entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.111,0.1402,0.1656,0.04531,0.02628,0.13,0.07263,0.02157,0.007527,0.09938,0.04345,0.1956,0.1927,
2.112,0.1376,0.1655,0.04525,0.02603,0.1297,0.07184,0.02158,0.007532,0.09944,0.04512,0.1941,0.1939,
2.111,0.1296,0.1653,0.04507,0.02602,0.1294,0.07182,0.02158,0.007529,0.0994,0.04509,0.195,0.1938,
2.111,0.1332,0.1649,0.04506,0.02602,0.1288,0.07182,0.02158,0.00753,0.09941,0.04509,0.196,0.1939,
2.111,0.1325,0.1641,0.04511,0.02605,0.1288,0.07142,0.02157,0.007538,0.09952,0.04514,0.1962,0.1946,
2.111,0.1318,0.1637,0.04506,0.02604,0.1289,0.07146,0.02158,0.007542,0.09957,0.04516,0.1963,0.1947,
2.111,0.13,0.1634,0.04508,0.02605,0.1289,0.07149,0.02159,0.007545,0.09961,0.04518,0.1964,0.1948,
2.112,0.1496,0.1629,0.04501,0.02607,0.1289,0.07154,0.02161,0.007551,0.09969,0.04547,0.1963,0.1949,
2.113,0.1397,0.1623,0.04503,0.0261,0.1286,0.07133,0.02164,0.007732,0.09966,0.04631,0.1958,0.1955,
2.114,0.1448,0.1593,0.04505,0.02614,0.1305,0.07145,0.02176,0.008347,0.1002,0.04495,0.1968,0.1955,
2.113,0.1431,0.1589,0.04502,0.0262,0.1303,0.07137,0.02215,0.008279,0.1014,0.04354,0.197,0.1959,
2.114,0.1509,0.1577,0.04515,0.02627,0.1302,0.07138,0.02216,0.00865,0.1019,0.04272,0.198,0.1959,
2.114,0.1571,0.1562,0.04514,0.02628,0.1307,0.07138,0.02228,0.008896,0.1019,0.04236,0.199,0.1959,
2.114,0.1621,0.1547,0.04512,0.02634,0.1311,0.07067,0.02257,0.008788,0.1037,0.04208,0.1979,0.1971,
2.113,0.1616,0.1537,0.04532,0.02642,0.131,0.07075,0.02259,0.008798,0.105,0.04095,0.1981,0.1973,
2.118,0.1459,0.1549,0.04535,0.02644,0.1308,0.06995,0.02245,0.00876,0.1051,0.04439,0.1962,0.1957,
2.118,0.1629,0.1538,0.0458,0.02648,0.1308,0.07,0.02247,0.008891,0.1063,0.04322,0.1964,0.1958,
2.119,0.1696,0.1524,0.04684,0.02653,0.1304,0.06998,0.02246,0.009134,0.1061,0.04308,0.1973,0.1958,
2.118,0.1685,0.1516,0.04693,0.02663,0.1305,0.07003,0.02248,0.009349,0.1085,0.04061,0.1974,0.1959,
2.118,0.1596,0.1502,0.04716,0.02668,0.1309,0.06967,0.0225,0.009359,0.1108,0.04019,0.1959,0.1966,
2.118,0.1491,0.1495,0.04726,0.02679,0.1306,0.06988,0.02253,0.009247,0.1117,0.03953,0.1962,0.1968,
2.123,0.1493,0.1486,0.0476,0.02682,0.1302,0.06952,0.02249,0.009232,0.1123,0.04272,0.1938,0.1968,
2.122,0.1454,0.148,0.04768,0.02688,0.1304,0.07023,0.02181,0.009235,0.1123,0.04273,0.1938,0.1968,
2.122,0.172,0.1439,0.04791,0.02691,0.1334,0.07033,0.02183,0.00937,0.1136,0.04149,0.1941,0.1971,
2.121,0.1491,0.1433,0.04806,0.02695,0.1331,0.06939,0.02179,0.009489,0.1141,0.04087,0.195,0.1979,
2.121,0.1518,0.1422,0.04823,0.02698,0.133,0.06941,0.02192,0.009614,0.1139,0.04088,0.196,0.198,
2.121,0.1523,0.1396,0.04819,0.02705,0.1348,0.06938,0.02216,0.009486,0.1137,0.04086,0.1969,0.1979,
2.121,0.1518,0.1405,0.04824,0.0272,0.1349,0.06892,0.02218,0.009619,0.1145,0.04004,0.1971,0.1968,
2.121,0.1542,0.1395,0.04841,0.02722,0.1356,0.06893,0.02244,0.009778,0.1146,0.03957,0.1971,0.1968,
2.122,0.1545,0.1388,0.04865,0.02731,0.1356,0.06898,0.02245,0.009783,0.1149,0.03938,0.1972,0.1969,
2.118,0.1549,0.1378,0.0486,0.02738,0.136,0.06783,0.0226,0.009667,0.1168,0.03764,0.1974,0.1983,
2.118,0.1519,0.1366,0.04858,0.02743,0.1367,0.06788,0.02274,0.00955,0.1173,0.03724,0.1975,0.1984,
2.117,0.1642,0.1361,0.04907,0.02747,0.1371,0.06794,0.02276,0.009558,0.1189,0.03573,0.1977,0.1976,
2.117,0.1703,0.1366,0.04956,0.02752,0.1384,0.06751,0.02302,0.009564,0.1196,0.03485,0.1978,0.1955,
2.118,0.1536,0.1357,0.04952,0.02752,0.1389,0.06769,0.02291,0.009836,0.1195,0.03488,0.198,0.1956,
2.117,0.1473,0.1343,0.0495,0.0276,0.1397,0.06774,0.02293,0.009969,0.1204,0.03393,0.1981,0.1958,
2.115,0.1476,0.1331,0.04964,0.02762,0.1397,0.06739,0.02293,0.01022,0.1214,0.03268,0.1992,0.1962,
2.111,0.1839,0.1315,0.04981,0.02732,0.14,0.06729,0.02626,0.007097,0.1216,0.03208,0.2009,0.1962,
2.117,0.1688,0.1305,0.05004,0.02737,0.1405,0.06705,0.02639,0.0071,0.1217,0.03538,0.1974,0.1965,
2.098,0.1769,0.1295,0.05021,0.02742,0.1409,0.08123,0.01226,0.007477,0.1218,0.03497,0.1975,0.1966,
2.098,0.1721,0.1289,0.05004,0.02747,0.1408,0.08132,0.01226,0.007626,0.1216,0.03497,0.1985,0.1966,
2.099,0.1671,0.1277,0.05021,0.02722,0.1405,0.08122,0.01225,0.008345,0.121,0.03463,0.2002,0.1967,
2.104,0.1775,0.1268,0.05019,0.02727,0.1407,0.08143,0.01226,0.008354,0.1227,0.03714,0.1963,0.1969,
2.104,0.1665,0.1261,0.05014,0.02744,0.1408,0.08148,0.01252,0.008454,0.123,0.03657,0.1964,0.197,
2.106,0.1693,0.1251,0.05057,0.02761,0.1411,0.0815,0.01252,0.009262,0.1226,0.03624,0.1964,0.1971,
2.107,0.1765,0.124,0.05053,0.02764,0.1412,0.08146,0.01281,0.009895,0.1221,0.03575,0.1973,0.1973,
2.107,0.1751,0.1234,0.05056,0.0277,0.1411,0.08141,0.01292,0.009889,0.1221,0.03547,0.1982,0.1972,
2.107,0.1805,0.1216,0.05063,0.02777,0.1422,0.08101,0.01293,0.0104,0.1224,0.03479,0.1983,0.1978,
2.106,0.199,0.1209,0.05108,0.02773,0.142,0.08094,0.01292,0.01039,0.1228,0.0343,0.1992,0.1977,
2.11,0.1905,0.1202,0.05134,0.02779,0.1419,0.08054,0.01305,0.01064,0.1227,0.03615,0.1973,0.1983,
2.11,0.1844,0.1197,0.05137,0.0278,0.1416,0.08063,0.01293,0.01077,0.1226,0.03614,0.1982,0.1982,
2.154,0.2062,0.119,0.0513,0.02781,0.1415,0.0805,0.01303,0.0925,0.04079,0.03579,0.1999,0.1979,
2.152,0.2087,0.1186,0.0512,0.02781,0.1411,0.08037,0.01301,0.09261,0.0418,0.03441,0.2015,0.1976,
2.154,0.2078,0.1194,0.05124,0.0278,0.1411,0.07922,0.01318,0.0925,0.04176,0.03546,0.2018,0.1965,
2.159,0.1978,0.1187,0.0513,0.02784,0.141,0.07918,0.01318,0.09288,0.04165,0.03889,0.1989,0.1964,
2.16,0.2027,0.1183,0.05163,0.02789,0.1409,0.07921,0.0133,0.09291,0.04389,0.03655,0.199,0.1965,
2.162,0.1794,0.1167,0.05164,0.02798,0.1418,0.07915,0.01363,0.09292,0.04443,0.03722,0.1981,0.1964,
2.162,0.1887,0.1157,0.05179,0.02806,0.1421,0.07909,0.01362,0.0931,0.04415,0.0372,0.199,0.1962,
2.143,0.1703,0.115,0.05186,0.02761,0.1422,0.08742,0.00535,0.09322,0.04507,0.03674,0.199,0.1966,
2.145,0.1573,0.1175,0.05182,0.02771,0.1431,0.08702,0.005352,0.094,0.04501,0.0369,0.1983,0.1933,
2.15,0.1571,0.1164,0.05196,0.02779,0.1438,0.08705,0.005354,0.09428,0.04594,0.03879,0.1953,0.1933,
2.149,0.1673,0.1153,0.05221,0.02784,0.1445,0.08582,0.005354,0.09429,0.04595,0.0388,0.1953,0.1946,
2.147,0.1636,0.1149,0.05237,0.02736,0.1443,0.08523,0.00535,0.09422,0.04591,0.03877,0.1962,0.1954,
2.147,0.1604,0.1147,0.05219,0.02765,0.1442,0.08474,0.005352,0.09425,0.04592,0.03878,0.1962,0.196,
2.146,0.1767,0.1139,0.05223,0.02767,0.1445,0.08427,0.005347,0.09416,0.04633,0.03829,0.197,0.1962,
2.147,0.1764,0.1112,0.05203,0.02788,0.1468,0.08421,0.005343,0.09409,0.0463,0.03905,0.1971,0.1961,
2.147,0.1767,0.1106,0.05201,0.02798,0.1467,0.08429,0.005348,0.09418,0.04634,0.03909,0.1973,0.1962,
2.146,0.1776,0.1095,0.05227,0.02803,0.1474,0.08348,0.005447,0.09409,0.04713,0.03831,0.1973,0.1971,
2.154,0.1703,0.1136,0.05233,0.02808,0.1474,0.08351,0.00545,0.0945,0.04771,0.04066,0.1941,0.1926,
2.152,0.1776,0.1133,0.05217,0.02821,0.1475,0.08234,0.005452,0.09454,0.04832,0.04008,0.1942,0.1939,
2.153,0.1781,0.1128,0.05236,0.02827,0.1477,0.08113,0.0058,0.09421,0.04856,0.03987,0.1942,0.1952,
2.151,0.1869,0.1124,0.05215,0.02832,0.1475,0.08075,0.005798,0.09438,0.04872,0.03947,0.1951,0.1954,
2.171,0.201,0.1102,0.05243,0.02804,0.149,0.08001,0.0158,0.08441,0.0492,0.03903,0.1952,0.1967,
2.173,0.1876,0.1135,0.05239,0.02814,0.1491,0.07953,0.01619,0.08411,0.05304,0.03526,0.1954,0.1933,
2.175,0.1839,0.1126,0.0526,0.02786,0.149,0.07952,0.01839,0.08189,0.05354,0.03474,0.1963,0.1936,
2.173,0.1891,0.1085,0.05298,0.02793,0.152,0.07914,0.01821,0.08271,0.05358,0.03404,0.1965,0.1944,
2.172,0.1966,0.1075,0.05291,0.02799,0.1524,0.07873,0.01833,0.08254,0.05417,0.0334,0.1974,0.1947,
2.171,0.1906,0.1069,0.05291,0.02803,0.1523,0.07791,0.01886,0.08221,0.05443,0.03287,0.1983,0.1954,
2.18,0.1943,0.1056,0.05275,0.02807,0.1531,0.07762,0.0276,0.07383,0.05476,0.03233,0.1984,0.1959,
2.153,0.2408,0.1052,0.05282,0.02819,0.1531,0.07702,0.02773,0.109,0.02229,0.03214,0.196,0.1966,
2.152,0.1925,0.1048,0.05293,0.02825,0.1531,0.07603,0.028,0.1091,0.02231,0.03184,0.196,0.1977,
2.163,0.1781,0.108,0.0533,0.02831,0.1528,0.07612,0.03444,0.1029,0.02324,0.03084,0.1963,0.1937,
2.163,0.1838,0.1071,0.05361,0.02841,0.1529,0.07604,0.03484,0.1026,0.02341,0.0306,0.1964,0.1941,
2.162,0.1952,0.106,0.05373,0.02849,0.1535,0.0745,0.03485,0.1027,0.02342,0.03061,0.1965,0.1958,
2.162,0.1801,0.1054,0.05366,0.02857,0.1539,0.07419,0.03536,0.1026,0.02388,0.0298,0.1965,0.1962,
2.161,0.1832,0.1047,0.05376,0.02862,0.154,0.07359,0.03569,0.1023,0.02414,0.02936,0.1967,0.1971,
2.16,0.1791,0.104,0.05369,0.02872,0.1546,0.07295,0.03594,0.102,0.02543,0.02808,0.1967,0.198,
2.159,0.1755,0.1027,0.05365,0.02875,0.1553,0.07289,0.03602,0.102,0.02516,0.02806,0.1975,0.1978,
2.158,0.1743,0.1019,0.05353,0.02887,0.1558,0.0721,0.03604,0.1021,0.0254,0.02786,0.1977,0.1988,
2.158,0.1869,0.1017,0.05345,0.02899,0.1559,0.07174,0.03616,0.102,0.02571,0.02755,0.1977,0.1991,
2.158,0.1989,0.1016,0.05344,0.02909,0.1559,0.07174,0.03629,0.102,0.02582,0.02727,0.1977,0.1991,
2.158,0.2012,0.1012,0.05379,0.02878,0.1559,0.07138,0.03654,0.1019,0.02667,0.02629,0.1977,0.1999,
2.156,0.1847,0.1008,0.05397,0.02889,0.1558,0.07066,0.03654,0.1025,0.02719,0.02524,0.1977,0.2007,
2.132,0.1763,0.1007,0.05393,0.02903,0.1558,0.07032,0.03668,0.1164,0.01336,0.02499,0.1977,0.2011,
2.132,0.1819,0.1003,0.05394,0.02908,0.156,0.06946,0.03668,0.1165,0.01383,0.02452,0.1978,0.202,
2.129,0.1835,0.09951,0.05411,0.02912,0.1562,0.06787,0.03695,0.1163,0.01375,0.02429,0.1986,0.2033,
2.128,0.1887,0.09873,0.05394,0.02917,0.1565,0.06699,0.03717,0.116,0.01426,0.02373,0.1994,0.2041,
2.128,0.187,0.09856,0.05386,0.02926,0.1564,0.06614,0.03731,0.1159,0.015,0.02301,0.1995,0.2051,
2.138,0.173,0.1026,0.05371,0.02937,0.1561,0.06505,0.03754,0.1157,0.01547,0.02641,0.1964,0.2015,
2.137,0.1759,0.1017,0.05376,0.02947,0.1565,0.0641,0.03796,0.1156,0.01542,0.02631,0.1965,0.2027,
2.139,0.2001,0.1048,0.05385,0.02954,0.1565,0.06387,0.03799,0.1157,0.01625,0.02551,0.1967,0.1993,
2.141,0.1753,0.1071,0.05382,0.02973,0.1567,0.06376,0.03786,0.1157,0.01625,0.02552,0.1967,0.1968,
2.141,0.1638,0.1068,0.05394,0.02984,0.1567,0.06377,0.03799,0.1156,0.01648,0.02529,0.1968,0.1969,
2.142,0.1577,0.1061,0.05405,0.02998,0.1569,0.06397,0.03826,0.1149,0.0169,0.02488,0.1968,0.1973,
2.141,0.154,0.1048,0.05412,0.03002,0.1576,0.06404,0.03823,0.1146,0.01689,0.02486,0.1976,0.1971,
2.144,0.1624,0.1043,0.05406,0.03015,0.1577,0.06366,0.03819,0.1147,0.01733,0.02604,0.1967,0.1973,
2.145,0.158,0.1039,0.05396,0.0302,0.1571,0.06357,0.03851,0.1142,0.0175,0.02669,0.1974,0.197,
2.142,0.1677,0.1027,0.05372,0.03007,0.156,0.06277,0.03846,0.1134,0.0184,0.02543,0.2023,0.1968,
2.142,0.1726,0.102,0.05362,0.03015,0.156,0.06248,0.03899,0.1127,0.01888,0.02492,0.2032,0.1971,
2.144,0.1952,0.1012,0.05362,0.03014,0.1557,0.06247,0.04258,0.1086,0.01922,0.0245,0.2048,0.1972,
2.155,0.1728,0.1024,0.05335,0.0302,0.1554,0.0625,0.04264,0.1082,0.01919,0.02955,0.2014,0.1951,
2.155,0.1879,0.1012,0.05397,0.03031,0.1553,0.0623,0.04292,0.1081,0.0192,0.02958,0.2016,0.1956,
2.155,0.1887,0.1005,0.054,0.0304,0.1555,0.06246,0.0432,0.108,0.01897,0.0296,0.2017,0.1957,
2.153,0.1826,0.09983,0.05402,0.03046,0.1554,0.06139,0.0433,0.108,0.01932,0.02903,0.2026,0.1966,
2.153,0.184,0.0987,0.05404,0.03053,0.1578,0.06103,0.04346,0.1079,0.01908,0.02954,0.2022,0.1958,
2.154,0.1787,0.09851,0.05414,0.03064,0.1576,0.06105,0.04396,0.1078,0.01944,0.02887,0.2022,0.1958,
2.16,0.1903,0.0976,0.05429,0.03067,0.1574,0.06081,0.05322,0.09858,0.01926,0.02886,0.2032,0.1961,
2.16,0.2001,0.09726,0.0544,0.03078,0.1572,0.06016,0.05337,0.09851,0.02039,0.02775,0.2033,0.1969,
2.159,0.1985,0.09696,0.05436,0.03085,0.1573,0.05981,0.05338,0.09866,0.021,0.02704,0.2033,0.1973,
2.166,0.1961,0.1007,0.05444,0.03091,0.1573,0.05985,0.05311,0.09845,0.02149,0.02856,0.2013,0.1938,
2.144,0.2496,0.1006,0.05447,0.03096,0.1571,0.08882,0.02371,0.09871,0.02141,0.02819,0.2014,0.1946,
2.145,0.2328,0.09991,0.05444,0.03112,0.1574,0.08886,0.02409,0.09838,0.02142,0.0282,0.2015,0.1947,
2.143,0.2232,0.0988,0.05453,0.03105,0.1573,0.0875,0.0243,0.098,0.02139,0.02816,0.2033,0.1957,
2.143,0.2181,0.0983,0.05456,0.03113,0.1574,0.08682,0.02467,0.09767,0.02173,0.02783,0.2033,0.1965,
2.123,0.2356,0.09719,0.05481,0.03082,0.1577,0.0859,0.02469,0.1079,0.01173,0.02755,0.2035,0.1982,
2.13,0.2211,0.09802,0.05478,0.03091,0.1571,0.08552,0.02469,0.1079,0.01206,0.03087,0.2009,0.1972,
2.133,0.2265,0.1005,0.05513,0.03099,0.1573,0.08511,0.02471,0.108,0.01235,0.03096,0.2007,0.1943,
2.133,0.2128,0.1001,0.05519,0.03107,0.1566,0.08472,0.02473,0.1081,0.01236,0.03099,0.2008,0.1952,
2.132,0.2548,0.09997,0.05525,0.03116,0.1563,0.08463,0.02462,0.1083,0.01221,0.031,0.2009,0.1956,
2.131,0.2346,0.09866,0.05499,0.03115,0.1563,0.08408,0.0246,0.1084,0.01337,0.02963,0.2028,0.1959,
2.13,0.2555,0.09588,0.05504,0.03121,0.1586,0.08337,0.02476,0.1084,0.0138,0.02922,0.2029,0.1968,
2.136,0.233,0.09689,0.05507,0.03125,0.1593,0.08341,0.02477,0.1084,0.01459,0.03071,0.2008,0.1948,
2.135,0.2344,0.0954,0.05509,0.03126,0.1602,0.08349,0.0248,0.1087,0.01437,0.03074,0.201,0.195,
2.135,0.259,0.09512,0.05514,0.03128,0.1603,0.08324,0.02506,0.1085,0.01437,0.03074,0.201,0.1952,
2.134,0.2149,0.09437,0.05545,0.03101,0.1601,0.08289,0.02505,0.1087,0.0142,0.03077,0.2012,0.1963,
2.135,0.178,0.09321,0.05564,0.03103,0.1607,0.08246,0.02522,0.1086,0.01483,0.03068,0.2008,0.1968,
2.139,0.1822,0.09278,0.05565,0.03084,0.1606,0.08158,0.0252,0.1085,0.01482,0.03382,0.1984,0.1977,
2.138,0.1807,0.09237,0.05553,0.0309,0.1599,0.08051,0.02533,0.1084,0.01569,0.03296,0.1995,0.1989,
2.139,0.1659,0.09266,0.05573,0.03092,0.1598,0.07928,0.02536,0.1085,0.01571,0.03364,0.1991,0.1993,
2.141,0.1622,0.09253,0.05577,0.03099,0.1595,0.07931,0.02537,0.1086,0.01769,0.03167,0.1991,0.1994,
2.139,0.1798,0.09155,0.05544,0.03102,0.1599,0.07818,0.02528,0.1087,0.01908,0.03035,0.1994,0.201,
2.148,0.1655,0.09526,0.05525,0.03106,0.1596,0.07779,0.02527,0.1087,0.01957,0.03344,0.1967,0.1974,
2.123,0.1907,0.09474,0.0552,0.03108,0.1597,0.09384,0.009529,0.1085,0.0214,0.03164,0.1968,0.1975,
2.121,0.1885,0.09424,0.05526,0.0306,0.1594,0.09329,0.009649,0.1085,0.02119,0.03163,0.1978,0.1985,
2.123,0.1935,0.09756,0.05537,0.03037,0.159,0.093,0.009558,0.1086,0.02143,0.03143,0.1979,0.1958,
2.123,0.1823,0.09713,0.05535,0.03044,0.159,0.09223,0.009563,0.1087,0.02237,0.03053,0.198,0.1967,
2.122,0.157,0.09644,0.05555,0.03052,0.1584,0.09196,0.009562,0.1088,0.02226,0.03052,0.199,0.197,
2.122,0.1939,0.09585,0.0556,0.03064,0.1588,0.09112,0.009563,0.1088,0.02348,0.02931,0.199,0.1978,
2.122,0.1914,0.09572,0.05561,0.03083,0.1584,0.09024,0.009899,0.1087,0.02329,0.02933,0.1991,0.1988,
2.128,0.1609,0.09726,0.05546,0.03085,0.1583,0.09007,0.01038,0.108,0.02324,0.03175,0.1982,0.1964,
2.129,0.1853,0.09692,0.05573,0.03086,0.1575,0.09004,0.01062,0.1077,0.02474,0.03024,0.1992,0.1964,
2.128,0.1774,0.09676,0.05591,0.03095,0.1569,0.09027,0.01026,0.1077,0.02505,0.02985,0.1993,0.197,
2.136,0.1739,0.09636,0.05589,0.03101,0.1567,0.09021,0.0105,0.1074,0.02503,0.03391,0.1961,0.1969,
2.135,0.1736,0.09278,0.05593,0.03106,0.1599,0.08928,0.01131,0.1068,0.02513,0.03364,0.1962,0.1979,
2.134,0.1701,0.09235,0.05595,0.03104,0.16,0.08863,0.01122,0.1066,0.02563,0.03295,0.197,0.1986,
2.136,0.171,0.09627,0.05601,0.03087,0.1598,0.08831,0.01148,0.1067,0.02721,0.0311,0.1971,0.1952,
2.132,0.1791,0.09512,0.05616,0.03096,0.1605,0.0891,0.009865,0.1068,0.02722,0.03099,0.1971,0.1961,
2.128,0.1726,0.09463,0.05586,0.03097,0.1604,0.08972,0.008537,0.1067,0.02742,0.03077,0.1981,0.1969,
2.168,0.2055,0.09384,0.05565,0.03059,0.16,0.08913,0.03833,0.07709,0.0281,0.03,0.1992,0.1981,
2.167,0.186,0.09312,0.05561,0.03065,0.1602,0.08774,0.03861,0.0769,0.02833,0.02981,0.1993,0.1997,
2.167,0.2088,0.09289,0.05569,0.03063,0.1598,0.08685,0.03933,0.0761,0.02862,0.02948,0.2002,0.2004,
2.168,0.1807,0.09249,0.05577,0.03073,0.1625,0.08628,0.03939,0.07618,0.02888,0.02962,0.1996,0.1985,
2.168,0.1843,0.09184,0.05587,0.03082,0.1626,0.08604,0.03953,0.07609,0.02911,0.02942,0.1997,0.1989,
2.167,0.1732,0.09121,0.05586,0.03088,0.1625,0.08491,0.04043,0.07514,0.02943,0.02908,0.2006,0.1999,
2.172,0.1733,0.09384,0.05589,0.03091,0.1624,0.08465,0.04081,0.07521,0.02922,0.03059,0.199,0.1975,
2.171,0.1816,0.09327,0.05603,0.03103,0.1624,0.08544,0.03984,0.07513,0.02945,0.03039,0.1991,0.198,
2.17,0.1813,0.09148,0.05615,0.03108,0.1636,0.08564,0.03972,0.07493,0.02989,0.02999,0.1992,0.1984,
2.169,0.1793,0.09106,0.05619,0.03116,0.1638,0.08552,0.03943,0.07493,0.0303,0.02958,0.1992,0.1988,
2.173,0.1916,0.09339,0.05597,0.03127,0.1637,0.0846,0.03946,0.07499,0.03032,0.03097,0.198,0.1973,
2.171,0.1767,0.09303,0.05569,0.03083,0.1639,0.0842,0.03961,0.07507,0.03053,0.03063,0.1981,0.1984,
2.17,0.1825,0.09293,0.05548,0.0309,0.1639,0.08488,0.03876,0.07485,0.03212,0.02906,0.1982,0.1989,
2.171,0.1865,0.09414,0.05545,0.03101,0.1649,0.08451,0.03952,0.0742,0.03249,0.0285,0.1983,0.197,
2.174,0.2029,0.09394,0.05549,0.03057,0.1643,0.08428,0.05724,0.05644,0.03294,0.02769,0.1992,0.1979,
2.173,0.2045,0.09351,0.05549,0.03054,0.1645,0.08375,0.05726,0.05645,0.03389,0.02675,0.1992,0.1986,
2.171,0.2001,0.09316,0.05543,0.03058,0.1639,0.08279,0.0573,0.05624,0.03453,0.02602,0.2009,0.1992,
2.178,0.2016,0.09531,0.05534,0.0303,0.1638,0.08247,0.05737,0.05587,0.03453,0.02933,0.1986,0.1971,
2.177,0.1913,0.09508,0.05539,0.03033,0.1635,0.08166,0.05758,0.05583,0.03426,0.0293,0.1994,0.1977,
2.176,0.2059,0.0945,0.05554,0.03035,0.1631,0.08137,0.05756,0.05593,0.03583,0.02759,0.2004,0.1978,
2.178,0.2066,0.09392,0.05555,0.03039,0.1629,0.08147,0.06631,0.04713,0.03569,0.0297,0.1992,0.1978,
2.179,0.2013,0.09373,0.05554,0.03043,0.1629,0.08148,0.06632,0.04714,0.03598,0.03019,0.1984,0.1978,
2.183,0.1952,0.09639,0.05549,0.03055,0.163,0.08044,0.06634,0.04716,0.03639,0.031,0.1972,0.1961,
2.182,0.199,0.09633,0.05556,0.03059,0.1627,0.07999,0.06664,0.04691,0.03663,0.03079,0.1972,0.1966,
2.181,0.1961,0.09579,0.05568,0.03064,0.1618,0.07907,0.06657,0.0471,0.03655,0.03054,0.199,0.1972,
2.184,0.1959,0.09497,0.05567,0.03072,0.1618,0.07868,0.06654,0.04731,0.0365,0.03285,0.1974,0.1975,
2.184,0.1895,0.09464,0.05556,0.03084,0.1618,0.07847,0.06687,0.04748,0.03609,0.03287,0.1975,0.1979,
2.184,0.1965,0.09578,0.05523,0.03089,0.1619,0.07821,0.06692,0.04764,0.03667,0.03208,0.1977,0.197,
2.184,0.1949,0.09502,0.05567,0.0307,0.162,0.07823,0.06706,0.04763,0.03659,0.03209,0.1977,0.1973,
2.183,0.2446,0.09445,0.05568,0.03078,0.1623,0.07789,0.06708,0.04765,0.0366,0.0321,0.1978,0.1977,
2.181,0.2455,0.09368,0.05548,0.03074,0.162,0.07769,0.06691,0.04782,0.03671,0.03152,0.2003,0.1972,
2.181,0.19,0.09308,0.05564,0.03084,0.162,0.07684,0.06706,0.04772,0.03673,0.03153,0.2003,0.1982,
2.18,0.1713,0.09282,0.05577,0.03063,0.162,0.07649,0.06715,0.04764,0.03673,0.03153,0.2004,0.1988,
2.181,0.1778,0.09286,0.05597,0.03066,0.1635,0.07652,0.06718,0.04766,0.03737,0.03139,0.2,0.1969,
2.181,0.1795,0.09229,0.05571,0.03073,0.1637,0.07658,0.06761,0.04732,0.0374,0.03141,0.2001,0.1971,
