R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.0E-37,0.016,5100.0,2600.0,2200.0,4200000.0,6700.0,1600.0,2000.0,240.0,2500.0,0.19,4200000.0,0.0,4.2E-5,0.049,0.049,0.0,360.0,11.0,0.0,1.9E-23,2.1E-30,0.0,2.0E7,1.0,7.1E8,
1.0E-37,0.016,5100.0,2600.0,2200.0,4099999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,4099999.9999999995,0.0,4.7E-5,0.048,0.048,0.0,360.0,11.0,0.0,2.2E-23,7.799999999999999E-31,0.0,1.9E7,1.0,7.1E8,
1.0E-37,0.016,5100.0,2600.0,2200.0,4099999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,4099999.9999999995,0.0,5.2E-5,0.048,0.048,0.0,360.0,10.0,0.0,2.5E-23,2.8999999999999996E-31,0.0,1.8E7,1.0,7.1E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.3E-5,0.046,0.046,0.0,360.0,10.0,0.0,2.8000000000000003E-23,1.3E-31,0.0,1.8E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.5E-5,0.046,0.046,0.0,350.0,10.0,0.0,3.4E-23,4.0E-32,0.0,1.7E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.0E-5,0.046,0.046,0.0,350.0,10.0,0.0,4.3E-23,1.4E-32,0.0,1.8E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.5E-5,0.046,0.046,0.0,350.0,10.0,0.0,5.2E-23,7.2E-33,0.0,1.9E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.8E-5,0.046,0.046,0.0,350.0,10.0,0.0,6.400000000000001E-23,4.5E-33,0.0,2.0E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.1E-5,0.046,0.046,0.0,350.0,10.0,0.0,7.9E-23,3.8E-33,0.0,2.1E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.046,0.046,0.0,340.0,10.0,0.0,9.6E-23,3.6E-33,0.0,2.3E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.2E-5,0.046,0.046,0.0,340.0,10.0,0.0,1.0999999999999998E-22,3.6E-33,0.0,2.4E7,1.0,7.0E8,
9.7E-38,0.015,5100.0,2600.0,2200.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.046,0.046,0.0,340.0,10.0,0.0,1.4E-22,3.5E-33,0.0,2.6E7,1.0,7.0E8,
1.9E-37,0.025,5100.0,6700.0,2700.0,4500000.0,6600.0,1600.0,2000.0,240.0,2500.0,0.19,4500000.0,0.0,2.7E-5,0.056,0.056,0.0,360.0,13.0,0.0,2.6999999999999997E-22,4.2E-29,0.0,2.5E7,1.0,7.1E8,
1.8E-37,0.024,5100.0,6700.0,2700.0,4200000.0,6600.0,1600.0,2000.0,240.0,2500.0,0.19,4300000.0,0.0,2.9E-5,0.054,0.054,0.0,360.0,13.0,0.0,2.8E-22,2.7E-29,0.0,2.4E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.0E-5,0.051,0.051,0.0,350.0,12.0,0.0,2.8E-22,1.8E-29,0.0,2.3E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.4E-5,0.051,0.051,0.0,350.0,12.0,0.0,3.0E-22,5.4000000000000005E-30,0.0,2.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.5E-5,0.051,0.051,0.0,350.0,12.0,0.0,3.2999999999999996E-22,1.6E-30,0.0,2.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-5,0.051,0.051,0.0,350.0,12.0,0.0,3.6E-22,4.9999999999999995E-31,0.0,2.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.9E-5,0.051,0.051,0.0,350.0,12.0,0.0,4.0999999999999995E-22,1.5999999999999999E-31,0.0,2.3E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.5E-5,0.051,0.051,0.0,350.0,12.0,0.0,4.6E-22,6.0E-32,0.0,2.5E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.1E-5,0.051,0.051,0.0,350.0,12.0,0.0,5.099999999999999E-22,2.9E-32,0.0,2.6E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.051,0.051,0.0,340.0,12.0,0.0,5.799999999999999E-22,1.9E-32,0.0,2.8E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.051,0.051,0.0,340.0,12.0,0.0,6.4999999999999995E-22,1.6E-32,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.9E-5,0.051,0.051,0.0,340.0,12.0,0.0,7.1E-22,1.7000000000000002E-32,0.0,2.7E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.1E-5,0.051,0.051,0.0,340.0,12.0,0.0,7.9E-22,2.0E-32,0.0,2.6E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.2E-5,0.051,0.051,0.0,330.0,12.0,0.0,8.899999999999999E-22,2.4E-32,0.0,2.6E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.0E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.0E-21,2.7000000000000004E-32,0.0,2.6E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.2E-21,2.9E-32,0.0,2.7E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.3E-21,3.0E-32,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.5E-21,3.0E-32,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.7E-21,3.0E-32,0.0,3.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,330.0,12.0,0.0,1.8E-21,3.1E-32,0.0,3.1E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.7E-5,0.051,0.051,0.0,330.0,12.0,0.0,2.0E-21,3.9E-32,0.0,2.8E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.051,0.051,0.0,330.0,12.0,0.0,2.2E-21,4.8E-32,0.0,2.8E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.7E-5,0.051,0.051,0.0,330.0,12.0,0.0,2.4E-21,5.5E-32,0.0,2.8E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.051,0.051,0.0,320.0,12.0,0.0,2.6E-21,5.8E-32,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,320.0,12.0,0.0,2.9E-21,5.9E-32,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.051,0.051,0.0,320.0,12.0,0.0,3.2E-21,5.9E-32,0.0,3.1E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.051,0.051,0.0,310.0,12.0,0.0,3.5E-21,5.7E-32,0.0,3.3E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.051,0.051,0.0,310.0,12.0,0.0,3.8E-21,5.6E-32,0.0,3.3E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,310.0,12.0,0.0,4.1E-21,6.800000000000001E-32,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.051,0.051,0.0,310.0,12.0,0.0,4.4E-21,8.5E-32,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.051,0.051,0.0,300.0,12.0,0.0,4.7E-21,9.9E-32,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.051,0.051,0.0,300.0,12.0,0.0,5.2E-21,1.1E-31,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,300.0,12.0,0.0,5.6E-21,1.1E-31,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.051,0.051,0.0,300.0,12.0,0.0,6.1E-21,1.1E-31,0.0,3.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.051,0.051,0.0,290.0,12.0,0.0,6.7E-21,1.1E-31,0.0,3.3E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.7E-6,0.051,0.051,0.0,290.0,12.0,0.0,7.2E-21,9.999999999999999E-32,0.0,3.5E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.051,0.051,0.0,290.0,12.0,0.0,7.7E-21,1.1E-31,0.0,3.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.051,0.051,0.0,290.0,12.0,0.0,8.3E-21,1.5E-31,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.051,0.051,0.0,290.0,12.0,0.0,8.9E-21,1.6999999999999998E-31,0.0,2.9E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.051,0.051,0.0,290.0,12.0,0.0,9.6E-21,1.9E-31,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.051,0.051,0.0,290.0,12.0,0.0,1.0E-20,1.9999999999999997E-31,0.0,3.0E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.051,0.051,0.0,280.0,12.0,0.0,1.1E-20,1.9999999999999997E-31,0.0,3.2E7,1.0,7.1E8,
1.8E-37,0.023,5100.0,6700.0,2700.0,3799999.9999999995,6600.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.051,0.051,0.0,280.0,12.0,0.0,1.2E-20,1.9999999999999997E-31,0.0,3.3E7,1.0,7.1E8,
5.1E-37,0.1,27000.0,51000.0,3300.0,4900000.0,54000.0,5800.0,3500.0,16000.0,1800.0,0.19,5000000.0,0.0,3.1E-5,0.25,0.25,0.0,420.0,16.0,2.5E-24,1.2E-19,1.2E-26,0.0,3.1E7,1.0,7.3E8,
3.6E-37,0.071,4700.0,33000.0,3300.0,4900000.0,890.0,5800.0,3500.0,16000.0,1800.0,0.19,4900000.0,0.0,2.4E-5,0.22,0.22,0.0,420.0,15.0,1.9E-26,1.2E-19,3.1000000000000002E-27,0.0,2.8E7,1.0,7.3E8,
7.3E-38,0.014,4700.0,650.0,3300.0,4400000.0,890.0,5800.0,3500.0,3800.0,1800.0,0.19,4400000.0,0.0,2.5E-5,0.13,0.13,0.0,420.0,14.0,2.6E-27,1.2E-19,4.2E-28,0.0,2.7E7,1.0,7.2E8,
7.0E-38,0.014,4700.0,650.0,3300.0,4099999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,4099999.9999999995,0.0,2.9E-5,0.13,0.13,0.0,420.0,14.0,4.9E-29,1.2E-19,1.8000000000000002E-28,0.0,2.5E7,1.0,7.2E8,
6.8E-38,0.014,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,3.3E-5,0.12,0.12,0.0,420.0,14.0,9.1E-31,1.3E-19,8.3E-29,0.0,2.4E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,3.9E-5,0.12,0.12,0.0,410.0,13.0,6.3E-33,1.3E-19,3.5E-29,0.0,2.2E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,4.1E-5,0.12,0.12,0.0,410.0,13.0,1.6E-35,1.3E-19,1.4999999999999998E-29,0.0,2.2E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,3.9E-5,0.12,0.12,0.0,410.0,13.0,4.2E-38,1.3E-19,9.800000000000001E-30,0.0,2.2E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,3.5E-5,0.12,0.12,0.0,400.0,13.0,1.1E-40,1.4E-19,7.7E-30,0.0,2.3E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,3.0E-5,0.12,0.12,0.0,400.0,13.0,5.199999999999999E-43,1.4E-19,6.6E-30,0.0,2.4E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,2.6E-5,0.12,0.12,0.0,380.0,13.0,4.5E-44,1.4E-19,5.8000000000000005E-30,0.0,2.6E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,2.2E-5,0.12,0.12,0.0,380.0,13.0,0.0,1.5E-19,5.1000000000000004E-30,0.0,2.7E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,1.9E-5,0.12,0.12,0.0,370.0,13.0,0.0,1.5E-19,4.5000000000000004E-30,0.0,2.9E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,2.1E-5,0.12,0.12,0.0,370.0,13.0,4.5E-47,1.6E-19,4.2E-30,0.0,2.8E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,2.4E-5,0.12,0.12,0.0,370.0,13.0,1.2E-49,1.6E-19,4.9000000000000004E-30,0.0,2.6E7,1.0,7.2E8,
6.8E-38,0.013,4700.0,650.0,3300.0,3899999.9999999995,890.0,5700.0,3500.0,3800.0,1800.0,0.19,3899999.9999999995,0.0,2.5E-5,0.12,0.12,0.0,370.0,13.0,8.1E-52,1.6E-19,5.3000000000000004E-30,0.0,2.6E7,1.0,7.2E8,
3.6E-37,0.055,11000.0,34000.0,16000.0,4900000.0,890.0,5700.0,14000.0,6400.0,1800.0,0.19,5000000.0,0.0,0.28,0.22,0.22,0.0,390.0,17.0,6.0E-19,2.2E-19,4.2E-25,0.0,2.7E7,1.0,7.3E8,
7.800000000000001E-38,0.012,3600.0,3900.0,3100.0,4700000.0,890.0,5700.0,950.0,6300.0,1800.0,0.19,4700000.0,0.0,1.3E-5,0.15,0.15,0.0,390.0,6.6,8.1E-20,2.2E-19,6.0E-26,0.0,2.6E7,1.0,7.3E8,
7.5E-38,0.011,3600.0,3900.0,3100.0,4300000.0,890.0,5700.0,940.0,6300.0,1800.0,0.19,4300000.0,0.0,1.4E-5,0.14,0.14,0.0,390.0,6.2,4.1E-21,2.2E-19,3.1E-26,0.0,2.5E7,1.0,7.2E8,
