entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.12,0.2397,0.1002,0.04937,0.0308,0.1476,0.06752,0.02321,0.01871,0.1068,0.03278,0.214,0.2091,
2.12,0.1984,0.1,0.04943,0.03052,0.1472,0.06755,0.02322,0.01898,0.1067,0.03267,0.2141,0.2095,
2.124,0.1907,0.1041,0.04942,0.03029,0.147,0.06731,0.02323,0.01899,0.107,0.03371,0.213,0.206,
2.124,0.1956,0.104,0.04949,0.03035,0.1468,0.06685,0.02341,0.01915,0.1069,0.03349,0.213,0.2065,
2.123,0.2328,0.1037,0.04944,0.03038,0.1467,0.06712,0.02323,0.01898,0.1068,0.03346,0.2139,0.2063,
2.124,0.1992,0.1029,0.04927,0.03043,0.1467,0.06599,0.02318,0.01894,0.1068,0.03489,0.2139,0.2069,
2.124,0.2074,0.1025,0.04912,0.03045,0.1462,0.06539,0.02314,0.01955,0.106,0.03513,0.2154,0.2071,
2.121,0.1884,0.1022,0.04914,0.0292,0.1455,0.06528,0.0231,0.01952,0.1063,0.03552,0.2162,0.208,
2.12,0.185,0.1019,0.04897,0.02931,0.1455,0.06485,0.02295,0.0195,0.1064,0.03524,0.2171,0.2082,
2.129,0.1842,0.106,0.049,0.02934,0.1452,0.06465,0.02278,0.01964,0.1061,0.03925,0.2148,0.2033,
2.128,0.1871,0.1034,0.04906,0.02939,0.1475,0.06481,0.0228,0.01994,0.1064,0.03853,0.2149,0.2033,
2.128,0.1858,0.1024,0.04902,0.02947,0.1472,0.06478,0.02292,0.0198,0.1069,0.03847,0.2154,0.2036,
2.127,0.1844,0.1006,0.04904,0.02962,0.1477,0.06485,0.02294,0.01995,0.1069,0.03851,0.2156,0.2043,
2.125,0.2219,0.09996,0.04898,0.02964,0.1471,0.06396,0.02295,0.01995,0.1077,0.03775,0.2168,0.2053,
2.123,0.1653,0.09922,0.04896,0.02967,0.1474,0.06308,0.02296,0.01997,0.108,0.03754,0.2169,0.2063,
2.123,0.1708,0.09901,0.04906,0.02971,0.1473,0.06232,0.02283,0.02017,0.1078,0.03755,0.2169,0.2073,
2.122,0.1653,0.0985,0.04907,0.02982,0.1474,0.06235,0.02305,0.01997,0.1081,0.03734,0.217,0.2074,
2.124,0.1614,0.09817,0.04891,0.02989,0.1472,0.06187,0.02308,0.01999,0.1093,0.03838,0.2151,0.208,
2.126,0.1526,0.1006,0.04887,0.02989,0.1486,0.06129,0.0232,0.01982,0.1092,0.03892,0.2154,0.2042,
2.127,0.1779,0.1005,0.04881,0.03001,0.1485,0.06131,0.02347,0.02011,0.1092,0.03837,0.2155,0.2042,
2.176,0.1555,0.08138,0.05209,0.03091,0.1428,0.07971,0.06334,0.0306,0.07403,0.02953,0.2104,0.2052,
2.175,0.1591,0.08102,0.05208,0.03097,0.1423,0.07968,0.06316,0.03049,0.07401,0.02952,0.2114,0.2054,
2.176,0.1518,0.08066,0.05192,0.03105,0.1419,0.07906,0.06288,0.03047,0.0761,0.02948,0.2102,0.2062,
2.175,0.1513,0.08017,0.05203,0.03121,0.1419,0.07922,0.06277,0.03048,0.07674,0.02888,0.2103,0.2063,
2.174,0.1531,0.07988,0.05198,0.03124,0.1422,0.07924,0.06268,0.03071,0.07703,0.02809,0.2103,0.2067,
2.172,0.1539,0.07931,0.05199,0.031,0.1421,0.07867,0.06251,0.03074,0.07678,0.02809,0.2104,0.2084,
2.177,0.1518,0.08259,0.05199,0.03108,0.1419,0.0782,0.06215,0.03121,0.07693,0.02857,0.2095,0.206,
2.175,0.1708,0.08202,0.05198,0.03117,0.1421,0.07754,0.06233,0.03107,0.07708,0.02845,0.2095,0.2067,
2.175,0.1678,0.08181,0.05195,0.03122,0.1422,0.07728,0.06234,0.03108,0.0772,0.02822,0.2096,0.2072,
2.164,0.1714,0.08509,0.05163,0.0312,0.1417,0.07622,0.07483,0.01831,0.07739,0.02891,0.2108,0.2039,
2.163,0.1766,0.08475,0.05156,0.03126,0.1415,0.07564,0.07449,0.01843,0.0772,0.02889,0.2117,0.2046,
2.165,0.1918,0.08434,0.0516,0.03128,0.1416,0.07531,0.07451,0.01862,0.07846,0.02959,0.2095,0.2052,
2.163,0.1883,0.08308,0.05114,0.03123,0.1411,0.07386,0.07436,0.01863,0.07894,0.02979,0.2111,0.2067,
2.166,0.1855,0.0849,0.05127,0.03093,0.1408,0.0729,0.0744,0.01864,0.07973,0.03113,0.2102,0.205,
2.167,0.1785,0.08421,0.05126,0.03097,0.1392,0.07309,0.07465,0.01888,0.08004,0.03148,0.2105,0.2057,
2.168,0.167,0.08369,0.05133,0.03083,0.1371,0.0726,0.07491,0.01889,0.08036,0.03303,0.2095,0.2078,
2.168,0.167,0.08378,0.05059,0.03097,0.1356,0.07295,0.07512,0.01936,0.08028,0.03287,0.2101,0.2084,
2.279,0.175,0.1216,0.07374,0.04467,0.197,0.1057,0.1099,0.02817,0.1181,0.04759,0.07515,0.07837,
2.28,0.1762,0.1213,0.07397,0.04416,0.196,0.1058,0.1099,0.02803,0.1183,0.04767,0.07529,0.07959,
2.25,0.2122,0.1212,0.07342,0.04426,0.1957,0.1628,0.05187,0.02806,0.1192,0.04702,0.07538,0.08102,
2.249,0.1946,0.1202,0.07335,0.04437,0.1955,0.1625,0.05175,0.02858,0.1209,0.04502,0.07587,0.08186,
2.25,0.1785,0.1204,0.07358,0.0446,0.193,0.1625,0.05192,0.02848,0.1227,0.04386,0.07612,0.08294,
2.252,0.2101,0.1199,0.07389,0.04482,0.192,0.1615,0.05237,0.02879,0.123,0.04296,0.07657,0.08415,
