R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,2.7E-5,0.02,0.02,0.0,340.0,7.7,0.0,1.9E-21,2.7E-29,0.0,2.0E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,2.8E-5,0.02,0.02,0.0,330.0,7.7,0.0,2.1E-21,8.2E-30,0.0,1.9E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,2.6E-5,0.02,0.02,0.0,330.0,7.7,0.0,2.4E-21,2.5000000000000002E-30,0.0,2.0E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,2.3E-5,0.02,0.02,0.0,330.0,7.7,0.0,2.8E-21,8.3E-31,0.0,2.1E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.9E-5,0.02,0.02,0.0,330.0,7.7,0.0,3.2E-21,3.1E-31,0.0,2.2E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.6E-5,0.02,0.02,0.0,330.0,7.7,0.0,3.6E-21,1.5999999999999999E-31,0.0,2.3E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.4E-5,0.02,0.02,0.0,330.0,7.7,0.0,4.1E-21,1.1E-31,0.0,2.5E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.2E-5,0.02,0.02,0.0,330.0,7.7,0.0,4.7E-21,9.0E-32,0.0,2.6E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.3E-5,0.02,0.02,0.0,320.0,7.7,0.0,5.2E-21,8.8E-32,0.0,2.6E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.5E-5,0.02,0.02,0.0,310.0,7.7,0.0,5.7E-21,1.1E-31,0.0,2.4E7,1.0,6.8E8,
4.4E-40,0.013,1500.0,5500.0,4200.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,3500.0,0.15,3699999.9999999995,0.0,1.5E-5,0.02,0.02,0.0,310.0,7.7,0.0,6.4E-21,1.3E-31,0.0,2.4E7,1.0,6.8E8,
8.2E-39,0.15,25000.0,130000.0,50000.0,4900000.0,19000.0,3700.0,2300.0,9200.0,6100.0,0.15,5200000.0,0.0,7.9,0.086,0.086,0.0,400.0,21.0,0.0,2.5E-20,3.6E-25,0.0,2.5E7,1.0,7.0E8,
9.4E-40,0.017,2800.0,14000.0,1700.0,4900000.0,19000.0,3700.0,2300.0,1700.0,6100.0,0.15,5000000.0,0.0,1.4E-6,0.044,0.044,0.0,400.0,3.6,0.0,2.7E-20,1.5E-26,0.0,2.3E7,1.0,7.0E8,
5.7E-40,0.01,2800.0,6900.0,1700.0,4200000.0,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,4200000.0,0.0,5.6E-6,0.039,0.039,0.0,390.0,3.2,0.0,2.7E-20,7.6E-27,0.0,2.2E7,1.0,6.9E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,8.4E-6,0.037,0.037,0.0,390.0,2.9,0.0,2.7E-20,4.0E-27,0.0,2.1E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,9.6E-6,0.037,0.037,0.0,390.0,2.9,0.0,2.9E-20,1.2E-27,0.0,2.0E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,9.5E-6,0.037,0.037,0.0,390.0,2.9,0.0,3.1E-20,3.7E-28,0.0,2.0E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,8.8E-6,0.037,0.037,0.0,390.0,2.9,0.0,3.3E-20,1.1000000000000002E-28,0.0,2.1E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,7.7E-6,0.037,0.037,0.0,380.0,2.9,0.0,3.5E-20,3.4E-29,0.0,2.2E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,6.6E-6,0.037,0.037,0.0,380.0,2.9,0.0,3.8E-20,1.0E-29,0.0,2.3E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,5.6E-6,0.037,0.037,0.0,380.0,2.9,0.0,4.0E-20,3.4E-30,0.0,2.5E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.8E-6,0.037,0.037,0.0,380.0,2.9,0.0,4.3E-20,1.2000000000000001E-30,0.0,2.6E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.1E-6,0.037,0.037,0.0,380.0,2.9,0.0,4.7E-20,5.7E-31,0.0,2.8E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.9E-6,0.037,0.037,0.0,370.0,2.9,0.0,4.9E-20,3.8999999999999997E-31,0.0,2.6E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,5.5E-6,0.037,0.037,0.0,360.0,2.9,0.0,5.2E-20,3.9999999999999995E-31,0.0,2.5E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,5.6E-6,0.037,0.037,0.0,360.0,2.9,0.0,5.5E-20,4.3E-31,0.0,2.5E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,5.2E-6,0.037,0.037,0.0,360.0,2.9,0.0,5.8E-20,4.4E-31,0.0,2.5E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.7E-6,0.037,0.037,0.0,350.0,2.9,0.0,6.2E-20,4.4E-31,0.0,2.6E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.1E-6,0.037,0.037,0.0,350.0,2.9,0.0,6.6E-20,4.2E-31,0.0,2.8E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,3.6E-6,0.037,0.037,0.0,350.0,2.9,0.0,7.1E-20,3.8999999999999997E-31,0.0,2.9E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,3.1E-6,0.037,0.037,0.0,350.0,2.9,0.0,7.6E-20,3.7E-31,0.0,3.0E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,3.4E-6,0.037,0.037,0.0,340.0,2.9,0.0,8.0E-20,3.5999999999999996E-31,0.0,2.9E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.2E-6,0.037,0.037,0.0,340.0,2.9,0.0,8.3E-20,4.4E-31,0.0,2.7E7,1.0,6.8E8,
5.5E-40,0.01,2800.0,6900.0,1700.0,3699999.9999999995,1600.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,4.5E-6,0.037,0.037,0.0,340.0,2.9,0.0,8.7E-20,5.2E-31,0.0,2.7E7,1.0,6.8E8,
2.3999999999999998E-39,0.078,38000.0,86000.0,2900.0,4900000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,5000000.0,0.0,1.6E-5,0.079,0.079,0.0,440.0,9.4,6.9E-26,2.0E-19,1.4E-26,0.0,2.6E7,1.0,7.0E8,
2.0E-40,0.0066,3300.0,200.0,2900.0,4700000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4700000.0,0.0,1.8E-5,0.044,0.044,0.0,440.0,9.1,3.5E-27,2.0E-19,6.4000000000000005E-28,0.0,2.5E7,1.0,7.0E8,
2.0E-40,0.0064,3300.0,200.0,2900.0,4500000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4600000.0,0.0,2.1E-5,0.043,0.043,0.0,450.0,8.9,6.599999999999999E-29,2.1E-19,2.8000000000000002E-28,0.0,2.3E7,1.0,7.0E8,
2.0E-40,0.0063,3300.0,200.0,2900.0,4400000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4400000.0,0.0,2.3E-5,0.042,0.042,0.0,440.0,8.7,3.3E-30,2.1E-19,1.5000000000000002E-28,0.0,2.2E7,1.0,7.0E8,
1.9E-40,0.006,3300.0,200.0,2900.0,4099999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4099999.9999999995,0.0,2.6E-5,0.041,0.041,0.0,440.0,8.4,6.2E-32,2.1E-19,7.1E-29,0.0,2.1E7,1.0,7.0E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,2.9E-5,0.04,0.04,0.0,440.0,7.9,4.3E-34,2.1E-19,2.9999999999999997E-29,0.0,2.0E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,3.1E-5,0.04,0.04,0.0,440.0,7.9,3.0E-36,2.2E-19,1.7E-29,0.0,1.9E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,3.0E-5,0.04,0.04,0.0,430.0,7.9,7.7E-39,2.2E-19,1.2E-29,0.0,2.0E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,2.7E-5,0.04,0.04,0.0,430.0,7.9,7.4E-42,2.3E-19,9.900000000000001E-30,0.0,2.0E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,2.3E-5,0.04,0.04,0.0,430.0,7.9,2.0000000000000002E-44,2.4E-19,8.800000000000001E-30,0.0,2.2E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,2.0E-5,0.04,0.04,0.0,420.0,7.9,2.1E-46,2.4E-19,7.9E-30,0.0,2.3E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,1.6E-5,0.04,0.04,0.0,420.0,7.9,1.6E-47,2.5E-19,6.7E-30,0.0,2.4E7,1.0,6.9E8,
1.8E-40,0.0057,3300.0,200.0,2900.0,3799999.9999999995,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,3799999.9999999995,0.0,1.4E-5,0.04,0.04,0.0,420.0,7.9,0.0,2.6E-19,5.9000000000000005E-30,0.0,2.6E7,1.0,6.9E8,
5.1E-40,0.02,1200.0,6800.0,11000.0,4900000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4900000.0,0.0,1.3,0.047,0.047,0.0,440.0,12.0,8.7E-8,2.5E-18,2.6E-25,0.0,2.8E7,1.0,7.1E8,
3.4E-40,0.013,1200.0,6800.0,3700.0,4700000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4800000.0,0.0,1.3E-5,0.046,0.046,0.0,440.0,6.7,1.6E-9,2.5E-18,7.7E-26,0.0,2.6E7,1.0,7.0E8,
3.3E-40,0.013,1200.0,6800.0,3700.0,4500000.0,5100.0,3700.0,2300.0,1700.0,6100.0,0.15,4500000.0,0.0,1.4E-5,0.045,0.045,0.0,440.0,6.5,8.2E-11,2.5E-18,4.2E-26,0.0,2.4E7,1.0,7.0E8,
3.3E-40,0.013,1200.0,6800.0,3700.0,4099999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,4200000.0,0.0,1.6E-5,0.044,0.044,0.0,440.0,6.2,1.5E-12,2.5E-18,1.8E-26,0.0,2.3E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6800.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.7E-5,0.042,0.042,0.0,440.0,5.9,7.8E-14,2.5E-18,9.800000000000001E-27,0.0,2.2E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.9E-5,0.042,0.042,0.0,440.0,5.9,2.0E-16,2.5E-18,3.0E-27,0.0,2.1E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.9E-5,0.042,0.042,0.0,440.0,5.9,5.3E-19,2.5E-18,9.5E-28,0.0,2.1E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.7E-5,0.042,0.042,0.0,440.0,5.9,1.4E-21,2.5E-18,3.3E-28,0.0,2.2E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.5E-5,0.042,0.042,0.0,440.0,5.9,3.7999999999999995E-24,2.5E-18,1.4000000000000001E-28,0.0,2.3E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.3E-5,0.042,0.042,0.0,440.0,5.9,1.7E-26,2.5E-18,7.6E-29,0.0,2.4E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,430.0,5.9,7.9E-29,2.5E-18,5.2E-29,0.0,2.5E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,9.2E-6,0.042,0.042,0.0,430.0,5.9,8.900000000000001E-32,2.5E-18,4.1E-29,0.0,2.7E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,7.9E-6,0.042,0.042,0.0,430.0,5.9,0.0,2.6E-18,3.4E-29,0.0,2.9E7,1.0,7.0E8,
3.2E-40,0.012,1200.0,6700.0,3700.0,3799999.9999999995,5100.0,3600.0,2300.0,1700.0,6000.0,0.15,3799999.9999999995,0.0,1.0E-5,0.042,0.042,0.0,420.0,5.9,0.0,2.6E-18,3.4E-29,0.0,2.6E7,1.0,7.0E8,
