R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.9E-5,0.05,0.05,0.0,370.0,7.2,0.0,1.3E-16,3.6E-27,2.2E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.6E-5,0.05,0.05,0.0,370.0,7.2,0.0,1.5E-16,3.5E-27,2.4E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.3E-5,0.05,0.05,0.0,370.0,7.2,0.0,1.8E-16,3.4000000000000004E-27,2.6E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.5E-5,0.05,0.05,0.0,370.0,7.2,0.0,1.9E-16,3.6E-27,2.4E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.7E-5,0.05,0.05,0.0,370.0,7.2,0.0,2.2E-16,4.5E-27,2.4E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.7E-5,0.05,0.05,0.0,360.0,7.2,0.0,2.5E-16,5.5E-27,2.4E7,1.0,7.0E8,
1.7E-37,0.016,2200.0,3600.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.5E-5,0.05,0.05,0.0,360.0,7.2,0.0,2.9E-16,6.0E-27,2.4E7,1.0,7.0E8,
1.7E-37,0.012,14000.0,1100.0,6400.0,4500000.0,7800.0,1500.0,1900.0,220.0,2300.0,0.17,4600000.0,2.1E-5,0.059,0.059,0.0,380.0,9.2,0.0,9.4E-16,1.0999999999999998E-22,2.4E7,1.0,7.0E8,
1.7E-37,0.012,1300.0,1100.0,6400.0,4300000.0,240.0,1500.0,1900.0,220.0,2300.0,0.17,4300000.0,2.2E-5,0.056,0.056,0.0,380.0,9.0,0.0,1.1E-15,7.5E-23,2.3E7,1.0,7.0E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.4E-5,0.052,0.052,0.0,380.0,8.6,0.0,1.5E-15,3.9E-23,2.2E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.7E-5,0.052,0.052,0.0,380.0,8.5,0.0,2.7E-15,1.4000000000000002E-23,2.1E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.8E-5,0.052,0.052,0.0,370.0,8.5,0.0,4.9E-15,4.5E-24,2.1E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.6E-5,0.052,0.052,0.0,370.0,8.5,0.0,7.9E-15,1.4999999999999998E-24,2.1E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.3E-5,0.052,0.052,0.0,370.0,8.5,0.0,1.2E-14,7.1E-25,2.2E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.9E-5,0.052,0.052,0.0,370.0,8.5,0.0,1.7E-14,5.099999999999999E-25,2.3E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.7E-5,0.052,0.052,0.0,360.0,8.5,0.0,2.1E-14,5.099999999999999E-25,2.5E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.4E-5,0.052,0.052,0.0,360.0,8.5,0.0,2.8E-14,5.5E-25,2.6E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.2E-5,0.052,0.052,0.0,360.0,8.5,0.0,3.5E-14,5.8E-25,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.4E-5,0.052,0.052,0.0,360.0,8.5,0.0,4.3E-14,6.699999999999999E-25,2.7E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.6E-5,0.052,0.052,0.0,360.0,8.5,0.0,5.3E-14,9.499999999999999E-25,2.5E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.6E-5,0.052,0.052,0.0,350.0,8.5,0.0,6.6E-14,1.2999999999999998E-24,2.5E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.5E-5,0.052,0.052,0.0,350.0,8.5,0.0,8.1E-14,1.5999999999999999E-24,2.6E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.4E-5,0.052,0.052,0.0,350.0,8.5,0.0,9.8E-14,1.7999999999999997E-24,2.6E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.2E-5,0.052,0.052,0.0,350.0,8.5,0.0,1.2E-13,1.8999999999999998E-24,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.1E-5,0.052,0.052,0.0,340.0,8.5,0.0,1.4E-13,2.0E-24,2.9E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.2E-6,0.052,0.052,0.0,340.0,8.5,0.0,1.6E-13,2.1E-24,3.1E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.4E-6,0.052,0.052,0.0,340.0,8.5,0.0,1.8E-13,2.1999999999999996E-24,3.0E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.2E-5,0.052,0.052,0.0,330.0,8.5,0.0,2.0E-13,2.7999999999999998E-24,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.3E-5,0.052,0.052,0.0,330.0,8.5,0.0,2.3E-13,3.7E-24,2.7E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.3E-5,0.052,0.052,0.0,330.0,8.5,0.0,2.7E-13,4.399999999999999E-24,2.7E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.2E-5,0.052,0.052,0.0,320.0,8.5,0.0,3.0E-13,4.899999999999999E-24,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.1E-5,0.052,0.052,0.0,320.0,8.5,0.0,3.4E-13,5.0999999999999995E-24,2.9E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.5E-6,0.052,0.052,0.0,320.0,8.5,0.0,3.9E-13,5.3E-24,3.0E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,8.3E-6,0.052,0.052,0.0,320.0,8.5,0.0,4.4E-13,5.3E-24,3.2E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,7.3E-6,0.052,0.052,0.0,320.0,8.5,0.0,4.9E-13,5.199999999999999E-24,3.3E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.8E-6,0.052,0.052,0.0,320.0,8.5,0.0,5.3E-13,6.199999999999999E-24,3.0E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.1E-5,0.052,0.052,0.0,320.0,8.5,0.0,5.8E-13,8.0E-24,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.2E-5,0.052,0.052,0.0,320.0,8.5,0.0,6.4E-13,9.6E-24,2.8E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.1E-5,0.052,0.052,0.0,320.0,8.5,0.0,7.0E-13,1.1E-23,2.9E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.0E-5,0.052,0.052,0.0,320.0,8.5,0.0,7.8E-13,1.1E-23,3.0E7,1.0,6.9E8,
1.6E-37,0.011,1300.0,1100.0,6400.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.1E-6,0.052,0.052,0.0,320.0,8.5,0.0,8.6E-13,1.1E-23,3.1E7,1.0,6.9E8,
6.8E-37,0.12,1700.0,110000.0,1200.0,4500000.0,240.0,1500.0,1900.0,220.0,2300.0,0.17,4700000.0,1.4E-5,0.2,0.2,0.0,350.0,12.0,5.7,2.0E-11,1.8E-16,3.0E7,1.0,7.0E8,
6.000000000000001E-38,0.01,1700.0,5000.0,1200.0,4300000.0,240.0,1500.0,1900.0,220.0,2300.0,0.17,4300000.0,1.5E-5,0.077,0.077,0.0,350.0,11.0,0.28,2.0E-11,8.6E-18,2.8E7,1.0,7.0E8,
5.900000000000001E-38,0.01,1700.0,5000.0,1200.0,4099999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,4099999.9999999995,1.8E-5,0.074,0.074,0.0,350.0,11.0,0.0053,2.0E-11,3.8E-18,2.6E7,1.0,7.0E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.9E-5,0.071,0.071,0.0,350.0,9.9,2.6E-4,2.0E-11,2.0E-18,2.5E7,1.0,6.9E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.4E-5,0.071,0.071,0.0,340.0,9.9,6.7E-7,2.0E-11,6.1E-19,2.3E7,1.0,6.9E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.5E-5,0.071,0.071,0.0,340.0,9.9,1.7E-9,2.0E-11,1.8E-19,2.3E7,1.0,6.9E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.4E-5,0.071,0.071,0.0,340.0,9.9,4.3E-12,2.0E-11,5.6E-20,2.3E7,1.0,6.9E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,2.2E-5,0.071,0.071,0.0,340.0,9.9,1.1E-14,2.0E-11,1.7E-20,2.4E7,1.0,6.9E8,
5.7E-38,0.0097,1700.0,5000.0,1200.0,3799999.9999999995,240.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.9E-5,0.071,0.071,0.0,340.0,9.9,2.9E-17,2.0E-11,5.6E-21,2.5E7,1.0,6.9E8,
6.2E-37,0.14,95000.0,120000.0,2300.0,4700000.0,2600.0,1500.0,1900.0,220.0,23000.0,0.18,4900000.0,1.6,1.1,1.1,0.0,440.0,4.1,18.0,3.5E-11,2.6E-17,2.6E7,1.0,7.1E8,
5.8E-38,0.013,87000.0,5000.0,2300.0,4700000.0,2600.0,1500.0,1900.0,220.0,420.0,0.18,4800000.0,2.2E-6,0.16,0.16,0.0,450.0,5.6,1.0,3.5E-11,1.3E-18,2.5E7,1.0,7.1E8,
5.8E-38,0.013,1600.0,5000.0,2300.0,4600000.0,2600.0,1500.0,1900.0,220.0,420.0,0.18,4700000.0,1.4E-5,0.16,0.16,0.0,450.0,5.5,0.019,3.6E-11,5.9E-19,2.3E7,1.0,7.1E8,
5.6E-38,0.013,1600.0,5000.0,2300.0,4300000.0,2600.0,1500.0,1900.0,220.0,420.0,0.18,4300000.0,1.5E-5,0.15,0.15,0.0,440.0,5.2,9.4E-4,3.5E-11,3.1E-19,2.2E7,1.0,7.1E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3899999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3999999.9999999995,1.7E-5,0.14,0.14,0.0,440.0,5.0,6.4E-6,3.6E-11,1.1E-19,2.1E7,1.0,7.1E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.8E-5,0.13,0.13,0.0,440.0,4.9,1.2E-7,3.6E-11,5.0E-20,2.0E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.9E-5,0.13,0.13,0.0,430.0,4.9,3.0E-10,3.6E-11,1.6E-20,2.0E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.8E-5,0.13,0.13,0.0,430.0,4.9,7.7E-13,3.6E-11,5.4E-21,2.0E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.6E-5,0.13,0.13,0.0,430.0,4.9,2.0E-15,3.7E-11,2.2E-21,2.1E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.4E-5,0.13,0.13,0.0,430.0,4.9,5.4E-18,3.7E-11,1.2E-21,2.2E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,1.1E-5,0.13,0.13,0.0,430.0,4.9,1.4E-20,3.8E-11,8.199999999999999E-22,2.4E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,9.7E-6,0.13,0.13,0.0,420.0,4.9,0.0,3.8E-11,6.4E-22,2.5E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,8.2E-6,0.13,0.13,0.0,420.0,4.9,3.7999999999999998E-22,3.9E-11,5.2E-22,2.7E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,7.5E-6,0.13,0.13,0.0,420.0,4.9,2.8000000000000003E-23,3.9E-11,4.5E-22,2.7E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,9.2E-6,0.13,0.13,0.0,420.0,4.9,7.099999999999999E-26,3.9E-11,4.699999999999999E-22,2.5E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,9.9E-6,0.13,0.13,0.0,420.0,4.9,1.8000000000000002E-28,4.0E-11,5.2E-22,2.5E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,9.6E-6,0.13,0.13,0.0,410.0,4.9,4.6E-31,4.0E-11,5.499999999999999E-22,2.5E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,8.8E-6,0.13,0.13,0.0,410.0,4.9,1.2E-33,4.1E-11,5.3E-22,2.6E7,1.0,7.0E8,
5.4E-38,0.012,1600.0,5000.0,2300.0,3799999.9999999995,2600.0,1500.0,1900.0,220.0,420.0,0.17,3799999.9999999995,7.8E-6,0.13,0.13,0.0,400.0,4.9,8.900000000000001E-36,4.1E-11,4.9E-22,2.7E7,1.0,7.0E8,
3.7E-37,0.082,33000.0,59000.0,7400.0,4800000.0,2600.0,5800.0,1900.0,220.0,420.0,0.18,4900000.0,1.8E-5,0.18,0.18,0.0,460.0,11.0,0.0041,5.8E-11,6.9E-18,2.7E7,1.0,7.2E8,
6.9E-38,0.015,620.0,1300.0,7400.0,4700000.0,2600.0,5700.0,1900.0,220.0,410.0,0.18,4700000.0,2.1E-5,0.086,0.086,0.0,450.0,10.0,7.9E-5,5.8E-11,5.8E-19,2.6E7,1.0,7.2E8,
6.8E-38,0.015,620.0,1300.0,7400.0,4600000.0,2600.0,5700.0,1900.0,220.0,410.0,0.18,4600000.0,2.4E-5,0.084,0.084,0.0,450.0,10.0,1.5E-6,5.8E-11,2.6E-19,2.4E7,1.0,7.2E8,
6.6E-38,0.015,620.0,1300.0,7400.0,4300000.0,2500.0,5700.0,1900.0,220.0,410.0,0.18,4300000.0,2.6E-5,0.079,0.079,0.0,450.0,10.0,2.0E-7,5.8E-11,1.7E-19,2.3E7,1.0,7.2E8,
5.4E-38,0.012,3000.0,2100.0,2300.0,4700000.0,2900.0,320.0,3700.0,2500.0,410.0,0.18,4800000.0,1.7E-5,0.081,0.081,0.0,450.0,5.7,0.07,6.4E-11,7.6E-18,2.2E7,1.0,7.2E8,
5.2E-38,0.011,3000.0,2100.0,2300.0,4400000.0,2900.0,320.0,3700.0,2500.0,410.0,0.18,4400000.0,1.8E-5,0.076,0.076,0.0,460.0,5.4,0.0035,6.3E-11,4.0E-18,2.1E7,1.0,7.2E8,
5.0E-38,0.011,3000.0,2100.0,2300.0,4099999.9999999995,2900.0,320.0,3700.0,2500.0,410.0,0.17,4099999.9999999995,1.8E-5,0.07,0.07,0.0,450.0,5.1,4.8E-4,6.3E-11,2.6E-18,2.1E7,1.0,7.2E8,
4.9E-38,0.01,3000.0,2100.0,2300.0,3899999.9999999995,2900.0,320.0,3700.0,2400.0,410.0,0.17,3899999.9999999995,2.0E-5,0.067,0.067,0.0,450.0,4.9,3.3E-6,6.3E-11,9.3E-19,2.0E7,1.0,7.2E8,
4.9E-38,0.01,3000.0,2100.0,2300.0,3899999.9999999995,2900.0,320.0,3700.0,2400.0,410.0,0.17,3899999.9999999995,2.2E-5,0.067,0.067,0.0,450.0,4.9,8.3E-9,6.3E-11,2.8E-19,1.9E7,1.0,7.2E8,
4.9E-38,0.01,3000.0,2100.0,2300.0,3899999.9999999995,2900.0,320.0,3700.0,2400.0,410.0,0.17,3899999.9999999995,2.1E-5,0.067,0.067,0.0,450.0,4.9,2.1E-11,6.3E-11,8.7E-20,1.9E7,1.0,7.2E8,
4.9E-38,0.01,3000.0,2100.0,2300.0,3899999.9999999995,2900.0,320.0,3700.0,2400.0,410.0,0.17,3899999.9999999995,1.9E-5,0.067,0.067,0.0,450.0,4.9,5.4E-14,6.4E-11,2.7E-20,2.0E7,1.0,7.2E8,
4.9E-38,0.01,3000.0,2100.0,2300.0,3899999.9999999995,2900.0,320.0,3700.0,2400.0,410.0,0.17,3899999.9999999995,1.6E-5,0.067,0.067,0.0,450.0,4.9,1.4E-16,6.4E-11,9.3E-21,2.1E7,1.0,7.2E8,
