entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.173,0.157,0.08339,0.04908,0.02958,0.1507,0.05422,0.04131,0.05317,0.07903,0.03921,0.2115,0.2088,
2.179,0.1406,0.08725,0.04938,0.02962,0.1508,0.05396,0.04132,0.05318,0.07977,0.03979,0.2102,0.2047,
2.178,0.1507,0.08726,0.04919,0.02975,0.1505,0.05398,0.04147,0.05307,0.08052,0.0391,0.2103,0.2048,
2.178,0.1427,0.08697,0.04907,0.02986,0.1502,0.05403,0.04151,0.05312,0.08124,0.03848,0.2105,0.205,
2.178,0.156,0.08642,0.04929,0.02988,0.1503,0.05418,0.04147,0.05345,0.08087,0.03849,0.2106,0.2051,
2.177,0.141,0.08568,0.04942,0.02998,0.15,0.05336,0.04133,0.0534,0.08106,0.03904,0.2108,0.2059,
2.179,0.1467,0.08522,0.04957,0.03002,0.15,0.05355,0.04117,0.05434,0.08017,0.03997,0.2099,0.206,
2.183,0.15,0.08446,0.04959,0.03007,0.1498,0.05354,0.0414,0.05409,0.08077,0.04205,0.2082,0.206,
2.181,0.1625,0.08397,0.04956,0.03017,0.1501,0.05355,0.04157,0.05412,0.08252,0.04015,0.2083,0.206,
2.181,0.1385,0.08364,0.04956,0.03027,0.1498,0.05359,0.0416,0.05416,0.08302,0.03974,0.2084,0.2062,
2.181,0.1454,0.08323,0.04979,0.03038,0.1497,0.05361,0.04187,0.05392,0.08305,0.03975,0.2085,0.2062,
2.181,0.1458,0.08268,0.04987,0.03047,0.1497,0.05336,0.04189,0.05394,0.0831,0.03978,0.2086,0.2066,
2.179,0.1522,0.07955,0.04985,0.03055,0.1522,0.05341,0.04192,0.05399,0.08355,0.03937,0.2088,0.2068,
2.177,0.1556,0.07897,0.04963,0.03057,0.1523,0.05338,0.0419,0.05396,0.08496,0.03791,0.2097,0.2067,
2.175,0.1621,0.07851,0.04965,0.03058,0.152,0.05367,0.04196,0.05331,0.08479,0.03784,0.2114,0.2063,
2.175,0.1584,0.07812,0.04951,0.03061,0.1519,0.05376,0.04193,0.05333,0.08456,0.03782,0.2123,0.2062,
2.18,0.1592,0.07763,0.04929,0.03066,0.1519,0.05372,0.04204,0.05312,0.08512,0.04149,0.2087,0.2063,
2.181,0.157,0.07761,0.04918,0.03081,0.1518,0.05386,0.0422,0.05284,0.08512,0.04149,0.2088,0.2063,
2.18,0.1486,0.07752,0.04931,0.03085,0.1513,0.05339,0.0421,0.05274,0.08555,0.04115,0.2089,0.2072,
2.181,0.1516,0.07737,0.04946,0.0309,0.151,0.05354,0.04198,0.05276,0.08571,0.04169,0.2083,0.2073,
2.179,0.1415,0.07739,0.04939,0.03098,0.1508,0.05271,0.04199,0.05277,0.08584,0.04146,0.2083,0.2083,
2.175,0.1576,0.07404,0.04949,0.03101,0.1531,0.05226,0.04162,0.05301,0.08585,0.04103,0.2093,0.2092,
2.175,0.1503,0.07375,0.04969,0.03109,0.1531,0.05226,0.04175,0.05311,0.08585,0.0408,0.2093,0.2092,
2.174,0.1885,0.07365,0.0495,0.03116,0.1528,0.05187,0.0418,0.05359,0.0855,0.04033,0.2102,0.2096,
2.153,0.2036,0.07331,0.04939,0.03079,0.153,0.08171,0.01962,0.04649,0.08523,0.04011,0.2103,0.2101,
2.153,0.1963,0.07327,0.04923,0.03095,0.1526,0.08175,0.01976,0.04651,0.08646,0.03881,0.2104,0.2102,
2.152,0.1868,0.07314,0.04906,0.03051,0.1525,0.0818,0.02006,0.04625,0.08651,0.03884,0.2105,0.2108,
2.146,0.1791,0.07295,0.04922,0.03013,0.1519,0.08152,0.01994,0.04641,0.09138,0.03392,0.2107,0.2119,
2.146,0.1888,0.07292,0.04922,0.0302,0.1517,0.08168,0.01981,0.04681,0.09197,0.03299,0.2107,0.212,
2.143,0.1848,0.07112,0.04909,0.03026,0.1531,0.08229,0.01964,0.04644,0.09233,0.03271,0.2109,0.2121,
2.142,0.1806,0.06908,0.04917,0.03027,0.1539,0.08198,0.0211,0.04519,0.09279,0.03235,0.2112,0.2129,
2.14,0.2118,0.06865,0.049,0.03027,0.1538,0.08163,0.02096,0.04535,0.0932,0.03172,0.2122,0.2133,
2.139,0.213,0.06825,0.04903,0.03034,0.1533,0.08111,0.02092,0.04526,0.09301,0.03165,0.2139,0.2132,
2.135,0.1908,0.06798,0.04889,0.03032,0.1526,0.07979,0.02112,0.04513,0.09356,0.03048,0.2165,0.2137,
2.134,0.1902,0.06788,0.04867,0.03048,0.1524,0.07911,0.02126,0.04488,0.09405,0.03005,0.2166,0.2146,
2.143,0.162,0.07253,0.04863,0.03054,0.1522,0.07905,0.02138,0.04485,0.09432,0.03203,0.215,0.2095,
2.147,0.1598,0.07555,0.04863,0.03058,0.1523,0.07902,0.02164,0.04489,0.09508,0.03155,0.2153,0.2054,
2.148,0.1596,0.07474,0.0486,0.03016,0.152,0.0781,0.0215,0.0449,0.09491,0.03398,0.2152,0.206,
2.145,0.1554,0.07469,0.04851,0.03025,0.1516,0.07706,0.02165,0.04478,0.09707,0.03189,0.2153,0.2071,
2.143,0.1562,0.07435,0.04855,0.03037,0.1511,0.0763,0.02185,0.04483,0.09823,0.03067,0.2155,0.2082,
2.143,0.1569,0.07381,0.04853,0.03046,0.1506,0.07617,0.02188,0.04535,0.09819,0.0303,0.2158,0.2089,
2.157,0.1808,0.07705,0.04855,0.03055,0.1501,0.0753,0.02178,0.05743,0.08629,0.03268,0.2138,0.2065,
2.158,0.1977,0.07677,0.0487,0.03062,0.15,0.07446,0.02188,0.05758,0.08605,0.03376,0.2128,0.2075,
2.164,0.2082,0.0766,0.04865,0.03076,0.15,0.07306,0.03239,0.04753,0.08586,0.03352,0.2128,0.2089,
2.166,0.2085,0.07823,0.04847,0.03081,0.15,0.07238,0.0327,0.04724,0.08588,0.0346,0.2118,0.2079,
2.165,0.1935,0.07751,0.04809,0.03094,0.1505,0.072,0.03273,0.04772,0.08563,0.0345,0.2119,0.2085,
2.166,0.2107,0.07721,0.04804,0.03104,0.1503,0.07204,0.03301,0.04775,0.08554,0.03438,0.212,0.2086,
2.163,0.2138,0.07676,0.04798,0.03106,0.15,0.07099,0.03308,0.04753,0.08587,0.03383,0.2138,0.2092,
2.16,0.1998,0.07595,0.04803,0.03109,0.1502,0.07118,0.03297,0.04801,0.08861,0.03073,0.2139,0.2093,
2.158,0.2144,0.07582,0.04783,0.03114,0.1502,0.07078,0.03298,0.04803,0.08914,0.03024,0.214,0.2098,
2.157,0.2018,0.07542,0.04773,0.03122,0.1499,0.07026,0.03318,0.0478,0.08915,0.02986,0.2157,0.2098,
2.165,0.207,0.07964,0.04762,0.03127,0.1497,0.0702,0.03344,0.04793,0.08911,0.03201,0.2139,0.2052,
2.161,0.2074,0.07887,0.04744,0.03131,0.15,0.07003,0.03333,0.0479,0.0918,0.02912,0.2149,0.2054,
2.158,0.1918,0.07833,0.04745,0.03139,0.1498,0.06897,0.03334,0.04772,0.09213,0.0287,0.2158,0.2063,
2.159,0.1928,0.07792,0.04774,0.03143,0.1499,0.06898,0.03335,0.04805,0.09182,0.0287,0.2158,0.2064,
2.16,0.1731,0.07752,0.04785,0.03124,0.1497,0.06876,0.03336,0.0482,0.09195,0.02964,0.2147,0.207,
2.16,0.1652,0.07546,0.04781,0.03125,0.1514,0.06894,0.0334,0.04809,0.09239,0.03028,0.2139,0.2072,
2.163,0.1955,0.07505,0.04769,0.03101,0.1504,0.0686,0.03341,0.04797,0.09243,0.03284,0.2125,0.2081,
2.162,0.1906,0.07503,0.04751,0.0312,0.1499,0.06792,0.03329,0.0484,0.09234,0.03264,0.2126,0.2091,
2.162,0.1785,0.07487,0.04739,0.03117,0.1497,0.06798,0.03345,0.0483,0.09241,0.03267,0.2128,0.2093,
2.173,0.155,0.07563,0.04736,0.03121,0.1499,0.06788,0.03374,0.04805,0.09236,0.03795,0.2077,0.2082,
2.173,0.1609,0.07543,0.04748,0.03127,0.1496,0.06792,0.03403,0.04793,0.09228,0.03797,0.2078,0.2083,
2.171,0.1619,0.07465,0.04752,0.0313,0.1489,0.06745,0.03418,0.04795,0.09271,0.03747,0.2089,0.2089,
2.17,0.1936,0.07451,0.04764,0.03141,0.1484,0.06668,0.0343,0.04806,0.09312,0.03694,0.209,0.2099,
2.173,0.1507,0.07799,0.04776,0.03151,0.1481,0.06613,0.03442,0.04785,0.0939,0.03621,0.2091,0.207,
2.172,0.1553,0.07766,0.04761,0.03157,0.1479,0.06622,0.0344,0.04769,0.09398,0.03606,0.21,0.2069,
2.168,0.1473,0.07699,0.0473,0.03086,0.1479,0.06696,0.03397,0.04758,0.0951,0.03487,0.2101,0.2083,
2.167,0.1525,0.07659,0.04738,0.0309,0.1477,0.06663,0.03424,0.04761,0.09567,0.03399,0.2103,0.209,
2.137,0.166,0.07572,0.04735,0.03104,0.1484,0.08975,0.01139,0.04788,0.0958,0.03336,0.2103,0.209,
2.136,0.1696,0.07518,0.04751,0.03111,0.1483,0.08953,0.01152,0.04791,0.09623,0.03286,0.2104,0.2094,
2.134,0.1624,0.07481,0.04728,0.03118,0.1476,0.08823,0.01164,0.04785,0.09598,0.03282,0.2123,0.2103,
2.134,0.1582,0.07434,0.0473,0.03119,0.1473,0.08817,0.0119,0.04799,0.09575,0.03255,0.2132,0.2102,
2.143,0.1739,0.07641,0.04729,0.03123,0.1468,0.08812,0.01202,0.04797,0.09644,0.03579,0.2101,0.2079,
2.142,0.1576,0.07632,0.0472,0.03128,0.1465,0.08778,0.0121,0.04784,0.09667,0.03545,0.2109,0.208,
2.14,0.1547,0.07585,0.04714,0.03131,0.1467,0.08708,0.01206,0.04822,0.09691,0.03482,0.211,0.2089,
2.14,0.167,0.07502,0.04747,0.03149,0.1462,0.08686,0.01207,0.0485,0.09729,0.03438,0.2113,0.2095,
2.14,0.1749,0.07584,0.04734,0.03123,0.1458,0.08611,0.01208,0.04889,0.09695,0.03448,0.2117,0.2096,
2.139,0.1829,0.07525,0.04756,0.0313,0.1457,0.08559,0.01208,0.04903,0.09683,0.03449,0.2118,0.2104,
2.144,0.1839,0.07841,0.04736,0.0313,0.146,0.08352,0.01207,0.04919,0.0971,0.03662,0.21,0.2084,
2.142,0.1814,0.07509,0.04737,0.0314,0.149,0.08354,0.01207,0.04934,0.09723,0.0364,0.21,0.2085,
2.142,0.1923,0.07464,0.04729,0.03139,0.1484,0.08355,0.01208,0.04933,0.09713,0.03675,0.2112,0.2082,
2.141,0.1685,0.07457,0.04729,0.0314,0.1484,0.08325,0.01195,0.04933,0.09738,0.03652,0.2112,0.2087,
2.144,0.1732,0.07419,0.04735,0.03137,0.148,0.08268,0.01618,0.0452,0.09803,0.03568,0.2122,0.2091,
2.146,0.1793,0.07584,0.04755,0.03099,0.1474,0.08231,0.01618,0.04518,0.09823,0.03592,0.2126,0.2078,
2.146,0.1818,0.0758,0.04753,0.03113,0.1469,0.08186,0.01645,0.04514,0.09833,0.03601,0.2124,0.2084,
2.148,0.1879,0.07759,0.04763,0.03117,0.1462,0.0815,0.01657,0.04498,0.09829,0.03643,0.213,0.2066,
2.153,0.1827,0.07735,0.04776,0.03073,0.1458,0.08125,0.01672,0.04558,0.09783,0.03932,0.2104,0.2072,
2.152,0.1722,0.07694,0.04748,0.03069,0.1458,0.08089,0.01671,0.04595,0.0974,0.03929,0.2114,0.2075,
2.148,0.1773,0.07575,0.04757,0.03071,0.1464,0.08117,0.01648,0.04598,0.1001,0.03625,0.2123,0.2073,
2.151,0.1794,0.07564,0.04765,0.03077,0.1463,0.08109,0.01625,0.04651,0.09991,0.0382,0.21,0.2076,
2.153,0.1961,0.07512,0.04772,0.03081,0.1463,0.08114,0.01626,0.04667,0.09983,0.03915,0.2092,0.2078,
2.151,0.1776,0.07474,0.04784,0.03088,0.1459,0.08121,0.01627,0.04697,0.1015,0.0373,0.2094,0.2079,
2.153,0.1761,0.07415,0.04776,0.03093,0.1459,0.08116,0.01639,0.04694,0.1022,0.03827,0.2085,0.2078,
2.151,0.1984,0.07247,0.04773,0.03074,0.1471,0.0812,0.01653,0.04723,0.1024,0.03776,0.2086,0.2083,
2.151,0.1815,0.07219,0.04764,0.03085,0.147,0.08125,0.01699,0.0468,0.1028,0.03741,0.2087,0.2084,
2.153,0.2321,0.07058,0.0477,0.0309,0.1482,0.08075,0.04389,0.02061,0.1027,0.03687,0.2088,0.209,
2.16,0.2196,0.07182,0.04784,0.03049,0.1482,0.08062,0.04377,0.02083,0.1025,0.04087,0.2048,0.2082,
2.158,0.2157,0.06915,0.04796,0.03055,0.1505,0.08063,0.04391,0.0207,0.1033,0.04011,0.2049,0.2083,
2.159,0.2103,0.06888,0.04797,0.03062,0.1505,0.08038,0.04392,0.02169,0.1025,0.03999,0.2049,0.2086,
2.156,0.2323,0.06872,0.04789,0.03076,0.1504,0.07985,0.04393,0.02169,0.1044,0.03808,0.205,0.2092,
2.152,0.2107,0.06824,0.0477,0.03086,0.15,0.07869,0.0436,0.02162,0.1055,0.03681,0.2067,0.2102,
2.151,0.1853,0.06731,0.04814,0.03089,0.1497,0.07807,0.04372,0.02162,0.1055,0.03657,0.2077,0.2108,
2.148,0.1822,0.06504,0.04828,0.03098,0.1515,0.07668,0.04387,0.02175,0.1062,0.03573,0.2078,0.2123,
2.147,0.204,0.06466,0.04852,0.03104,0.1514,0.07616,0.04401,0.02162,0.1066,0.03535,0.2078,0.2128,
2.147,0.208,0.06423,0.04873,0.03116,0.1512,0.0762,0.04403,0.022,0.1062,0.03537,0.2079,0.2129,
