cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1543,118.8,218,142.3,0.3109,14.48,0.5714,0.6014,1.089,0.9971,0,343.9,0.06654,0.4721,0.5142,0.06041,0.116,0.1194,0.1299,3.848,11.81,0,343.9,0.06654,0.4721,0.5142,0.06041,0.116,0.1194,0.1299,3.848,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,364.8,93.98,47.76,719.5,164.4,4.525,3.212,33.29,3.704,0,51.19,1.69,13.5,83,22.44,0.4633,0.03689,0.03544,0.02426,0.07341,9.98E-12,0,4676000,86680,8928,516.9,2.514,0.1296,0.3705,0.4636,0.3857,1.45,3.56E-12,0,2.67E-10,3.34E-09,1.63E-08,1.49E-09,1.50E-09,3.66E-10,8.43E-10,1.19E-09,1.09E-08,1.11E-08,0,5.06E-15,7.53E-14,3.12E-13,2.54E-13,2.30E-16,6.44E-15,6.84E-17,1.05E-16,1.12E-15,8.86E-17,1.00E-04,0,11230,91680,128000,43250,2.50E+07,17290,14040,18800,47090,18460,0,2.71E-36,1.88E-36,8.89E-36,9.80E-36,3.41E-37,3.78E-37,2.02E-38,2.17E-38,6.41E-38,5.64E-38,2.08E-35,0,0.5549,0.9239,2.831,1.536,0.08405,0.07329,0.004839,0.005616,0.01352,0.01339,0,0,4.36E-04,9.24E-04,7.33E-04,0.995,1.84E-04,3.07E-04,4.44E-04,0.001589,3.46E-04,0,0.006077,0.005952,0.005755,0.007321,0.2133,0.01059,0.001151,0.001824,0.004859,7.57E-04
0,1543,117.5,206.8,154.2,0.3519,9.503,0.4223,0.4492,1.096,0.996,0,343.9,0.06872,0.481,0.519,0.05155,0.1146,0.1198,0.1372,4.63,11.01,0,343.9,0.06872,0.481,0.519,0.05155,0.1146,0.1198,0.1372,4.63,11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,365.9,88.59,47.93,727.2,164.1,4.689,3.435,33.28,4.121,0,51.19,1.729,25.38,76.73,22.54,0.2955,0.03735,0.03722,0.0224,0.07399,1.03E-11,0,4676000,86690,8927,498.9,0.04973,0.1294,0.3672,0.46,0.3853,1.447,3.73E-12,0,2.68E-10,3.43E-09,1.71E-08,1.57E-09,1.52E-09,3.84E-10,8.55E-10,8.71E-10,1.26E-08,1.10E-08,0,5.06E-15,7.79E-14,3.20E-13,2.75E-13,1.94E-16,6.34E-15,7.28E-17,5.69E-17,1.12E-15,9.57E-17,6.00E-04,0,11290,89920,90960,41650,2.39E+07,16810,14610,19420,47070,18610,0,2.71E-36,1.84E-36,8.95E-36,9.84E-36,2.54E-37,3.04E-37,1.87E-38,1.88E-38,6.26E-38,5.62E-38,2.08E-35,0,0.555,0.914,2.864,1.559,0.05348,0.05632,0.004305,0.004893,0.0135,0.01329,0,0,4.57E-04,9.69E-04,7.69E-04,0.9948,1.93E-04,3.22E-04,4.66E-04,0.001667,3.63E-04,0,0.006192,0.005859,0.005087,0.007344,0.2139,0.01047,0.001172,0.001848,0.004863,7.72E-04
0,1537,123.8,195.5,163.5,0.34,9.301,0.4166,0.5191,1.093,0.9904,0,343.9,0.07838,0.4658,0.5213,0.05143,0.1101,0.1196,0.1411,2.973,12.67,0,343.9,0.07838,0.4658,0.5213,0.05143,0.1101,0.1196,0.1411,2.973,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,370.5,88.29,48.16,719.8,164.2,5.016,3.691,33.51,4.115,0,50.56,8.45,26.24,72.03,22.51,0.3278,0.05046,0.04444,0.02323,0.0797,1.05E-11,0,4672000,90760,8952,508.2,117.3,0.1294,0.367,0.4597,0.3852,1.447,3.90E-12,0,2.68E-10,3.49E-09,1.75E-08,2.10E-09,1.56E-09,3.89E-10,8.65E-10,8.88E-10,1.39E-08,1.11E-08,0,5.04E-15,8.24E-14,3.24E-13,3.12E-13,1.71E-16,6.43E-15,7.81E-17,1.18E-16,1.13E-15,9.21E-17,6.09E-04,0,11290,89240,83980,41400,2.28E+07,16790,16020,20960,47670,19770,0,2.49E-36,2.17E-36,8.54E-36,9.84E-36,2.54E-37,2.97E-37,1.87E-38,2.03E-38,6.24E-38,5.59E-38,2.08E-35,0,0.5094,1.03,2.768,1.586,0.05346,0.05538,0.00432,0.005245,0.01354,0.01322,0,0,4.86E-04,0.001029,8.17E-04,0.9945,2.05E-04,3.42E-04,4.95E-04,0.00177,3.86E-04,0,0.006188,0.005815,0.005058,0.007408,0.2136,0.01047,0.001214,0.001893,0.004935,7.70E-04
0,1543,124.4,198,144.2,0.3145,8.089,0.4031,0.5199,1.095,1.007,0,343.9,0.08439,0.4647,0.5062,0.05108,0.1095,0.1211,0.1395,2.75,12.9,0,343.9,0.08439,0.4647,0.5062,0.05108,0.1095,0.1211,0.1395,2.75,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,372.4,88.43,48.21,720.5,164.2,5.035,3.716,33.57,4.135,0,54.92,10.43,28.41,72.08,23.58,1.143,0.06324,0.04425,0.02357,0.7382,1.09E-11,0,4672000,90340,8918,662.4,157.4,17.38,0.367,0.4598,0.3854,16.97,4.03E-12,0,3.04E-10,3.54E-09,1.81E-08,2.19E-09,1.56E-09,4.07E-10,8.89E-10,8.89E-10,1.40E-08,1.25E-08,0,7.32E-15,9.40E-14,3.56E-13,3.01E-13,1.73E-16,5.39E-15,8.46E-17,1.23E-16,1.13E-15,6.31E-16,5.89E-04,0,11900,86040,81470,41950,2.19E+07,17530,16220,21150,48850,20250,0,2.69E-36,2.37E-36,8.52E-36,9.30E-36,2.57E-37,3.11E-37,1.86E-38,2.05E-38,6.12E-38,9.96E-38,2.08E-35,0,0.6035,1.041,2.747,1.49,0.0542,0.0572,0.004324,0.005245,0.01353,0.02035,0,0,5.25E-04,0.001112,8.84E-04,0.994,2.21E-04,3.69E-04,5.35E-04,0.001914,4.17E-04,0,0.006285,0.005832,0.005035,0.007322,0.213,0.01046,0.001249,0.001848,0.004979,7.84E-04
0,1543,120.3,201.1,151.6,0.2948,7.931,0.3877,0.7464,0.8641,0.9882,0,343.9,0.07974,0.4601,0.511,0.05511,0.1077,0.1209,0.2585,2.097,13.43,0,343.9,0.07974,0.4601,0.511,0.05511,0.1077,0.1209,0.2585,2.097,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,378.5,86.18,48.08,715.8,164.2,5.021,3.7,33.55,4.123,0,54.92,2.231,9.153,92.4,25.36,0.5435,0.07346,0.04433,0.0563,0.05018,1.12E-11,0,4672000,89250,9389,582.7,137.6,0.1636,0.3672,0.4603,0.3851,26.13,4.19E-12,0,3.04E-10,3.59E-09,1.84E-08,2.33E-09,1.57E-09,4.17E-10,8.98E-10,7.47E-09,7.40E-09,1.40E-08,0,7.32E-15,9.37E-14,3.79E-13,3.17E-13,2.83E-16,4.96E-15,9.25E-17,4.77E-16,7.75E-16,9.23E-17,1.00E-04,0,11960,83080,76700,42540,2.15E+07,16830,16340,26700,44800,17880,0,2.69E-36,1.84E-36,8.79E-36,9.47E-36,3.50E-37,2.62E-37,1.85E-38,3.51E-38,4.51E-38,5.56E-38,2.08E-35,0,0.6035,0.9306,2.769,1.561,0.0843,0.04928,0.004307,0.008605,0.01017,0.01321,0,0,5.25E-04,0.001112,8.84E-04,0.994,2.21E-04,3.69E-04,5.35E-04,0.001914,4.17E-04,0,0.006336,0.005841,0.004832,0.00736,0.2131,0.01041,0.001248,0.004735,0.00218,6.97E-04
0,1545,121.2,202.8,159.7,0.2848,7.789,0.3804,0.7477,0.8639,0.9846,0,343.9,0.07726,0.4537,0.5066,0.05753,0.1077,0.1209,0.2594,2.117,13.42,0,343.9,0.07726,0.4537,0.5066,0.05753,0.1077,0.1209,0.2594,2.117,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,382.6,86.15,48.07,715.9,164.2,5.009,3.686,33.54,4.111,0,54.92,1.947,6.587,82.41,25.32,0.632,0.07975,0.04512,0.05689,0.05065,1.15E-11,0,4672000,88710,9481,579,189.7,0.1616,0.3671,0.4602,0.385,19.48,4.36E-12,0,3.37E-10,3.62E-09,1.88E-08,2.37E-09,1.59E-09,4.33E-10,9.08E-10,7.50E-09,8.02E-09,1.49E-08,0,1.32E-14,1.01E-13,3.83E-13,3.39E-13,6.43E-16,5.12E-15,9.87E-17,4.79E-16,7.78E-16,9.23E-17,5.63E-04,0,12070,81440,82070,40790,2.19E+07,16810,16850,27220,45580,18350,0,2.79E-36,1.86E-36,8.61E-36,9.32E-36,4.62E-37,2.60E-37,1.85E-38,3.45E-38,4.40E-38,5.55E-38,2.08E-35,0,0.6272,0.9332,2.75,1.544,0.0943,0.0492,0.004306,0.008613,0.01018,0.0132,0,0,5.25E-04,0.001112,8.84E-04,0.994,2.21E-04,3.69E-04,5.35E-04,0.001914,4.17E-04,0,0.006412,0.005828,0.004812,0.00735,0.2127,0.01035,0.00124,0.004739,0.002183,6.90E-04
0,1538,130.1,198.7,164.2,0.4247,7.732,0.3788,0.7503,0.8601,0.9839,0,343.9,0.0805,0.4531,0.5069,0.05444,0.1077,0.1212,0.2697,2.106,13.42,0,343.9,0.0805,0.4531,0.5069,0.05444,0.1077,0.1212,0.2697,2.106,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1,87.73,48.07,721.7,164.2,5.009,3.686,33.54,4.111,0,54.21,1.763,9.157,77.65,25.43,0.6889,0.08186,0.04482,0.05779,0.05137,1.19E-11,0,4667000,93070,9768,605.4,262.7,0.1616,0.3671,0.4603,0.385,19.48,4.53E-12,0,3.37E-10,3.67E-09,1.93E-08,2.46E-09,1.63E-09,4.46E-10,9.27E-10,7.55E-09,8.26E-09,1.64E-08,0,1.32E-14,1.06E-13,3.90E-13,3.69E-13,2.42E-16,5.22E-15,1.02E-16,4.81E-16,7.79E-16,9.47E-17,1.00E-04,0,12090,80980,82130,40830,2.28E+07,16960,17740,28240,46990,19250,0,2.55E-36,1.88E-36,8.71E-36,9.28E-36,3.06E-37,2.59E-37,1.85E-38,3.40E-38,4.24E-38,5.54E-38,2.08E-35,0,0.5728,0.9989,2.762,1.544,0.07,0.0492,0.004314,0.008624,0.01016,0.0132,0,0,5.25E-04,0.001112,8.84E-04,0.994,2.21E-04,3.69E-04,5.35E-04,0.001914,4.17E-04,0,0.006408,0.005766,0.004849,0.007357,0.2127,0.01035,0.001243,0.004741,0.002178,6.89E-04
0,1538,132.2,190.3,165,3.196,7.636,0.3781,0.7525,0.8613,0.9873,0,343.9,0.08159,0.4393,0.5023,0.07309,0.1004,0.1194,0.2698,2.101,13.43,0,343.9,0.08159,0.4393,0.5023,0.07309,0.1004,0.1194,0.2698,2.101,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,385.4,92.8,48.04,711.8,164.2,4.946,3.604,33.34,4.046,0,54.21,7.68,23.05,55.06,27.75,0.7594,0.08433,0.0456,0.06038,3.275,1.22E-11,0,4667000,91800,10240,910.5,321.8,0.1879,0.4247,0.5438,0.6835,16.54,4.70E-12,0,3.37E-10,9.64E-09,1.42E-08,1.72E-09,1.71E-09,4.47E-10,9.39E-10,7.57E-09,8.49E-09,1.86E-08,0,1.32E-14,1.23E-13,3.86E-13,3.74E-13,1.18E-14,5.30E-15,1.06E-16,4.87E-16,7.98E-16,2.09E-14,4.42E-04,0,12100,101100,326000,42950,2.39E+07,16810,16890,26720,39040,18080,0,2.55E-36,2.26E-36,8.01E-36,8.94E-36,8.29E-37,2.58E-37,1.86E-38,3.35E-38,4.16E-38,1.00E-37,2.08E-35,0,0.5728,1.077,2.611,1.523,0.1444,0.04921,0.004344,0.008658,0.01025,0.03147,0,0,0.001403,0.01224,8.10E-04,0.9829,1.67E-04,2.78E-04,4.02E-04,0.001438,3.13E-04,0,0.006408,0.005915,0.006685,0.007357,0.2108,0.01032,0.001229,0.004722,0.002096,6.72E-04
0,1541,129.1,193.6,165.9,0.2734,7.545,0.3751,0.7518,0.855,0.9972,0,344,0.06771,0.4629,0.4888,0.05202,0.1003,0.1192,0.2704,2.153,13.38,0,344,0.06771,0.4629,0.4888,0.05202,0.1003,0.1192,0.2704,2.153,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,388.4,87.2,48.06,717.3,164.2,4.954,3.615,33.38,4.054,0,54.21,1.997,15.2,62.03,30.75,0.8131,0.08735,0.04745,0.06673,6.304,1.26E-11,0,4667000,91560,10120,688.2,23.29,0.1501,0.3682,0.4619,0.3906,10.97,4.87E-12,0,3.64E-10,9.63E-09,1.47E-08,1.78E-09,1.72E-09,4.57E-10,9.46E-10,7.61E-09,8.93E-09,2.00E-08,0,1.54E-14,1.14E-13,4.97E-13,3.95E-13,8.95E-16,5.36E-15,1.00E-16,4.85E-16,7.85E-16,3.54E-14,1.00E-04,0,12260,100900,66940,41780,2.32E+07,16770,17580,27440,39150,18580,0,2.68E-36,1.92E-36,8.69E-36,8.98E-36,2.49E-37,2.56E-37,1.84E-38,3.27E-38,3.92E-38,8.52E-38,2.08E-35,0,0.59,0.9907,2.747,1.546,0.06056,0.04913,0.00432,0.00864,0.01012,0.02539,0,0,0.001483,8.16E-05,8.57E-04,0.9948,1.76E-04,2.94E-04,4.25E-04,0.001521,3.31E-04,0,0.006562,0.005882,0.00468,0.007325,0.2128,0.01021,0.001226,0.004736,0.002107,6.73E-04
0,1545,129.3,190.1,169.4,0.2905,7.621,0.3778,0.7539,0.8516,1.15,0,344,0.07296,0.4459,0.4885,0.05751,0.102,0.1194,0.4732,2.331,13,0,344,0.07296,0.4459,0.4885,0.05751,0.102,0.1194,0.4732,2.331,13,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,88.59,48.18,718.1,164.1,4.969,3.714,33.15,4.514,0,54.26,2.573,16.29,55.26,30.89,0.7001,0.08487,0.04695,0.06542,6.159,1.30E-11,0,4667000,90520,10290,819.6,433.4,0.182,0.3673,0.4605,0.3857,10.97,5.03E-12,0,4.58E-10,9.63E-09,1.52E-08,1.82E-09,1.74E-09,4.91E-10,9.58E-10,7.96E-09,9.66E-09,2.09E-08,0,3.17E-14,1.25E-13,5.95E-13,4.20E-13,6.62E-16,5.40E-15,9.48E-17,4.88E-16,7.80E-16,1.70E-13,3.51E-04,0,12690,111700,64910,44170,2.28E+07,17530,19050,29300,43230,20020,0,2.85E-36,1.96E-36,8.42E-36,8.95E-36,2.68E-37,2.55E-37,1.84E-38,3.21E-38,3.78E-38,8.55E-38,2.08E-35,0,0.6578,1.012,2.67,1.525,0.06828,0.04908,0.00432,0.008657,0.01002,0.0255,0,0,0.001727,9.50E-05,9.98E-04,0.994,2.05E-04,3.42E-04,4.95E-04,0.001771,3.86E-04,0,0.006725,0.00577,0.004676,0.007366,0.2122,0.01012,0.00123,0.004761,0.002121,6.98E-04
0,1546,128.7,175.1,160.4,0.2857,7.687,0.3794,0.7645,0.8865,1.022,0,344,0.09208,0.4305,0.4936,0.05245,0.1,0.1192,0.4083,1.627,13.76,0,344,0.09208,0.4305,0.4936,0.05245,0.1,0.1192,0.4083,1.627,13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,385.5,92.91,47.22,726,164.2,4.995,4.561,32.61,4.175,0,54.26,14.68,33.16,54.25,31.69,0.6365,0.08381,0.04699,0.0321,0.9912,1.33E-11,0,4667000,90390,10230,892,510.5,0.182,0.3672,0.4604,0.3849,12.08,5.24E-12,0,4.82E-10,8.61E-09,1.45E-08,4.78E-09,1.76E-09,5.58E-10,9.73E-10,8.06E-09,9.87E-09,2.21E-08,0,3.27E-14,3.27E-13,5.77E-13,7.54E-13,3.83E-16,5.46E-15,9.04E-17,5.03E-16,7.73E-16,2.06E-14,1.00E-04,0,12780,106900,58930,43590,2.19E+07,17160,18640,28860,42970,19370,0,2.87E-36,2.60E-36,8.18E-36,8.45E-36,2.37E-37,2.54E-37,1.84E-38,3.17E-38,3.74E-38,1.10E-37,2.08E-35,0,0.6684,1.123,2.557,1.526,0.05635,0.0491,0.004321,0.008787,0.009934,0.02284,0,0,0.001787,9.83E-05,0.001032,0.9938,2.12E-04,3.54E-04,5.12E-04,0.001833,3.99E-04,0,0.006744,0.005713,0.00473,0.007326,0.212,0.01013,0.001232,0.004779,0.002147,6.73E-04
0,1546,122.4,184.4,152.8,0.2873,7.78,0.3431,0.761,0.8916,0.9849,0,344,0.08658,0.4248,0.4988,0.05242,0.1949,0.02083,0.4101,2.572,12.82,0,344,0.08658,0.4248,0.4988,0.05242,0.1949,0.02083,0.4101,2.572,12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,388.7,94.69,47.31,722.9,164.2,4.988,4.261,32.91,4.174,0,54.26,3.5,13.18,90.41,31.66,0.6267,0.0836,0.04703,0.03227,0.04319,1.37E-11,0,4667000,89330,10730,668.8,441.2,0.2098,0.3671,0.4604,0.3849,19.49,5.42E-12,0,4.82E-10,1.04E-08,1.33E-08,4.89E-09,1.76E-09,1.33E-09,2.20E-10,8.12E-09,1.10E-08,2.27E-08,0,3.27E-14,1.24E-13,7.04E-13,1.25E-12,2.62E-16,5.71E-15,8.53E-17,4.99E-16,7.83E-16,1.51E-16,5.51E-04,0,12810,106300,53510,43490,2.13E+07,18100,17500,28430,42950,19050,0,2.87E-36,2.04E-36,8.31E-36,8.83E-36,2.37E-37,2.56E-37,1.83E-38,3.08E-38,3.75E-38,5.50E-38,2.08E-35,0,0.6684,0.9921,2.601,1.613,0.05637,0.05,0.003771,0.008739,0.01,0.01322,0,0,0.001863,1.03E-04,0.001076,0.9935,2.21E-04,3.69E-04,5.34E-04,0.001911,4.16E-04,0,0.006744,0.005693,0.004689,0.007397,0.2113,0.01072,6.19E-04,0.004795,0.002166,6.65E-04
0,1552,120.2,187,147.7,0.3191,7.77,0.3431,0.7528,0.8921,0.9926,0,344,0.08374,0.4234,0.5001,0.05236,0.2149,0.02085,0.7163,2.19,12.88,0,344,0.08374,0.4234,0.5001,0.05236,0.2149,0.02085,0.7163,2.19,12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,389,94.72,47.3,715.7,164.2,4.979,4.093,33.04,4.166,0,54.36,4.71,6.768,93.88,31.59,0.6331,0.08356,0.04676,0.03235,0.04273,1.40E-11,0,4667000,88590,10590,744.8,1045,0.2029,0.3675,0.4604,0.3851,19.49,5.62E-12,0,5.13E-10,1.04E-08,1.38E-08,4.97E-09,1.77E-09,1.46E-09,2.15E-10,8.86E-09,1.06E-08,2.42E-08,0,3.85E-14,1.25E-13,7.13E-13,2.04E-12,1.91E-16,5.79E-15,8.62E-17,4.99E-16,7.89E-16,1.89E-16,1.70E-04,0,13020,105500,50290,41790,2.13E+07,17970,17570,28440,42900,19190,0,3.15E-36,1.96E-36,8.26E-36,8.61E-36,2.37E-37,2.54E-37,1.83E-38,3.00E-38,3.74E-38,5.50E-38,2.08E-35,0,0.7371,0.9662,2.595,1.576,0.05652,0.05004,0.003771,0.008722,0.01001,0.01323,0,0,0.001863,1.03E-04,0.001076,0.9935,2.21E-04,3.69E-04,5.34E-04,0.001911,4.16E-04,0,0.006803,0.005658,0.004677,0.00737,0.2115,0.01075,6.18E-04,0.00474,0.002171,6.68E-04
0,1548,127.2,188.3,160.2,0.3185,7.714,0.3425,0.7494,0.8953,0.992,0,344,0.08212,0.4238,0.4971,0.05228,0.2117,0.02086,0.6261,2.259,12.9,0,344,0.08212,0.4238,0.4971,0.05228,0.2117,0.02086,0.6261,2.259,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,391.3,95.48,47.29,717.7,164.2,4.979,3.737,33.38,4.17,0,53.71,4.768,9.787,74.25,31.55,0.6542,0.08417,0.04692,0.03285,0.04274,1.43E-11,0,4661000,93610,10600,682.6,1050,6.315,0.3675,0.4604,0.3851,19.49,5.81E-12,0,5.88E-10,1.04E-08,1.41E-08,5.17E-09,1.78E-09,1.47E-09,2.18E-10,8.95E-09,1.11E-08,2.55E-08,0,4.69E-14,1.26E-13,1.14E-12,2.26E-12,1.72E-16,5.86E-15,8.47E-17,4.95E-16,7.96E-16,2.36E-16,1.00E-04,0,13320,106300,49920,41510,2.21E+07,17860,18160,29150,44230,19890,0,2.96E-36,2.23E-36,8.21E-36,8.52E-36,2.37E-37,2.53E-37,1.83E-38,2.91E-38,3.74E-38,5.49E-38,2.08E-35,0,0.7029,1.025,2.59,1.553,0.05649,0.04996,0.003771,0.008681,0.01005,0.01322,0,0,0.001863,1.03E-04,0.001076,0.9935,2.21E-04,3.69E-04,5.34E-04,0.001911,4.16E-04,0,0.006863,0.005602,0.004724,0.007348,0.2115,0.01069,6.17E-04,0.004743,0.002174,6.67E-04
0,1548,125.8,192.2,172.2,0.4115,7.999,0.3429,0.7627,0.8809,0.9914,0,344,0.08709,0.4196,0.4992,0.05305,0.2162,0.02401,0.6851,2.453,12.64,0,344,0.08709,0.4196,0.4992,0.05305,0.2162,0.02401,0.6851,2.453,12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,394.6,96.37,47.29,719.4,164.1,5.048,4.978,32.23,4.18,0,53.71,3.633,7.039,62.55,31.84,0.704,0.08512,0.0472,0.03373,0.04311,1.47E-11,0,4661000,92360,10890,714.5,808.1,6.378,0.3675,0.4605,0.385,19.49,6.00E-12,0,5.88E-10,1.07E-08,1.44E-08,5.16E-09,1.80E-09,1.73E-09,2.39E-10,9.32E-09,1.15E-08,2.69E-08,0,4.69E-14,1.35E-13,1.24E-12,2.94E-12,1.01E-15,2.22E-14,8.57E-17,5.17E-16,7.78E-16,2.88E-16,4.69E-04,0,13380,107400,50630,42740,2.26E+07,18350,18840,30040,45190,20670,0,2.96E-36,1.89E-36,8.23E-36,8.49E-36,2.51E-37,2.64E-37,1.84E-38,2.91E-38,3.65E-38,5.48E-38,2.08E-35,0,0.7029,1.02,2.583,1.554,0.06119,0.05213,0.003787,0.008849,0.009882,0.01322,0,0,0.001874,1.03E-04,0.001082,0.9935,2.22E-04,3.71E-04,5.37E-04,0.001922,4.19E-04,0,0.006863,0.005649,0.004749,0.007352,0.2114,0.01068,6.17E-04,0.004774,0.00214,6.68E-04
0,1548,124.2,193.3,178.8,0.3124,10.4,0.3414,0.7652,0.8746,0.9869,0,344,0.06927,0.4224,0.4989,0.0527,0.2173,0.02166,0.6524,1.866,13.27,0,344,0.06927,0.4224,0.4989,0.0527,0.2173,0.02166,0.6524,1.866,13.27,0,0,0,0,0,0,0,0,0,0,0,0,0,396,98.32,47.3,720.1,164.2,5.096,5.223,31.92,4.111,0,53.71,2.955,9.587,51.51,31.83,1.139,0.08607,0.04725,0.03478,0.0427,1.50E-11,0,4661000,92170,10610,760.4,756,6.236,0.3675,0.4605,3.699,31.22,6.19E-12,0,6.03E-10,1.05E-08,1.50E-08,5.34E-09,1.80E-09,1.77E-09,2.57E-10,9.29E-09,1.25E-08,2.84E-08,0,4.69E-14,1.35E-13,1.36E-12,3.47E-12,4.27E-16,2.75E-14,8.73E-17,5.22E-16,8.14E-16,4.16E-16,1.00E-04,0,13480,105700,48390,41530,2.21E+07,18270,19060,30100,43990,20910,0,2.96E-36,1.82E-36,8.24E-36,8.46E-36,2.48E-37,3.06E-37,1.84E-38,2.88E-38,3.61E-38,5.48E-38,2.08E-35,0,0.7029,0.9857,2.599,1.556,0.06039,0.06668,0.003782,0.008883,0.00984,0.01321,0,0,0.001874,1.03E-04,0.001082,0.9935,2.22E-04,3.71E-04,5.37E-04,0.001922,4.19E-04,0,0.006906,0.005618,0.004744,0.00739,0.2112,0.01062,6.16E-04,0.004737,0.002179,6.77E-04
0,1548,122,193.7,172,0.3032,11.07,0.4426,0.6796,0.9115,0.9852,0,344,0.06755,0.4024,0.5055,0.06378,0.2201,0.02246,0.6356,1.834,13.32,0,344,0.06755,0.4024,0.5055,0.06378,0.2201,0.02246,0.6356,1.834,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,396.1,103.1,47.21,715.7,164.1,5.063,3.912,32.95,4.07,0,53.71,2.797,11.05,51.92,36.35,2.431,0.08857,0.04893,0.04057,0.04481,1.53E-11,0,4661000,91600,10270,747.6,593.1,27.81,0.4337,0.5334,4.048,31.2,6.39E-12,0,6.20E-10,9.67E-09,1.36E-08,6.32E-09,3.18E-09,2.46E-09,2.73E-10,9.38E-09,1.28E-08,3.04E-08,0,4.69E-14,1.94E-13,1.44E-12,3.28E-12,2.50E-13,3.56E-13,5.09E-16,5.26E-16,1.24E-15,4.87E-16,5.43E-04,0,13540,84720,222300,37780,2.19E+07,17770,17910,28130,34650,19410,0,2.96E-36,1.76E-36,7.74E-36,8.42E-36,5.98E-37,4.90E-37,2.90E-38,2.59E-38,3.75E-38,5.49E-38,2.08E-35,0,0.7029,0.9645,2.508,1.579,0.1243,0.08974,0.005272,0.00833,0.01025,0.01324,0,0,7.23E-04,0.008861,8.57E-04,0.987,1.65E-04,2.75E-04,3.99E-04,0.001427,3.11E-04,0,0.006919,0.00539,0.006142,0.007383,0.21,0.01058,6.09E-04,0.004719,0.002103,6.51E-04
