cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.4,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1,100.1,37.76,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.761,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89580.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.436E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.992E-4,0.005386,9.758E-4,
0.0,1605.0,162.3,182.6,156.2,0.5196,4.733,0.2354,0.1635,1.066,0.777,0.0,343.6,0.1288,0.9302,0.6172,0.07269,0.1827,0.05948,0.08121,2.961,12.54,0.0,343.6,0.1288,0.9302,0.6172,0.07269,0.1827,0.05948,0.08121,2.961,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.1,108.9,39.32,780.0,165.2,3.288,3.612,30.61,4.13,0.0,48.45,6.084,9.527,59.67,41.16,0.2731,0.01842,0.01555,0.01526,0.04026,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,634.9,76640.0,88550.0,43940.0,2.137E7,42840.0,20360.0,22980.0,13640.0,24280.0,0.0,4.8890000000000005E-36,2.2740000000000003E-36,1.388E-35,1.656E-35,2.1510000000000002E-36,3.4799999999999997E-37,1.144E-38,7.757E-39,4.794E-38,3.92E-38,2.08E-35,0.0,0.6874,1.145,3.006,1.565,0.2236,0.03124,0.003696,0.00261,0.0164,0.02018,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,2.264E-4,0.009258,0.01016,0.00639,0.2429,0.01384,0.001639,6.922E-4,0.005423,0.001019,
0.0,1609.0,160.6,180.4,154.9,0.3502,4.158,0.2422,0.1638,1.072,0.6814,0.0,343.6,0.09264,0.8341,0.6176,0.07131,0.1832,0.06361,0.06935,2.962,12.68,0.0,343.6,0.09264,0.8341,0.6176,0.07131,0.1832,0.06361,0.06935,2.962,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,109.6,39.4,744.6,165.1,3.279,3.395,30.62,4.244,0.0,48.45,5.741,9.812,57.95,41.01,0.1514,0.01539,0.01545,0.01307,0.0197,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,792.2,72650.0,82640.0,41990.0,2.074E7,40910.0,19670.0,22200.0,13390.0,23430.0,0.0,4.942E-36,2.247E-36,1.393E-35,1.648E-35,2.1350000000000002E-36,2.149E-37,1.137E-38,7.719E-39,4.719E-38,3.184E-38,2.08E-35,0.0,0.7196,1.11,3.021,1.539,0.2221,0.02463,0.003693,0.00261,0.0164,0.01555,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,3.173E-4,0.009242,0.01017,0.006343,0.2427,0.01371,0.001651,6.91E-4,0.00543,0.001079,
0.0,1611.0,156.4,179.9,155.1,0.309,4.365,0.2475,0.1639,1.048,0.6833,0.0,343.6,0.09167,0.8295,0.6187,0.0739,0.1869,0.0641,0.06969,2.951,12.68,0.0,343.6,0.09167,0.8295,0.6187,0.0739,0.1869,0.0641,0.06969,2.951,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2,109.2,35.84,727.7,173.7,4.151,2.457,27.62,3.235,0.0,48.45,5.697,8.986,57.15,41.77,0.1043,0.01409,0.01528,0.01241,0.01606,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105E-4,0.0,1215.0,70810.0,81610.0,41750.0,2.055E7,44520.0,19520.0,21960.0,13340.0,23130.0,0.0,4.9910000000000004E-36,2.215E-36,1.401E-35,1.623E-35,2.156E-36,2.1869999999999998E-37,1.176E-38,7.309E-39,4.488E-38,3.147E-38,2.08E-35,0.0,0.7384,1.076,3.011,1.544,0.2233,0.02517,0.003745,0.00261,0.01603,0.01557,0.0,0.0,2.541E-4,1.105E-4,8.298E-4,0.9961,0.001041,4.169E-4,5.469E-4,6.341E-5,6.643E-4,0.0,5.02E-4,0.009097,0.01012,0.006286,0.2397,0.01373,0.001653,6.703E-4,0.005422,0.001053,
0.0,1611.0,158.4,176.4,151.8,0.218,3.924,0.2486,0.164,1.05,0.6875,0.0,343.6,0.09205,0.8329,0.6147,0.07384,0.1983,0.08715,0.168,2.852,12.65,0.0,343.6,0.09205,0.8329,0.6147,0.07384,0.1983,0.08715,0.168,2.852,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,108.0,34.04,716.6,171.5,2.562,2.943,28.73,3.749,0.0,48.45,7.135,11.13,58.5,39.08,1.54,0.01355,0.01511,0.01217,0.01486,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1356.0,74140.0,82720.0,42020.0,2.023E7,44380.0,19370.0,21850.0,13230.0,22920.0,0.0,4.9920000000000005E-36,2.214E-36,1.4E-35,1.603E-35,2.153E-36,2.696E-37,1.089E-38,7.511999999999999E-39,4.498E-38,3.172E-38,2.08E-35,0.0,0.7385,1.018,3.067,1.524,0.2264,0.03664,0.003682,0.002626,0.01608,0.01559,0.0,0.0,2.541E-4,1.105E-4,8.298E-4,0.9961,0.001041,4.169E-4,5.469E-4,6.341E-5,6.643E-4,0.0,6.804E-4,0.008984,0.01001,0.006382,0.2384,0.0135,0.001616,6.784E-4,0.005439,0.001053,
0.0,1610.0,164.3,180.0,141.2,0.1537,3.831,0.2542,0.1697,1.077,0.6852,0.0,343.6,0.09485,0.8575,0.5832,0.06217,0.1924,0.08603,0.1676,2.513,12.99,0.0,343.6,0.09485,0.8575,0.5832,0.06217,0.1924,0.08603,0.1676,2.513,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4,105.4,38.43,681.7,163.7,2.709,3.423,30.49,3.989,0.0,48.54,7.624,10.34,59.65,41.35,0.4,0.01386,0.02052,0.00257,0.01525,0.0,0.0,4797000.0,3477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474E-4,0.0,1524.0,139300.0,89190.0,58400.0,2.006E7,38670.0,17760.0,20950.0,12920.0,20180.0,0.0,4.899E-36,2.2610000000000003E-36,1.458E-35,1.533E-35,1.937E-36,2.12E-37,1.047E-38,8.111E-39,4.615E-38,3.176E-38,2.08E-35,0.0,0.7184,1.075,2.974,1.561,0.2546,0.02497,0.003688,0.002716,0.01634,0.01557,0.0,0.0,0.003846,7.808E-4,0.001201,0.9921,7.712E-4,3.088E-4,4.051E-4,4.697E-5,4.921E-4,0.0,7.395E-4,0.009586,0.01005,0.006472,0.235,0.01317,0.001607,6.878E-4,0.005409,0.001027,
0.0,1611.0,163.4,169.6,127.8,0.1006,3.687,0.2584,0.1697,1.08,0.6848,0.0,343.6,0.09164,0.8633,0.5781,0.06154,0.1913,0.08624,0.1667,2.505,13.0,0.0,343.6,0.09164,0.8633,0.5781,0.06154,0.1913,0.08624,0.1667,2.505,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,102.3,38.42,663.3,163.7,2.679,3.251,30.62,3.963,0.0,48.54,13.33,20.18,73.33,35.59,0.3944,0.01189,0.01803,0.002301,0.01214,0.0,0.0,4797000.0,3477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975E-4,0.0,1598.0,81800.0,89310.0,56460.0,1.95E7,38150.0,17790.0,20720.0,12910.0,20080.0,0.0,4.943E-36,2.208E-36,1.454E-35,1.525E-35,1.924E-36,2.113E-37,1.034E-38,7.975999999999999E-39,4.591E-38,3.171E-38,2.08E-35,0.0,0.7317,1.047,3.004,1.545,0.2528,0.02486,0.003691,0.002671,0.01638,0.01557,0.0,0.0,3.718E-4,7.898E-4,0.001215,0.9956,7.801E-4,3.123E-4,4.098E-4,4.751E-5,4.978E-4,0.0,8.212E-4,0.008989,0.01,0.006432,0.2329,0.01311,0.001601,6.661E-4,0.005421,0.001016,
0.0,1613.0,169.7,159.6,125.5,0.06763,3.685,0.2584,0.1685,1.094,0.6724,0.0,343.6,0.09762,0.844,0.5745,0.06994,0.1898,0.08745,0.1663,2.187,13.32,0.0,343.6,0.09762,0.844,0.5745,0.06994,0.1898,0.08745,0.1663,2.187,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8,107.5,38.53,666.1,163.7,2.682,3.209,30.67,3.969,0.0,48.54,13.45,18.29,74.36,37.7,0.3972,0.01263,0.01898,0.002497,0.01321,0.0,0.0,4797000.0,3363.0,5.396,34.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274E-4,0.0,1647.0,87260.0,92660.0,57850.0,1.886E7,37300.0,16760.0,19450.0,12730.0,19160.0,0.0,5.0170000000000005E-36,2.387E-36,1.409E-35,1.508E-35,2.0390000000000003E-36,2.11E-37,1.021E-38,7.956E-39,4.56E-38,3.171E-38,2.08E-35,0.0,0.744,1.132,2.915,1.536,0.2293,0.02484,0.003684,0.002646,0.01641,0.01555,0.0,0.0,6.709E-4,5.795E-4,0.001373,0.9953,8.023E-4,3.212E-4,4.215E-4,4.886E-5,5.119E-4,0.0,8.678E-4,0.009074,0.009935,0.006433,0.2293,0.01309,0.001603,6.576E-4,0.00543,0.001012,
0.0,1609.0,168.6,153.6,125.1,0.0486,3.679,0.2582,0.1684,1.094,0.6725,0.0,343.6,0.08797,0.833,0.5747,0.07116,0.1883,0.08746,0.1661,2.187,13.32,0.0,343.6,0.08797,0.833,0.5747,0.07116,0.1883,0.08746,0.1661,2.187,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,116.0,41.45,652.5,163.7,2.664,3.19,30.66,3.959,0.0,48.17,13.41,15.23,82.74,34.4,0.4007,0.01295,0.01935,0.002599,0.01352,5.32E-15,0.0,4793000.0,6039.0,4.669,30.14,0.0,0.0,0.0,0.0,0.0,0.0,8.604E-17,0.0,0.0,4.554E-16,3.544E-17,5.094E-17,2.161E-17,1.572E-18,1.276E-17,1.221E-18,8.955E-17,2.341E-15,0.0,0.0,2.967E-23,1.6029999999999998E-23,3.981E-23,1.763E-24,2.1400000000000003E-28,6.660000000000001E-30,1.0130000000000001E-30,3.685E-28,1.954E-25,4.028E-4,0.0,1849.0,89020.0,95320.0,59680.0,1.837E7,38260.0,16700.0,19410.0,12660.0,19490.0,0.0,4.7660000000000005E-36,2.115E-36,1.38E-35,1.496E-35,2.0770000000000002E-36,2.102E-37,1.007E-38,7.939E-39,4.5129999999999997E-38,3.168E-38,2.08E-35,0.0,0.7077,1.079,2.882,1.548,0.2327,0.0248,0.003683,0.002648,0.01641,0.01555,0.0,0.0,7.565E-4,6.535E-4,0.001548,0.9947,9.047E-4,3.623E-4,4.753E-4,5.51E-5,5.773E-4,0.0,9.306E-4,0.008987,0.01005,0.006463,0.2253,0.01305,0.001603,6.579E-4,0.005431,0.001017,
0.0,1611.0,167.8,149.8,125.9,0.0411,3.67,0.2628,0.1746,1.082,0.6755,0.0,343.6,0.08872,0.8224,0.5747,0.0706,0.1875,0.0878,0.1665,2.183,13.32,0.0,343.6,0.08872,0.8224,0.5747,0.0706,0.1875,0.0878,0.1665,2.183,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.6,118.3,42.51,628.2,163.6,2.665,3.213,29.96,4.028,0.0,48.18,15.28,13.98,82.89,34.45,0.3917,0.01297,0.01945,0.002571,0.01356,9.587E-15,0.0,4793000.0,5966.0,4.523,29.2,0.0,0.0,0.0,0.0,0.0,0.0,4.358E-16,0.0,5.547E-21,6.355E-15,2.075E-15,1.158E-15,2.418E-16,2.348E-16,2.276E-16,2.367E-16,7.675E-15,2.563E-14,0.0,4.476E-31,1.123E-21,9.117E-22,4.505E-21,5.08E-23,2.114E-24,4.7520000000000007E-26,2.578E-26,5.711E-26,1.904E-24,5.003E-4,0.0,3614.0,87100.0,91540.0,58540.0,1.788E7,37860.0,16200.0,18840.0,12540.0,19130.0,0.0,4.7800000000000006E-36,2.107E-36,1.367E-35,1.4840000000000002E-35,2.062E-36,2.096E-37,9.954E-39,7.984E-39,4.423E-38,3.175E-38,2.08E-35,0.0,0.7314,1.07,2.852,1.547,0.2311,0.02476,0.003701,0.002677,0.01617,0.01559,0.0,0.0,7.849E-4,6.78E-4,0.001606,0.9945,9.387E-4,3.758E-4,4.931E-4,5.717E-5,5.989E-4,0.0,9.95E-4,0.00899,0.01006,0.006495,0.2228,0.013,0.001606,6.617E-4,0.005447,0.00102,
