entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.123,0.1322,0.1075,0.04916,0.02989,0.1376,0.07313,0.02319,0.008038,0.1072,0.04929,0.2073,0.2077,
2.1,0.1361,0.1069,0.04924,0.02991,0.138,0.08717,0.0089,0.008563,0.1074,0.04862,0.2074,0.208,
2.101,0.1431,0.1064,0.04925,0.03004,0.1376,0.08735,0.008826,0.009226,0.1082,0.04731,0.2076,0.2082,
2.128,0.1635,0.1056,0.04926,0.03024,0.1374,0.08732,0.009084,0.02261,0.09491,0.04825,0.2072,0.2081,
2.127,0.1659,0.1049,0.04919,0.0303,0.1375,0.08726,0.00934,0.02273,0.09598,0.04671,0.2081,0.208,
2.131,0.1666,0.1111,0.04902,0.03003,0.1373,0.08748,0.009212,0.02366,0.09625,0.04567,0.2083,0.202,
2.127,0.1634,0.1091,0.04862,0.03016,0.1387,0.08707,0.00921,0.02378,0.09907,0.04267,0.2093,0.2023,
2.126,0.1726,0.1073,0.04862,0.03019,0.1395,0.08665,0.009193,0.024,0.09899,0.04225,0.211,0.2023,
2.126,0.1679,0.1056,0.04902,0.03022,0.1394,0.08684,0.009243,0.02438,0.09863,0.04192,0.212,0.2027,
2.125,0.1741,0.1053,0.04903,0.0303,0.1395,0.08611,0.009246,0.02478,0.09855,0.04165,0.2121,0.2035,
2.124,0.172,0.1044,0.04896,0.03026,0.1396,0.08553,0.009256,0.02494,0.0992,0.04102,0.2123,0.2045,
2.122,0.1697,0.1039,0.04899,0.03032,0.1392,0.08429,0.009262,0.02535,0.1006,0.03938,0.2125,0.2061,
2.123,0.1734,0.1037,0.04919,0.03036,0.1389,0.08368,0.009267,0.0255,0.1018,0.04,0.2108,0.2068,
2.122,0.1978,0.1034,0.04911,0.02994,0.1387,0.08362,0.009261,0.02578,0.1016,0.03974,0.2117,0.2072,
2.121,0.1917,0.1031,0.04912,0.02998,0.1386,0.08338,0.009263,0.02593,0.1022,0.03911,0.2118,0.2075,
2.12,0.1801,0.1016,0.04956,0.0301,0.1384,0.0832,0.009269,0.02595,0.1035,0.03799,0.212,0.2085,
2.119,0.1818,0.1007,0.0495,0.03017,0.1383,0.08266,0.009265,0.02607,0.1036,0.03773,0.213,0.2089,
2.118,0.182,0.1002,0.04951,0.0302,0.1385,0.0827,0.009269,0.02609,0.1042,0.03717,0.2131,0.209,
2.127,0.1707,0.104,0.0495,0.03023,0.1406,0.08193,0.009261,0.02728,0.1041,0.03933,0.2106,0.2032,
2.128,0.1969,0.1036,0.04935,0.03027,0.1408,0.08197,0.009396,0.02716,0.1041,0.04009,0.21,0.2033,
2.127,0.196,0.1004,0.04939,0.03032,0.1435,0.08159,0.009401,0.02717,0.1044,0.03986,0.2101,0.2038,
2.126,0.1919,0.1002,0.04945,0.03044,0.1433,0.08115,0.009404,0.02718,0.1047,0.03958,0.2101,0.2044,
2.126,0.1623,0.09983,0.04962,0.0305,0.1433,0.08118,0.009512,0.02708,0.1054,0.03896,0.2102,0.2044,
2.124,0.1615,0.09866,0.04961,0.03052,0.1433,0.07997,0.009505,0.0272,0.1052,0.03893,0.2111,0.2059,
2.12,0.1676,0.09516,0.04941,0.03051,0.146,0.07868,0.009254,0.02715,0.1053,0.03916,0.2124,0.207,
2.118,0.1691,0.09479,0.04944,0.03052,0.1457,0.078,0.009118,0.02727,0.1064,0.03791,0.2133,0.2077,
2.117,0.1697,0.09433,0.04941,0.03058,0.1456,0.07772,0.009465,0.02695,0.1064,0.03794,0.2134,0.2081,
2.122,0.1734,0.09139,0.0496,0.0307,0.1477,0.07778,0.009734,0.02684,0.107,0.04069,0.2103,0.2083,
2.12,0.1743,0.09128,0.04951,0.03075,0.1473,0.07782,0.009552,0.02686,0.1083,0.03968,0.2103,0.2086,
2.118,0.1945,0.08931,0.04967,0.03077,0.1484,0.07652,0.00981,0.02685,0.1086,0.03912,0.2112,0.2098,
2.114,0.1883,0.08868,0.04959,0.03078,0.1482,0.07637,0.009791,0.0268,0.1108,0.03662,0.2129,0.2094,
2.119,0.2024,0.08846,0.04954,0.03083,0.1502,0.07602,0.009885,0.02688,0.1105,0.03916,0.2112,0.2074,
2.12,0.1868,0.08685,0.04948,0.03092,0.1511,0.07557,0.01014,0.02661,0.111,0.04015,0.2105,0.2077,
2.118,0.1888,0.08607,0.04952,0.03092,0.1512,0.07474,0.01013,0.02678,0.1113,0.03964,0.2114,0.2083,
2.118,0.188,0.08539,0.0495,0.03102,0.1515,0.07476,0.01014,0.02679,0.1113,0.03965,0.2115,0.2084,
2.116,0.1849,0.08451,0.0496,0.03107,0.1517,0.07431,0.01,0.02677,0.1112,0.03962,0.2124,0.2088,
2.114,0.1789,0.08399,0.04984,0.0311,0.1518,0.07366,0.009731,0.02674,0.1121,0.0388,0.2124,0.2098,
2.117,0.1931,0.08561,0.0498,0.03119,0.1516,0.07354,0.009716,0.0269,0.1125,0.03948,0.2127,0.207,
2.117,0.1966,0.0854,0.04974,0.03133,0.1513,0.07359,0.009965,0.02688,0.1153,0.03808,0.2114,0.2071,
2.116,0.2098,0.08502,0.04974,0.03099,0.151,0.07355,0.009959,0.02704,0.1151,0.03793,0.2123,0.2073,
2.115,0.2082,0.08476,0.04982,0.03108,0.151,0.0732,0.009831,0.02704,0.1152,0.03794,0.2123,0.2079,
2.115,0.1965,0.08418,0.04998,0.03116,0.1508,0.07315,0.009954,0.02711,0.1149,0.03791,0.2132,0.2077,
2.119,0.187,0.08824,0.04998,0.03124,0.1505,0.07271,0.009958,0.02729,0.1156,0.03768,0.2127,0.2041,
2.104,0.1892,0.0879,0.05,0.03084,0.1503,0.07774,0.004982,0.02731,0.1172,0.03612,0.2129,0.2047,
2.102,0.1749,0.08718,0.05004,0.03082,0.1499,0.07746,0.005,0.02727,0.1176,0.03535,0.2147,0.2047,
2.102,0.1804,0.08666,0.05001,0.03085,0.1495,0.07705,0.005121,0.02722,0.1185,0.03521,0.2153,0.2046,
2.1,0.1689,0.08365,0.05005,0.03088,0.1519,0.07699,0.005116,0.02767,0.1179,0.03518,0.2162,0.2044,
2.105,0.1749,0.08316,0.0502,0.03096,0.1518,0.07703,0.005118,0.02781,0.1186,0.03733,0.2135,0.2045,
2.104,0.1538,0.08274,0.05028,0.03109,0.151,0.07676,0.005124,0.02834,0.1191,0.03658,0.2138,0.2052,
2.103,0.1711,0.082,0.05051,0.03117,0.151,0.0759,0.005127,0.02862,0.1196,0.03586,0.214,0.2062,
2.101,0.1588,0.08193,0.05027,0.03083,0.1501,0.07591,0.005128,0.02863,0.1196,0.03586,0.2151,0.2067,
2.1,0.1544,0.08154,0.05042,0.03092,0.1493,0.07538,0.005127,0.02875,0.1199,0.03539,0.2161,0.2072,
2.099,0.179,0.08114,0.05025,0.03094,0.1492,0.0748,0.005124,0.02918,0.1198,0.03493,0.217,0.2076,
2.098,0.1674,0.08076,0.05,0.03096,0.1489,0.07478,0.005122,0.02944,0.1196,0.03493,0.2181,0.2075,
2.098,0.1562,0.0794,0.05016,0.03099,0.1498,0.0748,0.005253,0.02958,0.1197,0.03461,0.2181,0.2076,
2.095,0.1562,0.079,0.0501,0.03069,0.1499,0.07504,0.005037,0.02984,0.1208,0.03324,0.2182,0.2082,
2.094,0.1516,0.07831,0.05017,0.03027,0.1502,0.07518,0.004924,0.02985,0.1209,0.03326,0.2183,0.2087,
2.093,0.1765,0.07815,0.05015,0.0303,0.1499,0.07521,0.004816,0.03008,0.1205,0.03323,0.2191,0.2085,
2.091,0.1646,0.07769,0.05011,0.0303,0.1494,0.07483,0.004677,0.03003,0.1203,0.03317,0.221,0.2085,
2.104,0.1667,0.0799,0.05008,0.03054,0.1499,0.07433,0.004678,0.03016,0.1211,0.03857,0.2147,0.2061,
2.102,0.1708,0.0795,0.04981,0.03078,0.1501,0.07448,0.00455,0.03036,0.1224,0.03711,0.2147,0.2062,
2.1,0.167,0.07857,0.04969,0.0308,0.15,0.07437,0.004542,0.03045,0.1223,0.03682,0.2166,0.2059,
2.099,0.1667,0.07757,0.04975,0.0309,0.1506,0.07412,0.004695,0.03041,0.123,0.03608,0.2166,0.2062,
2.102,0.1788,0.07922,0.04995,0.03101,0.15,0.07448,0.004396,0.03069,0.1237,0.03662,0.2154,0.2045,
2.101,0.1591,0.0791,0.04987,0.03114,0.1499,0.07412,0.004539,0.03056,0.1242,0.03612,0.2155,0.205,
2.105,0.1709,0.07802,0.04976,0.03078,0.1504,0.07343,0.008994,0.02649,0.1241,0.03571,0.2164,0.2059,
2.105,0.1681,0.07801,0.04952,0.0309,0.1501,0.07347,0.008999,0.02703,0.1249,0.03451,0.2165,0.206,
2.099,0.1751,0.07503,0.04934,0.03093,0.1524,0.07271,0.009112,0.02685,0.126,0.03296,0.2183,0.2064,
2.098,0.1718,0.0747,0.04921,0.03089,0.1519,0.0722,0.009095,0.02757,0.1249,0.03291,0.2201,0.2065,
2.104,0.1661,0.07591,0.04926,0.03072,0.1516,0.07176,0.0091,0.02811,0.1249,0.03522,0.2176,0.2059,
2.103,0.1896,0.07561,0.0493,0.03078,0.151,0.07132,0.009013,0.02835,0.1247,0.03507,0.2185,0.2063,
2.102,0.1759,0.07491,0.04939,0.03079,0.151,0.0714,0.008878,0.02859,0.1243,0.03505,0.2195,0.2062,
2.099,0.1844,0.07468,0.0494,0.02997,0.1507,0.0708,0.008987,0.02874,0.1249,0.03427,0.2196,0.2078,
2.098,0.1705,0.07419,0.04923,0.03001,0.1507,0.07076,0.009147,0.02881,0.1255,0.03337,0.2206,0.2077,
2.097,0.1631,0.07416,0.04924,0.02971,0.1503,0.07036,0.009278,0.0287,0.1258,0.03317,0.2207,0.2086,
2.096,0.1641,0.07396,0.04937,0.02977,0.1503,0.06999,0.009278,0.0287,0.1261,0.0328,0.2207,0.209,
2.093,0.1647,0.07367,0.04953,0.02953,0.1498,0.06948,0.008872,0.02922,0.1258,0.03231,0.2216,0.2101,
2.089,0.1764,0.07344,0.04947,0.02958,0.1494,0.06851,0.008865,0.02933,0.1278,0.03015,0.2226,0.2109,
2.088,0.1764,0.07315,0.04957,0.02964,0.1492,0.06818,0.008999,0.02934,0.1283,0.02961,0.2227,0.2114,
2.099,0.1743,0.07818,0.04963,0.0292,0.1518,0.06794,0.009132,0.02936,0.1282,0.03265,0.2198,0.2042,
2.1,0.1679,0.07733,0.04964,0.02925,0.1525,0.06763,0.009133,0.02949,0.1288,0.03304,0.2187,0.2045,
2.1,0.1663,0.07702,0.04972,0.02929,0.1525,0.06716,0.009264,0.02988,0.1286,0.03272,0.2187,0.205,
2.103,0.1683,0.077,0.04967,0.02942,0.1522,0.06687,0.009267,0.03093,0.1283,0.03371,0.2173,0.2054,
2.134,0.1691,0.07677,0.04963,0.0295,0.1521,0.06603,0.009528,0.08559,0.0734,0.03372,0.2174,0.2064,
2.13,0.1734,0.0762,0.04958,0.02907,0.1514,0.06518,0.009512,0.08616,0.07321,0.03306,0.2192,0.2073,
2.136,0.1792,0.07937,0.04964,0.02871,0.1514,0.06509,0.009633,0.08608,0.07385,0.03443,0.2173,0.2045,
2.137,0.1569,0.07896,0.04983,0.0287,0.1513,0.06512,0.009774,0.08612,0.07376,0.03444,0.2174,0.2046,
2.134,0.157,0.07855,0.0497,0.02881,0.1511,0.06432,0.009767,0.08645,0.07402,0.03373,0.2183,0.2052,
2.136,0.1582,0.07808,0.04944,0.02902,0.1509,0.06412,0.009777,0.09837,0.06227,0.03706,0.2153,0.2057,
2.135,0.1838,0.07784,0.04945,0.02911,0.1505,0.06338,0.009706,0.09917,0.06159,0.03709,0.2154,0.2067,
2.14,0.1905,0.08123,0.04961,0.02917,0.1502,0.06217,0.009816,0.09926,0.06466,0.0367,0.2128,0.2043,
2.139,0.1786,0.08067,0.04936,0.02924,0.1504,0.0619,0.009824,0.09933,0.06584,0.0356,0.213,0.2048,
2.137,0.1757,0.08018,0.04954,0.02925,0.1505,0.06143,0.009827,0.09982,0.06687,0.03416,0.2131,0.2054,
2.136,0.1846,0.07993,0.04958,0.02933,0.1503,0.0607,0.009832,0.1018,0.06558,0.03413,0.2126,0.2062,
2.141,0.1658,0.08191,0.05004,0.02926,0.15,0.06029,0.009835,0.102,0.06572,0.03593,0.2107,0.2043,
2.139,0.1564,0.08079,0.05,0.02924,0.1507,0.05936,0.009843,0.1022,0.06564,0.03595,0.2108,0.2055,
2.144,0.152,0.07957,0.05026,0.02933,0.1513,0.05938,0.009977,0.1023,0.0659,0.03836,0.2081,0.2056,
2.144,0.1556,0.07926,0.05019,0.02944,0.1513,0.0594,0.00998,0.1023,0.06624,0.03805,0.2082,0.2056,
2.142,0.1549,0.07919,0.04992,0.02944,0.1508,0.05844,0.009992,0.1025,0.06632,0.0381,0.2084,0.2069,
2.144,0.1588,0.07914,0.04963,0.02957,0.1506,0.05799,0.0101,0.1024,0.0666,0.03921,0.2072,0.2075,
2.143,0.1691,0.07811,0.05011,0.02964,0.1508,0.05814,0.009975,0.1028,0.06647,0.03898,0.2073,0.2076,
2.143,0.1627,0.07764,0.0497,0.02972,0.151,0.05769,0.01021,0.1027,0.06681,0.03874,0.2075,0.2083,
2.138,0.1644,0.07402,0.0496,0.02934,0.1536,0.05761,0.01028,0.1031,0.06614,0.03868,0.2093,0.2084,
2.139,0.1747,0.0736,0.04934,0.02937,0.1532,0.06269,0.009945,0.09808,0.06661,0.03806,0.2111,0.2081,
2.139,0.1699,0.07358,0.04926,0.02944,0.1528,0.06272,0.01044,0.09786,0.06684,0.03767,0.2112,0.2082,
2.138,0.1689,0.07306,0.04942,0.0295,0.1527,0.06237,0.01047,0.09804,0.06816,0.03614,0.2113,0.2088,
2.138,0.1712,0.07273,0.04934,0.02964,0.1523,0.06244,0.01097,0.09784,0.069,0.03518,0.2115,0.209,
2.137,0.2021,0.07248,0.0494,0.02978,0.152,0.06193,0.01108,0.09778,0.06975,0.03448,0.2116,0.2097,
2.136,0.1936,0.07238,0.04924,0.02937,0.152,0.06205,0.01098,0.09781,0.07006,0.03421,0.2117,0.2103,
2.135,0.1841,0.07221,0.04899,0.02952,0.152,0.06166,0.01125,0.09758,0.07119,0.03298,0.2118,0.2109,
2.133,0.1805,0.07157,0.04906,0.02951,0.1514,0.06156,0.01137,0.0972,0.07109,0.03265,0.2143,0.2103,
2.133,0.189,0.07125,0.04906,0.02953,0.1516,0.06157,0.01137,0.09721,0.07135,0.0324,0.2144,0.2103,
2.132,0.1719,0.07057,0.04939,0.02957,0.1513,0.06122,0.01145,0.09709,0.07132,0.03215,0.2153,0.2106,
2.136,0.1892,0.0709,0.04928,0.02973,0.1524,0.06082,0.01156,0.09701,0.07147,0.03418,0.2132,0.2094,
2.135,0.1804,0.07016,0.0492,0.02975,0.1525,0.06079,0.01168,0.09696,0.07197,0.03349,0.2142,0.2093,
2.133,0.1807,0.06953,0.04923,0.02982,0.1529,0.06042,0.01168,0.09698,0.07357,0.03179,0.2142,0.2099,
2.131,0.2031,0.06927,0.04923,0.02991,0.1528,0.05968,0.01182,0.09715,0.07421,0.03093,0.2143,0.2107,
2.13,0.1925,0.06902,0.04925,0.0297,0.1527,0.05919,0.0121,0.09736,0.07467,0.03005,0.2144,0.2116,
2.128,0.1748,0.06861,0.04937,0.02976,0.1522,0.05813,0.01233,0.09734,0.07501,0.02941,0.2154,0.2125,
2.133,0.2112,0.07203,0.04957,0.02979,0.1529,0.05765,0.0127,0.09725,0.07476,0.02986,0.2149,0.2085,
2.133,0.1908,0.07197,0.04959,0.02984,0.1528,0.05787,0.01265,0.09728,0.07496,0.02948,0.215,0.2086,
2.137,0.1866,0.07596,0.04971,0.02989,0.1527,0.05812,0.01218,0.09705,0.07605,0.02942,0.214,0.2049,
2.135,0.1903,0.07488,0.04969,0.02992,0.1528,0.05827,0.01226,0.09703,0.0764,0.02879,0.215,0.2049,
2.134,0.2158,0.07448,0.04965,0.0299,0.1524,0.05787,0.01226,0.09687,0.07659,0.02857,0.2161,0.2053,
2.136,0.2193,0.07436,0.04971,0.02973,0.1522,0.05736,0.01274,0.09679,0.0765,0.02975,0.2147,0.2062,
2.136,0.2145,0.07368,0.05007,0.02973,0.1519,0.05731,0.01299,0.09646,0.07723,0.02934,0.2152,0.206,
2.136,0.1858,0.07301,0.05009,0.02952,0.1522,0.05734,0.01312,0.09638,0.07726,0.02936,0.2153,0.2064,
2.135,0.177,0.07278,0.05003,0.02958,0.152,0.05691,0.01339,0.09679,0.07744,0.02864,0.2155,0.207,
2.133,0.1772,0.07264,0.05015,0.02965,0.1517,0.05589,0.01349,0.09705,0.07776,0.02799,0.2156,0.2081,
2.14,0.1724,0.07383,0.05013,0.02976,0.1515,0.05592,0.01377,0.09716,0.07789,0.03032,0.213,0.2068,
2.146,0.1905,0.07371,0.05008,0.02986,0.1513,0.05594,0.01377,0.09729,0.07781,0.03364,0.2097,0.2068,
2.148,0.1747,0.07271,0.0502,0.02989,0.1519,0.05596,0.01404,0.09707,0.07784,0.03491,0.2086,0.2069,
2.155,0.1807,0.07535,0.05011,0.02994,0.1517,0.05506,0.01411,0.09692,0.07827,0.03741,0.2058,0.2053,
2.154,0.1717,0.07532,0.05006,0.03002,0.1517,0.05506,0.01424,0.09689,0.07893,0.03665,0.2058,0.2053,
