RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4642000.0,2433000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4454000.0,2395000.0,1402000.0,7372000.0,3990000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,1.001E7,
4390000.0,2391000.0,1401000.0,7277000.0,3966000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,1.004E7,
4285000.0,2388000.0,1395000.0,7183000.0,3932000.0,1065000.0,372600.0,4892000.0,1386000.0,9948000.0,1.016E7,
4258000.0,2385000.0,1394000.0,7099000.0,3832000.0,1064000.0,371000.0,4892000.0,1386000.0,9948000.0,1.026E7,
4331000.0,2385000.0,1377000.0,7030000.0,3824000.0,1064000.0,370900.0,4892000.0,1407000.0,9927000.0,1.021E7,
4327000.0,2384000.0,1376000.0,6961000.0,3803000.0,1063000.0,370700.0,4892000.0,1407000.0,9927000.0,1.023E7,
4259000.0,2367000.0,1375000.0,6846000.0,3788000.0,1063000.0,370600.0,4892000.0,1407000.0,9927000.0,1.025E7,
4216000.0,2307000.0,1366000.0,6725000.0,3750000.0,1062000.0,370600.0,4892000.0,1455000.0,9878000.0,1.025E7,
4189000.0,2299000.0,1365000.0,6605000.0,3724000.0,1060000.0,370600.0,4892000.0,1455000.0,9878000.0,1.028E7,
4426000.0,2296000.0,1365000.0,6548000.0,3701000.0,1060000.0,370600.0,4892000.0,1503000.0,9929000.0,1.003E7,
4417000.0,2296000.0,1365000.0,6548000.0,3681000.0,1060000.0,370600.0,4892000.0,1503000.0,9979000.0,1.005E7,
4410000.0,2294000.0,1365000.0,6525000.0,3668000.0,1060000.0,370600.0,4892000.0,1503000.0,9979000.0,1.007E7,
4551000.0,2294000.0,1365000.0,6525000.0,3655000.0,1060000.0,370600.0,4892000.0,1556000.0,9975000.0,9939000.0,
4586000.0,2294000.0,1365000.0,6515000.0,3619000.0,1060000.0,370600.0,4892000.0,1699000.0,9832000.0,9935000.0,
4902000.0,2293000.0,1363000.0,6488000.0,3607000.0,1060000.0,370600.0,4892000.0,2050000.0,9579000.0,9631000.0,
4874000.0,2288000.0,1363000.0,6483000.0,3592000.0,1060000.0,370600.0,4892000.0,2050000.0,9579000.0,9664000.0,
4869000.0,2288000.0,1363000.0,6473000.0,3577000.0,1060000.0,370600.0,4892000.0,2050000.0,9579000.0,9678000.0,
4844000.0,2285000.0,1363000.0,6473000.0,3556000.0,1060000.0,370600.0,4892000.0,2050000.0,9579000.0,9722000.0,
5038000.0,2280000.0,1363000.0,6473000.0,3556000.0,1060000.0,370600.0,4892000.0,2197000.0,9480000.0,9523000.0,
5011000.0,2280000.0,1363000.0,6443000.0,3556000.0,1060000.0,370600.0,4892000.0,2197000.0,9527000.0,9530000.0,
5001000.0,2265000.0,1363000.0,6443000.0,3518000.0,1059000.0,370600.0,4892000.0,2197000.0,9527000.0,9570000.0,
4957000.0,2265000.0,1363000.0,6443000.0,3510000.0,1059000.0,370600.0,4892000.0,2197000.0,9527000.0,9617000.0,
4947000.0,2265000.0,1363000.0,6443000.0,3510000.0,1059000.0,370600.0,4892000.0,2197000.0,9575000.0,9617000.0,
4998000.0,2260000.0,1363000.0,6418000.0,3498000.0,1059000.0,370500.0,4892000.0,2197000.0,9575000.0,9562000.0,
4972000.0,2260000.0,1363000.0,6418000.0,3498000.0,1059000.0,370500.0,4892000.0,2197000.0,9575000.0,9583000.0,
4962000.0,2260000.0,1363000.0,6408000.0,3476000.0,1059000.0,370500.0,4892000.0,2197000.0,9575000.0,9605000.0,
4940000.0,2259000.0,1363000.0,6398000.0,3409000.0,1059000.0,370500.0,4892000.0,2197000.0,9623000.0,9695000.0,
5179000.0,2259000.0,1362000.0,6384000.0,3409000.0,1059000.0,370400.0,4892000.0,2234000.0,9634000.0,9451000.0,
5164000.0,2259000.0,1362000.0,6349000.0,3409000.0,1059000.0,370300.0,4892000.0,2234000.0,9682000.0,9451000.0,
5141000.0,2255000.0,1361000.0,6334000.0,3409000.0,1059000.0,370300.0,4892000.0,2234000.0,9682000.0,9469000.0,
5125000.0,2246000.0,1365000.0,6319000.0,3401000.0,1053000.0,376300.0,4916000.0,2203000.0,9731000.0,9483000.0,
5106000.0,2257000.0,1369000.0,6299000.0,3388000.0,1080000.0,354600.0,4938000.0,2218000.0,9676000.0,9508000.0,
5087000.0,2268000.0,1372000.0,6289000.0,3386000.0,1080000.0,368400.0,4929000.0,2311000.0,9566000.0,9523000.0,
5070000.0,2264000.0,1377000.0,6274000.0,3369000.0,1062000.0,373000.0,4945000.0,2288000.0,9566000.0,9560000.0,
4961000.0,2268000.0,1379000.0,6348000.0,3375000.0,1070000.0,370900.0,4947000.0,2274000.0,9566000.0,9583000.0,
4930000.0,2272000.0,1380000.0,6365000.0,4021000.0,410600.0,395000.0,4954000.0,2243000.0,9566000.0,9596000.0,
4902000.0,2270000.0,1384000.0,6340000.0,4025000.0,406700.0,425200.0,4987000.0,2180000.0,9566000.0,9596000.0,
4866000.0,2271000.0,1394000.0,6335000.0,4025000.0,418800.0,1042000.0,4376000.0,2224000.0,9552000.0,9596000.0,
4839000.0,2269000.0,1398000.0,6340000.0,4025000.0,430900.0,1048000.0,4427000.0,2155000.0,9600000.0,9596000.0,
5119000.0,2259000.0,1384000.0,6326000.0,4031000.0,424500.0,1090000.0,4436000.0,2104000.0,9600000.0,9309000.0,
5028000.0,2241000.0,1390000.0,6393000.0,4014000.0,424500.0,1096000.0,4567000.0,1967000.0,9648000.0,9327000.0,
4955000.0,2245000.0,1394000.0,6443000.0,4001000.0,424500.0,1108000.0,4571000.0,1951000.0,9744000.0,9339000.0,
4878000.0,2264000.0,1396000.0,6440000.0,4011000.0,426900.0,1126000.0,4556000.0,1936000.0,9793000.0,9363000.0,
4860000.0,2264000.0,1399000.0,6440000.0,3976000.0,426900.0,1144000.0,4551000.0,1923000.0,9793000.0,9399000.0,
4815000.0,2258000.0,1396000.0,6440000.0,3945000.0,426900.0,1150000.0,4576000.0,1892000.0,9793000.0,9433000.0,
4789000.0,2257000.0,1397000.0,6416000.0,3884000.0,426800.0,1168000.0,4635000.0,1815000.0,9793000.0,9495000.0,
4775000.0,2265000.0,1398000.0,6396000.0,3853000.0,426800.0,1174000.0,4687000.0,1842000.0,9707000.0,9525000.0,
4764000.0,2263000.0,1380000.0,6391000.0,3853000.0,426800.0,1188000.0,4684000.0,1832000.0,9756000.0,9546000.0,
4748000.0,2262000.0,1381000.0,6386000.0,3841000.0,426700.0,1194000.0,4707000.0,1802000.0,9756000.0,9559000.0,
4673000.0,2280000.0,1385000.0,6368000.0,3828000.0,426500.0,1194000.0,4761000.0,1748000.0,9756000.0,9593000.0,
4637000.0,2278000.0,1389000.0,6367000.0,3805000.0,426400.0,1200000.0,4766000.0,1737000.0,9805000.0,9617000.0,
4612000.0,2278000.0,1390000.0,6372000.0,3805000.0,426400.0,1200000.0,4793000.0,1710000.0,9805000.0,9617000.0,
4789000.0,2279000.0,1392000.0,6474000.0,3773000.0,426400.0,1256000.0,4792000.0,1811000.0,9697000.0,9356000.0,
4768000.0,2271000.0,1393000.0,6481000.0,3773000.0,432500.0,1250000.0,4792000.0,1845000.0,9663000.0,9356000.0,
4620000.0,2272000.0,1395000.0,6601000.0,3753000.0,432400.0,1250000.0,4803000.0,1833000.0,9663000.0,9376000.0,
4608000.0,2274000.0,1400000.0,6591000.0,3732000.0,432400.0,1250000.0,4816000.0,1820000.0,9663000.0,9397000.0,
4589000.0,2281000.0,1402000.0,6586000.0,3732000.0,437200.0,1245000.0,4846000.0,1791000.0,9663000.0,9397000.0,
4538000.0,2282000.0,1404000.0,6591000.0,3678000.0,437200.0,1251000.0,4840000.0,1791000.0,9712000.0,9473000.0,
4384000.0,2276000.0,1406000.0,6725000.0,3625000.0,426400.0,1251000.0,4852000.0,1804000.0,9783000.0,9537000.0,
4370000.0,2279000.0,1407000.0,6715000.0,3595000.0,420300.0,1257000.0,4903000.0,1748000.0,9832000.0,9573000.0,
4345000.0,2276000.0,1409000.0,6706000.0,3580000.0,436000.0,1241000.0,4903000.0,1748000.0,9832000.0,9588000.0,
4207000.0,2283000.0,1413000.0,6797000.0,3580000.0,448100.0,1235000.0,4924000.0,1873000.0,9679000.0,9588000.0,
4205000.0,2281000.0,1417000.0,6788000.0,3585000.0,440000.0,1237000.0,4990000.0,1828000.0,9686000.0,9609000.0,
4116000.0,2289000.0,1418000.0,6837000.0,3526000.0,452100.0,1237000.0,5003000.0,1803000.0,9735000.0,9668000.0,
4095000.0,2290000.0,1421000.0,6844000.0,3526000.0,452100.0,1237000.0,5115000.0,1691000.0,9832000.0,9668000.0,
4089000.0,2290000.0,1425000.0,6942000.0,3514000.0,456900.0,1242000.0,5105000.0,1810000.0,9762000.0,9585000.0,
4016000.0,2288000.0,1430000.0,6986000.0,3495000.0,469000.0,1230000.0,5135000.0,1857000.0,9734000.0,9604000.0,
3983000.0,2291000.0,1431000.0,6995000.0,3458000.0,469000.0,1239000.0,5149000.0,1834000.0,9783000.0,9640000.0,
3950000.0,2290000.0,1435000.0,7010000.0,3458000.0,469000.0,1239000.0,5149000.0,1834000.0,9783000.0,9640000.0,
3912000.0,2296000.0,1438000.0,7024000.0,3440000.0,462900.0,1239000.0,5149000.0,1834000.0,9832000.0,9665000.0,
3887000.0,2307000.0,1439000.0,7026000.0,3409000.0,450400.0,1238000.0,5188000.0,1796000.0,9832000.0,9710000.0,
3968000.0,2308000.0,1446000.0,7028000.0,3409000.0,450400.0,1247000.0,5215000.0,1830000.0,9858000.0,9594000.0,
3956000.0,2304000.0,1451000.0,7009000.0,3409000.0,461600.0,1245000.0,5339000.0,1764000.0,9791000.0,9594000.0,
3941000.0,2306000.0,1437000.0,7001000.0,3409000.0,461600.0,1253000.0,5337000.0,1758000.0,9840000.0,9610000.0,
3928000.0,2309000.0,1440000.0,6997000.0,3393000.0,455600.0,1253000.0,5337000.0,1758000.0,9840000.0,9633000.0,
3904000.0,2318000.0,1445000.0,6992000.0,3393000.0,461600.0,1257000.0,5327000.0,1758000.0,9889000.0,9633000.0,
4091000.0,2317000.0,1448000.0,6977000.0,3371000.0,461600.0,1265000.0,5357000.0,1747000.0,9862000.0,9461000.0,
4072000.0,2316000.0,1429000.0,6963000.0,3602000.0,230800.0,1265000.0,5431000.0,1673000.0,9862000.0,9483000.0,
4045000.0,2322000.0,1430000.0,6953000.0,3594000.0,232000.0,1265000.0,5458000.0,1640000.0,9961000.0,9496000.0,
4028000.0,2324000.0,1434000.0,6949000.0,3581000.0,238000.0,1265000.0,5508000.0,1636000.0,1.001E7,9509000.0,
3891000.0,2328000.0,1437000.0,7064000.0,3581000.0,238000.0,1287000.0,5486000.0,1636000.0,1.006E7,9509000.0,
3866000.0,2334000.0,1439000.0,7056000.0,3581000.0,237900.0,1293000.0,5513000.0,1735000.0,9926000.0,9509000.0,
3841000.0,2334000.0,1444000.0,7011000.0,3564000.0,237900.0,1316000.0,5527000.0,1698000.0,9926000.0,9526000.0,
3804000.0,2343000.0,1446000.0,7006000.0,3521000.0,237900.0,1328000.0,5549000.0,1664000.0,9926000.0,9568000.0,
3800000.0,2332000.0,1430000.0,6961000.0,3521000.0,237900.0,1328000.0,5549000.0,1664000.0,9976000.0,9589000.0,
3783000.0,2340000.0,1435000.0,6926000.0,3497000.0,237900.0,1334000.0,5565000.0,1642000.0,1.003E7,9613000.0,
3767000.0,2333000.0,1436000.0,6926000.0,3473000.0,237900.0,1355000.0,5564000.0,1622000.0,1.008E7,9638000.0,
3750000.0,2322000.0,1438000.0,6913000.0,3473000.0,237900.0,1367000.0,5552000.0,1622000.0,1.013E7,9638000.0,
3686000.0,2328000.0,1439000.0,6955000.0,3473000.0,243900.0,1373000.0,5555000.0,1607000.0,1.013E7,9638000.0,
3667000.0,2325000.0,1424000.0,6957000.0,3483000.0,233800.0,1385000.0,5607000.0,1543000.0,1.013E7,9663000.0,
3633000.0,2328000.0,1404000.0,6967000.0,3488000.0,228500.0,1385000.0,5607000.0,1543000.0,1.013E7,9684000.0,
3629000.0,2329000.0,1407000.0,6962000.0,3493000.0,223600.0,1397000.0,5595000.0,1543000.0,1.018E7,9684000.0,
3614000.0,2331000.0,1410000.0,6952000.0,3481000.0,217600.0,1397000.0,5595000.0,1543000.0,1.028E7,9701000.0,
3717000.0,2330000.0,1421000.0,6971000.0,3457000.0,217600.0,1403000.0,5632000.0,1794000.0,9985000.0,9588000.0,
3697000.0,2316000.0,1431000.0,6980000.0,3463000.0,211600.0,1412000.0,5691000.0,1726000.0,9985000.0,9588000.0,
3659000.0,2314000.0,1434000.0,6986000.0,3463000.0,211500.0,1418000.0,5696000.0,1715000.0,1.009E7,9588000.0,
3612000.0,2316000.0,1439000.0,7012000.0,3451000.0,218600.0,1416000.0,5727000.0,1680000.0,1.009E7,9601000.0,
3685000.0,2324000.0,1443000.0,6977000.0,3465000.0,204500.0,1428000.0,5755000.0,1703000.0,1.002E7,9515000.0,
3679000.0,2319000.0,1448000.0,6972000.0,3447000.0,211100.0,1421000.0,5778000.0,1680000.0,1.002E7,9533000.0,
3631000.0,2315000.0,1432000.0,6997000.0,3417000.0,418500.0,1233000.0,5777000.0,1662000.0,1.007E7,9581000.0,
3628000.0,2303000.0,1437000.0,6982000.0,3417000.0,418500.0,1257000.0,5810000.0,1605000.0,1.007E7,9581000.0,
3496000.0,2299000.0,1441000.0,7100000.0,3388000.0,424600.0,1251000.0,5873000.0,1536000.0,1.017E7,9616000.0,
3487000.0,2297000.0,1442000.0,7090000.0,3370000.0,424500.0,1287000.0,5831000.0,1536000.0,1.027E7,9640000.0,
3541000.0,2298000.0,1433000.0,7070000.0,3347000.0,424500.0,1311000.0,5825000.0,1643000.0,1.015E7,9606000.0,
3529000.0,2301000.0,1437000.0,7050000.0,3329000.0,420700.0,1323000.0,5819000.0,1637000.0,1.02E7,9629000.0,
3499000.0,2307000.0,1438000.0,7053000.0,3335000.0,414600.0,1335000.0,5807000.0,1637000.0,1.025E7,9629000.0,
3485000.0,2306000.0,1399000.0,7036000.0,3305000.0,419500.0,1341000.0,5832000.0,1599000.0,1.025E7,9701000.0,
3465000.0,2299000.0,1401000.0,7036000.0,3305000.0,427200.0,1346000.0,5861000.0,1558000.0,1.03E7,9701000.0,
3462000.0,2298000.0,1387000.0,7016000.0,3285000.0,433100.0,1340000.0,5871000.0,1548000.0,1.03E7,9739000.0,
3453000.0,2305000.0,1390000.0,7016000.0,3267000.0,433100.0,1340000.0,5888000.0,1531000.0,1.03E7,9756000.0,
3441000.0,2314000.0,1379000.0,6997000.0,3245000.0,414400.0,1365000.0,5878000.0,1509000.0,1.035E7,9815000.0,
3433000.0,2312000.0,1383000.0,6983000.0,3203000.0,414400.0,1371000.0,5972000.0,1409000.0,1.041E7,9858000.0,
3417000.0,2316000.0,1385000.0,6968000.0,3185000.0,420400.0,1371000.0,5992000.0,1383000.0,1.041E7,9876000.0,
3651000.0,2317000.0,1364000.0,7087000.0,3172000.0,426400.0,1371000.0,5986000.0,1525000.0,1.026E7,9534000.0,
3611000.0,2318000.0,1366000.0,7120000.0,3158000.0,426400.0,1377000.0,6015000.0,1543000.0,1.021E7,9549000.0,
3596000.0,2321000.0,1367000.0,7121000.0,3135000.0,432500.0,1395000.0,6005000.0,1527000.0,1.021E7,9572000.0,
3593000.0,2318000.0,1373000.0,7101000.0,3120000.0,432400.0,1443000.0,5985000.0,1573000.0,1.014E7,9586000.0,
3581000.0,2315000.0,1376000.0,7093000.0,3080000.0,444400.0,3992000.0,3424000.0,1573000.0,1.014E7,9627000.0,
3559000.0,2316000.0,1358000.0,7074000.0,3045000.0,444300.0,4025000.0,3420000.0,1544000.0,1.024E7,9685000.0,
3705000.0,2318000.0,1340000.0,7070000.0,3039000.0,449700.0,4019000.0,3448000.0,1607000.0,1.014E7,9546000.0,
3684000.0,2325000.0,1339000.0,7060000.0,3038000.0,456000.0,4018000.0,3442000.0,1607000.0,1.014E7,9546000.0,
3667000.0,2320000.0,1345000.0,7055000.0,3003000.0,456000.0,4036000.0,3456000.0,1575000.0,1.019E7,9582000.0,
