R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.8E-5,0.031,0.031,0.0,250.0,8.4,0.0,1.1E-15,3.6E-26,2.0E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.4E-5,0.031,0.031,0.0,250.0,8.4,0.0,1.6E-15,4.8E-26,2.1E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.0E-5,0.031,0.031,0.0,250.0,8.4,0.0,2.3E-15,5.899999999999999E-26,2.2E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.031,0.031,0.0,250.0,8.4,0.0,3.0E-15,6.699999999999999E-26,2.4E7,1.0,6.7E8,
1.3E-36,0.12,2600.0,90000.0,2800.0,4800000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4900000.0,2.2E-5,0.15,0.15,0.0,360.0,3.9,6.6E-4,3.4E-12,4.4E-20,2.4E7,1.0,6.9E8,
1.2E-37,0.011,2600.0,1700.0,2800.0,4500000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4500000.0,8.5E-6,0.066,0.066,0.0,370.0,3.7,3.1E-5,3.4E-12,2.3E-21,2.3E7,1.0,6.8E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,8.8E-6,0.061,0.061,0.0,360.0,3.4,1.3E-6,3.4E-12,1.2E-21,2.2E7,1.0,6.8E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.9E-6,0.06,0.06,0.0,350.0,3.3,2.4E-8,3.5E-12,5.399999999999999E-22,2.1E7,1.0,6.8E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.059,0.059,0.0,350.0,3.3,1.7E-10,3.6E-12,2.3E-22,2.0E7,1.0,6.7E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.059,0.059,0.0,350.0,3.3,4.3E-13,3.7E-12,1.0999999999999998E-22,2.0E7,1.0,6.7E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.059,0.059,0.0,350.0,3.3,1.1E-15,3.9E-12,7.8E-23,2.0E7,1.0,6.7E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.6E-6,0.059,0.059,0.0,350.0,3.3,2.8E-18,4.1E-12,6.6E-23,2.1E7,1.0,6.7E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.3E-6,0.059,0.059,0.0,340.0,3.3,7.2E-21,4.3E-12,5.9E-23,2.2E7,1.0,6.7E8,
1.1E-37,0.01,2600.0,1700.0,2800.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,7.1E-6,0.059,0.059,0.0,340.0,3.3,1.1E-23,4.6E-12,5.3E-23,2.3E7,1.0,6.7E8,
