RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7407000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4613000.0,2418000.0,1403000.0,7328000.0,3992000.0,1065000.0,372600.0,4892000.0,1432000.0,9803000.0,9863000.0,
4598000.0,2408000.0,1386000.0,7173000.0,3968000.0,1065000.0,372600.0,4892000.0,1432000.0,9803000.0,9904000.0,
4554000.0,2388000.0,1384000.0,7128000.0,3931000.0,1064000.0,372400.0,4892000.0,1432000.0,9852000.0,9942000.0,
4505000.0,2352000.0,1379000.0,7109000.0,3879000.0,1064000.0,372300.0,4892000.0,1432000.0,9901000.0,9994000.0,
4505000.0,2352000.0,1379000.0,7054000.0,3864000.0,1064000.0,372300.0,4892000.0,1432000.0,9951000.0,1.001E7,
4626000.0,2351000.0,1379000.0,7034000.0,3803000.0,1063000.0,372200.0,4892000.0,1487000.0,9895000.0,9943000.0,
4583000.0,2332000.0,1369000.0,6946000.0,3771000.0,1063000.0,372000.0,4892000.0,1487000.0,9944000.0,9991000.0,
4560000.0,2328000.0,1346000.0,6877000.0,3739000.0,1063000.0,372000.0,4892000.0,1487000.0,9944000.0,1.006E7,
4547000.0,2320000.0,1342000.0,6856000.0,3669000.0,1063000.0,371800.0,4892000.0,1487000.0,9944000.0,1.013E7,
4725000.0,2306000.0,1340000.0,6795000.0,3580000.0,1061000.0,371600.0,4891000.0,1570000.0,9860000.0,9958000.0,
4720000.0,2306000.0,1340000.0,6785000.0,3563000.0,1061000.0,371600.0,4891000.0,1570000.0,9910000.0,9976000.0,
4983000.0,2306000.0,1325000.0,6785000.0,3544000.0,1061000.0,371600.0,4891000.0,1811000.0,9718000.0,9742000.0,
4956000.0,2304000.0,1323000.0,6780000.0,3512000.0,1061000.0,371600.0,4891000.0,1811000.0,9718000.0,9773000.0,
5036000.0,2304000.0,1323000.0,6760000.0,3494000.0,1061000.0,370100.0,4891000.0,2001000.0,9625000.0,9693000.0,
5019000.0,2301000.0,1323000.0,6741000.0,3494000.0,1061000.0,370100.0,4891000.0,2001000.0,9673000.0,9693000.0,
5253000.0,2299000.0,1323000.0,6736000.0,3473000.0,1061000.0,370100.0,4891000.0,2166000.0,9508000.0,9458000.0,
5228000.0,2295000.0,1317000.0,6721000.0,3413000.0,1061000.0,370100.0,4891000.0,2166000.0,9508000.0,9526000.0,
5191000.0,2295000.0,1303000.0,6721000.0,3406000.0,1061000.0,370100.0,4891000.0,2166000.0,9508000.0,9564000.0,
5164000.0,2292000.0,1303000.0,6701000.0,3382000.0,1061000.0,370000.0,4891000.0,2166000.0,9556000.0,9588000.0,
5154000.0,2292000.0,1281000.0,6681000.0,3329000.0,1061000.0,370000.0,4891000.0,2166000.0,9603000.0,9662000.0,
5139000.0,2292000.0,1281000.0,6646000.0,3329000.0,1061000.0,370000.0,4891000.0,2166000.0,9603000.0,9662000.0,
5225000.0,2292000.0,1281000.0,6616000.0,3299000.0,1061000.0,370000.0,4891000.0,2322000.0,9447000.0,9581000.0,
5215000.0,2291000.0,1281000.0,6582000.0,3287000.0,1061000.0,370000.0,4891000.0,2322000.0,9495000.0,9594000.0,
5161000.0,2287000.0,1281000.0,6557000.0,3287000.0,1061000.0,370000.0,4891000.0,2322000.0,9495000.0,9637000.0,
5114000.0,2287000.0,1277000.0,6547000.0,3287000.0,1061000.0,369900.0,4891000.0,2322000.0,9495000.0,9657000.0,
5258000.0,2286000.0,1264000.0,6532000.0,3262000.0,1061000.0,369900.0,4891000.0,2322000.0,9542000.0,9535000.0,
5230000.0,2286000.0,1264000.0,6517000.0,3218000.0,1061000.0,369900.0,4891000.0,2322000.0,9542000.0,9593000.0,
5157000.0,2286000.0,1264000.0,6487000.0,3195000.0,1061000.0,369900.0,4891000.0,2322000.0,9542000.0,9678000.0,
