cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07118,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07118,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,822.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.58,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89570.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.992E-4,0.005386,9.758E-4,
0.0,1603.0,162.6,187.4,155.6,0.04928,4.866,0.2235,0.1613,0.984,0.3958,0.0,343.6,0.1002,0.6732,0.6061,0.07051,0.2535,0.05943,0.07059,4.77,10.98,0.0,343.6,0.1002,0.6732,0.6061,0.07051,0.2535,0.05943,0.07059,4.77,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5,103.0,38.85,776.0,165.8,3.22,3.437,30.6,3.764,0.0,47.34,6.202,10.6,59.38,41.44,0.1215,0.01335,0.01526,0.01178,0.01377,0.0,0.0,4797000.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499E-4,0.0,289.7,76240.0,80180.0,44090.0,2.148E7,42500.0,20150.0,22750.0,13160.0,23500.0,0.0,4.6620000000000004E-36,2.4860000000000002E-36,1.419E-35,1.6540000000000002E-35,2.1290000000000002E-36,3.4789999999999997E-37,1.136E-38,7.724E-39,4.773E-38,2.178E-38,2.08E-35,0.0,0.6654,1.158,3.068,1.555,0.2233,0.0312,0.003698,0.002607,0.01635,0.009703,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.786E-4,0.009345,0.01032,0.006417,0.2447,0.01378,0.001641,6.836E-4,0.005392,9.703E-4,
0.0,1605.0,165.7,182.6,157.8,0.05311,7.28,0.2438,0.1618,0.9691,0.3994,0.0,343.6,0.1171,0.6684,0.5741,0.06953,0.2409,0.06261,0.09562,4.271,11.47,0.0,343.6,0.1171,0.6684,0.5741,0.06953,0.2409,0.06261,0.09562,4.271,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.5,104.5,36.52,773.8,165.5,3.205,3.478,29.79,3.976,0.0,49.68,6.498,10.02,62.82,29.13,0.1875,0.01401,0.01517,0.01174,0.01368,0.0,0.0,4797000.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739E-4,0.0,600.4,74210.0,77430.0,30970.0,2.164E7,41970.0,19860.0,22470.0,13090.0,23330.0,0.0,4.8700000000000006E-36,2.359E-36,1.408E-35,1.611E-35,1.947E-36,5.8539999999999995E-37,1.347E-38,8.099E-39,4.695E-38,2.194E-38,2.08E-35,0.0,0.6896,1.193,3.016,1.553,0.1787,0.05241,0.003884,0.002645,0.01608,0.009763,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.517E-4,0.009404,0.01032,0.005948,0.2443,0.01368,0.001648,6.892E-4,0.00542,9.657E-4,
0.0,1608.0,163.1,179.8,148.2,0.05241,6.622,0.236,0.1618,0.9729,0.3956,0.0,343.6,0.1184,0.636,0.5956,0.09488,0.2197,0.06243,0.0954,4.157,11.58,0.0,343.6,0.1184,0.636,0.5956,0.09488,0.2197,0.06243,0.0954,4.157,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8,111.5,36.93,754.1,165.4,3.169,3.438,29.78,3.942,0.0,49.68,6.388,10.76,72.76,28.81,0.07681,0.0131,0.01489,0.0117,0.01346,0.0,0.0,4797000.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757E-4,0.0,697.3,75360.0,82420.0,32970.0,2.086E7,40700.0,19460.0,21990.0,13000.0,22790.0,0.0,4.884E-36,2.3450000000000003E-36,1.356E-35,1.614E-35,2.437E-36,3.5219999999999997E-37,1.101E-38,8.06E-39,4.649E-38,2.191E-38,2.08E-35,0.0,0.7106,1.165,2.952,1.564,0.2186,0.03733,0.003731,0.002644,0.01608,0.009764,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,2.906E-4,0.009338,0.01033,0.005978,0.24,0.01363,0.001641,6.772E-4,0.005418,9.591E-4,
0.0,1611.0,164.1,174.3,148.7,0.05208,7.923,0.2414,0.1805,0.9808,0.4062,0.0,343.6,0.1218,0.6384,0.5816,0.06508,0.2239,0.06284,0.09561,4.157,11.58,0.0,343.6,0.1218,0.6384,0.5816,0.06508,0.2239,0.06284,0.09561,4.157,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7,117.7,38.82,729.6,165.4,3.11,3.372,29.74,3.892,0.0,49.68,6.379,10.35,67.65,28.9,0.06927,0.01286,0.01473,0.01168,0.01334,0.0,0.0,4797000.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024E-4,0.0,857.4,75330.0,81710.0,31930.0,2.094E7,40350.0,19560.0,22110.0,12970.0,22890.0,0.0,5.3640000000000004E-36,2.2930000000000002E-36,1.351E-35,1.545E-35,1.882E-36,5.815E-37,1.079E-38,8.04E-39,4.607E-38,2.19E-38,2.08E-35,0.0,0.7491,1.174,2.901,1.537,0.1735,0.0503,0.003734,0.002646,0.01607,0.009766,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,4.935E-4,0.009308,0.01033,0.005944,0.2392,0.01349,0.001634,6.747E-4,0.005418,9.551E-4,
0.0,1611.0,159.6,175.5,151.6,0.04937,6.443,0.2397,0.1826,1.183,0.6126,0.0,343.6,0.113,0.7459,0.6168,0.06511,0.2174,0.06217,0.09645,3.138,12.47,0.0,343.6,0.113,0.7459,0.6168,0.06511,0.2174,0.06217,0.09645,3.138,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,117.6,38.64,696.8,165.3,2.968,3.389,30.37,3.638,0.0,49.68,6.318,11.31,68.29,28.81,0.06188,0.01287,0.01472,0.01343,0.01626,0.0,0.0,4797000.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502E-4,0.0,882.1,76340.0,81970.0,33440.0,2.118E7,40650.0,20060.0,22720.0,13200.0,23660.0,0.0,5.3640000000000004E-36,2.275E-36,1.348E-35,1.555E-35,1.911E-36,3.37E-37,1.058E-38,8.159999999999999E-39,5.006E-38,2.588E-38,2.08E-35,0.0,0.7491,1.16,2.837,1.595,0.2014,0.03639,0.003706,0.002674,0.01857,0.01222,0.0,0.0,2.521E-4,1.096E-4,8.232E-4,0.9961,0.001033,4.136E-4,5.426E-4,6.291E-5,6.591E-4,0.0,5.175E-4,0.009305,0.01019,0.005956,0.2369,0.01346,0.001637,6.879E-4,0.005425,0.001018,
0.0,1603.0,164.2,180.7,153.8,0.04918,6.429,0.2382,0.1782,1.167,0.5934,0.0,343.6,0.1213,0.7354,0.6211,0.06295,0.2166,0.1294,0.2576,2.254,13.13,0.0,343.6,0.1213,0.7354,0.6211,0.06295,0.2166,0.1294,0.2576,2.254,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5,117.6,38.62,672.0,165.2,2.95,3.272,30.46,3.616,0.0,48.92,7.119,9.198,66.2,28.73,0.06287,0.01267,0.01448,0.03227,0.03588,0.0,0.0,4791000.0,8735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553E-4,0.0,1040.0,77830.0,82510.0,32630.0,2.084E7,40330.0,20180.0,22810.0,13270.0,23610.0,0.0,4.82E-36,2.7590000000000002E-36,1.349E-35,1.545E-35,1.877E-36,3.334E-37,1.039E-38,8.030999999999999E-39,4.952E-38,2.585E-38,2.08E-35,0.0,0.6731,1.206,2.877,1.61,0.1726,0.0363,0.003705,0.002644,0.0186,0.01222,0.0,0.0,2.521E-4,1.096E-4,8.232E-4,0.9961,0.001033,4.136E-4,5.426E-4,6.291E-5,6.591E-4,0.0,6.48E-4,0.009297,0.01019,0.005956,0.2361,0.01332,0.001626,6.718E-4,0.005437,0.001012,
0.0,1604.0,165.9,181.1,142.6,0.05148,7.168,0.2399,0.1886,1.154,0.6092,0.0,343.6,0.1216,0.712,0.596,0.0879,0.2236,0.1302,0.261,2.246,13.13,0.0,343.6,0.1216,0.712,0.596,0.0879,0.2236,0.1302,0.261,2.246,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.1,123.9,40.74,665.6,165.3,2.968,3.702,29.27,3.661,0.0,48.92,2.004,8.3,72.61,30.43,0.1813,0.01243,0.01416,0.02033,0.02251,0.0,0.0,4791000.0,8493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447E-4,0.0,1150.0,80150.0,84490.0,42860.0,2.128E7,41540.0,20460.0,23150.0,13340.0,24410.0,0.0,4.848E-36,2.215E-36,1.311E-35,1.461E-35,2.327E-36,5.645E-37,1.031E-38,8.434E-39,4.789E-38,2.631E-38,2.08E-35,0.0,0.6872,1.21,2.84,1.55,0.2024,0.04826,0.003733,0.002814,0.0182,0.0128,0.0,0.0,2.521E-4,1.096E-4,8.232E-4,0.9961,0.001033,4.136E-4,5.426E-4,6.291E-5,6.591E-4,0.0,7.637E-4,0.009238,0.01016,0.005948,0.2346,0.01323,0.001614,6.472E-4,0.005455,0.001003,
0.0,1604.0,164.7,177.9,141.5,0.05129,6.377,0.2402,0.1885,1.159,0.6129,0.0,343.6,0.1201,0.7144,0.5953,0.07713,0.2181,0.1302,0.261,2.334,13.04,0.0,343.6,0.1201,0.7144,0.5953,0.07713,0.2181,0.1302,0.261,2.334,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.4,125.2,43.39,649.3,165.5,2.927,3.655,29.26,3.619,0.0,48.92,2.426,11.86,72.73,28.82,0.4301,0.01241,0.01409,0.01636,0.01805,0.0,0.0,4791000.0,8493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736E-4,0.0,1263.0,82910.0,86140.0,43340.0,2.223E7,42480.0,21090.0,23920.0,13450.0,25110.0,0.0,4.848E-36,2.208E-36,1.311E-35,1.454E-35,2.1390000000000003E-36,3.823E-37,1.015E-38,8.395E-39,4.745E-38,2.626E-38,2.08E-35,0.0,0.6873,1.204,2.846,1.548,0.1893,0.04144,0.003734,0.002813,0.01821,0.01279,0.0,0.0,2.521E-4,1.096E-4,8.232E-4,0.9961,0.001033,4.136E-4,5.426E-4,6.291E-5,6.591E-4,0.0,8.672E-4,0.009223,0.01018,0.005977,0.2341,0.01314,0.001605,6.416E-4,0.005459,9.937E-4,
0.0,1605.0,163.1,165.4,133.3,0.05141,13.24,0.5292,0.2845,1.148,0.4902,0.0,343.6,0.1187,0.732,0.5865,0.07784,0.221,0.1308,0.2611,2.141,13.22,0.0,343.6,0.1187,0.732,0.5865,0.07784,0.221,0.1308,0.2611,2.141,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.2,121.8,46.53,628.3,165.4,3.108,3.888,29.47,4.488,0.0,48.92,3.95,22.17,76.22,26.98,0.3966,0.04391,0.05334,0.04088,0.1356,0.0,0.0,4791000.0,8412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,0.0,1410.0,95000.0,80350.0,53200.0,2.215E7,41500.0,21780.0,24860.0,14300.0,28950.0,0.0,4.858E-36,2.243E-36,1.291E-35,1.4750000000000002E-35,1.6140000000000002E-36,4.285E-37,1.897E-38,1.769E-38,5.105E-38,5.46E-38,2.08E-35,0.0,0.6916,1.188,2.834,1.542,0.1732,0.06567,0.004522,0.002924,0.01639,0.01302,0.0,0.0,2.539E-4,1.105E-4,8.293E-4,0.9961,0.001041,4.166E-4,5.466E-4,6.337E-5,6.639E-4,0.0,0.001017,0.009668,0.01002,0.006355,0.2318,0.01296,0.001656,6.952E-4,0.005492,0.001149,
