tick 1.0
endosome0s,initOrgProp,area,15923.18289,volume,141166.2712,xcoor,21.28906218,ycoor,1.176880104,
endosome0s,initRabContent,RabE,15923.18289
endosome0s,initMembraneContent,exCxEn,2.80999593096408E-5,R-TfaEn,7.56999260818623E-43,oMHCIEn,1.68000725717523E-9,membraneMarker,0.0,cMHCIEn,0.0033466549639057496,pepMHCIEn,0.0,REn,1.1999997243196021E-5,imCxEn,2.80999593096408E-5
endosome0s,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,14.737194048195198,TfaEn,8.760002376180398E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0,bead1,0.0
endosome1W,initOrgProp,area,22824.57258,volume,199597.2298,xcoor,25.0,ycoor,11.0,
endosome1W,initRabContent,RabI,0.0,RabG,5911.220737,RabH,13948.61033,RabE,2411.821202,RabF,0.0,RabC,552.920307,RabB,0.0
endosome1W,initMembraneContent,exCxEn,0.0022686187196447457,R-TfaEn,3.549997071657719E-41,oMHCIEn,0.01561712034897792,membraneMarker,0.0,cMHCIEn,0.00581255130236796,pepMHCIEn,0.0,REn,6.03000100533762E-4,imCxEn,0.0022686187196447457
endosome1W,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,326.105945991836,TfaEn,1.7600004690412478E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0,bead1,0.0
endosome2D,initOrgProp,area,15069.49135,volume,131783.1828,xcoor,31.69854419,ycoor,0.75615429,
endosome2D,initRabContent,RabE,15069.49135
endosome2D,initMembraneContent,exCxEn,2.4100034736401E-4,R-TfaEn,9.999993903929199E-45,oMHCIEn,7.960006720897E-10,membraneMarker,0.0,cMHCIEn,0.00188376176620675,pepMHCIEn,0.0,REn,1.1299993714219651E-5,imCxEn,2.4100034736401E-4
endosome2D,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,13.1874113196132,TfaEn,1.059999348683628E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0,bead1,0.0
endosome3f,initOrgProp,area,13090.44442,volume,111328.229,xcoor,31.67266703,ycoor,49.24357732,
endosome3f,initRabContent,RabB,12566.82665,RabC,523.6177769
endosome3f,initMembraneContent,exCxEn,0.0104440147238307,R-TfaEn,7.11999744359336E-40,oMHCIEn,2.6300011884222E-4,membraneMarker,0.0,cMHCIEn,3.8638410272293,pepMHCIEn,0.0,REn,0.0224570501158426,imCxEn,0.0104440147238307
endosome3f,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,34.110524052684006,TfaEn,4.480003794480601E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0,bead1,0.0
