entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.106,0.1707,0.09323,0.05194,0.02956,0.148,0.07005,0.008217,0.02045,0.1153,0.04276,0.213,0.2076,
2.11,0.1737,0.0955,0.0522,0.02962,0.1485,0.06959,0.00822,0.02071,0.1157,0.04292,0.2122,0.2048,
2.109,0.1826,0.09472,0.05235,0.02969,0.1481,0.06944,0.008342,0.02045,0.1161,0.04272,0.213,0.2051,
2.111,0.1681,0.09688,0.0525,0.02974,0.1482,0.06815,0.008483,0.02118,0.1163,0.04255,0.2123,0.2037,
2.112,0.1936,0.09601,0.05255,0.02981,0.1488,0.06828,0.008373,0.02118,0.1173,0.04316,0.2107,0.2038,
2.111,0.1692,0.09595,0.05226,0.0299,0.1484,0.06777,0.008123,0.02133,0.1176,0.04291,0.211,0.2048,
2.111,0.162,0.09522,0.05222,0.02993,0.1485,0.06783,0.008131,0.02135,0.1181,0.04314,0.2105,0.205,
2.106,0.1689,0.09255,0.05222,0.02944,0.1508,0.06685,0.008134,0.02136,0.1198,0.04156,0.2106,0.2066,
2.105,0.1674,0.09207,0.05271,0.02953,0.1499,0.06632,0.008144,0.02139,0.1207,0.04087,0.2109,0.2075,
2.108,0.1746,0.09455,0.05284,0.02956,0.1491,0.06631,0.008143,0.02138,0.1211,0.04165,0.2107,0.2047,
2.107,0.1726,0.09369,0.05319,0.02956,0.1487,0.06583,0.00814,0.02169,0.1217,0.04063,0.2117,0.2051,
2.11,0.1766,0.09287,0.05322,0.02936,0.1493,0.06511,0.008141,0.0217,0.1222,0.04369,0.2083,0.2061,
2.117,0.1768,0.09658,0.05323,0.02946,0.1499,0.06386,0.008014,0.02167,0.1222,0.0469,0.2052,0.203,
2.115,0.1715,0.09629,0.05316,0.02947,0.1498,0.06306,0.008007,0.0219,0.1221,0.04662,0.206,0.2035,
2.116,0.1803,0.0958,0.05315,0.02956,0.1497,0.06271,0.007988,0.02214,0.1225,0.04712,0.2051,0.2042,
2.116,0.1922,0.09501,0.05303,0.0297,0.1498,0.06246,0.007996,0.0223,0.1228,0.04691,0.2053,0.2047,
2.115,0.1913,0.09453,0.05298,0.02978,0.1499,0.06216,0.007871,0.02244,0.123,0.04672,0.2054,0.2053,
2.112,0.1873,0.09416,0.05279,0.02911,0.1495,0.06218,0.007754,0.0224,0.1232,0.0461,0.2071,0.2057,
2.139,0.1843,0.09343,0.05277,0.02893,0.1498,0.06172,0.008059,0.04717,0.09938,0.04488,0.2072,0.2066,
2.139,0.1882,0.09288,0.05293,0.029,0.1495,0.06151,0.008067,0.04722,0.09948,0.04493,0.2074,0.2071,
2.142,0.2008,0.09459,0.05304,0.0287,0.1491,0.06052,0.007924,0.04727,0.09943,0.04775,0.206,0.2056,
2.141,0.1788,0.09376,0.05299,0.02876,0.1495,0.06059,0.007788,0.04722,0.09983,0.04722,0.2069,0.2055,
2.139,0.18,0.09115,0.05288,0.02888,0.1517,0.05991,0.007793,0.04764,0.09938,0.04725,0.207,0.2064,
2.126,0.2575,0.09065,0.053,0.02893,0.1517,0.05987,0.007897,0.1123,0.03449,0.04714,0.2071,0.2069,
2.122,0.2496,0.09383,0.05303,0.02903,0.1515,0.06336,0.004064,0.1129,0.03474,0.04798,0.2057,0.2039,
2.152,0.2522,0.09319,0.05305,0.02888,0.1518,0.06311,0.01714,0.09983,0.03521,0.04753,0.2058,0.2045,
2.151,0.2575,0.09256,0.0529,0.02891,0.1513,0.0626,0.01725,0.09997,0.03682,0.04543,0.2076,0.2047,
2.151,0.2508,0.09171,0.0529,0.02868,0.1519,0.06179,0.01738,0.09988,0.03706,0.04671,0.2062,0.2058,
2.15,0.246,0.09158,0.05282,0.02874,0.1517,0.06095,0.01739,0.1001,0.03718,0.0465,0.2063,0.2068,
2.15,0.247,0.09099,0.05318,0.02882,0.1516,0.06015,0.0174,0.1002,0.0378,0.04579,0.2064,0.2077,
2.148,0.2506,0.09082,0.05313,0.02789,0.1515,0.06017,0.0174,0.1004,0.03811,0.04537,0.2064,0.2087,
2.146,0.167,0.09019,0.05306,0.02797,0.1517,0.05982,0.01739,0.1003,0.03808,0.04533,0.2073,0.2088,
2.146,0.165,0.08938,0.05262,0.02816,0.1523,0.05957,0.01753,0.1004,0.0381,0.04523,0.2074,0.2093,
2.152,0.1619,0.09188,0.05267,0.02793,0.1522,0.05915,0.01769,0.1002,0.04148,0.04442,0.2049,0.2074,
2.151,0.166,0.09148,0.05257,0.02808,0.1521,0.0591,0.01767,0.1006,0.04146,0.04395,0.2058,0.2072,
2.151,0.1553,0.09211,0.05255,0.02819,0.1517,0.05915,0.01769,0.1008,0.0421,0.04325,0.206,0.2066,
2.155,0.1637,0.09466,0.05302,0.02825,0.1519,0.05918,0.01782,0.1007,0.04376,0.04164,0.2061,0.203,
2.154,0.174,0.09449,0.053,0.0281,0.1517,0.05879,0.01783,0.1007,0.044,0.04143,0.2062,0.2038,
2.153,0.1674,0.09415,0.05302,0.02819,0.1516,0.05855,0.01784,0.1008,0.04439,0.04109,0.2063,0.2041,
2.153,0.1713,0.0933,0.05345,0.02826,0.1516,0.05831,0.01785,0.1009,0.04582,0.03971,0.2064,0.2045,
2.153,0.174,0.09282,0.05352,0.02837,0.1506,0.05789,0.01808,0.1006,0.04648,0.03906,0.2075,0.205,
2.154,0.1789,0.09228,0.0537,0.02844,0.1504,0.05724,0.01807,0.1007,0.04674,0.03998,0.2065,0.2059,
2.153,0.1749,0.09144,0.05381,0.02846,0.1508,0.05727,0.01821,0.1008,0.0491,0.03753,0.2066,0.206,
2.152,0.1858,0.08961,0.05382,0.02854,0.152,0.05735,0.0182,0.1008,0.04907,0.03728,0.2075,0.2058,
2.151,0.1952,0.08858,0.05374,0.02864,0.1524,0.05637,0.01819,0.1011,0.05014,0.03702,0.2071,0.2067,
2.149,0.1539,0.08794,0.05376,0.02875,0.1525,0.05528,0.01819,0.101,0.05094,0.03627,0.2073,0.2081,
2.149,0.1565,0.08768,0.05387,0.02885,0.1518,0.05534,0.01821,0.1013,0.05156,0.03562,0.2075,0.2083,
2.154,0.1672,0.08885,0.05382,0.02861,0.1516,0.05575,0.01809,0.101,0.05251,0.03745,0.2048,0.2075,
2.154,0.182,0.08873,0.0538,0.02865,0.1513,0.05577,0.01823,0.101,0.05344,0.03656,0.205,0.2076,
2.139,0.1626,0.09054,0.05381,0.02875,0.1512,0.06625,0.007969,0.1006,0.05336,0.03635,0.205,0.2061,
2.138,0.1626,0.09037,0.05382,0.02831,0.1512,0.06626,0.008202,0.1004,0.0553,0.03441,0.205,0.2066,
2.137,0.1542,0.0902,0.05385,0.02816,0.1509,0.06629,0.008207,0.1008,0.05569,0.03375,0.2052,0.207,
2.135,0.1695,0.09001,0.05381,0.02821,0.1509,0.06543,0.008469,0.101,0.05701,0.032,0.2052,0.2079,
2.134,0.1624,0.08916,0.05346,0.02835,0.1514,0.06449,0.008725,0.1007,0.05731,0.03151,0.2061,0.2088,
2.132,0.1667,0.08897,0.0533,0.02844,0.1508,0.06408,0.009112,0.1005,0.05918,0.02936,0.2071,0.2092,
2.132,0.1772,0.08874,0.05318,0.0285,0.1503,0.06377,0.009499,0.1001,0.05958,0.02892,0.208,0.2094,
2.135,0.1751,0.09004,0.05325,0.02856,0.1504,0.06373,0.009948,0.09971,0.06032,0.02875,0.2082,0.2071,
2.134,0.1686,0.0898,0.05342,0.02863,0.1503,0.06258,0.01021,0.09946,0.06098,0.02809,0.2082,0.2083,
2.134,0.1737,0.08957,0.05351,0.02871,0.1502,0.06232,0.01058,0.0993,0.06081,0.0281,0.2083,0.2086,
2.13,0.1844,0.08923,0.05344,0.02831,0.1501,0.06165,0.0107,0.1005,0.06101,0.0264,0.2091,0.2095,
2.129,0.173,0.08816,0.05364,0.02831,0.1509,0.06177,0.0107,0.1005,0.0613,0.02574,0.2091,0.2098,
2.135,0.1888,0.08981,0.05358,0.02836,0.1501,0.06176,0.01096,0.1002,0.06252,0.02711,0.2076,0.2081,
2.133,0.1791,0.08916,0.0535,0.02845,0.1505,0.06142,0.01096,0.1005,0.06358,0.02573,0.2076,0.2086,
2.133,0.1591,0.08842,0.05365,0.02845,0.1502,0.06131,0.01133,0.1001,0.0633,0.02569,0.2093,0.2083,
2.155,0.1622,0.08915,0.05388,0.02843,0.15,0.06122,0.01978,0.09158,0.06307,0.02871,0.208,0.2062,
2.154,0.1709,0.08891,0.05391,0.02823,0.1499,0.06096,0.02018,0.09134,0.06295,0.02872,0.2081,0.2068,
2.154,0.1772,0.08862,0.05392,0.02835,0.1497,0.06125,0.02005,0.09125,0.06384,0.02787,0.2082,0.2069,
2.152,0.1721,0.08771,0.0541,0.02844,0.1503,0.06043,0.02032,0.09088,0.06433,0.0274,0.2082,0.2079,
2.158,0.1762,0.08975,0.05419,0.02846,0.1504,0.06016,0.02071,0.09103,0.0638,0.02943,0.2062,0.2059,
2.155,0.179,0.08931,0.05398,0.02679,0.1507,0.06018,0.02123,0.09054,0.06427,0.02898,0.2063,0.2078,
2.175,0.1885,0.09123,0.05389,0.02689,0.1505,0.05974,0.0412,0.07077,0.06451,0.02868,0.2064,0.2062,
2.175,0.1833,0.08995,0.05401,0.02695,0.1513,0.05976,0.04121,0.0708,0.06476,0.02845,0.2065,0.2063,
2.167,0.1977,0.08974,0.05397,0.02697,0.1505,0.071,0.02997,0.07086,0.0647,0.02819,0.2075,0.2066,
2.176,0.1997,0.08915,0.0542,0.02699,0.1504,0.07117,0.04967,0.05145,0.0649,0.02826,0.2071,0.2067,
2.173,0.1971,0.08892,0.05415,0.02648,0.1503,0.07137,0.04937,0.0514,0.06578,0.02729,0.2079,0.2071,
2.183,0.2074,0.09353,0.0539,0.02653,0.1503,0.07127,0.04959,0.05124,0.06593,0.03044,0.2053,0.202,
2.182,0.1979,0.09299,0.05405,0.02656,0.1501,0.0709,0.04969,0.05104,0.06666,0.02951,0.2062,0.2023,
2.181,0.195,0.09268,0.05404,0.0266,0.1502,0.07065,0.04981,0.05145,0.06643,0.02928,0.2062,0.2026,
2.18,0.191,0.09201,0.05401,0.02658,0.1503,0.07039,0.05016,0.0515,0.06675,0.02841,0.2071,0.2028,
2.178,0.1991,0.0912,0.05403,0.02663,0.1501,0.06989,0.05028,0.05166,0.06644,0.02841,0.2081,0.2032,
2.186,0.1782,0.09089,0.05413,0.02667,0.1498,0.06967,0.05068,0.05159,0.06622,0.03233,0.2044,0.2036,
2.184,0.1849,0.08764,0.05407,0.02684,0.1525,0.06994,0.05355,0.04897,0.06631,0.03193,0.2045,0.2038,
2.184,0.2084,0.08727,0.05416,0.02696,0.1521,0.06999,0.05359,0.04948,0.06635,0.03149,0.2047,0.2039,
2.184,0.1848,0.08715,0.05415,0.02706,0.1516,0.07004,0.05363,0.05004,0.06589,0.03152,0.2048,0.2041,
2.185,0.1781,0.08658,0.05428,0.02717,0.1515,0.07009,0.05367,0.05072,0.06541,0.0314,0.205,0.2042,
2.184,0.1883,0.08624,0.05426,0.02688,0.1515,0.0701,0.05383,0.05084,0.0654,0.03118,0.205,0.2048,
2.166,0.2334,0.08586,0.05435,0.02694,0.1514,0.06961,0.05399,0.09003,0.02654,0.03079,0.2051,0.2054,
2.163,0.2081,0.08542,0.05432,0.02645,0.1508,0.06949,0.05418,0.0898,0.02643,0.03061,0.2069,0.2056,
2.162,0.2196,0.08499,0.05422,0.02648,0.1509,0.06916,0.05414,0.08986,0.02851,0.02835,0.2077,0.2057,
2.163,0.2092,0.08472,0.05432,0.02653,0.1505,0.06836,0.0541,0.09006,0.02823,0.02949,0.2074,0.2063,
2.162,0.2044,0.08352,0.05446,0.02658,0.1509,0.06841,0.05414,0.09076,0.02806,0.02908,0.2076,0.2065,
2.17,0.215,0.08582,0.05445,0.02669,0.1511,0.0681,0.05383,0.09092,0.02836,0.03221,0.2041,0.2043,
2.169,0.2298,0.08499,0.05446,0.02672,0.1515,0.06777,0.05378,0.09103,0.02847,0.03186,0.205,0.2044,
2.169,0.1625,0.08441,0.05449,0.02676,0.151,0.06649,0.05369,0.09089,0.02843,0.03323,0.2053,0.2053,
2.168,0.1866,0.08382,0.05449,0.02686,0.1506,0.0684,0.05159,0.09074,0.02838,0.03317,0.207,0.205,
2.168,0.1824,0.08351,0.0548,0.02643,0.1503,0.06843,0.0516,0.09077,0.02839,0.03353,0.2067,0.2055,
2.163,0.1817,0.08327,0.05484,0.02649,0.1497,0.07695,0.04257,0.09104,0.031,0.03057,0.2077,0.2059,
2.161,0.1676,0.08271,0.05477,0.02611,0.1497,0.07711,0.04248,0.09167,0.03081,0.03028,0.2079,0.2065,
2.161,0.1776,0.08237,0.05493,0.02615,0.1489,0.07723,0.04235,0.09165,0.03132,0.02976,0.2089,0.2065,
2.129,0.1603,0.08173,0.05487,0.0257,0.1485,0.1011,0.01731,0.0918,0.0316,0.02912,0.2107,0.2075,
2.128,0.1766,0.08145,0.05484,0.02567,0.1486,0.1013,0.01716,0.09181,0.03249,0.02823,0.2107,0.2077,
2.136,0.1676,0.08318,0.0548,0.0258,0.1485,0.1006,0.01726,0.09191,0.03253,0.0313,0.2075,0.2067,
2.135,0.1595,0.08238,0.05466,0.02591,0.1484,0.1003,0.01726,0.09208,0.03258,0.03106,0.2085,0.2069,
2.138,0.1595,0.08506,0.05459,0.02593,0.148,0.09971,0.01724,0.09194,0.03291,0.03166,0.2092,0.2037,
2.136,0.1771,0.08381,0.05473,0.02601,0.1483,0.09865,0.01697,0.09178,0.03289,0.03165,0.2102,0.205,
2.134,0.1836,0.08309,0.05473,0.02556,0.1486,0.09689,0.01698,0.09183,0.03319,0.0317,0.21,0.2075,
2.137,0.1702,0.08437,0.0547,0.02563,0.1482,0.09597,0.017,0.09192,0.03345,0.03276,0.2089,0.2071,
2.135,0.1569,0.08353,0.05463,0.02574,0.1478,0.09402,0.017,0.09194,0.03368,0.03254,0.21,0.2091,
2.133,0.1694,0.08129,0.05465,0.02577,0.1492,0.09328,0.01725,0.09159,0.03354,0.03253,0.211,0.2099,
2.14,0.1697,0.08487,0.05457,0.02577,0.149,0.09184,0.01711,0.09158,0.03416,0.03502,0.2086,0.2075,
2.139,0.1697,0.08476,0.0546,0.02582,0.1488,0.09141,0.01721,0.09166,0.03398,0.03503,0.2086,0.2081,
2.137,0.1579,0.08416,0.05453,0.02584,0.1486,0.09041,0.01705,0.09136,0.03514,0.03374,0.2103,0.2088,
2.157,0.1639,0.08781,0.05442,0.02552,0.1484,0.08825,0.02723,0.08124,0.03499,0.0367,0.2083,0.2072,
2.164,0.1703,0.09058,0.0544,0.02564,0.1482,0.088,0.02749,0.08101,0.0355,0.03899,0.2056,0.2046,
2.168,0.1839,0.08974,0.05465,0.02572,0.1486,0.08754,0.02776,0.08077,0.03576,0.041,0.2034,0.2051,
2.167,0.1707,0.08958,0.05473,0.02575,0.1484,0.08626,0.02826,0.0803,0.03612,0.04066,0.2034,0.2065,
2.179,0.2015,0.08943,0.05479,0.02585,0.1483,0.08595,0.05949,0.04926,0.03697,0.03965,0.2035,0.2068,
2.18,0.1997,0.08996,0.05483,0.02597,0.1485,0.08562,0.05952,0.04928,0.03699,0.03967,0.2035,0.2061,
2.18,0.2002,0.08955,0.05495,0.0261,0.1485,0.08565,0.05969,0.04914,0.03725,0.03943,0.2036,0.2062,
2.179,0.2126,0.0893,0.05491,0.02583,0.1481,0.08559,0.05991,0.04885,0.03723,0.0394,0.2045,0.2064,
2.178,0.1673,0.08886,0.05486,0.02589,0.1479,0.08503,0.05992,0.04863,0.03715,0.03932,0.2061,0.2063,
2.177,0.1753,0.08855,0.0548,0.02592,0.1477,0.08497,0.05988,0.04859,0.03713,0.0393,0.207,0.2062,
2.176,0.1825,0.0885,0.05462,0.0257,0.1469,0.08508,0.06021,0.04839,0.03754,0.03898,0.2073,0.2068,
2.178,0.1847,0.08959,0.05461,0.02544,0.1469,0.0851,0.06022,0.04841,0.03803,0.03934,0.2065,0.2058,
2.181,0.1852,0.09176,0.05448,0.02545,0.1466,0.08485,0.06005,0.04862,0.0378,0.04028,0.2077,0.2024,
2.181,0.1746,0.09162,0.05453,0.02555,0.1465,0.08451,0.06006,0.04863,0.03862,0.03947,0.2077,0.2028,
2.18,0.1795,0.09159,0.05445,0.02561,0.1465,0.08395,0.06034,0.04835,0.03909,0.03901,0.2077,0.2034,
2.18,0.1764,0.09152,0.05454,0.02564,0.146,0.08365,0.06038,0.04859,0.03914,0.0388,0.2079,0.2039,
2.178,0.1755,0.09126,0.05437,0.0257,0.1454,0.08337,0.06042,0.04824,0.03978,0.03804,0.2096,0.2038,
2.18,0.1792,0.09227,0.05445,0.02569,0.1451,0.08247,0.06114,0.04764,0.04063,0.03793,0.2102,0.2025,
2.179,0.1841,0.09171,0.05444,0.02578,0.1453,0.0817,0.06117,0.04779,0.04078,0.03768,0.2103,0.2034,
2.182,0.2059,0.09153,0.05445,0.02578,0.1451,0.08172,0.061,0.04822,0.04059,0.03938,0.209,0.2032,
2.181,0.1679,0.09133,0.05428,0.02589,0.1452,0.08124,0.06116,0.0481,0.04104,0.03896,0.2091,0.2038,
2.18,0.171,0.09074,0.05432,0.02591,0.145,0.08069,0.06112,0.04807,0.04224,0.03772,0.21,0.2042,
2.179,0.1791,0.09069,0.05438,0.02592,0.1448,0.08021,0.06136,0.04787,0.04247,0.03751,0.2101,0.2047,
2.178,0.1785,0.09019,0.05435,0.02613,0.1447,0.08014,0.0613,0.04783,0.04544,0.03447,0.2109,0.2045,
2.181,0.1743,0.09174,0.0543,0.02629,0.1445,0.08015,0.06144,0.04788,0.04557,0.03468,0.2105,0.2029,
2.178,0.1721,0.09096,0.05397,0.02627,0.1446,0.07906,0.06297,0.04619,0.04602,0.03411,0.2123,0.2036,
2.178,0.1729,0.09217,0.05409,0.02633,0.1442,0.07815,0.06313,0.04639,0.04715,0.03299,0.2121,0.2033,
2.179,0.1711,0.09652,0.05423,0.02637,0.1442,0.07491,0.06327,0.04626,0.04756,0.03276,0.212,0.202,
2.177,0.1801,0.09623,0.05423,0.02644,0.1442,0.07446,0.06329,0.04628,0.04953,0.03081,0.212,0.2025,
2.177,0.1913,0.09611,0.05409,0.02655,0.1441,0.07423,0.06308,0.04642,0.04963,0.03061,0.2121,0.2031,
2.175,0.1826,0.09549,0.05424,0.0266,0.1443,0.07388,0.06296,0.04665,0.05179,0.02826,0.2122,0.2036,
2.174,0.1993,0.09543,0.05422,0.0267,0.1442,0.07412,0.06275,0.04666,0.05337,0.0267,0.2122,0.2037,
2.174,0.1881,0.09495,0.05411,0.02679,0.1445,0.07414,0.06276,0.04667,0.05338,0.0267,0.2123,0.2037,
2.171,0.1887,0.09455,0.05385,0.02702,0.1443,0.07535,0.06087,0.04664,0.05567,0.02436,0.2132,0.2042,
2.154,0.2199,0.09751,0.05362,0.02716,0.1438,0.0749,0.08848,0.01907,0.05566,0.02685,0.2116,0.2014,
2.153,0.2194,0.0969,0.05368,0.02722,0.1437,0.07438,0.08855,0.01909,0.05662,0.02596,0.2118,0.2021,
2.151,0.2187,0.09475,0.05396,0.02733,0.1449,0.07446,0.08797,0.01907,0.05686,0.02566,0.2127,0.2024,
