entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.12,0.1275,0.1671,0.05605,0.02973,0.1258,0.07268,0.0455,0.006317,0.05086,0.04215,0.2017,0.2021,
2.12,0.119,0.1666,0.05602,0.02972,0.1256,0.07265,0.04548,0.006314,0.05084,0.04213,0.2026,0.202,
2.121,0.1453,0.1719,0.05584,0.02971,0.1254,0.07202,0.04547,0.006313,0.05083,0.04338,0.2023,0.1969,
2.121,0.1233,0.1711,0.05588,0.02974,0.125,0.07133,0.04553,0.00632,0.05089,0.04343,0.2026,0.1981,
2.12,0.1276,0.1704,0.05551,0.02975,0.1245,0.07139,0.04557,0.006326,0.05094,0.04347,0.2038,0.1983,
2.12,0.1167,0.1702,0.05554,0.02976,0.1244,0.07113,0.04559,0.006329,0.05096,0.04349,0.2039,0.1987,
2.121,0.1159,0.1699,0.05558,0.02979,0.124,0.07091,0.04564,0.006335,0.05102,0.04398,0.2037,0.1992,
2.119,0.113,0.1689,0.05539,0.02946,0.1237,0.07081,0.04557,0.006326,0.05094,0.04391,0.2054,0.1996,
2.117,0.1128,0.1702,0.05534,0.02892,0.1237,0.06918,0.04561,0.006332,0.05099,0.04442,0.2051,0.2002,
2.117,0.1162,0.1697,0.05535,0.02894,0.1238,0.06922,0.04564,0.006336,0.05102,0.04445,0.2052,0.2003,
2.117,0.1228,0.1693,0.05526,0.02896,0.1238,0.06901,0.04567,0.00634,0.05106,0.04448,0.2054,0.2007,
2.116,0.1236,0.169,0.0552,0.02894,0.1235,0.06868,0.04565,0.006336,0.05103,0.04445,0.2063,0.2009,
2.116,0.115,0.1684,0.05515,0.02894,0.1236,0.06837,0.04569,0.006342,0.05107,0.04449,0.2065,0.2014,
2.116,0.1234,0.1681,0.05512,0.02894,0.1236,0.06838,0.04571,0.006346,0.0511,0.04452,0.2066,0.2015,
2.118,0.1277,0.1677,0.05533,0.02905,0.1236,0.06812,0.04586,0.007246,0.05101,0.04357,0.2066,0.2018,
2.124,0.1422,0.1685,0.05558,0.02915,0.124,0.06816,0.04589,0.007752,0.05342,0.04361,0.2038,0.2001,
2.124,0.1343,0.1676,0.05618,0.02922,0.124,0.06784,0.04611,0.007796,0.05398,0.0427,0.2039,0.2006,
2.13,0.1344,0.1684,0.05622,0.02932,0.1245,0.06762,0.046,0.008025,0.05422,0.04546,0.2007,0.1995,
2.13,0.1366,0.1652,0.05641,0.02937,0.1272,0.06777,0.04589,0.008028,0.05592,0.04379,0.2008,0.1996,
2.133,0.145,0.1644,0.0564,0.02939,0.1271,0.06813,0.0455,0.008152,0.05683,0.04492,0.1996,0.1995,
2.132,0.1424,0.1648,0.05653,0.02947,0.1274,0.06707,0.04566,0.008121,0.05832,0.04328,0.1997,0.1996,
2.134,0.1435,0.1639,0.05678,0.02959,0.1274,0.06725,0.04567,0.008852,0.05819,0.04266,0.1999,0.1998,
2.134,0.1409,0.1632,0.05696,0.02969,0.1275,0.06742,0.04557,0.008856,0.05886,0.04205,0.2,0.1999,
2.135,0.1549,0.1624,0.05698,0.0298,0.1279,0.06745,0.0456,0.009113,0.05885,0.04186,0.2001,0.2,
2.136,0.1472,0.161,0.05716,0.0299,0.1282,0.06753,0.04565,0.009319,0.05948,0.04115,0.2003,0.2002,
2.136,0.1355,0.1602,0.05718,0.03002,0.1283,0.06723,0.04562,0.009877,0.05888,0.04113,0.2012,0.2004,
2.136,0.1339,0.1593,0.05719,0.0301,0.1282,0.06722,0.04562,0.01,0.05961,0.04026,0.2022,0.2004,
2.136,0.1375,0.1573,0.05787,0.03002,0.1289,0.06698,0.04578,0.009884,0.05978,0.04017,0.2024,0.201,
2.139,0.14,0.1576,0.05819,0.03012,0.1286,0.06708,0.04611,0.009647,0.0607,0.04066,0.2014,0.1999,
2.139,0.1554,0.1568,0.05858,0.03011,0.1281,0.06742,0.04606,0.009919,0.06113,0.03996,0.2017,0.2002,
2.118,0.1591,0.1558,0.05857,0.03011,0.1282,0.09106,0.02176,0.009901,0.06273,0.03929,0.2023,0.2003,
2.12,0.1561,0.155,0.05869,0.03025,0.1284,0.09126,0.02165,0.009908,0.06277,0.04043,0.2013,0.2004,
2.122,0.154,0.1547,0.05872,0.03046,0.1283,0.0907,0.02153,0.01083,0.06216,0.04052,0.201,0.2012,
2.12,0.1511,0.1541,0.05863,0.03056,0.1279,0.08983,0.02149,0.01081,0.06253,0.03997,0.2026,0.2015,
2.123,0.1483,0.1548,0.05873,0.03044,0.1281,0.08958,0.02126,0.01083,0.06446,0.04077,0.2002,0.2009,
2.124,0.1543,0.1548,0.05912,0.03055,0.1281,0.08924,0.02143,0.01097,0.0656,0.03955,0.2006,0.2001,
2.124,0.1619,0.154,0.05915,0.03063,0.1283,0.08904,0.02158,0.01097,0.06553,0.03958,0.2007,0.2005,
2.124,0.1566,0.1533,0.05894,0.03073,0.1282,0.08902,0.02157,0.01118,0.06531,0.03957,0.2017,0.2005,
2.123,0.1509,0.1523,0.05919,0.03088,0.1279,0.08799,0.02161,0.01107,0.06541,0.03963,0.202,0.2021,
2.124,0.1468,0.1538,0.05912,0.03097,0.1278,0.08684,0.02148,0.0112,0.06527,0.04032,0.2023,0.201,
2.127,0.1534,0.1532,0.05915,0.03074,0.1281,0.08641,0.02158,0.0111,0.0667,0.04151,0.1997,0.2018,
2.125,0.1769,0.1526,0.05898,0.03039,0.1279,0.08653,0.02158,0.01097,0.06695,0.04127,0.2007,0.2022,
2.124,0.1659,0.1514,0.05849,0.03048,0.1282,0.08652,0.02158,0.01097,0.06774,0.04046,0.2017,0.2025,
2.124,0.1645,0.1475,0.05842,0.03061,0.1314,0.08597,0.0216,0.01098,0.06781,0.04048,0.2019,0.2033,
2.123,0.1485,0.1465,0.05818,0.03064,0.1308,0.08607,0.02147,0.01097,0.06802,0.04023,0.2039,0.2033,
2.124,0.1468,0.1489,0.05805,0.03078,0.1307,0.08569,0.0216,0.01089,0.06863,0.04028,0.2037,0.2008,
2.124,0.1536,0.1472,0.05827,0.03072,0.13,0.08569,0.02158,0.01087,0.06842,0.04077,0.2059,0.2006,
2.129,0.1537,0.1454,0.05846,0.03094,0.1308,0.08577,0.0216,0.01105,0.06832,0.04318,0.2037,0.2008,
2.131,0.1693,0.1436,0.05883,0.03106,0.1309,0.08554,0.02168,0.01085,0.06855,0.04483,0.2029,0.2012,
2.132,0.158,0.1419,0.05832,0.03119,0.132,0.08541,0.02171,0.01108,0.06916,0.04514,0.2023,0.2017,
2.132,0.1661,0.1416,0.05815,0.0313,0.132,0.08546,0.02172,0.01109,0.06933,0.04504,0.2024,0.2019,
2.135,0.1664,0.1399,0.05794,0.03137,0.1318,0.08565,0.02145,0.01149,0.06928,0.04703,0.2018,0.2022,
2.135,0.1647,0.141,0.05799,0.03063,0.1316,0.08586,0.02131,0.01136,0.07125,0.04672,0.201,0.2013,
2.134,0.1718,0.1403,0.0579,0.0305,0.1336,0.08498,0.02135,0.01121,0.07127,0.04673,0.2011,0.2011,
2.132,0.176,0.1392,0.05797,0.03017,0.1343,0.08416,0.02123,0.01121,0.0733,0.04476,0.2012,0.2026,
2.132,0.1791,0.1424,0.05813,0.0302,0.1342,0.08314,0.02112,0.01122,0.07336,0.04478,0.2013,0.2002,
2.13,0.1655,0.142,0.05812,0.02974,0.1342,0.08225,0.02124,0.01112,0.0734,0.0448,0.2015,0.2017,
2.13,0.1669,0.1409,0.05844,0.02984,0.1342,0.08146,0.02113,0.01113,0.07404,0.04428,0.2016,0.2029,
2.129,0.1645,0.1399,0.05862,0.02982,0.1345,0.08153,0.02115,0.01097,0.07456,0.04368,0.2025,0.2028,
2.144,0.1826,0.1391,0.05889,0.02953,0.1345,0.08158,0.02131,0.02163,0.06381,0.0437,0.2026,0.2033,
2.144,0.181,0.1384,0.05877,0.02963,0.1348,0.08139,0.02119,0.02177,0.06373,0.04374,0.2028,0.2038,
2.145,0.1749,0.1404,0.05874,0.02963,0.1347,0.08117,0.0212,0.02188,0.06343,0.04445,0.2029,0.2015,
2.145,0.1789,0.1397,0.05883,0.02969,0.1352,0.08059,0.02099,0.02201,0.0633,0.04446,0.2029,0.2023,
2.147,0.1859,0.1386,0.05901,0.02939,0.1356,0.08029,0.02084,0.02238,0.06322,0.04661,0.2012,0.2028,
2.147,0.1869,0.1374,0.05907,0.02947,0.1366,0.08006,0.02061,0.02314,0.0637,0.04538,0.2013,0.2033,
2.147,0.1971,0.1361,0.05907,0.02961,0.1375,0.08022,0.02049,0.02366,0.06494,0.04367,0.2013,0.2034,
2.154,0.1956,0.1352,0.05936,0.02971,0.1377,0.08038,0.02048,0.03162,0.05691,0.04368,0.2014,0.2035,
2.152,0.2076,0.1369,0.05958,0.02986,0.1376,0.08196,0.01899,0.0313,0.05839,0.04225,0.2015,0.2016,
2.152,0.197,0.1363,0.05989,0.02992,0.1376,0.08225,0.01887,0.03118,0.05888,0.0418,0.2016,0.2017,
2.152,0.2233,0.1346,0.06089,0.02996,0.1379,0.08217,0.01885,0.03115,0.06038,0.0402,0.2024,0.2015,
2.15,0.2124,0.1339,0.06104,0.02948,0.1382,0.08193,0.01902,0.03099,0.06112,0.0395,0.2025,0.2023,
2.151,0.2165,0.1329,0.06122,0.02957,0.1386,0.08197,0.01903,0.03139,0.06149,0.03879,0.2026,0.2024,
2.15,0.215,0.1325,0.0613,0.02961,0.1383,0.08149,0.01926,0.03126,0.06229,0.03781,0.2035,0.2028,
2.151,0.205,0.1302,0.06109,0.02964,0.1388,0.08122,0.0192,0.03151,0.06403,0.03788,0.2044,0.2021,
2.15,0.1746,0.1295,0.06098,0.02985,0.139,0.08094,0.01897,0.03179,0.06468,0.03704,0.2045,0.2028,
2.151,0.1659,0.1279,0.06121,0.02994,0.1399,0.08099,0.01898,0.03219,0.06434,0.03706,0.2046,0.2029,
2.15,0.1727,0.1271,0.06128,0.03,0.1404,0.081,0.01898,0.0322,0.06534,0.03608,0.2047,0.203,
2.151,0.1919,0.1264,0.06152,0.03012,0.1406,0.08101,0.01898,0.03239,0.06516,0.03608,0.2047,0.203,
2.155,0.1925,0.1281,0.06148,0.03018,0.1405,0.08124,0.01888,0.03266,0.06552,0.038,0.2026,0.2009,
2.153,0.1737,0.1272,0.06139,0.0302,0.1402,0.08038,0.01883,0.03261,0.06599,0.03739,0.2043,0.2014,
2.154,0.1848,0.1264,0.06118,0.0302,0.1403,0.0801,0.01882,0.03261,0.06598,0.03841,0.2043,0.2016,
2.154,0.1787,0.1262,0.06111,0.03027,0.1402,0.08015,0.01883,0.03263,0.06684,0.0376,0.2044,0.2018,
2.152,0.168,0.1253,0.06095,0.03036,0.1401,0.07918,0.01858,0.03272,0.06723,0.03709,0.2054,0.203,
2.156,0.1622,0.1264,0.06108,0.03044,0.1407,0.07846,0.01858,0.03273,0.06749,0.03961,0.2027,0.2018,
2.156,0.1596,0.126,0.06109,0.03052,0.1407,0.07773,0.01872,0.03287,0.06769,0.0392,0.2028,0.2026,
2.153,0.1742,0.125,0.06094,0.03051,0.1407,0.07677,0.01866,0.03265,0.06797,0.0386,0.2053,0.2029,
2.151,0.1778,0.1239,0.06101,0.03053,0.1411,0.07542,0.0188,0.0326,0.06804,0.03834,0.2062,0.2041,
2.154,0.1739,0.127,0.06116,0.0306,0.141,0.07464,0.01881,0.03287,0.06926,0.03826,0.2049,0.2015,
2.154,0.1821,0.1266,0.06133,0.03068,0.1411,0.07386,0.01882,0.03335,0.06879,0.03826,0.205,0.2023,
2.15,0.1846,0.1257,0.06114,0.03054,0.1411,0.07229,0.01889,0.03332,0.06935,0.0374,0.2067,0.2036,
2.159,0.1792,0.1299,0.06134,0.03062,0.1413,0.0717,0.0189,0.04229,0.06045,0.03847,0.2058,0.1993,
2.159,0.1735,0.1277,0.0619,0.03076,0.142,0.07151,0.01905,0.04221,0.06052,0.03851,0.206,0.1998,
2.159,0.2008,0.1244,0.06184,0.03093,0.1445,0.07082,0.01879,0.0523,0.05177,0.0371,0.2069,0.2006,
2.158,0.2079,0.1236,0.06192,0.03061,0.1448,0.07087,0.0188,0.0525,0.05187,0.03689,0.2071,0.2011,
2.136,0.2154,0.1229,0.06175,0.03062,0.1445,0.08225,0.006903,0.05308,0.05154,0.03714,0.2076,0.2017,
2.135,0.2077,0.1222,0.06171,0.03061,0.1442,0.08224,0.006903,0.05308,0.05259,0.0361,0.2087,0.2017,
2.133,0.2015,0.1212,0.06157,0.03065,0.1441,0.08179,0.006905,0.05322,0.05394,0.03464,0.2098,0.2022,
2.139,0.1997,0.1179,0.06199,0.03066,0.1455,0.08182,0.006525,0.05336,0.05417,0.03902,0.2068,0.2023,
2.141,0.2292,0.1176,0.06206,0.03071,0.1455,0.08147,0.006527,0.05337,0.05444,0.03974,0.2059,0.2027,
2.139,0.2149,0.1171,0.06183,0.03083,0.1458,0.08019,0.006528,0.05379,0.05408,0.03977,0.206,0.2042,
2.142,0.1958,0.1207,0.06186,0.0309,0.146,0.07943,0.006484,0.05369,0.05412,0.04047,0.2054,0.201,
2.141,0.204,0.12,0.06164,0.03109,0.146,0.0798,0.006209,0.05394,0.05434,0.04042,0.2054,0.2012,
2.144,0.2162,0.1192,0.06176,0.03113,0.1462,0.07865,0.006041,0.05424,0.05478,0.0427,0.2026,0.2027,
2.144,0.1962,0.1188,0.06173,0.03121,0.1462,0.07842,0.006044,0.05427,0.05522,0.04231,0.2027,0.2031,
2.143,0.2048,0.1194,0.06186,0.03078,0.1462,0.07756,0.006047,0.05447,0.05532,0.04209,0.2029,0.2034,
2.142,0.178,0.1186,0.06167,0.03084,0.1461,0.07753,0.006045,0.05462,0.05563,0.04156,0.2038,0.2036,
2.142,0.1873,0.1173,0.06168,0.03098,0.1463,0.07751,0.006044,0.05461,0.05563,0.04153,0.2048,0.2036,
2.142,0.1766,0.1184,0.06168,0.03108,0.1459,0.07707,0.00617,0.05447,0.05594,0.04142,0.2055,0.2024,
2.146,0.1711,0.1187,0.06172,0.03117,0.1461,0.07573,0.006326,0.05453,0.05618,0.04397,0.2027,0.2029,
2.145,0.1768,0.1183,0.06177,0.03128,0.146,0.07514,0.006067,0.05456,0.05716,0.04304,0.2028,0.2039,
2.142,0.1933,0.1174,0.06147,0.0313,0.1458,0.07357,0.006178,0.05455,0.05802,0.04166,0.2053,0.2047,
2.145,0.1924,0.1181,0.06163,0.03137,0.1462,0.07295,0.006431,0.05446,0.05903,0.04226,0.2044,0.2032,
2.144,0.1976,0.1171,0.062,0.0315,0.1462,0.07249,0.006536,0.05458,0.05982,0.04121,0.2045,0.204,
2.115,0.2115,0.115,0.06202,0.03158,0.148,0.07161,0.006666,0.09667,0.01986,0.039,0.2046,0.2049,
2.117,0.2168,0.1169,0.06164,0.03163,0.1489,0.07077,0.006664,0.09664,0.02008,0.04009,0.2042,0.2025,
2.12,0.1709,0.1167,0.06188,0.03171,0.1481,0.07084,0.006926,0.09668,0.02084,0.04001,0.2036,0.2027,
2.132,0.1815,0.1147,0.06158,0.03181,0.1491,0.06987,0.01334,0.0903,0.02072,0.04002,0.2047,0.2038,
2.132,0.1829,0.1132,0.06168,0.03191,0.1492,0.06988,0.0136,0.09026,0.02114,0.03942,0.2058,0.2039,
2.132,0.1796,0.1125,0.06158,0.03208,0.1494,0.06994,0.01361,0.09045,0.02152,0.03896,0.2059,0.204,
2.13,0.1709,0.1119,0.06155,0.03218,0.149,0.06824,0.01399,0.09053,0.02104,0.03895,0.2069,0.2057,
2.13,0.1714,0.1109,0.06168,0.03226,0.1493,0.0682,0.01423,0.09041,0.02142,0.03832,0.2078,0.2055,
2.128,0.1725,0.1104,0.06159,0.03233,0.149,0.06713,0.0142,0.09023,0.02137,0.03825,0.2095,0.2061,
2.128,0.1864,0.1101,0.06159,0.03234,0.1487,0.0672,0.01407,0.09047,0.02172,0.03753,0.2104,0.2059,
2.127,0.1706,0.1096,0.06159,0.03242,0.1489,0.06697,0.01407,0.09052,0.0222,0.03708,0.2105,0.2063,
2.126,0.185,0.1091,0.06158,0.03244,0.1487,0.06648,0.01429,0.09055,0.02187,0.03706,0.2114,0.2066,
2.125,0.1958,0.1079,0.06147,0.03248,0.1484,0.0664,0.0143,0.09021,0.0226,0.03618,0.214,0.2061,
2.126,0.1524,0.1073,0.0615,0.0326,0.1482,0.06646,0.01432,0.09028,0.02513,0.0337,0.2142,0.2062,
2.129,0.1708,0.1088,0.06144,0.03277,0.1481,0.06516,0.01432,0.09033,0.0255,0.03496,0.2126,0.206,
2.128,0.1572,0.1082,0.06151,0.03277,0.1477,0.0654,0.01432,0.09024,0.02573,0.03453,0.2136,0.2059,
2.149,0.1717,0.1075,0.0617,0.03286,0.1477,0.06796,0.02983,0.07237,0.0265,0.03344,0.2138,0.2063,
2.152,0.1641,0.1103,0.06152,0.03294,0.147,0.06795,0.02983,0.07236,0.02743,0.03313,0.2142,0.2034,
2.151,0.1665,0.1102,0.06119,0.033,0.1465,0.06766,0.02982,0.07234,0.02772,0.03283,0.2152,0.2036,
2.155,0.1748,0.1148,0.06125,0.03303,0.1465,0.06737,0.02993,0.07243,0.02861,0.03259,0.2153,0.1983,
2.155,0.1693,0.114,0.06141,0.03307,0.146,0.06685,0.03046,0.07189,0.02945,0.03175,0.2163,0.1988,
2.152,0.1769,0.1128,0.06135,0.03321,0.1455,0.06564,0.03056,0.0717,0.02977,0.03137,0.2183,0.1998,
2.152,0.1758,0.1124,0.06141,0.03334,0.1453,0.06464,0.03084,0.0715,0.0305,0.03068,0.2185,0.201,
2.156,0.1736,0.1119,0.06151,0.03349,0.1453,0.06303,0.03097,0.07172,0.03066,0.03361,0.2151,0.2027,
2.151,0.1973,0.1113,0.06145,0.03363,0.1452,0.06767,0.02587,0.07129,0.03085,0.03349,0.2153,0.204,
2.151,0.185,0.1109,0.06121,0.03373,0.147,0.06756,0.02598,0.07122,0.03061,0.03373,0.2169,0.2012,
2.151,0.1902,0.102,0.06144,0.03381,0.1555,0.06782,0.02573,0.07142,0.03114,0.0348,0.2151,0.2012,
2.151,0.1876,0.1012,0.06153,0.03388,0.1555,0.06779,0.02571,0.07157,0.03093,0.03478,0.2161,0.2011,
2.151,0.2001,0.1005,0.06158,0.03398,0.1552,0.06761,0.02615,0.07126,0.03172,0.03408,0.2163,0.2016,
2.153,0.1976,0.09936,0.06173,0.03358,0.1559,0.06763,0.02633,0.07124,0.0316,0.03603,0.2145,0.2022,
2.153,0.1969,0.09909,0.06161,0.0338,0.1557,0.0674,0.0265,0.07125,0.03149,0.03605,0.2146,0.2025,
2.153,0.1985,0.09834,0.06168,0.03381,0.1558,0.06748,0.0268,0.07075,0.03147,0.03602,0.2155,0.2024,
2.157,0.1967,0.09843,0.06184,0.03392,0.1576,0.06723,0.02681,0.07094,0.03175,0.03732,0.2138,0.2003,
2.157,0.2071,0.09775,0.06191,0.03398,0.1575,0.06729,0.02669,0.0709,0.03251,0.03688,0.2144,0.2002,
2.158,0.2067,0.09717,0.06188,0.03409,0.1578,0.06744,0.02657,0.07092,0.03252,0.03774,0.2136,0.2003,
2.157,0.2201,0.09711,0.06187,0.03419,0.1575,0.06607,0.02658,0.07095,0.03299,0.0373,0.2137,0.2018,
2.161,0.2157,0.09667,0.06194,0.03425,0.1577,0.06597,0.02633,0.07096,0.03359,0.03939,0.2111,0.2022,
2.161,0.1971,0.09855,0.06192,0.03429,0.1573,0.06499,0.02616,0.07083,0.03406,0.03929,0.2123,0.2003,
2.159,0.1969,0.09668,0.0619,0.03432,0.1584,0.06452,0.02623,0.07042,0.0342,0.039,0.2139,0.2004,
2.164,0.2033,0.0962,0.06189,0.03388,0.1582,0.06421,0.02646,0.07013,0.0351,0.04215,0.2108,0.201,
2.164,0.2019,0.09554,0.06197,0.03405,0.1582,0.06399,0.02648,0.07017,0.03587,0.04143,0.2109,0.2014,
2.165,0.1941,0.09502,0.06175,0.03375,0.1576,0.06293,0.02654,0.07005,0.03586,0.04366,0.2109,0.202,
2.164,0.194,0.0939,0.0619,0.03356,0.1582,0.06229,0.02673,0.06978,0.03756,0.04199,0.211,0.2031,
2.163,0.1945,0.09343,0.06183,0.03361,0.1582,0.06223,0.02708,0.06975,0.03736,0.0417,0.2118,0.2029,
2.163,0.1897,0.09323,0.06184,0.03333,0.1579,0.06228,0.0271,0.0698,0.03804,0.04107,0.212,0.2035,
2.163,0.19,0.09203,0.06178,0.0335,0.1583,0.06234,0.02738,0.06962,0.03807,0.04111,0.2122,0.2037,
2.178,0.2126,0.09472,0.06183,0.03354,0.1586,0.06185,0.05432,0.04312,0.03801,0.04344,0.2097,0.2009,
2.177,0.1993,0.09315,0.06168,0.03362,0.1595,0.06136,0.05442,0.0431,0.03786,0.04409,0.21,0.2012,
2.176,0.2099,0.09186,0.06168,0.03366,0.1608,0.06099,0.05455,0.0433,0.0379,0.04372,0.21,0.2016,
2.18,0.1916,0.0912,0.0617,0.03367,0.1618,0.06113,0.05435,0.04307,0.03783,0.04724,0.2081,0.1999,
2.187,0.173,0.09056,0.06178,0.03376,0.1619,0.06129,0.05453,0.04307,0.03823,0.05101,0.2038,0.2,
2.182,0.2103,0.09044,0.06188,0.03384,0.1616,0.06144,0.0644,0.0331,0.03837,0.0509,0.2039,0.2001,
2.181,0.1965,0.08989,0.06165,0.03389,0.1614,0.06146,0.06444,0.03279,0.03831,0.05082,0.2056,0.1998,
2.181,0.1948,0.08985,0.06167,0.03401,0.1609,0.06149,0.0646,0.03293,0.03807,0.05085,0.2057,0.1999,
2.182,0.1782,0.08925,0.06174,0.0337,0.1612,0.06176,0.06437,0.03294,0.03888,0.05103,0.2048,0.2003,
2.182,0.1723,0.08919,0.0617,0.03377,0.1605,0.06195,0.06431,0.03298,0.03964,0.05037,0.205,0.2005,
2.182,0.1739,0.08904,0.06184,0.03351,0.1601,0.06211,0.06422,0.03312,0.04085,0.04907,0.2052,0.201,
2.186,0.1831,0.08989,0.06181,0.03309,0.1605,0.06208,0.06431,0.03298,0.04222,0.05023,0.2035,0.1994,
2.177,0.181,0.08961,0.06201,0.03321,0.16,0.06252,0.07447,0.02262,0.04213,0.05027,0.2036,0.1996,
2.176,0.18,0.08881,0.06206,0.03336,0.1601,0.06268,0.07464,0.02239,0.04251,0.04995,0.2038,0.1997,
2.176,0.1809,0.08864,0.06212,0.03349,0.16,0.06257,0.07468,0.02224,0.04332,0.04902,0.2038,0.2001,
2.179,0.1849,0.08862,0.06185,0.03362,0.1597,0.06263,0.07474,0.02249,0.04338,0.05096,0.2018,0.2003,
2.179,0.1844,0.08823,0.0618,0.03371,0.1599,0.06181,0.07476,0.02262,0.04433,0.0499,0.2019,0.2011,
2.178,0.1901,0.08793,0.06181,0.03381,0.1595,0.06192,0.07497,0.02229,0.04558,0.04853,0.202,0.2016,
2.176,0.1713,0.08724,0.06189,0.03357,0.1592,0.06192,0.07484,0.02203,0.04626,0.0478,0.203,0.2023,
2.176,0.1695,0.08864,0.06182,0.03292,0.1595,0.0608,0.07474,0.02204,0.04628,0.04881,0.202,0.2024,
2.176,0.1794,0.08845,0.0618,0.03306,0.1594,0.06011,0.07463,0.02217,0.04638,0.0486,0.2021,0.2033,
2.175,0.2229,0.08788,0.06198,0.03278,0.1595,0.05984,0.07465,0.02218,0.04756,0.04745,0.2022,0.2041,
2.176,0.236,0.09132,0.06195,0.03284,0.159,0.05848,0.07465,0.02218,0.04792,0.0471,0.2032,0.2014,
2.181,0.2151,0.09084,0.06197,0.03298,0.1589,0.05805,0.0747,0.02232,0.04921,0.04977,0.1993,0.202,
2.168,0.2302,0.09013,0.06192,0.03304,0.1586,0.05801,0.08288,0.01435,0.04891,0.04974,0.2002,0.2022,
2.167,0.158,0.08917,0.06182,0.03305,0.1586,0.05806,0.08289,0.01408,0.04974,0.04877,0.2019,0.202,
2.173,0.1605,0.0906,0.06193,0.03312,0.1594,0.0574,0.08286,0.01407,0.04972,0.05249,0.1991,0.1993,
2.173,0.151,0.09025,0.06223,0.0332,0.1589,0.05757,0.08279,0.01421,0.05002,0.05214,0.1992,0.1995,
2.173,0.1619,0.08965,0.06222,0.0333,0.1591,0.05772,0.0827,0.01421,0.05004,0.05216,0.1993,0.1995,
2.172,0.1413,0.08937,0.0622,0.03343,0.1591,0.05719,0.08247,0.01422,0.05005,0.05218,0.1994,0.2004,
2.172,0.1577,0.08866,0.06226,0.0335,0.1591,0.05714,0.08217,0.01441,0.05003,0.05194,0.2003,0.2006,
2.171,0.1448,0.08838,0.06244,0.03346,0.1589,0.05653,0.0822,0.01442,0.05005,0.05195,0.2003,0.2013,
2.17,0.141,0.08812,0.06241,0.03358,0.1585,0.05594,0.08201,0.01443,0.0503,0.05179,0.2005,0.2024,
2.169,0.1387,0.0887,0.06254,0.03358,0.1588,0.05499,0.08175,0.0144,0.05043,0.05146,0.2021,0.2012,
2.167,0.1388,0.08834,0.06251,0.03315,0.1586,0.05435,0.0818,0.01441,0.05164,0.0505,0.2021,0.2026,
2.167,0.1547,0.08779,0.06258,0.03321,0.1579,0.05435,0.08181,0.01441,0.05288,0.04929,0.2031,0.2026,
2.17,0.1389,0.09025,0.06248,0.03333,0.157,0.05292,0.08193,0.0146,0.05301,0.05078,0.2018,0.2019,
2.172,0.1444,0.0912,0.06218,0.03341,0.1563,0.05211,0.08173,0.01457,0.05473,0.05125,0.2018,0.2007,
2.171,0.1389,0.09092,0.06221,0.03351,0.1563,0.05165,0.08176,0.0147,0.05598,0.04992,0.2019,0.2012,
