R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,3.8E-5,0.055,0.055,0.0,580.0,6.8,0.0,7.9E-22,3.9999999999999995E-31,0.0,2.1E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,3.4E-5,0.055,0.055,0.0,580.0,6.8,0.0,8.799999999999998E-22,1.5E-31,0.0,2.1E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,2.9E-5,0.055,0.055,0.0,570.0,6.8,0.0,1.0E-21,6.9E-32,0.0,2.3E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,2.4E-5,0.055,0.055,0.0,570.0,6.8,0.0,1.1E-21,4.4E-32,0.0,2.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,2.0E-5,0.055,0.055,0.0,560.0,6.8,0.0,1.3E-21,3.5000000000000004E-32,0.0,2.6E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.6E-5,0.055,0.055,0.0,560.0,6.8,0.0,1.5E-21,3.1E-32,0.0,2.8E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.4E-5,0.055,0.055,0.0,560.0,6.8,0.0,1.7E-21,2.9E-32,0.0,3.0E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.2E-5,0.055,0.055,0.0,550.0,6.8,0.0,1.9E-21,2.7000000000000004E-32,0.0,3.1E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.5E-5,0.055,0.055,0.0,550.0,6.8,0.0,2.1E-21,3.2E-32,0.0,2.9E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.6E-5,0.055,0.055,0.0,550.0,6.8,0.0,2.4E-21,3.9E-32,0.0,2.8E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.5E-5,0.055,0.055,0.0,550.0,6.8,0.0,2.7E-21,4.4E-32,0.0,2.9E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.4E-5,0.055,0.055,0.0,550.0,6.8,0.0,3.0E-21,4.8E-32,0.0,3.0E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.2E-5,0.055,0.055,0.0,550.0,6.8,0.0,3.5E-21,4.9000000000000003E-32,0.0,3.1E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.0E-5,0.055,0.055,0.0,550.0,6.8,0.0,3.9E-21,4.9000000000000003E-32,0.0,3.3E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,8.9E-6,0.055,0.055,0.0,540.0,6.8,0.0,4.4E-21,4.8E-32,0.0,3.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,7.7E-6,0.055,0.055,0.0,530.0,6.8,0.0,4.9E-21,4.7E-32,0.0,3.6E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,9.6E-6,0.055,0.055,0.0,530.0,6.8,0.0,5.3E-21,5.1E-32,0.0,3.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.1E-5,0.055,0.055,0.0,530.0,6.8,0.0,5.8E-21,6.5E-32,0.0,3.2E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.1E-5,0.055,0.055,0.0,530.0,6.8,0.0,6.3E-21,7.700000000000001E-32,0.0,3.2E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.1E-5,0.055,0.055,0.0,530.0,6.8,0.0,7.0E-21,8.400000000000001E-32,0.0,3.2E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,9.6E-6,0.055,0.055,0.0,520.0,6.8,0.0,7.7E-21,8.8E-32,0.0,3.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,8.6E-6,0.055,0.055,0.0,520.0,6.8,0.0,8.5E-21,8.8E-32,0.0,3.5E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,7.5E-6,0.055,0.055,0.0,510.0,6.8,0.0,9.3E-21,8.600000000000001E-32,0.0,3.7E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,6.6E-6,0.055,0.055,0.0,500.0,6.8,0.0,1.0E-20,8.400000000000001E-32,0.0,3.8E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,7.3E-6,0.055,0.055,0.0,500.0,6.8,0.0,1.1E-20,8.600000000000001E-32,0.0,3.7E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4300000.0,5600.0,720.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,9.0E-6,0.055,0.055,0.0,500.0,6.8,0.0,1.2E-20,1.1E-31,0.0,3.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.1E-5,0.055,0.055,0.0,500.0,6.8,0.0,1.3E-20,1.3E-31,0.0,3.2E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.3E-5,0.055,0.055,0.0,500.0,6.8,0.0,1.3E-20,1.6999999999999998E-31,0.0,3.0E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.3E-5,0.055,0.055,0.0,490.0,6.8,0.0,1.5E-20,2.1E-31,0.0,3.0E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.2E-5,0.055,0.055,0.0,490.0,6.8,0.0,1.6E-20,2.3E-31,0.0,3.0E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.1E-5,0.055,0.055,0.0,490.0,6.8,0.0,1.7E-20,2.4E-31,0.0,3.1E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,1.0E-5,0.055,0.055,0.0,490.0,6.8,0.0,1.9E-20,2.3E-31,0.0,3.3E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,8.8E-6,0.055,0.055,0.0,480.0,6.8,0.0,2.1E-20,2.3E-31,0.0,3.4E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,7.6E-6,0.055,0.055,0.0,480.0,6.8,0.0,2.2E-20,2.2E-31,0.0,3.6E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4300000.0,0.0,7.2E-6,0.055,0.055,0.0,470.0,6.8,0.0,2.4E-20,2.1E-31,0.0,3.7E7,1.0,8.3E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,9.3E-6,0.055,0.055,0.0,470.0,6.8,0.0,2.5E-20,2.4E-31,0.0,3.3E7,1.0,8.2E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.2E-5,0.055,0.055,0.0,470.0,6.7,0.0,2.7E-20,3.1E-31,0.0,3.1E7,1.0,8.2E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.3E-5,0.055,0.055,0.0,470.0,6.7,0.0,2.8E-20,3.9999999999999995E-31,0.0,2.9E7,1.0,8.2E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.4E-5,0.055,0.055,0.0,460.0,6.7,0.0,3.1E-20,4.6E-31,0.0,2.9E7,1.0,8.2E8,
1.1E-39,0.0049,2100.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.3E-5,0.055,0.055,0.0,460.0,6.7,0.0,3.3E-20,4.9999999999999995E-31,0.0,3.0E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.1E-5,0.055,0.055,0.0,460.0,6.7,0.0,3.6E-20,4.9999999999999995E-31,0.0,3.1E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.0E-5,0.055,0.055,0.0,460.0,6.7,0.0,3.9E-20,4.899999999999999E-31,0.0,3.2E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.7E-6,0.055,0.055,0.0,460.0,6.7,0.0,4.2E-20,4.7E-31,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.6E-6,0.055,0.055,0.0,450.0,6.7,0.0,4.5E-20,4.4E-31,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.7E-6,0.055,0.055,0.0,450.0,6.7,0.0,4.8E-20,4.3E-31,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,9.7E-6,0.055,0.055,0.0,440.0,6.7,0.0,5.1E-20,5.1E-31,0.0,3.3E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.0E-5,0.055,0.055,0.0,440.0,6.7,0.0,5.4E-20,6.2E-31,0.0,3.2E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,1.0E-5,0.055,0.055,0.0,440.0,6.7,0.0,5.8E-20,6.8999999999999995E-31,0.0,3.2E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,9.6E-6,0.055,0.055,0.0,440.0,6.7,0.0,6.2E-20,7.199999999999999E-31,0.0,3.3E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.6E-6,0.055,0.055,0.0,430.0,6.7,0.0,6.6E-20,7.1E-31,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.6E-6,0.055,0.055,0.0,430.0,6.7,0.0,7.1E-20,6.8999999999999995E-31,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,6.7E-6,0.055,0.055,0.0,430.0,6.7,0.0,7.6E-20,6.5E-31,0.0,3.7E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,5.9E-6,0.055,0.055,0.0,420.0,6.7,0.0,8.2E-20,6.2E-31,0.0,3.9E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.9E-6,0.055,0.055,0.0,420.0,6.7,0.0,8.5E-20,7.0E-31,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,9.1E-6,0.055,0.055,0.0,420.0,6.7,0.0,9.0E-20,8.6E-31,0.0,3.3E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,9.3E-6,0.055,0.055,0.0,420.0,6.7,0.0,9.4E-20,9.9E-31,0.0,3.3E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.9E-6,0.055,0.055,0.0,420.0,6.7,0.0,1.0E-19,1.1000000000000001E-30,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.1E-6,0.055,0.055,0.0,420.0,6.7,0.0,1.1E-19,1.1000000000000001E-30,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.3E-6,0.055,0.055,0.0,410.0,6.7,0.0,1.1E-19,1.0E-30,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,6.5E-6,0.055,0.055,0.0,410.0,6.7,0.0,1.2E-19,9.9E-31,0.0,3.8E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,5.7E-6,0.055,0.055,0.0,410.0,6.7,0.0,1.3E-19,9.299999999999999E-31,0.0,4.0E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,6.8E-6,0.055,0.055,0.0,400.0,6.7,0.0,1.3E-19,9.6E-31,0.0,3.7E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.3E-6,0.055,0.055,0.0,390.0,6.7,0.0,1.4E-19,1.2000000000000001E-30,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.8E-6,0.055,0.055,0.0,390.0,6.7,0.0,1.5E-19,1.4000000000000001E-30,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.6E-6,0.055,0.055,0.0,390.0,6.7,0.0,1.5E-19,1.5000000000000001E-30,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.0E-6,0.055,0.055,0.0,390.0,6.7,0.0,1.6E-19,1.6E-30,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.2E-6,0.055,0.055,0.0,380.0,6.7,0.0,1.7E-19,1.5000000000000001E-30,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,6.4E-6,0.055,0.055,0.0,380.0,6.7,0.0,1.8E-19,1.5000000000000001E-30,0.0,3.8E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,5.7E-6,0.055,0.055,0.0,380.0,6.7,0.0,1.9E-19,1.4000000000000001E-30,0.0,4.0E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,5.9E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.0E-19,1.3000000000000001E-30,0.0,3.9E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.6E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.1E-19,1.6E-30,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.4E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.1E-19,2.0E-30,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.5E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.2E-19,2.2000000000000002E-30,0.0,3.4E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,8.0E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.3E-19,2.3000000000000002E-30,0.0,3.5E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,7.3E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.5E-19,2.3000000000000002E-30,0.0,3.6E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,6.6E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.6E-19,2.2000000000000002E-30,0.0,3.8E7,1.0,8.2E8,
1.1E-39,0.0049,2000.0,2500.0,4300.0,4200000.0,5600.0,710.0,6200.0,140.0,2000.0,0.15,4200000.0,0.0,5.8E-6,0.055,0.055,0.0,370.0,6.7,0.0,2.7E-19,2.0E-30,0.0,3.9E7,1.0,8.2E8,
