tick 30001.0,,,,,,,,,,,,,,,,,,,,,
endosome137P,initSolubleContent,protonEn,11.85483961,TfaEn,5.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome138V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.27280923,ycoor,1.575348357,,,,,,,,,,,,
endosome138V,initRabContent,RabI,1507.964474,RabH,6031.857895,,,,,,,,,,,,,,,,
endosome138V,initMembraneContent,ovaEn,0,exCxEn,0.125989678,R-TfaEn,3.78E-44,oMHCIEn,1.26E-10,membraneMarker,0,cMHCIEn,3.00E-04,pepMHCIEn,0,REn,5.96E-06,imCxEn,0.125989678,,
endosome138V,initSolubleContent,protonEn,5.019867963,TfaEn,2.82E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome139y,initOrgProp,area,12994.04227,volume,114803.5057,xcoor,9.242334121,ycoor,5.130972038,,,,,,,,,,,,
endosome139y,initRabContent,RabC,12994.04227,,,,,,,,,,,,,,,,,,
endosome139y,initMembraneContent,ovaEn,0,exCxEn,0.006841714,R-TfaEn,1.48E-37,oMHCIEn,8.18E-07,membraneMarker,0,cMHCIEn,1.704038703,pepMHCIEn,0,REn,0.015025141,imCxEn,0.006841714,,
endosome139y,initSolubleContent,protonEn,11.85185472,TfaEn,5.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome140l,initOrgProp,area,12994.04227,volume,114724.4815,xcoor,11.32859755,ycoor,1.330564099,,,,,,,,,,,,
endosome140l,initRabContent,RabC,12994.04227,,,,,,,,,,,,,,,,,,
endosome140l,initMembraneContent,ovaEn,0,exCxEn,0.00685949,R-TfaEn,1.07E-37,oMHCIEn,7.92E-07,membraneMarker,0,cMHCIEn,1.703843793,pepMHCIEn,0,REn,0.01502631,imCxEn,0.00685949,,
endosome140l,initSolubleContent,protonEn,11.75237589,TfaEn,5.77E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome141R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,38.82772295,ycoor,16.6976572,,,,,,,,,,,,
endosome141R,initRabContent,RabC,869.0700855,RabB,6670.752283,,,,,,,,,,,,,,,,
endosome141R,initMembraneContent,ovaEn,0,exCxEn,8.37E-04,R-TfaEn,1.06E-38,oMHCIEn,4.22E-06,membraneMarker,0,cMHCIEn,6.04903361,pepMHCIEn,0,REn,0.032484269,imCxEn,8.37E-04,,
endosome141R,initSolubleContent,protonEn,5.67919527,TfaEn,6.53E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome142u,initOrgProp,area,14600.6195,volume,128579.3724,xcoor,6.703754436,ycoor,49.2415832,,,,,,,,,,,,
endosome142u,initRabContent,RabA,13870.58852,RabB,730.030975,,,,,,,,,,,,,,,,
endosome142u,initMembraneContent,ovaEn,0,exCxEn,7.13E-05,R-TfaEn,1.72E-40,oMHCIEn,3.78E-06,membraneMarker,0,cMHCIEn,9.30E-04,pepMHCIEn,0,REn,2.00E-05,imCxEn,7.13E-05,,
endosome142u,initSolubleContent,protonEn,78.60404199,TfaEn,5.13E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome143D,initOrgProp,area,21914.22617,volume,189955.8732,xcoor,37.14788087,ycoor,2.794358671,,,,,,,,,,,,
endosome143D,initRabContent,RabC,21914.22617,,,,,,,,,,,,,,,,,,
endosome143D,initMembraneContent,ovaEn,0,exCxEn,0.006827837,R-TfaEn,1.48E-37,oMHCIEn,7.47E-06,membraneMarker,0,cMHCIEn,11.81873663,pepMHCIEn,0,REn,0.041461058,imCxEn,0.006827837,,
endosome143D,initSolubleContent,protonEn,20.96391007,TfaEn,8.12E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome144K,initOrgProp,area,14174.3719,volume,128151.8555,xcoor,42.94527748,ycoor,21.61292633,,,,,,,,,,,,
endosome144K,initRabContent,RabC,1633.794803,RabB,12540.5771,,,,,,,,,,,,,,,,
endosome144K,initMembraneContent,ovaEn,0,exCxEn,0.001811244,R-TfaEn,2.89E-37,oMHCIEn,1.78E-06,membraneMarker,0,cMHCIEn,1.839805124,pepMHCIEn,0,REn,0.035610416,imCxEn,0.001811244,,
endosome144K,initSolubleContent,protonEn,15.66259163,TfaEn,4.39E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome145X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,13.38790835,ycoor,11.1624689,,,,,,,,,,,,
endosome145X,initRabContent,RabC,591.1220737,RabB,6948.700295,,,,,,,,,,,,,,,,
endosome145X,initMembraneContent,ovaEn,0,exCxEn,0.003334645,R-TfaEn,2.03E-37,oMHCIEn,3.68E-07,membraneMarker,0,cMHCIEn,0.001449478,pepMHCIEn,0,REn,0.008539904,imCxEn,0.003334645,,
endosome145X,initSolubleContent,protonEn,19.53065321,TfaEn,1.11E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome146J,initOrgProp,area,14607.15557,volume,125869.2534,xcoor,27.98980198,ycoor,43.45881249,,,,,,,,,,,,
endosome146J,initRabContent,RabA,12523.81,RabB,2083.345563,,,,,,,,,,,,,,,,
endosome146J,initMembraneContent,ovaEn,0,exCxEn,4.79E-05,R-TfaEn,4.02E-41,oMHCIEn,4.04E-06,membraneMarker,0,cMHCIEn,0.00129757,pepMHCIEn,0,REn,1.75E-05,imCxEn,4.79E-05,,
endosome146J,initSolubleContent,protonEn,73.79865372,TfaEn,1.33E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome147C,initOrgProp,area,14607.15557,volume,125869.2534,xcoor,30.36083939,ycoor,41.96693447,,,,,,,,,,,,
endosome147C,initRabContent,RabA,12523.81,RabB,2083.345563,,,,,,,,,,,,,,,,
endosome147C,initMembraneContent,ovaEn,0,exCxEn,4.79E-05,R-TfaEn,4.02E-41,oMHCIEn,4.03E-06,membraneMarker,0,cMHCIEn,0.00129758,pepMHCIEn,0,REn,1.75E-05,imCxEn,4.79E-05,,
endosome147C,initSolubleContent,protonEn,73.77058487,TfaEn,1.33E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome148K,initOrgProp,area,14809.7858,volume,131490.7134,xcoor,21.22812248,ycoor,21.03748966,,,,,,,,,,,,
endosome148K,initRabContent,RabE,14809.7858,,,,,,,,,,,,,,,,,,
endosome148K,initMembraneContent,ovaEn,0,exCxEn,1.35E-04,R-TfaEn,1.48E-41,oMHCIEn,3.13E-10,membraneMarker,0,cMHCIEn,7.25E-04,pepMHCIEn,0,REn,1.28E-05,imCxEn,1.35E-04,,
endosome148K,initSolubleContent,protonEn,13.23375136,TfaEn,4.06E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome149b,initOrgProp,area,14809.7858,volume,131490.7134,xcoor,22.26224151,ycoor,12.93612745,,,,,,,,,,,,
endosome149b,initRabContent,RabE,14809.7858,,,,,,,,,,,,,,,,,,
endosome149b,initMembraneContent,ovaEn,0,exCxEn,1.35E-04,R-TfaEn,1.44E-41,oMHCIEn,3.13E-10,membraneMarker,0,cMHCIEn,7.25E-04,pepMHCIEn,0,REn,1.28E-05,imCxEn,1.35E-04,,
endosome149b,initSolubleContent,protonEn,13.22954366,TfaEn,4.06E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome150w,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,12.3674543,ycoor,9.553686743,,,,,,,,,,,,
endosome150w,initRabContent,RabI,2513.274123,RabH,10053.09649,,,,,,,,,,,,,,,,
endosome150w,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome150w,initSolubleContent,protonEn,9.818065149,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome151D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,12.65941708,ycoor,1.184948633,,,,,,,,,,,,
endosome151D,initRabContent,RabI,1507.964474,RabH,6031.857895,,,,,,,,,,,,,,,,
endosome151D,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome151D,initSolubleContent,protonEn,4.909032574,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome152m,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,12.80911027,ycoor,2.945400006,,,,,,,,,,,,
endosome152m,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome152m,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.26E-41,oMHCIEn,7.92E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome152m,initSolubleContent,protonEn,12.83107529,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome153C,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,11.96211068,ycoor,1.816654609,,,,,,,,,,,,
endosome153C,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome153C,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.27E-41,oMHCIEn,7.92E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome153C,initSolubleContent,protonEn,12.83120235,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome154a,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,11.31557504,ycoor,3.130839282,,,,,,,,,,,,
endosome154a,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome154a,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.40E-41,oMHCIEn,7.93E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome154a,initSolubleContent,protonEn,12.83374348,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome155R,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,13.14914947,ycoor,3.857756832,,,,,,,,,,,,
endosome155R,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome155R,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.40E-41,oMHCIEn,7.93E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome155R,initSolubleContent,protonEn,12.83374348,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome156d,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,12.83371205,ycoor,3.641492121,,,,,,,,,,,,
endosome156d,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome156d,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.40E-41,oMHCIEn,7.93E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome156d,initSolubleContent,protonEn,12.83374348,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome157o,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,11.79793603,ycoor,1.094044176,,,,,,,,,,,,
endosome157o,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome157o,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.40E-41,oMHCIEn,7.93E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome157o,initSolubleContent,protonEn,12.83374348,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome158g,initOrgProp,area,14139.1175,volume,127056.7033,xcoor,11.56836904,ycoor,2.270875266,,,,,,,,,,,,
endosome158g,initRabContent,RabE,14139.1175,,,,,,,,,,,,,,,,,,
endosome158g,initMembraneContent,ovaEn,0,exCxEn,7.34E-05,R-TfaEn,7.27E-41,oMHCIEn,7.92E-10,membraneMarker,0,cMHCIEn,0.001806131,pepMHCIEn,0,REn,1.76E-05,imCxEn,7.34E-05,,
endosome158g,initSolubleContent,protonEn,12.83120235,TfaEn,6.15E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome159b,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,20.64004573,ycoor,1.767236715,,,,,,,,,,,,
endosome159b,initRabContent,RabA,11341.14948,RabB,1225.221135,,,,,,,,,,,,,,,,
endosome159b,initMembraneContent,ovaEn,0,exCxEn,6.88E-05,R-TfaEn,1.31E-40,oMHCIEn,0.007017476,membraneMarker,0,cMHCIEn,2.08E-04,pepMHCIEn,0,REn,1.46E-05,imCxEn,6.88E-05,,
endosome159b,initSolubleContent,protonEn,242.3117954,TfaEn,8.89E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome160Y,initOrgProp,area,156630.6152,volume,5539661.172,xcoor,21.95325021,ycoor,34.15348702,,,,,,,,,,,,
endosome160Y,initRabContent,RabA,156630.6152,,,,,,,,,,,,,,,,,,
endosome160Y,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,2.16E-38,oMHCIEn,0.057689718,membraneMarker,0,cMHCIEn,11.62462304,pepMHCIEn,0,REn,0.058185767,imCxEn,0,,
endosome160Y,initSolubleContent,protonEn,3494.246538,TfaEn,6.46E-05,solubleMarker,0,mvb,15.00465597,pepEn,0,,,,,,,,,,
endosome161n,initOrgProp,area,15301.83359,volume,154379.6348,xcoor,36.50084683,ycoor,3.669937865,,,,,,,,,,,,
endosome161n,initRabContent,RabI,3060.366718,RabH,12241.46687,,,,,,,,,,,,,,,,
endosome161n,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome161n,initSolubleContent,protonEn,14.91633013,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome162R,initOrgProp,area,13674.76486,volume,113415.5644,xcoor,27.90223159,ycoor,2.855551491,,,,,,,,,,,,
endosome162R,initRabContent,RabI,2734.952973,RabH,10939.81189,,,,,,,,,,,,,,,,
endosome162R,initMembraneContent,ovaEn,0,exCxEn,1.232968764,R-TfaEn,1.09E-42,oMHCIEn,3.56E-10,membraneMarker,0,cMHCIEn,8.48E-04,pepMHCIEn,0,REn,2.21E-05,imCxEn,1.232968764,,
endosome162R,initSolubleContent,protonEn,11.33611249,TfaEn,8.99E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome163k,initOrgProp,area,22548.78127,volume,199334.0539,xcoor,48.45967541,ycoor,11.03687567,,,,,,,,,,,,
endosome163k,initRabContent,RabI,22548.78127,RabH,0,,,,,,,,,,,,,,,,
endosome163k,initMembraneContent,ovaEn,0,exCxEn,0.0097567,R-TfaEn,6.98E-44,oMHCIEn,5.49E-10,membraneMarker,0,cMHCIEn,0.001304605,pepMHCIEn,0,REn,1.98E-06,imCxEn,0.0097567,,
endosome163k,initSolubleContent,protonEn,19.92854164,TfaEn,1.37E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome164e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,1.234756503,ycoor,5.27614131,,,,,,,,,,,,
endosome164e,initRabContent,RabG,1206.371579,RabH,1507.964474,RabF,4825.486316,,,,,,,,,,,,,,
endosome164e,initMembraneContent,ovaEn,0,exCxEn,1.28E-06,R-TfaEn,4.36E-48,oMHCIEn,1.20E-11,membraneMarker,0,cMHCIEn,2.86E-05,pepMHCIEn,0,REn,1.49E-07,imCxEn,1.28E-06,,
endosome164e,initSolubleContent,protonEn,5.022481768,TfaEn,1.17E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome165d,initOrgProp,area,14758.23137,volume,131487.2779,xcoor,11.12080716,ycoor,2.196961765,,,,,,,,,,,,
endosome165d,initRabContent,RabE,14758.23137,,,,,,,,,,,,,,,,,,
endosome165d,initMembraneContent,ovaEn,0,exCxEn,1.01E-04,R-TfaEn,4.35E-41,oMHCIEn,7.23E-10,membraneMarker,0,cMHCIEn,0.001664773,pepMHCIEn,0,REn,1.72E-05,imCxEn,1.01E-04,,
endosome165d,initSolubleContent,protonEn,13.24734324,TfaEn,6.00E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome166s,initOrgProp,area,14758.23137,volume,131487.2779,xcoor,12.51818673,ycoor,1.529642516,,,,,,,,,,,,
endosome166s,initRabContent,RabE,14758.23137,,,,,,,,,,,,,,,,,,
endosome166s,initMembraneContent,ovaEn,0,exCxEn,1.01E-04,R-TfaEn,4.35E-41,oMHCIEn,7.23E-10,membraneMarker,0,cMHCIEn,0.001664773,pepMHCIEn,0,REn,1.72E-05,imCxEn,1.01E-04,,
endosome166s,initSolubleContent,protonEn,13.24734324,TfaEn,6.00E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome167C,initOrgProp,area,14758.23137,volume,131487.2779,xcoor,11.95260824,ycoor,1.934070601,,,,,,,,,,,,
endosome167C,initRabContent,RabE,14758.23137,,,,,,,,,,,,,,,,,,
endosome167C,initMembraneContent,ovaEn,0,exCxEn,1.01E-04,R-TfaEn,4.31E-41,oMHCIEn,7.23E-10,membraneMarker,0,cMHCIEn,0.001664773,pepMHCIEn,0,REn,1.72E-05,imCxEn,1.01E-04,,
endosome167C,initSolubleContent,protonEn,13.24747473,TfaEn,6.00E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome168j,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,26.56307793,ycoor,3.166522236,,,,,,,,,,,,
endosome168j,initRabContent,RabI,2764.601535,RabH,11058.40614,,,,,,,,,,,,,,,,
endosome168j,initMembraneContent,ovaEn,0,exCxEn,0.947926574,R-TfaEn,1.50E-42,oMHCIEn,3.89E-10,membraneMarker,0,cMHCIEn,9.24E-04,pepMHCIEn,0,REn,2.56E-05,imCxEn,0.947926574,,
endosome168j,initSolubleContent,protonEn,12.56674761,TfaEn,1.05E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome169y,initOrgProp,area,13933.11509,volume,119994.7558,xcoor,44.76372945,ycoor,0.770389452,,,,,,,,,,,,
endosome169y,initRabContent,RabE,13933.11509,,,,,,,,,,,,,,,,,,
endosome169y,initMembraneContent,ovaEn,0,exCxEn,5.13E-05,R-TfaEn,1.72E-42,oMHCIEn,1.83E-09,membraneMarker,0,cMHCIEn,0.004322024,pepMHCIEn,0,REn,2.10E-05,imCxEn,5.13E-05,,
endosome169y,initSolubleContent,protonEn,12.01171504,TfaEn,7.77E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome170u,initOrgProp,area,35185.83772,volume,502654.8246,xcoor,24.58080551,ycoor,31.31952996,,,,,,,,,,,,
endosome170u,initRabContent,RabA,35185.83772,,,,,,,,,,,,,,,,,,
endosome170u,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,4.85E-39,oMHCIEn,0.008734638,membraneMarker,0,cMHCIEn,2.6156061,pepMHCIEn,0,REn,0.013070976,imCxEn,0,,
endosome170u,initSolubleContent,protonEn,297.9948915,TfaEn,5.86E-06,solubleMarker,0,mvb,2,pepEn,0,,,,,,,,,,
endosome171v,initOrgProp,area,12063.71579,volume,107443.2588,xcoor,27.52182291,ycoor,1.283397214,,,,,,,,,,,,
endosome171v,initRabContent,RabH,12063.71579,,,,,,,,,,,,,,,,,,
endosome171v,initMembraneContent,ovaEn,0,exCxEn,1.84E-04,R-TfaEn,3.83E-44,oMHCIEn,1.63E-10,membraneMarker,0,cMHCIEn,3.90E-04,pepMHCIEn,0,REn,7.73E-06,imCxEn,1.84E-04,,
endosome171v,initSolubleContent,protonEn,10.72849948,TfaEn,4.85E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome172B,initOrgProp,area,49456.50346,volume,977029.7868,xcoor,28.49190772,ycoor,38.62529163,,,,,,,,,,,,
endosome172B,initRabContent,RabA,49456.50346,,,,,,,,,,,,,,,,,,
endosome172B,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,4.40E-39,oMHCIEn,0.016171485,membraneMarker,0,cMHCIEn,3.581996067,pepMHCIEn,0,REn,0.015123156,imCxEn,0,,
endosome172B,initSolubleContent,protonEn,607.2494153,TfaEn,1.16E-05,solubleMarker,0,mvb,4.17E-04,pepEn,0,,,,,,,,,,
endosome173i,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,24.26206995,ycoor,2.764708576,,,,,,,,,,,,
endosome173i,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome173i,initMembraneContent,ovaEn,0,exCxEn,0.41578363,R-TfaEn,2.39E-42,oMHCIEn,3.60E-10,membraneMarker,0,cMHCIEn,8.58E-04,pepMHCIEn,0,REn,2.27E-05,imCxEn,0.41578363,,
endosome173i,initSolubleContent,protonEn,12.55950938,TfaEn,8.97E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome174a,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,29.37424885,ycoor,1.529473159,,,,,,,,,,,,
endosome174a,initRabContent,RabI,2611.013151,RabH,10444.0526,,,,,,,,,,,,,,,,
endosome174a,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.34E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome174a,initSolubleContent,protonEn,11.6125217,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome175n,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,28.68451602,ycoor,2.667498178,,,,,,,,,,,,
endosome175n,initRabContent,RabI,13055.06575,,,,,,,,,,,,,,,,,,
endosome175n,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.26E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome175n,initSolubleContent,protonEn,11.61216125,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome176E,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,32.42616061,ycoor,3.408189679,,,,,,,,,,,,
endosome176E,initRabContent,RabI,2611.013151,RabH,10444.0526,,,,,,,,,,,,,,,,
endosome176E,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.26E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome176E,initSolubleContent,protonEn,11.61216125,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome177i,initOrgProp,area,22284.41631,volume,191995.7539,xcoor,8.753289157,ycoor,49.11860874,,,,,,,,,,,,
endosome177i,initRabContent,RabB,22284.41631,,,,,,,,,,,,,,,,,,
endosome177i,initMembraneContent,ovaEn,0,exCxEn,0.005325017,R-TfaEn,9.21E-38,oMHCIEn,1.24E-07,membraneMarker,0,cMHCIEn,0.209463931,pepMHCIEn,0,REn,0.007594373,imCxEn,0.005325017,,
endosome177i,initSolubleContent,protonEn,20.85784271,TfaEn,3.86E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome178b,initOrgProp,area,23452.01615,volume,209387.4203,xcoor,30.55592102,ycoor,3.341803718,,,,,,,,,,,,
endosome178b,initRabContent,RabC,23452.01615,,,,,,,,,,,,,,,,,,
endosome178b,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome178b,initSolubleContent,protonEn,19.22017384,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome179i,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,28.97491116,ycoor,1.83340409,,,,,,,,,,,,
endosome179i,initRabContent,RabI,13055.06575,,,,,,,,,,,,,,,,,,
endosome179i,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.27E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome179i,initSolubleContent,protonEn,11.61262635,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome180z,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,27.64872789,ycoor,2.219311242,,,,,,,,,,,,
endosome180z,initRabContent,RabI,2611.013151,RabH,10444.0526,,,,,,,,,,,,,,,,
endosome180z,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.27E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome180z,initSolubleContent,protonEn,11.61262635,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome181U,initOrgProp,area,164317.4421,volume,5937294.279,xcoor,15.11021419,ycoor,30.88147536,,,,,,,,,,,,
endosome181U,initRabContent,RabC,2176.439683,RabA,159451.255,RabB,2689.747496,,,,,,,,,,,,,,
endosome181U,initMembraneContent,ovaEn,0,exCxEn,0.002936632,R-TfaEn,3.57E-38,oMHCIEn,0.032699007,membraneMarker,0,cMHCIEn,17.09213601,pepMHCIEn,0,REn,0.078959296,imCxEn,0.002936632,,
endosome181U,initSolubleContent,protonEn,3255.196554,TfaEn,9.73E-05,solubleMarker,0,mvb,24.00811161,pepEn,0,,,,,,,,,,
endosome182I,initOrgProp,area,43710.23442,volume,787556.9663,xcoor,30.21896137,ycoor,2.104426187,,,,,,,,,,,,
endosome182I,initRabContent,RabI,43710.23442,,,,,,,,,,,,,,,,,,
endosome182I,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome182I,initSolubleContent,protonEn,75.42661458,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome183E,initOrgProp,area,13055.06575,volume,116272.5343,xcoor,30.51494805,ycoor,1.964609228,,,,,,,,,,,,
endosome183E,initRabContent,RabI,2611.013151,RabH,10444.0526,,,,,,,,,,,,,,,,
endosome183E,initMembraneContent,ovaEn,0,exCxEn,0.199439629,R-TfaEn,4.34E-44,oMHCIEn,1.77E-10,membraneMarker,0,cMHCIEn,4.23E-04,pepMHCIEn,0,REn,8.37E-06,imCxEn,0.199439629,,
endosome183E,initSolubleContent,protonEn,11.6125217,TfaEn,5.25E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome184M,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,28.08303909,ycoor,3.104679225,,,,,,,,,,,,
endosome184M,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome184M,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome184M,initSolubleContent,protonEn,12.01802447,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome185r,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,27.48045156,ycoor,3.31457848,,,,,,,,,,,,
