entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.105,0.1288,0.1018,0.04547,0.02737,0.1277,0.09671,0.05226,0.02184,0.02661,0.04351,0.2149,0.2418,
2.105,0.1379,0.1018,0.04547,0.02737,0.1277,0.09671,0.05226,0.02184,0.02661,0.04351,0.2149,0.2418,
2.103,0.1316,0.1014,0.04548,0.02685,0.1274,0.09636,0.05227,0.02185,0.02662,0.04353,0.2149,0.2433,
2.102,0.1375,0.1011,0.04548,0.02686,0.1273,0.09563,0.05231,0.02186,0.02664,0.04356,0.2151,0.2442,
2.101,0.1385,0.1005,0.0455,0.02688,0.1274,0.09511,0.05234,0.02188,0.02666,0.04358,0.2152,0.245,
2.1,0.1353,0.09981,0.04547,0.02687,0.1272,0.09443,0.05233,0.02187,0.02665,0.04358,0.2162,0.2456,
2.1,0.1352,0.1013,0.04538,0.02683,0.1269,0.09248,0.05226,0.02184,0.02661,0.04409,0.2175,0.2448,
2.106,0.1253,0.1051,0.04495,0.02684,0.127,0.09164,0.05229,0.02186,0.02663,0.0471,0.2147,0.2419,
2.105,0.1133,0.1045,0.04484,0.02687,0.127,0.09067,0.05233,0.02187,0.02665,0.04713,0.2148,0.2433,
2.109,0.148,0.1067,0.0449,0.02683,0.127,0.09244,0.05044,0.02175,0.0279,0.04811,0.2128,0.2412,
2.108,0.1341,0.1062,0.04476,0.02698,0.1269,0.09164,0.05008,0.0219,0.02804,0.04776,0.2129,0.2428,
2.11,0.1378,0.1086,0.04474,0.02705,0.1269,0.08995,0.05034,0.02169,0.02841,0.04883,0.2116,0.2419,
2.115,0.1474,0.111,0.04474,0.02712,0.1272,0.08832,0.04995,0.02171,0.03049,0.0493,0.2092,0.241,
2.115,0.1388,0.1104,0.04478,0.02722,0.1274,0.08785,0.04996,0.02172,0.03127,0.04854,0.2093,0.2415,
2.115,0.1551,0.11,0.04505,0.02732,0.1273,0.08774,0.04967,0.02172,0.03163,0.04819,0.2094,0.242,
2.106,0.1359,0.1089,0.04502,0.02659,0.1277,0.09277,0.04247,0.02205,0.03135,0.04823,0.2095,0.2454,
2.106,0.1422,0.1088,0.04515,0.02665,0.1274,0.09232,0.04248,0.02193,0.03296,0.04666,0.2096,0.2461,
2.107,0.1497,0.1096,0.04527,0.02671,0.1272,0.09225,0.04265,0.02192,0.0334,0.04599,0.2097,0.2453,
2.104,0.155,0.1091,0.04502,0.02644,0.1269,0.09092,0.04244,0.02189,0.03629,0.04297,0.2115,0.2465,
2.108,0.1438,0.1111,0.04525,0.02644,0.1276,0.0894,0.0425,0.02174,0.03759,0.0432,0.2101,0.245,
2.107,0.1411,0.11,0.0454,0.02649,0.1279,0.08857,0.04227,0.02176,0.03831,0.04254,0.2103,0.2464,
2.106,0.1464,0.1094,0.04559,0.0263,0.128,0.08833,0.04229,0.02177,0.03861,0.04227,0.2104,0.2471,
2.113,0.1443,0.1208,0.04561,0.02638,0.128,0.0875,0.04204,0.02164,0.03863,0.04229,0.2105,0.2366,
2.111,0.1631,0.12,0.04558,0.02617,0.128,0.08645,0.04189,0.02163,0.0418,0.03909,0.2115,0.2379,
2.112,0.147,0.1209,0.04601,0.02625,0.1284,0.08592,0.04206,0.02152,0.04257,0.03839,0.2116,0.2364,
2.111,0.1413,0.1174,0.0459,0.02634,0.1313,0.08506,0.0421,0.02193,0.04236,0.03814,0.2118,0.2376,
2.111,0.1435,0.1183,0.04589,0.02645,0.1312,0.08512,0.04192,0.02191,0.04339,0.03704,0.2127,0.2361,
2.11,0.1365,0.1175,0.04597,0.02653,0.1309,0.08481,0.04191,0.02191,0.04409,0.03632,0.2137,0.2363,
2.113,0.1386,0.1195,0.04586,0.02666,0.1311,0.08199,0.04189,0.02225,0.0442,0.03782,0.2126,0.2361,
2.113,0.1539,0.1198,0.04602,0.0267,0.1311,0.08116,0.04189,0.02225,0.04444,0.038,0.2133,0.2354,
2.112,0.158,0.1207,0.04597,0.02652,0.1312,0.07814,0.04179,0.02258,0.04469,0.03857,0.2124,0.2375,
2.116,0.1555,0.122,0.04616,0.02653,0.1312,0.07786,0.04181,0.02259,0.04509,0.04002,0.2107,0.2361,
2.117,0.1475,0.123,0.04613,0.0266,0.1312,0.07745,0.04186,0.02281,0.04548,0.03954,0.211,0.235,
2.118,0.1485,0.1243,0.0464,0.02664,0.1312,0.07708,0.0419,0.02283,0.04692,0.03817,0.2111,0.2335,
2.117,0.1573,0.1228,0.04656,0.02685,0.1317,0.07636,0.04193,0.02284,0.0474,0.03776,0.2113,0.2344,
2.116,0.157,0.1222,0.04653,0.0269,0.1315,0.07598,0.04178,0.02284,0.04784,0.03729,0.2123,0.2349,
2.116,0.1576,0.1235,0.0464,0.02697,0.1316,0.07457,0.04164,0.02338,0.04791,0.03703,0.213,0.234,
2.114,0.1632,0.1227,0.04631,0.02655,0.1321,0.0742,0.04167,0.02364,0.04856,0.03618,0.2131,0.235,
2.118,0.1668,0.1243,0.04645,0.02666,0.1322,0.07383,0.0417,0.02366,0.04963,0.03659,0.2119,0.2331,
2.115,0.1563,0.1254,0.04662,0.02645,0.1319,0.07212,0.04164,0.02363,0.05042,0.03566,0.2137,0.2325,
2.116,0.151,0.1249,0.0466,0.02663,0.1318,0.07216,0.04166,0.02364,0.05058,0.03555,0.2138,0.2326,
2.116,0.1574,0.1251,0.0468,0.02597,0.1327,0.07157,0.04167,0.02365,0.0506,0.03637,0.213,0.2326,
2.116,0.1461,0.1262,0.04682,0.02604,0.1329,0.07078,0.04157,0.02398,0.05135,0.03561,0.2129,0.2319,
2.115,0.1475,0.1258,0.04691,0.02606,0.1324,0.06993,0.04154,0.02414,0.05239,0.03434,0.2139,0.2325,
2.117,0.1626,0.1248,0.0472,0.02613,0.1345,0.06962,0.04143,0.02415,0.05271,0.03514,0.2129,0.2315,
2.117,0.1674,0.1244,0.04722,0.02616,0.1344,0.06979,0.04132,0.02417,0.05377,0.03414,0.213,0.2316,
2.118,0.1542,0.1286,0.04732,0.02585,0.1341,0.06937,0.04121,0.02436,0.05449,0.03329,0.2132,0.2282,
2.119,0.1505,0.1316,0.04759,0.02592,0.134,0.06907,0.04082,0.02457,0.05454,0.03307,0.2132,0.2256,
2.121,0.1418,0.1347,0.04759,0.02605,0.1341,0.06896,0.04073,0.0246,0.05461,0.0331,0.2135,0.2221,
2.122,0.1498,0.1362,0.04779,0.02611,0.1343,0.06912,0.04061,0.02461,0.05462,0.03311,0.2135,0.22,
2.089,0.1725,0.1357,0.04814,0.02613,0.134,0.09725,0.01269,0.02449,0.05466,0.03314,0.2137,0.2201,
2.092,0.1427,0.1409,0.0482,0.02635,0.1334,0.09726,0.01282,0.02436,0.05549,0.03232,0.2148,0.214,
2.095,0.1399,0.1433,0.0482,0.02586,0.1333,0.09721,0.01284,0.02451,0.05601,0.03389,0.2129,0.212,
2.095,0.1488,0.1419,0.04842,0.02592,0.1334,0.0972,0.01284,0.02451,0.05624,0.03365,0.2139,0.212,
2.09,0.166,0.1408,0.04854,0.02591,0.1332,0.09632,0.028,0.009029,0.05647,0.03329,0.2158,0.2127,
2.09,0.1665,0.139,0.04945,0.02598,0.1336,0.09677,0.02721,0.009572,0.05628,0.03301,0.2159,0.2133,
2.09,0.1682,0.1376,0.04985,0.026,0.1337,0.09626,0.02707,0.00967,0.05613,0.033,0.2169,0.2139,
2.089,0.1632,0.1366,0.05001,0.02617,0.1335,0.09579,0.02705,0.009666,0.05729,0.0318,0.2179,0.2142,
2.087,0.1898,0.1359,0.05006,0.02622,0.1336,0.09482,0.02694,0.009808,0.05826,0.03077,0.2181,0.2155,
2.091,0.1797,0.1381,0.04971,0.02628,0.1343,0.0945,0.02684,0.01023,0.05821,0.03168,0.2172,0.2131,
2.09,0.1759,0.1366,0.04994,0.0263,0.1349,0.09433,0.02686,0.01024,0.05915,0.03083,0.2173,0.2135,
2.089,0.1921,0.1356,0.04995,0.02644,0.1347,0.09388,0.02695,0.01009,0.05905,0.03078,0.2192,0.2134,
2.096,0.1858,0.1349,0.04999,0.02643,0.1351,0.09393,0.02696,0.0105,0.05867,0.03394,0.2161,0.2135,
2.093,0.2034,0.1332,0.04984,0.0264,0.1356,0.09394,0.02708,0.0102,0.06058,0.03192,0.218,0.2133,
2.093,0.1741,0.1323,0.04957,0.02644,0.1358,0.09354,0.02712,0.01048,0.06039,0.03196,0.2183,0.2141,
2.098,0.1633,0.131,0.04946,0.02643,0.1358,0.09343,0.02849,0.009195,0.06046,0.03591,0.2159,0.2138,
2.096,0.1903,0.1302,0.04951,0.02604,0.1361,0.09292,0.02853,0.009049,0.06131,0.03499,0.2161,0.2153,
2.095,0.1789,0.1295,0.04939,0.02608,0.1358,0.09292,0.02866,0.008914,0.06181,0.03449,0.2172,0.2153,
2.101,0.1865,0.1305,0.04962,0.02607,0.1359,0.09288,0.02865,0.009282,0.06168,0.03719,0.2152,0.2131,
2.1,0.1553,0.1291,0.05021,0.02526,0.1359,0.0926,0.02868,0.009427,0.06239,0.03646,0.2154,0.2146,
2.102,0.1634,0.1303,0.05028,0.02527,0.1358,0.09153,0.02881,0.009289,0.06434,0.03687,0.214,0.2136,
2.102,0.1501,0.126,0.05087,0.02512,0.1389,0.09159,0.02883,0.009295,0.06502,0.03626,0.2141,0.214,
2.101,0.1624,0.1254,0.05095,0.02514,0.1389,0.09137,0.02898,0.009166,0.0653,0.03605,0.2143,0.2144,
2.1,0.157,0.1247,0.05084,0.02521,0.1389,0.09132,0.02897,0.009162,0.06626,0.03504,0.2153,0.2143,
2.102,0.1692,0.1258,0.05106,0.02524,0.1389,0.09086,0.02889,0.009172,0.06657,0.03555,0.2148,0.2132,
2.101,0.1516,0.1239,0.0512,0.0253,0.1399,0.09061,0.02892,0.009181,0.06712,0.0351,0.215,0.2137,
2.1,0.1588,0.1235,0.05113,0.02474,0.1395,0.09054,0.0288,0.009178,0.06738,0.03503,0.2157,0.2145,
2.099,0.1539,0.1228,0.05108,0.02489,0.1387,0.08987,0.02863,0.009681,0.06713,0.03466,0.2176,0.215,
2.105,0.1634,0.1244,0.05125,0.02495,0.1389,0.0897,0.02867,0.009931,0.06745,0.0366,0.2155,0.2127,
2.104,0.1607,0.1231,0.0512,0.02503,0.1394,0.08913,0.02852,0.01033,0.06701,0.03659,0.2165,0.2132,
2.11,0.1533,0.1223,0.05123,0.02516,0.1392,0.08806,0.02838,0.01046,0.06686,0.04078,0.2133,0.2144,
2.105,0.1613,0.1244,0.05133,0.02535,0.1392,0.08603,0.03205,0.006797,0.06778,0.03997,0.2135,0.2136,
2.104,0.1551,0.1228,0.05134,0.02541,0.1397,0.08574,0.03218,0.006661,0.06802,0.03972,0.2145,0.2139,
2.106,0.1499,0.1224,0.05134,0.02544,0.1395,0.08569,0.03216,0.006657,0.06821,0.04135,0.2136,0.2138,
2.106,0.1542,0.1213,0.0516,0.02547,0.1393,0.0858,0.03202,0.006835,0.06801,0.04134,0.2146,0.2137,
2.106,0.1523,0.1198,0.0515,0.02537,0.1398,0.085,0.03193,0.006676,0.06814,0.04234,0.2145,0.2149,
2.106,0.1582,0.1197,0.0513,0.02555,0.1397,0.08455,0.03181,0.007084,0.06824,0.04189,0.2146,0.2156,
2.1,0.1578,0.1191,0.05141,0.02562,0.1398,0.0889,0.02691,0.007087,0.06884,0.04133,0.2147,0.2163,
2.101,0.1543,0.1214,0.05152,0.02572,0.1397,0.08854,0.0266,0.007306,0.06895,0.04092,0.2156,0.2137,
2.1,0.1568,0.1208,0.05182,0.02581,0.1396,0.08776,0.02661,0.007309,0.06937,0.04055,0.2157,0.2147,
2.099,0.1467,0.12,0.05185,0.02592,0.1399,0.08691,0.02665,0.007152,0.06965,0.04033,0.2158,0.2158,
2.099,0.1524,0.1202,0.05197,0.02601,0.1405,0.08624,0.02644,0.006987,0.06971,0.04104,0.2154,0.2155,
2.102,0.1475,0.1223,0.05185,0.02608,0.1406,0.08516,0.02642,0.006847,0.07019,0.04247,0.2143,0.2138,
2.101,0.1674,0.1213,0.05207,0.02617,0.1404,0.08437,0.02641,0.006845,0.07017,0.04246,0.2153,0.2145,
2.098,0.1537,0.1177,0.05229,0.02623,0.1429,0.08558,0.02423,0.007407,0.06938,0.04244,0.2163,0.2156,
2.103,0.1579,0.1208,0.05209,0.02632,0.1426,0.08549,0.02425,0.007268,0.0697,0.04489,0.2137,0.2128,
2.099,0.1563,0.1167,0.05196,0.02531,0.1457,0.08534,0.02401,0.007448,0.06987,0.04455,0.2148,0.2143,
2.097,0.1685,0.1155,0.05211,0.02538,0.1459,0.08454,0.02387,0.007715,0.07286,0.04124,0.2158,0.2151,
2.13,0.2044,0.1163,0.05201,0.02536,0.1462,0.08344,0.02382,0.03953,0.04272,0.04206,0.2148,0.2138,
2.129,0.1978,0.116,0.05215,0.02503,0.1462,0.08328,0.02345,0.03954,0.04314,0.04167,0.2148,0.2148,
2.125,0.2022,0.1155,0.05219,0.02514,0.1461,0.08303,0.02329,0.05177,0.03118,0.04128,0.2157,0.2149,
2.129,0.1619,0.1175,0.05217,0.02465,0.1459,0.08161,0.02327,0.05205,0.03265,0.04216,0.2139,0.2142,
2.127,0.1667,0.1168,0.05213,0.02472,0.1458,0.08078,0.02326,0.05227,0.03239,0.04214,0.2149,0.2148,
2.13,0.1744,0.118,0.0522,0.02484,0.1456,0.08184,0.0223,0.05274,0.03305,0.04243,0.2137,0.2133,
2.129,0.1707,0.1176,0.05234,0.02492,0.1453,0.08123,0.02232,0.05338,0.03312,0.04183,0.2139,0.2141,
2.129,0.1756,0.1168,0.05262,0.02493,0.1456,0.08099,0.02219,0.05339,0.03391,0.04105,0.2139,0.2145,
2.128,0.1757,0.1165,0.05257,0.02504,0.1458,0.07982,0.02219,0.05351,0.03441,0.04045,0.214,0.2157,
2.126,0.1726,0.1161,0.05255,0.02477,0.1457,0.07869,0.02218,0.05386,0.03667,0.03772,0.2149,0.2169,
2.134,0.1645,0.1196,0.05256,0.02486,0.1461,0.0789,0.02189,0.05415,0.03631,0.0414,0.212,0.2122,
2.105,0.1693,0.1228,0.05242,0.02499,0.1463,0.09225,0.006449,0.05421,0.03657,0.04122,0.2123,0.2106,
2.105,0.1506,0.122,0.05262,0.02503,0.1459,0.09184,0.00659,0.05405,0.03656,0.04121,0.2133,0.2109,
2.105,0.1581,0.1215,0.05272,0.02512,0.1459,0.09111,0.006728,0.05394,0.03681,0.041,0.2134,0.2118,
2.105,0.1492,0.1208,0.0528,0.02536,0.1459,0.09031,0.006698,0.05397,0.03731,0.04055,0.2135,0.2128,
2.101,0.146,0.1181,0.05288,0.0251,0.148,0.08798,0.006704,0.05402,0.03733,0.04058,0.2137,0.2157,
2.098,0.1553,0.1144,0.05275,0.02515,0.1504,0.08519,0.007268,0.054,0.0375,0.03969,0.2155,0.2181,
2.104,0.1563,0.1179,0.0528,0.02516,0.15,0.0845,0.007398,0.05384,0.03748,0.04231,0.2139,0.2147,
2.101,0.1648,0.1177,0.05293,0.02469,0.1497,0.08277,0.007361,0.0537,0.0375,0.04234,0.214,0.2174,
2.099,0.1587,0.1154,0.05309,0.02469,0.151,0.08138,0.007358,0.05381,0.03847,0.04119,0.2149,0.2186,
2.102,0.1445,0.1175,0.053,0.02466,0.1512,0.08095,0.007343,0.0539,0.03821,0.04261,0.2152,0.2155,
2.101,0.1477,0.117,0.05329,0.0248,0.1503,0.07998,0.007342,0.05402,0.03806,0.0426,0.2162,0.2164,
2.103,0.1537,0.1189,0.05326,0.02496,0.1501,0.07994,0.007338,0.05413,0.03862,0.04237,0.2167,0.2138,
2.102,0.1379,0.1186,0.05329,0.02503,0.1498,0.07902,0.007343,0.05416,0.03864,0.04239,0.2168,0.2149,
2.1,0.1481,0.1178,0.05345,0.02507,0.1496,0.07737,0.007339,0.05413,0.03891,0.04208,0.2178,0.2164,
2.099,0.1412,0.1176,0.05349,0.0252,0.1492,0.07668,0.007208,0.05418,0.03952,0.0414,0.218,0.2176,
2.114,0.1592,0.117,0.05349,0.02526,0.1489,0.07525,0.02244,0.03889,0.03927,0.04138,0.219,0.2192,
2.115,0.1567,0.116,0.05366,0.02538,0.1491,0.07491,0.02313,0.03839,0.03942,0.04117,0.2191,0.2197,
2.115,0.1627,0.1156,0.0538,0.02546,0.1488,0.07497,0.02329,0.03855,0.03918,0.0412,0.2193,0.2199,
2.123,0.1796,0.1203,0.0539,0.02556,0.1486,0.07482,0.03255,0.02905,0.04128,0.04113,0.2174,0.2153,
2.122,0.1696,0.1196,0.0538,0.02564,0.1486,0.07479,0.03287,0.02871,0.04314,0.03924,0.2184,0.2152,
2.119,0.1778,0.1183,0.05414,0.02565,0.149,0.07367,0.03817,0.02335,0.04334,0.03897,0.2193,0.2161,
2.119,0.1963,0.1179,0.05426,0.02575,0.149,0.07368,0.03845,0.02308,0.04334,0.03898,0.2194,0.2161,
2.082,0.2101,0.1171,0.05412,0.02548,0.1489,0.1005,0.01139,0.02304,0.04351,0.03866,0.2212,0.2161,
2.081,0.1847,0.1162,0.05413,0.02553,0.149,0.1005,0.01152,0.023,0.04373,0.03828,0.2221,0.2159,
2.08,0.1741,0.1148,0.0541,0.0254,0.1503,0.1,0.01152,0.023,0.04466,0.03738,0.2222,0.2168,
2.08,0.1678,0.1143,0.05407,0.02553,0.1497,0.09961,0.01154,0.02329,0.04491,0.03699,0.2225,0.2176,
2.079,0.1511,0.1134,0.05427,0.02559,0.1489,0.09962,0.01139,0.02339,0.04516,0.0365,0.2245,0.2173,
2.077,0.1601,0.1126,0.0544,0.02564,0.1489,0.09904,0.01153,0.02322,0.04721,0.03439,0.2254,0.2176,
2.08,0.1518,0.1144,0.0545,0.02568,0.1486,0.09771,0.01152,0.0232,0.04862,0.03473,0.2245,0.2164,
2.079,0.1524,0.1139,0.05457,0.02576,0.1486,0.09695,0.01115,0.02322,0.04879,0.0346,0.2247,0.2178,
2.076,0.1548,0.1135,0.05464,0.02579,0.1479,0.09521,0.01128,0.02308,0.05109,0.03229,0.2258,0.2195,
2.075,0.1588,0.1126,0.0549,0.02588,0.1481,0.09497,0.01139,0.02323,0.05223,0.03082,0.2259,0.22,
2.084,0.1548,0.114,0.05492,0.02594,0.148,0.09466,0.01139,0.02337,0.05248,0.03453,0.2218,0.2188,
2.083,0.1709,0.1137,0.05511,0.02599,0.148,0.09375,0.01153,0.02324,0.05249,0.03454,0.2219,0.2198,
2.083,0.1674,0.1132,0.05523,0.02588,0.1478,0.09344,0.01153,0.02339,0.05276,0.03418,0.222,0.2206,
2.084,0.1693,0.1147,0.05524,0.02602,0.1485,0.09154,0.01167,0.02339,0.05317,0.03425,0.2214,0.2201,
2.081,0.1628,0.1141,0.05522,0.0261,0.1491,0.0899,0.01153,0.02339,0.054,0.03343,0.2214,0.2219,
2.082,0.1631,0.1155,0.05537,0.02611,0.149,0.08866,0.01153,0.02365,0.05411,0.0335,0.2219,0.2206,
2.085,0.171,0.1164,0.0555,0.02533,0.149,0.08583,0.01152,0.0235,0.05422,0.03704,0.2192,0.2224,
2.082,0.1593,0.1156,0.05546,0.02491,0.1487,0.0848,0.01151,0.0236,0.05413,0.03684,0.2211,0.2234,
2.08,0.1667,0.1155,0.05529,0.02503,0.1487,0.08392,0.01151,0.0236,0.05731,0.03369,0.2211,0.2244,
2.085,0.1658,0.1169,0.0554,0.02503,0.1486,0.0839,0.0115,0.02373,0.05784,0.03537,0.2197,0.222,
2.084,0.1626,0.116,0.05535,0.02511,0.1488,0.08319,0.0115,0.02385,0.05805,0.03497,0.2207,0.2225,
2.084,0.1687,0.1171,0.05515,0.02475,0.1483,0.08253,0.01148,0.02392,0.05786,0.03596,0.2215,0.2214,
2.083,0.1601,0.1155,0.05534,0.02484,0.1494,0.08118,0.01162,0.0238,0.05842,0.03544,0.2216,0.2229,
2.085,0.1602,0.117,0.05549,0.02496,0.1493,0.07957,0.01162,0.02393,0.0583,0.03698,0.2201,0.2227,
2.089,0.1724,0.1198,0.05536,0.02519,0.1491,0.07951,0.01161,0.02392,0.05921,0.03735,0.2197,0.2193,
2.102,0.1519,0.125,0.0554,0.02529,0.1497,0.07956,0.01162,0.02393,0.05925,0.04295,0.2143,0.213,
2.101,0.1599,0.1241,0.05541,0.02496,0.1499,0.07964,0.01174,0.02423,0.05967,0.04224,0.2145,0.2136,
2.106,0.1665,0.1289,0.0554,0.02406,0.1502,0.07825,0.01923,0.01676,0.05971,0.04397,0.2129,0.2106,
2.097,0.1758,0.1265,0.05554,0.02417,0.152,0.07632,0.02774,0.008266,0.0626,0.04113,0.213,0.2127,
2.097,0.1831,0.127,0.05575,0.02419,0.1516,0.07533,0.02773,0.008775,0.06352,0.03965,0.214,0.2124,
2.096,0.1834,0.1258,0.05591,0.02427,0.1523,0.07455,0.02774,0.008779,0.06368,0.03954,0.2141,0.2133,
2.095,0.1803,0.1253,0.05609,0.02439,0.1523,0.07304,0.02775,0.008782,0.06423,0.03903,0.2142,0.2149,
2.095,0.1812,0.1249,0.05606,0.02459,0.1522,0.07261,0.02777,0.00902,0.06402,0.03904,0.2143,0.2155,
2.099,0.1791,0.1264,0.0562,0.02462,0.1527,0.07095,0.02778,0.009025,0.06418,0.04173,0.2116,0.2149,
2.097,0.1768,0.1261,0.05616,0.02468,0.1522,0.06988,0.02766,0.00902,0.06465,0.04121,0.2126,0.2159,
2.095,0.1787,0.126,0.05614,0.02481,0.152,0.06803,0.02767,0.009022,0.06466,0.04122,0.2126,0.2178,
2.096,0.1869,0.1288,0.05611,0.02454,0.1519,0.06759,0.02768,0.009338,0.06437,0.04123,0.2127,0.2157,
2.094,0.1662,0.1279,0.05618,0.02438,0.1524,0.06665,0.02769,0.009341,0.06475,0.0409,0.2128,0.2171,
2.094,0.1599,0.1243,0.05626,0.02446,0.1553,0.06684,0.02757,0.009751,0.06497,0.04037,0.2129,0.2172,
2.1,0.1574,0.125,0.05627,0.02453,0.1549,0.06642,0.02756,0.009882,0.06481,0.04366,0.2106,0.2163,
2.1,0.1695,0.1261,0.05625,0.02459,0.1545,0.06638,0.02755,0.009983,0.06491,0.04338,0.2115,0.2149,
2.1,0.165,0.1257,0.05609,0.02468,0.1545,0.06642,0.02756,0.01035,0.06574,0.04227,0.2117,0.215,
2.102,0.1554,0.1287,0.05621,0.02475,0.154,0.06603,0.02756,0.01062,0.06628,0.04146,0.2127,0.2117,
2.117,0.1752,0.1283,0.05646,0.02482,0.1539,0.06576,0.02757,0.02163,0.05551,0.04124,0.2128,0.2121,
2.117,0.1739,0.1277,0.0566,0.02485,0.154,0.06579,0.02758,0.02204,0.05551,0.04088,0.2129,0.2122,
2.116,0.1827,0.1268,0.05664,0.02486,0.1544,0.06574,0.02756,0.0223,0.05551,0.04052,0.2137,0.212,
2.117,0.1648,0.1261,0.05705,0.02491,0.154,0.0658,0.02759,0.02273,0.05673,0.03899,0.214,0.2122,
2.117,0.1939,0.1261,0.0572,0.02502,0.1528,0.0659,0.02763,0.02316,0.05713,0.03833,0.2143,0.2125,
2.118,0.1789,0.1255,0.05736,0.02507,0.1525,0.06596,0.02765,0.02344,0.05725,0.03804,0.2145,0.2127,
2.117,0.1746,0.1253,0.05719,0.02511,0.1526,0.06599,0.02767,0.02358,0.05829,0.03692,0.2146,0.2128,
2.117,0.1825,0.1243,0.05721,0.02523,0.1527,0.0656,0.0277,0.02361,0.05894,0.03637,0.2148,0.2135,
2.115,0.1731,0.1238,0.05717,0.02496,0.1518,0.06577,0.02756,0.02358,0.05912,0.03623,0.2164,0.2136,
2.116,0.1692,0.1231,0.05729,0.02505,0.1514,0.06585,0.02774,0.02373,0.05929,0.03591,0.2167,0.2139,
2.114,0.1714,0.1222,0.05713,0.0251,0.1509,0.06522,0.02771,0.02371,0.05948,0.03563,0.2187,0.2142,
2.118,0.1698,0.1218,0.05703,0.02523,0.1508,0.06541,0.0276,0.02373,0.05953,0.03832,0.2162,0.2144,
2.124,0.1801,0.1209,0.05703,0.02529,0.1508,0.06538,0.02759,0.02372,0.0595,0.04181,0.2137,0.2143,
2.123,0.1774,0.117,0.05734,0.02536,0.1538,0.06542,0.02761,0.02406,0.06009,0.04098,0.2138,0.2145,
2.122,0.1802,0.1168,0.05707,0.02547,0.1535,0.06539,0.02759,0.02405,0.06261,0.03841,0.2148,0.2144,
2.124,0.1876,0.116,0.05719,0.02554,0.1538,0.06473,0.0278,0.0241,0.06236,0.04022,0.2131,0.2152,
2.124,0.1805,0.1154,0.05734,0.02562,0.1538,0.06477,0.02795,0.02398,0.0628,0.03983,0.2132,0.2153,
2.122,0.1942,0.1123,0.05763,0.02566,0.1564,0.06399,0.02796,0.02417,0.0635,0.03898,0.2133,0.2162,
2.117,0.1826,0.112,0.05775,0.02576,0.1562,0.0692,0.02279,0.02417,0.06352,0.039,0.2134,0.2162,
