entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.216,0.1573,0.1279,0.08037,0.04059,0.1915,0.07445,0.01745,0.0486,0.05517,0.05165,0.1527,0.1596,
2.217,0.1494,0.1283,0.08008,0.04055,0.1912,0.07396,0.01741,0.04856,0.05513,0.05314,0.1525,0.1592,
2.217,0.136,0.1277,0.08002,0.04052,0.1911,0.07342,0.01743,0.0486,0.05517,0.05317,0.1526,0.1602,
2.216,0.1277,0.1267,0.07992,0.04043,0.1904,0.07271,0.01742,0.04859,0.05517,0.05317,0.1542,0.1613,
2.216,0.1348,0.1266,0.07987,0.04049,0.1895,0.07284,0.01746,0.04868,0.05527,0.05326,0.1544,0.1616,
2.215,0.1344,0.1259,0.07977,0.04048,0.1886,0.07149,0.01746,0.04868,0.05526,0.05326,0.156,0.1632,
2.217,0.152,0.1278,0.07984,0.04052,0.1883,0.07156,0.01747,0.04872,0.05531,0.0544,0.155,0.161,
2.217,0.1458,0.1264,0.07982,0.04023,0.1881,0.07164,0.01749,0.04878,0.05538,0.05447,0.1552,0.1625,
2.218,0.1243,0.129,0.07969,0.04015,0.1878,0.07135,0.0175,0.0488,0.0554,0.05563,0.1549,0.1598,
2.217,0.125,0.1256,0.07937,0.03997,0.1876,0.07108,0.01751,0.04883,0.05543,0.05567,0.155,0.164,
2.216,0.1303,0.1253,0.07935,0.03997,0.1871,0.06975,0.01751,0.04883,0.05544,0.05567,0.1558,0.1654,
2.215,0.1294,0.1249,0.07926,0.03993,0.1864,0.06908,0.0175,0.0488,0.0554,0.05564,0.1572,0.1659,
2.216,0.136,0.1246,0.07903,0.04007,0.1862,0.06925,0.01769,0.0488,0.05636,0.05455,0.1574,0.166,
2.217,0.1341,0.1248,0.07899,0.04,0.186,0.06907,0.01798,0.04878,0.05817,0.05365,0.1565,0.1661,
2.217,0.138,0.124,0.07906,0.04012,0.1861,0.06925,0.01788,0.04934,0.05819,0.0532,0.1567,0.1662,
2.218,0.1239,0.1248,0.07912,0.04029,0.1861,0.06897,0.01798,0.04936,0.05862,0.05305,0.1564,0.1653,
2.218,0.1247,0.1244,0.07917,0.04038,0.1861,0.069,0.01809,0.04964,0.0585,0.05283,0.1565,0.1654,
2.217,0.1448,0.1237,0.07924,0.04048,0.1858,0.06891,0.01799,0.04984,0.06135,0.04978,0.1573,0.1656,
2.218,0.154,0.1249,0.07929,0.04066,0.1856,0.06916,0.01801,0.04992,0.06259,0.04872,0.1571,0.164,
2.218,0.1582,0.1242,0.07925,0.04076,0.1859,0.0693,0.01802,0.05023,0.06355,0.04747,0.1572,0.1641,
2.192,0.1271,0.1238,0.0791,0.04085,0.1855,0.06902,0.01819,0.09459,0.01988,0.04638,0.1586,0.1641,
2.192,0.1161,0.1228,0.07889,0.0406,0.1853,0.06861,0.01828,0.09436,0.02125,0.04498,0.1601,0.1648,
2.192,0.1206,0.1224,0.07887,0.04063,0.1851,0.06816,0.01846,0.09446,0.02209,0.0438,0.1609,0.1652,
2.178,0.1412,0.1237,0.07881,0.04076,0.1851,0.0766,0.009778,0.09465,0.02229,0.04367,0.1607,0.1639,
2.184,0.136,0.125,0.07875,0.0409,0.1855,0.07635,0.009653,0.09463,0.02276,0.0471,0.1575,0.1618,
2.183,0.1361,0.124,0.07883,0.04106,0.1857,0.07616,0.009251,0.0944,0.02367,0.04617,0.1583,0.1625,
2.183,0.1263,0.1256,0.07896,0.0408,0.1857,0.07599,0.00916,0.09436,0.02392,0.04617,0.1581,0.1612,
2.182,0.1339,0.1246,0.07876,0.04052,0.1858,0.07601,0.009056,0.09426,0.02488,0.04514,0.1596,0.1614,
2.194,0.1481,0.124,0.07876,0.04077,0.1857,0.07582,0.01453,0.08887,0.02609,0.04398,0.1597,0.1618,
2.195,0.1495,0.1222,0.07879,0.04054,0.1868,0.07589,0.01464,0.08886,0.02743,0.04271,0.1599,0.1623,
2.194,0.1376,0.1218,0.07864,0.04036,0.1864,0.07577,0.01464,0.08886,0.02809,0.04205,0.1606,0.1628,
2.195,0.145,0.1215,0.07859,0.04059,0.1863,0.07561,0.01455,0.08889,0.02917,0.041,0.1607,0.1631,
2.194,0.1811,0.122,0.07843,0.03991,0.1864,0.07515,0.01464,0.08868,0.0316,0.03882,0.1612,0.1632,
2.194,0.1679,0.1196,0.07835,0.04005,0.1882,0.07492,0.01475,0.08865,0.03162,0.03885,0.1613,0.1636,
2.199,0.1234,0.1228,0.07832,0.04018,0.188,0.075,0.01506,0.08844,0.03218,0.04054,0.1593,0.1601,
2.199,0.129,0.1215,0.07832,0.04011,0.1881,0.07495,0.01533,0.0881,0.03272,0.03996,0.1608,0.1601,
2.2,0.1295,0.1216,0.07846,0.04,0.1885,0.07428,0.01544,0.08807,0.03322,0.04031,0.1601,0.16,
2.201,0.1406,0.121,0.07851,0.04012,0.1883,0.07435,0.01563,0.08799,0.03414,0.03947,0.1603,0.1602,
2.202,0.1289,0.1231,0.0783,0.03998,0.188,0.07402,0.01588,0.08773,0.03451,0.03972,0.1604,0.1582,
2.203,0.1381,0.123,0.0786,0.04017,0.1887,0.0741,0.01609,0.08763,0.03474,0.03997,0.1602,0.1568,
2.203,0.1472,0.1225,0.07875,0.04003,0.1881,0.07304,0.01629,0.08759,0.03477,0.03981,0.161,0.1581,
2.206,0.1429,0.1227,0.07908,0.03988,0.1882,0.0731,0.01649,0.08746,0.03537,0.04108,0.1593,0.1573,
2.207,0.1357,0.1232,0.07907,0.04006,0.1885,0.07292,0.01688,0.08712,0.03578,0.04119,0.1589,0.1563,
2.212,0.1621,0.1237,0.07929,0.04016,0.1882,0.07251,0.01821,0.08588,0.03691,0.04191,0.1573,0.156,
2.212,0.1614,0.1229,0.07936,0.04026,0.1886,0.07172,0.01849,0.08563,0.03749,0.04135,0.1573,0.1569,
2.233,0.152,0.122,0.07926,0.04038,0.189,0.07179,0.04119,0.06329,0.03804,0.0406,0.1575,0.157,
2.232,0.1707,0.1205,0.07951,0.03995,0.1891,0.07181,0.04125,0.06303,0.0399,0.03867,0.1589,0.1574,
2.232,0.1623,0.1191,0.07937,0.04001,0.1896,0.072,0.04089,0.06305,0.04017,0.03842,0.1597,0.1576,
2.231,0.1944,0.1186,0.07922,0.04,0.1896,0.07176,0.04137,0.0627,0.04098,0.03755,0.1599,0.1583,
2.231,0.1776,0.1175,0.07934,0.0398,0.19,0.07103,0.0418,0.06237,0.04102,0.03759,0.16,0.1596,
2.205,0.1899,0.1168,0.07923,0.03995,0.19,0.0688,0.04189,0.08695,0.01696,0.03692,0.1608,0.1617,
2.21,0.189,0.119,0.0791,0.04011,0.1898,0.06754,0.04581,0.08357,0.01654,0.03903,0.1593,0.1602,
2.208,0.1825,0.1177,0.07918,0.04017,0.1904,0.06571,0.04598,0.08352,0.01693,0.03838,0.1595,0.1626,
2.207,0.177,0.1166,0.07867,0.04035,0.1907,0.0653,0.04615,0.08374,0.01708,0.03814,0.1598,0.1634,
2.206,0.1705,0.1159,0.07819,0.04053,0.1912,0.06392,0.04629,0.08377,0.0179,0.03725,0.1599,0.1651,
2.205,0.1892,0.1147,0.07774,0.04062,0.1913,0.06303,0.04647,0.08387,0.01848,0.03633,0.1615,0.166,
2.207,0.187,0.1183,0.07758,0.04076,0.1912,0.06249,0.04677,0.08363,0.01883,0.03668,0.1617,0.1621,
2.206,0.1872,0.1162,0.07713,0.04097,0.1929,0.06164,0.04682,0.08372,0.01981,0.03575,0.1618,0.1632,
2.207,0.1838,0.118,0.07695,0.04098,0.1934,0.06072,0.04685,0.08411,0.02031,0.03591,0.161,0.1618,
2.207,0.188,0.1167,0.07671,0.04112,0.1941,0.06011,0.04684,0.08409,0.02181,0.0344,0.1617,0.1624,
2.207,0.1917,0.1157,0.07655,0.04128,0.1943,0.05997,0.04672,0.08421,0.02286,0.03343,0.162,0.163,
2.204,0.1811,0.113,0.07627,0.04124,0.1958,0.05913,0.0468,0.08472,0.0228,0.03283,0.1635,0.1639,
2.209,0.1598,0.1155,0.07619,0.04138,0.196,0.05917,0.04693,0.08468,0.02282,0.03519,0.1613,0.1608,
2.207,0.1673,0.1144,0.07624,0.04153,0.1959,0.05806,0.04694,0.08464,0.02299,0.0349,0.1621,0.1622,
2.191,0.1782,0.1138,0.07632,0.04159,0.1956,0.05779,0.04713,0.09472,0.0131,0.03441,0.1629,0.1625,
2.189,0.1515,0.1116,0.07586,0.0418,0.1972,0.05761,0.04714,0.09477,0.01296,0.03442,0.1638,0.1629,
2.184,0.1657,0.1109,0.07568,0.04178,0.1974,0.06978,0.03525,0.09481,0.01318,0.03408,0.1639,0.1632,
2.184,0.1579,0.1098,0.07532,0.04185,0.1969,0.06959,0.03617,0.09357,0.01347,0.03365,0.1662,0.1634,
2.184,0.1682,0.109,0.07523,0.04198,0.1972,0.06928,0.0362,0.09346,0.01366,0.0335,0.1664,0.1641,
2.186,0.177,0.1102,0.07502,0.04216,0.1974,0.06837,0.03641,0.09322,0.01426,0.03442,0.165,0.1635,
2.187,0.1816,0.1092,0.07484,0.04229,0.1979,0.06863,0.03659,0.09312,0.01498,0.03359,0.1651,0.1637,
2.188,0.1806,0.1103,0.07468,0.04233,0.1978,0.06821,0.03659,0.09313,0.01511,0.03445,0.1649,0.1625,
2.189,0.2663,0.1085,0.07516,0.04251,0.1985,0.06826,0.09262,0.03716,0.01564,0.03383,0.165,0.1628,
2.189,0.254,0.1081,0.0751,0.04264,0.1981,0.06828,0.09274,0.03725,0.01543,0.03387,0.1652,0.1633,
2.188,0.2542,0.1074,0.07501,0.04223,0.1979,0.0682,0.09267,0.03744,0.01561,0.03362,0.1655,0.1645,
2.19,0.2612,0.1091,0.07485,0.04236,0.1982,0.06778,0.09297,0.03728,0.01613,0.03363,0.1652,0.1625,
2.192,0.2695,0.1104,0.07492,0.04247,0.1982,0.06765,0.09327,0.03747,0.01634,0.03385,0.1647,0.1608,
2.195,0.233,0.1109,0.07472,0.04257,0.1979,0.06769,0.09332,0.03748,0.01676,0.0351,0.1639,0.1597,
2.194,0.2203,0.1105,0.07462,0.04272,0.1977,0.06743,0.09336,0.03769,0.01677,0.03466,0.1647,0.1599,
2.197,0.1986,0.1122,0.07466,0.04259,0.1982,0.0675,0.09345,0.03773,0.0172,0.0356,0.1635,0.1573,
2.197,0.1892,0.1116,0.07441,0.04268,0.1983,0.06758,0.09387,0.03747,0.01752,0.03535,0.1637,0.1575,
2.197,0.2092,0.1105,0.07441,0.04282,0.1978,0.06772,0.09384,0.03765,0.01791,0.03484,0.1646,0.1578,
2.2,0.2275,0.1122,0.07432,0.04294,0.1977,0.06772,0.09415,0.03743,0.01957,0.03412,0.164,0.1558,
2.197,0.1849,0.1114,0.07434,0.04299,0.1974,0.06849,0.09372,0.04395,0.0134,0.03497,0.1629,0.1564,
2.198,0.1977,0.1105,0.07413,0.04298,0.1974,0.0687,0.09377,0.04418,0.01363,0.03517,0.1627,0.1569,
2.201,0.1913,0.1129,0.07422,0.04275,0.1973,0.06837,0.094,0.04425,0.01596,0.03357,0.1619,0.1548,
2.201,0.2151,0.1122,0.07434,0.0429,0.1969,0.06846,0.09405,0.04409,0.01596,0.03357,0.1627,0.1548,
2.203,0.2141,0.1113,0.07446,0.04303,0.1969,0.06861,0.09401,0.04412,0.01677,0.03337,0.1622,0.1552,
2.204,0.1894,0.1107,0.07439,0.04323,0.1964,0.06871,0.09436,0.04399,0.01697,0.03325,0.1625,0.1555,
2.204,0.1892,0.1093,0.07445,0.04339,0.1964,0.06877,0.09425,0.04411,0.01813,0.03206,0.1626,0.1566,
2.203,0.1902,0.1087,0.07425,0.04323,0.1962,0.06878,0.09404,0.04397,0.01812,0.03205,0.1634,0.1572,
2.202,0.1879,0.1064,0.07413,0.0433,0.1975,0.0694,0.09256,0.04406,0.01837,0.03162,0.1649,0.1578,
2.202,0.2,0.1058,0.07397,0.04336,0.1971,0.07878,0.08255,0.04396,0.0182,0.03159,0.1664,0.1583,
2.201,0.2447,0.1052,0.07419,0.04321,0.1965,0.07859,0.08249,0.04506,0.01753,0.03129,0.1666,0.1593,
2.201,0.222,0.1049,0.07396,0.04338,0.1964,0.07852,0.08267,0.04499,0.0181,0.03066,0.1667,0.1597,
2.201,0.2143,0.1042,0.07394,0.04311,0.1964,0.07841,0.08257,0.04493,0.01812,0.03069,0.1669,0.1607,
2.203,0.1603,0.1051,0.07383,0.04319,0.1956,0.0781,0.08251,0.04513,0.01889,0.03088,0.1674,0.1594,
2.211,0.1668,0.1094,0.07367,0.04265,0.1948,0.07736,0.08245,0.04495,0.01981,0.0345,0.1638,0.1565,
2.212,0.1735,0.103,0.07352,0.04252,0.2005,0.07732,0.08259,0.04499,0.02176,0.03488,0.1617,0.1572,
2.211,0.158,0.102,0.07362,0.04261,0.2002,0.07694,0.08271,0.04472,0.02177,0.03489,0.1626,0.1579,
2.209,0.1528,0.1011,0.07368,0.04278,0.1998,0.07741,0.08163,0.05117,0.01555,0.03756,0.1607,0.1587,
2.214,0.1576,0.1044,0.07411,0.04289,0.1993,0.07684,0.08184,0.05122,0.01587,0.03956,0.1589,0.155,
2.216,0.1381,0.1041,0.07399,0.04281,0.1993,0.07706,0.08191,0.05104,0.01636,0.04031,0.1578,0.1554,
2.216,0.1436,0.1038,0.07392,0.043,0.1991,0.07652,0.08197,0.05125,0.01635,0.04017,0.1579,0.1561,
2.215,0.1579,0.103,0.07383,0.04284,0.1991,0.07601,0.08191,0.05152,0.01617,0.04005,0.158,0.1575,
2.215,0.1545,0.1023,0.07362,0.04287,0.1986,0.07541,0.08178,0.05147,0.01647,0.04031,0.1593,0.1579,
2.214,0.1624,0.1022,0.07367,0.04297,0.1983,0.07382,0.0818,0.05158,0.01658,0.04024,0.16,0.1588,
2.214,0.1623,0.1016,0.07376,0.0428,0.1981,0.07294,0.08197,0.05162,0.01703,0.03974,0.1602,0.1603,
2.215,0.1696,0.1019,0.07374,0.04309,0.1983,0.07269,0.08206,0.0517,0.01728,0.03976,0.16,0.1595,
2.213,0.1565,0.1015,0.07365,0.04276,0.1981,0.07155,0.08218,0.05169,0.01734,0.03955,0.1607,0.161,
2.213,0.1577,0.09969,0.0736,0.04262,0.1991,0.0709,0.08207,0.05169,0.02002,0.03687,0.1615,0.1619,
2.213,0.1505,0.09886,0.07353,0.04273,0.1993,0.07036,0.08214,0.05173,0.02067,0.03626,0.1617,0.1628,
2.214,0.1459,0.1003,0.0735,0.04242,0.1988,0.06996,0.08214,0.05187,0.02091,0.03685,0.161,0.1622,
2.214,0.1763,0.09987,0.07356,0.04253,0.1987,0.07012,0.08244,0.05155,0.02112,0.03668,0.1611,0.1623,
2.213,0.1696,0.0975,0.07338,0.04255,0.1999,0.07036,0.08212,0.05168,0.02162,0.03599,0.1626,0.1623,
2.213,0.15,0.09694,0.07338,0.04256,0.1997,0.07055,0.08203,0.05155,0.02203,0.03557,0.1634,0.1622,
2.213,0.1514,0.09658,0.07319,0.0423,0.1994,0.07041,0.08253,0.05121,0.02306,0.03461,0.1636,0.163,
2.212,0.1473,0.0953,0.07317,0.04248,0.2001,0.07077,0.08239,0.05103,0.02369,0.03378,0.1644,0.163,
2.209,0.1705,0.09216,0.07312,0.0426,0.2021,0.07082,0.08178,0.05098,0.024,0.03342,0.1658,0.1632,
2.209,0.1665,0.09148,0.07323,0.04272,0.2021,0.07087,0.08194,0.0512,0.02437,0.03281,0.166,0.1633,
2.211,0.1693,0.09169,0.07303,0.0428,0.2017,0.07089,0.08211,0.05115,0.02429,0.03397,0.1657,0.1626,
2.212,0.154,0.09139,0.07287,0.04298,0.2011,0.0715,0.08203,0.05092,0.02583,0.03251,0.1659,0.1629,
2.212,0.1496,0.09069,0.0727,0.04314,0.2013,0.07137,0.08201,0.05088,0.02633,0.03208,0.1661,0.1634,
2.215,0.1831,0.09247,0.07269,0.04325,0.201,0.07156,0.08212,0.05081,0.02656,0.03297,0.1651,0.1614,
2.215,0.1541,0.0918,0.07258,0.04339,0.2009,0.07119,0.08221,0.0507,0.02813,0.03138,0.1659,0.1618,
2.214,0.1505,0.09117,0.07247,0.04345,0.2009,0.07068,0.08219,0.05059,0.02845,0.03105,0.1667,0.1623,
2.213,0.1504,0.09079,0.07242,0.04358,0.201,0.07012,0.08222,0.05051,0.02871,0.03081,0.1668,0.1631,
2.218,0.1469,0.09441,0.07244,0.04372,0.2009,0.0699,0.08206,0.05053,0.03001,0.031,0.1654,0.1596,
2.217,0.1525,0.09392,0.07265,0.04382,0.2008,0.08262,0.06902,0.05055,0.03136,0.02968,0.1655,0.1601,
2.222,0.1425,0.09602,0.07273,0.04396,0.201,0.08072,0.06921,0.0506,0.0321,0.03148,0.1631,0.1591,
2.221,0.1904,0.09549,0.07274,0.04417,0.2006,0.07921,0.06899,0.05093,0.03249,0.03091,0.1633,0.1612,
2.219,0.1615,0.09489,0.0726,0.04402,0.2004,0.07757,0.06908,0.05126,0.03282,0.03039,0.1635,0.1635,
2.223,0.1501,0.09695,0.07276,0.04406,0.2005,0.07699,0.06926,0.05106,0.03352,0.03136,0.162,0.1616,
2.221,0.1551,0.09629,0.0727,0.04425,0.2007,0.07555,0.06953,0.0509,0.03362,0.03116,0.1621,0.1632,
2.227,0.168,0.09811,0.07242,0.04441,0.2003,0.07458,0.06956,0.05092,0.03533,0.03274,0.1597,0.162,
2.226,0.139,0.09765,0.0724,0.04444,0.2001,0.076,0.06765,0.05066,0.03585,0.03229,0.1599,0.1631,
2.226,0.1454,0.09964,0.07227,0.04452,0.2005,0.07508,0.06771,0.05071,0.03736,0.03085,0.16,0.1614,
2.226,0.1678,0.1012,0.07214,0.04441,0.2001,0.07449,0.06769,0.05076,0.03764,0.03063,0.1602,0.1608,
2.226,0.1677,0.1005,0.07215,0.04455,0.2003,0.07401,0.06773,0.05093,0.03824,0.02994,0.1603,0.1614,
2.227,0.1529,0.1025,0.07222,0.04468,0.2001,0.07416,0.06787,0.05076,0.03867,0.02954,0.1604,0.1591,
2.225,0.1537,0.1016,0.07227,0.04487,0.2005,0.07323,0.0679,0.05068,0.03975,0.02848,0.1605,0.1602,
2.212,0.1861,0.101,0.07221,0.04492,0.2004,0.07262,0.08679,0.03176,0.04048,0.02764,0.1612,0.1609,
2.212,0.1742,0.1006,0.07207,0.04499,0.2005,0.07227,0.08664,0.03186,0.04076,0.02732,0.1613,0.1616,
2.212,0.172,0.1002,0.07219,0.04484,0.2008,0.07262,0.08641,0.03202,0.04066,0.02734,0.1615,0.1614,
2.211,0.1656,0.09986,0.07238,0.04492,0.2007,0.07189,0.08656,0.03193,0.0413,0.02672,0.1615,0.1622,
2.211,0.1647,0.09962,0.07233,0.04492,0.2005,0.07192,0.08659,0.03315,0.04011,0.02673,0.1616,0.1625,
2.211,0.1553,0.09942,0.07227,0.04505,0.2006,0.07193,0.08661,0.03316,0.04028,0.02656,0.1616,0.1625,
2.211,0.1485,0.09911,0.07227,0.04519,0.2002,0.07199,0.08668,0.03319,0.04071,0.02619,0.1618,0.1627,
2.21,0.1546,0.09883,0.07218,0.0447,0.2002,0.07159,0.08682,0.0331,0.04094,0.02599,0.1618,0.1639,
2.21,0.1607,0.09838,0.07215,0.04492,0.2005,0.08352,0.07468,0.03317,0.04111,0.02579,0.162,0.1637,
2.209,0.1491,0.09792,0.07206,0.04465,0.2005,0.08286,0.07499,0.03293,0.04115,0.02581,0.1621,0.165,
2.208,0.1481,0.09732,0.07198,0.0447,0.2001,0.08256,0.07504,0.03277,0.04111,0.02578,0.1636,0.165,
2.207,0.1342,0.09654,0.07177,0.0448,0.2,0.08247,0.07495,0.03297,0.04119,0.02539,0.165,0.1648,
2.209,0.1517,0.09853,0.07161,0.04454,0.2002,0.08252,0.07517,0.03282,0.04197,0.02554,0.1643,0.1629,
2.216,0.1675,0.1014,0.0717,0.04424,0.2,0.08229,0.07518,0.03289,0.04202,0.02862,0.1617,0.16,
2.216,0.1602,0.1012,0.07159,0.04433,0.1997,0.0826,0.07501,0.03292,0.0426,0.0281,0.1619,0.1601,
2.211,0.1608,0.1006,0.07135,0.04441,0.1997,0.082,0.07865,0.02937,0.04347,0.02713,0.1627,0.1607,
2.21,0.1536,0.0984,0.07124,0.0445,0.2011,0.082,0.07865,0.02945,0.0439,0.02691,0.1632,0.1607,
2.21,0.1651,0.09793,0.07118,0.04464,0.2013,0.08168,0.07882,0.02949,0.04414,0.02651,0.1632,0.1611,
2.209,0.1459,0.09746,0.07103,0.04447,0.201,0.08176,0.0785,0.02949,0.04455,0.0261,0.164,0.1616,
2.208,0.1544,0.09704,0.07099,0.04457,0.2006,0.08124,0.07852,0.02938,0.04524,0.02526,0.1648,0.1623,
