R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.1999999999999999E-39,0.0069,6600.0,2100.0,1300.0,8199999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,8299999.999999999,6.2E-5,0.11,0.11,0.0,940.0,10.0,0.0,4.8E-18,1.3E-26,3.8E7,1.0,1.6E9,
1.1999999999999999E-39,0.0067,6600.0,2100.0,1300.0,7999999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,7999999.999999999,6.3E-5,0.1,0.1,0.0,940.0,9.8,0.0,5.7E-18,7.1E-27,3.7E7,1.0,1.6E9,
1.1E-39,0.0062,6600.0,2100.0,1300.0,7199999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,7199999.999999999,5.9E-5,0.098,0.098,0.0,930.0,9.0,0.0,6.0E-18,5.5E-27,3.7E7,1.0,1.6E9,
1.1E-39,0.0061,6600.0,2100.0,1300.0,6899999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6999999.999999999,5.9E-5,0.096,0.096,0.0,930.0,8.8,0.0,7.7E-18,3.1000000000000002E-27,3.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,5.9E-5,0.093,0.093,0.0,930.0,8.3,0.0,1.1E-17,1.8E-27,3.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,5.9E-5,0.093,0.093,0.0,930.0,8.3,0.0,3.6E-17,1.2E-27,3.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,5.2E-5,0.093,0.093,0.0,930.0,8.3,0.0,7.9E-17,1.8E-27,3.7E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,4.4E-5,0.093,0.093,0.0,930.0,8.3,0.0,1.4E-16,2.9E-27,3.9E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,3.6E-5,0.093,0.093,0.0,920.0,8.3,0.0,2.1E-16,4.0E-27,4.2E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,3.0E-5,0.093,0.093,0.0,920.0,8.3,0.0,3.0E-16,5.0E-27,4.5E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,2.4E-5,0.093,0.093,0.0,920.0,8.3,0.0,4.1E-16,5.7000000000000004E-27,4.9E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,2.0E-5,0.093,0.093,0.0,920.0,8.3,0.0,5.2E-16,6.3E-27,5.2E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.7E-5,0.093,0.093,0.0,910.0,8.3,0.0,6.5E-16,6.6E-27,5.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.8E-5,0.093,0.093,0.0,910.0,8.3,0.0,4.7E-15,2.1E-26,5.4E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,2.0E-5,0.093,0.093,0.0,890.0,8.3,0.0,1.2E-14,8.5E-26,5.2E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,2.0E-5,0.093,0.093,0.0,890.0,8.3,0.0,2.2E-14,1.8E-25,5.2E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.8E-5,0.093,0.093,0.0,860.0,8.3,0.0,3.3E-14,2.9E-25,5.4E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.6E-5,0.093,0.093,0.0,850.0,8.3,0.0,4.5E-14,3.9E-25,5.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.4E-5,0.093,0.093,0.0,840.0,8.3,0.0,6.0E-14,4.8E-25,5.9E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.2E-5,0.093,0.093,0.0,840.0,8.3,0.0,7.5E-14,5.399999999999999E-25,6.3E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.1E-5,0.093,0.093,0.0,840.0,8.3,0.0,9.3E-14,5.9E-25,6.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.1E-5,0.093,0.093,0.0,840.0,8.3,0.0,1.1E-13,6.399999999999999E-25,6.6E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.3E-5,0.093,0.093,0.0,840.0,8.3,0.0,1.5E-13,9.3E-25,6.1E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.4E-5,0.093,0.093,0.0,830.0,8.3,0.0,2.0E-13,1.3999999999999999E-24,5.9E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.4E-5,0.093,0.093,0.0,820.0,8.3,0.0,2.5E-13,1.7999999999999997E-24,6.0E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.3E-5,0.093,0.093,0.0,820.0,8.3,0.0,3.2E-13,2.1999999999999996E-24,6.2E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.1E-5,0.093,0.093,0.0,810.0,8.3,0.0,3.9E-13,2.5999999999999996E-24,6.4E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.0E-5,0.093,0.093,0.0,800.0,8.3,0.0,4.6E-13,2.7999999999999998E-24,6.7E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,8.8E-6,0.093,0.093,0.0,800.0,8.3,0.0,5.5E-13,2.9E-24,7.1E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,7.7E-6,0.093,0.093,0.0,800.0,8.3,0.0,6.4E-13,2.9999999999999996E-24,7.4E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.0E-5,0.093,0.093,0.0,800.0,8.3,0.0,7.2E-13,3.7E-24,6.7E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.2E-5,0.093,0.093,0.0,800.0,8.3,0.0,8.2E-13,5.0E-24,6.4E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.2E-5,0.093,0.093,0.0,780.0,8.3,0.0,9.4E-13,6.199999999999999E-24,6.3E7,1.0,1.6E9,
1.0E-39,0.0059,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6599999.999999999,1.1E-5,0.093,0.093,0.0,780.0,8.3,0.0,1.1E-12,7.1E-24,6.4E7,1.0,1.6E9,
1.0E-39,0.0058,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6499999.999999999,1.3E-5,0.092,0.092,0.0,780.0,8.3,0.0,1.2E-12,8.3E-24,6.0E7,1.0,1.6E9,
1.0E-39,0.0058,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6499999.999999999,1.6E-5,0.092,0.092,0.0,770.0,8.3,0.0,1.3E-12,1.1E-23,5.6E7,1.0,1.6E9,
1.0E-39,0.0058,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6499999.999999999,1.6E-5,0.092,0.092,0.0,770.0,8.3,0.0,1.5E-12,1.4000000000000002E-23,5.6E7,1.0,1.6E9,
1.0E-39,0.0058,6600.0,2100.0,1300.0,6499999.999999999,2900.0,390.0,2100.0,7000.0,5000.0,0.27,6499999.999999999,1.5E-5,0.092,0.092,0.0,760.0,8.3,0.0,1.7E-12,1.5E-23,5.7E7,1.0,1.6E9,
2.7E-39,0.014,32000.0,17000.0,6400.0,8800000.0,2900.0,390.0,2100.0,7000.0,2300.0,0.27,8800000.0,1.2E-5,0.093,0.093,0.0,890.0,18.0,11.0,7.5E-12,6.1E-20,5.8E7,1.0,1.6E9,
1.6E-39,0.0083,4400.0,4100.0,6400.0,8500000.0,2900.0,390.0,2100.0,7000.0,2300.0,0.27,8500000.0,3.7E-5,0.081,0.081,0.0,880.0,17.0,0.56,7.6E-12,2.0E-20,5.5E7,1.0,1.6E9,
1.6E-39,0.0081,4400.0,4100.0,6400.0,8099999.999999999,2900.0,390.0,2100.0,7000.0,2300.0,0.27,8099999.999999999,4.2E-5,0.078,0.078,0.0,880.0,17.0,0.028,7.6E-12,1.1E-20,5.2E7,1.0,1.6E9,
1.6E-39,0.008,4400.0,4100.0,6400.0,7799999.999999999,2900.0,390.0,2100.0,7000.0,2300.0,0.27,7799999.999999999,4.4E-5,0.076,0.076,0.0,880.0,17.0,0.0038,7.6E-12,7.2E-21,5.1E7,1.0,1.6E9,
1.4999999999999998E-39,0.0078,4400.0,4100.0,6400.0,7499999.999999999,2900.0,390.0,2100.0,7000.0,2200.0,0.27,7499999.999999999,5.0E-5,0.074,0.074,0.0,880.0,16.0,7.1E-5,7.7E-12,3.3E-21,4.8E7,1.0,1.6E9,
1.4999999999999998E-39,0.0076,4400.0,4100.0,6300.0,6999999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.27,6999999.999999999,5.4E-5,0.071,0.071,0.0,870.0,16.0,3.6E-6,7.8E-12,1.9E-21,4.6E7,1.0,1.6E9,
1.4999999999999998E-39,0.0076,4400.0,4100.0,6300.0,6899999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.27,6999999.999999999,6.0E-5,0.07,0.07,0.0,870.0,16.0,6.6E-8,7.9E-12,1.0E-21,4.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,6.5E-5,0.067,0.067,0.0,860.0,15.0,1.2E-9,8.0E-12,6.1E-22,4.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,7.1E-5,0.067,0.067,0.0,850.0,15.0,3.1E-12,8.2E-12,4.399999999999999E-22,4.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,6.8E-5,0.067,0.067,0.0,850.0,15.0,8.0E-15,8.5E-12,3.8999999999999995E-22,4.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,6.1E-5,0.067,0.067,0.0,840.0,15.0,2.0E-17,8.7E-12,3.6E-22,4.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,5.2E-5,0.067,0.067,0.0,840.0,15.0,5.2E-20,9.0E-12,3.2999999999999996E-22,4.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,4.3E-5,0.067,0.067,0.0,840.0,15.0,1.0999999999999998E-22,9.4E-12,2.8999999999999997E-22,4.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,3.6E-5,0.067,0.067,0.0,840.0,15.0,0.0,9.7E-12,2.5E-22,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,3.0E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.0E-11,2.1999999999999996E-22,5.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.5E-5,0.067,0.067,0.0,830.0,15.0,1.5E-23,1.1E-11,1.8999999999999999E-22,5.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.9E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.1E-11,1.8E-22,5.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,3.2E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.1E-11,2.0999999999999998E-22,5.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,3.2E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.2E-11,2.3E-22,5.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,3.0E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.2E-11,2.4E-22,5.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.7E-5,0.067,0.067,0.0,830.0,15.0,0.0,1.3E-11,2.3E-22,5.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.4E-5,0.067,0.067,0.0,820.0,15.0,0.0,1.3E-11,2.0999999999999998E-22,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.0E-5,0.067,0.067,0.0,810.0,15.0,0.0,1.4E-11,1.9999999999999999E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.8E-5,0.067,0.067,0.0,800.0,15.0,0.0,1.5E-11,1.8E-22,6.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.8E-5,0.067,0.067,0.0,800.0,15.0,0.0,1.5E-11,1.7E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.2E-5,0.067,0.067,0.0,800.0,15.0,0.0,1.6E-11,1.8999999999999999E-22,6.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.4E-5,0.067,0.067,0.0,780.0,15.0,0.0,1.6E-11,2.3E-22,6.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.4E-5,0.067,0.067,0.0,770.0,15.0,0.0,1.7E-11,2.5E-22,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.2E-5,0.067,0.067,0.0,770.0,15.0,0.0,1.8E-11,2.5E-22,6.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.0E-5,0.067,0.067,0.0,760.0,15.0,0.0,1.9E-11,2.5E-22,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.7E-5,0.067,0.067,0.0,760.0,15.0,0.0,2.0E-11,2.3E-22,6.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.5E-5,0.067,0.067,0.0,750.0,15.0,0.0,2.1E-11,2.0999999999999998E-22,7.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.3E-5,0.067,0.067,0.0,740.0,15.0,0.0,2.2E-11,1.9999999999999999E-22,7.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.8E-5,0.067,0.067,0.0,740.0,15.0,0.0,2.2E-11,2.1999999999999996E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.1E-5,0.067,0.067,0.0,740.0,15.0,0.0,2.3E-11,2.6999999999999997E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.1E-5,0.067,0.067,0.0,740.0,15.0,0.0,2.4E-11,3.0E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.0E-5,0.067,0.067,0.0,730.0,15.0,0.0,2.5E-11,3.2E-22,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.8E-5,0.067,0.067,0.0,730.0,15.0,0.0,2.6E-11,3.2E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.6E-5,0.067,0.067,0.0,720.0,15.0,0.0,2.8E-11,3.0E-22,6.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.5E-5,0.067,0.067,0.0,710.0,15.0,0.0,2.9E-11,2.8E-22,7.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.3E-5,0.067,0.067,0.0,710.0,15.0,0.0,3.0E-11,2.6E-22,7.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.5E-5,0.067,0.067,0.0,700.0,15.0,0.0,3.2E-11,2.6999999999999997E-22,7.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.9E-5,0.067,0.067,0.0,700.0,15.0,0.0,3.3E-11,3.2999999999999996E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,2.0E-5,0.067,0.067,0.0,690.0,15.0,0.0,3.4E-11,3.8999999999999995E-22,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.9E-5,0.067,0.067,0.0,690.0,15.0,0.0,3.5E-11,4.1999999999999997E-22,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.8E-5,0.067,0.067,0.0,680.0,15.0,0.0,3.7E-11,4.299999999999999E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.6E-5,0.067,0.067,0.0,680.0,15.0,0.0,3.9E-11,4.0999999999999995E-22,7.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0074,4400.0,4100.0,6300.0,6499999.999999999,2900.0,390.0,2100.0,6900.0,2200.0,0.26,6499999.999999999,1.4E-5,0.067,0.067,0.0,660.0,15.0,0.0,4.0E-11,3.8999999999999995E-22,7.3E7,1.0,1.6E9,
