RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,9545000.0,9398000.0,
8576000.0,5414000.0,2771000.0,1.436E7,5707000.0,1136000.0,3104000.0,3519000.0,2909000.0,9593000.0,9453000.0,
8243000.0,5405000.0,2726000.0,1.416E7,5626000.0,1136000.0,3104000.0,3519000.0,2928000.0,9621000.0,9816000.0,
8295000.0,5377000.0,2703000.0,1.406E7,5580000.0,1136000.0,3103000.0,3519000.0,3016000.0,9581000.0,9779000.0,
8253000.0,5306000.0,2701000.0,1.394E7,5526000.0,1134000.0,3103000.0,3519000.0,3016000.0,9581000.0,9835000.0,
8446000.0,5288000.0,2700000.0,1.373E7,5467000.0,1132000.0,3103000.0,3519000.0,3081000.0,9611000.0,9691000.0,
8374000.0,5274000.0,2679000.0,1.345E7,5440000.0,1123000.0,3102000.0,3519000.0,3081000.0,9611000.0,9748000.0,
8247000.0,5258000.0,2678000.0,1.31E7,5423000.0,1119000.0,3100000.0,3518000.0,3081000.0,9611000.0,9810000.0,
8193000.0,5243000.0,2652000.0,1.285E7,5330000.0,1117000.0,3100000.0,3518000.0,3174000.0,9566000.0,9867000.0,
8071000.0,5231000.0,2650000.0,1.258E7,5317000.0,1117000.0,3100000.0,3518000.0,3174000.0,9566000.0,9880000.0,
7927000.0,5209000.0,2647000.0,1.249E7,5305000.0,1117000.0,3100000.0,3518000.0,3174000.0,9613000.0,9951000.0,
7913000.0,5203000.0,2634000.0,1.247E7,5240000.0,1117000.0,3100000.0,3518000.0,3174000.0,9662000.0,1.003E7,
7885000.0,5189000.0,2634000.0,1.246E7,5153000.0,1114000.0,3098000.0,3518000.0,3174000.0,9662000.0,1.014E7,
8097000.0,5188000.0,2633000.0,1.243E7,5153000.0,1114000.0,3098000.0,3518000.0,3240000.0,9595000.0,9901000.0,
8234000.0,5179000.0,2633000.0,1.241E7,5086000.0,1114000.0,3098000.0,3518000.0,3240000.0,9643000.0,9799000.0,
8263000.0,5178000.0,2619000.0,1.233E7,5045000.0,1114000.0,3098000.0,3518000.0,3295000.0,9637000.0,9811000.0,
8231000.0,5162000.0,2618000.0,1.229E7,5008000.0,1114000.0,3098000.0,3518000.0,3295000.0,9637000.0,9867000.0,
8216000.0,5159000.0,2593000.0,1.225E7,4928000.0,1114000.0,3098000.0,3518000.0,3294000.0,9685000.0,9973000.0,
8177000.0,5143000.0,2590000.0,1.224E7,4848000.0,1114000.0,3098000.0,3518000.0,3294000.0,9685000.0,1.007E7,
8158000.0,5125000.0,2588000.0,1.221E7,4747000.0,1113000.0,3098000.0,3518000.0,3293000.0,9733000.0,1.018E7,
8184000.0,5109000.0,2587000.0,1.22E7,4719000.0,1111000.0,3098000.0,3518000.0,3390000.0,9731000.0,1.015E7,
8140000.0,5102000.0,2583000.0,1.218E7,4681000.0,1111000.0,3098000.0,3517000.0,3390000.0,9731000.0,1.022E7,
8081000.0,5096000.0,2578000.0,1.214E7,4636000.0,1111000.0,3098000.0,3517000.0,3390000.0,9829000.0,1.028E7,
8059000.0,5084000.0,2577000.0,1.206E7,4636000.0,1111000.0,3098000.0,3517000.0,3390000.0,9829000.0,1.028E7,
8011000.0,5078000.0,2577000.0,1.2E7,4551000.0,1111000.0,3098000.0,3517000.0,3390000.0,9927000.0,1.039E7,
8127000.0,5077000.0,2577000.0,1.198E7,4551000.0,1111000.0,3098000.0,3517000.0,3460000.0,9858000.0,1.024E7,
8031000.0,5070000.0,2556000.0,1.195E7,4550000.0,1111000.0,3098000.0,3517000.0,3460000.0,9858000.0,1.032E7,
8193000.0,5060000.0,2550000.0,1.192E7,4530000.0,1111000.0,3098000.0,3517000.0,3532000.0,9834000.0,1.015E7,
7969000.0,5037000.0,2536000.0,1.19E7,4510000.0,1111000.0,3098000.0,3517000.0,3532000.0,9834000.0,1.041E7,
7949000.0,5035000.0,2536000.0,1.187E7,4426000.0,1111000.0,3098000.0,3517000.0,3532000.0,9883000.0,1.049E7,
7930000.0,5032000.0,2535000.0,1.183E7,4385000.0,1111000.0,3098000.0,3517000.0,3532000.0,9982000.0,1.053E7,
7902000.0,5013000.0,2542000.0,1.181E7,4392000.0,1122000.0,3095000.0,3575000.0,3460000.0,9982000.0,1.053E7,
