RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4638000.0,2433000.0,1406000.0,7407000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4535000.0,2421000.0,1399000.0,7363000.0,4009000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9910000.0,
4506000.0,2420000.0,1393000.0,7319000.0,3958000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9961000.0,
4480000.0,2413000.0,1376000.0,7295000.0,3914000.0,1065000.0,372400.0,4892000.0,1386000.0,9849000.0,1.003E7,
4564000.0,2382000.0,1373000.0,7236000.0,3907000.0,1065000.0,372400.0,4892000.0,1512000.0,9723000.0,9890000.0,
4480000.0,2381000.0,1371000.0,7117000.0,3907000.0,1065000.0,372400.0,4892000.0,1512000.0,9772000.0,9914000.0,
4470000.0,2381000.0,1369000.0,7024000.0,3888000.0,1065000.0,370800.0,4892000.0,1512000.0,9820000.0,9934000.0,
4460000.0,2374000.0,1367000.0,6938000.0,3853000.0,1065000.0,370800.0,4892000.0,1512000.0,9820000.0,9969000.0,
4460000.0,2374000.0,1367000.0,6899000.0,3853000.0,1065000.0,370700.0,4892000.0,1512000.0,9870000.0,9969000.0,
4652000.0,2371000.0,1367000.0,6889000.0,3853000.0,1065000.0,370700.0,4892000.0,1585000.0,9796000.0,9744000.0,
4679000.0,2361000.0,1363000.0,6870000.0,3792000.0,1063000.0,370600.0,4892000.0,1643000.0,9738000.0,9752000.0,
4645000.0,2360000.0,1363000.0,6870000.0,3746000.0,1063000.0,370600.0,4892000.0,1643000.0,9738000.0,9824000.0,
4640000.0,2355000.0,1340000.0,6865000.0,3715000.0,1063000.0,370600.0,4892000.0,1643000.0,9738000.0,9878000.0,
4602000.0,2355000.0,1340000.0,6846000.0,3673000.0,1063000.0,370600.0,4892000.0,1643000.0,9787000.0,9941000.0,
4801000.0,2350000.0,1339000.0,6841000.0,3657000.0,1057000.0,369100.0,4892000.0,1778000.0,9652000.0,9757000.0,
4858000.0,2349000.0,1320000.0,6841000.0,3618000.0,1056000.0,369100.0,4892000.0,1920000.0,9509000.0,9740000.0,
4949000.0,2340000.0,1320000.0,6831000.0,3595000.0,1056000.0,368800.0,4892000.0,1920000.0,9509000.0,9652000.0,
4915000.0,2334000.0,1319000.0,6816000.0,3583000.0,1056000.0,368800.0,4892000.0,1920000.0,9509000.0,9664000.0,
4901000.0,2324000.0,1314000.0,6812000.0,3569000.0,1056000.0,368800.0,4892000.0,1920000.0,9605000.0,9687000.0,
4891000.0,2324000.0,1314000.0,6807000.0,3556000.0,1054000.0,368800.0,4892000.0,1920000.0,9605000.0,9701000.0,
4835000.0,2319000.0,1314000.0,6797000.0,3556000.0,1054000.0,368800.0,4892000.0,1920000.0,9605000.0,9748000.0,
5018000.0,2314000.0,1314000.0,6797000.0,3524000.0,1054000.0,368800.0,4892000.0,1939000.0,9586000.0,9586000.0,
5007000.0,2311000.0,1313000.0,6796000.0,3524000.0,1054000.0,368800.0,4892000.0,1939000.0,9634000.0,9586000.0,
4982000.0,2311000.0,1313000.0,6796000.0,3524000.0,1054000.0,368800.0,4892000.0,1939000.0,9730000.0,9586000.0,
4956000.0,2304000.0,1293000.0,6791000.0,3524000.0,1054000.0,368500.0,4891000.0,1938000.0,9730000.0,9616000.0,
4941000.0,2304000.0,1293000.0,6781000.0,3510000.0,1054000.0,368500.0,4891000.0,1938000.0,9730000.0,9631000.0,
4924000.0,2294000.0,1291000.0,6771000.0,3465000.0,1054000.0,368300.0,4891000.0,1938000.0,9779000.0,9675000.0,
4899000.0,2290000.0,1289000.0,6751000.0,3426000.0,1054000.0,368300.0,4891000.0,1938000.0,9779000.0,9714000.0,
4891000.0,2288000.0,1288000.0,6713000.0,3402000.0,1054000.0,368200.0,4891000.0,1937000.0,9779000.0,9738000.0,
4864000.0,2285000.0,1263000.0,6688000.0,3362000.0,1054000.0,368100.0,4891000.0,1937000.0,9779000.0,9803000.0,
4928000.0,2285000.0,1263000.0,6678000.0,3362000.0,1054000.0,368100.0,4891000.0,2084000.0,9681000.0,9725000.0,
4901000.0,2281000.0,1250000.0,6678000.0,4051000.0,331600.0,356100.0,4908000.0,2067000.0,9681000.0,9789000.0,
5027000.0,2278000.0,1254000.0,6718000.0,4005000.0,333700.0,348000.0,4972000.0,2136000.0,9643000.0,9643000.0,
5009000.0,2279000.0,1256000.0,6702000.0,3985000.0,335800.0,354000.0,5080000.0,2016000.0,9643000.0,9667000.0,
5147000.0,2285000.0,1258000.0,6670000.0,3962000.0,341900.0,360100.0,5068000.0,2109000.0,9550000.0,9511000.0,
5133000.0,2289000.0,1262000.0,6660000.0,3880000.0,347900.0,372100.0,5128000.0,2031000.0,9646000.0,9593000.0,
5206000.0,2301000.0,1264000.0,6635000.0,3773000.0,347900.0,394000.0,5162000.0,2053000.0,9616000.0,9599000.0,
5238000.0,2308000.0,1263000.0,6635000.0,3738000.0,347900.0,416100.0,5161000.0,2164000.0,9484000.0,9585000.0,
5302000.0,2317000.0,1267000.0,6620000.0,3721000.0,347900.0,428200.0,5159000.0,2154000.0,9484000.0,9501000.0,
5273000.0,2320000.0,1269000.0,6612000.0,3699000.0,353900.0,422100.0,5169000.0,2144000.0,9484000.0,9524000.0,
5251000.0,2317000.0,1246000.0,6614000.0,3662000.0,353900.0,422100.0,5169000.0,2144000.0,9532000.0,9585000.0,
5345000.0,2342000.0,1248000.0,6585000.0,3639000.0,353900.0,422100.0,5206000.0,2107000.0,9532000.0,9478000.0,
5306000.0,2356000.0,1251000.0,6566000.0,3557000.0,353900.0,422100.0,5212000.0,2101000.0,9532000.0,9560000.0,
5296000.0,2362000.0,1252000.0,6561000.0,3542000.0,353900.0,428100.0,5235000.0,2072000.0,9532000.0,9574000.0,
5274000.0,2367000.0,1238000.0,6561000.0,3542000.0,353900.0,428100.0,5245000.0,2062000.0,9579000.0,9589000.0,
5258000.0,2364000.0,1242000.0,6561000.0,3542000.0,359900.0,428100.0,5261000.0,2040000.0,9579000.0,9589000.0,
5193000.0,2352000.0,1243000.0,6576000.0,3526000.0,359900.0,428100.0,5272000.0,2029000.0,9579000.0,9605000.0,
5165000.0,2352000.0,1246000.0,6550000.0,3477000.0,359900.0,434100.0,5301000.0,1993000.0,9579000.0,9655000.0,
5135000.0,2354000.0,1249000.0,6536000.0,3427000.0,359900.0,434100.0,5301000.0,1993000.0,9579000.0,9705000.0,
