entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.094,0.1604,0.1145,0.05003,0.02736,0.143,0.08037,0.007514,0.009247,0.1114,0.04652,0.2048,0.2052,
2.094,0.1524,0.114,0.05014,0.02743,0.1429,0.07994,0.007649,0.009123,0.1117,0.04634,0.205,0.2058,
2.091,0.1521,0.1134,0.05005,0.02692,0.1429,0.0791,0.007644,0.009118,0.1116,0.04631,0.2059,0.207,
2.092,0.1588,0.1155,0.05063,0.02698,0.1424,0.07868,0.007651,0.009126,0.1125,0.04555,0.2061,0.2049,
2.091,0.1635,0.1148,0.05099,0.02707,0.1421,0.07697,0.007657,0.009133,0.1128,0.04546,0.2062,0.2068,
2.09,0.158,0.1146,0.05111,0.02709,0.142,0.07666,0.007659,0.009265,0.1133,0.04484,0.2063,0.2072,
2.089,0.1534,0.114,0.05118,0.02678,0.1419,0.07661,0.007653,0.009259,0.1134,0.04459,0.2072,0.2074,
2.089,0.1675,0.1137,0.05115,0.02686,0.1419,0.07663,0.007786,0.009262,0.1138,0.04413,0.2072,0.2075,
2.088,0.1657,0.1125,0.05095,0.02693,0.1424,0.07639,0.007796,0.009274,0.1142,0.04395,0.2075,0.2081,
2.087,0.1515,0.112,0.05101,0.02702,0.1421,0.0754,0.007805,0.009415,0.115,0.04323,0.2077,0.2094,
2.086,0.1722,0.1115,0.05109,0.0271,0.1419,0.07438,0.007812,0.009423,0.1151,0.04327,0.2079,0.2106,
2.087,0.1584,0.1135,0.05109,0.02715,0.142,0.07389,0.007816,0.009428,0.1154,0.04308,0.2081,0.2087,
2.088,0.157,0.1162,0.051,0.0273,0.1421,0.07305,0.007819,0.009432,0.1154,0.04309,0.2081,0.2065,
2.087,0.1626,0.1155,0.05114,0.02735,0.1421,0.07246,0.007825,0.009439,0.1159,0.04271,0.2083,0.2073,
2.109,0.174,0.114,0.05146,0.02739,0.1427,0.07204,0.007952,0.02142,0.1046,0.04178,0.2092,0.2075,
2.108,0.1669,0.1134,0.05155,0.02743,0.1425,0.07198,0.007946,0.02153,0.106,0.04013,0.2101,0.2074,
2.107,0.1791,0.1122,0.05173,0.02752,0.1425,0.07197,0.007944,0.02191,0.106,0.03974,0.2111,0.2073,
2.108,0.1733,0.1115,0.05183,0.02766,0.1428,0.07199,0.007946,0.02217,0.1061,0.03947,0.2112,0.2074,
2.111,0.1857,0.1112,0.05194,0.02774,0.1424,0.0717,0.007953,0.02232,0.1072,0.04071,0.2089,0.2079,
2.112,0.179,0.1108,0.052,0.02785,0.1424,0.07173,0.007956,0.02259,0.1078,0.04096,0.208,0.208,
2.11,0.1856,0.1104,0.05193,0.02793,0.1425,0.07088,0.007653,0.02333,0.1088,0.03932,0.208,0.2092,
2.11,0.1805,0.1099,0.05191,0.02806,0.1427,0.07121,0.007481,0.0236,0.1084,0.03934,0.2081,0.2093,
2.111,0.171,0.111,0.05191,0.02819,0.1425,0.0704,0.007591,0.02404,0.1082,0.03915,0.2083,0.2088,
2.111,0.1746,0.1107,0.05194,0.02827,0.1425,0.07042,0.007724,0.02405,0.1083,0.03892,0.2083,0.2088,
2.108,0.1734,0.1099,0.05196,0.02832,0.1429,0.06934,0.007729,0.02419,0.11,0.03719,0.2084,0.2101,
2.108,0.172,0.1091,0.05193,0.02841,0.1453,0.06945,0.007594,0.02418,0.11,0.03718,0.2094,0.2075,
2.109,0.1787,0.1089,0.05211,0.0285,0.1452,0.0693,0.007747,0.02436,0.1095,0.03719,0.2094,0.2078,
2.108,0.1795,0.1079,0.0522,0.02852,0.1458,0.06856,0.00775,0.02476,0.1102,0.03681,0.2089,0.2086,
2.107,0.1788,0.1076,0.05222,0.02855,0.1452,0.06854,0.007747,0.02475,0.1104,0.03653,0.2099,0.2085,
2.106,0.1833,0.107,0.05222,0.02834,0.1451,0.0685,0.007918,0.0247,0.1107,0.03597,0.2109,0.2087,
2.102,0.1819,0.1061,0.05233,0.02801,0.1452,0.06744,0.007911,0.02494,0.1123,0.03403,0.2118,0.21,
2.105,0.1788,0.107,0.05244,0.02807,0.1452,0.0675,0.007918,0.02509,0.1126,0.0351,0.2106,0.2085,
2.105,0.1856,0.1062,0.05254,0.02813,0.1453,0.06744,0.007912,0.02548,0.1127,0.03448,0.2115,0.2083,
2.104,0.1776,0.1059,0.05257,0.02822,0.145,0.06652,0.007918,0.02563,0.1131,0.03408,0.2116,0.2094,
2.103,0.1893,0.105,0.05278,0.02826,0.1454,0.06655,0.007921,0.02578,0.1138,0.03326,0.2117,0.2095,
2.108,0.1909,0.1071,0.05293,0.02823,0.1457,0.0664,0.007704,0.02618,0.114,0.03549,0.209,0.2073,
2.108,0.1942,0.106,0.05322,0.02827,0.146,0.06635,0.007698,0.02615,0.1142,0.03522,0.2099,0.2071,
2.107,0.2062,0.1055,0.05336,0.02802,0.146,0.06588,0.0077,0.02629,0.1153,0.0347,0.2092,0.208,
2.107,0.1971,0.1047,0.05343,0.0281,0.1465,0.06562,0.007808,0.02672,0.1148,0.03471,0.2093,0.2084,
2.109,0.1988,0.1041,0.05351,0.02827,0.1465,0.06516,0.007943,0.0266,0.1151,0.03603,0.2078,0.209,
2.109,0.1957,0.1038,0.05333,0.02838,0.1464,0.06484,0.007936,0.02719,0.1148,0.03563,0.2087,0.2091,
2.11,0.1981,0.1035,0.05334,0.02844,0.1463,0.06486,0.00807,0.02768,0.1147,0.03509,0.2088,0.2091,
2.109,0.2002,0.1029,0.05346,0.02818,0.1462,0.06444,0.008183,0.02786,0.1148,0.03491,0.209,0.2101,
2.11,0.2049,0.1035,0.05359,0.02825,0.1468,0.06446,0.008185,0.028,0.115,0.03462,0.209,0.2085,
2.108,0.2115,0.1031,0.05383,0.02834,0.1466,0.06377,0.008189,0.02814,0.1159,0.03368,0.2091,0.2093,
2.105,0.1989,0.1028,0.05379,0.02843,0.1466,0.06299,0.008192,0.02815,0.1173,0.03229,0.2092,0.2102,
2.104,0.2141,0.1018,0.05394,0.02849,0.1474,0.063,0.008192,0.02816,0.118,0.03161,0.2092,0.2102,
2.103,0.2125,0.1011,0.05395,0.02855,0.1477,0.06302,0.008195,0.02817,0.1188,0.03083,0.2093,0.2103,
2.102,0.2077,0.1006,0.05389,0.02859,0.1477,0.06297,0.008188,0.02815,0.1188,0.03081,0.2102,0.2102,
2.101,0.1935,0.098,0.05393,0.02867,0.1498,0.06302,0.008207,0.02799,0.119,0.03043,0.211,0.21,
2.101,0.1905,0.09595,0.05414,0.02875,0.1511,0.06306,0.008344,0.02821,0.1187,0.03045,0.2112,0.2101,
2.117,0.2246,0.09491,0.05409,0.02881,0.1513,0.06304,0.008341,0.04391,0.1033,0.03012,0.2122,0.21,
2.115,0.2011,0.09443,0.05408,0.0289,0.1515,0.06229,0.008212,0.04405,0.104,0.02932,0.2122,0.211,
2.126,0.212,0.09503,0.05419,0.02898,0.1511,0.06225,0.008337,0.05854,0.09047,0.02946,0.2118,0.2098,
2.128,0.2139,0.09448,0.05429,0.02907,0.151,0.0623,0.008343,0.07146,0.07927,0.02787,0.212,0.21,
2.158,0.2439,0.09669,0.05428,0.02909,0.1505,0.06233,0.02879,0.05058,0.0802,0.02917,0.212,0.2064,
2.155,0.2768,0.09639,0.05436,0.0291,0.1504,0.06167,0.02869,0.08944,0.04208,0.03056,0.21,0.2073,
2.156,0.2414,0.09592,0.05437,0.02923,0.1506,0.06168,0.02883,0.08946,0.04195,0.03082,0.2098,0.2073,
2.153,0.224,0.09537,0.0545,0.02935,0.1504,0.05946,0.02885,0.08963,0.04188,0.03084,0.2099,0.2098,
2.148,0.2388,0.09531,0.05444,0.02906,0.1501,0.05942,0.02865,0.09388,0.0377,0.03085,0.2101,0.2106,
2.146,0.2516,0.09435,0.05456,0.02912,0.1507,0.05846,0.02878,0.09431,0.03785,0.03018,0.2101,0.2116,
2.145,0.249,0.09417,0.05441,0.02878,0.1507,0.05848,0.02903,0.09522,0.03699,0.02995,0.2102,0.2121,
2.138,0.2389,0.09401,0.05432,0.0288,0.1507,0.06573,0.02181,0.09556,0.03696,0.02969,0.2102,0.2122,
2.142,0.2355,0.0959,0.05423,0.02884,0.1504,0.06572,0.02181,0.09568,0.03717,0.03122,0.2094,0.2096,
2.144,0.2114,0.09735,0.05432,0.02898,0.1504,0.06575,0.02195,0.09559,0.03745,0.03096,0.2095,0.2077,
2.144,0.2059,0.09703,0.05433,0.02919,0.1501,0.06579,0.02197,0.09585,0.0378,0.03046,0.2096,0.2079,
2.143,0.2113,0.09668,0.05451,0.02886,0.1497,0.06557,0.02198,0.09577,0.03974,0.02856,0.2097,0.2089,
2.137,0.226,0.09644,0.0547,0.02892,0.1494,0.07004,0.01755,0.09613,0.0398,0.0282,0.2098,0.209,
2.136,0.2085,0.09576,0.05461,0.02905,0.1492,0.07015,0.01741,0.09624,0.04051,0.02734,0.2108,0.2089,
2.137,0.2521,0.09541,0.0546,0.02903,0.1489,0.07009,0.01741,0.09619,0.04153,0.02737,0.2107,0.2088,
2.137,0.253,0.0951,0.0546,0.02906,0.1487,0.06953,0.01739,0.09611,0.0415,0.0276,0.2113,0.2091,
2.137,0.2499,0.09496,0.05451,0.02913,0.1486,0.06928,0.0174,0.09614,0.04177,0.02798,0.2107,0.2095,
2.137,0.2453,0.0942,0.05421,0.0292,0.1488,0.06909,0.01742,0.09626,0.04182,0.02801,0.211,0.21,
2.137,0.2215,0.09409,0.05393,0.02934,0.1488,0.06912,0.01759,0.09614,0.04184,0.02802,0.2111,0.2101,
2.136,0.2214,0.09389,0.05397,0.02944,0.1486,0.06914,0.01759,0.09655,0.04259,0.02693,0.2112,0.2102,
2.144,0.244,0.09484,0.05377,0.0295,0.151,0.06918,0.0176,0.09725,0.04197,0.03034,0.2079,0.2066,
2.144,0.234,0.09462,0.05373,0.02961,0.1509,0.06921,0.01761,0.09729,0.04241,0.02993,0.208,0.2067,
2.143,0.2092,0.09356,0.05404,0.02964,0.1515,0.06895,0.01761,0.09774,0.04237,0.02957,0.208,0.207,
2.143,0.2172,0.09347,0.05401,0.02977,0.1515,0.06908,0.01748,0.098,0.04286,0.02881,0.208,0.207,
2.159,0.2137,0.09295,0.05404,0.02982,0.1517,0.06861,0.03036,0.08543,0.04296,0.02847,0.2081,0.2076,
2.157,0.2218,0.09267,0.05403,0.0299,0.1514,0.06652,0.03075,0.08512,0.04345,0.02803,0.2082,0.2099,
2.156,0.2028,0.0921,0.05419,0.03004,0.151,0.06604,0.03091,0.08553,0.04303,0.02805,0.2085,0.2106,
2.155,0.1998,0.09149,0.05415,0.03009,0.151,0.0655,0.03116,0.0852,0.043,0.02803,0.2094,0.211,
2.157,0.1862,0.09465,0.0539,0.03006,0.1516,0.06513,0.03144,0.08545,0.04257,0.02805,0.2095,0.2077,
2.157,0.1905,0.09427,0.05381,0.03012,0.1517,0.06488,0.03186,0.0851,0.04259,0.02807,0.2096,0.2081,
2.163,0.2172,0.09348,0.05385,0.03017,0.1516,0.06354,0.04242,0.07461,0.04244,0.02805,0.2105,0.2093,
2.163,0.2018,0.093,0.05421,0.03027,0.1512,0.06384,0.0425,0.07447,0.04255,0.02785,0.2107,0.2094,
2.163,0.1959,0.09254,0.05432,0.03034,0.1512,0.06349,0.04276,0.07427,0.04244,0.02786,0.2108,0.21,
2.161,0.2016,0.09231,0.0541,0.03041,0.1509,0.06292,0.04295,0.07382,0.04288,0.02727,0.2124,0.21,
2.165,0.1996,0.09379,0.05432,0.0305,0.1506,0.06185,0.04313,0.07368,0.04276,0.02889,0.2109,0.2096,
2.163,0.2142,0.09328,0.05415,0.03054,0.1501,0.06186,0.04327,0.07356,0.04438,0.02728,0.212,0.2096,
2.163,0.211,0.09234,0.05409,0.03062,0.1507,0.06161,0.04343,0.07347,0.0444,0.02729,0.2121,0.21,
2.151,0.172,0.09193,0.05433,0.03066,0.1504,0.06165,0.09159,0.02559,0.04465,0.02882,0.2103,0.2101,
2.149,0.1623,0.0913,0.05442,0.03064,0.15,0.06098,0.09158,0.02559,0.04452,0.02881,0.2113,0.2109,
2.157,0.1721,0.09113,0.05444,0.03072,0.1494,0.07447,0.0785,0.02555,0.04458,0.03138,0.2087,0.2111,
2.157,0.1688,0.0895,0.05452,0.03085,0.1503,0.0748,0.07843,0.02544,0.04487,0.03116,0.2089,0.2113,
2.156,0.1606,0.08872,0.05464,0.0309,0.1506,0.07453,0.07853,0.02578,0.04522,0.0303,0.209,0.2117,
2.155,0.1653,0.08768,0.05482,0.03097,0.1511,0.0747,0.07857,0.02601,0.04539,0.02982,0.2091,0.2119,
2.157,0.1685,0.08954,0.05494,0.03112,0.1508,0.0749,0.07851,0.02603,0.04621,0.02907,0.2093,0.2096,
2.152,0.1732,0.08636,0.05467,0.03117,0.1531,0.07517,0.08087,0.02341,0.04699,0.02829,0.2103,0.2096,
2.15,0.2056,0.08619,0.05477,0.03095,0.1527,0.07419,0.08091,0.02356,0.0473,0.02789,0.2105,0.211,
2.15,0.2078,0.08559,0.055,0.03102,0.1527,0.07423,0.08095,0.02357,0.04796,0.02726,0.2106,0.2111,
2.149,0.1745,0.0853,0.05509,0.03115,0.1522,0.07347,0.08102,0.02359,0.04822,0.02707,0.2107,0.2121,
2.148,0.1707,0.08584,0.05507,0.03031,0.154,0.07328,0.08121,0.02347,0.04839,0.02695,0.2109,0.2106,
2.147,0.17,0.08534,0.05488,0.03037,0.1539,0.07365,0.08091,0.02354,0.04901,0.02609,0.2119,0.2105,
2.146,0.1662,0.0845,0.05467,0.03053,0.154,0.07375,0.08089,0.02355,0.04895,0.02594,0.2128,0.2104,
2.151,0.168,0.08442,0.05477,0.03059,0.1532,0.07396,0.08085,0.02379,0.04952,0.02786,0.2104,0.2106,
2.148,0.1652,0.0834,0.05458,0.03037,0.1534,0.07353,0.08083,0.02378,0.05178,0.02559,0.2114,0.2113,
2.147,0.1816,0.08328,0.05444,0.0305,0.153,0.07347,0.08139,0.02332,0.05156,0.02557,0.2123,0.2112,
2.148,0.1738,0.08256,0.0544,0.03056,0.1535,0.07335,0.08142,0.02333,0.05257,0.02581,0.211,0.2115,
2.148,0.1695,0.08229,0.05444,0.03074,0.1532,0.07332,0.08099,0.02347,0.05246,0.02582,0.2111,0.2121,
2.145,0.1753,0.08185,0.05442,0.03049,0.1533,0.07283,0.08116,0.02321,0.05439,0.02393,0.2112,0.2132,
2.147,0.1733,0.08391,0.05447,0.03056,0.1531,0.07325,0.08079,0.02322,0.0544,0.02394,0.2113,0.211,
2.145,0.1717,0.08368,0.05457,0.02968,0.1528,0.07305,0.0807,0.02337,0.0543,0.02395,0.2114,0.2125,
2.145,0.1704,0.08342,0.0545,0.0298,0.1525,0.07295,0.08063,0.02338,0.05434,0.02397,0.2116,0.213,
2.144,0.1812,0.08317,0.05461,0.02989,0.1523,0.07188,0.08065,0.02339,0.05436,0.02397,0.2116,0.2141,
2.145,0.164,0.08608,0.05451,0.02999,0.1518,0.07089,0.08063,0.02339,0.05421,0.02397,0.2126,0.2119,
2.144,0.167,0.08565,0.05442,0.0301,0.1521,0.07078,0.08049,0.02339,0.05445,0.02375,0.2127,0.2122,
2.148,0.1642,0.08544,0.05433,0.03014,0.1514,0.07049,0.08034,0.02339,0.05494,0.02554,0.2114,0.2126,
2.147,0.1629,0.08522,0.05442,0.03025,0.151,0.07012,0.0803,0.02323,0.05549,0.02505,0.2115,0.2134,
2.145,0.1628,0.08471,0.05444,0.03036,0.1503,0.06988,0.08027,0.02298,0.05594,0.02459,0.2126,0.2139,
2.146,0.1605,0.08637,0.05442,0.03047,0.15,0.06925,0.08033,0.023,0.05631,0.02428,0.2127,0.2129,
2.135,0.1908,0.0858,0.05475,0.03054,0.15,0.1028,0.04655,0.023,0.05632,0.02428,0.2128,0.2132,
2.128,0.1961,0.09073,0.05484,0.03032,0.15,0.1022,0.05603,0.01339,0.05723,0.02339,0.2128,0.2091,
2.127,0.1833,0.09023,0.0548,0.03039,0.1501,0.1023,0.05612,0.01292,0.05724,0.02339,0.2129,0.2097,
2.126,0.1816,0.08997,0.05491,0.03048,0.1499,0.1019,0.05628,0.01288,0.05704,0.0234,0.2129,0.2103,
2.083,0.2019,0.08962,0.05494,0.03057,0.1498,0.1368,0.02016,0.01275,0.05707,0.02341,0.213,0.2119,
2.081,0.2186,0.08838,0.05503,0.03053,0.1502,0.1418,0.0142,0.05188,0.0179,0.0259,0.2119,0.2122,
2.079,0.2487,0.088,0.05519,0.03028,0.1502,0.141,0.01407,0.05202,0.01804,0.02563,0.212,0.2136,
2.081,0.1955,0.09006,0.05532,0.03038,0.1501,0.141,0.01423,0.05288,0.01759,0.02508,0.212,0.2114,
2.08,0.2004,0.0896,0.05532,0.03041,0.1496,0.1405,0.01433,0.05266,0.01968,0.02291,0.2137,0.2113,
2.08,0.1954,0.08945,0.05544,0.03049,0.1494,0.1398,0.01434,0.05316,0.01919,0.02291,0.2138,0.212,
2.079,0.1772,0.08867,0.05568,0.0306,0.149,0.1383,0.01436,0.05336,0.01956,0.02247,0.2141,0.214,
2.079,0.1803,0.08862,0.05569,0.03069,0.1483,0.1379,0.01437,0.05341,0.01971,0.02235,0.2142,0.2147,
2.077,0.1754,0.08604,0.05587,0.03079,0.1499,0.1375,0.01438,0.05368,0.01951,0.02237,0.2145,0.2155,
2.074,0.187,0.08275,0.05576,0.03078,0.1522,0.1364,0.01421,0.05352,0.01945,0.0223,0.217,0.2156,
2.081,0.1812,0.08506,0.05608,0.03082,0.152,0.1349,0.01422,0.05367,0.0199,0.02433,0.2145,0.2146,
2.087,0.1713,0.08755,0.05594,0.03088,0.1512,0.1323,0.01421,0.05366,0.0211,0.02528,0.2134,0.2144,
2.086,0.1615,0.08738,0.05585,0.03093,0.1507,0.1324,0.0141,0.05363,0.02159,0.02477,0.2143,0.2143,
2.085,0.1657,0.08673,0.05573,0.03097,0.1512,0.1317,0.0141,0.05365,0.022,0.02438,0.2144,0.2152,
2.085,0.1704,0.08622,0.05577,0.03101,0.1513,0.1308,0.01411,0.05385,0.02244,0.02378,0.2145,0.2162,
2.083,0.1722,0.08582,0.05604,0.03076,0.1514,0.1305,0.01387,0.05385,0.02244,0.02378,0.2145,0.2171,
2.08,0.1757,0.08549,0.05608,0.0301,0.1511,0.1296,0.01369,0.0539,0.0227,0.02324,0.2154,0.2186,
2.086,0.1755,0.08663,0.05594,0.02983,0.1532,0.1297,0.01353,0.05395,0.02259,0.02547,0.2134,0.2158,
2.085,0.1684,0.08631,0.05605,0.02993,0.1524,0.1294,0.01355,0.05416,0.02249,0.0255,0.2137,0.2166,
2.091,0.179,0.09045,0.05629,0.02996,0.1523,0.1297,0.01305,0.05431,0.02335,0.02603,0.213,0.2115,
2.09,0.1672,0.08776,0.05626,0.03006,0.1543,0.1295,0.01306,0.05449,0.02323,0.02606,0.2132,0.2121,
2.091,0.1788,0.0876,0.05625,0.03014,0.1543,0.1295,0.01306,0.05449,0.02323,0.0265,0.2128,0.2121,
2.092,0.1732,0.08938,0.05622,0.03021,0.1544,0.1281,0.01306,0.05451,0.02324,0.0265,0.2129,0.2115,
2.091,0.1604,0.08911,0.0563,0.03031,0.1539,0.1281,0.01285,0.05455,0.02362,0.02617,0.213,0.2121,
2.091,0.1633,0.08827,0.05643,0.03038,0.1542,0.1276,0.01286,0.05475,0.02372,0.02591,0.2131,0.2127,
2.089,0.1589,0.08761,0.0563,0.0304,0.1536,0.1264,0.01284,0.05469,0.02405,0.02552,0.215,0.2135,
2.087,0.1643,0.08507,0.05652,0.03048,0.1555,0.1257,0.01271,0.05471,0.02525,0.02435,0.2151,0.2146,
2.092,0.1664,0.08728,0.05622,0.0303,0.1556,0.1254,0.01241,0.0546,0.02526,0.02662,0.213,0.2133,
2.091,0.1609,0.08683,0.05613,0.03036,0.1552,0.1244,0.0124,0.05473,0.02534,0.02639,0.214,0.2143,
2.091,0.1477,0.08588,0.05644,0.03051,0.1545,0.1241,0.01256,0.05482,0.02525,0.02643,0.2144,0.2152,
2.089,0.15,0.08432,0.05665,0.0306,0.1543,0.1229,0.01281,0.0545,0.02602,0.02561,0.2163,0.216,
2.087,0.157,0.08387,0.05666,0.03063,0.1538,0.1204,0.01309,0.05434,0.02772,0.02377,0.2173,0.2184,
2.086,0.1524,0.08265,0.05669,0.03076,0.1548,0.1203,0.01314,0.05408,0.02851,0.02298,0.2173,0.2188,
2.085,0.1513,0.08237,0.05656,0.03082,0.1546,0.1194,0.01313,0.05422,0.02868,0.02259,0.2183,0.2194,
2.073,0.1563,0.08511,0.05665,0.03094,0.1546,0.1266,0.006005,0.05462,0.02822,0.0242,0.2164,0.2167,
2.073,0.1656,0.08476,0.05666,0.03103,0.1545,0.1262,0.006142,0.05479,0.0281,0.02408,0.2165,0.2172,
2.072,0.1602,0.08454,0.0566,0.03116,0.1543,0.1251,0.006145,0.05495,0.02897,0.02311,0.2166,0.2185,
2.071,0.1634,0.08431,0.05647,0.03122,0.1541,0.1246,0.00614,0.0549,0.0294,0.02263,0.2175,0.2187,
2.069,0.1823,0.08368,0.05642,0.03125,0.1538,0.1232,0.006138,0.05515,0.02913,0.02263,0.2185,0.22,
2.074,0.1629,0.08632,0.05641,0.03133,0.1535,0.1217,0.006143,0.05562,0.02895,0.02362,0.2175,0.2189,
2.073,0.1597,0.08602,0.05636,0.03144,0.1535,0.1215,0.00628,0.05551,0.0296,0.02299,0.2176,0.2193,
2.07,0.1696,0.08595,0.05629,0.03145,0.153,0.121,0.005574,0.05542,0.02964,0.02286,0.2178,0.221,
2.092,0.2216,0.0869,0.05622,0.03152,0.153,0.1209,0.04443,0.01651,0.02984,0.02474,0.2165,0.2194,
2.092,0.2377,0.0865,0.05628,0.03168,0.1531,0.1201,0.04466,0.01629,0.03045,0.02414,0.2166,0.2202,
2.093,0.1918,0.08762,0.05625,0.03131,0.1531,0.1197,0.04468,0.0163,0.03046,0.02481,0.216,0.2198,
2.104,0.1968,0.09177,0.05618,0.0314,0.1529,0.1197,0.04467,0.01629,0.03115,0.02772,0.2134,0.2148,
2.103,0.151,0.0917,0.05619,0.03142,0.1523,0.1188,0.04481,0.01633,0.03235,0.02643,0.2136,0.2161,
2.104,0.1541,0.09265,0.05626,0.03155,0.1518,0.1191,0.04458,0.01654,0.03266,0.02597,0.2138,0.2151,
2.103,0.1595,0.09226,0.05622,0.0316,0.1515,0.1186,0.04455,0.01653,0.03301,0.02559,0.2147,0.2154,
2.105,0.1513,0.0932,0.05616,0.03127,0.1522,0.1183,0.04433,0.0165,0.03384,0.02555,0.2156,0.2131,
2.104,0.158,0.09244,0.05628,0.0314,0.1524,0.118,0.04413,0.01664,0.03445,0.02483,0.2157,0.2138,
2.103,0.1521,0.09214,0.05628,0.03146,0.152,0.1179,0.04435,0.01638,0.03479,0.02445,0.2166,0.2136,
