entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.195,0.1568,0.1176,0.07856,0.04224,0.2064,0.06478,0.04292,0.01559,0.09016,0.03326,0.1546,0.1539,
2.192,0.1697,0.1154,0.07857,0.0424,0.208,0.06318,0.04297,0.01559,0.09105,0.03237,0.1547,0.1558,
2.189,0.1651,0.1135,0.07841,0.04249,0.2092,0.06541,0.04004,0.01582,0.09148,0.0317,0.1555,0.1565,
2.194,0.1666,0.115,0.07799,0.04273,0.2096,0.06555,0.03997,0.01638,0.091,0.03431,0.153,0.1545,
2.192,0.1631,0.1133,0.07745,0.04271,0.2105,0.06476,0.03993,0.01649,0.09165,0.03357,0.1539,0.1558,
2.191,0.1691,0.1125,0.07729,0.04275,0.2105,0.06374,0.04004,0.01704,0.0914,0.03318,0.1547,0.1569,
2.195,0.1673,0.1132,0.07737,0.04287,0.21,0.06339,0.04005,0.0173,0.09158,0.03528,0.1529,0.156,
2.196,0.1828,0.1178,0.07744,0.0426,0.2095,0.0626,0.04016,0.01734,0.09157,0.03531,0.1531,0.1525,
2.195,0.1783,0.1169,0.07747,0.04242,0.2095,0.06246,0.03998,0.01734,0.09222,0.03468,0.1539,0.1532,
2.194,0.1823,0.1164,0.07767,0.04249,0.2093,0.06215,0.04013,0.01723,0.09294,0.03405,0.154,0.1537,
2.192,0.1831,0.1154,0.07761,0.04209,0.2094,0.06226,0.04013,0.01723,0.09374,0.03316,0.1548,0.1542,
2.192,0.1829,0.1153,0.07757,0.04229,0.2089,0.06193,0.04016,0.01747,0.09409,0.03268,0.1549,0.1546,
2.193,0.1826,0.1184,0.07753,0.04202,0.2089,0.06173,0.04005,0.0176,0.0942,0.03268,0.1553,0.1516,
2.192,0.1838,0.1179,0.0774,0.04188,0.2089,0.0616,0.03989,0.01761,0.09445,0.03253,0.1554,0.1524,
2.194,0.199,0.1173,0.07735,0.04203,0.2086,0.06128,0.03999,0.01761,0.09471,0.03389,0.1545,0.1527,
2.194,0.2084,0.117,0.07734,0.04176,0.2081,0.06149,0.03977,0.01804,0.09451,0.03354,0.1553,0.1532,
2.192,0.1886,0.1158,0.07758,0.04179,0.2085,0.06165,0.03956,0.01845,0.09556,0.032,0.156,0.1531,
2.191,0.1765,0.1147,0.0775,0.04133,0.209,0.06181,0.03959,0.01837,0.09692,0.03161,0.1553,0.1539,
2.191,0.1745,0.1143,0.07739,0.04144,0.2089,0.06196,0.03973,0.01829,0.09778,0.03078,0.1554,0.154,
2.189,0.1618,0.1136,0.07719,0.04124,0.2093,0.06168,0.04011,0.01804,0.09811,0.0306,0.1554,0.1548,
2.19,0.1712,0.1154,0.07717,0.03998,0.2092,0.06182,0.04004,0.01841,0.0988,0.03089,0.1542,0.1541,
2.189,0.1611,0.1149,0.0771,0.04012,0.2087,0.06194,0.03996,0.01841,0.09941,0.03033,0.1551,0.1541,
2.188,0.1791,0.1137,0.07702,0.04017,0.2095,0.06161,0.04005,0.01836,0.1,0.02978,0.1552,0.1546,
2.187,0.1765,0.1104,0.07673,0.04037,0.2124,0.06177,0.03999,0.01876,0.09975,0.0298,0.1553,0.1547,
2.186,0.1662,0.1096,0.07684,0.04049,0.2123,0.06192,0.03993,0.01894,0.1007,0.02889,0.1555,0.1549,
2.186,0.1581,0.1085,0.07687,0.04067,0.2126,0.06179,0.03985,0.01933,0.1004,0.02871,0.1562,0.1551,
2.184,0.1531,0.1067,0.07678,0.0404,0.2137,0.06178,0.03994,0.01933,0.1005,0.02854,0.157,0.1554,
2.152,0.1844,0.1058,0.07705,0.04032,0.2139,0.08999,0.01178,0.01943,0.1008,0.0282,0.1571,0.1557,
2.152,0.1743,0.1056,0.07707,0.04006,0.2133,0.09019,0.0118,0.01936,0.1014,0.02772,0.1572,0.1563,
2.152,0.1651,0.1053,0.07704,0.04028,0.2128,0.09037,0.01171,0.01967,0.1015,0.02742,0.1574,0.1564,
2.15,0.1656,0.1049,0.07709,0.04,0.2124,0.09056,0.01162,0.01956,0.1023,0.02663,0.1582,0.1568,
2.152,0.1476,0.1061,0.07721,0.04016,0.212,0.09047,0.01169,0.01971,0.1029,0.02673,0.1574,0.1555,
2.151,0.1508,0.1057,0.07682,0.04041,0.212,0.08971,0.0117,0.01973,0.1035,0.02622,0.1576,0.1565,
2.15,0.1985,0.1055,0.07647,0.04054,0.2118,0.089,0.01161,0.02006,0.1039,0.02569,0.1577,0.1577,
2.148,0.1687,0.103,0.07638,0.04074,0.2139,0.08824,0.01186,0.01996,0.1039,0.02561,0.1578,0.1586,
2.148,0.1633,0.1025,0.0761,0.04088,0.2135,0.08767,0.01187,0.0201,0.1038,0.02562,0.1587,0.1593,
2.145,0.1485,0.0999,0.07599,0.04096,0.2159,0.0857,0.01197,0.02011,0.1038,0.02561,0.1588,0.1614,
2.142,0.1462,0.09929,0.0756,0.0405,0.2159,0.08473,0.01217,0.02003,0.1047,0.02452,0.1596,0.163,
2.141,0.1489,0.09816,0.07568,0.0406,0.2165,0.08406,0.01228,0.01995,0.1049,0.02444,0.1597,0.1638,
2.145,0.1456,0.1007,0.07577,0.04073,0.2161,0.08286,0.01229,0.01996,0.1053,0.02578,0.1581,0.1624,
2.147,0.1516,0.101,0.07579,0.04056,0.2164,0.08252,0.0124,0.02004,0.1054,0.0267,0.1571,0.1622,
2.146,0.1692,0.1002,0.0758,0.04068,0.2161,0.08229,0.01261,0.01996,0.1055,0.02651,0.1579,0.1624,
2.151,0.1638,0.1022,0.07585,0.04084,0.2158,0.08233,0.01262,0.02021,0.1057,0.02794,0.157,0.1595,
2.153,0.1625,0.1037,0.07549,0.04054,0.2162,0.08242,0.01273,0.02013,0.1064,0.02892,0.1556,0.1579,
2.152,0.1591,0.1024,0.07551,0.04066,0.2159,0.0824,0.01295,0.01984,0.1072,0.02829,0.1566,0.1583,
2.166,0.2241,0.1024,0.07551,0.04087,0.2186,0.08158,0.01287,0.0964,0.03079,0.02832,0.1568,0.1558,
2.176,0.225,0.102,0.07575,0.04099,0.2183,0.08332,0.01846,0.08917,0.03085,0.02806,0.1569,0.1562,
2.175,0.2261,0.1006,0.0758,0.04086,0.2186,0.08333,0.01858,0.08947,0.03045,0.02807,0.1577,0.1566,
2.174,0.2297,0.09984,0.07561,0.04112,0.2182,0.08314,0.0186,0.08953,0.03065,0.02757,0.1585,0.1572,
2.174,0.2362,0.09952,0.07553,0.04119,0.218,0.08222,0.01868,0.08971,0.03064,0.02777,0.1586,0.1582,
2.175,0.2157,0.09842,0.07587,0.04126,0.219,0.08203,0.01869,0.08975,0.03139,0.02769,0.1588,0.1571,
2.179,0.2094,0.09756,0.07601,0.04139,0.2185,0.08206,0.02157,0.08707,0.0319,0.02718,0.1591,0.1577,
2.179,0.2155,0.09718,0.0757,0.04148,0.2178,0.08069,0.02156,0.08704,0.03218,0.0274,0.1601,0.1589,
2.179,0.2201,0.09674,0.07575,0.04162,0.2178,0.08006,0.0218,0.0871,0.03204,0.02731,0.1602,0.1597,
2.179,0.2109,0.09622,0.07568,0.04169,0.2175,0.08006,0.02191,0.08715,0.03188,0.02731,0.161,0.1597,
2.177,0.2132,0.09575,0.07548,0.04166,0.2169,0.07959,0.02186,0.08721,0.03236,0.02647,0.1631,0.1596,
2.182,0.2203,0.09741,0.07551,0.04175,0.2173,0.07972,0.02206,0.08723,0.03265,0.02809,0.1612,0.157,
2.181,0.2369,0.09699,0.07543,0.0418,0.2171,0.07944,0.0218,0.08742,0.0328,0.02771,0.162,0.1575,
2.18,0.2343,0.09609,0.0748,0.04195,0.2167,0.07887,0.02183,0.08756,0.03337,0.02724,0.1631,0.1585,
2.177,0.2315,0.09463,0.07447,0.04143,0.2171,0.07862,0.02182,0.08804,0.03323,0.02681,0.1646,0.1592,
2.179,0.2284,0.09526,0.07414,0.04154,0.2171,0.07863,0.02202,0.08814,0.03294,0.02762,0.1647,0.158,
2.177,0.1532,0.09413,0.07398,0.04123,0.2176,0.07858,0.02188,0.08823,0.03348,0.02714,0.1648,0.1589,
2.179,0.1821,0.09438,0.074,0.04128,0.2175,0.07782,0.02198,0.08811,0.03376,0.0279,0.1646,0.1587,
2.183,0.1709,0.09484,0.07411,0.0414,0.2175,0.07757,0.022,0.08846,0.03419,0.02983,0.1622,0.158,
2.183,0.1599,0.09388,0.07369,0.04153,0.2169,0.0773,0.02201,0.08848,0.03493,0.0291,0.1639,0.1583,
2.185,0.1781,0.09622,0.07355,0.0416,0.2164,0.07699,0.02214,0.08851,0.03515,0.02972,0.1634,0.1563,
2.188,0.1758,0.09576,0.07334,0.04174,0.2162,0.07672,0.02259,0.08847,0.03508,0.03103,0.1621,0.157,
2.189,0.1586,0.09431,0.07309,0.04186,0.2167,0.07636,0.02263,0.08863,0.03552,0.03166,0.1615,0.1578,
2.192,0.1634,0.09384,0.07281,0.04211,0.2157,0.07645,0.02266,0.08873,0.03615,0.03303,0.1605,0.158,
2.192,0.157,0.09273,0.07247,0.04237,0.2149,0.07613,0.02274,0.08915,0.03645,0.03287,0.1611,0.1591,
2.192,0.1616,0.09247,0.07238,0.04246,0.2141,0.07566,0.02295,0.08961,0.0363,0.03241,0.162,0.1597,
2.197,0.1631,0.09293,0.07265,0.04262,0.2138,0.07543,0.02314,0.08961,0.03661,0.0349,0.1596,0.1587,
2.197,0.1512,0.09262,0.07245,0.04276,0.2131,0.07536,0.02328,0.08983,0.03783,0.03366,0.1599,0.1592,
2.197,0.1489,0.0923,0.07234,0.04293,0.2123,0.07465,0.02342,0.08989,0.03869,0.03293,0.1602,0.1604,
2.197,0.1604,0.09162,0.07223,0.04298,0.2124,0.07452,0.02354,0.08976,0.03938,0.0323,0.1603,0.161,
2.198,0.1485,0.09273,0.07232,0.0427,0.212,0.07417,0.02379,0.08945,0.03942,0.03233,0.1604,0.1606,
2.162,0.1493,0.09246,0.07219,0.0428,0.2117,0.07261,0.02401,0.1147,0.01395,0.03236,0.1606,0.1625,
2.161,0.1791,0.09174,0.07232,0.04288,0.2115,0.07186,0.02431,0.1144,0.01395,0.03236,0.1614,0.1633,
2.162,0.1759,0.09117,0.07207,0.04305,0.2114,0.07155,0.02461,0.1143,0.0143,0.03206,0.1616,0.1639,
2.162,0.1729,0.09059,0.07208,0.04314,0.2113,0.07126,0.02493,0.1144,0.01447,0.03169,0.1618,0.1644,
2.16,0.1652,0.09017,0.07181,0.04304,0.2111,0.06995,0.02503,0.1143,0.01461,0.03154,0.1625,0.1659,
2.161,0.1545,0.08896,0.07206,0.04319,0.2112,0.06982,0.02529,0.1142,0.01535,0.03086,0.1628,0.1664,
2.141,0.1634,0.08921,0.07214,0.04334,0.2114,0.08529,0.00929,0.1139,0.01638,0.03211,0.1612,0.1657,
2.141,0.1595,0.08794,0.07216,0.04343,0.2112,0.08525,0.009299,0.1141,0.01768,0.03066,0.1622,0.1661,
2.14,0.1792,0.08727,0.072,0.04333,0.2114,0.08429,0.009611,0.1141,0.01851,0.02962,0.1623,0.1675,
2.139,0.1746,0.08646,0.07197,0.0434,0.2118,0.08417,0.009638,0.1142,0.01843,0.02964,0.1624,0.1679,
2.139,0.1551,0.08616,0.07198,0.04347,0.2117,0.08356,0.009867,0.1143,0.01822,0.02956,0.1625,0.1687,
2.139,0.1546,0.08526,0.07178,0.04358,0.2118,0.08348,0.01013,0.1142,0.01814,0.0296,0.1627,0.1693,
2.139,0.1451,0.08467,0.0717,0.04363,0.2119,0.08263,0.01044,0.114,0.01816,0.02962,0.1629,0.1703,
2.14,0.1532,0.08437,0.07177,0.04375,0.2118,0.08208,0.01079,0.1136,0.02076,0.02703,0.1629,0.1711,
2.141,0.1659,0.08499,0.07164,0.0439,0.2115,0.08119,0.0107,0.1134,0.02094,0.02745,0.1631,0.1712,
2.141,0.1724,0.08467,0.07121,0.0441,0.2114,0.08097,0.01102,0.1132,0.02097,0.02728,0.1633,0.1719,
2.14,0.1636,0.08395,0.07113,0.04424,0.2115,0.08047,0.01113,0.1134,0.02078,0.0273,0.1634,0.1727,
2.144,0.1516,0.08589,0.07113,0.04438,0.2112,0.08012,0.01155,0.113,0.02109,0.0277,0.1629,0.1711,
2.143,0.1531,0.08524,0.07116,0.04403,0.2109,0.079,0.01188,0.1125,0.02193,0.02686,0.1637,0.1727,
2.142,0.1529,0.08447,0.07128,0.04377,0.211,0.07904,0.01171,0.1125,0.02254,0.02629,0.1638,0.1735,
2.147,0.1622,0.08537,0.07122,0.04387,0.2115,0.07849,0.01211,0.1122,0.02272,0.02793,0.1629,0.1717,
2.146,0.1631,0.08489,0.07109,0.04393,0.2115,0.07744,0.01221,0.1119,0.02348,0.02715,0.1636,0.1728,
2.166,0.1822,0.08615,0.07136,0.04406,0.2113,0.07684,0.0219,0.1021,0.0238,0.02773,0.1629,0.1719,
2.164,0.1627,0.08605,0.07139,0.04302,0.2107,0.07567,0.02213,0.1024,0.02478,0.02638,0.163,0.1745,
2.162,0.1643,0.08585,0.07118,0.04316,0.2102,0.07365,0.02223,0.1022,0.02561,0.02554,0.1638,0.1766,
2.166,0.1584,0.08737,0.07105,0.04327,0.2101,0.07305,0.02288,0.1017,0.02582,0.02643,0.1638,0.1745,
2.183,0.1717,0.08946,0.07094,0.04349,0.2098,0.07186,0.03386,0.09061,0.02648,0.02724,0.1625,0.1737,
2.192,0.2059,0.08867,0.07088,0.04343,0.2097,0.07118,0.07251,0.05276,0.02593,0.02679,0.1634,0.1748,
2.195,0.2031,0.09294,0.07059,0.0435,0.2096,0.07106,0.07238,0.05293,0.02564,0.0274,0.1635,0.1705,
2.197,0.2036,0.09619,0.07044,0.04365,0.2097,0.07081,0.07211,0.05287,0.02592,0.02717,0.1636,0.1675,
2.196,0.2125,0.09569,0.07031,0.04368,0.2094,0.07058,0.0721,0.0526,0.02599,0.02703,0.1651,0.1676,
2.179,0.1683,0.09408,0.07013,0.04371,0.2099,0.06994,0.07732,0.0605,0.01343,0.02653,0.166,0.1685,
2.184,0.1602,0.09807,0.06995,0.04395,0.2093,0.06947,0.07768,0.06038,0.01425,0.02677,0.1651,0.165,
2.183,0.2011,0.09736,0.07,0.04324,0.2094,0.06936,0.07763,0.06043,0.01426,0.02679,0.1653,0.1662,
2.185,0.1681,0.09926,0.06983,0.04298,0.211,0.06929,0.07751,0.06067,0.01447,0.02751,0.1647,0.1627,
2.184,0.1733,0.09877,0.06978,0.04312,0.2111,0.06866,0.07755,0.0607,0.01482,0.02718,0.1648,0.1635,
2.185,0.1893,0.09828,0.06966,0.04329,0.2107,0.06835,0.07767,0.06067,0.01526,0.02705,0.1652,0.1638,
2.184,0.1884,0.09766,0.0697,0.0434,0.2102,0.06775,0.07769,0.06089,0.01542,0.02669,0.1661,0.1645,
2.184,0.1906,0.09705,0.0697,0.04347,0.2102,0.06753,0.07756,0.06099,0.01545,0.0265,0.1669,0.1647,
2.181,0.1706,0.09622,0.06936,0.04365,0.2106,0.06722,0.08209,0.0566,0.01553,0.02635,0.167,0.1654,
2.179,0.1515,0.09582,0.06929,0.04373,0.2104,0.06655,0.08257,0.05766,0.01434,0.0262,0.1672,0.1663,
2.178,0.1607,0.09494,0.06862,0.04363,0.21,0.06695,0.08217,0.05774,0.01455,0.02605,0.1683,0.167,
2.183,0.1813,0.0967,0.06841,0.04373,0.21,0.06715,0.0825,0.05751,0.01457,0.02786,0.1668,0.1648,
2.185,0.1595,0.09907,0.06831,0.0436,0.2091,0.06729,0.08255,0.05772,0.01468,0.02827,0.1669,0.1625,
2.187,0.1576,0.09866,0.06765,0.04374,0.2091,0.06701,0.08289,0.05761,0.01554,0.02847,0.1662,0.1632,
2.191,0.1443,0.09824,0.06764,0.04388,0.2084,0.06613,0.08302,0.05759,0.01679,0.0293,0.1645,0.1645,
2.19,0.1548,0.09764,0.06749,0.04399,0.2082,0.06634,0.08292,0.05749,0.01679,0.0293,0.1653,0.1645,
2.19,0.1572,0.09686,0.06725,0.04411,0.2086,0.06629,0.083,0.05744,0.0168,0.02933,0.1654,0.1649,
2.189,0.1578,0.09619,0.06709,0.04349,0.2085,0.06657,0.08303,0.05742,0.01693,0.02926,0.1657,0.1659,
2.19,0.1554,0.09776,0.0672,0.04355,0.2083,0.06618,0.08309,0.05798,0.0176,0.02811,0.1658,0.1645,
2.19,0.1515,0.09737,0.06716,0.04368,0.208,0.06624,0.08317,0.05803,0.01838,0.02737,0.166,0.1646,
2.189,0.1795,0.09642,0.06715,0.04377,0.2082,0.06516,0.08323,0.05807,0.01836,0.02717,0.1668,0.1658,
2.162,0.1759,0.09762,0.06707,0.04382,0.2084,0.06335,0.1143,0.02711,0.01826,0.02811,0.166,0.166,
2.163,0.1723,0.09938,0.06721,0.0433,0.2094,0.0623,0.1145,0.02698,0.01831,0.0291,0.1656,0.164,
2.163,0.1551,0.09882,0.0672,0.04336,0.2094,0.06231,0.1145,0.0268,0.01832,0.02913,0.1657,0.1645,
2.162,0.1531,0.09765,0.06721,0.0435,0.2098,0.06222,0.1141,0.02683,0.01834,0.02916,0.1659,0.1653,
2.169,0.1746,0.09699,0.06725,0.04356,0.2099,0.08134,0.09445,0.02685,0.01883,0.02871,0.166,0.1661,
2.168,0.2461,0.09584,0.06731,0.04372,0.21,0.08111,0.09476,0.02661,0.01885,0.02875,0.1663,0.1667,
2.168,0.2344,0.09552,0.06723,0.04382,0.2099,0.08042,0.09482,0.02642,0.01922,0.02842,0.1664,0.1678,
2.167,0.2419,0.0961,0.06718,0.0435,0.2105,0.07964,0.09498,0.02659,0.01984,0.02751,0.1665,0.1677,
2.166,0.2219,0.09578,0.06704,0.04326,0.2103,0.07909,0.09485,0.02679,0.01987,0.02734,0.1666,0.169,
2.166,0.246,0.09554,0.06655,0.0434,0.2105,0.07909,0.09481,0.02684,0.02143,0.02567,0.1668,0.1694,
2.166,0.219,0.09488,0.06652,0.04355,0.2106,0.07886,0.09478,0.02686,0.02169,0.02544,0.1669,0.17,
2.164,0.2017,0.09429,0.06638,0.04333,0.2107,0.07808,0.09485,0.02703,0.02176,0.02526,0.167,0.1712,
2.167,0.1881,0.0996,0.06631,0.04345,0.2106,0.07742,0.09494,0.02741,0.02179,0.02492,0.1672,0.1664,
2.167,0.1914,0.09915,0.0664,0.04356,0.2101,0.07734,0.09486,0.02744,0.02252,0.02426,0.1674,0.167,
2.166,0.1465,0.09849,0.06597,0.04339,0.2099,0.07686,0.0949,0.02746,0.02412,0.02268,0.1683,0.1679,
2.166,0.1431,0.09774,0.06624,0.04343,0.209,0.07653,0.09498,0.02748,0.02414,0.02269,0.1693,0.1684,
2.171,0.1374,0.09948,0.06633,0.0436,0.2097,0.07641,0.09511,0.02763,0.02529,0.02354,0.1673,0.1655,
2.17,0.1452,0.09858,0.06624,0.04347,0.21,0.07649,0.09538,0.02748,0.02592,0.02297,0.1675,0.166,
2.161,0.1473,0.09779,0.06626,0.04354,0.2103,0.07619,0.1015,0.02151,0.02583,0.02298,0.1676,0.1664,
