R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.8E-39,0.0099,3600.0,3700.0,2200.0,9200000.0,3300.0,4200.0,3800.0,4100.0,4500.0,0.28,9200000.0,8.6E-5,0.11,0.11,0.0,1200.0,13.0,0.0,1.8E-17,3.1000000000000004E-28,3.6E7,1.0,1.6E9,
1.8E-39,0.0099,3600.0,3700.0,2200.0,9000000.0,3300.0,4200.0,3800.0,4100.0,4500.0,0.28,9100000.0,8.8E-5,0.11,0.11,0.0,1200.0,13.0,0.0,6.1E-17,1.4E-27,3.6E7,1.0,1.6E9,
1.8E-39,0.0098,3600.0,3700.0,2200.0,8900000.0,3300.0,4200.0,3800.0,4100.0,4500.0,0.28,9000000.0,9.0E-5,0.11,0.11,0.0,1200.0,13.0,0.0,1.5E-16,4.0E-27,3.5E7,1.0,1.6E9,
1.7E-39,0.0094,3600.0,3700.0,2200.0,8400000.0,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,8400000.0,8.9E-5,0.11,0.11,0.0,1200.0,12.0,0.0,2.4E-16,7.1E-27,3.5E7,1.0,1.6E9,
1.7E-39,0.0093,3600.0,3700.0,2200.0,8199999.999999999,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,8299999.999999999,9.0E-5,0.11,0.11,0.0,1200.0,12.0,0.0,4.2E-16,1.4E-26,3.5E7,1.0,1.6E9,
1.7E-39,0.0092,3600.0,3700.0,2200.0,7999999.999999999,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,8099999.999999999,9.1E-5,0.1,0.1,0.0,1200.0,12.0,0.0,6.4E-16,2.3E-26,3.4E7,1.0,1.6E9,
1.7E-39,0.0089,3600.0,3700.0,2200.0,7599999.999999999,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,7699999.999999999,8.9E-5,0.1,0.1,0.0,1200.0,11.0,0.0,8.3E-16,3.1E-26,3.4E7,1.0,1.6E9,
1.6E-39,0.0087,3600.0,3700.0,2200.0,7299999.999999999,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,7299999.999999999,8.7E-5,0.098,0.098,0.0,1200.0,11.0,0.0,1.2E-15,4.5E-26,3.4E7,1.0,1.6E9,
1.6E-39,0.0085,3600.0,3700.0,2200.0,6999999.999999999,3300.0,4200.0,3800.0,4000.0,4500.0,0.28,6999999.999999999,8.6E-5,0.095,0.095,0.0,1200.0,11.0,0.0,1.3E-15,5.2E-26,3.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.0083,3600.0,3700.0,2200.0,6699999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.28,6699999.999999999,8.5E-5,0.093,0.093,0.0,1200.0,10.0,0.0,1.8E-15,7.099999999999999E-26,3.3E7,1.0,1.5E9,
1.4999999999999998E-39,0.0082,3600.0,3700.0,2200.0,6499999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.27,6499999.999999999,8.5E-5,0.091,0.091,0.0,1200.0,10.0,0.0,2.1E-15,8.2E-26,3.3E7,1.0,1.5E9,
1.4999999999999998E-39,0.0081,3600.0,3700.0,2200.0,6399999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.27,6499999.999999999,8.4E-5,0.091,0.091,0.0,1200.0,10.0,0.0,3.3E-15,1.3E-25,3.3E7,1.0,1.5E9,
1.4999999999999998E-39,0.0081,3600.0,3700.0,2200.0,6399999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.27,6499999.999999999,7.5E-5,0.091,0.091,0.0,1200.0,10.0,0.0,5.5E-15,1.9999999999999998E-25,3.4E7,1.0,1.5E9,
1.4999999999999998E-39,0.0081,3600.0,3700.0,2200.0,6399999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.27,6499999.999999999,6.3E-5,0.091,0.091,0.0,1100.0,10.0,0.0,8.5E-15,2.8E-25,3.6E7,1.0,1.5E9,
1.4999999999999998E-39,0.0081,3600.0,3700.0,2200.0,6399999.999999999,3300.0,4200.0,3700.0,4000.0,4500.0,0.27,6499999.999999999,5.1E-5,0.091,0.091,0.0,1100.0,10.0,0.0,1.2E-14,3.4999999999999997E-25,3.9E7,1.0,1.5E9,
1.0000000000000001E-38,0.059,9000.0,73000.0,5300.0,9700000.0,5400.0,5600.0,6600.0,4000.0,4500.0,0.28,9800000.0,1.6E-4,0.15,0.15,0.0,1200.0,29.0,0.44,1.6E-12,9.8E-19,3.9E7,1.0,1.6E9,
2.0E-39,0.011,1500.0,2200.0,5300.0,9400000.0,5400.0,5600.0,6500.0,4000.0,4500.0,0.28,9400000.0,1.6E-4,0.1,0.1,0.0,1200.0,28.0,0.0083,1.6E-12,8.5E-20,3.8E7,1.0,1.6E9,
2.0E-39,0.011,1500.0,2200.0,5300.0,9100000.0,5400.0,5600.0,6500.0,4000.0,4500.0,0.28,9100000.0,1.7E-4,0.099,0.099,0.0,1200.0,28.0,1.5E-4,1.6E-12,3.8E-20,3.8E7,1.0,1.6E9,
1.8999999999999998E-39,0.011,1500.0,2200.0,5300.0,8800000.0,5300.0,5500.0,6500.0,4000.0,4500.0,0.28,8900000.0,1.7E-4,0.097,0.097,0.0,1200.0,27.0,2.8E-6,1.6E-12,1.7E-20,3.7E7,1.0,1.6E9,
1.8999999999999998E-39,0.011,1500.0,2200.0,5300.0,8400000.0,5300.0,5500.0,6500.0,4000.0,4500.0,0.28,8500000.0,1.8E-4,0.094,0.094,0.0,1200.0,26.0,1.4E-7,1.6E-12,9.0E-21,3.6E7,1.0,1.6E9,
1.8999999999999998E-39,0.011,1500.0,2200.0,5300.0,8199999.999999999,5300.0,5500.0,6500.0,4000.0,4500.0,0.28,8199999.999999999,1.8E-4,0.092,0.092,0.0,1200.0,26.0,7.2E-9,1.6E-12,5.0E-21,3.6E7,1.0,1.6E9,
1.8E-39,0.01,1500.0,2200.0,5300.0,7699999.999999999,5300.0,5500.0,6500.0,4000.0,4500.0,0.28,7699999.999999999,1.8E-4,0.088,0.088,0.0,1200.0,25.0,9.8E-10,1.6E-12,3.3E-21,3.5E7,1.0,1.6E9,
1.8E-39,0.01,1500.0,2200.0,5300.0,7399999.999999999,5300.0,5500.0,6500.0,4000.0,4500.0,0.27,7399999.999999999,1.8E-4,0.086,0.086,0.0,1200.0,24.0,4.9E-11,1.6E-12,1.8E-21,3.5E7,1.0,1.6E9,
1.7E-39,0.0098,1500.0,2200.0,5300.0,6999999.999999999,5300.0,5500.0,6500.0,4000.0,4400.0,0.27,7099999.999999999,1.8E-4,0.084,0.084,0.0,1200.0,24.0,1.8E-11,1.6E-12,1.5E-21,3.4E7,1.0,1.6E9,
2.9E-38,0.24,170000.0,250000.0,20000.0,1.0E7,7300.0,5500.0,6500.0,4000.0,4400.0,0.28,1.1E7,4.4E-4,0.33,0.33,0.0,1300.0,57.0,8.8,2.5E-12,1.0E-18,3.5E7,1.0,1.6E9,
2.7E-38,0.22,2600.0,240000.0,7200.0,1.0E7,7300.0,5500.0,6500.0,4000.0,4400.0,0.28,1.0E7,2.6E-4,0.32,0.32,0.0,1300.0,33.0,0.49,2.6E-12,5.3E-19,3.5E7,1.0,1.6E9,
1.8999999999999998E-39,0.016,2600.0,1200.0,7100.0,9700000.0,7300.0,5500.0,6500.0,4000.0,4400.0,0.28,9700000.0,2.6E-4,0.12,0.12,0.0,1300.0,32.0,0.025,2.6E-12,2.1E-20,3.4E7,1.0,1.6E9,
1.8E-39,0.015,2600.0,1200.0,7100.0,9200000.0,7300.0,5500.0,6500.0,4000.0,4400.0,0.28,9200000.0,2.5E-4,0.11,0.11,0.0,1300.0,31.0,0.0034,2.6E-12,1.4E-20,3.4E7,1.0,1.6E9,
1.8E-39,0.015,2600.0,1200.0,7100.0,8800000.0,7300.0,5500.0,6500.0,4000.0,4400.0,0.27,8900000.0,2.5E-4,0.11,0.11,0.0,1300.0,30.0,1.7E-4,2.6E-12,7.5E-21,3.4E7,1.0,1.6E9,
1.8E-39,0.015,2600.0,1200.0,7100.0,8700000.0,7300.0,5500.0,6500.0,4000.0,4400.0,0.27,8700000.0,2.5E-4,0.11,0.11,0.0,1300.0,30.0,1.2E-6,2.6E-12,3.0E-21,3.4E7,1.0,1.6E9,
1.8E-39,0.015,2600.0,1200.0,7100.0,8400000.0,7300.0,5500.0,6500.0,4000.0,4400.0,0.27,8500000.0,2.5E-4,0.11,0.11,0.0,1300.0,29.0,6.0E-8,2.7E-12,1.8E-21,3.4E7,1.0,1.6E9,
1.7E-39,0.014,2600.0,1200.0,7100.0,7799999.999999999,7300.0,5500.0,6500.0,4000.0,4400.0,0.27,7899999.999999999,2.4E-4,0.1,0.1,0.0,1300.0,28.0,8.1E-9,2.7E-12,1.3E-21,3.3E7,1.0,1.6E9,
1.6E-39,0.014,2600.0,1200.0,7100.0,7299999.999999999,7300.0,5500.0,6400.0,4000.0,4400.0,0.27,7299999.999999999,2.4E-4,0.098,0.098,0.0,1300.0,27.0,4.1E-10,2.7E-12,8.7E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.013,2600.0,1200.0,7100.0,7199999.999999999,7300.0,5500.0,6400.0,4000.0,4400.0,0.27,7199999.999999999,2.3E-4,0.097,0.097,0.0,1300.0,27.0,7.6E-12,2.7E-12,6.1E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.013,2600.0,1200.0,7100.0,7099999.999999999,7300.0,5500.0,6400.0,4000.0,4400.0,0.27,7099999.999999999,2.3E-4,0.096,0.096,0.0,1300.0,27.0,5.3E-14,2.8E-12,4.699999999999999E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.013,2500.0,1200.0,7100.0,6699999.999999999,7300.0,5500.0,6400.0,3900.0,4400.0,0.27,6699999.999999999,2.2E-4,0.093,0.093,0.0,1300.0,26.0,7.2E-15,2.8E-12,4.399999999999999E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.013,2500.0,1200.0,7100.0,6699999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6699999.999999999,2.2E-4,0.092,0.092,0.0,1300.0,26.0,1.8E-17,2.9E-12,4.0999999999999995E-22,3.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,2.1E-4,0.091,0.091,0.0,1300.0,25.0,4.7E-20,3.0E-12,3.9999999999999997E-22,3.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,1.9E-4,0.091,0.091,0.0,1300.0,25.0,1.2E-22,3.1E-12,3.8999999999999995E-22,3.5E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,1.6E-4,0.091,0.091,0.0,1300.0,25.0,3.1E-25,3.2E-12,3.4999999999999996E-22,3.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,1.3E-4,0.091,0.091,0.0,1200.0,25.0,8.000000000000001E-28,3.4E-12,3.0999999999999997E-22,4.0E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,1.0E-4,0.091,0.091,0.0,1200.0,25.0,3.2E-30,3.5E-12,2.6E-22,4.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,8.3E-5,0.091,0.091,0.0,1200.0,25.0,2.6000000000000003E-32,3.7E-12,2.1999999999999996E-22,4.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,6.8E-5,0.091,0.091,0.0,1200.0,25.0,0.0,3.9E-12,1.8999999999999999E-22,5.0E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,7.4E-5,0.091,0.091,0.0,1200.0,25.0,0.0,4.0E-12,1.8E-22,4.8E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,7.9E-5,0.091,0.091,0.0,1200.0,25.0,0.0,4.2E-12,1.9999999999999999E-22,4.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,7.6E-5,0.091,0.091,0.0,1200.0,25.0,0.0,4.4E-12,2.0999999999999998E-22,4.8E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,6.8E-5,0.091,0.091,0.0,1200.0,25.0,0.0,4.6E-12,2.0999999999999998E-22,5.0E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,5.9E-5,0.091,0.091,0.0,1200.0,25.0,0.0,4.9E-12,1.9999999999999999E-22,5.2E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,5.1E-5,0.091,0.091,0.0,1200.0,25.0,0.0,5.1E-12,1.8E-22,5.5E7,1.0,1.6E9,
1.4999999999999998E-39,0.013,2500.0,1200.0,7100.0,6499999.999999999,7300.0,5400.0,6400.0,3900.0,4400.0,0.27,6499999.999999999,4.3E-5,0.091,0.091,0.0,1200.0,25.0,0.0,5.4E-12,1.6E-22,5.9E7,1.0,1.6E9,
1.3E-38,0.15,180000.0,180000.0,37000.0,9900000.0,10000.0,5400.0,6400.0,3900.0,50000.0,0.27,1.0E7,8.0E-5,0.26,0.26,0.0,1500.0,55.0,27.0,7.2E-11,1.1E-16,6.1E7,1.0,1.6E9,
8.1E-39,0.092,150000.0,130000.0,1600.0,9900000.0,10000.0,5400.0,6400.0,3900.0,50000.0,0.27,1.0E7,4.4E-5,0.24,0.24,0.0,1500.0,14.0,0.57,7.3E-11,3.1E-17,5.7E7,1.0,1.6E9,
8.7E-40,0.0099,1800.0,3600.0,1600.0,9900000.0,2400.0,5400.0,6400.0,3900.0,43000.0,0.27,9900000.0,3.0E-5,0.17,0.17,0.0,1500.0,13.0,0.082,7.3E-11,2.2E-18,5.5E7,1.0,1.6E9,
8.6E-40,0.0097,1800.0,3600.0,1600.0,9700000.0,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,9800000.0,3.6E-5,0.041,0.041,0.0,1500.0,13.0,5.6E-4,7.3E-11,8.1E-19,5.1E7,1.0,1.6E9,
8.3E-40,0.0095,1800.0,3600.0,1600.0,9300000.0,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,9400000.0,3.9E-5,0.04,0.04,0.0,1500.0,13.0,2.8E-5,7.3E-11,4.3E-19,4.9E7,1.0,1.6E9,
8.0E-40,0.0091,1800.0,3600.0,1600.0,8800000.0,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,8800000.0,4.1E-5,0.038,0.038,0.0,1500.0,12.0,1.4E-6,7.2E-11,2.3E-19,4.7E7,1.0,1.6E9,
8.0E-40,0.0091,1800.0,3600.0,1500.0,8700000.0,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,8700000.0,4.7E-5,0.038,0.038,0.0,1500.0,12.0,9.6E-9,7.2E-11,8.5E-20,4.5E7,1.0,1.6E9,
7.9E-40,0.009,1800.0,3600.0,1500.0,8600000.0,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,8700000.0,5.3E-5,0.038,0.038,0.0,1400.0,12.0,6.6E-11,7.2E-11,3.3E-20,4.3E7,1.0,1.6E9,
7.6E-40,0.0087,1800.0,3600.0,1500.0,8099999.999999999,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,8099999.999999999,5.3E-5,0.036,0.036,0.0,1400.0,11.0,8.9E-12,7.2E-11,2.2E-20,4.2E7,1.0,1.6E9,
7.4E-40,0.0084,1800.0,3600.0,1500.0,7699999.999999999,2400.0,5400.0,6400.0,3900.0,2500.0,0.27,7799999.999999999,5.5E-5,0.035,0.035,0.0,1400.0,11.0,1.6E-13,7.2E-11,1.1E-20,4.0E7,1.0,1.6E9,
7.3E-40,0.0083,1800.0,3600.0,1500.0,7599999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.27,7599999.999999999,5.8E-5,0.034,0.034,0.0,1400.0,11.0,8.3E-15,7.2E-11,7.0E-21,3.9E7,1.0,1.6E9,
7.0E-40,0.008,1800.0,3600.0,1500.0,7099999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,7099999.999999999,5.7E-5,0.033,0.033,0.0,1400.0,10.0,1.1E-15,7.2E-11,5.4E-21,3.9E7,1.0,1.6E9,
6.7E-40,0.0077,1800.0,3600.0,1500.0,6599999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6599999.999999999,5.8E-5,0.031,0.031,0.0,1400.0,9.6,7.7E-18,7.2E-11,3.5E-21,3.8E7,1.0,1.6E9,
6.7E-40,0.0076,1800.0,3600.0,1500.0,6499999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6499999.999999999,5.9E-5,0.031,0.031,0.0,1400.0,9.5,5.3E-20,7.2E-11,3.0E-21,3.7E7,1.0,1.6E9,
6.7E-40,0.0076,1800.0,3600.0,1500.0,6499999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6499999.999999999,5.5E-5,0.031,0.031,0.0,1400.0,9.5,1.3E-22,7.2E-11,2.7E-21,3.8E7,1.0,1.6E9,
6.7E-40,0.0076,1800.0,3600.0,1500.0,6499999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6499999.999999999,4.7E-5,0.031,0.031,0.0,1400.0,9.5,3.4E-25,7.2E-11,2.4E-21,4.0E7,1.0,1.6E9,
6.7E-40,0.0076,1800.0,3600.0,1500.0,6499999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6499999.999999999,4.0E-5,0.031,0.031,0.0,1400.0,9.5,8.7E-28,7.2E-11,2.1E-21,4.3E7,1.0,1.6E9,
6.7E-40,0.0076,1800.0,3600.0,1500.0,6499999.999999999,2400.0,5400.0,6300.0,3900.0,2500.0,0.26,6499999.999999999,3.3E-5,0.031,0.031,0.0,1400.0,9.5,2.5000000000000002E-30,7.3E-11,1.8E-21,4.6E7,1.0,1.6E9,
1.5000000000000002E-38,0.15,79000.0,210000.0,23000.0,1.1E7,7200.0,5400.0,8500.0,3900.0,4900.0,0.27,1.1E7,1.2E-4,0.19,0.19,0.0,1600.0,32.0,2.3,1.6E-10,6.5E-16,4.7E7,1.0,1.6E9,
1.5000000000000002E-38,0.15,72000.0,210000.0,23000.0,1.0E7,7200.0,5400.0,8500.0,3900.0,4900.0,0.27,1.1E7,1.3E-4,0.19,0.19,0.0,1600.0,32.0,0.018,1.6E-10,2.4E-16,4.5E7,1.0,1.6E9,
1.3E-38,0.14,3900.0,210000.0,690.0,1.0E7,7200.0,5400.0,980.0,3900.0,4900.0,0.27,1.1E7,4.8E-5,0.19,0.19,0.0,1600.0,11.0,3.7E-4,1.6E-10,9.8E-17,4.3E7,1.0,1.6E9,
7.2E-40,0.0075,3900.0,1600.0,690.0,9800000.0,7200.0,5300.0,980.0,3900.0,4800.0,0.27,9800000.0,2.0E-5,0.075,0.075,0.0,1600.0,9.7,1.9E-5,1.6E-10,2.9E-18,4.2E7,1.0,1.6E9,
7.1E-40,0.0074,3900.0,1600.0,690.0,9600000.0,7200.0,5300.0,980.0,3900.0,4800.0,0.27,9600000.0,5.2E-5,0.074,0.074,0.0,1600.0,9.6,1.3E-7,1.6E-10,1.1E-18,4.0E7,1.0,1.6E9,
7.1E-40,0.0073,3900.0,1600.0,690.0,9500000.0,7200.0,5300.0,980.0,3900.0,4800.0,0.27,9500000.0,5.5E-5,0.074,0.074,0.0,1600.0,9.5,2.4E-9,1.6E-10,4.8E-19,3.9E7,1.0,1.6E9,
6.8E-40,0.007,3900.0,1600.0,690.0,9100000.0,7200.0,5300.0,980.0,3900.0,4800.0,0.26,9100000.0,5.7E-5,0.072,0.072,0.0,1600.0,9.1,4.4E-11,1.6E-10,2.1E-19,3.8E7,1.0,1.6E9,
6.6E-40,0.0068,3900.0,1600.0,690.0,8800000.0,7200.0,5300.0,980.0,3900.0,4800.0,0.26,8800000.0,5.7E-5,0.07,0.07,0.0,1600.0,8.8,2.2E-12,1.6E-10,1.2E-19,3.8E7,1.0,1.6E9,
5.5999999999999996E-39,0.061,20000.0,75000.0,10000.0,1.0E7,49000.0,9900.0,1800.0,4900.0,5600.0,0.27,1.1E7,2.0E-4,0.14,0.14,0.0,1600.0,29.0,3.7,2.3E-10,2.0E-16,3.7E7,1.0,1.6E9,
4.6999999999999996E-39,0.052,20000.0,67000.0,2500.0,1.0E7,21000.0,9900.0,1800.0,4900.0,5600.0,0.27,1.0E7,1.3E-4,0.13,0.13,0.0,1600.0,18.0,1.4,2.3E-10,1.4E-16,3.7E7,1.0,1.6E9,
4.3E-39,0.047,20000.0,60000.0,2500.0,1.0E7,3600.0,9900.0,1800.0,4900.0,5600.0,0.26,1.0E7,1.3E-4,0.13,0.13,0.0,1600.0,18.0,0.026,2.3E-10,5.7E-17,3.7E7,1.0,1.6E9,
2.9E-39,0.032,2200.0,37000.0,2500.0,1.0E7,3600.0,2300.0,1800.0,4900.0,5600.0,0.26,1.0E7,9.1E-5,0.11,0.11,0.0,1600.0,18.0,1.8E-4,2.3E-10,1.4E-17,3.6E7,1.0,1.6E9,
8.6E-40,0.0093,2200.0,2100.0,2500.0,9900000.0,3600.0,2300.0,1800.0,4900.0,5600.0,0.26,9900000.0,7.2E-5,0.092,0.092,0.0,1600.0,17.0,9.2E-6,2.3E-10,2.3E-18,3.6E7,1.0,1.6E9,
8.3E-40,0.0091,2200.0,2100.0,2500.0,9600000.0,3600.0,2300.0,1800.0,4900.0,5600.0,0.26,9600000.0,1.3E-4,0.09,0.09,0.0,1600.0,17.0,4.6E-7,2.3E-10,1.2E-18,3.5E7,1.0,1.6E9,
