RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,9545000.0,9398000.0,
8527000.0,5433000.0,2772000.0,1.444E7,5702000.0,1136000.0,3104000.0,3519000.0,2908000.0,9593000.0,9483000.0,
8486000.0,5412000.0,2766000.0,1.428E7,5657000.0,1136000.0,3103000.0,3519000.0,2908000.0,9593000.0,9527000.0,
8350000.0,5404000.0,2764000.0,1.423E7,5591000.0,1136000.0,3103000.0,3519000.0,2908000.0,9593000.0,9646000.0,
8274000.0,5392000.0,2759000.0,1.406E7,5555000.0,1134000.0,3103000.0,3519000.0,2908000.0,9593000.0,9651000.0,
8219000.0,5340000.0,2757000.0,1.398E7,5491000.0,1133000.0,3103000.0,3519000.0,2908000.0,9593000.0,9693000.0,
8120000.0,5333000.0,2742000.0,1.391E7,5439000.0,1125000.0,3102000.0,3519000.0,2908000.0,9641000.0,9804000.0,
7993000.0,5295000.0,2736000.0,1.382E7,5411000.0,1123000.0,3102000.0,3519000.0,2908000.0,9689000.0,9877000.0,
7891000.0,5270000.0,2734000.0,1.373E7,5296000.0,1120000.0,3102000.0,3519000.0,2908000.0,9737000.0,1.001E7,
7998000.0,5259000.0,2732000.0,1.359E7,5241000.0,1120000.0,3102000.0,3518000.0,3034000.0,9611000.0,9883000.0,
7968000.0,5253000.0,2731000.0,1.345E7,5216000.0,1120000.0,3102000.0,3518000.0,3034000.0,9659000.0,9908000.0,
8015000.0,5252000.0,2731000.0,1.341E7,5167000.0,1120000.0,3102000.0,3518000.0,3092000.0,9601000.0,9890000.0,
7976000.0,5252000.0,2718000.0,1.34E7,5081000.0,1118000.0,3102000.0,3518000.0,3092000.0,9601000.0,1.002E7,
8084000.0,5244000.0,2717000.0,1.335E7,4995000.0,1117000.0,3100000.0,3518000.0,3255000.0,9438000.0,9995000.0,
8133000.0,5242000.0,2716000.0,1.329E7,4865000.0,1117000.0,3100000.0,3518000.0,3255000.0,9438000.0,1.007E7,
8112000.0,5229000.0,2709000.0,1.325E7,4821000.0,1116000.0,3100000.0,3518000.0,3255000.0,9438000.0,1.012E7,
8103000.0,5228000.0,2685000.0,1.323E7,4746000.0,1116000.0,3100000.0,3518000.0,3255000.0,9485000.0,1.022E7,
8132000.0,5228000.0,2685000.0,1.319E7,4647000.0,1116000.0,3100000.0,3518000.0,3255000.0,9628000.0,1.028E7,
8271000.0,5223000.0,2669000.0,1.313E7,4623000.0,1114000.0,3098000.0,3518000.0,3300000.0,9631000.0,1.017E7,
8511000.0,5211000.0,2663000.0,1.309E7,4581000.0,1114000.0,3098000.0,3518000.0,3360000.0,9619000.0,9955000.0,
8472000.0,5200000.0,2604000.0,1.301E7,4534000.0,1114000.0,3098000.0,3518000.0,3360000.0,9619000.0,1.006E7,
8664000.0,5187000.0,2579000.0,1.297E7,4476000.0,1114000.0,3098000.0,3518000.0,3451000.0,9576000.0,9910000.0,
8725000.0,5180000.0,2558000.0,1.292E7,4427000.0,1113000.0,3098000.0,3518000.0,3603000.0,9519000.0,9901000.0,
8643000.0,5176000.0,2557000.0,1.286E7,4396000.0,1113000.0,3098000.0,3518000.0,3603000.0,9519000.0,9974000.0,
8622000.0,5167000.0,2533000.0,1.282E7,4333000.0,1113000.0,3098000.0,3518000.0,3603000.0,9519000.0,1.006E7,
8741000.0,5161000.0,2520000.0,1.277E7,4298000.0,1113000.0,3098000.0,3518000.0,3603000.0,9519000.0,9960000.0,
8782000.0,5155000.0,2517000.0,1.268E7,4297000.0,1113000.0,3098000.0,3518000.0,3603000.0,9519000.0,9900000.0,
8844000.0,5123000.0,2515000.0,1.262E7,4297000.0,1113000.0,3098000.0,3518000.0,3603000.0,9566000.0,9812000.0,
8778000.0,5115000.0,2492000.0,1.261E7,4251000.0,1113000.0,3098000.0,3518000.0,3603000.0,9566000.0,9920000.0,
8742000.0,5101000.0,2492000.0,1.258E7,4212000.0,1113000.0,3098000.0,3518000.0,3603000.0,9662000.0,9959000.0,
8685000.0,5098000.0,2492000.0,1.256E7,4164000.0,1113000.0,3098000.0,3518000.0,3603000.0,9711000.0,1.002E7,
8624000.0,5100000.0,2500000.0,1.274E7,4152000.0,1101000.0,3098000.0,3552000.0,3586000.0,9694000.0,9813000.0,
8593000.0,5093000.0,2498000.0,1.273E7,4132000.0,1101000.0,3104000.0,3769000.0,3363000.0,9694000.0,9832000.0,
