entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.043,0.3205,0.2583,0.08013,0.04714,0.08632,0.03307,0.03175,0.02567,0.03822,0.01396,0.188,0.1975,
2.054,0.3599,0.2474,0.09021,0.04707,0.08697,0.03308,0.03219,0.02526,0.03823,0.01396,0.188,0.1976,
2.055,0.3634,0.2471,0.09022,0.04737,0.08697,0.03308,0.03219,0.02526,0.03823,0.01396,0.188,0.1976,
2.056,0.3739,0.2452,0.09026,0.04735,0.08843,0.03305,0.03216,0.02524,0.0382,0.01395,0.1888,0.1974,
2.055,0.3592,0.2453,0.08967,0.0475,0.08821,0.03308,0.03219,0.02526,0.03885,0.01334,0.189,0.1976,
2.065,0.3844,0.2353,0.0994,0.04755,0.08824,0.03309,0.0322,0.02527,0.03887,0.01334,0.189,0.1977,
2.065,0.3873,0.2351,0.09956,0.04761,0.08824,0.03309,0.0322,0.02527,0.03887,0.01334,0.189,0.1977,
2.065,0.4025,0.2346,0.09968,0.04774,0.08827,0.03311,0.03221,0.02528,0.03888,0.01335,0.1891,0.1978,
2.066,0.3999,0.2346,0.09953,0.04794,0.08827,0.03332,0.03199,0.02581,0.03835,0.01335,0.1891,0.1978,
2.066,0.4012,0.2346,0.09953,0.04806,0.08795,0.03333,0.032,0.02582,0.03836,0.01335,0.1892,0.1978,
2.066,0.4052,0.234,0.09963,0.04817,0.08787,0.0333,0.03231,0.02546,0.03833,0.01334,0.1899,0.1976,
2.066,0.4048,0.234,0.09955,0.04825,0.08787,0.03372,0.03189,0.02546,0.03833,0.01334,0.1899,0.1976,
2.066,0.4073,0.234,0.0996,0.04836,0.08755,0.03374,0.0319,0.02546,0.03834,0.01334,0.19,0.1977,
2.065,0.4049,0.2341,0.09916,0.04859,0.08728,0.03375,0.03192,0.02548,0.03911,0.0126,0.1901,0.1978,
2.072,0.4375,0.2247,0.1084,0.04873,0.08728,0.03375,0.03192,0.02548,0.03911,0.0126,0.1901,0.1978,
2.076,0.4352,0.2209,0.1085,0.04886,0.0907,0.03376,0.03193,0.02549,0.03912,0.0126,0.1902,0.1979,
2.048,0.5112,0.06503,0.1084,0.0492,0.2464,0.03376,0.03235,0.02506,0.03912,0.0126,0.1902,0.1979,
2.046,0.5115,0.06414,0.1081,0.0493,0.247,0.03373,0.03232,0.02504,0.03908,0.01259,0.191,0.1977,
2.044,0.5217,0.06387,0.1075,0.04842,0.2467,0.0337,0.03229,0.02501,0.03905,0.01258,0.1918,0.1991,
2.044,0.5121,0.06384,0.1075,0.04849,0.2467,0.0337,0.03292,0.02438,0.03905,0.01258,0.1918,0.1991,
2.044,0.5134,0.06378,0.1072,0.04867,0.2465,0.03367,0.03289,0.02436,0.03901,0.01256,0.1925,0.1989,
2.044,0.5153,0.06367,0.107,0.0487,0.2463,0.03363,0.03286,0.02434,0.03897,0.01255,0.1933,0.1987,
2.03,0.5358,0.06335,0.1069,0.04891,0.2464,0.04005,0.04283,0.008543,0.03842,0.01256,0.1934,0.1987,
2.029,0.5353,0.06327,0.106,0.04851,0.2466,0.04013,0.04292,0.008557,0.0385,0.01258,0.1938,0.1992,
2.029,0.531,0.06293,0.106,0.04862,0.2466,0.04014,0.04293,0.00856,0.03851,0.01258,0.1938,0.1992,
2.039,0.5417,0.06287,0.1057,0.04878,0.2464,0.04011,0.04289,0.02096,0.02606,0.01257,0.1946,0.199,
2.039,0.5448,0.06267,0.1058,0.04885,0.2464,0.04011,0.04289,0.02096,0.02606,0.01257,0.1946,0.199,
2.038,0.5433,0.06265,0.1057,0.04886,0.2457,0.04009,0.04288,0.02095,0.02726,0.01135,0.1955,0.199,
2.038,0.545,0.06216,0.1062,0.04891,0.2457,0.04043,0.04254,0.02095,0.02726,0.01135,0.1955,0.199,
2.038,0.5463,0.06209,0.1061,0.04914,0.2455,0.04044,0.04289,0.02062,0.02727,0.01135,0.1956,0.1991,
2.036,0.5552,0.062,0.1059,0.04913,0.2452,0.0404,0.04285,0.0206,0.02821,0.01037,0.1964,0.1989,
2.037,0.5454,0.06196,0.1059,0.04929,0.245,0.04042,0.04286,0.02061,0.02822,0.01038,0.1965,0.1989,
2.036,0.5529,0.06176,0.1056,0.04942,0.2443,0.04033,0.04279,0.02057,0.02816,0.01035,0.1981,0.1986,
2.034,0.5515,0.06171,0.1056,0.04946,0.2443,0.04033,0.04279,0.02057,0.03039,0.008121,0.1981,0.1986,
2.034,0.5514,0.0616,0.1055,0.04965,0.2443,0.04033,0.04279,0.02057,0.03039,0.008121,0.1981,0.1986,
2.031,0.5606,0.06155,0.1054,0.04983,0.2433,0.03876,0.04279,0.02056,0.03039,0.008116,0.1991,0.2002,
2.031,0.5603,0.06116,0.1053,0.05001,0.2434,0.03877,0.0428,0.02057,0.0304,0.008119,0.1992,0.2003,
2.031,0.5615,0.06111,0.1052,0.05013,0.2434,0.03877,0.0428,0.02057,0.0304,0.008119,0.1992,0.2003,
2.031,0.5575,0.06098,0.1053,0.05022,0.2432,0.03879,0.04282,0.02058,0.03041,0.008122,0.1993,0.2003,
2.031,0.5357,0.0607,0.1055,0.05037,0.2432,0.03879,0.04282,0.02058,0.03041,0.008122,0.1993,0.2003,
2.031,0.5356,0.06065,0.1054,0.05044,0.2432,0.03879,0.04282,0.02058,0.03041,0.008122,0.1993,0.2003,
2.031,0.5345,0.06046,0.1053,0.05051,0.2429,0.03875,0.04277,0.02056,0.03038,0.008114,0.2001,0.2001,
2.03,0.5315,0.06033,0.1052,0.04984,0.2428,0.03878,0.0428,0.02057,0.0304,0.008119,0.2002,0.201,
2.03,0.5286,0.06033,0.1049,0.04979,0.2429,0.03879,0.04282,0.02058,0.03041,0.008122,0.2003,0.2011,
2.03,0.5309,0.06017,0.1049,0.05,0.2429,0.03879,0.04282,0.02058,0.03041,0.008122,0.2003,0.2011,
2.03,0.5292,0.05995,0.1048,0.05006,0.2426,0.03925,0.04227,0.02056,0.03038,0.008114,0.2011,0.2009,
2.029,0.5259,0.05986,0.1046,0.0499,0.2425,0.03923,0.04269,0.0201,0.03036,0.008109,0.2019,0.2008,
2.024,0.5351,0.05722,0.1042,0.05,0.2445,0.03915,0.04261,0.02006,0.0303,0.008092,0.2036,0.2003,
2.024,0.525,0.05712,0.1041,0.05002,0.244,0.03912,0.04258,0.02004,0.03027,0.008083,0.2044,0.2002,
2.024,0.5342,0.05699,0.1041,0.04997,0.2437,0.03908,0.04254,0.02002,0.03024,0.008075,0.2052,0.2,
2.023,0.534,0.05669,0.104,0.05008,0.2438,0.03909,0.04255,0.02002,0.03025,0.008078,0.2053,0.2001,
2.024,0.5377,0.05656,0.1039,0.0503,0.2438,0.03909,0.04255,0.02081,0.02947,0.008078,0.2053,0.2001,
2.023,0.5378,0.05657,0.1039,0.04957,0.2436,0.0391,0.04256,0.02081,0.02948,0.008076,0.2054,0.201,
2.011,0.5464,0.05653,0.1036,0.04973,0.2431,0.03907,0.05255,0.01078,0.02946,0.008071,0.2063,0.2008,
2.01,0.5495,0.05582,0.1035,0.04981,0.2433,0.03903,0.05291,0.01035,0.02943,0.008062,0.2071,0.2006,
2.006,0.5901,0.05321,0.1032,0.04999,0.2454,0.039,0.05287,0.01076,0.02899,0.008052,0.208,0.2005,
2.006,0.5541,0.05317,0.1024,0.05007,0.245,0.03901,0.05289,0.01135,0.02841,0.008054,0.2091,0.2006,
2.006,0.4331,0.05304,0.102,0.0501,0.2448,0.03898,0.05285,0.01168,0.02805,0.008048,0.21,0.2004,
2.003,0.4113,0.05215,0.101,0.0502,0.2452,0.03893,0.05278,0.01166,0.02883,0.007222,0.2118,0.2002,
2.003,0.4164,0.05213,0.1007,0.05029,0.2453,0.03894,0.0528,0.01167,0.02884,0.007225,0.2119,0.2002,
2.002,0.4839,0.05193,0.1003,0.05048,0.2446,0.03887,0.0527,0.01165,0.02879,0.007211,0.2136,0.1999,
2.002,0.4986,0.05185,0.1002,0.05066,0.2444,0.0393,0.05231,0.01165,0.0288,0.007213,0.2137,0.1999,
2.002,0.4857,0.05166,0.09984,0.05071,0.2442,0.03969,0.05185,0.01164,0.02878,0.007208,0.2146,0.1998,
2.0,0.3979,0.05119,0.0997,0.05066,0.2436,0.03963,0.05178,0.01162,0.02873,0.007193,0.2165,0.1995,
2.0,0.3725,0.0501,0.0998,0.05073,0.2443,0.03964,0.05179,0.02809,0.01227,0.007195,0.2165,0.1996,
1.998,0.3915,0.04966,0.09911,0.05059,0.2441,0.03967,0.05183,0.02811,0.01269,0.006784,0.2178,0.1997,
1.998,0.3656,0.0496,0.09841,0.05087,0.244,0.03971,0.05188,0.02814,0.01271,0.006791,0.218,0.1999,
1.997,0.376,0.04895,0.09797,0.05126,0.2437,0.03978,0.05197,0.02949,0.01184,0.006385,0.2184,0.2003,
1.996,0.3721,0.04879,0.09782,0.05136,0.2435,0.03973,0.05191,0.02946,0.01183,0.006379,0.2192,0.2,
1.996,0.3715,0.04879,0.09763,0.05155,0.2435,0.03973,0.05191,0.02946,0.01183,0.006379,0.2192,0.2,
1.983,0.3864,0.04872,0.09757,0.05168,0.2435,0.0687,0.02186,0.02946,0.01183,0.006379,0.2192,0.2011,
1.981,0.3645,0.04803,0.09724,0.05184,0.2438,0.06862,0.02184,0.02943,0.01182,0.006372,0.2201,0.2009,
1.979,0.357,0.04785,0.09678,0.05198,0.2437,0.06701,0.02182,0.02982,0.01139,0.006367,0.221,0.2023,
1.978,0.3565,0.04783,0.09626,0.05226,0.2437,0.06745,0.02141,0.02983,0.0114,0.006369,0.2211,0.2024,
1.977,0.3462,0.04687,0.09481,0.05316,0.2444,0.06742,0.0214,0.02982,0.01139,0.006366,0.2221,0.2023,
1.976,0.3477,0.04687,0.09468,0.05328,0.2444,0.06742,0.0214,0.03024,0.01098,0.006366,0.2221,0.2023,
1.974,0.3559,0.04677,0.09425,0.05339,0.2438,0.06641,0.02136,0.03017,0.01095,0.006352,0.2238,0.2027,
1.973,0.3514,0.0466,0.09398,0.05334,0.2429,0.06631,0.02132,0.03012,0.0119,0.005376,0.2257,0.2024,
1.972,0.3498,0.0464,0.0937,0.05352,0.2429,0.06549,0.02134,0.03014,0.01191,0.005379,0.2259,0.2034,
1.97,0.3465,0.04567,0.09288,0.05358,0.2433,0.06548,0.02134,0.03014,0.01191,0.005379,0.227,0.2034,
1.968,0.3486,0.04503,0.09314,0.05241,0.2433,0.0655,0.02134,0.03015,0.01191,0.005381,0.2271,0.2047,
1.967,0.3634,0.04498,0.09303,0.05235,0.2431,0.06543,0.02132,0.03012,0.0119,0.005374,0.2279,0.2045,
1.966,0.3597,0.0447,0.09213,0.05248,0.243,0.06542,0.02132,0.03011,0.0119,0.005374,0.229,0.2045,
1.965,0.3885,0.04461,0.09153,0.05262,0.2432,0.06588,0.02092,0.03013,0.01191,0.005378,0.2292,0.2046,
1.963,0.3787,0.04424,0.09132,0.05264,0.2434,0.06511,0.02093,0.03015,0.01239,0.00491,0.2294,0.2056,
1.962,0.3684,0.04424,0.09103,0.05265,0.2435,0.06426,0.02094,0.0305,0.01206,0.004912,0.2294,0.2065,
1.959,0.3919,0.04323,0.09125,0.05124,0.2439,0.06429,0.02136,0.03009,0.01206,0.004914,0.2295,0.2081,
1.948,0.385,0.03933,0.09068,0.04988,0.2479,0.06329,0.02138,0.03011,0.01207,0.004917,0.2297,0.2108,
1.945,0.3856,0.03905,0.09047,0.04989,0.2475,0.06171,0.02137,0.0301,0.01207,0.004915,0.2307,0.2123,
1.945,0.3917,0.03892,0.09014,0.05009,0.2473,0.06174,0.02138,0.03012,0.01207,0.004913,0.2309,0.2124,
1.936,0.387,0.03709,0.09015,0.05016,0.2491,0.06663,0.01649,0.03012,0.01207,0.004913,0.2309,0.2124,
1.936,0.3901,0.03694,0.0899,0.05035,0.2488,0.06655,0.01648,0.03008,0.01206,0.004908,0.2318,0.2122,
1.936,0.3915,0.03694,0.08983,0.05042,0.2488,0.06655,0.01681,0.02975,0.01206,0.004908,0.2318,0.2122,
1.935,0.3923,0.03694,0.08965,0.0506,0.2488,0.06688,0.01648,0.02975,0.01206,0.004908,0.2318,0.2122,
1.933,0.3865,0.03684,0.08925,0.05062,0.2486,0.06633,0.01605,0.02972,0.01205,0.004904,0.2327,0.2129,
1.933,0.3926,0.03678,0.08928,0.05065,0.2486,0.06633,0.01605,0.02972,0.01205,0.004904,0.2327,0.2129,
1.933,0.391,0.03632,0.08961,0.05077,0.2486,0.06633,0.01605,0.02972,0.01205,0.004904,0.2327,0.2129,
1.929,0.393,0.03618,0.08947,0.05085,0.2483,0.06667,0.01561,0.03212,0.009603,0.004898,0.2336,0.2127,
1.928,0.3864,0.03603,0.08906,0.05092,0.2481,0.06661,0.0156,0.03209,0.009595,0.004894,0.2346,0.2125,
1.928,0.3852,0.03591,0.08889,0.05119,0.2477,0.06666,0.01561,0.03212,0.009602,0.004897,0.2348,0.2126,
1.927,0.3853,0.03568,0.08877,0.05113,0.2471,0.0665,0.01599,0.03204,0.009166,0.004886,0.2366,0.2121,
1.926,0.3805,0.03559,0.08865,0.05113,0.2469,0.06642,0.01597,0.032,0.009155,0.00488,0.2375,0.2119,
1.926,0.3886,0.03522,0.08864,0.05118,0.247,0.06644,0.01598,0.03201,0.009158,0.004882,0.2375,0.2119,
1.926,0.3749,0.03514,0.08866,0.05124,0.247,0.06644,0.01598,0.03201,0.009158,0.004882,0.2375,0.2119,
1.921,0.3886,0.03298,0.08835,0.05142,0.2488,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.921,0.3774,0.03298,0.0883,0.05147,0.2488,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.921,0.3774,0.03295,0.08829,0.0515,0.2488,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.916,0.3784,0.03047,0.08816,0.05169,0.2512,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.916,0.3771,0.03047,0.08803,0.05182,0.2512,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.916,0.3746,0.03047,0.08803,0.05182,0.2512,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.916,0.375,0.03047,0.08803,0.05182,0.2512,0.06637,0.01596,0.03198,0.009148,0.004876,0.2385,0.2117,
1.916,0.3617,0.03037,0.08786,0.05194,0.2507,0.06631,0.01594,0.03195,0.00914,0.004872,0.2394,0.2115,
1.913,0.3655,0.03028,0.08761,0.05124,0.2492,0.06492,0.01623,0.03153,0.009113,0.004858,0.2423,0.2127,
1.912,0.3663,0.03015,0.08761,0.05119,0.2487,0.06486,0.01621,0.0315,0.009105,0.004853,0.2433,0.2125,
1.911,0.3988,0.03012,0.08733,0.05131,0.2482,0.0644,0.01609,0.03147,0.009097,0.004849,0.2443,0.2128,
1.911,0.3789,0.03007,0.08731,0.05138,0.2482,0.0644,0.01609,0.03147,0.009097,0.004849,0.2443,0.2128,
1.911,0.3785,0.03007,0.08708,0.05161,0.2482,0.0644,0.01609,0.03147,0.009097,0.004849,0.2443,0.2128,
1.911,0.38,0.02995,0.08702,0.05186,0.2478,0.06443,0.0161,0.03149,0.009099,0.004845,0.2445,0.2129,
1.911,0.3873,0.02988,0.08692,0.05203,0.2478,0.06443,0.0161,0.03149,0.009099,0.004845,0.2445,0.2129,
1.909,0.3815,0.0298,0.08685,0.05096,0.2475,0.06435,0.01608,0.03145,0.009087,0.004839,0.2454,0.2137,
1.907,0.3823,0.02942,0.08658,0.05094,0.2467,0.06423,0.01693,0.03093,0.009606,0.003879,0.2475,0.2133,
1.906,0.3883,0.02936,0.08633,0.05096,0.2468,0.06425,0.01693,0.03094,0.00961,0.00388,0.2475,0.2134,
1.904,0.3382,0.02905,0.08513,0.05094,0.2463,0.0638,0.01714,0.03058,0.009602,0.003877,0.2498,0.2137,
1.903,0.3348,0.02887,0.08495,0.05102,0.2464,0.06382,0.01715,0.03059,0.009605,0.003878,0.2499,0.2138,
1.902,0.323,0.02888,0.08497,0.05103,0.2462,0.06339,0.01675,0.03061,0.009608,0.003879,0.25,0.2147,
1.901,0.3272,0.02881,0.08495,0.05115,0.2459,0.06341,0.01675,0.03125,0.008969,0.003876,0.2501,0.2148,
1.892,0.3242,0.02734,0.08488,0.05124,0.2474,0.06341,0.03728,0.01072,0.008969,0.003876,0.2501,0.2148,
1.89,0.3107,0.02734,0.08478,0.05034,0.2472,0.06321,0.03724,0.01066,0.008888,0.003773,0.2502,0.2164,
1.89,0.305,0.02728,0.08487,0.05042,0.2467,0.06366,0.03685,0.01066,0.008892,0.003771,0.2503,0.2166,
1.889,0.3638,0.02691,0.08467,0.05066,0.2468,0.06368,0.03687,0.01066,0.008895,0.003773,0.2504,0.2166,
1.885,0.3533,0.02686,0.08407,0.05065,0.2459,0.06263,0.03719,0.01014,0.008757,0.00371,0.2527,0.2173,
1.885,0.3134,0.02683,0.08392,0.05084,0.2459,0.06263,0.03719,0.0109,0.007998,0.00371,0.2527,0.2173,
1.885,0.3092,0.02683,0.08386,0.0509,0.2459,0.06263,0.03745,0.01146,0.007179,0.00371,0.2527,0.2173,
1.885,0.3145,0.02668,0.08387,0.05103,0.2459,0.06263,0.03745,0.01146,0.007179,0.00371,0.2527,0.2173,
1.882,0.3614,0.02666,0.08372,0.05109,0.2451,0.06105,0.03743,0.01145,0.007174,0.003707,0.2538,0.2187,
1.881,0.3331,0.02668,0.0837,0.05116,0.2447,0.05982,0.0372,0.01146,0.007178,0.003709,0.254,0.2204,
1.88,0.3378,0.02665,0.08354,0.05114,0.2444,0.05995,0.03694,0.01144,0.007169,0.003704,0.255,0.2201,
1.879,0.3334,0.02649,0.08323,0.05121,0.2437,0.0598,0.03684,0.01141,0.007151,0.003695,0.2569,0.2196,
1.879,0.3089,0.02646,0.08317,0.05129,0.2437,0.0598,0.03684,0.01141,0.007151,0.003695,0.2569,0.2196,
1.878,0.2968,0.02643,0.08313,0.05141,0.2435,0.06023,0.03645,0.01142,0.007154,0.003696,0.257,0.2196,
1.877,0.2996,0.02641,0.08312,0.05145,0.2435,0.05885,0.03645,0.01142,0.007154,0.003696,0.257,0.221,
1.877,0.3016,0.0264,0.08307,0.05154,0.243,0.05889,0.03647,0.01143,0.007158,0.003698,0.2571,0.2212,
1.876,0.3075,0.02634,0.08289,0.05158,0.2427,0.05881,0.03643,0.01141,0.007149,0.003694,0.2581,0.2209,
1.874,0.3052,0.02562,0.08293,0.05155,0.2427,0.05875,0.03639,0.0114,0.00714,0.003686,0.2591,0.2207,
1.874,0.3046,0.02559,0.08268,0.05162,0.2424,0.05867,0.03634,0.01138,0.00713,0.003681,0.2601,0.2204,
1.872,0.3058,0.02549,0.08247,0.05151,0.2418,0.05852,0.03625,0.01176,0.006706,0.003672,0.262,0.2198,
1.871,0.3099,0.02546,0.08224,0.05157,0.2415,0.05845,0.0362,0.01215,0.006292,0.003667,0.263,0.2195,
1.871,0.3047,0.02545,0.08205,0.05163,0.2414,0.05846,0.03621,0.01215,0.006294,0.003668,0.2631,0.2196,
1.869,0.3048,0.02537,0.08151,0.05155,0.2408,0.05833,0.03613,0.01253,0.005875,0.00366,0.2651,0.2191,
1.869,0.3106,0.02537,0.08131,0.05175,0.2408,0.05833,0.03613,0.01253,0.005875,0.00366,0.2651,0.2191,
1.868,0.2988,0.0253,0.08097,0.05174,0.2402,0.05818,0.03603,0.0129,0.005456,0.00365,0.267,0.2185,
1.867,0.3,0.0253,0.08087,0.05183,0.2402,0.05818,0.03654,0.01239,0.005456,0.00365,0.267,0.2185,
1.865,0.3012,0.02519,0.08036,0.05205,0.2396,0.05802,0.03644,0.01276,0.005038,0.00364,0.269,0.2179,
1.865,0.3067,0.02508,0.08023,0.05208,0.239,0.05796,0.03641,0.01275,0.005033,0.003637,0.2701,0.2177,
1.864,0.295,0.02469,0.08026,0.05205,0.239,0.058,0.03643,0.01316,0.004634,0.003639,0.2703,0.2179,
1.863,0.296,0.02466,0.08001,0.05212,0.2387,0.05792,0.03638,0.01314,0.004628,0.003634,0.2712,0.2176,
1.862,0.2977,0.02466,0.07998,0.05216,0.2387,0.05792,0.03678,0.01274,0.004628,0.003634,0.2712,0.2176,
1.862,0.296,0.02466,0.07992,0.05221,0.2387,0.05792,0.03678,0.01274,0.00503,0.003232,0.2712,0.2176,
1.858,0.2964,0.02347,0.07963,0.05235,0.2398,0.05774,0.03674,0.01268,0.004951,0.003133,0.2713,0.2181,
1.858,0.3083,0.02347,0.07947,0.0525,0.2398,0.05774,0.03674,0.01268,0.004951,0.003133,0.2713,0.2181,
1.857,0.3101,0.02336,0.0794,0.05248,0.2395,0.05766,0.03669,0.01307,0.004543,0.003129,0.2723,0.2179,
1.856,0.2977,0.02325,0.07937,0.05241,0.2392,0.05758,0.03664,0.01305,0.004537,0.003125,0.2733,0.2176,
1.854,0.3001,0.02321,0.07915,0.05251,0.2393,0.05637,0.03661,0.01305,0.0045,0.003105,0.2734,0.2188,
