RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2400000.0,2400000.0,
4282000.0,1037000.0,783300.0,1399000.0,617200.0,449000.0,348200.0,389500.0,400300.0,2364000.0,2405000.0,
4196000.0,1031000.0,782300.0,1371000.0,611100.0,447400.0,348000.0,389400.0,400200.0,2364000.0,2434000.0,
4196000.0,1031000.0,782300.0,1357000.0,610800.0,447300.0,347900.0,389400.0,400000.0,2364000.0,2434000.0,
4195000.0,1031000.0,782100.0,1344000.0,570400.0,447200.0,347800.0,389200.0,399800.0,2364000.0,2474000.0,
4192000.0,1024000.0,781400.0,1330000.0,570200.0,447200.0,347700.0,389100.0,399600.0,2376000.0,2474000.0,
4192000.0,1024000.0,781200.0,1316000.0,570000.0,447100.0,347500.0,389000.0,399400.0,2388000.0,2474000.0,
4188000.0,1023000.0,781100.0,1297000.0,569900.0,446900.0,347300.0,388800.0,399100.0,2388000.0,2474000.0,
4185000.0,1023000.0,781000.0,1256000.0,569700.0,446700.0,347100.0,388600.0,398800.0,2388000.0,2474000.0,
4166000.0,1021000.0,776800.0,1236000.0,569600.0,446500.0,346900.0,388300.0,398400.0,2388000.0,2486000.0,
4164000.0,1020000.0,776700.0,1219000.0,569400.0,446300.0,346700.0,388100.0,398000.0,2400000.0,2486000.0,
4164000.0,1020000.0,776700.0,1215000.0,569300.0,446300.0,346600.0,388000.0,398000.0,2400000.0,2486000.0,
4164000.0,1020000.0,776700.0,1215000.0,569300.0,446300.0,346600.0,388000.0,398000.0,2412000.0,2486000.0,
4163000.0,1020000.0,757600.0,1211000.0,569300.0,446200.0,346600.0,388000.0,397900.0,2412000.0,2505000.0,
4148000.0,1020000.0,757600.0,1211000.0,551700.0,446200.0,346600.0,388000.0,397900.0,2412000.0,2522000.0,
4143000.0,1020000.0,750000.0,1206000.0,551700.0,446200.0,346500.0,387900.0,397900.0,2424000.0,2530000.0,
4135000.0,1020000.0,750000.0,1202000.0,551700.0,446200.0,346500.0,387900.0,397800.0,2424000.0,2537000.0,
4125000.0,1020000.0,750000.0,1202000.0,551700.0,446200.0,346500.0,387900.0,397800.0,2424000.0,2537000.0,
4100000.0,1015000.0,749900.0,1202000.0,551700.0,446200.0,346500.0,387900.0,397800.0,2436000.0,2537000.0,
4100000.0,1015000.0,749900.0,1202000.0,551700.0,446200.0,346500.0,387900.0,397800.0,2436000.0,2537000.0,
4100000.0,1015000.0,749900.0,1202000.0,544100.0,446200.0,346500.0,387900.0,397800.0,2448000.0,2545000.0,
4077000.0,1015000.0,749900.0,1202000.0,544100.0,446200.0,346500.0,387900.0,397800.0,2448000.0,2557000.0,
4044000.0,1015000.0,749900.0,1202000.0,544100.0,446200.0,346500.0,387900.0,397800.0,2448000.0,2591000.0,
4044000.0,1015000.0,703400.0,1202000.0,544100.0,446200.0,346500.0,387900.0,397800.0,2448000.0,2638000.0,
4044000.0,1014000.0,703400.0,1198000.0,544100.0,446200.0,346400.0,387900.0,397700.0,2460000.0,2638000.0,
4031000.0,1014000.0,703400.0,1198000.0,544100.0,446200.0,346400.0,387900.0,397700.0,2473000.0,2650000.0,
4030000.0,1014000.0,703300.0,1194000.0,544100.0,446100.0,346400.0,387800.0,397700.0,2497000.0,2650000.0,
4030000.0,1009000.0,703300.0,1194000.0,544100.0,446100.0,346400.0,387800.0,397700.0,2497000.0,2650000.0,
4013000.0,1009000.0,703300.0,1189000.0,544100.0,446000.0,346300.0,387700.0,397600.0,2497000.0,2667000.0,
4000000.0,1009000.0,690700.0,1189000.0,544100.0,446000.0,346300.0,387700.0,397600.0,2510000.0,2693000.0,
4000000.0,1009000.0,690700.0,1189000.0,537700.0,441300.0,344800.0,387700.0,397600.0,2522000.0,2705000.0,
4000000.0,1008000.0,692100.0,1189000.0,522600.0,441300.0,364900.0,367600.0,397600.0,2522000.0,2720000.0,
