R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-39,0.012,3800.0,3000.0,3600.0,9700000.0,3600.0,1900.0,1300.0,5900.0,4200.0,0.27,9700000.0,1.2E-5,0.084,0.084,0.0,970.0,13.0,0.0,3.5E-13,1.3E-20,3.6E7,1.0,1.6E9,
2.0E-39,0.011,3800.0,3000.0,3600.0,9300000.0,3600.0,1900.0,1300.0,5900.0,4200.0,0.27,9300000.0,9.4E-5,0.082,0.082,0.0,970.0,13.0,0.0,4.0E-13,8.2E-21,3.5E7,1.0,1.6E9,
2.0E-39,0.011,3800.0,3000.0,3600.0,9100000.0,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,9100000.0,9.4E-5,0.081,0.081,0.0,950.0,12.0,0.0,5.4E-13,3.0E-21,3.5E7,1.0,1.6E9,
1.8999999999999998E-39,0.011,3800.0,3000.0,3600.0,8600000.0,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,8600000.0,9.2E-5,0.077,0.077,0.0,950.0,12.0,0.0,6.3E-13,1.6E-21,3.5E7,1.0,1.6E9,
1.8999999999999998E-39,0.011,3800.0,3000.0,3600.0,8299999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,8299999.999999999,9.3E-5,0.076,0.076,0.0,940.0,12.0,0.0,8.1E-13,6.1E-22,3.4E7,1.0,1.6E9,
1.8E-39,0.011,3800.0,3000.0,3600.0,8099999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,8199999.999999999,9.3E-5,0.075,0.075,0.0,940.0,11.0,0.0,9.3E-13,3.6E-22,3.4E7,1.0,1.6E9,
1.8E-39,0.01,3800.0,3000.0,3600.0,7899999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,7999999.999999999,9.2E-5,0.074,0.074,0.0,930.0,11.0,0.0,1.1E-12,1.8999999999999999E-22,3.4E7,1.0,1.6E9,
1.8E-39,0.01,3800.0,3000.0,3600.0,7799999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,7799999.999999999,9.2E-5,0.073,0.073,0.0,920.0,11.0,0.0,1.3E-12,1.2E-22,3.4E7,1.0,1.6E9,
1.8E-39,0.01,3800.0,3000.0,3600.0,7499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,7599999.999999999,9.1E-5,0.071,0.071,0.0,920.0,11.0,0.0,1.6E-12,1.0E-22,3.4E7,1.0,1.6E9,
1.7E-39,0.0099,3800.0,3000.0,3600.0,7199999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,7199999.999999999,8.9E-5,0.07,0.07,0.0,920.0,11.0,0.0,1.9E-12,9.9E-23,3.3E7,1.0,1.6E9,
1.7E-39,0.0096,3800.0,3000.0,3600.0,6899999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6899999.999999999,8.7E-5,0.068,0.068,0.0,920.0,10.0,0.0,2.1E-12,9.999999999999999E-23,3.3E7,1.0,1.6E9,
1.7E-39,0.0096,3800.0,3000.0,3600.0,6799999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6799999.999999999,8.7E-5,0.067,0.067,0.0,920.0,10.0,0.0,2.5E-12,1.2E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,8.6E-5,0.066,0.066,0.0,920.0,9.9,0.0,2.8E-12,1.3E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,8.3E-5,0.066,0.066,0.0,920.0,9.9,0.0,3.5E-12,1.6E-22,3.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,7.2E-5,0.066,0.066,0.0,900.0,9.9,0.0,4.4E-12,1.8E-22,3.5E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,5.9E-5,0.066,0.066,0.0,900.0,9.9,0.0,5.6E-12,1.9999999999999999E-22,3.8E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,4.8E-5,0.066,0.066,0.0,900.0,9.9,0.0,6.9E-12,2.0999999999999998E-22,4.1E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,3.9E-5,0.066,0.066,0.0,890.0,9.9,0.0,8.5E-12,2.0999999999999998E-22,4.4E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,3.1E-5,0.066,0.066,0.0,880.0,9.9,0.0,1.0E-11,2.0999999999999998E-22,4.7E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.6E-5,0.066,0.066,0.0,870.0,9.9,0.0,1.2E-11,1.9999999999999999E-22,5.1E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.1E-5,0.066,0.066,0.0,860.0,9.9,0.0,1.4E-11,1.8999999999999999E-22,5.5E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.3E-5,0.066,0.066,0.0,860.0,9.9,0.0,1.6E-11,1.9999999999999999E-22,5.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.5E-5,0.066,0.066,0.0,850.0,9.9,0.0,1.8E-11,2.5E-22,5.1E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.5E-5,0.066,0.066,0.0,840.0,9.9,0.0,2.1E-11,3.0E-22,5.1E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.3E-5,0.066,0.066,0.0,840.0,9.9,0.0,2.4E-11,3.2999999999999996E-22,5.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,2.0E-5,0.066,0.066,0.0,820.0,9.9,0.0,2.7E-11,3.4E-22,5.6E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.7E-5,0.066,0.066,0.0,820.0,9.9,0.0,3.1E-11,3.4999999999999996E-22,5.9E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.5E-5,0.066,0.066,0.0,810.0,9.9,0.0,3.5E-11,3.4E-22,6.2E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.3E-5,0.066,0.066,0.0,810.0,9.9,0.0,4.0E-11,3.2999999999999996E-22,6.5E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.3E-5,0.066,0.066,0.0,810.0,9.9,0.0,4.4E-11,3.2999999999999996E-22,6.5E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.6E-5,0.066,0.066,0.0,800.0,9.9,0.0,4.8E-11,4.0999999999999995E-22,6.0E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.7E-5,0.066,0.066,0.0,790.0,9.9,0.0,5.3E-11,5.0E-22,5.9E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.7E-5,0.066,0.066,0.0,780.0,9.9,0.0,5.8E-11,5.7E-22,6.0E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.5E-5,0.066,0.066,0.0,770.0,9.9,0.0,6.4E-11,6.1E-22,6.1E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.4E-5,0.066,0.066,0.0,760.0,9.9,0.0,7.1E-11,6.199999999999999E-22,6.4E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.2E-5,0.066,0.066,0.0,750.0,9.9,0.0,7.8E-11,6.1E-22,6.7E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.1E-5,0.066,0.066,0.0,750.0,9.9,0.0,8.5E-11,5.899999999999999E-22,7.0E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,9.2E-6,0.066,0.066,0.0,740.0,9.9,0.0,9.3E-11,5.7E-22,7.4E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.2E-5,0.066,0.066,0.0,740.0,9.9,0.0,9.9E-11,6.4999999999999995E-22,6.6E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.4E-5,0.066,0.066,0.0,730.0,9.9,0.0,1.1E-10,8.099999999999999E-22,6.3E7,1.0,1.6E9,
1.6E-39,0.0094,3800.0,3000.0,3600.0,6499999.999999999,3600.0,1900.0,1300.0,5900.0,4100.0,0.27,6599999.999999999,1.4E-5,0.066,0.066,0.0,730.0,9.9,0.0,1.1E-10,9.5E-22,6.3E7,1.0,1.6E9,
3.6E-38,0.23,900.0,380000.0,27000.0,9700000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,1.0E7,2.2E-5,0.36,0.36,0.0,980.0,13.0,18.0,1.3E-9,1.3E-14,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.009,900.0,3000.0,4100.0,9500000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,9500000.0,1.8E-6,0.095,0.095,0.0,980.0,4.7,6.5,1.3E-9,4.4E-16,5.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0089,900.0,3000.0,4100.0,9400000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,9400000.0,1.0E-5,0.093,0.093,0.0,960.0,4.7,0.12,1.3E-9,1.9E-16,5.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0088,900.0,3000.0,4100.0,9200000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,9200000.0,1.2E-5,0.092,0.092,0.0,950.0,4.6,0.0022,1.3E-9,8.7E-17,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0086,900.0,3000.0,4100.0,8800000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,8900000.0,1.3E-5,0.09,0.09,0.0,950.0,4.5,2.8E-4,1.3E-9,5.7E-17,5.1E7,1.0,1.6E9,
1.3E-39,0.0084,900.0,3000.0,4100.0,8500000.0,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,8500000.0,1.4E-5,0.088,0.088,0.0,940.0,4.4,1.4E-5,1.3E-9,3.1E-17,4.9E7,1.0,1.6E9,
1.3E-39,0.0082,900.0,3000.0,4100.0,8099999.999999999,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,8199999.999999999,1.4E-5,0.085,0.085,0.0,940.0,4.2,1.8E-6,1.3E-9,2.0E-17,4.7E7,1.0,1.6E9,
1.3E-39,0.0081,900.0,3000.0,4100.0,7899999.999999999,2700.0,1900.0,1300.0,5900.0,4100.0,0.27,7899999.999999999,1.6E-5,0.083,0.083,0.0,930.0,4.1,3.2E-8,1.3E-9,8.8E-18,4.5E7,1.0,1.6E9,
1.1999999999999999E-39,0.0077,900.0,3000.0,4100.0,7199999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,7199999.999999999,1.6E-5,0.079,0.079,0.0,920.0,3.9,4.0E-9,1.3E-9,5.6E-18,4.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.0074,900.0,3000.0,4100.0,6599999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.6E-5,0.075,0.075,0.0,920.0,3.7,5.0E-10,1.3E-9,3.6E-18,4.3E7,1.0,1.6E9,
1.1999999999999999E-39,0.0074,900.0,3000.0,4100.0,6599999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.7E-5,0.075,0.075,0.0,920.0,3.7,1.3E-12,1.3E-9,1.1E-18,4.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.0074,900.0,3000.0,4100.0,6599999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.7E-5,0.075,0.075,0.0,920.0,3.7,3.2E-15,1.3E-9,3.4E-19,4.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.0074,900.0,3000.0,4100.0,6599999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.5E-5,0.075,0.075,0.0,920.0,3.7,8.1E-18,1.4E-9,1.1E-19,4.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.0074,900.0,3000.0,4100.0,6599999.999999999,2700.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.3E-5,0.075,0.075,0.0,920.0,3.7,2.1E-20,1.4E-9,4.2E-20,4.7E7,1.0,1.6E9,
1.3E-38,0.092,3600.0,110000.0,71000.0,9600000.0,22000.0,1900.0,1300.0,5800.0,4100.0,0.27,9800000.0,6.9E-5,0.16,0.16,0.0,1100.0,20.0,27.0,3.1E-9,1.1E-14,4.8E7,1.0,1.6E9,
1.1999999999999999E-39,0.0083,3600.0,1500.0,5900.0,9400000.0,4900.0,1900.0,1300.0,5800.0,4100.0,0.27,9500000.0,1.5E-5,0.074,0.074,0.0,1100.0,3.8,0.5,3.1E-9,4.3E-16,4.6E7,1.0,1.6E9,
1.1999999999999999E-39,0.0081,3600.0,1500.0,5900.0,9100000.0,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,9200000.0,1.6E-5,0.073,0.073,0.0,1100.0,3.8,0.024,3.1E-9,2.3E-16,4.4E7,1.0,1.6E9,
1.1E-39,0.008,3600.0,1500.0,5900.0,8800000.0,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,8800000.0,1.6E-5,0.071,0.071,0.0,1100.0,3.7,0.0032,3.1E-9,1.5E-16,4.4E7,1.0,1.6E9,
1.1E-39,0.0078,3600.0,1500.0,5900.0,8500000.0,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,8600000.0,1.7E-5,0.07,0.07,0.0,1100.0,3.6,5.8E-5,3.1E-9,6.7E-17,4.2E7,1.0,1.6E9,
1.1E-39,0.0077,3600.0,1500.0,5900.0,8199999.999999999,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,8199999.999999999,1.8E-5,0.068,0.068,0.0,1100.0,3.5,2.8E-6,3.1E-9,3.6E-17,4.1E7,1.0,1.6E9,
1.1E-39,0.0073,3600.0,1500.0,5800.0,7599999.999999999,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,7599999.999999999,1.8E-5,0.064,0.064,0.0,1100.0,3.4,9.5E-7,3.1E-9,2.8E-17,4.1E7,1.0,1.6E9,
1.0E-39,0.007,3600.0,1500.0,5800.0,6799999.999999999,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,6799999.999999999,1.7E-5,0.06,0.06,0.0,1100.0,3.2,1.2E-7,3.0E-9,1.8E-17,4.0E7,1.0,1.6E9,
9.9E-40,0.0069,3600.0,1500.0,5800.0,6599999.999999999,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.8E-5,0.059,0.059,0.0,1100.0,3.1,5.7E-9,3.0E-9,9.7E-18,3.9E7,1.0,1.6E9,
9.9E-40,0.0069,3600.0,1500.0,5800.0,6599999.999999999,4900.0,1900.0,1300.0,5800.0,4100.0,0.26,6599999.999999999,1.8E-5,0.059,0.059,0.0,1100.0,3.1,1.5E-11,3.1E-9,2.9E-18,3.9E7,1.0,1.6E9,
1.6000000000000001E-38,0.12,14000.0,250000.0,1000.0,9900000.0,15000.0,1900.0,1300.0,5800.0,4100.0,0.26,1.0E7,7.3E-5,0.21,0.21,0.0,1100.0,12.0,57.0,8.7E-9,5.0E-14,4.0E7,1.0,1.6E9,
1.4E-38,0.11,1300.0,220000.0,1000.0,9900000.0,2200.0,1900.0,1300.0,5800.0,4100.0,0.26,1.0E7,7.3E-5,0.19,0.19,0.0,1100.0,12.0,1.2,8.8E-9,2.0E-14,3.9E7,1.0,1.6E9,
4.3E-39,0.032,1300.0,58000.0,1000.0,9500000.0,2200.0,1900.0,1300.0,5800.0,4100.0,0.26,9600000.0,2.4E-5,0.1,0.1,0.0,1100.0,12.0,0.022,8.8E-9,2.6E-15,3.8E7,1.0,1.6E9,
3.2E-39,0.024,1300.0,40000.0,1000.0,9200000.0,2200.0,1900.0,1300.0,5800.0,4100.0,0.26,9200000.0,5.9E-5,0.093,0.093,0.0,1100.0,11.0,4.1E-4,8.8E-9,8.8E-16,3.7E7,1.0,1.6E9,
6.4E-40,0.0048,1300.0,120.0,1000.0,9000000.0,2200.0,1900.0,1300.0,5800.0,4100.0,0.26,9000000.0,8.1E-5,0.07,0.07,0.0,1100.0,11.0,7.4E-6,8.8E-9,7.9E-17,3.6E7,1.0,1.6E9,
2.2E-38,0.21,12000.0,340000.0,1500.0,1.0E7,6600.0,1900.0,1300.0,5800.0,9000.0,0.26,1.0E7,1.8E-4,0.32,0.32,0.0,1200.0,23.0,720.0,3.1E-8,1.1E-13,3.6E7,1.0,1.7E9,
3.5E-39,0.033,4500.0,45000.0,1500.0,9800000.0,6600.0,1900.0,1300.0,5800.0,9000.0,0.26,9900000.0,7.1E-5,0.14,0.14,0.0,1200.0,22.0,38.0,3.1E-8,9.8E-15,3.6E7,1.0,1.7E9,
1.1E-39,0.011,4500.0,7400.0,1500.0,9700000.0,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,9700000.0,1.7E-4,0.072,0.072,0.0,1200.0,22.0,5.1,3.1E-8,2.2E-15,3.6E7,1.0,1.6E9,
1.1E-39,0.011,4500.0,7300.0,1500.0,9300000.0,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,9400000.0,1.7E-4,0.07,0.07,0.0,1200.0,21.0,0.091,3.1E-8,9.5E-16,3.5E7,1.0,1.6E9,
1.1E-39,0.01,4500.0,7300.0,1500.0,8700000.0,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,8700000.0,1.6E-4,0.066,0.066,0.0,1100.0,20.0,0.031,3.1E-8,7.5E-16,3.5E7,1.0,1.6E9,
1.1E-39,0.01,4500.0,7300.0,1500.0,8400000.0,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,8400000.0,1.6E-4,0.064,0.064,0.0,1100.0,19.0,0.0015,3.1E-8,4.1E-16,3.5E7,1.0,1.6E9,
1.0E-39,0.01,4500.0,7300.0,1500.0,8099999.999999999,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,8199999.999999999,1.6E-4,0.062,0.062,0.0,1100.0,19.0,1.0E-5,3.1E-8,1.5E-16,3.5E7,1.0,1.6E9,
2.9999999999999996E-39,0.034,13000.0,47000.0,6200.0,9800000.0,6600.0,1900.0,1300.0,5800.0,1400.0,0.26,9900000.0,2.7E-4,0.084,0.084,0.0,1100.0,32.0,23.0,3.7E-8,1.9E-14,3.5E7,1.0,1.7E9,
9.3E-40,0.011,35.0,4100.0,6200.0,9100000.0,6600.0,1900.0,1300.0,5700.0,1400.0,0.26,9100000.0,2.6E-4,0.058,0.058,0.0,1100.0,30.0,7.9,3.7E-8,4.9E-15,3.4E7,1.0,1.6E9,
9.2E-40,0.011,35.0,4100.0,6200.0,9000000.0,6500.0,1900.0,1200.0,5700.0,1400.0,0.26,9000000.0,2.6E-4,0.058,0.058,0.0,1100.0,30.0,0.15,3.7E-8,2.2E-15,3.4E7,1.0,1.6E9,
9.1E-40,0.01,35.0,4100.0,6200.0,8600000.0,6500.0,1900.0,1200.0,5700.0,1400.0,0.25,8700000.0,2.5E-4,0.056,0.056,0.0,1100.0,29.0,0.0026,3.7E-8,9.7E-16,3.4E7,1.0,1.6E9,
9.0E-40,0.01,35.0,4100.0,6200.0,8500000.0,6500.0,1900.0,1200.0,5700.0,1400.0,0.25,8500000.0,2.5E-4,0.055,0.055,0.0,1100.0,29.0,4.7E-5,3.7E-8,4.4E-16,3.4E7,1.0,1.6E9,
8.7E-40,0.0099,35.0,4100.0,6200.0,7799999.999999999,6500.0,1900.0,1200.0,5700.0,1400.0,0.25,7799999.999999999,2.4E-4,0.052,0.052,0.0,1100.0,27.0,1.6E-5,3.6E-8,3.5E-16,3.4E7,1.0,1.6E9,
8.5E-40,0.0097,35.0,4100.0,6200.0,7499999.999999999,6500.0,1900.0,1200.0,5700.0,1400.0,0.25,7599999.999999999,2.4E-4,0.05,0.05,0.0,1100.0,27.0,2.9E-7,3.6E-8,1.6E-16,3.4E7,1.0,1.6E9,
