RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8436000.0,5015000.0,2486000.0,1.199E7,4035000.0,3040000.0,3498000.0,2311000.0,2518000.0,9884000.0,9725000.0,
8518000.0,5031000.0,2491000.0,1.198E7,4035000.0,3040000.0,3498000.0,2351000.0,2540000.0,9822000.0,9576000.0,
8536000.0,5022000.0,2506000.0,1.196E7,4005000.0,3044000.0,3503000.0,2379000.0,2695000.0,9678000.0,9550000.0,
8498000.0,5013000.0,2511000.0,1.197E7,3964000.0,3044000.0,3530000.0,2379000.0,2802000.0,9544000.0,9590000.0,
8463000.0,5018000.0,2518000.0,1.197E7,3950000.0,3044000.0,3536000.0,2492000.0,2682000.0,9544000.0,9604000.0,
8526000.0,5013000.0,2513000.0,1.199E7,3936000.0,3044000.0,3536000.0,2545000.0,2629000.0,9544000.0,9498000.0,
8477000.0,5002000.0,2527000.0,1.199E7,3915000.0,3044000.0,3536000.0,2566000.0,2607000.0,9592000.0,9516000.0,
8427000.0,5008000.0,2533000.0,1.199E7,3892000.0,3044000.0,3536000.0,2600000.0,2573000.0,9592000.0,9539000.0,
8325000.0,5011000.0,2537000.0,1.203E7,3892000.0,3050000.0,3530000.0,2619000.0,2555000.0,9592000.0,9539000.0,
8282000.0,5011000.0,2546000.0,1.202E7,3878000.0,3050000.0,3530000.0,2651000.0,2523000.0,9592000.0,9553000.0,
8033000.0,5012000.0,2549000.0,1.215E7,3878000.0,3056000.0,3534000.0,2692000.0,2472000.0,9592000.0,9553000.0,
7979000.0,5016000.0,2556000.0,1.215E7,3871000.0,3050000.0,3534000.0,2692000.0,2602000.0,9605000.0,9565000.0,
7925000.0,5014000.0,2560000.0,1.217E7,3852000.0,3050000.0,3539000.0,2727000.0,2561000.0,9654000.0,9584000.0,
7857000.0,5009000.0,2566000.0,1.216E7,3852000.0,3050000.0,3565000.0,2752000.0,2510000.0,9750000.0,9597000.0,
7820000.0,5016000.0,2558000.0,1.215E7,3858000.0,3031000.0,3565000.0,2790000.0,2472000.0,9750000.0,9627000.0,
7799000.0,5014000.0,2565000.0,1.213E7,3876000.0,3019000.0,3559000.0,2836000.0,2621000.0,9555000.0,9584000.0,
7902000.0,5013000.0,2550000.0,1.21E7,3857000.0,3019000.0,3553000.0,2876000.0,2581000.0,9555000.0,9487000.0,
7872000.0,5012000.0,2557000.0,1.207E7,3857000.0,3019000.0,3559000.0,2893000.0,2558000.0,9603000.0,9487000.0,
7809000.0,5008000.0,2561000.0,1.208E7,3862000.0,3013000.0,3547000.0,2924000.0,2527000.0,9603000.0,9499000.0,
7776000.0,4997000.0,2532000.0,1.206E7,4351000.0,2524000.0,3547000.0,2992000.0,2459000.0,9651000.0,9538000.0,
7732000.0,5003000.0,2480000.0,1.2E7,4374000.0,2514000.0,3550000.0,2993000.0,2442000.0,9700000.0,9593000.0,
7630000.0,5023000.0,2474000.0,1.209E7,4374000.0,2520000.0,3553000.0,3056000.0,2420000.0,9698000.0,9539000.0,
7549000.0,5032000.0,2480000.0,1.205E7,4355000.0,4345000.0,1736000.0,3075000.0,2470000.0,9711000.0,9564000.0,
7492000.0,5047000.0,2487000.0,1.198E7,4335000.0,4340000.0,1747000.0,3056000.0,2470000.0,9711000.0,9596000.0,
7419000.0,5051000.0,2496000.0,1.198E7,4347000.0,4328000.0,1747000.0,3091000.0,2498000.0,9697000.0,9596000.0,
7384000.0,5039000.0,2503000.0,1.197E7,4346000.0,4328000.0,1735000.0,3125000.0,2567000.0,9641000.0,9609000.0,
7327000.0,5025000.0,2512000.0,1.199E7,4351000.0,4330000.0,1729000.0,3179000.0,2513000.0,9641000.0,9609000.0,
7236000.0,5027000.0,2522000.0,1.201E7,6161000.0,2508000.0,1737000.0,3177000.0,2507000.0,9689000.0,9620000.0,
7396000.0,5037000.0,2506000.0,1.2E7,6167000.0,2508000.0,1741000.0,3174000.0,2618000.0,9573000.0,9442000.0,
7367000.0,5030000.0,2513000.0,1.2E7,6156000.0,3240000.0,1008000.0,3231000.0,2607000.0,9574000.0,9453000.0,
7297000.0,5041000.0,2498000.0,1.198E7,6115000.0,3240000.0,1024000.0,3231000.0,2592000.0,9574000.0,9515000.0,
7242000.0,5031000.0,2505000.0,1.199E7,6069000.0,3240000.0,1042000.0,3223000.0,2582000.0,9574000.0,9562000.0,
7211000.0,5040000.0,2489000.0,1.197E7,6057000.0,3240000.0,1052000.0,3275000.0,2520000.0,9670000.0,9591000.0,
7309000.0,5042000.0,2497000.0,1.195E7,6032000.0,3246000.0,1054000.0,3313000.0,2519000.0,9673000.0,9497000.0,
7248000.0,5033000.0,2465000.0,1.198E7,6015000.0,3246000.0,1062000.0,3330000.0,2673000.0,9591000.0,9555000.0,
7184000.0,5037000.0,2477000.0,1.2E7,6002000.0,3268000.0,1041000.0,3353000.0,2650000.0,9639000.0,9568000.0,
7034000.0,5041000.0,2485000.0,1.211E7,5972000.0,3272000.0,1037000.0,3387000.0,2615000.0,9639000.0,9598000.0,
7007000.0,5029000.0,2488000.0,1.21E7,5949000.0,3272000.0,1037000.0,3410000.0,2767000.0,9512000.0,9620000.0,
6972000.0,5035000.0,2479000.0,1.207E7,5938000.0,3284000.0,1024000.0,3454000.0,2723000.0,9560000.0,9648000.0,
6921000.0,5018000.0,2501000.0,1.209E7,5831000.0,3284000.0,1031000.0,3503000.0,2668000.0,9560000.0,9755000.0,
6864000.0,5018000.0,2505000.0,1.211E7,5813000.0,3284000.0,1031000.0,3551000.0,2620000.0,9560000.0,9774000.0,
6807000.0,5006000.0,2512000.0,1.214E7,5813000.0,3284000.0,1031000.0,3582000.0,2589000.0,9560000.0,9774000.0,
6747000.0,5002000.0,2523000.0,1.217E7,5793000.0,3284000.0,1031000.0,3638000.0,2527000.0,9560000.0,9799000.0,
6766000.0,4997000.0,2532000.0,1.216E7,5742000.0,3290000.0,3296000.0,1493000.0,2400000.0,9607000.0,9808000.0,
6742000.0,5000000.0,2518000.0,1.213E7,5730000.0,3290000.0,3304000.0,1521000.0,2364000.0,9607000.0,9840000.0,
6725000.0,5004000.0,2526000.0,1.211E7,5711000.0,3296000.0,3310000.0,1534000.0,2339000.0,9607000.0,9859000.0,
6805000.0,4998000.0,2530000.0,1.216E7,5693000.0,3304000.0,3311000.0,1546000.0,2351000.0,9575000.0,9711000.0,
6910000.0,5014000.0,2536000.0,1.215E7,5640000.0,3310000.0,3325000.0,1578000.0,2353000.0,9616000.0,9610000.0,
6886000.0,5011000.0,2490000.0,1.214E7,5445000.0,3310000.0,3330000.0,1628000.0,2299000.0,9664000.0,9860000.0,
6872000.0,5022000.0,2500000.0,1.213E7,5396000.0,3310000.0,3324000.0,1649000.0,2401000.0,9535000.0,9872000.0,
6831000.0,5017000.0,2511000.0,1.215E7,5410000.0,3291000.0,3312000.0,1657000.0,2388000.0,9582000.0,9894000.0,
6801000.0,5014000.0,2517000.0,1.213E7,5222000.0,3297000.0,3311000.0,1735000.0,2305000.0,9582000.0,1.008E7,
6760000.0,5017000.0,2503000.0,1.211E7,5081000.0,3291000.0,3323000.0,1807000.0,2221000.0,9582000.0,1.025E7,
6697000.0,5009000.0,2514000.0,1.219E7,5045000.0,3291000.0,3325000.0,1799000.0,2256000.0,9595000.0,1.022E7,
6662000.0,5012000.0,2520000.0,1.215E7,6707000.0,1545000.0,3325000.0,1799000.0,2256000.0,9595000.0,1.03E7,
6618000.0,5013000.0,2525000.0,1.21E7,6707000.0,1576000.0,3322000.0,1825000.0,2201000.0,9595000.0,1.03E7,
6606000.0,5009000.0,2532000.0,1.205E7,6755000.0,1537000.0,3321000.0,1829000.0,2189000.0,9595000.0,1.03E7,
6694000.0,5000000.0,2541000.0,1.202E7,6755000.0,1537000.0,3458000.0,1720000.0,2160000.0,9595000.0,1.017E7,
7052000.0,5010000.0,2545000.0,1.202E7,6744000.0,1537000.0,3464000.0,1776000.0,2099000.0,9595000.0,9763000.0,
6975000.0,5018000.0,2550000.0,1.199E7,6789000.0,1447000.0,3499000.0,1835000.0,2005000.0,9595000.0,9807000.0,
6911000.0,5011000.0,2565000.0,1.2E7,6806000.0,1405000.0,3499000.0,1862000.0,1978000.0,9643000.0,9832000.0,
6847000.0,5008000.0,2551000.0,1.202E7,6742000.0,1411000.0,3503000.0,1886000.0,2010000.0,9673000.0,9869000.0,
6966000.0,5009000.0,2548000.0,1.201E7,6706000.0,1365000.0,3503000.0,1905000.0,2066000.0,9598000.0,9795000.0,
6900000.0,4990000.0,2535000.0,1.201E7,6733000.0,1507000.0,3333000.0,1948000.0,2012000.0,9646000.0,9861000.0,
7131000.0,4991000.0,2517000.0,1.204E7,6693000.0,2369000.0,2492000.0,1961000.0,2107000.0,9518000.0,9613000.0,
7257000.0,4986000.0,2523000.0,1.201E7,6653000.0,2381000.0,2487000.0,1953000.0,2105000.0,9566000.0,9485000.0,
7033000.0,4981000.0,2535000.0,1.217E7,6609000.0,2393000.0,2481000.0,1979000.0,2072000.0,9566000.0,9530000.0,
7008000.0,4979000.0,2529000.0,1.216E7,8221000.0,747600.0,2481000.0,2055000.0,1997000.0,9566000.0,9575000.0,
6946000.0,4982000.0,2486000.0,1.212E7,8201000.0,767400.0,2471000.0,2083000.0,1959000.0,9566000.0,9643000.0,
6902000.0,4978000.0,2493000.0,1.208E7,8174000.0,781500.0,2466000.0,2094000.0,1938000.0,9613000.0,9691000.0,
6873000.0,4952000.0,2495000.0,1.206E7,8188000.0,773500.0,2476000.0,2158000.0,1858000.0,9613000.0,9691000.0,
6802000.0,4949000.0,2503000.0,1.205E7,8113000.0,779500.0,2476000.0,2163000.0,1846000.0,9662000.0,9787000.0,
6974000.0,4941000.0,2491000.0,1.204E7,8556000.0,302000.0,2470000.0,2193000.0,1892000.0,9634000.0,9666000.0,
6923000.0,4937000.0,2477000.0,1.204E7,8485000.0,302000.0,2469000.0,2240000.0,1844000.0,9682000.0,9753000.0,
6971000.0,4927000.0,2486000.0,1.205E7,8433000.0,308000.0,2463000.0,2286000.0,1841000.0,9688000.0,9724000.0,
6952000.0,4923000.0,2497000.0,1.207E7,8438000.0,308600.0,2457000.0,2350000.0,1778000.0,9688000.0,9724000.0,
6894000.0,4917000.0,2505000.0,1.209E7,8382000.0,314600.0,2451000.0,2350000.0,1777000.0,9688000.0,9780000.0,
7090000.0,4897000.0,2512000.0,1.21E7,8284000.0,320600.0,2445000.0,2430000.0,1869000.0,9613000.0,9648000.0,
7029000.0,4882000.0,2517000.0,1.212E7,8262000.0,326700.0,2439000.0,2430000.0,1869000.0,9613000.0,9670000.0,
7134000.0,4870000.0,2518000.0,1.212E7,8169000.0,338700.0,2427000.0,2494000.0,1836000.0,9630000.0,9606000.0,
7107000.0,4849000.0,2522000.0,1.207E7,8110000.0,344700.0,2427000.0,2518000.0,1806000.0,9630000.0,9664000.0,
7073000.0,4853000.0,2528000.0,1.202E7,8091000.0,350800.0,2420000.0,2538000.0,1785000.0,9630000.0,9683000.0,
7115000.0,4843000.0,2536000.0,1.201E7,8084000.0,348800.0,2414000.0,2615000.0,1810000.0,9576000.0,9603000.0,
7089000.0,4849000.0,2539000.0,1.198E7,8039000.0,361500.0,2402000.0,2660000.0,1764000.0,9624000.0,9648000.0,
7148000.0,4840000.0,2547000.0,1.196E7,8023000.0,374300.0,2398000.0,2760000.0,1719000.0,9608000.0,9592000.0,
7131000.0,4836000.0,2553000.0,1.194E7,8023000.0,386400.0,2405000.0,2740000.0,1847000.0,9527000.0,9592000.0,
7106000.0,4825000.0,2547000.0,1.193E7,7996000.0,392800.0,2399000.0,2760000.0,1827000.0,9575000.0,9636000.0,
7019000.0,4798000.0,2553000.0,1.199E7,7988000.0,1961000.0,836800.0,2775000.0,1801000.0,9623000.0,9650000.0,
