RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7902000.0,5008000.0,2655000.0,1.279E7,6856000.0,760900.0,3690000.0,2265000.0,2747000.0,9583000.0,9589000.0,
7871000.0,5001000.0,2667000.0,1.273E7,6856000.0,772900.0,3678000.0,2350000.0,2662000.0,9583000.0,9589000.0,
7803000.0,4994000.0,2670000.0,1.271E7,6856000.0,772900.0,3678000.0,2455000.0,2556000.0,9583000.0,9589000.0,
7733000.0,4986000.0,2653000.0,1.274E7,6862000.0,766900.0,3678000.0,2533000.0,2479000.0,9583000.0,9612000.0,
7631000.0,4985000.0,2661000.0,1.277E7,6841000.0,766900.0,3684000.0,2527000.0,2478000.0,9583000.0,9633000.0,
7558000.0,4971000.0,2669000.0,1.283E7,6816000.0,766900.0,3684000.0,2592000.0,2414000.0,9679000.0,9602000.0,
7517000.0,4979000.0,2672000.0,1.278E7,6825000.0,757600.0,3684000.0,2628000.0,2377000.0,9679000.0,9602000.0,
7534000.0,4958000.0,2675000.0,1.277E7,6799000.0,757600.0,3690000.0,2691000.0,2367000.0,9620000.0,9562000.0,
7481000.0,4950000.0,2659000.0,1.279E7,6768000.0,757600.0,3714000.0,2686000.0,2522000.0,9493000.0,9614000.0,
7528000.0,4948000.0,2641000.0,1.28E7,6734000.0,763600.0,5456000.0,963300.0,2496000.0,9493000.0,9542000.0,
7483000.0,4927000.0,2646000.0,1.282E7,6721000.0,777200.0,5456000.0,996500.0,2449000.0,9493000.0,9555000.0,
7414000.0,4931000.0,2655000.0,1.282E7,6704000.0,778400.0,5468000.0,1022000.0,2406000.0,9493000.0,9577000.0,
7380000.0,4910000.0,2662000.0,1.28E7,6672000.0,777100.0,5467000.0,1129000.0,2298000.0,9493000.0,9612000.0,
7344000.0,4907000.0,2667000.0,1.276E7,6520000.0,777100.0,5467000.0,1151000.0,2277000.0,9588000.0,9764000.0,
7240000.0,4923000.0,2675000.0,1.286E7,6465000.0,783200.0,5467000.0,1191000.0,2230000.0,9588000.0,9742000.0,
7213000.0,4912000.0,2687000.0,1.285E7,6437000.0,789200.0,5461000.0,1222000.0,2199000.0,9636000.0,9770000.0,
7196000.0,4903000.0,2681000.0,1.282E7,6410000.0,789200.0,5471000.0,1278000.0,2134000.0,9636000.0,9809000.0,
7498000.0,4905000.0,2689000.0,1.282E7,6369000.0,789200.0,5471000.0,1294000.0,2240000.0,9609000.0,9529000.0,
7383000.0,4892000.0,2674000.0,1.288E7,6330000.0,789200.0,5480000.0,1296000.0,2325000.0,9561000.0,9589000.0,
7442000.0,4884000.0,2667000.0,1.288E7,6307000.0,784400.0,5494000.0,1418000.0,2189000.0,9561000.0,9538000.0,
7417000.0,4887000.0,2675000.0,1.286E7,6293000.0,784400.0,5494000.0,1418000.0,2189000.0,9561000.0,9552000.0,
7277000.0,4880000.0,2680000.0,1.298E7,6318000.0,764300.0,5476000.0,1465000.0,2142000.0,9561000.0,9565000.0,
7085000.0,4862000.0,2689000.0,1.314E7,6291000.0,758200.0,5478000.0,1603000.0,1996000.0,9561000.0,9604000.0,
7198000.0,4853000.0,2697000.0,1.316E7,6241000.0,758200.0,5478000.0,1627000.0,1971000.0,9561000.0,9508000.0,
7172000.0,4851000.0,2696000.0,1.314E7,6241000.0,770300.0,5477000.0,1626000.0,1962000.0,9561000.0,9521000.0,
7158000.0,4849000.0,2707000.0,1.306E7,6692000.0,313500.0,5493000.0,1599000.0,1962000.0,9609000.0,9538000.0,
7052000.0,4841000.0,2715000.0,1.313E7,6670000.0,313500.0,5501000.0,1608000.0,2035000.0,9518000.0,9561000.0,
6992000.0,4839000.0,2724000.0,1.313E7,6606000.0,327500.0,5487000.0,1674000.0,1969000.0,9518000.0,9625000.0,
7059000.0,4838000.0,2733000.0,1.312E7,6599000.0,310600.0,5487000.0,1724000.0,1920000.0,9518000.0,9543000.0,
7002000.0,4831000.0,2738000.0,1.311E7,6488000.0,316700.0,5502000.0,1713000.0,1910000.0,9565000.0,9654000.0,
6954000.0,4793000.0,2746000.0,1.307E7,6431000.0,322700.0,5519000.0,1699000.0,1899000.0,9565000.0,9710000.0,
7001000.0,4771000.0,2750000.0,1.305E7,6385000.0,328700.0,5513000.0,1711000.0,1888000.0,9565000.0,9660000.0,
6938000.0,4779000.0,2744000.0,1.301E7,6321000.0,328700.0,5521000.0,1738000.0,1853000.0,9661000.0,9744000.0,
6941000.0,4751000.0,2748000.0,1.299E7,6301000.0,313200.0,5527000.0,1732000.0,1874000.0,9640000.0,9730000.0,
7036000.0,4724000.0,2751000.0,1.299E7,6289000.0,325200.0,5515000.0,1780000.0,1836000.0,9678000.0,9611000.0,
7125000.0,4704000.0,2755000.0,1.299E7,6174000.0,345300.0,5535000.0,1870000.0,1745000.0,9736000.0,9542000.0,
7075000.0,4704000.0,2761000.0,1.298E7,6091000.0,355200.0,5543000.0,1869000.0,1728000.0,9736000.0,9626000.0,
7111000.0,4664000.0,2768000.0,1.295E7,6021000.0,361300.0,5545000.0,1902000.0,1772000.0,9651000.0,9622000.0,
7279000.0,4663000.0,2774000.0,1.296E7,5866000.0,373300.0,5549000.0,1928000.0,1757000.0,9673000.0,9534000.0,
7210000.0,4662000.0,2779000.0,1.293E7,5820000.0,381800.0,5536000.0,1936000.0,1774000.0,9642000.0,9606000.0,
7237000.0,4641000.0,2765000.0,1.295E7,5701000.0,381800.0,5544000.0,1960000.0,1819000.0,9560000.0,9606000.0,
7208000.0,4631000.0,2772000.0,1.292E7,5666000.0,381800.0,5571000.0,1933000.0,1819000.0,9560000.0,9641000.0,
7152000.0,4614000.0,2780000.0,1.291E7,5611000.0,375700.0,5570000.0,1958000.0,1793000.0,9560000.0,9702000.0,
7077000.0,4606000.0,2791000.0,1.289E7,5599000.0,383000.0,5563000.0,1958000.0,1793000.0,9560000.0,9715000.0,
7055000.0,4595000.0,2784000.0,1.284E7,5501000.0,389000.0,5585000.0,1930000.0,1793000.0,9655000.0,9825000.0,
7018000.0,4601000.0,2783000.0,1.281E7,5479000.0,389000.0,5585000.0,1958000.0,1765000.0,9704000.0,9855000.0,
7076000.0,4592000.0,2787000.0,1.277E7,5458000.0,407800.0,5591000.0,1976000.0,1815000.0,9611000.0,9787000.0,
7019000.0,4593000.0,2790000.0,1.275E7,5457000.0,426400.0,5579000.0,1970000.0,1815000.0,9611000.0,9787000.0,
6963000.0,4580000.0,2797000.0,1.275E7,5440000.0,426400.0,5587000.0,1997000.0,1779000.0,9659000.0,9804000.0,
6929000.0,4578000.0,2803000.0,1.274E7,5398000.0,430300.0,5577000.0,2036000.0,1740000.0,9659000.0,9852000.0,
7121000.0,4565000.0,2811000.0,1.273E7,5398000.0,442300.0,5565000.0,2093000.0,1789000.0,9553000.0,9641000.0,
6978000.0,4561000.0,2813000.0,1.283E7,5385000.0,436300.0,5608000.0,2058000.0,1775000.0,9649000.0,9675000.0,
6935000.0,4561000.0,2818000.0,1.282E7,5356000.0,449100.0,5603000.0,2067000.0,1758000.0,9649000.0,9704000.0,
7018000.0,4551000.0,2822000.0,1.281E7,5273000.0,449100.0,5619000.0,2064000.0,1763000.0,9678000.0,9671000.0,
6986000.0,4543000.0,2824000.0,1.274E7,5241000.0,453300.0,5627000.0,2125000.0,1681000.0,9678000.0,9711000.0,
7202000.0,4536000.0,2809000.0,1.269E7,5127000.0,472600.0,5619000.0,2164000.0,1768000.0,9540000.0,9597000.0,
7185000.0,4531000.0,2814000.0,1.266E7,5094000.0,490700.0,5610000.0,2166000.0,1757000.0,9588000.0,9629000.0,
7136000.0,4525000.0,2821000.0,1.278E7,5100000.0,502800.0,5590000.0,2178000.0,1744000.0,9588000.0,9498000.0,
7094000.0,4530000.0,2827000.0,1.276E7,5060000.0,502700.0,5602000.0,2172000.0,1738000.0,9588000.0,9538000.0,
7063000.0,4527000.0,2837000.0,1.272E7,5007000.0,1782000.0,4330000.0,2171000.0,1726000.0,9636000.0,9596000.0,
7112000.0,4522000.0,2841000.0,1.27E7,4949000.0,4550000.0,1574000.0,2191000.0,1706000.0,9672000.0,9575000.0,
7092000.0,4505000.0,2830000.0,1.269E7,4949000.0,4573000.0,1552000.0,2203000.0,1694000.0,9769000.0,9597000.0,
7259000.0,4503000.0,2830000.0,1.27E7,4926000.0,4585000.0,1535000.0,2206000.0,1722000.0,9731000.0,9432000.0,
7230000.0,4504000.0,2825000.0,1.268E7,4914000.0,4570000.0,1542000.0,2227000.0,1685000.0,9731000.0,9481000.0,
7176000.0,4495000.0,2835000.0,1.269E7,4868000.0,4570000.0,1562000.0,2207000.0,1878000.0,9538000.0,9527000.0,
7117000.0,4489000.0,2842000.0,1.27E7,4846000.0,4584000.0,1556000.0,2273000.0,1803000.0,9586000.0,9549000.0,
7074000.0,4486000.0,2854000.0,1.269E7,4825000.0,4590000.0,1550000.0,2286000.0,1790000.0,9586000.0,9570000.0,
7037000.0,4484000.0,2860000.0,1.268E7,4764000.0,4590000.0,1550000.0,2296000.0,1780000.0,9586000.0,9630000.0,
