R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.1E-39,0.01,2700.0,3600.0,1200.0,9600000.0,1100000.0,2700.0,4600.0,5200.0,160.0,0.29,1.1E7,7.8E-5,0.14,0.14,0.0,1600.0,8.5,0.0,2.4E-15,5.3E-26,3.3E7,1.0,1.6E9,
2.0E-39,0.01,2700.0,3600.0,1200.0,9600000.0,999999.9999999999,2700.0,4600.0,5200.0,160.0,0.29,1.1E7,8.1E-5,0.14,0.14,0.0,1600.0,8.4,0.0,6.6E-15,1.5999999999999998E-25,3.3E7,1.0,1.6E9,
2.0E-39,0.0099,2700.0,3600.0,1200.0,9500000.0,970000.0,2700.0,4600.0,5200.0,160.0,0.29,1.1E7,8.3E-5,0.14,0.14,0.0,1600.0,8.3,0.0,1.2E-14,3.4E-25,3.2E7,1.0,1.6E9,
2.0E-39,0.0097,2700.0,3600.0,1200.0,9400000.0,810000.0,2700.0,4600.0,5200.0,160.0,0.29,1.0E7,8.2E-5,0.13,0.13,0.0,1600.0,8.1,0.0,1.7E-14,5.2E-25,3.2E7,1.0,1.6E9,
1.8999999999999998E-39,0.0095,2700.0,3600.0,1200.0,9200000.0,770000.0,2600.0,4600.0,5200.0,160.0,0.29,1.0E7,8.2E-5,0.13,0.13,0.0,1600.0,7.9,0.0,2.1E-14,6.6E-25,3.2E7,1.0,1.6E9,
1.8999999999999998E-39,0.0091,2700.0,3600.0,1200.0,9100000.0,230000.0,2600.0,4600.0,5200.0,160.0,0.29,9300000.0,7.8E-5,0.12,0.12,0.0,1600.0,7.5,0.0,2.9E-14,9.6E-25,3.2E7,1.0,1.6E9,
4.3E-38,0.24,29000.0,330000.0,22000.0,1.1E7,130000.0,2600.0,4600.0,5200.0,160.0,0.29,1.1E7,25.0,0.38,0.38,0.0,1600.0,9.8,44.0,5.3E-12,9.0E-18,3.2E7,1.0,1.6E9,
3.8000000000000005E-38,0.21,1100.0,290000.0,22000.0,1.1E7,130000.0,2600.0,4600.0,5200.0,160.0,0.29,1.1E7,3.5E-4,0.34,0.34,0.0,1600.0,35.0,0.37,5.3E-12,2.9E-18,3.2E7,1.0,1.6E9,
3.5E-38,0.19,1100.0,290000.0,4400.0,1.1E7,76000.0,2600.0,4600.0,5100.0,160.0,0.29,1.1E7,1.6E-4,0.32,0.32,0.0,1600.0,16.0,0.0078,5.3E-12,1.2E-18,3.3E7,1.0,1.6E9,
4.7000000000000005E-38,0.26,4800.0,440000.0,11000.0,1.1E7,96000.0,2600.0,4600.0,5100.0,160.0,0.29,1.1E7,2.5E-4,0.39,0.39,0.0,1600.0,14.0,8.2,1.1E-11,4.9E-18,3.3E7,1.0,1.6E9,
2.2E-38,0.12,4800.0,200000.0,3300.0,1.1E7,3100.0,2600.0,4600.0,5100.0,160.0,0.29,1.1E7,1.3E-4,0.21,0.21,0.0,1600.0,8.7,0.45,1.1E-11,1.2E-18,3.2E7,1.0,1.6E9,
5.2E-39,0.029,4800.0,37000.0,3300.0,1.0E7,3100.0,2600.0,4600.0,5100.0,160.0,0.29,1.0E7,6.3E-5,0.1,0.1,0.0,1600.0,8.3,0.061,1.1E-11,2.0E-19,3.2E7,1.0,1.6E9,
1.8E-39,0.01,4800.0,4400.0,3300.0,1.0E7,3100.0,2600.0,4600.0,5100.0,160.0,0.29,1.0E7,8.1E-5,0.077,0.077,0.0,1600.0,8.3,0.0011,1.1E-11,3.2E-20,3.2E7,1.0,1.6E9,
1.8E-39,0.01,4800.0,4400.0,3300.0,9900000.0,3100.0,2600.0,4600.0,5100.0,160.0,0.29,9900000.0,8.0E-5,0.074,0.074,0.0,1600.0,8.0,4.2E-4,1.1E-11,2.6E-20,3.2E7,1.0,1.6E9,
1.8E-39,0.0098,4800.0,4400.0,3200.0,9500000.0,3100.0,2600.0,4600.0,5100.0,160.0,0.28,9500000.0,7.7E-5,0.071,0.071,0.0,1600.0,7.8,2.1E-5,1.1E-11,1.4E-20,3.2E7,1.0,1.6E9,
1.7E-39,0.0096,4800.0,4400.0,3200.0,9000000.0,3100.0,2600.0,4600.0,5100.0,160.0,0.28,9100000.0,7.5E-5,0.068,0.068,0.0,1600.0,7.5,2.8E-6,1.1E-11,9.3E-21,3.2E7,1.0,1.6E9,
1.7E-39,0.0093,4800.0,4400.0,3200.0,8500000.0,3100.0,2600.0,4600.0,5100.0,160.0,0.28,8600000.0,7.2E-5,0.065,0.065,0.0,1600.0,7.2,1.4E-7,1.1E-11,5.2E-21,3.2E7,1.0,1.6E9,
1.6E-39,0.0092,4800.0,4300.0,3200.0,8400000.0,3100.0,2600.0,4600.0,5100.0,160.0,0.28,8400000.0,6.9E-5,0.064,0.064,0.0,1600.0,7.1,9.7E-10,1.1E-11,2.2E-21,3.2E7,1.0,1.6E9,
1.6E-39,0.0089,4800.0,4300.0,3200.0,7899999.999999999,3100.0,2600.0,4600.0,5100.0,160.0,0.28,7899999.999999999,6.6E-5,0.061,0.061,0.0,1600.0,6.8,1.3E-10,1.1E-11,1.6E-21,3.2E7,1.0,1.6E9,
1.6E-39,0.0088,4700.0,4300.0,3200.0,7699999.999999999,3100.0,2600.0,4600.0,5100.0,160.0,0.28,7699999.999999999,6.4E-5,0.059,0.059,0.0,1600.0,6.7,2.4E-12,1.1E-11,9.5E-22,3.2E7,1.0,1.6E9,
1.4999999999999998E-39,0.0087,4700.0,4300.0,3200.0,7499999.999999999,3100.0,2600.0,4500.0,5100.0,160.0,0.28,7499999.999999999,6.2E-5,0.058,0.058,0.0,1500.0,6.6,4.5E-14,1.1E-11,6.599999999999999E-22,3.2E7,1.0,1.6E9,
1.4999999999999998E-39,0.0084,4700.0,4300.0,3200.0,7099999.999999999,3100.0,2600.0,4500.0,5100.0,160.0,0.28,7099999.999999999,6.0E-5,0.055,0.055,0.0,1500.0,6.3,1.7E-14,1.1E-11,6.0E-22,3.2E7,1.0,1.6E9,
1.4999999999999998E-39,0.0083,4700.0,4300.0,3200.0,6899999.999999999,3100.0,2600.0,4500.0,5100.0,160.0,0.28,6899999.999999999,5.9E-5,0.054,0.054,0.0,1500.0,6.2,1.1E-16,1.1E-11,4.8E-22,3.2E7,1.0,1.6E9,
1.4999999999999998E-39,0.0083,4700.0,4300.0,3200.0,6799999.999999999,3100.0,2600.0,4500.0,5100.0,160.0,0.28,6899999.999999999,5.7E-5,0.053,0.053,0.0,1500.0,6.2,2.1E-18,1.1E-11,4.299999999999999E-22,3.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6699999.999999999,5.4E-5,0.052,0.052,0.0,1500.0,6.0,1.5E-20,1.1E-11,3.9999999999999997E-22,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,5.3E-5,0.051,0.051,0.0,1500.0,6.0,9.999999999999999E-23,1.1E-11,3.7999999999999998E-22,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,4.7E-5,0.051,0.051,0.0,1500.0,6.0,2.5E-25,1.1E-11,3.6E-22,3.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,3.9E-5,0.051,0.051,0.0,1500.0,6.0,6.5E-28,1.1E-11,3.0999999999999997E-22,3.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,3.1E-5,0.051,0.051,0.0,1500.0,6.0,1.6E-30,1.1E-11,2.6999999999999997E-22,4.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,2.5E-5,0.051,0.051,0.0,1500.0,6.0,5.1E-33,1.1E-11,2.1999999999999996E-22,4.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,2.0E-5,0.051,0.051,0.0,1500.0,6.0,6.7E-34,1.1E-11,1.8E-22,4.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.7E-5,0.051,0.051,0.0,1500.0,6.0,1.2E-34,1.2E-11,1.4E-22,5.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.4E-5,0.051,0.051,0.0,1500.0,6.0,0.0,1.2E-11,1.2E-22,5.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.3E-5,0.051,0.051,0.0,1500.0,6.0,1.1999999999999999E-35,1.2E-11,9.999999999999999E-23,5.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.5E-5,0.051,0.051,0.0,1500.0,6.0,3.0000000000000004E-38,1.2E-11,1.0999999999999998E-22,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.5E-5,0.051,0.051,0.0,1500.0,6.0,7.7E-41,1.2E-11,1.0999999999999998E-22,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.4E-5,0.051,0.051,0.0,1400.0,6.0,1.9E-43,1.2E-11,1.0999999999999998E-22,5.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.3E-5,0.051,0.051,0.0,1400.0,6.0,5.2999999999999994E-46,1.2E-11,9.999999999999999E-23,5.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.1E-5,0.051,0.051,0.0,1400.0,6.0,1.1E-48,1.2E-11,9.4E-23,5.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,9.6E-6,0.051,0.051,0.0,1400.0,6.0,0.0,1.2E-11,8.3E-23,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,8.2E-6,0.051,0.051,0.0,1400.0,6.0,0.0,1.2E-11,7.3E-23,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,7.1E-6,0.051,0.051,0.0,1400.0,6.0,4.2000000000000004E-48,1.3E-11,6.3E-23,6.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,9.2E-6,0.051,0.051,0.0,1400.0,6.0,1.1E-50,1.3E-11,6.6E-23,6.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6599999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6599999.999999999,1.0E-5,0.051,0.051,0.0,1400.0,6.0,2.7E-53,1.3E-11,7.5E-23,6.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,1.2E-5,0.051,0.051,0.0,1300.0,6.0,6.9E-56,1.3E-11,8.7E-23,5.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,1.3E-5,0.051,0.051,0.0,1300.0,6.0,1.7000000000000002E-58,1.3E-11,9.999999999999999E-23,5.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,1.3E-5,0.051,0.051,0.0,1300.0,6.0,4.4E-61,1.3E-11,1.0999999999999998E-22,5.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,1.2E-5,0.051,0.051,0.0,1300.0,6.0,1.1E-63,1.3E-11,1.0999999999999998E-22,5.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,1.1E-5,0.051,0.051,0.0,1300.0,6.0,3.9E-66,1.3E-11,9.9E-23,5.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,9.4E-6,0.051,0.051,0.0,1300.0,6.0,0.0,1.4E-11,9.000000000000001E-23,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,8.1E-6,0.051,0.051,0.0,1300.0,6.0,0.0,1.4E-11,7.9E-23,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.0E-6,0.051,0.051,0.0,1300.0,6.0,0.0,1.4E-11,7.0E-23,6.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.6E-6,0.051,0.051,0.0,1300.0,6.0,0.0,1.4E-11,6.5E-23,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,9.2E-6,0.051,0.051,0.0,1300.0,6.0,0.0,1.4E-11,7.5E-23,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,9.7E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.5E-11,8.4E-23,6.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,9.4E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.5E-11,8.8E-23,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,8.7E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.5E-11,8.6E-23,6.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.8E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.5E-11,8.1E-23,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,6.8E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.6E-11,7.4E-23,6.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,6.0E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.6E-11,6.6E-23,7.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,5.7E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.6E-11,6.0E-23,7.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.4E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.6E-11,6.7E-23,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,8.3E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.7E-11,7.9E-23,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,8.4E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.7E-11,8.6E-23,6.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.9E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.7E-11,8.8E-23,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.2E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.8E-11,8.4E-23,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,6.4E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.8E-11,7.9E-23,7.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,5.7E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.8E-11,7.2E-23,7.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,5.0E-6,0.051,0.051,0.0,1200.0,6.0,0.0,1.9E-11,6.5E-23,7.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,6.4E-6,0.051,0.051,0.0,1100.0,6.0,0.0,1.9E-11,6.7E-23,7.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.5E-6,0.051,0.051,0.0,1100.0,6.0,0.0,1.9E-11,8.1E-23,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.9E-6,0.051,0.051,0.0,1100.0,6.0,0.0,2.0E-11,9.2E-23,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.28,6499999.999999999,7.6E-6,0.051,0.051,0.0,1100.0,6.0,0.0,2.0E-11,9.7E-23,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0081,4700.0,4300.0,3200.0,6499999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,7.0E-6,0.051,0.051,0.0,1100.0,6.0,0.0,2.0E-11,9.5E-23,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,7.9E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.1E-11,9.5E-23,6.3E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,9.4E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.1E-11,1.0999999999999998E-22,5.9E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,9.9E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.1E-11,1.3E-22,5.8E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,9.6E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.2E-11,1.4E-22,5.9E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,8.8E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.2E-11,1.3E-22,6.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,7.9E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.3E-11,1.2E-22,6.3E7,1.0,1.5E9,
1.3999999999999999E-39,0.008,4700.0,4300.0,3200.0,6399999.999999999,3000.0,2600.0,4500.0,5100.0,160.0,0.27,6499999.999999999,6.9E-6,0.05,0.05,0.0,1100.0,5.9,0.0,2.3E-11,1.0999999999999998E-22,6.6E7,1.0,1.5E9,
