entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.212,0.1452,0.1161,0.0787,0.04012,0.2067,0.08146,0.01742,0.04803,0.05453,0.05302,0.1483,0.1556,
2.212,0.143,0.1154,0.07848,0.04008,0.2064,0.08054,0.01743,0.04804,0.05455,0.05304,0.1491,0.157,
2.211,0.1229,0.1154,0.07843,0.03984,0.2061,0.07977,0.01744,0.04808,0.05459,0.05308,0.1492,0.1581,
2.21,0.1266,0.1153,0.07838,0.03986,0.2059,0.07857,0.01745,0.0481,0.05461,0.0531,0.1493,0.1595,
2.209,0.1517,0.1152,0.07834,0.03948,0.2058,0.07773,0.01746,0.04812,0.05463,0.05313,0.1493,0.1608,
2.21,0.1421,0.117,0.07816,0.03942,0.2053,0.07551,0.01742,0.048,0.05458,0.05478,0.149,0.1609,
2.21,0.1366,0.1204,0.07805,0.03939,0.2046,0.07442,0.01741,0.04785,0.05454,0.05522,0.1499,0.1583,
2.21,0.1543,0.1203,0.07795,0.03916,0.2043,0.07439,0.0174,0.04784,0.05452,0.0552,0.1505,0.1584,
2.21,0.139,0.1201,0.07798,0.03921,0.2036,0.0738,0.01742,0.0479,0.05459,0.05527,0.1507,0.1593,
2.211,0.1211,0.1212,0.07787,0.03924,0.2034,0.07385,0.01744,0.04794,0.05464,0.0561,0.1501,0.1582,
2.212,0.1187,0.1213,0.0778,0.03931,0.2024,0.07361,0.01747,0.04802,0.05473,0.0562,0.1504,0.1589,
2.211,0.1121,0.1209,0.0776,0.03909,0.2018,0.07331,0.01748,0.04805,0.05477,0.05623,0.1512,0.1595,
2.211,0.1119,0.1226,0.07743,0.03913,0.2016,0.07237,0.01749,0.04817,0.05471,0.05658,0.151,0.159,
2.204,0.1618,0.1211,0.07737,0.03921,0.2028,0.07197,0.01759,0.07078,0.0343,0.05409,0.1511,0.1597,
2.204,0.1563,0.1196,0.07734,0.03935,0.2037,0.07186,0.0174,0.07112,0.03508,0.05309,0.1512,0.1603,
2.204,0.1624,0.1214,0.07693,0.03944,0.2038,0.07079,0.01755,0.07117,0.03576,0.05289,0.1513,0.159,
2.205,0.1525,0.1224,0.07688,0.03966,0.2035,0.07044,0.01764,0.07131,0.03693,0.05188,0.1512,0.1581,
2.206,0.1313,0.1222,0.07656,0.03971,0.2044,0.06961,0.01754,0.0713,0.0393,0.05047,0.1509,0.158,
2.205,0.1298,0.1213,0.07677,0.03982,0.2045,0.06868,0.01756,0.07136,0.04018,0.04967,0.1511,0.1591,
2.222,0.1549,0.1199,0.07669,0.03994,0.205,0.06835,0.04241,0.04642,0.04121,0.04845,0.1519,0.1598,
2.222,0.1443,0.1193,0.07627,0.03998,0.2049,0.06838,0.04256,0.04657,0.042,0.0471,0.1532,0.1597,
2.221,0.1586,0.118,0.07614,0.04012,0.2048,0.06845,0.04246,0.04656,0.04445,0.04462,0.1547,0.1597,
2.221,0.1834,0.1171,0.07638,0.0402,0.2047,0.06827,0.04226,0.04646,0.04512,0.04392,0.1555,0.1601,
2.223,0.1742,0.1189,0.07629,0.04033,0.2052,0.06862,0.04221,0.04641,0.04652,0.04392,0.1542,0.1574,
2.223,0.1465,0.1199,0.0761,0.04047,0.2072,0.06736,0.04233,0.04625,0.0469,0.04466,0.1533,0.1555,
2.224,0.1455,0.1211,0.07607,0.04065,0.2076,0.06734,0.04229,0.04641,0.04721,0.04453,0.1533,0.1535,
2.225,0.1529,0.1226,0.07572,0.04071,0.2072,0.06704,0.04253,0.04621,0.04808,0.04429,0.1536,0.152,
2.225,0.155,0.1229,0.07568,0.04081,0.2069,0.06639,0.04253,0.04611,0.04844,0.0445,0.1538,0.1519,
2.227,0.1577,0.1233,0.07543,0.04083,0.2068,0.06652,0.04235,0.04644,0.04808,0.04641,0.1533,0.1505,
2.228,0.1467,0.1236,0.07544,0.04105,0.2065,0.06631,0.04239,0.04648,0.0484,0.04649,0.1531,0.1502,
2.228,0.1431,0.123,0.0755,0.04098,0.2062,0.06648,0.04235,0.0467,0.04906,0.04581,0.1533,0.1506,
2.231,0.1436,0.1241,0.0755,0.04121,0.2057,0.06633,0.04242,0.0468,0.04942,0.0471,0.1519,0.1495,
2.231,0.142,0.1229,0.07555,0.04138,0.2051,0.06648,0.04236,0.04694,0.05116,0.04535,0.1528,0.1499,
2.233,0.1679,0.1226,0.07561,0.04155,0.2045,0.06629,0.04251,0.04691,0.05158,0.04576,0.1523,0.1503,
2.232,0.1525,0.1216,0.07567,0.04169,0.2043,0.06601,0.04253,0.04702,0.05151,0.04578,0.1531,0.1507,
2.234,0.1549,0.1211,0.0755,0.04195,0.2042,0.06586,0.04255,0.04704,0.05238,0.04608,0.1522,0.1511,
2.233,0.1498,0.1197,0.0753,0.0421,0.2052,0.06591,0.04268,0.04717,0.05233,0.04602,0.1523,0.1513,
2.234,0.1498,0.1194,0.07525,0.04225,0.205,0.06602,0.04252,0.04748,0.05228,0.04577,0.1525,0.1516,
2.234,0.1499,0.1188,0.07491,0.04245,0.2047,0.06605,0.04263,0.04769,0.05221,0.04559,0.1533,0.1517,
2.236,0.1474,0.119,0.07467,0.04257,0.2044,0.06566,0.04257,0.04772,0.0527,0.04701,0.1531,0.1506,
2.236,0.1362,0.118,0.0748,0.04277,0.2042,0.06547,0.04254,0.0478,0.05307,0.0468,0.1533,0.1512,
2.239,0.143,0.1174,0.07466,0.04295,0.2038,0.06543,0.04251,0.04788,0.05373,0.04891,0.1509,0.1518,
2.232,0.1421,0.1166,0.07473,0.04284,0.2039,0.07629,0.03188,0.04784,0.05482,0.04794,0.1511,0.1522,
2.232,0.164,0.1162,0.07444,0.04298,0.2035,0.07631,0.03188,0.04814,0.0549,0.0476,0.1519,0.1522,
2.231,0.1666,0.1149,0.07409,0.04288,0.2036,0.07717,0.03127,0.04825,0.05539,0.04735,0.1522,0.1529,
2.231,0.1753,0.1136,0.07411,0.04299,0.2039,0.07747,0.03112,0.04832,0.05599,0.04688,0.1524,0.1531,
2.231,0.1678,0.1128,0.07418,0.04313,0.2038,0.07777,0.03117,0.0482,0.05665,0.04638,0.1526,0.1534,
2.23,0.1581,0.1113,0.074,0.04328,0.2041,0.07763,0.03119,0.04823,0.05935,0.04376,0.1535,0.1537,
2.233,0.1663,0.1117,0.07386,0.04349,0.2044,0.07763,0.03119,0.04824,0.06053,0.04514,0.1517,0.1521,
2.233,0.1611,0.1111,0.07377,0.04362,0.2045,0.07738,0.03141,0.04808,0.06193,0.04382,0.1518,0.1525,
2.232,0.1451,0.1106,0.07403,0.04326,0.2038,0.07715,0.03142,0.048,0.06261,0.04319,0.1526,0.1533,
2.232,0.1569,0.1095,0.07418,0.04352,0.204,0.07664,0.03145,0.04814,0.06308,0.04261,0.1528,0.1541,
2.232,0.1421,0.1126,0.07401,0.04342,0.2034,0.07632,0.03158,0.04819,0.06359,0.04213,0.153,0.1518,
2.231,0.1446,0.112,0.07396,0.04353,0.2035,0.07568,0.03161,0.04833,0.0653,0.04031,0.1531,0.1527,
2.216,0.1789,0.1113,0.07391,0.04368,0.2034,0.07534,0.06477,0.01519,0.06551,0.04,0.1538,0.1531,
2.216,0.1707,0.1106,0.07423,0.04383,0.2032,0.07499,0.06491,0.01523,0.066,0.03944,0.1539,0.1536,
2.215,0.1898,0.1101,0.07417,0.04369,0.2026,0.07503,0.06541,0.01478,0.06652,0.03899,0.1548,0.1539,
2.216,0.1589,0.1107,0.07425,0.04378,0.2025,0.07436,0.06568,0.01475,0.06644,0.03963,0.1544,0.1535,
2.216,0.1736,0.1103,0.07418,0.04389,0.2025,0.07421,0.06574,0.01499,0.06655,0.03937,0.1545,0.1538,
2.214,0.1599,0.1096,0.0742,0.04363,0.2024,0.07255,0.06559,0.01518,0.06693,0.03891,0.1547,0.1563,
2.213,0.1503,0.1085,0.07417,0.04343,0.2026,0.07199,0.06575,0.01502,0.06735,0.03863,0.1549,0.1576,
2.21,0.1583,0.1075,0.07419,0.04349,0.2023,0.07054,0.06599,0.01484,0.06795,0.03788,0.1564,0.159,
2.211,0.1637,0.1071,0.07418,0.04369,0.2046,0.07044,0.06601,0.01484,0.06822,0.03859,0.1553,0.157,
2.212,0.1663,0.109,0.0743,0.04367,0.2045,0.06947,0.06606,0.01466,0.06844,0.03917,0.1547,0.156,
2.21,0.151,0.1076,0.07426,0.04379,0.2052,0.06861,0.06613,0.01467,0.07004,0.03769,0.1549,0.1571,
2.21,0.1721,0.1085,0.07413,0.0439,0.2052,0.06877,0.0661,0.01469,0.07093,0.03691,0.1551,0.1559,
2.21,0.1676,0.1079,0.07387,0.04426,0.2051,0.06885,0.06597,0.01493,0.07156,0.03616,0.1552,0.1562,
2.21,0.1595,0.1107,0.07357,0.04439,0.2047,0.06875,0.06587,0.01484,0.0724,0.03531,0.156,0.1534,
2.211,0.1563,0.1104,0.07352,0.04451,0.2044,0.06851,0.06584,0.01485,0.07264,0.03623,0.1551,0.1539,
2.196,0.1562,0.1099,0.0732,0.04459,0.2043,0.06861,0.07398,0.006892,0.0728,0.03583,0.1559,0.154,
2.195,0.1561,0.109,0.07305,0.04469,0.2045,0.06845,0.07379,0.006892,0.07371,0.03492,0.1567,0.1543,
2.194,0.166,0.1086,0.07311,0.04475,0.2042,0.0679,0.07357,0.007075,0.07433,0.03424,0.1568,0.1554,
2.194,0.1588,0.1068,0.07307,0.04484,0.2052,0.06809,0.07318,0.007084,0.0748,0.03432,0.1566,0.156,
2.19,0.1599,0.1063,0.07298,0.0448,0.2049,0.0674,0.0743,0.005944,0.07524,0.03398,0.1568,0.1574,
2.191,0.1434,0.1059,0.07305,0.04496,0.2043,0.06675,0.07431,0.006413,0.07489,0.03403,0.157,0.1584,
2.193,0.141,0.1087,0.07292,0.04515,0.2042,0.06642,0.0742,0.006546,0.0748,0.03455,0.1568,0.1558,
2.195,0.1449,0.1081,0.07287,0.04491,0.2038,0.06671,0.07381,0.006547,0.07489,0.03612,0.1558,0.1564,
2.194,0.1582,0.1075,0.07296,0.04491,0.2032,0.06682,0.07393,0.006656,0.07605,0.03505,0.1561,0.1569,
2.194,0.1611,0.1068,0.07311,0.04498,0.2034,0.06734,0.07357,0.006561,0.07662,0.03453,0.1561,0.1569,
2.192,0.1363,0.1063,0.07278,0.04465,0.2037,0.06685,0.07342,0.006936,0.07749,0.03336,0.1562,0.1583,
2.194,0.1362,0.1096,0.07269,0.04464,0.2036,0.06639,0.07342,0.00717,0.07801,0.03339,0.1568,0.1543,
2.195,0.1327,0.1089,0.0725,0.0448,0.2034,0.06607,0.07344,0.007567,0.07818,0.033,0.1575,0.1547,
2.196,0.1299,0.108,0.07259,0.04475,0.2033,0.06635,0.07332,0.007774,0.07997,0.03261,0.1562,0.1551,
2.195,0.139,0.1069,0.07234,0.04493,0.2035,0.06647,0.07325,0.007974,0.0807,0.03172,0.157,0.1552,
2.194,0.1319,0.1063,0.07225,0.04503,0.2032,0.06614,0.07326,0.008074,0.08124,0.03109,0.1578,0.1556,
2.194,0.1434,0.1057,0.07232,0.04517,0.203,0.0664,0.07323,0.008082,0.08156,0.03079,0.158,0.1557,
2.194,0.1312,0.1053,0.0721,0.0453,0.2027,0.06585,0.07315,0.008219,0.08182,0.03042,0.1588,0.1564,
2.192,0.1311,0.1044,0.0721,0.04477,0.2025,0.06551,0.07337,0.008023,0.08201,0.03026,0.1597,0.1574,
2.19,0.13,0.1018,0.07216,0.0449,0.2037,0.06547,0.07329,0.008027,0.08311,0.02946,0.1603,0.1577,
2.192,0.1345,0.1013,0.0721,0.04498,0.2028,0.06536,0.07338,0.008076,0.08372,0.03017,0.16,0.1582,
2.196,0.1321,0.1013,0.07231,0.04515,0.202,0.06505,0.07344,0.008241,0.08422,0.03194,0.1585,0.1579,
2.194,0.1434,0.1007,0.0724,0.04527,0.2013,0.06488,0.07307,0.008383,0.08588,0.0302,0.1594,0.1585,
2.193,0.1434,0.1001,0.07226,0.04534,0.2009,0.06442,0.07281,0.008523,0.08598,0.03003,0.1603,0.1594,
2.197,0.1465,0.1027,0.07207,0.04525,0.2012,0.06402,0.07276,0.008529,0.0862,0.03182,0.1584,0.1571,
2.198,0.184,0.1024,0.07191,0.04481,0.2008,0.06391,0.07254,0.008606,0.08653,0.03273,0.1578,0.158,
2.157,0.1848,0.1021,0.07139,0.04493,0.2007,0.1169,0.01896,0.008426,0.08682,0.03242,0.1586,0.1587,
2.156,0.1765,0.1018,0.07132,0.04501,0.2008,0.1166,0.01877,0.00833,0.08711,0.03218,0.1587,0.1594,
2.156,0.1608,0.1011,0.07124,0.04507,0.2008,0.1168,0.01867,0.008462,0.08687,0.03218,0.1594,0.1594,
2.159,0.1647,0.1012,0.07135,0.04513,0.2015,0.1164,0.01855,0.008479,0.08675,0.03478,0.1576,0.1583,
2.158,0.1505,0.1006,0.07161,0.04524,0.2033,0.1156,0.01868,0.00839,0.08741,0.03429,0.1578,0.1571,
2.157,0.1444,0.09999,0.07166,0.04529,0.2031,0.1153,0.01844,0.008388,0.08803,0.03363,0.1586,0.1575,
2.156,0.1544,0.09915,0.07141,0.04518,0.2038,0.1145,0.01825,0.008392,0.08838,0.03362,0.1583,0.1591,
2.171,0.1475,0.09837,0.07104,0.04507,0.2036,0.1137,0.0183,0.01681,0.07984,0.0336,0.1598,0.1599,
2.174,0.1397,0.1002,0.07103,0.04523,0.2033,0.1132,0.01833,0.01683,0.08071,0.03456,0.1583,0.1584,
2.174,0.1488,0.09941,0.0711,0.04546,0.2032,0.1126,0.01834,0.01714,0.08038,0.03459,0.1584,0.1593,
2.174,0.1695,0.103,0.07061,0.04485,0.2032,0.1121,0.01833,0.01713,0.08086,0.03402,0.1599,0.156,
2.175,0.1485,0.1026,0.07026,0.04493,0.2029,0.1117,0.01834,0.01749,0.08064,0.03461,0.1601,0.1565,
2.176,0.1487,0.1004,0.07007,0.04501,0.2043,0.111,0.01858,0.01761,0.08029,0.0356,0.1599,0.1573,
2.176,0.1677,0.09839,0.06995,0.04519,0.2054,0.1105,0.01874,0.01772,0.08026,0.03649,0.1596,0.1578,
2.176,0.1455,0.09768,0.07007,0.04503,0.2053,0.1103,0.01874,0.01801,0.08017,0.03625,0.1604,0.1581,
2.176,0.158,0.09693,0.0701,0.04521,0.2054,0.11,0.01896,0.01831,0.07973,0.03627,0.1605,0.1585,
2.176,0.1611,0.09596,0.06987,0.04535,0.206,0.1096,0.01898,0.01853,0.0798,0.03609,0.1606,0.1592,
2.174,0.1568,0.0947,0.0693,0.04536,0.206,0.1092,0.01895,0.0185,0.07987,0.03586,0.1628,0.1594,
2.173,0.1659,0.09389,0.06913,0.04523,0.206,0.1082,0.01895,0.01863,0.08006,0.03554,0.1636,0.1607,
2.172,0.1719,0.09265,0.06897,0.04532,0.2064,0.108,0.01896,0.01888,0.0803,0.03508,0.1645,0.161,
