R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,350.0,8.4,0.0,0.0,0.0,3.0E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.9E-5,0.096,0.096,0.0,270.0,8.6,0.0,0.0,0.0,2.2E7,1.0,7.4E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,3.2E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.8E-5,0.096,0.096,0.0,240.0,8.6,0.0,0.0,0.0,2.2E7,1.0,7.4E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,3.2E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.5E-5,0.096,0.096,0.0,240.0,8.6,0.0,0.0,0.0,2.3E7,1.0,7.4E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,3.0E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.2E-5,0.096,0.096,0.0,230.0,8.6,0.0,0.0,0.0,2.4E7,1.0,7.4E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.4E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,2.9E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.0E-5,0.096,0.096,0.0,230.0,8.5,0.0,0.0,0.0,2.4E7,1.0,7.3E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.4E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,2.9E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.4E-5,0.096,0.096,0.0,230.0,8.5,0.0,0.0,0.0,2.3E7,1.0,7.3E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,340.0,8.4,0.0,0.0,0.0,3.0E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4600.0,3800.0,3899999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3899999.9999999995,2.4E-5,0.096,0.096,0.0,230.0,8.5,0.0,0.0,0.0,2.3E7,1.0,7.3E8,
3.1000000000000004E-38,0.15,31000.0,230000.0,29000.0,1.0E7,6700.0,14000.0,1700.0,1000.0,16000.0,0.3,1.1E7,8.8E-5,0.48,0.48,0.0,850.0,37.0,0.0,3.7E-16,5.6999999999999995E-25,5.1E7,1.0,1.5E9,
2.7E-38,0.13,13000.0,210000.0,14000.0,1.0E7,6700.0,1100.0,1700.0,1000.0,16000.0,0.3,1.1E7,6.2E-5,0.46,0.46,0.0,850.0,23.0,0.0,8.3E-16,2.8E-25,4.9E7,1.0,1.5E9,
1.7E-38,0.082,690.0,130000.0,1800.0,1.0E7,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,1.0E7,3.4E-5,0.26,0.26,0.0,840.0,11.0,0.0,1.5E-15,1.0999999999999999E-25,4.7E7,1.0,1.5E9,
1.1E-38,0.053,690.0,83000.0,1800.0,1.0E7,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,1.0E7,3.7E-5,0.21,0.21,0.0,830.0,11.0,0.0,2.2E-15,5.5E-26,4.5E7,1.0,1.5E9,
1.8999999999999998E-39,0.0092,690.0,4800.0,1800.0,9700000.0,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,9700000.0,3.9E-5,0.13,0.13,0.0,830.0,10.0,0.0,2.6E-15,2.3E-26,4.3E7,1.0,1.5E9,
1.8E-39,0.0089,690.0,4800.0,1800.0,9200000.0,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,9200000.0,4.0E-5,0.12,0.12,0.0,830.0,10.0,0.0,2.9E-15,3.9E-26,4.2E7,1.0,1.5E9,
1.8E-39,0.0088,690.0,4800.0,1800.0,9100000.0,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,9100000.0,4.4E-5,0.12,0.12,0.0,830.0,9.9,0.0,3.7E-15,6.8E-26,4.1E7,1.0,1.5E9,
1.8E-39,0.0087,690.0,4800.0,1800.0,8700000.0,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,8800000.0,4.6E-5,0.12,0.12,0.0,820.0,9.6,0.0,4.4E-15,9.1E-26,4.0E7,1.0,1.5E9,
1.8E-39,0.0086,690.0,4800.0,1800.0,8700000.0,6700.0,1100.0,1700.0,1000.0,3100.0,0.3,8700000.0,5.0E-5,0.12,0.12,0.0,820.0,9.5,0.0,6.3E-15,1.4E-25,3.8E7,1.0,1.5E9,
1.6000000000000001E-38,0.14,10000.0,170000.0,6000.0,1.1E7,6700.0,1100.0,1700.0,1000.0,2700.0,0.3,1.1E7,1.4E-4,0.33,0.33,0.0,890.0,26.0,0.0,2.4E-14,6.4E-21,3.8E7,1.0,1.6E9,
1.4E-38,0.12,2900.0,140000.0,6000.0,1.0E7,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,1.1E7,1.3E-4,0.29,0.29,0.0,880.0,26.0,0.0,2.9E-14,3.0E-21,3.8E7,1.0,1.6E9,
1.8999999999999998E-39,0.016,2900.0,4900.0,6000.0,1.0E7,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,1.0E7,1.5E-4,0.14,0.14,0.0,870.0,25.0,0.0,3.3E-14,2.1999999999999996E-22,3.7E7,1.0,1.6E9,
1.8E-39,0.016,2900.0,4900.0,6000.0,9700000.0,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,9800000.0,1.6E-4,0.14,0.14,0.0,870.0,24.0,0.0,3.7E-14,1.2E-22,3.6E7,1.0,1.6E9,
1.8E-39,0.015,2900.0,4900.0,6000.0,9700000.0,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,9700000.0,1.6E-4,0.14,0.14,0.0,860.0,24.0,0.0,4.5E-14,4.7E-23,3.6E7,1.0,1.6E9,
1.8E-39,0.015,2900.0,4900.0,5900.0,9500000.0,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,9500000.0,1.7E-4,0.14,0.14,0.0,860.0,24.0,0.0,5.7E-14,2.0E-23,3.5E7,1.0,1.5E9,
1.8E-38,0.12,4100.0,180000.0,700.0,1.1E7,6700.0,1100.0,1700.0,1000.0,2600.0,0.3,1.1E7,1.8E-4,0.24,0.24,0.0,890.0,25.0,0.021,1.6E-13,7.3E-19,3.5E7,1.0,1.6E9,
1.1E-39,0.0073,4000.0,37.0,700.0,1.1E7,6600.0,1100.0,1700.0,1000.0,2600.0,0.3,1.1E7,1.8E-4,0.1,0.1,0.0,890.0,25.0,3.9E-4,1.8E-13,2.0E-20,3.5E7,1.0,1.6E9,
1.0E-39,0.0068,4000.0,37.0,700.0,9800000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.3,9800000.0,1.8E-4,0.097,0.097,0.0,890.0,23.0,2.6E-6,1.9E-13,6.7E-21,3.4E7,1.0,1.6E9,
1.0E-39,0.0067,4000.0,37.0,690.0,9700000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.3,9700000.0,1.8E-4,0.096,0.096,0.0,890.0,23.0,4.8E-8,2.1E-13,3.0E-21,3.4E7,1.0,1.6E9,
9.8E-40,0.0066,4000.0,37.0,690.0,9500000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,9500000.0,1.8E-4,0.095,0.095,0.0,880.0,22.0,8.9E-10,2.2E-13,1.3E-21,3.3E7,1.0,1.6E9,
9.6E-40,0.0064,4000.0,37.0,690.0,9300000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,9300000.0,1.8E-4,0.093,0.093,0.0,860.0,22.0,6.0E-12,2.4E-13,5.0E-22,3.3E7,1.0,1.6E9,
9.5E-40,0.0064,4000.0,37.0,690.0,9200000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,9200000.0,1.8E-4,0.092,0.092,0.0,860.0,22.0,1.1E-13,2.6E-13,2.4E-22,3.3E7,1.0,1.6E9,
9.3E-40,0.0062,4000.0,37.0,690.0,8900000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,9000000.0,1.8E-4,0.09,0.09,0.0,850.0,21.0,5.5E-15,2.8E-13,1.4E-22,3.3E7,1.0,1.5E9,
8.8E-40,0.0059,4000.0,37.0,690.0,8500000.0,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,8500000.0,1.7E-4,0.087,0.087,0.0,850.0,20.0,7.5E-16,2.9E-13,9.999999999999999E-23,3.3E7,1.0,1.5E9,
8.5E-40,0.0057,4000.0,37.0,690.0,8199999.999999999,6600.0,1100.0,1700.0,1000.0,2600.0,0.29,8199999.999999999,1.7E-4,0.084,0.084,0.0,840.0,19.0,1.4E-17,3.1E-13,6.2E-23,3.2E7,1.0,1.5E9,
1.3E-38,0.071,56000.0,100000.0,16000.0,1.1E7,18000.0,1100.0,1700.0,1000.0,2600.0,0.29,1.1E7,4.1E-4,0.17,0.17,0.0,900.0,46.0,4.2,3.2E-12,4.1E-18,3.3E7,1.0,1.6E9,
1.3E-39,0.0076,1000.0,2200.0,1000.0,1.1E7,430.0,1100.0,1700.0,1000.0,2600.0,0.29,1.1E7,4.3E-5,0.098,0.098,0.0,910.0,20.0,4.2,3.2E-12,4.4E-19,3.3E7,1.0,1.6E9,
1.3E-39,0.0073,1000.0,2200.0,1000.0,1.0E7,430.0,1100.0,1700.0,1000.0,2600.0,0.29,1.0E7,1.7E-4,0.095,0.095,0.0,900.0,19.0,0.21,3.2E-12,2.3E-19,3.3E7,1.0,1.6E9,
1.3E-39,0.0072,1000.0,2200.0,1000.0,9900000.0,430.0,1100.0,1700.0,990.0,2600.0,0.29,9900000.0,1.7E-4,0.093,0.093,0.0,880.0,19.0,0.01,3.2E-12,1.3E-19,3.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.0069,1000.0,2200.0,1000.0,9300000.0,430.0,1100.0,1700.0,990.0,2600.0,0.29,9400000.0,1.6E-4,0.089,0.089,0.0,870.0,18.0,5.1E-4,3.3E-12,6.6E-20,3.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.0067,1000.0,2200.0,1000.0,9100000.0,430.0,1100.0,1700.0,990.0,2600.0,0.29,9100000.0,1.6E-4,0.087,0.087,0.0,850.0,17.0,2.5E-5,3.3E-12,3.6E-20,3.2E7,1.0,1.6E9,
1.1E-39,0.0064,1000.0,2200.0,1000.0,8400000.0,430.0,1100.0,1700.0,990.0,2600.0,0.29,8400000.0,1.5E-4,0.082,0.082,0.0,850.0,16.0,9.3E-6,3.3E-12,2.8E-20,3.2E7,1.0,1.6E9,
1.1E-39,0.0062,1000.0,2200.0,1000.0,8099999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,8099999.999999999,1.4E-4,0.08,0.08,0.0,850.0,16.0,1.7E-7,3.3E-12,1.2E-20,3.2E7,1.0,1.5E9,
1.0E-39,0.0058,1000.0,2200.0,1000.0,7499999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,7499999.999999999,1.3E-4,0.075,0.075,0.0,850.0,14.0,8.5E-9,3.3E-12,6.5E-21,3.2E7,1.0,1.5E9,
9.9E-40,0.0056,990.0,2100.0,1000.0,6999999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,7099999.999999999,1.3E-4,0.072,0.072,0.0,850.0,14.0,4.2E-10,3.3E-12,3.5E-21,3.1E7,1.0,1.5E9,
9.5E-40,0.0054,990.0,2100.0,1000.0,6599999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6599999.999999999,1.2E-4,0.069,0.069,0.0,850.0,13.0,5.7E-11,3.4E-12,2.4E-21,3.1E7,1.0,1.5E9,
9.4E-40,0.0053,990.0,2100.0,1000.0,6499999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6499999.999999999,1.2E-4,0.068,0.068,0.0,850.0,13.0,1.1E-12,3.4E-12,1.2E-21,3.1E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.1E-4,0.068,0.068,0.0,840.0,13.0,7.1E-15,3.5E-12,6.0E-22,3.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,9.7E-5,0.068,0.068,0.0,840.0,13.0,1.8E-17,3.6E-12,3.4999999999999996E-22,3.4E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,8.0E-5,0.068,0.068,0.0,830.0,13.0,4.5E-20,3.7E-12,2.5E-22,3.6E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,6.5E-5,0.068,0.068,0.0,820.0,13.0,1.0999999999999998E-22,3.9E-12,1.9999999999999999E-22,3.9E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,5.2E-5,0.068,0.068,0.0,820.0,13.0,5.3E-25,4.0E-12,1.6E-22,4.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,4.2E-5,0.068,0.068,0.0,820.0,13.0,6.9E-27,4.2E-12,1.4E-22,4.5E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,3.4E-5,0.068,0.068,0.0,800.0,13.0,0.0,4.4E-12,1.0999999999999998E-22,4.9E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.8E-5,0.068,0.068,0.0,790.0,13.0,0.0,4.6E-12,9.7E-23,5.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.9E-5,0.068,0.068,0.0,780.0,13.0,0.0,4.8E-12,8.8E-23,5.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,3.2E-5,0.068,0.068,0.0,780.0,13.0,0.0,5.0E-12,9.7E-23,5.0E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,3.2E-5,0.068,0.068,0.0,780.0,13.0,0.0,5.2E-12,1.0999999999999998E-22,5.0E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,3.0E-5,0.068,0.068,0.0,780.0,13.0,0.0,5.5E-12,1.0999999999999998E-22,5.1E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.6E-5,0.068,0.068,0.0,770.0,13.0,0.0,5.7E-12,9.999999999999999E-23,5.4E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.3E-5,0.068,0.068,0.0,760.0,13.0,0.0,6.0E-12,9.7E-23,5.6E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.0E-5,0.068,0.068,0.0,760.0,13.0,0.0,6.3E-12,8.9E-23,6.0E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.7E-5,0.068,0.068,0.0,750.0,13.0,0.0,6.7E-12,8.0E-23,6.3E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.6E-5,0.068,0.068,0.0,740.0,13.0,0.0,7.0E-12,7.3E-23,6.4E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.0E-5,0.068,0.068,0.0,740.0,13.0,0.0,7.3E-12,8.3E-23,5.9E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.2E-5,0.068,0.068,0.0,730.0,13.0,0.0,7.7E-12,9.8E-23,5.7E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.1E-5,0.068,0.068,0.0,720.0,13.0,0.0,8.0E-12,1.0999999999999998E-22,5.8E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,2.0E-5,0.068,0.068,0.0,720.0,13.0,0.0,8.4E-12,1.0999999999999998E-22,5.9E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.8E-5,0.068,0.068,0.0,700.0,13.0,0.0,8.9E-12,1.0999999999999998E-22,6.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.6E-5,0.068,0.068,0.0,700.0,13.0,0.0,9.3E-12,9.999999999999999E-23,6.5E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.4E-5,0.068,0.068,0.0,700.0,13.0,0.0,9.9E-12,9.5E-23,6.8E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.2E-5,0.068,0.068,0.0,680.0,13.0,0.0,1.0E-11,8.7E-23,7.1E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.5E-5,0.068,0.068,0.0,680.0,13.0,0.0,1.1E-11,9.3E-23,6.5E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.8E-5,0.068,0.068,0.0,660.0,13.0,0.0,1.1E-11,1.0999999999999998E-22,6.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.8E-5,0.068,0.068,0.0,660.0,13.0,0.0,1.2E-11,1.3E-22,6.1E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.8E-5,0.068,0.068,0.0,650.0,13.0,0.0,1.2E-11,1.4E-22,6.2E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.6E-5,0.068,0.068,0.0,650.0,13.0,0.0,1.3E-11,1.4E-22,6.4E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.4E-5,0.068,0.068,0.0,640.0,13.0,0.0,1.4E-11,1.3E-22,6.7E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.3E-5,0.068,0.068,0.0,640.0,13.0,0.0,1.4E-11,1.3E-22,7.0E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.1E-5,0.068,0.068,0.0,640.0,13.0,0.0,1.5E-11,1.2E-22,7.3E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.2E-5,0.068,0.068,0.0,640.0,13.0,0.0,1.6E-11,1.2E-22,7.0E7,1.0,1.5E9,
9.3E-40,0.0053,990.0,2100.0,1000.0,6399999.999999999,430.0,1100.0,1700.0,990.0,2600.0,0.28,6399999.999999999,1.5E-5,0.068,0.068,0.0,640.0,13.0,0.0,1.6E-11,1.4E-22,6.5E7,1.0,1.5E9,
