tick 50001.0,,,,,,,,,,,,,,,,,,,
endosome5g,initMembraneContent,exCxEn,0.008956879,R-TfaEn,2.36E-39,oMHCIEn,0.001250546,membraneMarker,0,cMHCIEn,7.728912575,pepMHCIEn,0,REn,0.044849287,imCxEn,0.008956879,,
endosome5g,initSolubleContent,ovaEn,0,protonEn,795.4259334,TfaEn,1.40E-05,solubleMarker,0,mvb,3,pepEn,0,,,,,,
endosome6A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,45.96770899,ycoor,37.29104757,,,,,,,,,,
endosome6A,initRabContent,RabA,4514.370167,RabB,3025.452201,,,,,,,,,,,,,,
endosome6A,initMembraneContent,exCxEn,0,R-TfaEn,2.44E-40,oMHCIEn,4.40E-04,membraneMarker,0,cMHCIEn,0.603424048,pepMHCIEn,0,REn,0.004149194,imCxEn,0,,
endosome6A,initSolubleContent,ovaEn,0,protonEn,23.33223165,TfaEn,1.30E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome7Q,initOrgProp,area,162207.7795,volume,5838888.426,xcoor,31.56440593,ycoor,30.17831136,,,,,,,,,,
endosome7Q,initRabContent,RabC,1061.661501,RabD,0,RabA,144129.5993,RabB,17016.51874,,,,,,,,,,
endosome7Q,initMembraneContent,exCxEn,9.51E-04,R-TfaEn,5.71E-40,oMHCIEn,0.001781804,membraneMarker,0,cMHCIEn,0.434622769,pepMHCIEn,0,REn,0.003077974,imCxEn,9.51E-04,,
endosome7Q,initSolubleContent,ovaEn,0,protonEn,3574.631722,TfaEn,7.24E-05,solubleMarker,0,mvb,87.00159323,pepEn,0,,,,,,
endosome8L,initOrgProp,area,147786.5714,volume,5070440.413,xcoor,31.08960991,ycoor,3.520160643,,,,,,,,,,
endosome8L,initRabContent,RabC,19610.40742,RabD,0,RabA,2619.112537,RabB,125557.0514,,,,,,,,,,
endosome8L,initMembraneContent,exCxEn,0.045916697,R-TfaEn,1.92E-38,oMHCIEn,6.66E-05,membraneMarker,0,cMHCIEn,10.66328882,pepMHCIEn,0,REn,0.122172055,imCxEn,0.045916697,,
endosome8L,initSolubleContent,ovaEn,0,protonEn,953.9070254,TfaEn,2.04E-04,solubleMarker,0,mvb,130,pepEn,0,,,,,,
endosome9d,initOrgProp,area,160959.3526,volume,5680388.118,xcoor,41.6853061,ycoor,43.6060634,,,,,,,,,,
endosome9d,initRabContent,RabC,3116.232677,RabD,0,RabA,151355.6092,RabB,6487.510732,,,,,,,,,,
endosome9d,initMembraneContent,exCxEn,0.001570319,R-TfaEn,4.79E-40,oMHCIEn,8.86E-04,membraneMarker,0,cMHCIEn,0.917656633,pepMHCIEn,0,REn,0.004233006,imCxEn,0.001570319,,
endosome9d,initSolubleContent,ovaEn,0,protonEn,2761.151458,TfaEn,6.18E-05,solubleMarker,0,mvb,71.00588797,pepEn,0,,,,,,
endosome10U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,36.64060013,ycoor,2.165186075,,,,,,,,,,
endosome10U,initRabContent,RabD,4276.771738,RabA,475.1968597,RabB,2787.853771,,,,,,,,,,,,
endosome10U,initMembraneContent,exCxEn,6.15E-06,R-TfaEn,1.56E-42,oMHCIEn,8.66E-06,membraneMarker,0,cMHCIEn,0.007499318,pepMHCIEn,0,REn,2.98E-05,imCxEn,6.15E-06,,
endosome10U,initSolubleContent,ovaEn,0,protonEn,25.1578237,TfaEn,2.33E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome11y,initOrgProp,area,15291.95385,volume,132409.5925,xcoor,24.45375913,ycoor,3.027496623,,,,,,,,,,
endosome11y,initRabContent,RabC,3800.853694,RabB,11491.10016,,,,,,,,,,,,,,
endosome11y,initMembraneContent,exCxEn,0.008162631,R-TfaEn,6.74E-45,oMHCIEn,1.48E-07,membraneMarker,0,cMHCIEn,0.351881621,pepMHCIEn,0,REn,0.006396533,imCxEn,0.008162631,,
endosome11y,initSolubleContent,ovaEn,0,protonEn,13.24109166,TfaEn,8.81E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome12s,initOrgProp,area,151007.6922,volume,5226771.608,xcoor,18.26572707,ycoor,20.88960718,,,,,,,,,,
endosome12s,initRabContent,RabC,1687.348157,RabA,141784.7468,RabB,7535.597309,,,,,,,,,,,,
endosome12s,initMembraneContent,exCxEn,5.40E-06,R-TfaEn,1.19E-40,oMHCIEn,0.004528826,membraneMarker,0,cMHCIEn,0.743385198,pepMHCIEn,0,REn,0.002977328,imCxEn,5.40E-06,,
endosome12s,initSolubleContent,ovaEn,0,protonEn,3403.616177,TfaEn,3.02E-05,solubleMarker,0,mvb,61.00907942,pepEn,0,,,,,,
endosome13Q,initOrgProp,area,37883.82429,volume,552180.4333,xcoor,44.9830532,ycoor,6.775889892,,,,,,,,,,
endosome13Q,initRabContent,RabE,0,RabC,14494.63512,RabD,7782.180534,RabA,1309.745685,RabB,14297.26295,,,,,,,,
endosome13Q,initMembraneContent,exCxEn,0.002135704,R-TfaEn,2.46E-39,oMHCIEn,1.273745094,membraneMarker,0,cMHCIEn,1.18E-04,pepMHCIEn,0,REn,0.020842013,imCxEn,0.002135704,,
endosome13Q,initSolubleContent,ovaEn,0,protonEn,4992.180471,TfaEn,1.16E-04,solubleMarker,0,mvb,2,pepEn,0,,,,,,
endosome14a,initOrgProp,area,37011.98872,volume,533394.6048,xcoor,45.44028398,ycoor,5.128417224,,,,,,,,,,
endosome14a,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,19029.41346,RabF,3323.920797,RabC,610.3391786,RabA,527.6859096,RabB,7388.240523,,
endosome14a,initMembraneContent,exCxEn,0.004085938,R-TfaEn,4.20E-42,oMHCIEn,2.29E-07,membraneMarker,0,cMHCIEn,0.386760477,pepMHCIEn,0,REn,0.004975152,imCxEn,0.004085938,,
endosome14a,initSolubleContent,ovaEn,0,protonEn,57.91865316,TfaEn,8.40E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome15H,initOrgProp,area,21103.03353,volume,183020.5352,xcoor,1.873770261,ycoor,21.81915701,,,,,,,,,,
endosome15H,initRabContent,RabC,1258.814912,RabA,18852.00769,RabB,992.2109311,,,,,,,,,,,,
endosome15H,initMembraneContent,exCxEn,5.60E-05,R-TfaEn,2.63E-40,oMHCIEn,5.53E-04,membraneMarker,0,cMHCIEn,0.10160372,pepMHCIEn,0,REn,9.65E-04,imCxEn,5.60E-05,,
endosome15H,initSolubleContent,ovaEn,0,protonEn,117.119599,TfaEn,4.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome16d,initOrgProp,area,147094.83,volume,5056237.345,xcoor,23.72517179,ycoor,22.90111549,,,,,,,,,,
endosome16d,initRabContent,RabC,2676.793872,RabA,143881.8135,RabB,536.2226544,,,,,,,,,,,,
endosome16d,initMembraneContent,exCxEn,5.40E-04,R-TfaEn,7.47E-41,oMHCIEn,0.005754232,membraneMarker,0,cMHCIEn,1.265274425,pepMHCIEn,0,REn,0.006108834,imCxEn,5.40E-04,,
endosome16d,initSolubleContent,ovaEn,0,protonEn,3146.132451,TfaEn,2.90E-05,solubleMarker,0,mvb,36.0028644,pepEn,0,,,,,,
endosome17h,initOrgProp,area,176862.7235,volume,6613492.868,xcoor,1.896480637,ycoor,25.05630595,,,,,,,,,,
endosome17h,initRabContent,RabC,1444.4543,RabD,1078.164418,RabA,161853.045,RabB,12487.05978,,,,,,,,,,
endosome17h,initMembraneContent,exCxEn,9.08E-05,R-TfaEn,2.19E-40,oMHCIEn,0.153701842,membraneMarker,0,cMHCIEn,4.092125894,pepMHCIEn,0,REn,0.010784717,imCxEn,9.08E-05,,
endosome17h,initSolubleContent,ovaEn,0,protonEn,5689.230786,TfaEn,3.82E-05,solubleMarker,0,mvb,151.0018072,pepEn,0,,,,,,
endosome18a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,14.6708647,ycoor,3.514018217,,,,,,,,,,
endosome18a,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome18a,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome18a,initSolubleContent,ovaEn,0,protonEn,5.02651306,TfaEn,0,pepEn,0,,,,,,,,,,
endosome19X,initOrgProp,area,12880.52988,volume,106814.1502,xcoor,27.75303932,ycoor,39.91944325,,,,,,,,,,
endosome19X,initRabContent,RabA,8994.954408,RabB,3885.575471,,,,,,,,,,,,,,
endosome19X,initMembraneContent,exCxEn,1.55E-07,R-TfaEn,2.91E-41,oMHCIEn,4.82E-04,membraneMarker,0,cMHCIEn,0.264093368,pepMHCIEn,0,REn,0.001283553,imCxEn,1.55E-07,,
endosome19X,initSolubleContent,ovaEn,0,protonEn,57.5413168,TfaEn,3.94E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome20M,initOrgProp,area,44999.88949,volume,792185.6967,xcoor,49.64806681,ycoor,31.6339201,,,,,,,,,,
endosome20M,initRabContent,RabC,2289.481415,RabA,15797.32042,RabB,26913.08766,,,,,,,,,,,,
endosome20M,initMembraneContent,exCxEn,0.00814696,R-TfaEn,3.56E-41,oMHCIEn,1.15E-04,membraneMarker,0,cMHCIEn,1.743574718,pepMHCIEn,0,REn,0.012246045,imCxEn,0.00814696,,
endosome20M,initSolubleContent,ovaEn,0,protonEn,241.2973867,TfaEn,8.51E-06,solubleMarker,0,mvb,5,pepEn,0,,,,,,
endosome21M,initOrgProp,area,12880.52988,volume,106814.1502,xcoor,40.856763,ycoor,25.47576279,,,,,,,,,,
endosome21M,initRabContent,RabA,11624.67822,RabB,1255.851663,,,,,,,,,,,,,,
endosome21M,initMembraneContent,exCxEn,1.55E-07,R-TfaEn,2.91E-41,oMHCIEn,0.001190891,membraneMarker,0,cMHCIEn,0.263382363,pepMHCIEn,0,REn,0.001283553,imCxEn,1.55E-07,,
endosome21M,initSolubleContent,ovaEn,0,protonEn,66.40347321,TfaEn,3.94E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome22h,initOrgProp,area,103557.2876,volume,2892870.977,xcoor,32.92736703,ycoor,44.13961489,,,,,,,,,,
endosome22h,initRabContent,RabA,91584.77142,RabB,11972.51615,,,,,,,,,,,,,,
endosome22h,initMembraneContent,exCxEn,1.02E-05,R-TfaEn,9.19E-41,oMHCIEn,0.004024537,membraneMarker,0,cMHCIEn,1.020082777,pepMHCIEn,0,REn,0.004767104,imCxEn,1.02E-05,,
endosome22h,initSolubleContent,ovaEn,0,protonEn,1760.45374,TfaEn,1.41E-05,solubleMarker,0,mvb,1.000583515,pepEn,0,,,,,,
endosome23C,initOrgProp,area,12880.52988,volume,106814.1502,xcoor,1.48868074,ycoor,14.74243327,,,,,,,,,,
endosome23C,initRabContent,RabA,11043.44431,RabB,1837.085574,,,,,,,,,,,,,,
endosome23C,initMembraneContent,exCxEn,1.55E-07,R-TfaEn,2.91E-41,oMHCIEn,0.001062465,membraneMarker,0,cMHCIEn,0.26350988,pepMHCIEn,0,REn,0.001283553,imCxEn,1.55E-07,,
endosome23C,initSolubleContent,ovaEn,0,protonEn,65.22435181,TfaEn,3.94E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome24A,initOrgProp,area,9776.101834,volume,81343.03741,xcoor,9.66561514,ycoor,2.59513709,,,,,,,,,,
endosome24A,initRabContent,RabD,7166.42644,RabA,796.2696045,RabB,1813.40579,,,,,,,,,,,,
endosome24A,initMembraneContent,exCxEn,3.84E-05,R-TfaEn,7.43E-44,oMHCIEn,9.29E-04,membraneMarker,0,cMHCIEn,4.63E-09,pepMHCIEn,0,REn,9.58E-06,imCxEn,3.84E-05,,
endosome24A,initSolubleContent,ovaEn,0,protonEn,2079.567289,TfaEn,7.05E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome25A,initOrgProp,area,14900.13869,volume,133050.1046,xcoor,48.1643526,ycoor,25.56278522,,,,,,,,,,
endosome25A,initRabContent,RabC,14900.13869,,,,,,,,,,,,,,,,
endosome25A,initMembraneContent,exCxEn,1.91E-05,R-TfaEn,1.05E-42,oMHCIEn,6.11E-07,membraneMarker,0,cMHCIEn,1.450574692,pepMHCIEn,0,REn,0.017275668,imCxEn,1.91E-05,,
endosome25A,initSolubleContent,ovaEn,0,protonEn,13.30527656,TfaEn,5.38E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome26L,initOrgProp,area,41143.37607,volume,655922.9638,xcoor,1.03538432,ycoor,2.396268317,,,,,,,,,,
endosome26L,initRabContent,RabE,0,RabC,1841.816553,RabD,38329.68013,RabA,971.8793811,RabB,0,,,,,,,,
endosome26L,initMembraneContent,exCxEn,1.56E-04,R-TfaEn,3.61E-40,oMHCIEn,0.25053148,membraneMarker,0,cMHCIEn,5.73E-07,pepMHCIEn,0,REn,0.001700917,imCxEn,1.56E-04,,
endosome26L,initSolubleContent,ovaEn,0,protonEn,22195.05566,TfaEn,2.07E-04,solubleMarker,0,mvb,3,pepEn,0,,,,,,
endosome27e,initOrgProp,area,13370.06665,volume,114684.8848,xcoor,5.286169384,ycoor,15.17454555,,,,,,,,,,
endosome27e,initRabContent,RabI,0,RabG,965.0972632,RabH,0,RabE,11632.89158,RabF,772.0778105,,,,,,,,
endosome27e,initMembraneContent,exCxEn,1.64E-04,R-TfaEn,1.82E-42,oMHCIEn,2.94E-09,membraneMarker,0,cMHCIEn,0.003960174,pepMHCIEn,0,REn,1.26E-05,imCxEn,1.64E-04,,
endosome27e,initSolubleContent,ovaEn,0,protonEn,13.15710872,TfaEn,1.90E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome28j,initOrgProp,area,12792.52058,volume,108307.603,xcoor,3.445963201,ycoor,1.197917817,,,,,,,,,,
endosome28j,initRabContent,RabC,6228.832448,RabA,6235.50372,RabB,328.1844063,,,,,,,,,,,,
endosome28j,initMembraneContent,exCxEn,1.24E-04,R-TfaEn,2.17E-39,oMHCIEn,0.008421393,membraneMarker,0,cMHCIEn,1.715246744,pepMHCIEn,0,REn,0.006033439,imCxEn,1.24E-04,,
endosome28j,initSolubleContent,ovaEn,0,protonEn,68.20183917,TfaEn,1.93E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome29Y,initOrgProp,area,19651.29111,volume,169802.3563,xcoor,5.957056415,ycoor,15.03598636,,,,,,,,,,
endosome29Y,initRabContent,RabE,0,RabC,5172.702888,RabA,0,RabB,14478.58823,,,,,,,,,,
endosome29Y,initMembraneContent,exCxEn,0.008120208,R-TfaEn,4.08E-40,oMHCIEn,5.49E-07,membraneMarker,0,cMHCIEn,1.282144558,pepMHCIEn,0,REn,0.015521278,imCxEn,0.008120208,,
endosome29Y,initSolubleContent,ovaEn,0,protonEn,17.04968479,TfaEn,5.37E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome30v,initOrgProp,area,75967.3417,volume,1877117.953,xcoor,12.18204431,ycoor,19.55462225,,,,,,,,,,
endosome30v,initRabContent,RabA,66284.80674,RabB,9682.534961,,,,,,,,,,,,,,
endosome30v,initMembraneContent,exCxEn,5.56E-07,R-TfaEn,3.18E-40,oMHCIEn,0.024023152,membraneMarker,0,cMHCIEn,4.58026095,pepMHCIEn,0,REn,0.01797638,imCxEn,5.56E-07,,
endosome30v,initSolubleContent,ovaEn,0,protonEn,1194.231827,TfaEn,7.05E-06,solubleMarker,0,mvb,2.000376399,pepEn,0,,,,,,
endosome31V,initOrgProp,area,58094.59684,volume,1247101.166,xcoor,44.55428239,ycoor,17.39222117,,,,,,,,,,
endosome31V,initRabContent,RabC,1697.101754,RabD,51732.5133,RabB,4664.981777,,,,,,,,,,,,
endosome31V,initMembraneContent,exCxEn,0.003749245,R-TfaEn,1.19E-39,oMHCIEn,0.462326637,membraneMarker,0,cMHCIEn,9.32E-07,pepMHCIEn,0,REn,0.005176966,imCxEn,0.003749245,,
endosome31V,initSolubleContent,ovaEn,0,protonEn,44139.19315,TfaEn,5.22E-04,solubleMarker,0,mvb,11,pepEn,0,,,,,,
endosome32N,initOrgProp,area,14760.55294,volume,125802.4761,xcoor,5.959044862,ycoor,33.21048607,,,,,,,,,,
endosome32N,initRabContent,RabE,14760.55294,,,,,,,,,,,,,,,,
endosome32N,initMembraneContent,exCxEn,6.32E-05,R-TfaEn,7.40E-48,oMHCIEn,1.34E-10,membraneMarker,0,cMHCIEn,3.19E-04,pepMHCIEn,0,REn,7.92E-06,imCxEn,6.32E-05,,
endosome32N,initSolubleContent,ovaEn,0,protonEn,12.58037342,TfaEn,2.81E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome33u,initOrgProp,area,14760.55294,volume,125802.4761,xcoor,15.30371878,ycoor,3.377716864,,,,,,,,,,
endosome33u,initRabContent,RabE,14760.55294,,,,,,,,,,,,,,,,
endosome33u,initMembraneContent,exCxEn,6.32E-05,R-TfaEn,7.40E-48,oMHCIEn,1.34E-10,membraneMarker,0,cMHCIEn,3.19E-04,pepMHCIEn,0,REn,7.92E-06,imCxEn,6.32E-05,,
endosome33u,initSolubleContent,ovaEn,0,protonEn,12.58037342,TfaEn,2.81E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome34y,initOrgProp,area,13408.94297,volume,114637.9983,xcoor,8.967775169,ycoor,7.930375854,,,,,,,,,,
endosome34y,initRabContent,RabC,2020.103386,RabB,11388.83959,,,,,,,,,,,,,,
endosome34y,initMembraneContent,exCxEn,0.009109607,R-TfaEn,1.66E-40,oMHCIEn,1.01E-07,membraneMarker,0,cMHCIEn,0.238980886,pepMHCIEn,0,REn,0.015404596,imCxEn,0.009109607,,
endosome34y,initSolubleContent,ovaEn,0,protonEn,11.48512249,TfaEn,2.88E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome35m,initOrgProp,area,12881.12693,volume,109852.6541,xcoor,13.01790218,ycoor,46.19834145,,,,,,,,,,
endosome35m,initRabContent,RabA,10491.75839,RabB,2389.368539,,,,,,,,,,,,,,
endosome35m,initMembraneContent,exCxEn,2.92E-05,R-TfaEn,2.78E-43,oMHCIEn,1.13E-06,membraneMarker,0,cMHCIEn,4.42E-04,pepMHCIEn,0,REn,2.28E-06,imCxEn,2.92E-05,,
endosome35m,initSolubleContent,ovaEn,0,protonEn,62.47287485,TfaEn,1.53E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome36Q,initOrgProp,area,12881.12693,volume,109852.6541,xcoor,42.7114483,ycoor,17.5638399,,,,,,,,,,
endosome36Q,initRabContent,RabA,10491.75839,RabB,2389.368539,,,,,,,,,,,,,,
endosome36Q,initMembraneContent,exCxEn,2.92E-05,R-TfaEn,2.78E-43,oMHCIEn,9.34E-07,membraneMarker,0,cMHCIEn,4.42E-04,pepMHCIEn,0,REn,2.28E-06,imCxEn,2.92E-05,,
endosome36Q,initSolubleContent,ovaEn,0,protonEn,60.57429143,TfaEn,1.53E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome37Z,initOrgProp,area,148371.5717,volume,5123519.595,xcoor,27.95654263,ycoor,36.62591656,,,,,,,,,,
endosome37Z,initRabContent,RabC,5010.132661,RabD,123616.4217,RabA,13735.15796,RabB,6009.859403,,,,,,,,,,
endosome37Z,initMembraneContent,exCxEn,7.93E-04,R-TfaEn,1.18E-40,oMHCIEn,0.001635737,membraneMarker,0,cMHCIEn,0.739485397,pepMHCIEn,0,REn,0.003052419,imCxEn,7.93E-04,,
endosome37Z,initSolubleContent,ovaEn,0,protonEn,2846.017788,TfaEn,2.43E-05,solubleMarker,0,mvb,11.00163361,pepEn,0,,,,,,
endosome38o,initOrgProp,area,40624.3506,volume,703388.2803,xcoor,33.86213356,ycoor,43.73170891,,,,,,,,,,
endosome38o,initRabContent,RabC,563.4624435,RabA,20041.87579,RabB,20019.01237,,,,,,,,,,,,
endosome38o,initMembraneContent,exCxEn,0.009464783,R-TfaEn,3.12E-39,oMHCIEn,1.01E-04,membraneMarker,0,cMHCIEn,0.722374078,pepMHCIEn,0,REn,0.007551986,imCxEn,0.009464783,,
endosome38o,initSolubleContent,ovaEn,0,protonEn,246.0269323,TfaEn,2.53E-05,solubleMarker,0,mvb,4,pepEn,0,,,,,,
endosome39L,initOrgProp,area,13579.13917,volume,115099.2308,xcoor,19.08691141,ycoor,2.775437819,,,,,,,,,,
endosome39L,initRabContent,RabC,1180.064786,RabA,10630.6564,RabB,1768.417984,,,,,,,,,,,,
endosome39L,initMembraneContent,exCxEn,9.60E-05,R-TfaEn,5.04E-40,oMHCIEn,1.72E-04,membraneMarker,0,cMHCIEn,0.063368411,pepMHCIEn,0,REn,9.12E-04,imCxEn,9.60E-05,,
endosome39L,initSolubleContent,ovaEn,0,protonEn,66.04612551,TfaEn,8.73E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome40n,initOrgProp,area,28583.71192,volume,429967.0907,xcoor,22.8767634,ycoor,4.943189434,,,,,,,,,,
endosome40n,initRabContent,RabC,851.7525848,RabA,14169.53373,RabB,13562.42561,,,,,,,,,,,,
endosome40n,initMembraneContent,exCxEn,0.007172425,R-TfaEn,5.10E-40,oMHCIEn,0.0011559,membraneMarker,0,cMHCIEn,3.455484934,pepMHCIEn,0,REn,0.017210167,imCxEn,0.007172425,,
endosome40n,initSolubleContent,ovaEn,0,protonEn,175.1432247,TfaEn,1.15E-05,solubleMarker,0,mvb,1,pepEn,0,,,,,,
endosome41U,initOrgProp,area,17464.99737,volume,150642.841,xcoor,40.75669317,ycoor,1.833551345,,,,,,,,,,
endosome41U,initRabContent,RabC,14991.85411,RabB,2473.143268,,,,,,,,,,,,,,
endosome41U,initMembraneContent,exCxEn,0.002234856,R-TfaEn,1.97E-40,oMHCIEn,2.05E-07,membraneMarker,0,cMHCIEn,0.4816235,pepMHCIEn,0,REn,0.013867959,imCxEn,0.002234856,,
endosome41U,initSolubleContent,ovaEn,0,protonEn,15.09893195,TfaEn,4.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome42Z,initOrgProp,area,42115.0723,volume,635930.3714,xcoor,34.20748827,ycoor,2.259847192,,,,,,,,,,
endosome42Z,initRabContent,RabC,28617.14608,RabA,6534.512719,RabB,6963.413503,,,,,,,,,,,,
endosome42Z,initMembraneContent,exCxEn,0.004333894,R-TfaEn,3.46E-39,oMHCIEn,1.59E-05,membraneMarker,0,cMHCIEn,4.723626509,pepMHCIEn,0,REn,0.019120622,imCxEn,0.004333894,,
endosome42Z,initSolubleContent,ovaEn,0,protonEn,104.1011659,TfaEn,2.78E-05,solubleMarker,0,mvb,1,pepEn,0,,,,,,
endosome43t,initOrgProp,area,17941.46722,volume,157625.4021,xcoor,39.44519283,ycoor,16.45032539,,,,,,,,,,
endosome43t,initRabContent,RabI,3588.293444,RabH,14353.17378,,,,,,,,,,,,,,
endosome43t,initMembraneContent,exCxEn,0.004571217,R-TfaEn,2.02E-49,oMHCIEn,6.47E-11,membraneMarker,0,cMHCIEn,1.54E-04,pepMHCIEn,0,REn,1.47E-06,imCxEn,0.004571217,,
endosome43t,initSolubleContent,ovaEn,0,protonEn,15.76235106,TfaEn,9.18E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome44V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.44977437,ycoor,2.969446436,,,,,,,,,,
endosome44V,initRabContent,RabD,4738.805249,RabA,526.5339166,RabB,2274.483203,,,,,,,,,,,,
endosome44V,initMembraneContent,exCxEn,3.06E-05,R-TfaEn,2.78E-42,oMHCIEn,0.011861573,membraneMarker,0,cMHCIEn,1.23E-07,pepMHCIEn,0,REn,4.74E-05,imCxEn,3.06E-05,,
endosome44V,initSolubleContent,ovaEn,0,protonEn,986.8471374,TfaEn,2.05E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,
endosome45v,initOrgProp,area,42725.66009,volume,678584.0132,xcoor,19.21598381,ycoor,8.279943543,,,,,,,,,,
endosome45v,initRabContent,RabA,33928.6603,RabB,8796.999784,,,,,,,,,,,,,,
