RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7259000.0,2530000.0,1456000.0,7138000.0,3481000.0,990800.0,1177000.0,3463000.0,2268000.0,1.001E7,9629000.0,
7375000.0,2540000.0,1457000.0,7122000.0,3450000.0,990800.0,1177000.0,3530000.0,2276000.0,9987000.0,9472000.0,
7349000.0,2538000.0,1447000.0,7117000.0,3450000.0,990800.0,1183000.0,3552000.0,2248000.0,9987000.0,9491000.0,
7283000.0,2533000.0,1450000.0,7150000.0,3450000.0,990800.0,1191000.0,3573000.0,2219000.0,9987000.0,9491000.0,
7210000.0,2541000.0,1452000.0,7163000.0,3430000.0,984800.0,1197000.0,3579000.0,2207000.0,9987000.0,9517000.0,
7076000.0,2541000.0,1456000.0,7258000.0,3373000.0,984800.0,1197000.0,3596000.0,2282000.0,9944000.0,9574000.0,
7008000.0,2570000.0,1459000.0,7268000.0,3336000.0,984800.0,1197000.0,3647000.0,2231000.0,9944000.0,9611000.0,
7089000.0,2583000.0,1463000.0,7258000.0,3286000.0,978700.0,1589000.0,3286000.0,2319000.0,9825000.0,9549000.0,
7030000.0,2590000.0,1468000.0,7260000.0,3248000.0,984800.0,1583000.0,3297000.0,2504000.0,9630000.0,9587000.0,
6992000.0,2600000.0,1471000.0,7260000.0,3181000.0,979600.0,1589000.0,3350000.0,2444000.0,9630000.0,9659000.0,
6855000.0,2613000.0,1475000.0,7374000.0,3181000.0,954900.0,1595000.0,3427000.0,2361000.0,9678000.0,9684000.0,
6812000.0,2619000.0,1457000.0,7387000.0,3141000.0,967000.0,1583000.0,3466000.0,2322000.0,9775000.0,9747000.0,
6775000.0,2629000.0,1451000.0,7393000.0,3127000.0,973000.0,1577000.0,3484000.0,2304000.0,9824000.0,9768000.0,
6823000.0,2635000.0,1454000.0,7409000.0,3134000.0,972600.0,1589000.0,3488000.0,2383000.0,9772000.0,9669000.0,
7013000.0,2639000.0,1455000.0,7397000.0,3134000.0,1605000.0,977200.0,3487000.0,2477000.0,9659000.0,9416000.0,
6926000.0,2624000.0,1457000.0,7427000.0,3112000.0,1611000.0,982000.0,3518000.0,2495000.0,9598000.0,9439000.0,
6824000.0,2620000.0,1462000.0,7497000.0,3090000.0,1618000.0,981000.0,3617000.0,2390000.0,9646000.0,9460000.0,
6793000.0,2638000.0,1464000.0,7483000.0,3090000.0,1618000.0,993100.0,3627000.0,2368000.0,9743000.0,9460000.0,
6762000.0,2643000.0,1465000.0,7478000.0,3078000.0,1641000.0,976200.0,3665000.0,2324000.0,9792000.0,9472000.0,
6740000.0,2644000.0,1466000.0,7459000.0,3078000.0,1647000.0,981600.0,3678000.0,2339000.0,9801000.0,9472000.0,
6701000.0,2646000.0,1470000.0,7461000.0,3054000.0,1659000.0,984200.0,3804000.0,2272000.0,9727000.0,9496000.0,
6651000.0,2650000.0,1456000.0,7463000.0,3054000.0,1659000.0,990200.0,3872000.0,2255000.0,9717000.0,9514000.0,
6615000.0,2661000.0,1457000.0,7462000.0,3591000.0,1121000.0,2695000.0,2219000.0,2203000.0,9766000.0,9514000.0,
6527000.0,2674000.0,1461000.0,7498000.0,3545000.0,1127000.0,2695000.0,2253000.0,2246000.0,9829000.0,9561000.0,
6470000.0,2685000.0,1461000.0,7514000.0,3520000.0,1133000.0,2689000.0,2298000.0,2201000.0,9878000.0,9585000.0,
6443000.0,2688000.0,1448000.0,7528000.0,3501000.0,1133000.0,2695000.0,2334000.0,2343000.0,9743000.0,9622000.0,
6233000.0,2689000.0,1453000.0,7717000.0,3410000.0,1127000.0,2695000.0,2361000.0,2316000.0,9791000.0,9719000.0,
6191000.0,2704000.0,1457000.0,7705000.0,3342000.0,1127000.0,2695000.0,2361000.0,2316000.0,9791000.0,9787000.0,
6149000.0,2708000.0,1461000.0,7700000.0,3292000.0,1127000.0,2695000.0,2371000.0,2306000.0,9791000.0,9837000.0,
6086000.0,2742000.0,1445000.0,7707000.0,3253000.0,1121000.0,2704000.0,2374000.0,2294000.0,9840000.0,9899000.0,
