RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5078000.0,2388000.0,1347000.0,6720000.0,3256000.0,986700.0,2568000.0,2882000.0,1439000.0,9560000.0,9563000.0,
5049000.0,2386000.0,1352000.0,6696000.0,3256000.0,986700.0,2568000.0,2888000.0,1433000.0,9607000.0,9588000.0,
4830000.0,2396000.0,1354000.0,6869000.0,3242000.0,986700.0,2568000.0,2894000.0,1427000.0,9607000.0,9601000.0,
4915000.0,2391000.0,1360000.0,6859000.0,3242000.0,986600.0,2578000.0,2984000.0,1372000.0,9562000.0,9495000.0,
4879000.0,2392000.0,1367000.0,6849000.0,3207000.0,986600.0,2578000.0,3016000.0,1340000.0,9562000.0,9554000.0,
4850000.0,2391000.0,1369000.0,6852000.0,3207000.0,998700.0,2566000.0,3037000.0,1319000.0,9562000.0,9554000.0,
4832000.0,2407000.0,1370000.0,6852000.0,3192000.0,992600.0,2566000.0,3059000.0,1298000.0,9610000.0,9575000.0,
4824000.0,2406000.0,1374000.0,6842000.0,3192000.0,992600.0,2578000.0,3047000.0,1344000.0,9611000.0,9575000.0,
4792000.0,2406000.0,1344000.0,6869000.0,3192000.0,992600.0,2578000.0,3116000.0,1275000.0,9611000.0,9610000.0,
4763000.0,2420000.0,1348000.0,6875000.0,3192000.0,998700.0,2572000.0,3133000.0,1258000.0,9611000.0,9610000.0,
4756000.0,2419000.0,1351000.0,6860000.0,3192000.0,998700.0,2572000.0,3226000.0,1165000.0,9659000.0,9610000.0,
4743000.0,2421000.0,1351000.0,6846000.0,3192000.0,1005000.0,2566000.0,3226000.0,1165000.0,9708000.0,9610000.0,
4836000.0,2419000.0,1355000.0,6841000.0,3163000.0,1005000.0,2571000.0,3225000.0,1251000.0,9610000.0,9551000.0,
4810000.0,2431000.0,1360000.0,6849000.0,3184000.0,983400.0,2588000.0,3215000.0,1245000.0,9707000.0,9551000.0,
4807000.0,2426000.0,1364000.0,6849000.0,3166000.0,989400.0,2582000.0,3221000.0,1272000.0,9674000.0,9569000.0,
4803000.0,2428000.0,1365000.0,6839000.0,3166000.0,989400.0,2593000.0,3265000.0,1216000.0,9674000.0,9569000.0,
4766000.0,2431000.0,1367000.0,6861000.0,3176000.0,979400.0,2609000.0,3261000.0,1204000.0,9674000.0,9569000.0,
4743000.0,2431000.0,1369000.0,6848000.0,3189000.0,973300.0,2731000.0,3161000.0,1197000.0,9798000.0,9569000.0,
4739000.0,2433000.0,1370000.0,6808000.0,3176000.0,973300.0,2731000.0,3193000.0,1166000.0,9798000.0,9581000.0,
4720000.0,2419000.0,1379000.0,6806000.0,3158000.0,967200.0,2738000.0,3196000.0,1154000.0,9847000.0,9606000.0,
4895000.0,2421000.0,1381000.0,6791000.0,3116000.0,967200.0,2747000.0,3204000.0,1168000.0,9816000.0,9464000.0,
4853000.0,2431000.0,1385000.0,6772000.0,3094000.0,967200.0,2747000.0,3287000.0,1083000.0,9865000.0,9486000.0,
4831000.0,2430000.0,1386000.0,6773000.0,3094000.0,985300.0,2749000.0,3267000.0,1083000.0,9964000.0,9486000.0,
4813000.0,2428000.0,1391000.0,6748000.0,3060000.0,991300.0,2743000.0,3304000.0,1045000.0,9964000.0,9520000.0,
4799000.0,2431000.0,1396000.0,6724000.0,3072000.0,985200.0,2749000.0,3303000.0,1034000.0,9964000.0,9520000.0,
4792000.0,2434000.0,1400000.0,6699000.0,3072000.0,985200.0,2755000.0,3331000.0,1000000.0,9964000.0,9520000.0,
4777000.0,2428000.0,1406000.0,6699000.0,3078000.0,985200.0,2760000.0,3343000.0,977600.0,1.001E7,9520000.0,
4750000.0,2429000.0,1393000.0,6701000.0,3063000.0,985200.0,2784000.0,3357000.0,1052000.0,9902000.0,9553000.0,
4731000.0,2433000.0,1398000.0,6686000.0,3063000.0,1278000.0,2499000.0,3372000.0,1028000.0,9902000.0,9553000.0,
4706000.0,2422000.0,1392000.0,6679000.0,3663000.0,654200.0,2526000.0,3339000.0,1028000.0,9902000.0,9592000.0,
4676000.0,2427000.0,1396000.0,6670000.0,3656000.0,648100.0,2535000.0,3330000.0,1028000.0,9902000.0,9604000.0,
4628000.0,2432000.0,1398000.0,6665000.0,3645000.0,642100.0,2535000.0,3345000.0,1013000.0,9902000.0,9622000.0,
4549000.0,2445000.0,1400000.0,6695000.0,3627000.0,642100.0,2550000.0,3349000.0,994700.0,9902000.0,9640000.0,
4540000.0,2443000.0,1401000.0,6695000.0,3614000.0,642100.0,2556000.0,3373000.0,963900.0,9902000.0,9652000.0,
4577000.0,2442000.0,1404000.0,6680000.0,3603000.0,636000.0,2556000.0,3384000.0,1001000.0,9854000.0,9611000.0,
4645000.0,2438000.0,1406000.0,6667000.0,3608000.0,631200.0,2568000.0,3378000.0,1042000.0,9807000.0,9512000.0,
4618000.0,2444000.0,1408000.0,6667000.0,3589000.0,631200.0,2582000.0,3363000.0,1042000.0,9807000.0,9531000.0,
4576000.0,2445000.0,1414000.0,6682000.0,3609000.0,610600.0,2582000.0,3404000.0,1001000.0,9856000.0,9531000.0,
4521000.0,2451000.0,1418000.0,6696000.0,3624000.0,596100.0,4738000.0,1249000.0,1059000.0,9798000.0,9531000.0,
4496000.0,2469000.0,1420000.0,6656000.0,3624000.0,608200.0,4732000.0,1259000.0,1043000.0,9847000.0,9531000.0,
4487000.0,2469000.0,1424000.0,6631000.0,3630000.0,615800.0,4718000.0,1275000.0,1027000.0,9896000.0,9531000.0,
4475000.0,2472000.0,1426000.0,6632000.0,3588000.0,615800.0,4732000.0,1260000.0,1027000.0,9996000.0,9573000.0,
4457000.0,2471000.0,1430000.0,6634000.0,3568000.0,622600.0,4731000.0,1265000.0,1016000.0,1.005E7,9593000.0,
4432000.0,2489000.0,1430000.0,6599000.0,3568000.0,626400.0,4728000.0,1288000.0,993400.0,1.005E7,9593000.0,
4416000.0,2500000.0,1435000.0,6584000.0,3568000.0,626400.0,4740000.0,1297000.0,972400.0,1.005E7,9593000.0,
4491000.0,2503000.0,1438000.0,6589000.0,3540000.0,626400.0,4746000.0,1303000.0,1085000.0,9971000.0,9504000.0,
4431000.0,2500000.0,1443000.0,6623000.0,3540000.0,626400.0,4746000.0,1315000.0,1139000.0,9905000.0,9504000.0,
4600000.0,2518000.0,1446000.0,6593000.0,3426000.0,626300.0,4746000.0,1321000.0,1188000.0,9899000.0,9413000.0,
4407000.0,2524000.0,1448000.0,6744000.0,3426000.0,632900.0,4739000.0,1327000.0,1182000.0,9899000.0,9413000.0,
4373000.0,2514000.0,1450000.0,6765000.0,3408000.0,632800.0,4747000.0,1319000.0,1182000.0,9899000.0,9430000.0,
4355000.0,2511000.0,1406000.0,6772000.0,3395000.0,652900.0,4736000.0,1309000.0,1182000.0,9948000.0,9492000.0,
4196000.0,2507000.0,1408000.0,6902000.0,3400000.0,648100.0,4736000.0,1325000.0,1211000.0,9953000.0,9492000.0,
4176000.0,2516000.0,1408000.0,6889000.0,3373000.0,654900.0,4734000.0,1320000.0,1211000.0,9953000.0,9519000.0,
4145000.0,2520000.0,1411000.0,6896000.0,3383000.0,644900.0,4734000.0,1326000.0,1205000.0,9953000.0,9519000.0,
4125000.0,2522000.0,1401000.0,6903000.0,3393000.0,634900.0,4743000.0,1347000.0,1176000.0,9953000.0,9531000.0,
4016000.0,2524000.0,1403000.0,6979000.0,3393000.0,634900.0,4743000.0,1357000.0,1165000.0,9953000.0,9531000.0,
4009000.0,2526000.0,1404000.0,6963000.0,3701000.0,327000.0,4749000.0,1357000.0,1222000.0,9940000.0,9531000.0,
3989000.0,2526000.0,1407000.0,6968000.0,3656000.0,327000.0,4749000.0,1357000.0,1279000.0,9883000.0,9576000.0,
3943000.0,2523000.0,1411000.0,7004000.0,3656000.0,341400.0,4740000.0,1351000.0,1279000.0,9883000.0,9576000.0,
3903000.0,2540000.0,1411000.0,7004000.0,3641000.0,341400.0,4728000.0,1351000.0,1279000.0,9883000.0,9626000.0,
3894000.0,2542000.0,1395000.0,6994000.0,3623000.0,773700.0,5125000.0,560600.0,1240000.0,9933000.0,9662000.0,
