RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4640000.0,2431000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4524000.0,2403000.0,1403000.0,7353000.0,3986000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9934000.0,
4430000.0,2402000.0,1400000.0,7235000.0,3946000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9999000.0,
4394000.0,2398000.0,1399000.0,7181000.0,3939000.0,1065000.0,372500.0,4892000.0,1386000.0,9898000.0,1.001E7,
4606000.0,2394000.0,1399000.0,7121000.0,3910000.0,1065000.0,372400.0,4892000.0,1465000.0,9868000.0,9771000.0,
4547000.0,2388000.0,1399000.0,7096000.0,3778000.0,1064000.0,372400.0,4892000.0,1465000.0,9868000.0,9934000.0,
4618000.0,2385000.0,1398000.0,7064000.0,3660000.0,1062000.0,372400.0,4892000.0,1578000.0,9755000.0,9863000.0,
4451000.0,2363000.0,1390000.0,7009000.0,3603000.0,1061000.0,372300.0,4892000.0,1578000.0,9804000.0,9926000.0,
4469000.0,2363000.0,1389000.0,6934000.0,3544000.0,1060000.0,372300.0,4892000.0,1752000.0,9678000.0,9894000.0,
4670000.0,2355000.0,1389000.0,6810000.0,3521000.0,1060000.0,372200.0,4892000.0,1886000.0,9544000.0,9677000.0,
4634000.0,2355000.0,1378000.0,6700000.0,3507000.0,1060000.0,372100.0,4892000.0,1886000.0,9592000.0,9702000.0,
4843000.0,2348000.0,1355000.0,6690000.0,3476000.0,1060000.0,372100.0,4892000.0,1886000.0,9640000.0,9545000.0,
4806000.0,2345000.0,1333000.0,6685000.0,3437000.0,1060000.0,372100.0,4892000.0,1988000.0,9538000.0,9620000.0,
4875000.0,2343000.0,1333000.0,6679000.0,3399000.0,1060000.0,372000.0,4892000.0,1988000.0,9538000.0,9576000.0,
4870000.0,2343000.0,1333000.0,6674000.0,3369000.0,1060000.0,372000.0,4892000.0,1988000.0,9586000.0,9606000.0,
4861000.0,2343000.0,1316000.0,6639000.0,3356000.0,1060000.0,372000.0,4892000.0,1988000.0,9586000.0,9636000.0,
5027000.0,2343000.0,1315000.0,6619000.0,3334000.0,1060000.0,372000.0,4892000.0,1988000.0,9586000.0,9477000.0,
5017000.0,2343000.0,1315000.0,6579000.0,3328000.0,1059000.0,372000.0,4892000.0,1988000.0,9634000.0,9485000.0,
4962000.0,2336000.0,1315000.0,6575000.0,3297000.0,1059000.0,371900.0,4892000.0,2050000.0,9572000.0,9537000.0,
4938000.0,2331000.0,1314000.0,6560000.0,3276000.0,1059000.0,371900.0,4892000.0,2132000.0,9538000.0,9559000.0,
4933000.0,2331000.0,1313000.0,6545000.0,3236000.0,1059000.0,371900.0,4892000.0,2132000.0,9538000.0,9599000.0,
4911000.0,2328000.0,1313000.0,6495000.0,3218000.0,1059000.0,371900.0,4892000.0,2132000.0,9538000.0,9616000.0,
4874000.0,2326000.0,1275000.0,6485000.0,3218000.0,1059000.0,371900.0,4892000.0,2132000.0,9538000.0,9677000.0,
4860000.0,2325000.0,1275000.0,6455000.0,3205000.0,1059000.0,371900.0,4892000.0,2132000.0,9585000.0,9691000.0,
5051000.0,2325000.0,1245000.0,6455000.0,3179000.0,1059000.0,371900.0,4892000.0,2132000.0,9633000.0,9546000.0,
5051000.0,2325000.0,1245000.0,6445000.0,3165000.0,1059000.0,371900.0,4892000.0,2132000.0,9682000.0,9561000.0,
5040000.0,2317000.0,1244000.0,6425000.0,3128000.0,1059000.0,371900.0,4892000.0,2132000.0,9730000.0,9597000.0,
5147000.0,2317000.0,1226000.0,6400000.0,3116000.0,1059000.0,371900.0,4892000.0,2159000.0,9751000.0,9510000.0,
5132000.0,2316000.0,1226000.0,6385000.0,3116000.0,1059000.0,371900.0,4892000.0,2159000.0,9800000.0,9510000.0,
5103000.0,2313000.0,1226000.0,6370000.0,3116000.0,1059000.0,371900.0,4892000.0,2288000.0,9671000.0,9523000.0,
5080000.0,2311000.0,1225000.0,6365000.0,3092000.0,1059000.0,371900.0,4892000.0,2288000.0,9719000.0,9546000.0,
5067000.0,2314000.0,1226000.0,6355000.0,3070000.0,1059000.0,384000.0,4942000.0,2226000.0,9768000.0,9569000.0,
5160000.0,2314000.0,1227000.0,6355000.0,3726000.0,351200.0,402000.0,5039000.0,2145000.0,9770000.0,9503000.0,
5125000.0,2311000.0,1230000.0,6355000.0,3708000.0,343700.0,414100.0,5053000.0,2113000.0,9770000.0,9534000.0,
5082000.0,2317000.0,1234000.0,6355000.0,3708000.0,343700.0,414100.0,5075000.0,2300000.0,9560000.0,9551000.0,
5035000.0,2315000.0,1237000.0,6386000.0,3708000.0,349700.0,414100.0,5151000.0,2219000.0,9560000.0,9551000.0,
5007000.0,2310000.0,1237000.0,6381000.0,3686000.0,345800.0,414100.0,5219000.0,2150000.0,9560000.0,9576000.0,
4953000.0,2313000.0,1239000.0,6389000.0,3661000.0,345800.0,414100.0,5230000.0,2140000.0,9656000.0,9601000.0,
4941000.0,2316000.0,1240000.0,6377000.0,3679000.0,326900.0,420100.0,5324000.0,2040000.0,9656000.0,9601000.0,
4905000.0,2330000.0,1246000.0,6377000.0,3631000.0,326900.0,412600.0,5356000.0,2007000.0,9656000.0,9659000.0,
4873000.0,2351000.0,1226000.0,6371000.0,3618000.0,326900.0,417400.0,5488000.0,1871000.0,9656000.0,9692000.0,
4848000.0,2352000.0,1229000.0,6356000.0,3595000.0,333000.0,417400.0,5565000.0,1788000.0,9656000.0,9715000.0,
4928000.0,2358000.0,1190000.0,6341000.0,3595000.0,333000.0,423400.0,5579000.0,1873000.0,9599000.0,9655000.0,
4912000.0,2366000.0,1193000.0,6331000.0,3558000.0,326900.0,429500.0,5632000.0,1814000.0,9647000.0,9698000.0,
4953000.0,2367000.0,1196000.0,6330000.0,3558000.0,326900.0,441500.0,5630000.0,1911000.0,9588000.0,9618000.0,
4999000.0,2380000.0,1172000.0,6325000.0,3558000.0,326900.0,441500.0,5642000.0,1899000.0,9588000.0,9570000.0,
4872000.0,2381000.0,1179000.0,6437000.0,3539000.0,332900.0,451500.0,5675000.0,1870000.0,9616000.0,9589000.0,
4982000.0,2382000.0,1181000.0,6444000.0,3526000.0,332900.0,451500.0,5703000.0,1997000.0,9556000.0,9467000.0,
4969000.0,2379000.0,1187000.0,6444000.0,3469000.0,336800.0,447700.0,5717000.0,1982000.0,9556000.0,9525000.0,
4958000.0,2379000.0,1188000.0,6424000.0,3469000.0,336700.0,447600.0,5744000.0,1956000.0,9556000.0,9525000.0,
4922000.0,2377000.0,1194000.0,6436000.0,3469000.0,336700.0,447600.0,5771000.0,1928000.0,9556000.0,9525000.0,
4884000.0,2395000.0,1197000.0,6408000.0,3475000.0,330700.0,447600.0,5888000.0,1811000.0,9652000.0,9525000.0,
4859000.0,2392000.0,1199000.0,6363000.0,3460000.0,324600.0,453500.0,5888000.0,1805000.0,9652000.0,9546000.0,
4791000.0,2385000.0,1207000.0,6345000.0,3441000.0,330600.0,447500.0,5900000.0,1900000.0,9594000.0,9565000.0,
4714000.0,2411000.0,1217000.0,6335000.0,3441000.0,330600.0,447500.0,5924000.0,1876000.0,9594000.0,9565000.0,
4511000.0,2412000.0,1198000.0,6493000.0,3381000.0,330600.0,447500.0,5963000.0,1837000.0,9690000.0,9650000.0,
4568000.0,2419000.0,1199000.0,6479000.0,3381000.0,330600.0,447500.0,5963000.0,1949000.0,9578000.0,9562000.0,
4655000.0,2418000.0,1203000.0,6491000.0,3319000.0,330600.0,456800.0,5954000.0,1949000.0,9578000.0,9492000.0,
4575000.0,2414000.0,1203000.0,6520000.0,3318000.0,330600.0,468900.0,6033000.0,1857000.0,9578000.0,9492000.0,
4394000.0,2419000.0,1208000.0,6682000.0,3318000.0,330600.0,468900.0,6069000.0,1821000.0,9626000.0,9492000.0,
4357000.0,2411000.0,1217000.0,6677000.0,3249000.0,330600.0,481000.0,6086000.0,1792000.0,9674000.0,9561000.0,
4326000.0,2413000.0,1220000.0,6668000.0,3202000.0,330600.0,481000.0,6123000.0,1755000.0,9674000.0,9608000.0,
4311000.0,2405000.0,1221000.0,6649000.0,3110000.0,330600.0,481000.0,6204000.0,1674000.0,9674000.0,9700000.0,
4285000.0,2397000.0,1225000.0,6634000.0,3074000.0,330600.0,480900.0,6240000.0,1638000.0,9722000.0,9735000.0,
4268000.0,2401000.0,1227000.0,6611000.0,3033000.0,336600.0,487000.0,6244000.0,1622000.0,9722000.0,9777000.0,
4190000.0,2410000.0,1235000.0,6656000.0,2986000.0,528700.0,300900.0,6252000.0,1608000.0,9722000.0,9824000.0,
4223000.0,2414000.0,1237000.0,6638000.0,2926000.0,528700.0,321900.0,6231000.0,1679000.0,9699000.0,9839000.0,
4198000.0,2407000.0,1238000.0,6638000.0,2909000.0,528700.0,327100.0,6293000.0,1607000.0,9699000.0,9861000.0,
4398000.0,2403000.0,1222000.0,6631000.0,2909000.0,528600.0,327100.0,6338000.0,1634000.0,9724000.0,9643000.0,
4367000.0,2403000.0,1225000.0,6635000.0,2895000.0,528600.0,327100.0,6338000.0,1634000.0,9724000.0,9657000.0,
4248000.0,2405000.0,1226000.0,6740000.0,2895000.0,528600.0,333100.0,6374000.0,1592000.0,9773000.0,9657000.0,
4192000.0,2406000.0,1228000.0,6749000.0,2831000.0,536600.0,339500.0,6398000.0,1554000.0,9822000.0,9721000.0,
4248000.0,2410000.0,1230000.0,6756000.0,2813000.0,531800.0,381300.0,6382000.0,1645000.0,9705000.0,9653000.0,
4129000.0,2422000.0,1231000.0,6848000.0,2825000.0,519700.0,387300.0,6392000.0,1628000.0,9705000.0,9653000.0,
4386000.0,2425000.0,1233000.0,6843000.0,2793000.0,519700.0,387300.0,6415000.0,1681000.0,9630000.0,9417000.0,
4385000.0,2422000.0,1224000.0,6803000.0,2729000.0,516700.0,387300.0,6444000.0,1652000.0,9678000.0,9497000.0,
