cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1605,164.3,183.5,154.6,0.04903,5.569,0.2562,0.1645,0.9829,0.4028,0,343.6,0.1338,0.6704,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0,343.6,0.1338,0.6704,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,272.5,100.7,37.76,821.3,165.2,3.317,3.693,30.57,4.163,0,45.19,6.762,11.94,64.07,42.59,0.1305,0.01364,0.01546,0.0119,0.01397,0,0,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,0,83360,89590,47810,2.24E+07,45540,21470,24240,13490,24790,0,4.68E-36,2.43E-36,1.41E-35,1.68E-35,2.15E-36,3.94E-37,1.36E-38,7.80E-39,4.85E-38,2.18E-38,2.08E-35,0,0.6631,1.193,3.033,1.58,0.2256,0.04263,0.004252,0.002625,0.01634,0.009706,0,0,2.51E-04,1.09E-04,8.20E-04,0.9961,0.001029,4.12E-04,5.41E-04,6.27E-05,6.57E-04,0,1.00E-05,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.99E-04,0.005387,9.76E-04
0,1605,153.6,178.7,153.4,0.04823,4.437,0.2216,0.1611,0.9588,0.6643,0,343.6,0.137,0.813,0.5801,0.07277,0.2084,0.05988,0.08157,4.775,10.86,0,343.6,0.137,0.813,0.5801,0.07277,0.2084,0.05988,0.08157,4.775,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,296.9,102.8,34.43,791.5,176.1,2.463,2.735,27.95,3.304,0,48.6,5.426,8.465,77.15,41.46,0.08885,0.01343,0.01535,0.01179,0.03079,0,0,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,328.1,76310,81720,44680,2.12E+07,42440,20040,22610,13110,23720,0,4.89E-36,2.26E-36,1.40E-35,1.66E-35,2.22E-36,2.84E-37,1.09E-38,7.17E-39,4.56E-38,8.11E-38,2.08E-35,0,0.6873,1.109,3,1.593,0.2409,0.02606,0.003677,0.002584,0.01598,0.0333,0,0,2.52E-04,1.10E-04,8.24E-04,0.9961,0.001034,4.14E-04,5.43E-04,6.30E-05,6.60E-04,0,1.44E-04,0.009395,0.01019,0.006398,0.2422,0.01388,0.001634,6.81E-04,0.005385,0.001032
0,1607,150.3,182.3,156.1,0.0463,5.078,0.2404,0.1622,0.9706,0.4034,0,343.6,0.1372,0.7111,0.5544,0.07049,0.2303,0.05987,0.08603,4.875,10.86,0,343.6,0.1372,0.7111,0.5544,0.07049,0.2303,0.05987,0.08603,4.875,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,314.7,98.72,35.65,779.6,173.4,2.577,2.977,29.08,3.441,0,48.6,5.402,8.522,70.88,41,0.1301,0.01437,0.01516,0.01174,0.06807,0,0,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,523.1,73180,76880,42780,2.05E+07,40240,19420,21920,12930,23030,0,4.90E-36,2.29E-36,1.41E-35,1.63E-35,2.12E-36,4.09E-37,1.08E-38,7.23E-39,4.57E-38,3.26E-38,2.08E-35,0,0.6991,1.088,3.058,1.567,0.2229,0.03182,0.003656,0.002597,0.01616,0.0141,0,0,2.52E-04,1.10E-04,8.24E-04,0.9961,0.001034,4.14E-04,5.43E-04,6.30E-05,6.60E-04,0,2.29E-04,0.009391,0.01012,0.00634,0.2387,0.01381,0.00163,6.91E-04,0.005364,0.001078
0,1609,154.9,174.8,162.1,0.05082,5.672,0.2488,0.1627,0.9786,0.4249,0,343.6,0.1455,0.6952,0.5452,0.06929,0.2297,0.05899,0.08172,4.143,11.6,0,343.6,0.1455,0.6952,0.5452,0.06929,0.2297,0.05899,0.08172,4.143,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,321.3,99.99,36.21,768.5,172.5,2.631,3.051,29.55,3.446,0,49.97,5.41,7.991,61.23,40.54,0.05111,0.01346,0.01506,0.01169,0.04832,0,0,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88E-04,0,748.7,74600,76100,42320,2.00E+07,39320,19230,21700,12920,22640,0,5.11E-36,2.45E-36,1.38E-35,1.62E-35,2.11E-36,3.46E-37,9.20E-39,6.78E-39,4.37E-38,3.14E-38,2.08E-35,0,0.7232,1.161,2.946,1.569,0.222,0.02877,0.003544,0.002543,0.01611,0.01398,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,2.89E-04,0.009283,0.01003,0.006308,0.2375,0.01384,0.001635,6.87E-04,0.005373,0.001063
0,1595,166.8,174.1,153.2,0.06018,5.58,0.2545,0.165,0.988,0.4457,0,343.6,0.1333,0.7634,0.4931,0.06494,0.2264,0.05999,0.08151,4.144,11.6,0,343.6,0.1333,0.7634,0.4931,0.06494,0.2264,0.05999,0.08151,4.144,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,101.1,37.45,741.5,167.8,3.115,3.439,30.63,3.951,0,48.37,5.406,11.8,67.72,40.86,0.03299,0.01313,0.0149,0.01168,0.0337,0,0,4792000,7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63E-04,0,1028,75560,75400,43920,2.03E+07,38630,19410,21920,13000,22860,0,4.24E-36,2.32E-36,1.41E-35,1.58E-35,2.15E-36,3.43E-37,9.34E-39,6.87E-39,4.33E-38,3.16E-38,2.08E-35,0,0.6261,1.229,2.982,1.542,0.2231,0.02833,0.003589,0.002544,0.01618,0.01403,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,4.32E-04,0.009291,0.01002,0.006253,0.2364,0.01358,0.001624,6.88E-04,0.005394,0.001066
0,1596,164.6,175,155.2,0.061,5.512,0.2648,0.2155,1.034,0.4861,0,343.6,0.1335,0.7581,0.4905,0.06523,0.2011,0.06014,0.08928,4.15,11.6,0,343.6,0.1335,0.7581,0.4905,0.06523,0.2011,0.06014,0.08928,4.15,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,336.1,103.2,37.61,735,167.7,3.109,3.513,29.97,3.944,0,48.37,5.45,9.744,66.58,40.82,0.6524,0.01306,0.2441,0.2982,0.18,0,0,4792000,7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91E-04,0,1506,78360,76710,45320,2.12E+07,39360,20420,23160,13310,23970,0,4.24E-36,2.29E-36,1.39E-35,1.58E-35,2.15E-36,3.30E-37,1.07E-38,2.22E-38,6.13E-38,4.18E-38,2.08E-35,0,0.6294,1.213,2.978,1.553,0.2232,0.02609,0.003782,0.003552,0.01717,0.01469,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,7.25E-04,0.009224,0.01005,0.006244,0.2363,0.01333,0.001626,6.87E-04,0.005406,0.001066
0,1583,160.4,162.6,139,0.06725,8.789,0.2629,0.2765,1.115,0.5328,0,343.6,0.1358,0.866,0.3791,0.06293,0.1931,0.2008,0.1133,4.023,11.56,0,343.6,0.1358,0.866,0.3791,0.06293,0.1931,0.2008,0.1133,4.023,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,358.8,102.4,35.6,721.9,176.7,2.102,3.347,27.62,2.743,0,47.08,15.18,21.01,76.47,45.27,0.4614,0.01297,0.179,0.217,0.1327,0,0,4784000,14990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41E-04,0,2000,81040,82180,48670,2.24E+07,40480,21370,24340,13450,25170,0,3.54E-36,2.39E-36,1.40E-35,1.55E-35,2.09E-36,3.74E-37,9.88E-39,2.24E-38,6.10E-38,4.17E-38,2.08E-35,0,0.5299,1.252,2.999,1.517,0.2304,0.03555,0.003761,0.003551,0.01715,0.01468,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,0.00104,0.00923,0.009943,0.00617,0.2353,0.01313,0.001567,7.12E-04,0.005405,0.001054
0,1583,154.2,160.4,140.2,0.0681,7.934,0.2542,0.335,1.187,0.5734,0,343.6,0.1331,0.8815,0.3632,0.06151,0.1911,0.2009,0.1138,4.023,11.56,0,343.6,0.1331,0.8815,0.3632,0.06151,0.1911,0.2009,0.1138,4.023,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,389.6,109.1,37.02,695.3,173.4,2.383,4.238,28.17,3.008,0,47.08,6.312,13.19,77.43,58.99,0.3087,0.0129,0.1218,0.1455,0.09238,0,0,4784000,13710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,2116,81480,83140,50370,2.39E+07,41860,22490,25700,13570,26550,0,3.59E-36,2.28E-36,1.40E-35,1.53E-35,2.07E-36,3.46E-37,8.30E-39,2.25E-38,6.06E-38,4.17E-38,2.08E-35,0,0.5419,1.197,2.966,1.538,0.2224,0.03125,0.003585,0.003562,0.01715,0.01468,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,0.001219,0.009163,0.009914,0.006188,0.235,0.01294,0.001564,7.24E-04,0.005411,0.001055
0,1578,158.7,158.6,142.5,0.0634,7.998,0.2568,0.3743,1.234,0.5984,0,343.6,0.1337,0.9935,0.2514,0.06145,0.1821,0.201,0.1152,4.055,11.53,0,343.6,0.1337,0.9935,0.2514,0.06145,0.1821,0.201,0.1152,4.055,11.53,0,0,0,0,0,0,0,0,0,0,0,0,0,405,109.7,38.63,682.2,163.7,3.243,6.929,29.93,3.844,0,46.56,6.188,8.888,78.82,58.84,0.2212,0.01278,0.08723,0.1025,0.06819,0,0,4782000,15520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,2287,81620,83860,52170,2.54E+07,43230,23380,26820,13700,27900,0,3.39E-36,2.31E-36,1.39E-35,1.51E-35,2.06E-36,3.43E-37,8.22E-39,2.28E-38,6.04E-38,4.17E-38,2.08E-35,0,0.5091,1.231,2.948,1.529,0.2216,0.03107,0.003594,0.00359,0.01716,0.01469,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,0.001333,0.009099,0.009914,0.006173,0.2344,0.01273,0.001569,7.49E-04,0.005432,0.00106
0,1562,173.5,162,139.5,0.0621,12.52,0.2562,0.3908,1.256,0.6348,0,343.6,0.1407,0.9856,0.24,0.06049,0.1844,0.194,0.1116,4.03,11.57,0,343.6,0.1407,0.9856,0.24,0.06049,0.1844,0.194,0.1116,4.03,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,412.6,111.1,38.61,683.2,163.6,3.234,6.917,29.93,3.83,0,45.17,5.881,8.619,74.93,58.59,0.1762,0.01268,0.06866,0.0795,0.05517,0,0,4773000,23680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,0,2338,81420,79470,51750,2.68E+07,43990,23180,26750,13560,28350,0,2.72E-36,2.47E-36,1.37E-35,1.49E-35,2.05E-36,4.10E-37,8.08E-39,2.27E-38,6.00E-38,4.17E-38,2.08E-35,0,0.4082,1.343,2.898,1.515,0.2206,0.06363,0.003593,0.003588,0.01716,0.01469,0,0,2.53E-04,1.10E-04,8.27E-04,0.9961,0.001037,4.15E-04,5.45E-04,6.32E-05,6.62E-04,0,0.001377,0.009088,0.009821,0.006178,0.2333,0.01273,0.001564,7.37E-04,0.005429,0.001075
