entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.114,0.1553,0.1056,0.05088,0.02857,0.1442,0.07289,0.02303,0.008079,0.1062,0.04317,0.2082,0.2093,
2.116,0.1561,0.1093,0.05092,0.02859,0.1439,0.07245,0.02304,0.008085,0.1063,0.0432,0.2083,0.206,
2.116,0.1835,0.109,0.05091,0.02859,0.143,0.07232,0.02301,0.008085,0.1063,0.04321,0.2094,0.2061,
2.117,0.1658,0.1079,0.05082,0.0286,0.143,0.07174,0.02303,0.008092,0.1064,0.0446,0.2082,0.2075,
2.118,0.1566,0.1074,0.0507,0.02858,0.1427,0.07127,0.02303,0.008091,0.1064,0.04637,0.2075,0.2079,
2.117,0.1614,0.1074,0.05073,0.02858,0.1424,0.07043,0.02304,0.008095,0.1065,0.04639,0.2076,0.2089,
2.117,0.1599,0.107,0.05075,0.02861,0.1416,0.07016,0.02308,0.008108,0.1066,0.04647,0.2079,0.2096,
2.115,0.1582,0.1063,0.05074,0.0278,0.1414,0.0702,0.02309,0.008112,0.1067,0.0465,0.208,0.2111,
2.114,0.1707,0.106,0.05072,0.0278,0.1408,0.0699,0.02309,0.008111,0.1067,0.04649,0.2091,0.2114,
2.114,0.1751,0.1101,0.05067,0.02712,0.1407,0.06927,0.02307,0.008105,0.1066,0.04645,0.2099,0.208,
2.113,0.167,0.11,0.05063,0.0271,0.1403,0.06891,0.02305,0.008098,0.1065,0.04642,0.2108,0.2082,
2.112,0.163,0.1097,0.05044,0.02708,0.1399,0.0681,0.02305,0.008096,0.1065,0.04641,0.2118,0.2089,
2.113,0.1582,0.112,0.05042,0.02669,0.1393,0.06781,0.02304,0.008094,0.1065,0.04699,0.2122,0.207,
2.112,0.1599,0.1116,0.05039,0.02668,0.1389,0.06778,0.02303,0.008091,0.1064,0.04697,0.2132,0.2069,
2.116,0.1613,0.1111,0.05036,0.02669,0.1387,0.06783,0.02305,0.008097,0.1065,0.04982,0.2105,0.2073,
2.115,0.1554,0.1105,0.0503,0.02667,0.1385,0.0673,0.02304,0.008094,0.1065,0.0498,0.2115,0.2078,
2.113,0.1539,0.1102,0.05032,0.02666,0.1382,0.06677,0.02303,0.008351,0.1075,0.04841,0.2124,0.2081,
2.088,0.159,0.1122,0.05032,0.02667,0.1382,0.08101,0.007636,0.008741,0.1096,0.04664,0.2124,0.2066,
2.087,0.1414,0.1115,0.05029,0.02676,0.1383,0.08069,0.007478,0.009011,0.11,0.04597,0.2126,0.2074,
2.094,0.1411,0.1106,0.05043,0.02687,0.1383,0.08072,0.00748,0.009013,0.1105,0.05007,0.2081,0.2079,
2.092,0.1371,0.1096,0.05041,0.02693,0.139,0.08075,0.007614,0.009016,0.1121,0.04832,0.2082,0.208,
2.09,0.1404,0.1091,0.05034,0.02695,0.1391,0.08032,0.007537,0.009024,0.1137,0.04686,0.2084,0.2087,
2.088,0.1393,0.1078,0.05034,0.02697,0.1391,0.07968,0.007528,0.009013,0.1138,0.04658,0.2102,0.209,
2.086,0.1439,0.1076,0.05044,0.02701,0.1389,0.08013,0.007119,0.009149,0.1159,0.04441,0.2103,0.2091,
2.084,0.1461,0.1069,0.05075,0.02715,0.1389,0.07909,0.007122,0.008987,0.1167,0.04373,0.2103,0.2104,
2.08,0.1488,0.1062,0.05123,0.02671,0.1388,0.07884,0.007124,0.009096,0.1196,0.04078,0.2104,0.2112,
2.078,0.1607,0.1057,0.0513,0.02681,0.1386,0.07841,0.007261,0.009102,0.1214,0.03899,0.2106,0.2119,
2.081,0.1622,0.1074,0.0514,0.02593,0.1382,0.07838,0.007258,0.00923,0.1216,0.04082,0.2092,0.2105,
2.078,0.177,0.107,0.05153,0.02599,0.1379,0.0775,0.007122,0.009355,0.1227,0.03951,0.2101,0.2113,
2.083,0.153,0.1079,0.05155,0.02604,0.1378,0.07748,0.007119,0.009614,0.1226,0.04161,0.2088,0.2095,
2.083,0.1557,0.1089,0.05184,0.02554,0.1378,0.07751,0.007122,0.009619,0.1229,0.04136,0.2089,0.2085,
2.082,0.1677,0.1061,0.05183,0.02566,0.1401,0.07703,0.007246,0.009828,0.1235,0.04069,0.2093,0.2087,
2.088,0.1618,0.1082,0.05177,0.02565,0.14,0.07662,0.007234,0.009811,0.1239,0.04338,0.2076,0.2057,
2.086,0.1598,0.108,0.0517,0.02579,0.1401,0.07539,0.007319,0.00973,0.1243,0.04308,0.2077,0.207,
2.086,0.1542,0.1078,0.05173,0.02584,0.1397,0.07544,0.007323,0.009735,0.1249,0.04253,0.2078,0.2071,
2.085,0.1488,0.1071,0.05171,0.02598,0.14,0.07548,0.007326,0.009739,0.1256,0.04195,0.2079,0.2072,
2.081,0.1502,0.1061,0.05206,0.02602,0.1393,0.07552,0.007186,0.009727,0.128,0.03936,0.2098,0.207,
2.081,0.1618,0.1058,0.05207,0.0261,0.1385,0.07531,0.007064,0.009872,0.1282,0.03929,0.2101,0.2078,
2.083,0.1554,0.1044,0.05196,0.02629,0.1382,0.07496,0.007202,0.009748,0.1285,0.04138,0.209,0.2084,
2.083,0.1575,0.1028,0.05258,0.02654,0.1382,0.07504,0.007209,0.009759,0.1292,0.04091,0.2092,0.2086,
2.077,0.1624,0.09825,0.05253,0.02609,0.1414,0.07363,0.007201,0.009747,0.1299,0.04,0.2111,0.2102,
2.083,0.1652,0.09957,0.05273,0.02615,0.1412,0.07369,0.007206,0.009755,0.13,0.04248,0.2088,0.2084,
2.084,0.178,0.1015,0.05273,0.02624,0.1416,0.0724,0.007211,0.009965,0.1299,0.04251,0.2089,0.207,
2.082,0.1674,0.09992,0.05271,0.02628,0.1424,0.07247,0.00722,0.01024,0.1318,0.04056,0.2092,0.2073,
2.079,0.1725,0.09588,0.05278,0.02636,0.1458,0.07241,0.007214,0.01023,0.1324,0.03974,0.21,0.2071,
2.077,0.1723,0.09505,0.05261,0.02655,0.1457,0.07088,0.007212,0.01049,0.1328,0.0391,0.2111,0.2086,
2.075,0.1744,0.09444,0.0527,0.02664,0.1456,0.06992,0.007218,0.0105,0.1337,0.03832,0.2112,0.2098,
2.07,0.1751,0.09422,0.05256,0.02669,0.1453,0.06796,0.007224,0.01051,0.1356,0.03657,0.2114,0.212,
2.067,0.1689,0.09363,0.05239,0.02678,0.145,0.06718,0.007224,0.01051,0.1364,0.03579,0.2124,0.2127,
2.067,0.1794,0.09334,0.05251,0.02682,0.1446,0.06632,0.007361,0.01065,0.1366,0.03546,0.2126,0.2138,
2.065,0.1596,0.09166,0.05272,0.02703,0.1456,0.06531,0.01157,0.006583,0.1368,0.03517,0.2127,0.2149,
2.068,0.1767,0.09234,0.05277,0.02705,0.1451,0.06398,0.01156,0.007038,0.1362,0.03672,0.2121,0.2151,
2.065,0.1577,0.09185,0.05267,0.02709,0.1452,0.06364,0.01157,0.007157,0.1377,0.03517,0.2122,0.2158,
2.069,0.1625,0.09612,0.05252,0.0267,0.1449,0.06356,0.01155,0.007147,0.1385,0.0357,0.2125,0.2107,
2.068,0.1764,0.09548,0.05255,0.02678,0.1451,0.0633,0.01156,0.007151,0.1386,0.03572,0.2126,0.2112,
2.066,0.1645,0.09281,0.05254,0.02679,0.1473,0.06325,0.01155,0.007277,0.1393,0.03478,0.2135,0.211,
2.063,0.1743,0.09158,0.05255,0.02682,0.1474,0.06184,0.01172,0.007416,0.1398,0.03395,0.2146,0.2124,
2.07,0.176,0.09284,0.05267,0.02689,0.1477,0.06148,0.01162,0.008333,0.1395,0.03595,0.2121,0.211,
2.069,0.1643,0.09026,0.05295,0.02691,0.1497,0.06176,0.01136,0.008468,0.1397,0.0356,0.2122,0.211,
2.075,0.177,0.09591,0.05303,0.02697,0.1496,0.06107,0.01137,0.00847,0.1403,0.03676,0.2106,0.2059,
2.071,0.2045,0.09586,0.05296,0.02676,0.1487,0.05966,0.0113,0.008468,0.1409,0.03612,0.2116,0.2076,
2.067,0.157,0.0953,0.05305,0.02673,0.1483,0.05956,0.01128,0.008454,0.1426,0.03408,0.2134,0.2073,
2.064,0.1556,0.09516,0.05297,0.02669,0.1482,0.05861,0.01128,0.008765,0.1442,0.03229,0.2134,0.2084,
2.062,0.1584,0.09483,0.05284,0.02671,0.1478,0.05846,0.01126,0.008749,0.1448,0.03139,0.2152,0.208,
2.059,0.1641,0.09462,0.05286,0.02624,0.1471,0.05771,0.01152,0.008463,0.145,0.03104,0.2162,0.2092,
2.058,0.1532,0.09464,0.05268,0.0264,0.1466,0.05775,0.01175,0.008249,0.1454,0.03081,0.2163,0.2094,
2.057,0.1698,0.09435,0.0527,0.0266,0.1466,0.05777,0.01175,0.008251,0.146,0.03015,0.2164,0.2094,
2.057,0.1653,0.09541,0.05258,0.02663,0.1465,0.05671,0.01162,0.008215,0.146,0.03059,0.217,0.2088,
2.058,0.1563,0.095,0.0525,0.0267,0.1459,0.0568,0.01163,0.008228,0.1462,0.03133,0.2166,0.2091,
2.061,0.1526,0.09477,0.05243,0.02675,0.1458,0.05633,0.01164,0.008702,0.1465,0.03205,0.2153,0.2097,
2.059,0.1612,0.09435,0.05247,0.02689,0.1457,0.05598,0.01165,0.008707,0.1472,0.03148,0.2154,0.2102,
2.069,0.1589,0.09545,0.05266,0.02701,0.1456,0.05568,0.01164,0.009119,0.1467,0.03587,0.2121,0.2082,
2.071,0.1601,0.09493,0.05277,0.0271,0.1446,0.05579,0.01167,0.009269,0.1469,0.03654,0.2119,0.2086,
2.067,0.1722,0.09415,0.05281,0.02715,0.1449,0.05582,0.01167,0.00945,0.1494,0.03387,0.212,0.2087,
2.068,0.171,0.09381,0.05299,0.02721,0.1446,0.05558,0.01168,0.009702,0.1493,0.03389,0.2121,0.2092,
2.067,0.1707,0.09335,0.05303,0.02723,0.1441,0.05513,0.01167,0.009699,0.1492,0.03388,0.2131,0.2095,
2.068,0.1605,0.09244,0.05296,0.02737,0.1445,0.05517,0.01168,0.009838,0.1492,0.03457,0.2126,0.2097,
2.068,0.161,0.09182,0.05297,0.02738,0.1445,0.05475,0.01185,0.01024,0.1485,0.03454,0.2135,0.2099,
2.096,0.1827,0.0893,0.0529,0.02744,0.146,0.05398,0.01199,0.02459,0.1344,0.03412,0.2146,0.2107,
2.099,0.1836,0.0907,0.05288,0.02751,0.1462,0.054,0.012,0.025,0.1341,0.03467,0.2141,0.2088,
2.09,0.1836,0.09031,0.05276,0.02754,0.1456,0.05714,0.008278,0.02496,0.1379,0.03309,0.2135,0.209,
2.089,0.1787,0.08957,0.05281,0.02745,0.1458,0.05717,0.008282,0.02498,0.1381,0.03298,0.2136,0.2093,
2.088,0.1831,0.08936,0.05283,0.02748,0.1457,0.05622,0.008284,0.02525,0.1382,0.03266,0.2136,0.2103,
2.091,0.195,0.0912,0.05285,0.02727,0.1463,0.05623,0.008287,0.0258,0.138,0.03296,0.2132,0.208,
2.09,0.1835,0.09028,0.05307,0.02704,0.1465,0.05577,0.008292,0.02615,0.1377,0.03298,0.2133,0.2089,
2.09,0.1966,0.08686,0.05293,0.02715,0.1494,0.05523,0.01074,0.02403,0.1377,0.03249,0.2142,0.2092,
2.089,0.1778,0.08657,0.05266,0.02726,0.1495,0.05526,0.01074,0.02417,0.1383,0.03182,0.2143,0.2093,
2.089,0.1734,0.08621,0.05265,0.0274,0.1493,0.0553,0.01075,0.02432,0.1386,0.03159,0.2145,0.2095,
2.089,0.1763,0.086,0.05264,0.02718,0.1491,0.05532,0.01091,0.0247,0.1383,0.03138,0.2146,0.2098,
2.087,0.1873,0.08563,0.05264,0.02729,0.1487,0.05538,0.01092,0.02499,0.1398,0.02977,0.2148,0.21,
2.082,0.1902,0.08495,0.05262,0.02721,0.1475,0.05442,0.01105,0.02475,0.14,0.02898,0.2184,0.2101,
2.085,0.2019,0.08389,0.05312,0.02725,0.147,0.05432,0.01145,0.02449,0.1398,0.03036,0.2185,0.2098,
2.085,0.1952,0.08333,0.0532,0.02729,0.1474,0.05433,0.01145,0.02449,0.1398,0.03036,0.2186,0.2098,
2.087,0.1976,0.08303,0.05318,0.02732,0.1469,0.0543,0.01144,0.02501,0.1392,0.03101,0.2189,0.2097,
2.087,0.2031,0.08213,0.05291,0.02743,0.1471,0.05428,0.01144,0.025,0.1401,0.03165,0.2183,0.2096,
2.087,0.2049,0.08129,0.05288,0.02747,0.1473,0.05425,0.01143,0.02525,0.1398,0.03163,0.2193,0.2095,
2.091,0.1967,0.0834,0.05296,0.02749,0.1472,0.05375,0.01144,0.02526,0.1401,0.03298,0.2178,0.2076,
2.077,0.182,0.08258,0.0533,0.02724,0.1475,0.06089,0.004303,0.02526,0.1401,0.03357,0.2173,0.2079,
2.117,0.1843,0.08202,0.05327,0.02732,0.1474,0.06109,0.004338,0.09941,0.06638,0.03321,0.2175,0.2081,
2.116,0.1852,0.08091,0.05338,0.02742,0.148,0.06062,0.004339,0.09957,0.06627,0.03322,0.2175,0.2087,
2.115,0.1774,0.08045,0.05333,0.02748,0.1479,0.06051,0.004071,0.0995,0.06666,0.03338,0.2178,0.2089,
2.115,0.1756,0.08008,0.05331,0.02754,0.1479,0.06054,0.004073,0.0998,0.06669,0.03313,0.2179,0.209,
2.114,0.1724,0.07905,0.05329,0.02758,0.1486,0.06057,0.004075,0.09986,0.06776,0.03212,0.218,0.2091,
2.114,0.1871,0.0769,0.05293,0.02775,0.1495,0.06051,0.004211,0.1,0.06728,0.03325,0.2188,0.2088,
2.112,0.1914,0.07668,0.0529,0.02783,0.1493,0.06013,0.004213,0.1001,0.06856,0.03202,0.2189,0.2093,
2.114,0.1743,0.07719,0.0527,0.02793,0.1501,0.05929,0.004209,0.09998,0.0685,0.03301,0.2188,0.2083,
2.113,0.1764,0.0771,0.05271,0.02799,0.1497,0.05809,0.004408,0.09997,0.06841,0.03303,0.219,0.2096,
2.111,0.1976,0.07599,0.05264,0.02813,0.1504,0.05782,0.00441,0.1007,0.06872,0.03212,0.2191,0.21,
2.107,0.1931,0.07562,0.05238,0.02806,0.15,0.05612,0.004403,0.1005,0.06903,0.03164,0.2209,0.2113,
2.107,0.1956,0.07542,0.05224,0.02814,0.15,0.05615,0.004713,0.1006,0.06936,0.03104,0.221,0.2114,
2.118,0.1949,0.07895,0.05218,0.0282,0.1497,0.05619,0.004989,0.1004,0.0697,0.03425,0.2177,0.2078,
2.116,0.1868,0.07856,0.05225,0.02786,0.1496,0.05583,0.004991,0.1004,0.07095,0.03305,0.2178,0.2087,
2.114,0.1784,0.07752,0.05247,0.02793,0.1501,0.05527,0.004993,0.1005,0.07184,0.0322,0.2179,0.2093,
2.112,0.2063,0.07651,0.0526,0.02796,0.1505,0.05421,0.004988,0.1004,0.0719,0.03204,0.2188,0.2101,
2.111,0.2054,0.07575,0.05238,0.02799,0.1505,0.05411,0.005176,0.09999,0.07178,0.03198,0.2206,0.2098,
2.109,0.2068,0.07538,0.05246,0.02801,0.1503,0.05406,0.005171,0.09989,0.07241,0.03125,0.2215,0.2096,
2.107,0.201,0.07442,0.05245,0.02804,0.1504,0.05356,0.005301,0.09973,0.07311,0.03051,0.2225,0.21,
2.106,0.2068,0.07384,0.05234,0.02819,0.1503,0.05327,0.005305,0.09996,0.07341,0.03018,0.2227,0.2105,
2.103,0.2011,0.07341,0.05227,0.02813,0.1507,0.05244,0.005172,0.1001,0.07448,0.02902,0.2228,0.2115,
2.105,0.1929,0.07384,0.05222,0.02817,0.1508,0.05159,0.005167,0.1005,0.07437,0.03002,0.2222,0.2111,
2.111,0.157,0.07697,0.05219,0.02831,0.1508,0.05074,0.005308,0.1003,0.07476,0.03158,0.2203,0.2087,
2.109,0.1611,0.07427,0.05225,0.02836,0.1533,0.05108,0.00527,0.1,0.07509,0.03127,0.2203,0.2087,
2.109,0.1737,0.07406,0.05216,0.02842,0.1531,0.05065,0.005265,0.09996,0.07526,0.03165,0.2206,0.2089,
2.106,0.1697,0.07326,0.05233,0.02854,0.1532,0.04987,0.004963,0.1001,0.07592,0.03091,0.2207,0.2101,
2.114,0.1663,0.07651,0.0524,0.02846,0.1531,0.04961,0.005096,0.1006,0.07616,0.03329,0.2176,0.2072,
2.114,0.1737,0.07636,0.0523,0.02852,0.1531,0.04963,0.005229,0.1005,0.07687,0.03261,0.2177,0.2072,
2.111,0.1813,0.0761,0.05235,0.02855,0.1531,0.04964,0.00523,0.1079,0.06947,0.03262,0.2177,0.2072,
2.109,0.1709,0.07396,0.05229,0.02868,0.1552,0.04936,0.005361,0.1081,0.06955,0.03227,0.2177,0.2075,
2.113,0.177,0.07367,0.05238,0.02871,0.1551,0.04931,0.005487,0.108,0.06959,0.03386,0.2167,0.2073,
2.111,0.172,0.07282,0.05266,0.02877,0.1553,0.04866,0.005621,0.1081,0.06987,0.03336,0.2168,0.2081,
2.112,0.1566,0.07265,0.05265,0.02881,0.155,0.04868,0.006019,0.1078,0.06991,0.03338,0.2169,0.2082,
2.116,0.1485,0.07178,0.05258,0.02888,0.1554,0.04872,0.006286,0.1078,0.07008,0.03496,0.2152,0.2083,
2.116,0.1564,0.07149,0.05242,0.02889,0.1551,0.04822,0.006284,0.1078,0.07001,0.03606,0.2151,0.2087,
2.117,0.1544,0.071,0.05269,0.02901,0.1544,0.04828,0.006769,0.1077,0.06996,0.03587,0.2153,0.209,
2.118,0.1496,0.07087,0.05258,0.02919,0.1542,0.04843,0.007039,0.1075,0.07093,0.03481,0.2154,0.209,
2.122,0.1511,0.07055,0.05253,0.02922,0.154,0.04812,0.007296,0.1078,0.07047,0.03718,0.2136,0.2092,
2.123,0.1516,0.07008,0.05274,0.0293,0.154,0.04826,0.007561,0.1079,0.07051,0.03714,0.2133,0.2092,
2.123,0.1486,0.06984,0.0527,0.02934,0.1538,0.04822,0.00795,0.1076,0.07078,0.03651,0.2142,0.209,
2.13,0.1767,0.06933,0.05256,0.02948,0.1536,0.04803,0.008784,0.1072,0.07217,0.0392,0.2105,0.2092,
2.13,0.1658,0.06902,0.05238,0.02955,0.1539,0.0475,0.009181,0.107,0.07205,0.0392,0.2105,0.2098,
2.129,0.1674,0.06837,0.05233,0.02964,0.1543,0.04671,0.009708,0.1065,0.07207,0.03907,0.2105,0.2108,
2.186,0.2174,0.07415,0.05247,0.02973,0.1542,0.04672,0.06389,0.05271,0.07235,0.04068,0.2083,0.2048,
2.184,0.2233,0.07355,0.05244,0.02932,0.1544,0.04781,0.06262,0.0526,0.07323,0.03985,0.2084,0.2057,
2.183,0.2283,0.07275,0.05259,0.02943,0.1545,0.04708,0.06266,0.05277,0.0734,0.03963,0.2086,0.2066,
2.183,0.2136,0.07217,0.05288,0.02954,0.1545,0.04709,0.06281,0.05278,0.07363,0.03929,0.2086,0.2067,
2.18,0.1624,0.07064,0.05283,0.02962,0.1558,0.04635,0.06296,0.05267,0.07353,0.0393,0.2087,0.2076,
2.164,0.1882,0.06824,0.05273,0.02968,0.1577,0.04645,0.08542,0.03024,0.07388,0.03859,0.2096,0.2075,
2.163,0.1891,0.068,0.05265,0.02984,0.1576,0.04594,0.08613,0.03003,0.07389,0.0382,0.2097,0.2081,
2.167,0.226,0.06753,0.05273,0.02985,0.1574,0.04604,0.08607,0.03014,0.07402,0.04057,0.2077,0.2079,
2.166,0.2018,0.0675,0.05273,0.02994,0.1571,0.04554,0.0865,0.02975,0.07429,0.04036,0.2078,0.2085,
2.165,0.1836,0.06679,0.05265,0.03009,0.1572,0.04558,0.08632,0.02964,0.07433,0.04038,0.2079,0.209,
2.165,0.1664,0.06665,0.05265,0.03014,0.1572,0.04559,0.0866,0.02938,0.07475,0.04,0.208,0.2091,
2.161,0.1667,0.06634,0.05248,0.03022,0.1571,0.04484,0.08654,0.02923,0.07634,0.0383,0.2089,0.2098,
2.161,0.1795,0.0661,0.05238,0.03028,0.157,0.04485,0.08671,0.02951,0.07703,0.03724,0.209,0.2099,
2.16,0.1754,0.06596,0.05232,0.03033,0.1567,0.04502,0.08678,0.0294,0.07781,0.03655,0.2091,0.21,
2.144,0.1861,0.06564,0.05226,0.03039,0.1564,0.04512,0.09765,0.01831,0.07827,0.03601,0.21,0.2099,
2.142,0.1979,0.06421,0.05255,0.03045,0.1574,0.04513,0.09781,0.01818,0.07916,0.03515,0.2101,0.2099,
2.141,0.1929,0.0635,0.05225,0.03055,0.1577,0.04536,0.09747,0.01817,0.07973,0.0348,0.2107,0.2098,
2.145,0.1793,0.06323,0.05218,0.03059,0.1574,0.04547,0.09728,0.01816,0.07968,0.03692,0.2094,0.2097,
2.143,0.1913,0.06295,0.05216,0.03061,0.1575,0.04561,0.09718,0.01817,0.08107,0.03556,0.2095,0.2097,
2.141,0.1846,0.06238,0.05231,0.0307,0.1576,0.04562,0.09862,0.017,0.08133,0.03509,0.2095,0.2098,
2.137,0.179,0.06124,0.05237,0.03072,0.1582,0.04499,0.09856,0.01699,0.08325,0.0331,0.2105,0.2102,
2.139,0.1725,0.06236,0.0524,0.0308,0.158,0.04457,0.09858,0.0171,0.08378,0.03321,0.2098,0.2094,
2.138,0.1727,0.06217,0.05221,0.03093,0.1578,0.04452,0.09848,0.0173,0.08382,0.03284,0.2106,0.2092,
2.14,0.1688,0.06191,0.05198,0.03098,0.1577,0.04449,0.09852,0.01718,0.0841,0.03427,0.2098,0.2091,
2.14,0.168,0.06145,0.05183,0.03109,0.1579,0.04451,0.09856,0.01753,0.08433,0.03374,0.2099,0.2092,
2.14,0.1666,0.06098,0.05205,0.03085,0.1576,0.04448,0.09874,0.01726,0.0845,0.03443,0.2098,0.2093,
2.138,0.1711,0.06042,0.05209,0.03089,0.1575,0.04408,0.09875,0.01727,0.08542,0.03352,0.2098,0.2102,
2.146,0.167,0.06212,0.05205,0.03096,0.1569,0.04412,0.09884,0.01745,0.08532,0.03657,0.207,0.2087,
2.145,0.171,0.06193,0.05202,0.03102,0.1561,0.04411,0.09917,0.01711,0.0853,0.03656,0.208,0.2087,
2.145,0.161,0.0618,0.05207,0.03114,0.1559,0.04412,0.09919,0.01711,0.08532,0.03657,0.208,0.2087,
2.144,0.1656,0.06169,0.05218,0.03116,0.1557,0.04413,0.09921,0.01755,0.08693,0.03455,0.2081,0.2088,
2.144,0.1727,0.06152,0.05208,0.03132,0.1558,0.04414,0.09922,0.01792,0.08721,0.03392,0.2081,0.2088,
2.143,0.1769,0.06131,0.05187,0.03136,0.1559,0.04442,0.09926,0.01766,0.08751,0.03366,0.2082,0.2089,
2.141,0.1749,0.06088,0.0517,0.03133,0.1559,0.04439,0.09934,0.01751,0.08777,0.03334,0.2091,0.2087,
2.141,0.1701,0.06047,0.0518,0.03098,0.1559,0.0447,0.09908,0.01752,0.0878,0.03335,0.2092,0.2092,
2.14,0.164,0.06008,0.05182,0.03099,0.1557,0.04447,0.09884,0.0179,0.08778,0.03275,0.2101,0.2095,
2.126,0.1837,0.06248,0.05211,0.03107,0.1554,0.04462,0.1075,0.009128,0.08815,0.03279,0.2098,0.2069,
2.135,0.1975,0.06126,0.05212,0.03072,0.1562,0.08946,0.06304,0.009475,0.08926,0.03147,0.2096,0.2074,
2.134,0.1607,0.06111,0.05214,0.03076,0.1556,0.08961,0.06248,0.009733,0.08894,0.03145,0.2105,0.2076,
2.136,0.1609,0.06091,0.05212,0.03083,0.1549,0.09502,0.05703,0.009862,0.08878,0.03356,0.2094,0.2076,
2.136,0.1678,0.06066,0.05197,0.03091,0.1547,0.09495,0.05712,0.01012,0.08832,0.03354,0.2103,0.2074,
2.138,0.168,0.06035,0.05185,0.03093,0.1544,0.0949,0.05709,0.0106,0.0882,0.03443,0.2099,0.2073,
2.14,0.182,0.06022,0.05188,0.03093,0.1539,0.09471,0.05714,0.01074,0.08875,0.0353,0.2086,0.2078,
2.141,0.1621,0.05983,0.05168,0.03098,0.1538,0.09451,0.05702,0.01083,0.08987,0.03558,0.2085,0.2073,
2.14,0.1976,0.05944,0.05184,0.03101,0.154,0.09356,0.05702,0.01096,0.09005,0.03527,0.2085,0.2083,
2.14,0.191,0.05914,0.05195,0.03105,0.1539,0.09316,0.05705,0.01096,0.09009,0.03528,0.2086,0.2088,
2.14,0.2032,0.06085,0.05202,0.03067,0.1543,0.09169,0.05706,0.01097,0.09011,0.03529,0.2087,0.2084,
2.133,0.1762,0.06066,0.05178,0.02973,0.1537,0.08902,0.05777,0.01024,0.09029,0.03454,0.2112,0.2111,
2.131,0.1645,0.06058,0.05182,0.02977,0.1537,0.08902,0.0579,0.0103,0.0918,0.03284,0.2112,0.2111,
2.13,0.1661,0.06037,0.0519,0.02983,0.153,0.08898,0.05788,0.01052,0.09264,0.03172,0.2121,0.211,
2.131,0.1732,0.06026,0.05182,0.02992,0.1529,0.08764,0.05786,0.01165,0.09191,0.03137,0.2122,0.2125,
2.165,0.2083,0.06019,0.05168,0.03001,0.1525,0.08757,0.05809,0.04967,0.05484,0.03003,0.2131,0.2123,
2.162,0.2375,0.05984,0.05147,0.0297,0.1523,0.08714,0.05846,0.04947,0.05546,0.0289,0.2148,0.2125,
2.175,0.2291,0.06435,0.05178,0.02951,0.1524,0.0868,0.05846,0.04946,0.05555,0.03273,0.2108,0.2081,
2.173,0.2145,0.06425,0.05169,0.02955,0.1522,0.08634,0.05855,0.04926,0.05609,0.0321,0.2117,0.2083,
2.175,0.1691,0.06619,0.0516,0.02955,0.1518,0.08452,0.05844,0.04917,0.05599,0.03273,0.2127,0.2073,
2.171,0.1557,0.06484,0.05198,0.02956,0.1513,0.08309,0.05834,0.04935,0.05719,0.03112,0.2145,0.2088,
2.182,0.1591,0.06814,0.05191,0.02878,0.1509,0.08229,0.05838,0.04956,0.05843,0.03526,0.2091,0.2072,
2.181,0.1711,0.0679,0.05183,0.02891,0.1505,0.08224,0.05836,0.04986,0.05832,0.03506,0.2093,0.2077,
