cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83370.0,89590.0,47810.0,2.239E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,1601.0,160.7,190.9,155.5,0.04927,5.621,0.2271,0.1637,0.9816,0.4026,0.0,343.6,0.1289,0.6777,0.5842,0.07007,0.2021,0.05869,0.08127,4.499,11.28,0.0,343.6,0.1289,0.6777,0.5842,0.07007,0.2021,0.05869,0.08127,4.499,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2,94.57,38.93,791.8,165.3,3.257,3.577,30.49,4.085,0.0,47.82,5.862,10.61,59.37,41.35,0.1215,0.01336,0.01527,0.01178,0.01376,0.0,0.0,4798000.0,1911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751E-4,0.0,377.1,77390.0,79770.0,43590.0,2.11E7,42200.0,19990.0,22560.0,13050.0,23350.0,0.0,4.629E-36,2.288E-36,1.407E-35,1.659E-35,2.1230000000000003E-36,3.652E-37,1.119E-38,8.149E-39,4.8E-38,2.181E-38,2.08E-35,0.0,0.6521,1.147,3.074,1.57,0.2226,0.03689,0.003701,0.002726,0.01632,0.009699,0.0,0.0,2.519E-4,1.096E-4,8.227E-4,0.9961,0.001032,4.133E-4,5.423E-4,6.287E-5,6.587E-4,0.0,1.088E-4,0.009432,0.01022,0.006434,0.2411,0.01385,0.001642,6.869E-4,0.005401,9.666E-4,
0.0,1599.0,166.5,179.8,149.5,0.04936,6.225,0.4154,0.167,0.9814,0.4028,0.0,343.6,0.1297,0.6768,0.5444,0.06964,0.2243,0.0594,0.0814,4.18,11.6,0.0,343.6,0.1297,0.6768,0.5444,0.06964,0.2243,0.0594,0.0814,4.18,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.5,95.04,38.93,772.3,165.2,3.171,3.483,30.47,4.01,0.0,48.98,8.549,20.78,58.15,41.15,0.1154,0.01318,0.01509,0.01173,0.01362,0.0,0.0,4793000.0,7107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215E-4,0.0,669.7,74050.0,75440.0,41500.0,2.032E7,40470.0,19200.0,21680.0,12900.0,22570.0,0.0,4.256E-36,2.912E-36,1.402E-35,1.6280000000000001E-35,2.115E-36,3.723E-37,1.42E-38,8.306E-39,4.718E-38,2.179E-38,2.08E-35,0.0,0.6234,1.238,3.042,1.533,0.2217,0.04004,0.004723,0.002779,0.01631,0.009702,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,2.12E-4,0.009395,0.01018,0.006354,0.2401,0.01382,0.001648,6.837E-4,0.005394,9.655E-4,
0.0,1602.0,166.6,179.9,143.6,0.04942,8.016,0.4445,0.167,0.9833,0.4031,0.0,343.6,0.1287,0.6961,0.5116,0.07119,0.2316,0.05955,0.08143,2.755,13.03,0.0,343.6,0.1287,0.6961,0.5116,0.07119,0.2316,0.05955,0.08143,2.755,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,97.31,40.0,759.7,165.1,3.117,3.422,30.57,3.96,0.0,48.98,7.519,20.02,57.82,40.91,0.1094,0.01317,0.01509,0.01173,0.01362,0.0,0.0,4793000.0,6833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,800.2,73850.0,74210.0,42870.0,2.031E7,39940.0,19290.0,21790.0,12950.0,22660.0,0.0,4.275E-36,2.272E-36,1.376E-35,1.59E-35,2.1670000000000002E-36,6.925E-37,1.458E-38,8.281E-39,4.637E-38,2.177E-38,2.08E-35,0.0,0.6513,1.232,3.013,1.496,0.2259,0.05724,0.004881,0.002779,0.01634,0.009711,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,2.923E-4,0.009355,0.01014,0.006394,0.2395,0.01373,0.001652,6.839E-4,0.005401,9.661E-4,
0.0,1583.0,189.3,178.2,146.0,0.04934,6.452,0.3737,0.1685,0.9842,0.4032,0.0,343.6,0.1304,0.6942,0.5092,0.07095,0.2339,0.05845,0.08238,2.745,13.04,0.0,343.6,0.1304,0.6942,0.5092,0.07095,0.2339,0.05845,0.08238,2.745,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5,98.88,40.05,734.7,165.0,3.096,3.397,30.57,3.934,0.0,47.18,7.417,19.08,53.77,40.37,3.342,0.01313,0.01503,0.01173,0.01358,0.0,0.0,4781000.0,17240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09E-4,0.0,849.1,75940.0,74100.0,42720.0,2.087E7,40460.0,19000.0,21560.0,12900.0,22790.0,0.0,3.2280000000000004E-36,2.375E-36,1.365E-35,1.606E-35,2.156E-36,4.608E-37,1.286E-38,8.601E-39,4.623E-38,2.176E-38,2.08E-35,0.0,0.4918,1.407,2.985,1.507,0.2244,0.04669,0.004487,0.002786,0.01634,0.009712,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,3.276E-4,0.009352,0.01013,0.006376,0.2378,0.01366,0.001634,7.045E-4,0.005408,9.607E-4,
0.0,1584.0,184.9,180.5,147.6,0.04925,12.63,0.42,0.1686,0.9842,0.4013,0.0,343.6,0.1352,0.7309,0.4615,0.07089,0.2385,0.05969,0.08243,2.731,13.05,0.0,343.6,0.1352,0.7309,0.4615,0.07089,0.2385,0.05969,0.08243,2.731,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1,97.36,40.1,734.8,165.0,3.048,3.342,30.55,3.887,0.0,47.18,7.319,18.05,46.26,40.08,2.972,0.01299,0.01486,0.01172,0.01347,0.0,0.0,4781000.0,15010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743E-4,0.0,932.7,78450.0,77310.0,45900.0,2.187E7,41110.0,19010.0,21660.0,12890.0,23190.0,0.0,3.2800000000000005E-36,2.3220000000000002E-36,1.411E-35,1.51E-35,2.146E-36,8.461999999999999E-37,1.351E-38,8.569999999999999E-39,4.589E-38,2.289E-38,2.08E-35,0.0,0.5004,1.37,2.959,1.517,0.2234,0.07372,0.004734,0.002785,0.01634,0.009747,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,3.762E-4,0.009391,0.01012,0.006262,0.2372,0.01365,0.001637,6.995E-4,0.005407,9.852E-4,
0.0,1590.0,182.9,165.2,147.6,0.07038,10.56,0.4217,0.1709,0.9662,0.4044,0.0,343.6,0.1426,0.7347,0.434,0.07662,0.2582,0.06052,0.08303,2.725,13.02,0.0,343.6,0.1426,0.7347,0.434,0.07662,0.2582,0.06052,0.08303,2.725,13.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,117.3,41.54,746.7,165.0,3.087,3.403,29.67,3.949,0.0,53.52,8.588,16.37,43.58,40.19,0.0843,0.01303,0.01487,0.01176,0.01349,0.0,0.0,4781000.0,12980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335E-4,0.0,1763.0,83780.0,81610.0,49250.0,2.316E7,41780.0,19490.0,22300.0,12980.0,24030.0,0.0,3.806E-36,2.352E-36,1.347E-35,1.473E-35,2.326E-36,5.52E-37,1.345E-38,8.637E-39,4.444E-38,2.299E-38,2.08E-35,0.0,0.5664,1.407,2.732,1.511,0.2435,0.05309,0.004763,0.002824,0.01604,0.009794,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,5.977E-4,0.008668,0.01047,0.005913,0.2375,0.01353,0.001636,6.932E-4,0.005421,0.00101,
0.0,1593.0,180.2,164.7,141.6,0.05331,10.31,0.4228,0.171,0.9664,0.4044,0.0,343.6,0.1387,0.8081,0.3641,0.07617,0.2487,0.06144,0.08316,2.726,13.02,0.0,343.6,0.1387,0.8081,0.3641,0.07617,0.2487,0.06144,0.08316,2.726,13.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8,119.4,38.81,710.3,165.0,3.039,3.346,29.66,3.896,0.0,66.36,7.465,13.83,38.47,39.72,0.07722,0.01292,0.01471,0.01178,0.0134,4.664E-19,0.0,4781000.0,12420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714E-21,0.0,0.0,1.262E-21,8.867E-21,4.38E-22,3.1299999999999997E-22,8.414999999999999E-22,1.619E-21,2.9789999999999995E-22,1.563E-21,6.77E-24,0.0,0.0,2.242E-28,6.626E-26,1.8470000000000003E-26,2.13E-29,1.051E-29,1.4609999999999999E-33,2.6E-34,5.752E-34,5.909E-36,1.0E-4,0.0,2103.0,86200.0,83380.0,50240.0,2.462E7,43210.0,20190.0,23210.0,13130.0,25080.0,0.0,4.108E-36,2.1610000000000002E-36,1.352E-35,1.436E-35,2.279E-36,5.429E-37,1.339E-38,8.636E-39,4.413E-38,2.294E-38,2.08E-35,0.0,0.6194,1.373,2.731,1.474,0.2386,0.05053,0.004762,0.002825,0.01604,0.009793,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,7.933E-4,0.008794,0.01053,0.005254,0.2369,0.01342,0.001615,7.047E-4,0.005423,0.001006,
0.0,1594.0,181.1,163.0,143.9,0.2971,10.26,0.4223,0.1673,0.9643,0.4023,0.0,343.6,0.1421,0.7896,0.3526,0.09301,0.2507,0.06227,0.08334,2.723,13.03,0.0,343.6,0.1421,0.7896,0.3526,0.09301,0.2507,0.06227,0.08334,2.723,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5,122.2,37.48,689.3,164.9,3.0,3.302,29.65,3.855,0.0,66.36,7.388,12.85,35.47,39.15,0.07583,0.01303,0.01476,0.01187,0.01349,1.028E-18,0.0,4781000.0,12110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7949999999999996E-20,0.0,0.0,1.524E-20,6.728E-20,6.419E-21,9.503E-21,1.8739999999999997E-20,1.1889999999999999E-20,2.46E-21,7.900999999999999E-20,7.085999999999999E-22,0.0,0.0,5.647E-27,9.275E-25,9.609000000000001E-26,5.954E-28,6.751999999999999E-29,3.795E-32,1.675E-32,1.944E-30,1.0580000000000001E-32,1.0E-4,0.0,2255.0,95780.0,98560.0,51940.0,2.61E7,44640.0,20680.0,23890.0,13180.0,25960.0,0.0,4.1090000000000004E-36,2.179E-36,1.295E-35,1.44E-35,2.5470000000000002E-36,5.416E-37,1.32E-38,8.604E-39,4.37E-38,2.29E-38,2.08E-35,0.0,0.6195,1.39,2.658,1.478,0.2663,0.05047,0.004763,0.002825,0.01604,0.009794,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,8.987E-4,0.008211,0.009924,0.00515,0.2376,0.01332,0.001616,7.053E-4,0.005423,0.001007,
0.0,1595.0,176.7,165.7,140.8,0.05195,10.22,0.4224,0.1673,0.9644,0.4024,0.0,343.6,0.131,0.8006,0.3535,0.08064,0.2461,0.06358,0.08437,2.723,13.03,0.0,343.6,0.131,0.8006,0.3535,0.08064,0.2461,0.06358,0.08437,2.723,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.4,119.8,37.6,686.8,164.9,2.964,3.261,29.64,3.822,0.0,66.36,7.513,14.46,36.19,39.49,0.068,0.01269,0.01446,0.01174,0.01321,1.485E-18,0.0,4781000.0,11980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134E-20,0.0,1.421E-25,2.184E-19,5.41E-19,1.949E-19,7.290999999999999E-20,2.078E-19,7.752999999999999E-20,8.833999999999999E-20,2.782E-18,4.682E-18,0.0,2.158E-35,5.0360000000000005E-26,2.432E-24,3.9E-25,2.816E-27,8.688000000000001E-28,1.527E-29,7.422E-29,7.831999999999999E-29,2.428E-28,4.125E-4,0.0,2494.0,94640.0,90990.0,51670.0,2.75E7,45060.0,20570.0,23910.0,13060.0,26360.0,0.0,4.217E-36,1.9490000000000003E-36,1.315E-35,1.419E-35,2.342E-36,5.4019999999999995E-37,1.302E-38,8.559E-39,4.33E-38,2.285E-38,2.08E-35,0.0,0.6375,1.333,2.711,1.454,0.2495,0.05043,0.004762,0.002823,0.01604,0.009793,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,0.001042,0.008316,0.00928,0.005116,0.2361,0.01326,0.001606,6.931E-4,0.005418,9.979E-4,
