R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.3E-5,0.36,0.36,0.0,300.0,6.2,0.0,3.3E-6,4.6E-17,3.0E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,8.3E-6,0.22,0.22,0.0,340.0,3.1,1.7E-50,3.8E-6,3.7E-17,2.7E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.4E-5,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,5.1E-17,2.9E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,7.5E-6,0.22,0.22,0.0,340.0,3.1,4.399999999999999E-53,3.8E-6,3.5E-17,2.8E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.4E-5,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,5.4E-17,2.9E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,6.5E-6,0.22,0.22,0.0,340.0,3.1,8.3E-56,3.8E-6,3.2E-17,3.0E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.3E-5,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,5.3E-17,3.0E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,5.6E-6,0.22,0.22,0.0,340.0,3.1,0.0,3.8E-6,2.8E-17,3.1E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.083,4400000.0,1.2E-5,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,5.0E-17,3.1E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.8E-6,0.22,0.22,0.0,340.0,3.1,1.8E-58,3.8E-6,2.4E-17,3.3E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.0E-5,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,4.4E-17,3.3E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.1E-6,0.22,0.22,0.0,340.0,3.1,9.4E-61,3.8E-6,2.1E-17,3.5E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,8.9E-6,0.36,0.36,0.0,290.0,6.2,0.0,3.3E-6,3.9E-17,3.4E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.5E-6,0.22,0.22,0.0,340.0,3.1,5.8E-63,3.8E-6,1.9E-17,3.4E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,7.7E-6,0.36,0.36,0.0,280.0,6.2,0.0,3.3E-6,3.4E-17,3.6E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,5.3E-6,0.22,0.22,0.0,340.0,3.1,1.5E-65,3.8E-6,2.1E-17,3.2E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,7.8E-6,0.36,0.36,0.0,280.0,6.2,0.0,3.3E-6,3.0E-17,3.6E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,5.5E-6,0.22,0.22,0.0,340.0,3.1,3.7999999999999996E-68,3.8E-6,2.3E-17,3.2E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,9.7E-6,0.36,0.36,0.0,280.0,6.2,0.0,3.3E-6,3.3E-17,3.3E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,5.3E-6,0.22,0.22,0.0,340.0,3.1,9.800000000000001E-71,3.8E-6,2.4E-17,3.2E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.0E-5,0.36,0.36,0.0,280.0,6.2,0.0,3.3E-6,3.8E-17,3.3E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.077,4400000.0,4.9E-6,0.22,0.22,0.0,330.0,3.1,2.7000000000000003E-73,3.8E-6,2.3E-17,3.3E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.084,4400000.0,1.0E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,3.9E-17,3.3E7,1.0,8.6E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.3E-6,0.22,0.22,0.0,330.0,3.1,5.499999999999999E-75,3.8E-6,2.1E-17,3.5E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6500.0,0.083,4300000.0,1.2E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,4.2E-17,3.0E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,3.8E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.9E-17,3.6E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,1.4E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,4.8E-17,2.9E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,3.3E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.6E-17,3.8E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,1.3E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,5.1E-17,2.9E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,3.1E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.4E-17,3.9E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,1.2E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,5.0E-17,3.0E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.1E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.6E-17,3.5E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,1.1E-5,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,4.6E-17,3.1E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.077,4400000.0,4.5E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.8E-17,3.4E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,9.6E-6,0.36,0.36,0.0,270.0,6.2,0.0,3.3E-6,4.2E-17,3.3E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.5E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,2.0E-17,3.4E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,8.4E-6,0.36,0.36,0.0,260.0,6.2,0.0,3.3E-6,3.6E-17,3.5E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,4.3E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.9E-17,3.5E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,7.2E-6,0.36,0.36,0.0,260.0,6.2,0.0,3.3E-6,3.2E-17,3.7E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,3.9E-6,0.22,0.22,0.0,330.0,3.1,0.0,3.8E-6,1.8E-17,3.6E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,7.9E-6,0.36,0.36,0.0,250.0,6.2,0.0,3.3E-6,2.9E-17,3.5E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.078,4400000.0,3.4E-6,0.22,0.22,0.0,320.0,3.1,0.0,3.8E-6,1.7E-17,3.7E7,1.0,8.5E8,
1.6999999999999998E-43,0.0028,6300.0,3900.0,6800.0,4300000.0,3500.0,3100.0,6800.0,2600.0,6400.0,0.083,4300000.0,9.5E-6,0.36,0.36,0.0,250.0,6.2,0.0,3.3E-6,3.3E-17,3.3E7,1.0,8.5E8,
6.100000000000001E-44,0.0025,3000.0,2900.0,850.0,4300000.0,4900.0,5500.0,1000.0,370.0,6700.0,0.077,4400000.0,3.0E-6,0.22,0.22,0.0,310.0,3.1,0.0,3.8E-6,1.5E-17,3.9E7,1.0,8.5E8,
