R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-5,0.046,0.046,0.0,320.0,8.8,0.0,5.7E-15,8.8E-26,2.7E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.046,0.046,0.0,320.0,8.8,0.0,7.3E-15,1.3E-25,2.6E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-5,0.046,0.046,0.0,320.0,8.8,0.0,9.2E-15,1.7E-25,2.6E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-5,0.046,0.046,0.0,320.0,8.8,0.0,1.1E-14,1.9999999999999998E-25,2.7E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.046,0.046,0.0,320.0,8.8,0.0,1.4E-14,2.1999999999999997E-25,2.8E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.046,0.046,0.0,320.0,8.8,0.0,1.6E-14,2.4E-25,3.0E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.5E-6,0.046,0.046,0.0,320.0,8.8,0.0,1.9E-14,2.5E-25,3.1E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.3E-6,0.046,0.046,0.0,320.0,8.8,0.0,2.2E-14,2.6E-25,3.3E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.046,0.046,0.0,320.0,8.8,0.0,2.6E-14,3.1999999999999997E-25,2.9E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.046,0.046,0.0,310.0,8.8,0.0,3.0E-14,4.3999999999999995E-25,2.8E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.046,0.046,0.0,310.0,8.8,0.0,3.5E-14,5.5E-25,2.8E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.046,0.046,0.0,310.0,8.8,0.0,4.0E-14,6.399999999999999E-25,2.8E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.046,0.046,0.0,310.0,8.8,0.0,4.6E-14,6.9E-25,2.9E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.9E-6,0.046,0.046,0.0,310.0,8.8,0.0,5.3E-14,7.2999999999999995E-25,3.1E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.7E-6,0.046,0.046,0.0,310.0,8.8,0.0,6.0E-14,7.399999999999999E-25,3.2E7,1.0,7.0E8,
1.6E-37,0.013,3500.0,3700.0,3800.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.7E-6,0.046,0.046,0.0,300.0,8.8,0.0,6.8E-14,7.399999999999999E-25,3.4E7,1.0,7.0E8,
1.1E-37,0.017,3500.0,370.0,3100.0,5000000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,5000000.0,1.4E-5,0.052,0.052,0.0,360.0,13.0,0.0,1.5E-13,1.6E-19,3.3E7,1.0,7.2E8,
1.0E-37,0.017,3500.0,370.0,3100.0,4700000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4700000.0,1.7E-5,0.05,0.05,0.0,340.0,13.0,0.0,1.5E-13,6.8E-20,3.0E7,1.0,7.2E8,
1.0E-37,0.016,3500.0,370.0,3100.0,4500000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,1.9E-5,0.049,0.049,0.0,340.0,13.0,0.0,1.6E-13,3.7E-20,2.8E7,1.0,7.2E8,
9.9E-38,0.016,3500.0,370.0,3100.0,4300000.0,3700.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,2.1E-5,0.047,0.047,0.0,340.0,12.0,0.0,1.6E-13,2.0E-20,2.7E7,1.0,7.2E8,
9.5E-38,0.015,3500.0,370.0,3100.0,3999999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,2.4E-5,0.045,0.045,0.0,350.0,12.0,0.0,1.6E-13,8.5E-21,2.5E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.9E-5,0.044,0.044,0.0,350.0,11.0,0.0,1.7E-13,3.1E-21,2.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,3.1E-5,0.044,0.044,0.0,350.0,11.0,0.0,1.8E-13,9.3E-22,2.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,3.1E-5,0.044,0.044,0.0,340.0,11.0,0.0,1.9E-13,2.8E-22,2.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.8E-5,0.044,0.044,0.0,340.0,11.0,0.0,2.1E-13,9.2E-23,2.4E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.4E-5,0.044,0.044,0.0,340.0,11.0,0.0,2.2E-13,3.3E-23,2.5E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.1E-5,0.044,0.044,0.0,340.0,11.0,0.0,2.4E-13,1.5E-23,2.6E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.8E-5,0.044,0.044,0.0,340.0,11.0,0.0,2.6E-13,9.4E-24,2.8E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,330.0,11.0,0.0,2.8E-13,7.299999999999999E-24,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.6E-5,0.044,0.044,0.0,330.0,11.0,0.0,3.1E-13,6.499999999999999E-24,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.9E-5,0.044,0.044,0.0,330.0,11.0,0.0,3.3E-13,7.499999999999999E-24,2.7E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.0E-5,0.044,0.044,0.0,330.0,11.0,0.0,3.5E-13,9.0E-24,2.6E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.0E-5,0.044,0.044,0.0,330.0,11.0,0.0,3.8E-13,1.0E-23,2.7E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.8E-5,0.044,0.044,0.0,330.0,11.0,0.0,4.2E-13,1.0E-23,2.7E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.6E-5,0.044,0.044,0.0,330.0,11.0,0.0,4.5E-13,1.0E-23,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,330.0,11.0,0.0,5.0E-13,1.0E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.044,0.044,0.0,330.0,11.0,0.0,5.4E-13,9.799999999999999E-24,3.2E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.044,0.044,0.0,330.0,11.0,0.0,5.9E-13,9.4E-24,3.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,320.0,11.0,0.0,6.3E-13,1.1E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.6E-5,0.044,0.044,0.0,320.0,11.0,0.0,6.7E-13,1.3E-23,2.8E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.7E-5,0.044,0.044,0.0,320.0,11.0,0.0,7.3E-13,1.6000000000000002E-23,2.8E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.6E-5,0.044,0.044,0.0,320.0,11.0,0.0,7.9E-13,1.7E-23,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,320.0,11.0,0.0,8.5E-13,1.7E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.044,0.044,0.0,320.0,11.0,0.0,9.3E-13,1.7E-23,3.1E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.044,0.044,0.0,320.0,11.0,0.0,1.0E-12,1.7E-23,3.2E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.0E-5,0.044,0.044,0.0,320.0,11.0,0.0,1.1E-12,1.6000000000000002E-23,3.4E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.044,0.044,0.0,320.0,11.0,0.0,1.2E-12,1.7E-23,3.2E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,310.0,11.0,0.0,1.2E-12,2.1E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,310.0,11.0,0.0,1.3E-12,2.5E-23,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,310.0,11.0,0.0,1.4E-12,2.8000000000000003E-23,2.9E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,310.0,11.0,0.0,1.5E-12,2.9E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.044,0.044,0.0,310.0,11.0,0.0,1.6E-12,2.9E-23,3.1E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.044,0.044,0.0,300.0,11.0,0.0,1.7E-12,2.8000000000000003E-23,3.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,9.9E-6,0.044,0.044,0.0,300.0,11.0,0.0,1.9E-12,2.7E-23,3.4E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.0E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.0E-12,2.6E-23,3.4E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.1E-12,3.2000000000000003E-23,3.1E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.2E-12,4.0E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.3E-12,4.5000000000000003E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.5E-12,4.7E-23,3.0E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.6E-12,4.7E-23,3.1E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.044,0.044,0.0,300.0,11.0,0.0,2.8E-12,4.6E-23,3.3E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.0E-5,0.044,0.044,0.0,290.0,11.0,0.0,3.0E-12,4.4E-23,3.4E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,8.8E-6,0.044,0.044,0.0,290.0,11.0,0.0,3.2E-12,4.1E-23,3.6E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.044,0.044,0.0,290.0,11.0,0.0,3.3E-12,4.8E-23,3.2E7,1.0,7.1E8,
9.300000000000001E-38,0.015,3500.0,370.0,3100.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.044,0.044,0.0,290.0,11.0,0.0,3.5E-12,6.0E-23,3.0E7,1.0,7.1E8,
2.3E-37,0.042,14000.0,11000.0,6500.0,5100000.0,9800.0,1500.0,2000.0,230.0,9300.0,0.18,5100000.0,2.0E-5,0.11,0.11,0.0,360.0,15.0,1.0E-10,2.2E-11,3.0E-19,3.0E7,1.0,7.4E8,
1.5E-37,0.027,1200.0,3000.0,6500.0,4800000.0,2300.0,1500.0,2000.0,230.0,1800.0,0.18,4800000.0,2.4E-5,0.051,0.051,0.0,360.0,15.0,1.9E-12,2.2E-11,8.9E-20,2.8E7,1.0,7.3E8,
3.8E-37,0.069,4900.0,37000.0,7800.0,5300000.0,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,5300000.0,3.4E-5,0.08,0.08,0.0,380.0,18.0,2.6,3.3E-11,8.3E-16,2.6E7,1.0,7.4E8,
6.9E-38,0.013,4900.0,4000.0,260.0,4900000.0,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,4900000.0,1.8E-5,0.05,0.05,0.0,380.0,7.3,0.048,3.3E-11,6.9E-17,2.4E7,1.0,7.4E8,
6.6E-38,0.012,4900.0,4000.0,260.0,4500000.0,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,4500000.0,2.0E-5,0.047,0.047,0.0,380.0,6.7,8.8E-4,3.3E-11,2.9E-17,2.3E7,1.0,7.4E8,
6.300000000000001E-38,0.012,4900.0,4000.0,260.0,4200000.0,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,4200000.0,2.1E-5,0.044,0.044,0.0,380.0,6.2,1.6E-5,3.3E-11,1.3E-17,2.2E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,2.2E-5,0.042,0.042,0.0,380.0,5.8,3.0E-7,3.3E-11,5.5E-18,2.1E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,2.4E-5,0.042,0.042,0.0,380.0,5.8,7.7E-10,3.3E-11,1.7E-18,2.0E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,2.3E-5,0.042,0.042,0.0,380.0,5.8,2.0E-12,3.3E-11,5.0E-19,2.0E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,2.1E-5,0.042,0.042,0.0,370.0,5.8,5.0E-15,3.3E-11,1.5E-19,2.1E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,1.8E-5,0.042,0.042,0.0,360.0,5.8,1.3E-17,3.3E-11,4.6E-20,2.2E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,1.5E-5,0.042,0.042,0.0,360.0,5.8,4.2E-20,3.4E-11,1.4E-20,2.4E7,1.0,7.3E8,
6.100000000000001E-38,0.011,4900.0,4000.0,260.0,3899999.9999999995,2300.0,1500.0,2000.0,2200.0,1800.0,0.18,3899999.9999999995,1.3E-5,0.042,0.042,0.0,360.0,5.8,1.0999999999999998E-22,3.4E-11,4.8E-21,2.5E7,1.0,7.3E8,
