cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0;1549;132.7;153;163.1;2.303;4.329;0.2379;1.591;0.3467;1.053;0;343.8;0.07454;0.591;0.6117;0.2365;0.1336;0.01637;0.3091;3.948;11.21;0;343.8;0.07454;0.591;0.6117;0.2365;0.1336;0.01637;0.3091;3.948;11.21;0;0;0;0;0;0;0;0;0;0;0;0;0;420.5;120;32.02;624.3;195.3;4.142;32.7;3.763;6.39;0;108.4;6.882;12.24;20.28;44.65;0.7467;0.06577;0.07675;0.01373;0.4388;1.79E-13;0;4732000;39500;4723;463.7;8.465;93.81;0.08048;0.06031;0.04423;0.1133;4.66E-14;0;6.19E-12;3.01E-11;2.21E-10;3.57E-11;8.74E-12;1.28E-11;4.37E-13;6.33E-12;6.18E-11;1.33E-10;0;1.82E-15;1.57E-15;4.68E-15;7.29E-15;2.08E-18;1.86E-16;1.24E-18;1.68E-18;1.42E-18;3.62E-18;8.15E-04;0;10690;200800;57220;55360;3.07E+07;57470;22100;33980;7125;33860;0;3.26E-36;1.29E-36;8.77E-36;6.14E-36;4.42E-37;2.08E-37;1.02E-38;3.99E-38;1.86E-38;4.50E-38;2.08E-35;0;0.6336;1.002;2.535;1.596;0.1422;0.04152;0.003031;0.0217;0.01219;0.0146;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004699;0.008064;0.004788;0.004499;0.2143;0.01381;8.46E-04;0.004922;0.001576;0.001084
0;1547;135.9;153.5;162.3;3.875;4.311;0.239;1.594;0.3446;1.052;0;343.9;0.07322;0.5864;0.6042;0.2397;0.1335;0.01659;0.3093;4.441;10.72;0;343.9;0.07322;0.5864;0.6042;0.2397;0.1335;0.01659;0.3093;4.441;10.72;0;0;0;0;0;0;0;0;0;0;0;0;0;407.1;119.8;31.14;639.8;194;4.201;32.9;3.739;6.484;0;107.6;5.928;11.33;17.93;46.35;0.7408;0.06563;0.07669;0.01359;0.4387;1.89E-13;0;4731000;40760;4698;429;5.019;94.55;0.07501;0.05459;0.05029;0.1001;4.96E-14;0;6.81E-12;3.21E-11;2.37E-10;3.51E-11;1.01E-11;1.31E-11;4.58E-13;6.57E-12;7.32E-11;1.41E-10;0;1.82E-15;1.26E-15;5.28E-15;8.40E-15;4.23E-18;1.88E-16;1.26E-18;1.73E-18;1.52E-18;3.63E-18;1.00E-04;0;10730;169700;56510;58960;3.06E+07;56950;22240;34150;7194;33590;0;3.22E-36;1.38E-36;8.70E-36;6.00E-36;5.23E-37;2.01E-37;1.02E-38;3.96E-38;1.78E-38;4.49E-38;2.08E-35;0;0.6261;1.018;2.515;1.576;0.1656;0.04228;0.003043;0.02174;0.01217;0.01459;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004725;0.007292;0.004773;0.004548;0.2149;0.01368;8.48E-04;0.004928;0.001589;0.00106
0;1548;134.8;151.2;138.4;2.268;3.791;0.2329;1.602;0.3458;1.048;0;343.9;0.0723;0.5843;0.6278;0.2671;0.1311;0.01562;0.2902;3.595;11.53;0;343.9;0.0723;0.5843;0.6278;0.2671;0.1311;0.01562;0.2902;3.595;11.53;0;0;0;0;0;0;0;0;0;0;0;0;0;407.2;118.4;29.8;642.9;194.4;4.023;33.16;3.627;6.473;0;107.6;5.271;11.21;41.59;50.48;0.5646;0.06557;0.0766;0.01354;1.627;1.99E-13;0;4731000;40720;4735;389.6;2.394;106.9;0.07242;0.05036;0.05487;0.4077;5.25E-14;0;8.16E-12;3.26E-11;2.47E-10;3.31E-11;1.19E-11;1.42E-11;4.44E-13;6.78E-12;7.68E-11;1.58E-10;0;2.40E-15;1.33E-15;6.05E-15;5.43E-15;2.93E-16;1.89E-16;1.27E-18;1.74E-18;1.60E-18;1.28E-16;5.45E-04;0;10830;167000;57600;63070;3.12E+07;57480;22860;34930;7361;34350;0;3.36E-36;1.17E-36;8.69E-36;5.69E-36;6.52E-37;1.58E-37;9.98E-39;3.95E-38;1.76E-38;9.75E-38;2.08E-35;0;0.6526;1.002;2.531;1.535;0.1804;0.03372;0.002966;0.02182;0.01244;0.02136;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004743;0.007268;0.004655;0.004485;0.215;0.01357;8.50E-04;0.004946;0.00161;0.001044
0;1548;136.2;146.2;140.6;2.404;3.8;0.2354;1.585;0.3478;1.05;0;343.9;0.1011;0.5463;0.6288;0.2761;0.1311;0.01584;0.2887;3.595;11.53;0;343.9;0.1011;0.5463;0.6288;0.2761;0.1311;0.01584;0.2887;3.595;11.53;0;0;0;0;0;0;0;0;0;0;0;0;0;388.5;119.2;30.01;664;194.5;4.098;32.65;3.688;6.506;0;107.6;5.505;11.92;39.07;52.99;0.5465;0.0656;0.07651;0.01357;1.627;2.09E-13;0;4731000;40530;4915;392.4;0.5002;106.5;0.07059;0.04738;0.05263;0.159;5.57E-14;0;8.23E-12;1.63E-10;1.33E-10;3.72E-11;1.25E-11;1.45E-11;4.64E-13;7.06E-12;8.31E-11;1.76E-10;0;2.40E-15;1.49E-15;5.59E-15;4.72E-15;1.51E-16;1.92E-16;1.28E-18;1.77E-18;1.63E-18;6.50E-17;4.78E-04;0;10900;166400;58290;64480;3.23E+07;58860;23790;36080;7523;35380;0;3.36E-36;1.21E-36;8.35E-36;5.67E-36;8.92E-37;1.58E-37;1.00E-38;3.88E-38;1.69E-38;9.75E-38;2.08E-35;0;0.6526;1.054;2.44;1.541;0.2127;0.03363;0.002999;0.0216;0.01246;0.02138;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004788;0.00694;0.004694;0.004485;0.2151;0.01352;8.48E-04;0.004957;0.001609;0.001044
0;1548;132.8;147.2;143.6;0.0788;3.764;0.2378;1.581;0.3508;1.046;0;343.9;0.06556;0.5819;0.6005;0.2958;0.1309;0.01648;0.2878;4.428;10.71;0;343.9;0.06556;0.5819;0.6005;0.2958;0.1309;0.01648;0.2878;4.428;10.71;0;0;0;0;0;0;0;0;0;0;0;0;0;387.1;120.3;30.04;668.3;194.5;4.102;32.63;3.691;6.508;0;107.6;5.621;12.87;41.13;52.69;0.5875;0.06568;0.07643;0.01867;0.4356;2.17E-13;0;4731000;40470;4937;397;31.08;106.8;0.06906;0.04488;0.05076;0.08756;5.82E-14;0;8.23E-12;1.64E-10;1.37E-10;3.87E-11;1.37E-11;1.57E-11;5.05E-13;7.28E-12;1.05E-10;1.82E-10;0;2.40E-15;1.49E-15;5.60E-15;4.99E-15;1.10E-17;1.94E-16;1.29E-18;1.80E-18;1.76E-18;3.71E-18;1.00E-04;0;10910;171200;65650;66430;3.36E+07;61350;24920;37320;8176;36350;0;3.36E-36;1.08E-36;8.44E-36;5.81E-36;7.72E-37;1.58E-37;1.00E-38;3.84E-38;1.65E-38;4.45E-38;2.08E-35;0;0.6526;0.9999;2.485;1.572;0.198;0.03364;0.003035;0.02146;0.0126;0.01428;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004788;0.006939;0.004654;0.004503;0.215;0.0135;8.59E-04;0.004942;0.001651;0.001006
0;1548;125.2;147;142;15.07;3.855;0.242;1.588;0.3494;1.285;0;343.9;0.1058;0.5383;0.5482;0.3674;0.131;0.0175;0.3044;4.296;10.8;0;343.9;0.1058;0.5383;0.5482;0.3674;0.131;0.0175;0.3044;4.296;10.8;0;0;0;0;0;0;0;0;0;0;0;0;0;390.8;116.6;34.57;666;194.5;4.101;32.45;4.216;6.959;0;107.6;8.265;13.88;29.31;54.43;0.5786;0.06583;0.07641;0.01884;0.587;2.25E-13;0;4731000;40450;4952;406;32.43;106.7;0.06778;0.04278;0.04918;0.1049;6.12E-14;0;8.31E-12;1.70E-10;1.39E-10;3.93E-11;1.61E-11;1.62E-11;5.56E-13;9.46E-12;1.13E-10;2.03E-10;0;2.40E-15;1.89E-15;5.65E-15;4.20E-15;9.50E-16;1.99E-16;1.30E-18;1.83E-18;1.84E-18;1.87E-17;1.00E-04;0;11000;212600;99430;88800;3.51E+07;61850;26230;39040;8049;39600;0;3.36E-36;1.45E-36;7.64E-36;5.10E-36;1.79E-36;1.63E-37;1.01E-38;3.78E-38;1.64E-38;6.58E-38;2.08E-35;0;0.6527;0.9699;2.38;1.51;0.3827;0.03447;0.003091;0.02131;0.01284;0.01809;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004865;0.007098;0.004633;0.004456;0.215;0.01341;8.98E-04;0.005066;0.001485;0.001011
0;1548;130.4;130.1;138.7;1.464;3.764;0.2387;1.594;0.3472;1.05;0;343.9;0.08711;0.561;0.5533;0.3569;0.4257;0.01741;0.3347;4.274;10.5;0;343.9;0.08711;0.561;0.5533;0.3569;0.4257;0.01741;0.3347;4.274;10.5;0;0;0;0;0;0;0;0;0;0;0;0;0;381;112.5;34.31;679;194.5;3.987;32.63;4.117;7.076;0;107.6;7.82;15.21;39.63;70.88;0.6673;0.06605;0.07653;0.0191;0.8509;2.33E-13;0;4731000;36930;4952;399.8;3552;101.9;0.08533;0.04519;0.04322;0.08189;6.43E-14;0;8.40E-12;1.72E-10;1.47E-10;4.20E-11;1.89E-11;2.48E-11;6.05E-13;1.06E-11;1.18E-10;2.21E-10;0;2.40E-15;1.69E-15;5.80E-15;4.55E-15;3.51E-16;1.99E-16;1.30E-18;1.88E-18;1.90E-18;9.27E-18;1.00E-04;0;11020;198200;90520;92180;3.67E+07;64060;27540;40690;8469;41720;0;3.36E-36;1.38E-36;7.81E-36;5.12E-36;1.57E-36;1.61E-37;9.97E-39;3.74E-38;1.57E-38;6.16E-38;2.08E-35;0;0.6527;1.034;2.338;1.514;0.3511;0.03417;0.003047;0.02138;0.01283;0.01739;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.004911;0.006757;0.004532;0.004473;0.2153;0.01292;8.87E-04;0.005082;0.001816;0.001125
0;1537;137.8;136.5;130;0.08753;3.394;0.2398;1.592;0.347;1.049;0;343.9;0.06281;0.6164;0.5262;0.332;0.07599;0.01737;0.3062;3.648;11.5;0;343.9;0.06281;0.6164;0.5262;0.332;0.07599;0.01737;0.3062;3.648;11.5;0;0;0;0;0;0;0;0;0;0;0;0;0;383.7;105.4;35.97;688.6;194.6;3.987;32.62;4.118;7.212;0;104.7;5.027;10.67;47.62;78.83;0.72;0.06637;0.07681;0.01946;0.9556;2.39E-13;0;4723000;44530;4979;351.1;75.91;75.4;0.08443;0.04388;0.04578;0.07613;6.78E-14;0;1.21E-11;1.73E-10;1.64E-10;4.28E-11;2.08E-11;1.87E-11;6.49E-13;1.13E-11;1.33E-10;2.41E-10;0;2.72E-15;1.74E-15;6.32E-15;4.02E-15;1.10E-16;8.06E-17;1.32E-18;1.93E-18;2.01E-18;5.12E-18;9.36E-04;0;11140;188100;74480;98660;3.46E+07;61420;25760;38640;8485;40130;0;2.98E-36;1.07E-36;8.66E-36;4.75E-36;1.13E-36;1.14E-37;9.97E-39;3.69E-38;1.52E-38;5.45E-38;2.08E-35;0;0.562;1.028;2.537;1.481;0.2745;0.02772;0.003066;0.02136;0.01284;0.01614;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005007;0.006583;0.004486;0.004433;0.2154;0.01279;8.93E-04;0.005084;0.001985;0.001056
0;1537;137.3;138.9;124.4;0.3125;3.359;0.2574;1.511;0.3984;1.051;0;343.9;0.06427;0.6138;0.5673;0.2884;0.07627;0.02001;0.2935;3.657;11.5;0;343.9;0.06427;0.6138;0.5673;0.2884;0.07627;0.02001;0.2935;3.657;11.5;0;0;0;0;0;0;0;0;0;0;0;0;0;383.9;108;30.77;688.8;194.7;4.506;30.19;5.637;7.595;0;104.7;5.166;12.39;82.59;45.81;0.6207;0.06679;0.07726;0.01994;0.4454;2.46E-13;0;4723000;43950;4937;352.5;46.34;75.3;0.08477;0.04286;0.04485;0.07492;7.18E-14;0;1.21E-11;1.73E-10;1.89E-10;4.41E-11;2.26E-11;1.91E-11;6.95E-13;1.19E-11;1.39E-10;2.62E-10;0;2.72E-15;1.79E-15;6.64E-15;3.35E-15;7.37E-17;8.24E-17;1.34E-18;1.98E-18;2.13E-18;4.03E-18;9.28E-04;0;11140;188100;72080;79110;3.25E+07;61050;24400;37040;8211;39770;0;2.98E-36;1.04E-36;8.57E-36;5.34E-36;5.02E-37;1.12E-37;1.03E-38;3.51E-38;1.56E-38;4.48E-38;2.08E-35;0;0.562;1.027;2.516;1.604;0.1641;0.02729;0.003304;0.02031;0.01351;0.01444;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005007;0.006587;0.004556;0.004213;0.2157;0.01274;9.01E-04;0.005108;0.001965;0.001062
0;1537;118.6;153.5;117.8;0.04458;3.358;0.2119;1.531;0.384;1.052;0;343.9;0.06004;0.5926;0.595;0.2878;0.08474;0.01037;0.3122;4.329;10.81;0;343.9;0.06004;0.5926;0.595;0.2878;0.08474;0.01037;0.3122;4.329;10.81;0;0;0;0;0;0;0;0;0;0;0;0;0;390;109.8;30.93;694.3;194.8;4.235;30.81;5.268;7.966;0;104.7;5.086;11.2;91.36;46.26;0.6568;0.06709;0.07782;0.02034;0.4482;2.53E-13;0;4723000;43310;5214;340.9;109.8;75.27;0.08413;0.04157;0.03829;0.08;7.56E-14;0;1.21E-11;1.66E-10;2.07E-10;4.82E-11;3.94E-11;1.97E-11;4.29E-13;1.21E-11;1.53E-10;2.77E-10;0;2.72E-15;1.79E-15;6.50E-15;3.00E-15;3.41E-17;8.50E-17;1.36E-18;2.04E-18;2.14E-18;4.21E-18;1.00E-04;0;11180;189700;66090;76600;3.19E+07;61880;23760;36550;8045;40870;0;2.98E-36;8.67E-37;8.64E-36;5.34E-36;5.00E-37;1.12E-37;9.99E-39;3.53E-38;1.48E-38;4.52E-38;2.08E-35;0;0.5621;0.8668;2.64;1.613;0.1637;0.02773;0.002716;0.02071;0.01279;0.01491;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005058;0.006695;0.004409;0.004258;0.2156;0.013;5.70E-04;0.005109;0.001948;0.00109
0;1537;118.2;150;120.9;0.03268;3.396;0.2128;1.537;0.3811;1.054;0;343.9;0.05881;0.5805;0.6047;0.2922;0.08467;0.01458;0.3441;5.334;9.764;0;343.9;0.05881;0.5805;0.6047;0.2922;0.08467;0.01458;0.3441;5.334;9.764;0;0;0;0;0;0;0;0;0;0;0;0;0;390.9;108.7;31.68;695.7;194.8;4.236;30.94;5.132;7.965;0;104.7;5.526;11.78;90.44;46.42;0.6105;0.06651;0.07594;0.01964;0.4475;2.63E-13;0;4723000;43140;5103;413.6;103.5;70.2;0.1455;0.2496;0.136;0.07698;7.91E-14;0;1.22E-11;1.95E-10;1.86E-10;6.72E-11;4.01E-11;1.97E-11;6.32E-13;1.37E-11;1.81E-10;2.80E-10;0;2.72E-15;1.82E-15;6.52E-15;3.17E-15;7.26E-17;8.77E-17;1.39E-18;2.11E-18;2.54E-18;4.32E-18;5.93E-04;0;11210;185600;67700;74450;3.22E+07;61350;24110;36980;8037;41470;0;2.98E-36;8.62E-37;8.42E-36;5.42E-36;5.78E-37;1.11E-37;1.00E-38;3.51E-38;1.43E-38;4.51E-38;2.08E-35;0;0.5621;0.865;2.608;1.642;0.1661;0.02768;0.002744;0.02091;0.01244;0.01504;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005167;0.006682;0.004378;0.004281;0.2158;0.01287;5.78E-04;0.005131;0.001934;0.00109
0;1540;114;153.5;119.3;0.02928;3.412;0.2075;1.542;0.3913;1.044;0;343.9;0.05945;0.593;0.5774;0.2908;0.08325;0.01057;0.3101;4.822;10.32;0;343.9;0.05945;0.593;0.5774;0.2908;0.08325;0.01057;0.3101;4.822;10.32;0;0;0;0;0;0;0;0;0;0;0;0;0;394.2;104.7;34.01;693.2;194.8;4.066;31.03;5.143;7.969;0;104.7;5.326;9.539;92.45;46.65;0.5947;0.06636;0.0748;0.01945;0.447;2.72E-13;0;4723000;42860;5029;422.1;93.21;70.16;0.145;0.2489;0.1358;0.07593;8.22E-14;0;2.77E-11;2.03E-10;1.86E-10;5.42E-11;4.09E-11;1.98E-11;6.51E-13;1.43E-11;2.08E-10;2.88E-10;0;2.79E-15;1.92E-15;7.14E-15;2.98E-15;1.13E-16;9.01E-17;1.42E-18;2.17E-18;3.24E-18;4.50E-18;1.00E-04;0;11340;183100;57200;89070;3.31E+07;62110;24870;37800;8370;42740;0;3.08E-36;8.88E-37;8.35E-36;5.27E-36;5.88E-37;1.11E-37;9.88E-39;3.49E-38;1.45E-38;4.45E-38;2.08E-35;0;0.5961;0.8449;2.619;1.608;0.1729;0.02766;0.002672;0.02098;0.01286;0.01461;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005252;0.006593;0.004344;0.004308;0.2156;0.01281;5.78E-04;0.005135;0.002026;9.96E-04
0;1535;119.9;153.6;120.3;0.02678;3.386;0.2099;1.585;0.5418;1.084;0;343.9;0.212;0.7436;0.6146;0.2878;0.08441;0.009768;0.3047;4.33;10.48;0;343.9;0.212;0.7436;0.6146;0.2878;0.08441;0.009768;0.3047;4.33;10.48;0;0;0;0;0;0;0;0;0;0;0;0;0;394.4;108.6;32.28;690.6;194.7;4.13;32.35;4.1;7.883;0;103.7;6.211;7.155;93.22;43.89;2.321;0.06642;0.07446;0.01456;0.4459;2.84E-13;0;4721000;44460;5056;427.3;92.41;70.9;0.1446;0.2482;3.966;1.028;8.56E-14;0;2.77E-11;1.63E-10;2.30E-10;6.58E-11;4.19E-11;2.04E-11;7.09E-13;1.45E-11;2.22E-10;3.08E-10;0;2.78E-15;2.02E-15;7.02E-15;3.50E-15;3.67E-17;9.83E-17;1.44E-18;2.22E-18;8.67E-18;5.81E-18;1.00E-04;0;11350;189700;58000;78450;3.44E+07;64310;25920;38900;8431;44620;0;2.89E-36;1.21E-36;8.11E-36;5.29E-36;5.47E-37;1.63E-37;9.92E-39;3.54E-38;2.90E-38;4.82E-38;2.08E-35;0;0.5588;0.9198;2.555;1.637;0.1554;0.03563;0.002706;0.02153;0.0171;0.01556;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005266;0.006639;0.004387;0.004288;0.2156;0.01277;5.98E-04;0.00507;0.002073;9.69E-04
0;1538;120.5;154.5;117.3;0.02807;3.418;0.2111;1.548;0.3844;1.114;0;343.9;0.06456;0.8989;0.5638;0.2879;0.09143;0.009823;0.2993;4.389;10.41;0;343.9;0.06456;0.8989;0.5638;0.2879;0.09143;0.009823;0.2993;4.389;10.41;0;0;0;0;0;0;0;0;0;0;0;0;0;391.8;108.8;32.47;686.4;194.8;4.129;31.3;4.549;7.95;0;103.7;5.312;10.4;87.08;43.71;4.647;0.06665;0.07421;0.0306;0.4462;2.97E-13;0;4721000;44160;5077;379.2;92.2;70.71;0.1934;0.26;3.966;1.028;8.93E-14;0;3.81E-11;1.68E-10;2.41E-10;6.02E-11;4.26E-11;2.04E-11;7.10E-13;1.51E-11;2.35E-10;3.34E-10;0;2.86E-15;2.06E-15;7.37E-15;3.66E-15;1.49E-17;1.05E-16;1.48E-18;2.07E-18;1.97E-18;7.32E-18;1.00E-04;0;11510;188400;58590;78580;3.59E+07;67240;27070;40410;10280;46670;0;2.99E-36;9.61E-37;8.13E-36;5.09E-36;5.48E-37;2.46E-37;9.93E-39;3.43E-38;1.39E-38;5.05E-38;2.08E-35;0;0.6;0.8994;2.576;1.584;0.1552;0.05216;0.002714;0.02107;0.01294;0.01631;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005343;0.00664;0.004392;0.004287;0.2155;0.01267;5.98E-04;0.005131;0.002051;9.60E-04
0;1539;118.9;155.4;117.9;0.05923;3.312;0.2063;1.55;0.3865;1.107;0;343.9;0.06175;0.8741;0.5606;0.3016;0.1014;0.009106;0.2994;4.338;10.47;0;343.9;0.06175;0.8741;0.5606;0.3016;0.1014;0.009106;0.2994;4.338;10.47;0;0;0;0;0;0;0;0;0;0;0;0;0;392.1;110.1;30.66;681.1;196.3;3.95;31.36;4.611;7.919;0;103.7;5.338;9.768;86.48;44.79;3.29;0.06695;0.07467;0.03415;0.4466;3.11E-13;0;4721000;44050;5077;325.3;107.5;70.29;0.1932;0.2595;3.972;1.021;9.35E-14;0;3.85E-11;1.68E-10;2.67E-10;6.35E-11;4.40E-11;2.17E-11;7.28E-13;1.54E-11;2.52E-10;3.59E-10;0;2.86E-15;2.10E-15;7.41E-15;4.48E-15;1.23E-17;1.03E-16;1.51E-18;2.11E-18;2.14E-18;7.24E-18;4.11E-04;0;11520;192200;63130;79400;3.74E+07;75900;28320;41860;10720;49070;0;3.04E-36;9.06E-37;7.82E-36;5.03E-36;7.21E-37;3.83E-37;9.84E-39;3.41E-38;1.38E-38;4.98E-38;2.08E-35;0;0.6116;0.8818;2.545;1.571;0.1819;0.07064;0.002655;0.02108;0.01301;0.01615;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005347;0.006633;0.004432;0.004287;0.2155;0.01259;5.96E-04;0.005127;0.002074;9.42E-04
0;1539;119.1;154.8;123.7;0.05779;3.281;0.2043;1.557;0.3752;1.109;0;343.9;0.06242;0.8905;0.5752;0.2891;0.08218;0.01034;0.3159;4.531;10.26;0;343.9;0.06242;0.8905;0.5752;0.2891;0.08218;0.01034;0.3159;4.531;10.26;0;0;0;0;0;0;0;0;0;0;0;0;0;391.2;110.6;30.02;682.4;195;3.95;31.62;4.34;7.868;0;103.7;5.3;7.681;86.92;43.64;0.7361;0.06739;0.07529;0.03467;0.4472;3.24E-13;0;4721000;43980;5150;328;96.77;70.22;0.1283;0.2593;3.972;1.021;9.84E-14;0;3.86E-11;1.67E-10;3.15E-10;7.05E-11;4.57E-11;2.19E-11;7.49E-13;1.70E-11;2.66E-10;3.84E-10;0;2.86E-15;2.14E-15;7.91E-15;5.57E-15;8.25E-18;9.99E-17;1.46E-18;2.16E-18;2.19E-18;7.56E-18;1.00E-04;0;11580;191300;63040;79210;3.69E+07;73980;27640;41080;10600;49350;0;3.04E-36;9.22E-37;8.00E-36;5.18E-36;5.46E-37;1.36E-37;9.74E-39;3.39E-38;1.35E-38;4.96E-38;2.08E-35;0;0.6116;0.8886;2.568;1.599;0.1588;0.0325;0.002639;0.0212;0.01263;0.01642;0;0;9.07E-04;9.58E-05;7.97E-04;0.9957;9.69E-04;3.88E-04;5.09E-04;5.90E-05;6.18E-04;0;0.005401;0.006592;0.004386;0.004267;0.2156;0.01253;5.76E-04;0.005139;0.002045;9.69E-04
