endosome16p,initRabContent,RabB,19732.70605
endosome16p,initMembraneContent,exCxEn,0.0097370248695483,R-TfaEn,1.12000076960953E-38,oMHCIEn,3.32999280946775E-5,membraneMarker,0.0,cMHCIEn,0.059390709361048004,pepMHCIEn,0.0,REn,0.0167026306397862,imCxEn,0.0097370248695483
endosome16p,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,78.577457538689,TfaEn,2.0400064798163998E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome17C,initOrgProp,area,14844.02529,volume,128805.2988,xcoor,18.49346249,ycoor,0.97653831,
endosome17C,initRabContent,RabD,14844.02529
endosome17C,initMembraneContent,exCxEn,2.5600006015134E-4,R-TfaEn,9.45999340913997E-42,oMHCIEn,0.01151489636211054,membraneMarker,0.0,cMHCIEn,3.4099991776693804E-8,pepMHCIEn,0.0,REn,1.439999596150023E-5,imCxEn,2.5600006015134E-4
endosome17C,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,3970.0626806733603,TfaEn,2.65999686710844E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome18t,initOrgProp,area,15079.64474,volume,138230.0768,xcoor,18.7628363,ycoor,31.08878803,
endosome18t,initRabContent,RabA,15079.64474
endosome18t,initMembraneContent,exCxEn,5.3899928176419004E-5,R-TfaEn,4.26999744351262E-42,oMHCIEn,1.380000116700834E-4,membraneMarker,0.0,cMHCIEn,0.01266435312163894,pepMHCIEn,0.0,REn,9.139998871585101E-5,imCxEn,5.3899928176419004E-5
endosome18t,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,98.5139493639008,TfaEn,6.859999313384321E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome19W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.60921307856496,ycoor,16.294893033445454,
endosome19W,initRabContent,RabF,7539.822369
endosome19W,initMembraneContent,exCxEn,2.1099966704975432E-4,R-TfaEn,2.600002186436484E-44,oMHCIEn,2.449997420405229E-10,membraneMarker,0.0,cMHCIEn,5.819996426453469E-4,pepMHCIEn,0.0,REn,6.240002231518614E-6,imCxEn,2.1099966704975432E-4
endosome19W,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,5.02845833433348,TfaEn,2.03999947289787E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome20J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.3954272,ycoor,6.622170719,
endosome20J,initRabContent,RabG,7539.822369
endosome20J,initMembraneContent,exCxEn,1.2200035778831521E-4,R-TfaEn,1.4199973662208772E-44,oMHCIEn,2.1399976237037941E-10,membraneMarker,0.0,cMHCIEn,5.080000560047964E-4,pepMHCIEn,0.0,REn,5.259998739463101E-6,imCxEn,1.2200035778831521E-4
endosome20J,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,5.02745302468428,TfaEn,1.5399986657717582E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome21k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.0272445,ycoor,1.241903259,
endosome21k,initRabContent,RabE,7539.822369
endosome21k,initMembraneContent,exCxEn,1.3300020464244932E-4,R-TfaEn,4.5900025839313924E-42,oMHCIEn,8.990031803453461E-9,membraneMarker,0.0,cMHCIEn,8.409993268606291E-4,pepMHCIEn,0.0,REn,7.049997808797915E-6,imCxEn,1.3300020464244932E-4
endosome21k,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,10.62627378849138,TfaEn,4.489999406577222E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome22h,initOrgProp,area,17058.7193,volume,149072.591,xcoor,28.34156613,ycoor,3.321852168,
endosome22h,initRabContent,RabC,17058.7193
endosome22h,initMembraneContent,exCxEn,2.4299975055657003E-4,R-TfaEn,7.459999713240901E-39,oMHCIEn,4.8800048888703E-5,membraneMarker,0.0,cMHCIEn,1.48749132313719,pepMHCIEn,0.0,REn,0.013401108118729101,imCxEn,2.4299975055657003E-4
endosome22h,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,39.692664370024,TfaEn,1.08999940595517E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome23M,initOrgProp,area,12726.65638,volume,111289.5104,xcoor,40.64289542,ycoor,48.237058,
endosome23M,initRabContent,RabB,12726.65638
endosome23M,initMembraneContent,exCxEn,0.00558716759735294,R-TfaEn,2.53999880697678E-40,oMHCIEn,4.22999696098974E-5,membraneMarker,0.0,cMHCIEn,1.11447966252479,pepMHCIEn,0.0,REn,0.00877964935027594,imCxEn,0.00558716759735294
endosome23M,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,30.497888719526397,TfaEn,3.24000490312832E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome24A,initOrgProp,area,247667.5959,volume,2193846.722,xcoor,32.52729052,ycoor,49.01771848,
endosome24A,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,235101.2253,RabF,6433.981755
endosome24A,initMembraneContent,exCxEn,0.0353909564513223,R-TfaEn,3.8999968658777096E-41,oMHCIEn,4.06999590370347E-8,membraneMarker,0.0,cMHCIEn,0.0462536572074963,pepMHCIEn,0.0,REn,1.869999322787196E-4,imCxEn,0.0353909564513223
endosome24A,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,260.367922813682,TfaEn,1.56000052707976E-4,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome25W,initOrgProp,area,23771.37029,volume,209821.0468,xcoor,17.03155357,ycoor,48.95767568,
endosome25W,initRabContent,RabC,23771.37029
endosome25W,initMembraneContent,exCxEn,3.88999457699618E-4,R-TfaEn,1.7299995070472138E-39,oMHCIEn,1.299999189871404E-7,membraneMarker,0.0,cMHCIEn,0.002087444847823886,pepMHCIEn,0.0,REn,0.00245470301025627,imCxEn,3.88999457699618E-4
endosome25W,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,63.27783129394401,TfaEn,5.4199923704142E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome26f,initOrgProp,area,13069.02544,volume,118042.8104,xcoor,10.72847417,ycoor,3.807400468,
endosome26f,initRabContent,RabG,10455.22035,RabH,2613.805088
endosome26f,initMembraneContent,exCxEn,1.07000031984912E-6,R-TfaEn,1.97999656123632E-46,oMHCIEn,8.3200029756128E-11,membraneMarker,0.0,cMHCIEn,1.97999656123632E-4,pepMHCIEn,0.0,REn,3.560002529856E-6,imCxEn,1.07000031984912E-6
endosome26f,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,11.79823724810752,TfaEn,5.01999479359976E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome27r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,19.36111887,ycoor,0.98010511,
endosome27r,initRabContent,RabD,7539.822369
endosome27r,initMembraneContent,exCxEn,1.1200029138031052E-4,R-TfaEn,5.0000030447128745E-42,oMHCIEn,0.001263417875083854,membraneMarker,0.0,cMHCIEn,8.83003677278328E-9,pepMHCIEn,0.0,REn,6.939999340256575E-6,imCxEn,1.1200029138031052E-4
endosome27r,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,1138.593602490936,TfaEn,8.07997524351516E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome28d,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,33.77628566,ycoor,0.844427899,
endosome28d,initRabContent,RabI,2513.274123,RabH,10053.09649
endosome28d,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,cMHCIEn,0.0,pepMHCIEn,0.0,REn,0.0,imCxEn,0.0
endosome28d,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,9.99805578671725,pepEn,0.0,TfaEn,0.0
endosome29a,initOrgProp,area,13778.29524,volume,117452.0527,xcoor,6.987694938,ycoor,44.01892354,
endosome29a,initRabContent,RabB,13778.29524
endosome29a,initMembraneContent,exCxEn,0.00780906927999384,R-TfaEn,3.96000605663316E-39,oMHCIEn,1.4399971921228798E-7,membraneMarker,0.0,cMHCIEn,0.221931134919252,pepMHCIEn,0.0,REn,0.00792464162046696,imCxEn,0.00780906927999384
endosome29a,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,13.046926370074099,TfaEn,7.27999534688829E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome30W,initOrgProp,area,30082.61207,volume,255678.24855,xcoor,0.37367793,ycoor,49.25,
endosome30W,initRabContent,RabA,30082.61207
endosome30W,initMembraneContent,exCxEn,2.734999783739741E-5,R-TfaEn,2.694998934470262E-43,oMHCIEn,5.09999547206331E-6,membraneMarker,0.0,cMHCIEn,2.425001474619598E-4,pepMHCIEn,0.0,REn,1.260001181768329E-6,imCxEn,2.734999783739741E-5
endosome30W,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,116.65729175291429,TfaEn,5.94999079330647E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome31Q,initOrgProp,area,13694.62314,volume,119588.7506,xcoor,17.46130173,ycoor,48.56085333,
endosome31Q,initRabContent,RabE,13694.62314
endosome31Q,initMembraneContent,exCxEn,4.06000383844638E-4,R-TfaEn,1.73999773229898E-42,oMHCIEn,6.699998508883019E-10,membraneMarker,0.0,cMHCIEn,0.001226193275096262,pepMHCIEn,0.0,REn,1.10000006178579E-5,imCxEn,4.06000383844638E-4
endosome31Q,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,12.7389524801638,TfaEn,6.3499952326091605E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome32j,initOrgProp,area,15079.64474,volume,138230.0768,xcoor,17.62132966,ycoor,32.13235106,
endosome32j,initRabContent,RabA,15079.64474
endosome32j,initMembraneContent,exCxEn,5.3899928176419004E-5,R-TfaEn,4.26999744351262E-42,oMHCIEn,1.27000014018043E-4,membraneMarker,0.0,cMHCIEn,0.01267581365164134,pepMHCIEn,0.0,REn,9.139998871585101E-5,imCxEn,5.3899928176419004E-5
endosome32j,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,97.1995195636096,TfaEn,6.859999313384321E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome33E,initOrgProp,area,13759.52326,volume,119694.7175,xcoor,47.02459882,ycoor,49.05778956,
endosome33E,initRabContent,RabA,0.0,RabB,8362.397241,RabC,5397.126023
endosome33E,initMembraneContent,exCxEn,0.0038475066915775,R-TfaEn,1.080000116152986E-39,oMHCIEn,0.00442308130906656,membraneMarker,0.0,cMHCIEn,1.37769978545402,pepMHCIEn,0.0,REn,0.00760575535576738,imCxEn,0.0038475066915775
endosome33E,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,70.5216139619325,TfaEn,7.950003441632501E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome34Y,initOrgProp,area,15325.81355,volume,134765.0592,xcoor,15.74418253,ycoor,1.00462385,
endosome34Y,initRabContent,RabC,15325.81355
endosome34Y,initMembraneContent,exCxEn,2.2299978264063002E-4,R-TfaEn,1.1199997261645149E-38,oMHCIEn,4.6515070189334,membraneMarker,0.0,cMHCIEn,0.0153940134202975,pepMHCIEn,0.0,REn,0.014804214811639302,imCxEn,2.2299978264063002E-4
endosome34Y,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,472.64397267446395,TfaEn,2.12000262278112E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome35T,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.80745882,ycoor,1.133279758,
endosome35T,initRabContent,RabI,12566.37061
endosome35T,initMembraneContent,exCxEn,0.149382730626375,R-TfaEn,7.93999843807545E-42,oMHCIEn,1.240000442949421E-5,membraneMarker,0.0,cMHCIEn,9.650005017943029E-4,pepMHCIEn,0.0,REn,1.2099994897551071E-5,imCxEn,0.149382730626375
endosome35T,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,73.4390762310288,TfaEn,2.32000334247975E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome36M,initOrgProp,area,13778.29524,volume,117452.0527,xcoor,9.482818183,ycoor,37.95686575,
endosome36M,initRabContent,RabB,11702.54767,RabC,2075.747576
endosome36M,initMembraneContent,exCxEn,0.00780906927999384,R-TfaEn,3.96000605663316E-39,oMHCIEn,1.4399971921228798E-7,membraneMarker,0.0,cMHCIEn,0.221931134919252,pepMHCIEn,0.0,REn,0.00792464162046696,imCxEn,0.00780906927999384
endosome36M,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,13.046926370074099,TfaEn,7.27999534688829E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome37G,initOrgProp,area,18993.6722,volume,164092.4424,xcoor,43.52867961,ycoor,49.25,
endosome37G,initRabContent,RabA,18993.6722
endosome37G,initMembraneContent,exCxEn,5.0699999140182004E-5,R-TfaEn,4.0199917274578005E-42,oMHCIEn,5.680000690393401E-7,membraneMarker,0.0,cMHCIEn,3.2300069133154E-4,pepMHCIEn,0.0,REn,1.2500001586230801E-5,imCxEn,5.0699999140182004E-5
endosome37G,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,87.85197590455441,TfaEn,3.41999827525656E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome38R,initOrgProp,area,65659.28283,volume,1446534.871,xcoor,20.54336151,ycoor,2.679310325,
endosome38R,initRabContent,RabA,4154.155157,RabB,3766.043486,RabE,6820.402628,RabC,2849.302508,RabD,48069.37905
endosome38R,initMembraneContent,exCxEn,0.005985231019723196,R-TfaEn,4.010002814348307E-39,oMHCIEn,1.183350990731958,membraneMarker,0.0,cMHCIEn,9.099982644541019E-6,pepMHCIEn,0.0,REn,0.006470584438402556,imCxEn,0.005985231019723196
endosome38R,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,31630.0761427731,TfaEn,2.44909925939268E-4,solubleMarker,0.0,mvb,10.0,pepEn,0.0
endosome39t,initOrgProp,area,31517.61806,volume,423158.5312,xcoor,44.06344233,ycoor,3.401450138,
endosome39t,initRabContent,RabI,31517.61806
endosome39t,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,cMHCIEn,0.0,pepMHCIEn,0.0,REn,0.0,imCxEn,0.0
endosome39t,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,38.325891329315205,pepEn,0.0,TfaEn,0.0
endosome40m,initOrgProp,area,12978.62372,volume,113079.5389,xcoor,19.37727994,ycoor,0.815616545,
endosome40m,initRabContent,RabB,12978.62372
endosome40m,initMembraneContent,exCxEn,0.0178920710879176,R-TfaEn,6.95000108756512E-39,oMHCIEn,0.0037431389098377603,membraneMarker,0.0,cMHCIEn,1.5299980358559202E-6,pepMHCIEn,0.0,REn,0.00968245563245532,imCxEn,0.0178920710879176
endosome40m,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,640.203201868517,TfaEn,1.59000008851901E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome41e,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,19.54695343,ycoor,0.831916016,
endosome41e,initRabContent,RabD,17592.91886
endosome41e,initMembraneContent,exCxEn,2.62000784830664E-4,R-TfaEn,1.16999947586544E-41,oMHCIEn,0.0029479750416947603,membraneMarker,0.0,cMHCIEn,2.06000764807398E-8,pepMHCIEn,0.0,REn,1.61999995092595E-5,imCxEn,2.62000784830664E-4
endosome41e,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,3415.7808079258402,TfaEn,2.4199964675199402E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome42e,initOrgProp,area,85100.14098,volume,2100011.056,xcoor,28.69006361,ycoor,1.495220013,
endosome42e,initRabContent,RabI,85100.14098
endosome42e,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,cMHCIEn,0.0,pepMHCIEn,0.0,REn,0.0,imCxEn,0.0
endosome42e,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,207.2425310768384,pepEn,0.0,TfaEn,0.0
endosome43c,initOrgProp,area,23013.84201,volume,197439.9872,xcoor,11.83700052,ycoor,2.825659296,
endosome43c,initRabContent,RabC,23013.84201
endosome43c,initMembraneContent,exCxEn,1.2200005870973161E-4,R-TfaEn,2.1200006051981848E-38,oMHCIEn,1.940000141301171E-6,membraneMarker,0.0,cMHCIEn,1.845815992875246,pepMHCIEn,0.0,REn,0.02023671566696928,imCxEn,1.2200005870973161E-4
endosome43c,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,24.607735364684803,TfaEn,2.9100087393446398E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome44b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.08411666,ycoor,1.206402495,
endosome44b,initRabContent,RabE,7539.822369
endosome44b,initMembraneContent,exCxEn,1.3300020464244932E-4,R-TfaEn,4.5900025839313924E-42,oMHCIEn,8.990031803453461E-9,membraneMarker,0.0,cMHCIEn,8.409993268606291E-4,pepMHCIEn,0.0,REn,7.049997808797915E-6,imCxEn,1.3300020464244932E-4
endosome44b,initSolubleContent,ovaEn,0.0,povaEn,0.0,protonEn,10.62627378849138,TfaEn,4.489999406577222E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome45X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.69993224644411,ycoor,12.203287591840372,
endosome45X,initRabContent,RabG,7539.822369
endosome45X,initMembraneContent,exCxEn,1.1399985227256931E-4,R-TfaEn,1.1799972803932382E-44,oMHCIEn,2.120002014781206E-10,membraneMarker,0.0,cMHCIEn,5.019998653635462E-4,pepMHCIEn,0.0,REn,5.180001224128011E-6,imCxEn,1.1399985227256931E-4
