entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.085,0.1595,0.1749,0.04662,0.0273,0.1171,0.07397,0.03699,0.006851,0.0493,0.04162,0.2075,0.2178,
2.094,0.1466,0.1813,0.0468,0.02737,0.1175,0.07378,0.03703,0.006987,0.05001,0.0451,0.2035,0.2106,
2.094,0.1376,0.1836,0.04683,0.0274,0.1173,0.0739,0.03689,0.007114,0.05001,0.04497,0.2044,0.2075,
2.094,0.1421,0.1825,0.04689,0.02746,0.1174,0.07329,0.03689,0.00753,0.05028,0.04413,0.2054,0.2082,
2.095,0.1417,0.1819,0.04707,0.02752,0.1175,0.07346,0.03678,0.007791,0.05005,0.04416,0.2055,0.2083,
2.095,0.158,0.1784,0.04781,0.02756,0.1194,0.07188,0.03702,0.007758,0.05154,0.0424,0.2065,0.2098,
2.098,0.1501,0.1795,0.0483,0.02759,0.1199,0.07179,0.03694,0.008188,0.05234,0.04208,0.2055,0.2079,
2.098,0.1607,0.1778,0.04838,0.0277,0.1209,0.07171,0.03684,0.008322,0.05225,0.04211,0.2057,0.2083,
2.099,0.1617,0.1763,0.04888,0.02785,0.121,0.07142,0.03688,0.008332,0.05321,0.04126,0.2059,0.2089,
2.103,0.1601,0.1765,0.04885,0.02798,0.1216,0.0715,0.03719,0.008256,0.05357,0.04261,0.2044,0.2076,
2.103,0.1541,0.1786,0.04891,0.02812,0.1216,0.07118,0.03734,0.008133,0.05383,0.04241,0.2046,0.2053,
2.103,0.1562,0.18,0.04894,0.02815,0.1214,0.07121,0.03717,0.008122,0.05413,0.04199,0.2063,0.2025,
2.09,0.155,0.1781,0.04935,0.02823,0.1214,0.084,0.02376,0.008124,0.0544,0.04211,0.207,0.2035,
2.091,0.1446,0.1767,0.04968,0.02829,0.1217,0.08438,0.02349,0.008318,0.05477,0.04164,0.2072,0.2037,
2.091,0.1485,0.1758,0.04969,0.02842,0.1219,0.08446,0.02351,0.008327,0.05561,0.04089,0.2074,0.2039,
2.092,0.1479,0.1742,0.05014,0.02849,0.1225,0.0849,0.02316,0.008334,0.05637,0.04022,0.2076,0.2041,
2.097,0.1554,0.1637,0.05,0.02858,0.1318,0.08506,0.02304,0.008337,0.05661,0.04192,0.2068,0.2042,
2.095,0.1491,0.1619,0.0503,0.0279,0.1321,0.08503,0.02278,0.008556,0.05637,0.04191,0.2078,0.2055,
2.096,0.1682,0.1602,0.05032,0.02793,0.1322,0.08494,0.02276,0.008548,0.05709,0.0419,0.2089,0.2053,
2.096,0.1651,0.1585,0.05022,0.028,0.1324,0.08486,0.02274,0.008846,0.05699,0.0416,0.2108,0.2051,
2.095,0.1645,0.1581,0.05032,0.02806,0.1324,0.08466,0.02284,0.00885,0.05911,0.03939,0.2108,0.2054,
2.097,0.1627,0.1585,0.05032,0.02815,0.1326,0.08372,0.02313,0.008718,0.05904,0.04067,0.2098,0.2054,
2.095,0.1582,0.1575,0.05017,0.02822,0.1326,0.08289,0.02319,0.008729,0.05925,0.04017,0.2115,0.2058,
2.095,0.1618,0.1559,0.05021,0.02779,0.1334,0.08245,0.02334,0.009163,0.05961,0.03931,0.2116,0.2072,
2.099,0.1666,0.1542,0.05051,0.02791,0.137,0.08211,0.02356,0.009093,0.06019,0.04056,0.2099,0.2049,
2.102,0.1697,0.1492,0.05048,0.02796,0.1415,0.08205,0.02379,0.008845,0.06103,0.04158,0.2089,0.2047,
2.1,0.1752,0.1467,0.05041,0.02782,0.1435,0.08116,0.02383,0.008851,0.0615,0.04105,0.209,0.2061,
2.098,0.1865,0.1461,0.05055,0.02762,0.1432,0.08029,0.02348,0.009234,0.0622,0.03992,0.21,0.2075,
2.098,0.18,0.1455,0.05068,0.02768,0.1433,0.07937,0.02349,0.009497,0.06282,0.03908,0.2101,0.2085,
2.103,0.1752,0.1465,0.05072,0.02773,0.1439,0.07801,0.02347,0.009825,0.06331,0.04164,0.2075,0.2074,
2.107,0.2116,0.1509,0.05072,0.02788,0.1447,0.07753,0.02361,0.01018,0.06349,0.04222,0.2064,0.2023,
2.106,0.1973,0.1495,0.05086,0.02799,0.1451,0.07733,0.02378,0.009857,0.0638,0.04186,0.2073,0.2026,
2.106,0.1715,0.1485,0.05176,0.02809,0.145,0.07635,0.02379,0.00986,0.06381,0.04187,0.2074,0.2036,
2.105,0.1781,0.1478,0.05204,0.02774,0.1448,0.07611,0.0238,0.009801,0.06472,0.04103,0.2075,0.2046,
2.104,0.1719,0.1467,0.05225,0.02781,0.1449,0.07517,0.02391,0.009735,0.06519,0.04056,0.2078,0.206,
2.107,0.1776,0.1505,0.05271,0.02787,0.1458,0.07492,0.02392,0.009947,0.06573,0.04027,0.2075,0.2009,
2.085,0.1837,0.1498,0.05274,0.02755,0.1458,0.08916,0.0125,0.006919,0.06682,0.04165,0.2053,0.2017,
2.085,0.1867,0.1488,0.05278,0.02768,0.1458,0.08936,0.01213,0.007058,0.06731,0.04116,0.2056,0.2023,
2.088,0.1754,0.1482,0.05272,0.02781,0.1457,0.08931,0.01212,0.007183,0.06714,0.04321,0.2044,0.2022,
2.088,0.1785,0.1474,0.05288,0.02794,0.1458,0.08905,0.01213,0.007318,0.06839,0.04192,0.2046,0.2027,
2.088,0.173,0.1462,0.05277,0.02802,0.146,0.08915,0.01215,0.007447,0.06812,0.04192,0.2056,0.2027,
2.087,0.1767,0.1453,0.05266,0.02811,0.1459,0.089,0.01202,0.007577,0.06904,0.04087,0.2066,0.2029,
2.084,0.183,0.1439,0.05261,0.02793,0.1459,0.08785,0.01214,0.007439,0.06929,0.0405,0.2084,0.204,
2.091,0.1908,0.143,0.05273,0.02802,0.146,0.08819,0.01189,0.007705,0.06936,0.04418,0.2047,0.2042,
2.09,0.192,0.141,0.0533,0.02806,0.1469,0.08741,0.0119,0.007982,0.0707,0.04266,0.2049,0.2053,
2.118,0.2156,0.14,0.05342,0.02814,0.1471,0.08561,0.01178,0.04113,0.03873,0.04157,0.2051,0.2074,
2.118,0.1752,0.1395,0.0534,0.02825,0.1467,0.08572,0.0118,0.04132,0.03878,0.04149,0.2053,0.2077,
2.118,0.1877,0.1389,0.05348,0.02833,0.1467,0.086,0.01159,0.04195,0.03821,0.04152,0.2055,0.2078,
2.117,0.1856,0.1377,0.05365,0.02839,0.1467,0.08529,0.01169,0.04203,0.03887,0.04068,0.2065,0.2085,
2.119,0.1919,0.1376,0.05457,0.02843,0.1465,0.08497,0.0117,0.04231,0.03931,0.04088,0.2068,0.2069,
2.12,0.1952,0.137,0.05465,0.02854,0.1462,0.08507,0.01171,0.04275,0.0394,0.04049,0.2071,0.2072,
2.118,0.1797,0.1365,0.05472,0.02812,0.1461,0.0843,0.01168,0.04261,0.03978,0.04004,0.2079,0.2083,
2.117,0.1912,0.1362,0.05437,0.0282,0.1461,0.08345,0.01179,0.04255,0.04093,0.03896,0.2081,0.2094,
2.116,0.1876,0.1354,0.05418,0.02822,0.1459,0.08263,0.01248,0.04186,0.04093,0.03897,0.2092,0.2102,
2.119,0.1844,0.1365,0.05427,0.02823,0.1456,0.08269,0.0126,0.04223,0.04051,0.04045,0.2079,0.209,
2.119,0.1815,0.1358,0.05431,0.02833,0.1453,0.08218,0.01261,0.04255,0.04054,0.04027,0.2081,0.2099,
2.103,0.185,0.1351,0.05425,0.02841,0.1453,0.08854,0.005631,0.04247,0.04083,0.04007,0.2084,0.211,
2.104,0.1619,0.1387,0.05423,0.02812,0.1457,0.08782,0.005636,0.04282,0.04079,0.04057,0.2079,0.2077,
2.103,0.1676,0.1369,0.0541,0.02813,0.147,0.08714,0.005763,0.04314,0.04028,0.04054,0.2088,0.2082,
2.105,0.1688,0.1376,0.05382,0.02816,0.1468,0.08627,0.00569,0.043,0.04044,0.04246,0.2091,0.2067,
2.104,0.1618,0.1372,0.05385,0.02823,0.1463,0.08441,0.005818,0.04285,0.04331,0.03955,0.21,0.2084,
2.11,0.1709,0.1404,0.05401,0.0283,0.1463,0.08396,0.005598,0.04309,0.04377,0.04245,0.2073,0.2048,
2.122,0.1984,0.1397,0.05404,0.0284,0.1464,0.08402,0.03453,0.0142,0.0438,0.04248,0.2075,0.2049,
2.122,0.2032,0.1367,0.05426,0.02846,0.1488,0.08429,0.03434,0.01439,0.04444,0.04171,0.2076,0.205,
2.123,0.1751,0.1356,0.05482,0.02852,0.149,0.08432,0.03461,0.01414,0.04497,0.04121,0.2077,0.2051,
2.121,0.1804,0.135,0.05493,0.02833,0.1492,0.08324,0.03456,0.01414,0.04584,0.04037,0.2078,0.2067,
2.12,0.1761,0.1337,0.05503,0.02844,0.15,0.08181,0.03479,0.01406,0.04671,0.0394,0.2078,0.2082,
2.12,0.1824,0.133,0.05509,0.02859,0.1501,0.08186,0.03494,0.01394,0.04702,0.03914,0.2079,0.2083,
2.119,0.1882,0.1315,0.05546,0.02872,0.1508,0.08051,0.03496,0.01394,0.04773,0.03848,0.208,0.2098,
2.117,0.1946,0.1302,0.05542,0.02874,0.1509,0.08001,0.03491,0.01382,0.04901,0.0371,0.2099,0.2101,
2.116,0.1999,0.1289,0.05567,0.02834,0.1513,0.07969,0.03504,0.014,0.04997,0.03593,0.2101,0.2111,
2.121,0.1854,0.1331,0.05622,0.02849,0.151,0.07817,0.03506,0.01401,0.05057,0.03766,0.2079,0.2078,
2.121,0.1857,0.1323,0.05614,0.02862,0.1508,0.07711,0.03496,0.01423,0.05109,0.03791,0.208,0.2089,
2.124,0.1909,0.1333,0.05629,0.02864,0.151,0.07716,0.03486,0.01422,0.05146,0.03865,0.2078,0.2066,
2.123,0.1819,0.1328,0.05639,0.02879,0.151,0.07671,0.03488,0.01423,0.05196,0.0382,0.2079,0.2072,
2.122,0.177,0.1321,0.05654,0.02889,0.1514,0.0753,0.03488,0.01423,0.05308,0.03709,0.2079,0.2087,
2.127,0.1814,0.1331,0.05666,0.02892,0.1514,0.07357,0.03478,0.01422,0.05305,0.04099,0.2049,0.2084,
2.124,0.1956,0.1325,0.0566,0.02897,0.1508,0.0719,0.03473,0.01463,0.05478,0.03872,0.2067,0.2097,
2.124,0.1962,0.1316,0.05682,0.02903,0.1508,0.07119,0.03476,0.01461,0.05533,0.03825,0.2069,0.2107,
2.121,0.185,0.1301,0.05693,0.02918,0.1506,0.06978,0.03492,0.01449,0.05624,0.03741,0.208,0.2123,
2.123,0.1859,0.1334,0.05727,0.02927,0.1507,0.06963,0.0348,0.01449,0.05686,0.03682,0.2081,0.2087,
2.123,0.1858,0.1363,0.05745,0.0294,0.1507,0.06813,0.03481,0.0145,0.05689,0.03683,0.2082,0.2068,
2.122,0.1703,0.1352,0.05773,0.02939,0.1505,0.06728,0.035,0.01445,0.05657,0.03677,0.2099,0.2072,
2.121,0.1785,0.1346,0.05774,0.02945,0.1502,0.06626,0.03518,0.01434,0.05685,0.03661,0.2102,0.2085,
2.119,0.1804,0.1338,0.05778,0.02945,0.1498,0.06546,0.03532,0.01434,0.05767,0.03569,0.2113,0.2094,
2.12,0.1784,0.1369,0.05775,0.02957,0.1496,0.06474,0.03568,0.014,0.05916,0.03485,0.2107,0.207,
2.122,0.1769,0.1352,0.0584,0.0296,0.1497,0.06424,0.03632,0.01386,0.05985,0.03522,0.2101,0.2074,
2.121,0.1748,0.1342,0.0586,0.02969,0.1499,0.0638,0.03635,0.01417,0.06016,0.03468,0.2103,0.2081,
2.119,0.188,0.1329,0.05874,0.02973,0.151,0.06218,0.03684,0.01383,0.06031,0.03442,0.2103,0.2098,
2.121,0.192,0.1377,0.05879,0.02934,0.1508,0.06141,0.03686,0.01397,0.06044,0.03517,0.2095,0.2061,
2.12,0.199,0.1371,0.05895,0.02941,0.1509,0.06012,0.03688,0.01431,0.06052,0.03479,0.2096,0.2075,
2.119,0.1824,0.1359,0.05909,0.02946,0.1511,0.05933,0.03686,0.01431,0.0612,0.03406,0.2106,0.2081,
2.118,0.1757,0.1353,0.05901,0.02953,0.1512,0.05898,0.0369,0.01432,0.06236,0.03299,0.2108,0.2087,
2.127,0.2082,0.1345,0.05917,0.02972,0.151,0.05774,0.03699,0.05264,0.0247,0.0323,0.211,0.2103,
2.13,0.2267,0.1392,0.05923,0.02982,0.1507,0.05721,0.03689,0.05289,0.02583,0.03159,0.2105,0.2061,
2.13,0.2135,0.1379,0.05942,0.02994,0.1515,0.05723,0.03703,0.05352,0.02644,0.03025,0.2106,0.2062,
2.129,0.2219,0.1359,0.05927,0.02996,0.1521,0.05717,0.03717,0.05347,0.0265,0.02996,0.2125,0.206,
2.128,0.2362,0.1352,0.05926,0.0301,0.1521,0.05692,0.0371,0.05366,0.02866,0.02772,0.2127,0.2066,
2.129,0.197,0.1344,0.05944,0.03011,0.1523,0.05608,0.03742,0.05339,0.02868,0.0287,0.2119,0.2076,
2.132,0.1717,0.1341,0.05931,0.03017,0.1523,0.05542,0.03745,0.05356,0.02856,0.0307,0.2101,0.2084,
2.131,0.1886,0.1325,0.0596,0.02989,0.153,0.05515,0.0373,0.0536,0.0288,0.0305,0.2102,0.2095,
2.131,0.1754,0.1318,0.05968,0.02995,0.153,0.05519,0.03733,0.05396,0.02869,0.03035,0.2104,0.2096,
2.129,0.1835,0.1304,0.05965,0.02997,0.1527,0.05465,0.03731,0.05406,0.03043,0.02845,0.2124,0.21,
2.132,0.1799,0.1322,0.05965,0.02973,0.1524,0.05419,0.03731,0.05425,0.03116,0.02905,0.2119,0.2082,
2.131,0.1829,0.131,0.05948,0.02975,0.1521,0.05415,0.03728,0.05422,0.03149,0.02868,0.2139,0.2081,
2.131,0.187,0.1303,0.05971,0.02984,0.152,0.05392,0.03731,0.05457,0.03237,0.02753,0.214,0.2085,
2.13,0.1838,0.1296,0.05972,0.0299,0.1516,0.05404,0.03717,0.05491,0.03294,0.02659,0.215,0.2084,
2.135,0.2059,0.1289,0.05958,0.03005,0.1513,0.05385,0.03723,0.05557,0.03408,0.02801,0.2124,0.2091,
2.136,0.2079,0.1281,0.05957,0.03019,0.1514,0.05363,0.03726,0.05593,0.03394,0.02853,0.2119,0.2095,
2.136,0.2042,0.1282,0.0597,0.03029,0.1501,0.05371,0.03732,0.05612,0.03401,0.02846,0.2123,0.2099,
2.135,0.2081,0.1274,0.05975,0.03038,0.1507,0.05276,0.03732,0.05636,0.03377,0.02846,0.2123,0.2108,
2.133,0.2063,0.1272,0.05956,0.03027,0.1505,0.05224,0.03729,0.05631,0.03396,0.02821,0.2131,0.2114,
2.132,0.1893,0.1253,0.05933,0.03035,0.1518,0.05222,0.03727,0.05665,0.03403,0.02775,0.2141,0.2113,
2.132,0.1855,0.1251,0.05928,0.03045,0.1518,0.05223,0.03741,0.05652,0.03509,0.02669,0.2141,0.2113,
2.132,0.1881,0.1247,0.05931,0.03059,0.1518,0.05224,0.03755,0.05677,0.03503,0.0264,0.2142,0.2114,
2.132,0.1884,0.1237,0.05938,0.03062,0.1523,0.05241,0.03729,0.05671,0.0353,0.02608,0.215,0.2112,
2.131,0.1853,0.1229,0.05943,0.03068,0.1528,0.05243,0.0373,0.05673,0.0356,0.02579,0.2151,0.2112,
2.13,0.1671,0.1221,0.05922,0.03072,0.1525,0.05235,0.03738,0.05697,0.03555,0.02531,0.217,0.2109,
2.133,0.1694,0.1237,0.05945,0.03088,0.1523,0.05405,0.03587,0.05737,0.03644,0.0254,0.2157,0.2089,
2.132,0.1771,0.1232,0.05929,0.031,0.152,0.05337,0.03586,0.05753,0.03624,0.02539,0.2166,0.2095,
2.134,0.1968,0.1216,0.05992,0.03104,0.1517,0.05351,0.03573,0.0578,0.03598,0.02672,0.2164,0.2095,
2.138,0.1714,0.1205,0.05979,0.03113,0.1523,0.05356,0.03577,0.05786,0.03602,0.02867,0.2147,0.2097,
2.138,0.1816,0.1195,0.05997,0.03124,0.1524,0.05347,0.0358,0.05796,0.03613,0.02843,0.2149,0.2102,
2.136,0.1792,0.1186,0.0601,0.03131,0.1526,0.05261,0.03559,0.05817,0.03632,0.02793,0.2158,0.211,
2.135,0.1851,0.1178,0.0602,0.03141,0.1529,0.05219,0.03561,0.0582,0.03707,0.02721,0.2159,0.2115,
2.135,0.1824,0.1173,0.06041,0.0315,0.1521,0.05251,0.03555,0.05816,0.03712,0.02724,0.2162,0.2118,
2.139,0.2349,0.1195,0.06073,0.03162,0.1523,0.05257,0.03558,0.05839,0.03747,0.02733,0.2159,0.2086,
2.139,0.1915,0.1184,0.06109,0.03179,0.1526,0.0522,0.0356,0.05842,0.03794,0.02746,0.2154,0.2091,
2.139,0.1608,0.1168,0.06105,0.03186,0.1537,0.05086,0.0357,0.05878,0.03736,0.02873,0.215,0.2102,
2.142,0.1891,0.1166,0.06105,0.03198,0.1535,0.05089,0.03572,0.05928,0.03712,0.02982,0.2138,0.2103,
2.14,0.1809,0.1161,0.06082,0.03201,0.1529,0.05082,0.03567,0.05959,0.03668,0.02978,0.2157,0.21,
2.14,0.1773,0.1145,0.06109,0.03214,0.1534,0.051,0.03572,0.05987,0.03719,0.02898,0.2159,0.2102,
2.142,0.1738,0.1142,0.06094,0.03221,0.1526,0.05102,0.03601,0.05999,0.03682,0.03011,0.2159,0.2103,
2.142,0.1791,0.1139,0.06093,0.03239,0.1524,0.05104,0.03616,0.05988,0.03719,0.02977,0.216,0.2104,
2.142,0.184,0.113,0.061,0.03252,0.1528,0.05106,0.03631,0.06022,0.03676,0.02978,0.2161,0.2105,
2.141,0.1742,0.1119,0.06113,0.03255,0.1527,0.05125,0.03614,0.06024,0.03678,0.02933,0.2179,0.2101,
2.14,0.1831,0.1118,0.06103,0.0323,0.1527,0.05126,0.03628,0.06025,0.03666,0.02934,0.2179,0.2105,
2.142,0.1869,0.1141,0.06085,0.03233,0.1521,0.05057,0.03654,0.05955,0.03654,0.03086,0.2189,0.2077,
2.138,0.204,0.1137,0.06096,0.03246,0.1518,0.05073,0.06684,0.02918,0.03657,0.03088,0.219,0.2078,
2.14,0.2039,0.1131,0.06108,0.03253,0.152,0.05088,0.06717,0.02874,0.03731,0.03131,0.2179,0.2079,
2.139,0.2036,0.1124,0.06114,0.03259,0.1515,0.05086,0.06728,0.02887,0.03725,0.03108,0.2189,0.2081,
2.137,0.2051,0.1121,0.06105,0.03194,0.1509,0.05097,0.06725,0.02872,0.03811,0.0302,0.22,0.2088,
2.136,0.2116,0.1117,0.06083,0.03208,0.1507,0.05094,0.0675,0.02842,0.03931,0.02896,0.2209,0.2087,
2.14,0.2134,0.1113,0.06084,0.03205,0.1503,0.05083,0.06762,0.02809,0.04005,0.03083,0.2199,0.2082,
2.137,0.227,0.1108,0.061,0.03075,0.1502,0.05098,0.06766,0.02796,0.04046,0.03044,0.22,0.2097,
2.141,0.2323,0.1116,0.06137,0.03076,0.1504,0.05077,0.06757,0.02798,0.04103,0.03168,0.2183,0.2085,
2.139,0.2222,0.1111,0.06116,0.0308,0.1498,0.05069,0.06775,0.02778,0.04109,0.03137,0.2202,0.2082,
2.14,0.1895,0.111,0.06116,0.03096,0.1495,0.05097,0.06766,0.0278,0.04098,0.03139,0.2203,0.2083,
2.112,0.2373,0.1106,0.06145,0.03104,0.1494,0.09958,0.02451,0.02235,0.04252,0.02986,0.2203,0.2084,
2.11,0.2189,0.1097,0.06191,0.03104,0.1489,0.09914,0.0246,0.02218,0.04277,0.02934,0.2221,0.2083,
2.11,0.2169,0.1095,0.06198,0.03113,0.1487,0.09956,0.02434,0.02205,0.04315,0.02898,0.2222,0.2084,
2.108,0.248,0.1055,0.06203,0.03116,0.1527,0.09956,0.02434,0.02205,0.04346,0.02868,0.2222,0.2084,
2.107,0.2363,0.1052,0.06203,0.03117,0.1525,0.09955,0.02421,0.02203,0.04354,0.02851,0.223,0.2082,
2.105,0.239,0.105,0.0621,0.03133,0.1525,0.1004,0.02457,0.02084,0.04519,0.02686,0.223,0.2082,
