R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,250.0,8.7,0.0,6.2E-23,7.1E-34,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.4E-5,0.033,0.033,0.0,250.0,8.7,0.0,9.999999999999999E-23,1.3000000000000001E-33,0.0,2.8E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.5E-5,0.033,0.033,0.0,240.0,8.7,0.0,1.5E-22,2.2E-33,0.0,2.7E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.4E-5,0.033,0.033,0.0,240.0,8.7,0.0,2.0999999999999998E-22,3.3E-33,0.0,2.8E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,240.0,8.7,0.0,2.8E-22,4.3E-33,0.0,2.8E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,240.0,8.7,0.0,3.4999999999999996E-22,5.1E-33,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,240.0,8.7,0.0,4.399999999999999E-22,5.8E-33,0.0,3.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.0E-6,0.033,0.033,0.0,240.0,8.7,0.0,5.3E-22,6.3E-33,0.0,3.2E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.6E-6,0.033,0.033,0.0,240.0,8.7,0.0,6.199999999999999E-22,6.7E-33,0.0,3.3E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,230.0,8.7,0.0,7.2E-22,8.8E-33,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,230.0,8.7,0.0,8.399999999999999E-22,1.2E-32,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,230.0,8.7,0.0,9.8E-22,1.5E-32,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,230.0,8.7,0.0,1.1E-21,1.7000000000000002E-32,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,230.0,8.7,0.0,1.3E-21,1.9E-32,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.6E-6,0.033,0.033,0.0,220.0,8.7,0.0,1.5E-21,2.0E-32,0.0,3.2E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.5E-6,0.033,0.033,0.0,220.0,8.7,0.0,1.7E-21,2.0E-32,0.0,3.3E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.4E-6,0.033,0.033,0.0,220.0,8.7,0.0,2.0E-21,2.0E-32,0.0,3.5E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.5E-6,0.033,0.033,0.0,220.0,8.7,0.0,2.2E-21,2.3E-32,0.0,3.2E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,220.0,8.7,0.0,2.4E-21,3.1E-32,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,220.0,8.7,0.0,2.6E-21,3.8E-32,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,220.0,8.7,0.0,2.9E-21,4.3000000000000004E-32,0.0,3.0E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,210.0,8.7,0.0,3.2E-21,4.5E-32,0.0,3.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.4E-6,0.033,0.033,0.0,210.0,8.7,0.0,3.6E-21,4.6E-32,0.0,3.2E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.4E-6,0.033,0.033,0.0,210.0,8.7,0.0,4.0E-21,4.6E-32,0.0,3.3E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.4E-6,0.033,0.033,0.0,210.0,8.7,0.0,4.4E-21,4.6E-32,0.0,3.5E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.3E-6,0.033,0.033,0.0,210.0,8.7,0.0,4.7E-21,4.7E-32,0.0,3.3E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,210.0,8.7,0.0,5.0E-21,6.0E-32,0.0,3.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,210.0,8.7,0.0,5.3E-21,7.4E-32,0.0,2.9E7,1.0,7.1E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.5E-5,0.033,0.033,0.0,210.0,8.7,0.0,5.7E-21,9.7E-32,0.0,2.7E7,1.0,7.1E8,
2.7999999999999998E-39,0.06,2000.0,54000.0,3400.0,4900000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4900000.0,0.0,2.4E-5,0.066,0.066,0.0,410.0,12.0,1.3E-9,1.6E-20,4.2E-26,0.0,2.6E7,1.0,7.4E8,
5.3E-40,0.011,2000.0,4200.0,3400.0,4400000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4400000.0,0.0,2.5E-5,0.038,0.038,0.0,410.0,11.0,1.8E-10,1.7E-20,5.4000000000000005E-27,0.0,2.5E7,1.0,7.3E8,
5.2E-40,0.011,2000.0,4200.0,3400.0,4099999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4099999.9999999995,0.0,2.7E-5,0.036,0.036,0.0,410.0,10.0,9.2E-12,1.7E-20,2.9E-27,0.0,2.4E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.0E-5,0.035,0.035,0.0,400.0,10.0,1.7E-13,1.7E-20,1.3E-27,0.0,2.2E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.2E-5,0.035,0.035,0.0,400.0,10.0,4.5E-16,1.7E-20,3.9000000000000004E-28,0.0,2.2E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.2E-5,0.035,0.035,0.0,400.0,10.0,1.2E-18,1.8E-20,1.2E-28,0.0,2.2E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.8E-5,0.035,0.035,0.0,400.0,10.0,3.0E-21,1.9E-20,3.6E-29,0.0,2.3E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.5E-5,0.035,0.035,0.0,400.0,10.0,7.8E-24,1.9E-20,1.1E-29,0.0,2.4E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.1E-5,0.035,0.035,0.0,390.0,10.0,2.7E-26,2.0E-20,3.8E-30,0.0,2.5E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.8E-5,0.035,0.035,0.0,380.0,10.0,7.1E-29,2.1E-20,1.5000000000000001E-30,0.0,2.7E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.5E-5,0.035,0.035,0.0,380.0,10.0,2.1E-31,2.2E-20,7.999999999999999E-31,0.0,2.9E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.4E-5,0.035,0.035,0.0,370.0,10.0,2.6000000000000003E-33,2.3E-20,5.399999999999999E-31,0.0,2.9E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.8E-5,0.035,0.035,0.0,370.0,10.0,6.8E-36,2.3E-20,5.3E-31,0.0,2.7E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,370.0,10.0,1.8E-38,2.4E-20,5.8999999999999994E-31,0.0,2.6E7,1.0,7.3E8,
5.1E-40,0.011,2000.0,4200.0,3400.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,370.0,10.0,4.4999999999999996E-41,2.5E-20,6.299999999999999E-31,0.0,2.7E7,1.0,7.3E8,
5.2E-40,0.0097,4200.0,5000.0,1500.0,4800000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4900000.0,0.0,1.9E-5,0.045,0.045,0.0,390.0,8.8,3.7E-11,1.3E-19,3.4E-26,0.0,2.6E7,1.0,7.4E8,
5.1E-40,0.0096,4200.0,5000.0,1500.0,4800000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4800000.0,0.0,2.2E-5,0.044,0.044,0.0,390.0,8.7,6.9E-13,1.3E-19,1.5E-26,0.0,2.4E7,1.0,7.4E8,
4.9E-40,0.0092,4200.0,5000.0,1500.0,4300000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4300000.0,0.0,2.3E-5,0.042,0.042,0.0,390.0,8.0,3.5E-14,1.3E-19,7.9E-27,0.0,2.3E7,1.0,7.3E8,
4.8E-40,0.0089,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.15,3999999.9999999995,0.0,2.4E-5,0.04,0.04,0.0,390.0,7.5,1.7E-15,1.3E-19,4.2E-27,0.0,2.2E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.7E-5,0.04,0.04,0.0,390.0,7.5,1.2E-17,1.3E-19,1.5E-27,0.0,2.1E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.7E-5,0.04,0.04,0.0,380.0,7.5,3.2E-20,1.3E-19,4.7000000000000005E-28,0.0,2.1E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.5E-5,0.04,0.04,0.0,380.0,7.5,8.2E-23,1.3E-19,1.4000000000000001E-28,0.0,2.1E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.2E-5,0.04,0.04,0.0,370.0,7.5,2.1E-25,1.4E-19,4.7E-29,0.0,2.3E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.9E-5,0.04,0.04,0.0,370.0,7.5,6.5E-28,1.4E-19,1.7E-29,0.0,2.4E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.6E-5,0.04,0.04,0.0,370.0,7.5,1.4000000000000001E-30,1.4E-19,7.3E-30,0.0,2.5E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.4E-5,0.04,0.04,0.0,370.0,7.5,0.0,1.4E-19,4.2E-30,0.0,2.7E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.2E-5,0.04,0.04,0.0,370.0,7.5,0.0,1.4E-19,2.9000000000000002E-30,0.0,2.8E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.2E-5,0.04,0.04,0.0,370.0,7.5,9.2E-35,1.4E-19,2.5000000000000002E-30,0.0,2.8E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.4E-5,0.04,0.04,0.0,370.0,7.5,2.4E-37,1.5E-19,2.7000000000000002E-30,0.0,2.6E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.5E-5,0.04,0.04,0.0,370.0,7.5,6.1E-40,1.5E-19,2.9000000000000002E-30,0.0,2.6E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.4E-5,0.04,0.04,0.0,370.0,7.5,1.6E-42,1.5E-19,2.9000000000000002E-30,0.0,2.6E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.3E-5,0.04,0.04,0.0,360.0,7.5,4.4E-45,1.5E-19,2.8000000000000002E-30,0.0,2.7E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.1E-5,0.04,0.04,0.0,350.0,7.5,8.9E-47,1.5E-19,2.6000000000000002E-30,0.0,2.9E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,9.9E-6,0.04,0.04,0.0,350.0,7.5,0.0,1.6E-19,2.3000000000000002E-30,0.0,3.0E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,8.6E-6,0.04,0.04,0.0,350.0,7.5,0.0,1.6E-19,2.1E-30,0.0,3.2E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,8.1E-6,0.04,0.04,0.0,350.0,7.5,0.0,1.6E-19,1.8E-30,0.0,3.2E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.0E-5,0.04,0.04,0.0,350.0,7.5,0.0,1.6E-19,2.0E-30,0.0,3.0E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.2E-5,0.04,0.04,0.0,340.0,7.5,0.0,1.6E-19,2.4000000000000002E-30,0.0,2.8E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.2E-5,0.04,0.04,0.0,330.0,7.5,0.0,1.7E-19,2.5000000000000002E-30,0.0,2.8E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.1E-5,0.04,0.04,0.0,330.0,7.5,0.0,1.7E-19,2.6000000000000002E-30,0.0,2.9E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,9.8E-6,0.04,0.04,0.0,330.0,7.5,0.0,1.7E-19,2.4000000000000002E-30,0.0,3.0E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,8.7E-6,0.04,0.04,0.0,330.0,7.5,0.0,1.7E-19,2.2000000000000002E-30,0.0,3.2E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,7.6E-6,0.04,0.04,0.0,330.0,7.5,0.0,1.8E-19,2.0E-30,0.0,3.3E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,6.7E-6,0.04,0.04,0.0,330.0,7.5,0.0,1.8E-19,1.8E-30,0.0,3.5E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,8.5E-6,0.04,0.04,0.0,330.0,7.5,0.0,1.8E-19,1.9E-30,0.0,3.2E7,1.0,7.3E8,
4.7E-40,0.0088,4100.0,5000.0,1500.0,3899999.9999999995,3500.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.0E-5,0.04,0.04,0.0,330.0,7.5,0.0,1.8E-19,2.2000000000000002E-30,0.0,3.0E7,1.0,7.3E8,
