cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,901.3,127.7,245.6,171.6,15.18,8.175,2.077,1.333,0.6269,NaN,0.0,346.1,0.359,2.846,0.2105,0.7298,1.298,0.2906,0.9624,1.555,NaN,0.0,346.1,0.359,2.846,0.2105,0.7298,1.298,0.2906,0.9624,1.555,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.2,206.3,59.94,1789.0,102.3,7.107,4.194,3.293,5.138,0.0,104.8,10.95,17.34,75.66,35.72,2.244,0.04512,0.04738,0.07618,NaN,1.08E-11,1.03E-10,0.0,0.0,7.106E-7,7.947E-7,8.436E-7,9.155E-6,4.01E-6,1.848E-6,2.305E-6,1.384E-6,NaN,0.0,5.33E-10,6.975E-11,2.23E-10,2.78E-10,9.427E-12,1.382E-11,2.677E-12,1.794E-12,6.349E-13,NaN,1.0E-4,0.0,0.0,249600.0,171700.0,163000.0,7.415E7,142000.0,78570.0,79600.0,56700.0,NaN,0.0,4.8200000000000004E-42,4.443E-42,2.755E-41,2.506E-41,1.942E-42,8.071E-43,2.107E-43,1.267E-43,5.208E-44,NaN,2.08E-35,0.0,0.1664,0.3531,1.003,0.6253,0.08326,0.02878,0.007378,0.004493,0.001342,NaN,0.0,0.0,0.002119,0.00153,0.001727,1.985,0.001889,0.001935,0.001778,6.701E-4,0.002959,0.0,1.0E-5,0.001602,0.001545,0.001302,0.1726,0.001745,3.491E-4,3.246E-4,1.768E-4,NaN,
