RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4650000.0,2193000.0,1285000.0,6416000.0,5725000.0,2396000.0,998000.0,1216000.0,1538000.0,2400000.0,2400000.0,
4556000.0,2191000.0,1261000.0,6411000.0,5697000.0,2396000.0,998000.0,1216000.0,1538000.0,9575000.0,1.025E7,
4502000.0,2190000.0,1261000.0,6411000.0,5621000.0,2396000.0,998000.0,1216000.0,1538000.0,9671000.0,1.033E7,
4486000.0,2187000.0,1260000.0,6322000.0,5597000.0,2395000.0,997600.0,1215000.0,1538000.0,9671000.0,1.036E7,
4706000.0,2181000.0,1260000.0,6317000.0,5525000.0,2395000.0,997600.0,1215000.0,1640000.0,9666000.0,1.012E7,
4700000.0,2177000.0,1242000.0,6272000.0,5519000.0,2393000.0,997500.0,1215000.0,1640000.0,9763000.0,1.014E7,
4885000.0,2161000.0,1240000.0,6170000.0,5438000.0,2393000.0,997300.0,1215000.0,1782000.0,9668000.0,9991000.0,
4762000.0,2151000.0,1238000.0,6136000.0,5397000.0,2393000.0,997200.0,1215000.0,1782000.0,9668000.0,1.005E7,
4842000.0,2150000.0,1214000.0,6101000.0,5322000.0,2392000.0,997200.0,1215000.0,1844000.0,9606000.0,1.004E7,
4957000.0,2150000.0,1214000.0,6091000.0,5296000.0,2389000.0,997100.0,1215000.0,1915000.0,9536000.0,9951000.0,
4919000.0,2139000.0,1202000.0,6087000.0,5247000.0,2389000.0,997100.0,1215000.0,1915000.0,9680000.0,1.003E7,
4914000.0,2139000.0,1202000.0,6087000.0,5198000.0,2389000.0,997100.0,1215000.0,1915000.0,9728000.0,1.008E7,
5177000.0,2138000.0,1201000.0,6087000.0,5159000.0,2389000.0,997100.0,1215000.0,2165000.0,9477000.0,9832000.0,
5164000.0,2136000.0,1201000.0,6072000.0,5125000.0,2389000.0,997100.0,1215000.0,2165000.0,9477000.0,9866000.0,
5159000.0,2136000.0,1200000.0,6057000.0,5089000.0,2387000.0,995600.0,1215000.0,2165000.0,9477000.0,9905000.0,
5134000.0,2136000.0,1200000.0,6052000.0,5029000.0,2387000.0,995600.0,1215000.0,2165000.0,9525000.0,9965000.0,
5375000.0,2134000.0,1199000.0,6044000.0,4957000.0,2386000.0,992500.0,1215000.0,2165000.0,9525000.0,9792000.0,
5358000.0,2134000.0,1182000.0,6044000.0,4865000.0,2386000.0,992500.0,1215000.0,2165000.0,9525000.0,9909000.0,
5325000.0,2134000.0,1181000.0,6039000.0,4849000.0,2386000.0,992500.0,1215000.0,2165000.0,9525000.0,9932000.0,
5307000.0,2127000.0,1181000.0,6039000.0,4823000.0,2386000.0,992500.0,1215000.0,2165000.0,9572000.0,9958000.0,
5284000.0,2121000.0,1180000.0,6024000.0,4781000.0,2386000.0,992500.0,1215000.0,2165000.0,9620000.0,1.0E7,
5372000.0,2121000.0,1179000.0,6019000.0,4716000.0,2386000.0,992500.0,1215000.0,2219000.0,9614000.0,9949000.0,
5414000.0,2120000.0,1179000.0,6009000.0,4680000.0,2384000.0,992500.0,1215000.0,2270000.0,9612000.0,9930000.0,
5573000.0,2120000.0,1178000.0,6004000.0,4626000.0,2384000.0,992500.0,1215000.0,2330000.0,9551000.0,9781000.0,
5819000.0,2118000.0,1177000.0,6004000.0,4593000.0,2384000.0,992500.0,1215000.0,2330000.0,9551000.0,9559000.0,
5792000.0,2111000.0,1177000.0,5994000.0,4558000.0,2384000.0,992500.0,1215000.0,2330000.0,9599000.0,9594000.0,
5929000.0,2111000.0,1177000.0,5984000.0,4509000.0,2384000.0,992500.0,1215000.0,2330000.0,9599000.0,9488000.0,
5901000.0,2110000.0,1176000.0,5984000.0,4509000.0,2384000.0,992500.0,1215000.0,2375000.0,9651000.0,9488000.0,
5886000.0,2109000.0,1175000.0,5929000.0,4418000.0,2384000.0,992500.0,1215000.0,2375000.0,9651000.0,9578000.0,
5862000.0,2109000.0,1161000.0,5919000.0,4368000.0,2384000.0,992500.0,1215000.0,2375000.0,9651000.0,9641000.0,
5847000.0,2109000.0,1161000.0,5899000.0,4311000.0,2384000.0,992500.0,1215000.0,2375000.0,9651000.0,9698000.0,
5808000.0,2121000.0,1163000.0,5874000.0,4317000.0,2390000.0,986500.0,1220000.0,2364000.0,9651000.0,9698000.0,
5777000.0,2123000.0,1166000.0,5874000.0,4251000.0,2390000.0,984900.0,1252000.0,2327000.0,9651000.0,9771000.0,
5916000.0,2125000.0,1168000.0,5876000.0,4223000.0,2390000.0,984900.0,1310000.0,2358000.0,9562000.0,9618000.0,
