RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2396000.0,
4272000.0,1033000.0,782800.0,1409000.0,623000.0,450400.0,350100.0,389600.0,400400.0,2364000.0,2396000.0,
4217000.0,1033000.0,782700.0,1400000.0,605300.0,450300.0,350000.0,389500.0,400200.0,2376000.0,2413000.0,
4217000.0,1033000.0,782600.0,1390000.0,605100.0,450200.0,349900.0,389400.0,400000.0,2376000.0,2413000.0,
4216000.0,1033000.0,782600.0,1386000.0,599100.0,448700.0,349900.0,389400.0,400000.0,2376000.0,2421000.0,
4216000.0,1033000.0,767300.0,1372000.0,598800.0,448600.0,349800.0,389200.0,399800.0,2376000.0,2436000.0,
4210000.0,1026000.0,766200.0,1352000.0,598700.0,448500.0,349700.0,389100.0,399600.0,2388000.0,2436000.0,
4188000.0,1023000.0,766000.0,1338000.0,585800.0,448400.0,349600.0,389000.0,399400.0,2412000.0,2472000.0,
4173000.0,1022000.0,765900.0,1325000.0,585400.0,448400.0,349500.0,388900.0,399100.0,2412000.0,2472000.0,
4149000.0,1007000.0,765900.0,1325000.0,585400.0,448400.0,349500.0,388900.0,399100.0,2412000.0,2472000.0,
4149000.0,1003000.0,764900.0,1325000.0,567800.0,448400.0,349500.0,388900.0,399100.0,2412000.0,2490000.0,
4149000.0,1003000.0,750200.0,1320000.0,567700.0,448300.0,349400.0,388900.0,399000.0,2424000.0,2505000.0,
4149000.0,999500.0,748300.0,1320000.0,567700.0,448300.0,349400.0,388900.0,399000.0,2424000.0,2505000.0,
4149000.0,999500.0,748300.0,1320000.0,562900.0,447100.0,347900.0,388900.0,399000.0,2424000.0,2512000.0,
4149000.0,999500.0,748300.0,1320000.0,562900.0,447100.0,347900.0,388900.0,399000.0,2448000.0,2512000.0,
4132000.0,998800.0,748200.0,1314000.0,562800.0,447100.0,347900.0,388800.0,398900.0,2448000.0,2526000.0,
4132000.0,998800.0,748200.0,1314000.0,562800.0,447100.0,347900.0,388800.0,398900.0,2448000.0,2526000.0,
4126000.0,998700.0,748100.0,1310000.0,562700.0,447100.0,347800.0,388700.0,398800.0,2497000.0,2526000.0,
4126000.0,998700.0,748100.0,1310000.0,562700.0,447100.0,347800.0,388700.0,398800.0,2522000.0,2526000.0,
4126000.0,998700.0,748100.0,1310000.0,562700.0,447100.0,347800.0,388700.0,398800.0,2522000.0,2526000.0,
4120000.0,995000.0,748000.0,1310000.0,562700.0,447100.0,347800.0,388700.0,398800.0,2535000.0,2526000.0,
4105000.0,993600.0,747700.0,1297000.0,562700.0,447100.0,347800.0,388700.0,398800.0,2548000.0,2541000.0,
4098000.0,992300.0,747600.0,1288000.0,562600.0,447000.0,347800.0,388700.0,398700.0,2561000.0,2549000.0,
4093000.0,992100.0,747600.0,1288000.0,562600.0,447000.0,347800.0,388700.0,398700.0,2561000.0,2549000.0,
4093000.0,991500.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2561000.0,2571000.0,
4093000.0,991500.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2573000.0,2571000.0,
4093000.0,991500.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2586000.0,2571000.0,
4071000.0,991500.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2586000.0,2594000.0,
4013000.0,991300.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2586000.0,2637000.0,
4013000.0,991300.0,747500.0,1279000.0,539900.0,446900.0,347700.0,388600.0,398600.0,2586000.0,2637000.0,
4009000.0,990700.0,746900.0,1274000.0,539900.0,446900.0,347700.0,388600.0,398500.0,2586000.0,2637000.0,
3999000.0,999300.0,747300.0,1265000.0,516700.0,446900.0,347600.0,419300.0,367600.0,2586000.0,2660000.0,
3998000.0,999900.0,747900.0,1260000.0,504100.0,446900.0,347600.0,419300.0,367600.0,2586000.0,2672000.0,
3996000.0,999900.0,750400.0,1260000.0,672500.0,278500.0,357000.0,430000.0,347500.0,2599000.0,2672000.0,
3993000.0,999400.0,753400.0,1256000.0,672500.0,470600.0,164900.0,430000.0,347500.0,2599000.0,2672000.0,
3991000.0,999500.0,741300.0,1256000.0,672500.0,470600.0,164900.0,430000.0,347500.0,2612000.0,2686000.0,
3969000.0,1002000.0,742800.0,1269000.0,672500.0,470600.0,173800.0,421100.0,347500.0,2638000.0,2686000.0,
3961000.0,1005000.0,742700.0,1264000.0,672400.0,470600.0,173700.0,437300.0,331100.0,2638000.0,2686000.0,
3959000.0,1005000.0,744300.0,1264000.0,672400.0,470600.0,173700.0,450600.0,317900.0,2638000.0,2686000.0,
3957000.0,1006000.0,726900.0,1260000.0,672400.0,470500.0,183100.0,441100.0,317800.0,2665000.0,2705000.0,
3957000.0,1002000.0,713600.0,1260000.0,672400.0,470500.0,286900.0,358700.0,296500.0,2665000.0,2722000.0,
3947000.0,1001000.0,699800.0,1260000.0,653700.0,469700.0,285900.0,363600.0,288900.0,2678000.0,2759000.0,
3947000.0,999000.0,702100.0,1260000.0,658600.0,464900.0,285900.0,363600.0,288900.0,2678000.0,2759000.0,
3947000.0,997700.0,703200.0,1255000.0,645900.0,464900.0,285900.0,416500.0,235900.0,2691000.0,2772000.0,
3946000.0,997100.0,704700.0,1251000.0,645800.0,464900.0,285800.0,416500.0,235800.0,2718000.0,2772000.0,
3945000.0,994100.0,708200.0,1251000.0,645800.0,464900.0,285800.0,416500.0,235800.0,2718000.0,2772000.0,
3797000.0,1142000.0,709300.0,1251000.0,633300.0,464900.0,285800.0,416500.0,235800.0,2718000.0,2784000.0,
3793000.0,1145000.0,709800.0,1251000.0,633300.0,472400.0,283100.0,421700.0,225800.0,2718000.0,2784000.0,
3778000.0,1145000.0,710800.0,1265000.0,633300.0,472400.0,283100.0,421700.0,225800.0,2732000.0,2784000.0,
3775000.0,1147000.0,711900.0,1265000.0,633300.0,478900.0,276700.0,421700.0,225800.0,2746000.0,2784000.0,
3772000.0,1147000.0,714600.0,1265000.0,633300.0,484900.0,270600.0,421700.0,225800.0,2759000.0,2784000.0,
3762000.0,1152000.0,691400.0,1265000.0,628800.0,481800.0,270600.0,421700.0,225800.0,2759000.0,2815000.0,
3750000.0,1150000.0,693300.0,1277000.0,628800.0,481800.0,270600.0,438000.0,209500.0,2759000.0,2815000.0,
3742000.0,1149000.0,695300.0,1279000.0,628700.0,481800.0,270600.0,438000.0,209400.0,2773000.0,2815000.0,
3741000.0,1147000.0,697500.0,1279000.0,628700.0,481800.0,270600.0,438000.0,209400.0,2801000.0,2815000.0,
3740000.0,1147000.0,698500.0,1279000.0,611200.0,481800.0,275400.0,439200.0,203400.0,2801000.0,2833000.0,
3740000.0,1148000.0,698800.0,1279000.0,896100.0,196900.0,275400.0,471200.0,171400.0,2815000.0,2833000.0,
3732000.0,1149000.0,700300.0,1279000.0,882000.0,196900.0,273800.0,469100.0,168900.0,2829000.0,2853000.0,
3732000.0,1148000.0,701400.0,1279000.0,882000.0,196900.0,273800.0,469100.0,168900.0,2843000.0,2853000.0,
3731000.0,1148000.0,702900.0,1279000.0,882000.0,196900.0,273800.0,469100.0,168900.0,2843000.0,2853000.0,
3728000.0,1149000.0,682700.0,1274000.0,882000.0,196900.0,273800.0,469100.0,168900.0,2857000.0,2874000.0,
3589000.0,1288000.0,682700.0,1274000.0,882000.0,196900.0,273800.0,469100.0,168900.0,2857000.0,2874000.0,
3581000.0,1288000.0,683200.0,1272000.0,881900.0,196800.0,273700.0,469100.0,168700.0,2857000.0,2874000.0,
3579000.0,1290000.0,683600.0,1272000.0,881900.0,200700.0,269900.0,469100.0,168700.0,2857000.0,2874000.0,
3577000.0,1291000.0,684400.0,1272000.0,869300.0,208200.0,262300.0,476000.0,161800.0,2857000.0,2887000.0,
3572000.0,1295000.0,685700.0,1272000.0,875300.0,202200.0,262300.0,494100.0,143700.0,2872000.0,2887000.0,
3570000.0,1296000.0,686500.0,1267000.0,875200.0,202200.0,262300.0,494100.0,143600.0,2886000.0,2887000.0,
3558000.0,1299000.0,687100.0,1275000.0,875200.0,202200.0,262300.0,494100.0,143600.0,2886000.0,2887000.0,
3539000.0,1299000.0,686600.0,1292000.0,873900.0,220600.0,243800.0,499800.0,137500.0,2886000.0,2887000.0,
3537000.0,1299000.0,688400.0,1292000.0,873900.0,220600.0,243800.0,499800.0,137500.0,2886000.0,2887000.0,
3537000.0,1296000.0,691300.0,1292000.0,873900.0,220600.0,243800.0,499800.0,137500.0,2886000.0,2887000.0,
3532000.0,1298000.0,694500.0,1292000.0,873900.0,220600.0,243800.0,499800.0,137500.0,2886000.0,2887000.0,
3525000.0,1298000.0,681300.0,1297000.0,873900.0,220600.0,248600.0,501000.0,131500.0,2901000.0,2901000.0,
3517000.0,1297000.0,683500.0,1280000.0,873700.0,220600.0,248500.0,501000.0,131300.0,2901000.0,2901000.0,
3516000.0,1294000.0,687400.0,1280000.0,873700.0,220600.0,248500.0,501000.0,131300.0,2901000.0,2901000.0,
3515000.0,1294000.0,688500.0,1280000.0,873700.0,220600.0,248500.0,501000.0,131300.0,2915000.0,2901000.0,
3508000.0,1294000.0,689500.0,1286000.0,873700.0,347500.0,121600.0,501000.0,131300.0,2915000.0,2901000.0,
3495000.0,1293000.0,691800.0,1298000.0,873700.0,347500.0,121600.0,501000.0,131300.0,2915000.0,2901000.0,
3492000.0,1295000.0,692100.0,1298000.0,879800.0,341400.0,121600.0,501000.0,131300.0,2959000.0,2901000.0,
3487000.0,1295000.0,696800.0,1298000.0,879800.0,341400.0,121600.0,501000.0,131300.0,2989000.0,2901000.0,
3482000.0,1295000.0,682700.0,1298000.0,895000.0,326200.0,127700.0,494900.0,131300.0,3004000.0,2916000.0,
3476000.0,1294000.0,684400.0,1298000.0,895000.0,326200.0,127700.0,494900.0,131300.0,3004000.0,2916000.0,
