cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.68,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.68,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11,10.69,7.089,336.3,3.179,2.85,3.612,3.25,4.882,0.0,4.96E-5,21.96,26.85,234.0,126.8,0.4705,0.6869,1.11,0.8716,1.172,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19340.0,987800.0,10060.0,13140.0,8060.0,10610.0,11140.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.683E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.25,3.95,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.97,1.073,0.7809,0.2135,0.4889,0.2288,
0.0,4852.0,381.4,693.2,345.1,2.876,30.76,39.57,36.31,50.98,59.21,0.0,257.0,0.8513,10.3,7.593,2.602,7.273,16.77,15.59,34.38,26.1,0.0,257.0,0.8513,10.3,7.593,2.602,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,11.5,6.867,318.7,3.063,2.708,3.411,3.092,4.655,0.0,1.163E-4,23.95,30.85,185.1,128.8,0.4543,0.6336,1.084,0.8356,1.148,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044E-4,0.0,20.58,83470.0,18140.0,16950.0,893400.0,9153.0,12060.0,7280.0,9714.0,10110.0,0.0,1.074E-34,7.495E-34,2.823E-33,1.0389999999999999E-33,4.6770000000000005E-34,1.374E-33,1.8240000000000002E-32,2.204E-34,9.135E-33,5.1560000000000005E-34,2.08E-35,0.0,18.3,29.7,74.09,27.96,3.925,2.008,3.881,3.645,4.979,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691,9.141,4.95,1.985,12.6,1.067,0.7733,0.2105,0.4834,0.2236,
0.0,4852.0,380.1,691.1,360.0,1.071,26.75,39.54,36.21,50.9,59.1,0.0,257.0,0.8573,11.02,6.841,2.533,7.713,16.69,15.51,34.26,25.95,0.0,257.0,0.8573,11.02,6.841,2.533,7.713,16.69,15.51,34.26,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86,13.18,6.747,301.1,2.952,2.567,3.219,2.937,4.434,0.0,1.163E-4,24.91,30.21,175.1,130.9,0.7265,0.6646,1.137,0.8996,1.315,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026E-4,0.0,54.71,111000.0,20940.0,15940.0,844100.0,8459.0,11620.0,6877.0,9298.0,9497.0,0.0,1.076E-34,7.465000000000001E-34,2.8129999999999997E-33,1.639E-33,4.676E-34,7.411000000000001E-34,1.8240000000000002E-32,2.111E-34,9.133E-33,5.104E-34,2.08E-35,0.0,18.31,29.66,74.03,28.34,3.943,1.657,3.879,3.638,4.974,5.907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025,9.136,5.001,1.969,12.24,1.046,0.7749,0.2122,0.4863,0.2254,
0.0,4855.0,380.3,649.5,367.3,0.8096,26.72,39.54,36.34,50.92,58.95,0.0,257.1,1.257,11.23,5.809,2.744,14.27,11.89,15.08,33.7,25.22,0.0,257.1,1.257,11.23,5.809,2.744,14.27,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69,12.98,6.494,282.6,2.81,2.42,3.012,2.771,4.19,0.0,1.268E-4,31.71,48.12,175.9,135.0,0.7172,0.7763,1.274,1.075,1.529,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223E-4,0.0,129.1,132400.0,22450.0,16030.0,833300.0,8263.0,11490.0,6700.0,9128.0,9201.0,0.0,1.146E-34,7.579E-34,2.771E-33,1.602E-33,4.7490000000000005E-34,7.2120000000000004E-34,1.8240000000000002E-32,2.107E-34,9.131999999999999E-33,5.1020000000000006E-34,2.08E-35,0.0,18.69,29.79,73.29,28.45,4.02,1.655,3.882,3.654,4.98,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07118,9.127,4.961,1.99,12.05,1.04,0.7743,0.2102,0.4847,0.2235,
0.0,4855.0,380.3,645.0,373.8,0.7536,26.7,39.52,36.34,50.91,58.95,0.0,257.1,1.244,11.23,5.828,2.743,14.26,11.89,15.08,33.7,25.22,0.0,257.1,1.244,11.23,5.828,2.743,14.26,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59,12.83,6.329,272.7,2.638,2.321,2.906,2.659,4.004,0.0,1.268E-4,31.62,46.2,175.9,135.0,0.7176,0.791,1.274,1.082,1.53,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,139.7,153100.0,22560.0,15500.0,846600.0,8326.0,11700.0,6747.0,9263.0,9269.0,0.0,1.146E-34,7.6E-34,2.7319999999999998E-33,1.585E-33,4.7490000000000005E-34,7.022000000000001E-34,1.8240000000000002E-32,2.101E-34,9.131999999999999E-33,5.097E-34,2.08E-35,0.0,18.69,29.79,72.71,29.02,4.02,1.653,3.882,3.654,4.98,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07508,9.124,4.948,2.002,11.91,1.034,0.7726,0.2087,0.4835,0.2214,
0.0,4861.0,380.3,627.7,412.8,0.736,26.7,39.5,36.34,50.9,58.95,0.0,257.1,1.243,11.43,5.592,2.67,14.26,11.89,15.08,33.7,25.22,0.0,257.1,1.243,11.43,5.592,2.67,14.26,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44,12.67,6.187,262.8,2.467,2.233,2.813,2.557,3.831,0.0,4.293E-4,31.65,47.87,146.0,133.8,0.7006,0.804,1.262,1.082,1.51,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,183.9,172700.0,23200.0,15060.0,869100.0,8366.0,12050.0,6905.0,9501.0,9406.0,0.0,1.357E-34,7.672E-34,2.5199999999999998E-33,1.716E-33,4.7450000000000004E-34,6.842000000000001E-34,1.8240000000000002E-32,2.094E-34,9.131999999999999E-33,5.092E-34,2.08E-35,0.0,19.3,29.94,69.64,31.34,3.99,1.652,3.881,3.653,4.98,5.896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09778,9.118,4.881,2.043,11.72,1.03,0.7713,0.2072,0.4817,0.2178,
0.0,4891.0,380.0,618.2,399.3,0.7368,26.7,39.46,36.34,50.88,58.95,0.0,257.1,1.454,10.89,5.606,2.752,14.26,11.89,15.08,33.7,25.22,0.0,257.1,1.454,10.89,5.606,2.752,14.26,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,13.55,6.942,259.6,2.382,2.183,2.76,2.5,3.738,0.0,1.236,31.09,44.65,138.6,131.7,0.6921,0.83,1.252,1.09,1.495,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154E-4,0.0,324.6,191400.0,23410.0,15310.0,883500.0,8393.0,12310.0,6953.0,9647.0,9408.0,0.0,2.462E-34,7.7E-34,2.4179999999999998E-33,1.647E-33,4.687E-34,6.669000000000001E-34,1.8240000000000002E-32,2.0880000000000002E-34,9.131E-33,5.087E-34,2.08E-35,0.0,21.53,29.93,67.87,30.57,3.835,1.652,3.881,3.653,4.98,5.896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472,9.113,4.808,2.087,11.36,1.024,0.7682,0.2039,0.4782,0.2118,
0.0,4891.0,379.8,618.3,401.7,0.7342,26.69,39.42,36.34,50.86,58.95,0.0,257.1,1.452,10.89,5.605,2.679,14.25,11.89,15.08,33.7,25.22,0.0,257.1,1.452,10.89,5.605,2.679,14.25,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,13.52,6.869,255.9,2.35,2.143,2.72,2.459,3.68,0.0,1.236,31.25,44.49,136.1,130.5,0.6755,0.8591,1.24,1.099,1.476,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118E-4,0.0,452.1,206900.0,23650.0,15190.0,889000.0,8228.0,12520.0,6954.0,9734.0,9301.0,0.0,2.4700000000000003E-34,7.699000000000001E-34,2.414E-33,1.6139999999999998E-33,4.683E-34,6.502E-34,1.8240000000000002E-32,2.083E-34,9.131E-33,5.082E-34,2.08E-35,0.0,21.53,29.92,67.87,30.57,3.805,1.65,3.881,3.653,4.979,5.895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394,9.03,4.793,2.082,10.96,1.008,0.765,0.2003,0.4743,0.2047,
0.0,4891.0,427.0,577.0,398.0,0.729,26.69,39.34,36.33,50.82,58.95,0.0,257.1,2.206,10.49,5.246,2.625,14.25,11.89,15.08,33.7,25.22,0.0,257.1,2.206,10.49,5.246,2.625,14.25,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,13.9,6.641,246.7,2.284,2.039,2.616,2.355,3.538,0.0,1.236,31.52,43.74,134.0,129.7,0.6526,0.9318,1.236,1.132,1.462,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01E-4,0.0,476.3,217300.0,29440.0,15960.0,927800.0,8237.0,13130.0,7270.0,10170.0,9569.0,0.0,2.4700000000000003E-34,9.247E-34,2.249E-33,1.574E-33,4.679E-34,6.349E-34,1.8240000000000002E-32,2.077E-34,9.13E-33,5.078E-34,2.08E-35,0.0,21.53,35.23,62.28,30.8,3.777,1.649,3.881,3.653,4.979,5.895,0.0,0.0,0.9668,0.03215,0.001021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394,9.456,4.341,2.097,10.78,1.002,0.764,0.1992,0.4727,0.201,
0.0,4891.0,369.3,626.0,403.2,0.7271,26.69,39.41,36.34,50.86,58.95,0.0,257.1,1.829,10.77,5.245,2.625,14.25,11.89,15.08,33.7,25.22,0.0,257.1,1.829,10.77,5.245,2.625,14.25,11.89,15.08,33.7,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38,16.15,6.487,236.8,2.139,1.944,2.517,2.25,3.369,0.0,1.236,30.83,43.3,123.5,129.7,0.6509,0.8625,1.235,1.096,1.46,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,487.9,223800.0,26630.0,15460.0,900800.0,8210.0,12610.0,7040.0,9850.0,9413.0,0.0,2.4700000000000003E-34,8.081E-34,2.331E-33,1.54E-33,4.679E-34,6.208000000000001E-34,1.8240000000000002E-32,2.0720000000000003E-34,9.13E-33,5.074E-34,2.08E-35,0.0,21.53,29.74,66.35,30.8,3.777,1.649,3.881,3.653,4.979,5.895,0.0,0.0,0.9862,0.01273,0.001054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394,9.478,4.315,2.096,10.69,0.9994,0.7636,0.1986,0.472,0.1993,
