entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.045,0.2951,0.2786,0.06961,0.05206,0.08813,0.03599,0.03113,0.02422,0.02921,0.02561,0.1802,0.1853,
2.044,0.3015,0.2786,0.06968,0.05212,0.08784,0.03513,0.03114,0.02422,0.02922,0.02562,0.1802,0.1862,
2.038,0.3046,0.2782,0.06961,0.05225,0.08776,0.04682,0.01939,0.02486,0.02994,0.02419,0.181,0.1861,
2.033,0.3167,0.2781,0.06961,0.05247,0.08745,0.04684,0.03277,0.01149,0.02995,0.0242,0.181,0.1861,
2.032,0.3278,0.2777,0.06955,0.05158,0.08737,0.04679,0.03274,0.01148,0.02992,0.02418,0.1818,0.1869,
2.034,0.3412,0.2758,0.0696,0.05161,0.08815,0.04673,0.0327,0.01207,0.02926,0.02414,0.1833,0.1866,
2.034,0.3395,0.2754,0.06987,0.05164,0.08791,0.04675,0.03272,0.01208,0.03041,0.02302,0.1834,0.1868,
2.034,0.3416,0.2753,0.06989,0.05175,0.08791,0.04675,0.03272,0.01208,0.03133,0.0221,0.1834,0.1868,
2.032,0.3478,0.2747,0.06985,0.05046,0.08746,0.04668,0.03267,0.01271,0.03062,0.02206,0.185,0.1878,
2.034,0.3466,0.2747,0.06955,0.04954,0.08746,0.04668,0.03267,0.01992,0.02491,0.02058,0.185,0.189,
2.03,0.3307,0.274,0.0695,0.04857,0.08744,0.04538,0.0326,0.01984,0.02524,0.02005,0.1859,0.1915,
2.03,0.3359,0.274,0.06934,0.04874,0.08744,0.04571,0.03227,0.01984,0.02524,0.02005,0.1859,0.1915,
2.027,0.3426,0.2738,0.06921,0.04878,0.08708,0.0448,0.03225,0.01983,0.02889,0.01636,0.1867,0.1923,
2.026,0.3387,0.2733,0.06906,0.04881,0.08663,0.04473,0.0322,0.0198,0.02885,0.01634,0.1883,0.192,
2.027,0.3432,0.2733,0.06885,0.04905,0.08663,0.04473,0.0322,0.0198,0.02885,0.01634,0.1883,0.192,
2.039,0.3869,0.263,0.07909,0.04913,0.08663,0.04386,0.0322,0.0198,0.02885,0.01634,0.1883,0.1928,
2.038,0.393,0.2627,0.0793,0.04916,0.08663,0.04386,0.03272,0.01961,0.02921,0.01564,0.1883,0.1928,
2.039,0.3974,0.2614,0.07926,0.04919,0.08751,0.04382,0.03269,0.01959,0.02918,0.01562,0.1891,0.1927,
2.039,0.3845,0.261,0.0793,0.04922,0.08742,0.04378,0.03311,0.01913,0.02915,0.01561,0.1898,0.1925,
2.039,0.3852,0.2605,0.07925,0.04935,0.08734,0.04374,0.03349,0.01869,0.02912,0.0156,0.1906,0.1923,
2.036,0.3875,0.2599,0.0796,0.04777,0.08737,0.04345,0.03329,0.0187,0.02913,0.0156,0.1907,0.1945,
2.036,0.3965,0.2591,0.07948,0.0479,0.08822,0.04345,0.03329,0.0187,0.03026,0.01447,0.1907,0.1945,
2.037,0.3914,0.2584,0.07932,0.04801,0.0883,0.04342,0.03327,0.01869,0.03024,0.01446,0.1915,0.1944,
2.036,0.3832,0.2579,0.07908,0.04807,0.08813,0.04333,0.03321,0.01865,0.03019,0.01443,0.193,0.194,
2.034,0.3854,0.2578,0.07908,0.04814,0.08813,0.04212,0.03321,0.01898,0.03027,0.01402,0.193,0.1952,
2.016,0.4019,0.2575,0.07901,0.04812,0.08804,0.0617,0.01355,0.01896,0.03244,0.0118,0.1938,0.195,
2.014,0.3673,0.2568,0.07905,0.04819,0.08799,0.06069,0.01355,0.01884,0.03228,0.01162,0.1947,0.1963,
2.013,0.3788,0.2566,0.07889,0.04822,0.0879,0.06063,0.01353,0.01882,0.03225,0.01161,0.1955,0.1961,
2.014,0.379,0.2565,0.07891,0.04832,0.0879,0.06063,0.01353,0.01882,0.03225,0.01161,0.1955,0.1961,
2.011,0.3467,0.2561,0.07891,0.0469,0.08752,0.06059,0.01352,0.01881,0.03223,0.0116,0.1963,0.1975,
2.022,0.3825,0.2466,0.08847,0.0469,0.08752,0.06059,0.01352,0.01881,0.03223,0.0116,0.1963,0.1975,
2.022,0.3829,0.2462,0.08858,0.04696,0.08742,0.06062,0.01353,0.01882,0.03225,0.0116,0.1964,0.1976,
2.022,0.384,0.246,0.08869,0.047,0.08742,0.06062,0.0138,0.01855,0.03225,0.0116,0.1964,0.1976,
2.021,0.3997,0.2459,0.08876,0.04705,0.08742,0.05976,0.01432,0.01803,0.03272,0.01112,0.1964,0.1985,
2.019,0.3924,0.2453,0.08895,0.04709,0.08733,0.06012,0.01389,0.01801,0.03394,0.00987,0.1972,0.1983,
2.019,0.3933,0.245,0.08896,0.04712,0.08697,0.06007,0.01388,0.018,0.03391,0.009857,0.1981,0.1982,
2.019,0.3918,0.2442,0.08913,0.04716,0.08754,0.06007,0.01388,0.018,0.03391,0.009857,0.1981,0.1982,
2.02,0.3989,0.243,0.08918,0.04714,0.0887,0.06,0.01515,0.01674,0.03432,0.00944,0.1982,0.1982,
2.02,0.3936,0.2428,0.08918,0.04726,0.0887,0.06,0.01515,0.01674,0.03432,0.00944,0.1982,0.1982,
2.021,0.3968,0.2428,0.08898,0.04746,0.0887,0.06,0.01515,0.01674,0.03432,0.00944,0.1982,0.1982,
2.021,0.3948,0.2425,0.08912,0.04769,0.0887,0.06,0.01515,0.01674,0.03432,0.00944,0.1982,0.1982,
2.019,0.3954,0.2418,0.08906,0.04673,0.08899,0.05994,0.01513,0.01705,0.03437,0.009017,0.1989,0.199,
2.019,0.3965,0.2416,0.08913,0.04696,0.08792,0.06003,0.01516,0.01707,0.03442,0.009022,0.1993,0.1993,
2.02,0.3958,0.2416,0.08892,0.04723,0.08792,0.06003,0.01516,0.01707,0.03442,0.009022,0.1993,0.1993,
2.019,0.396,0.2413,0.08882,0.04726,0.08783,0.05997,0.01514,0.01706,0.03439,0.009013,0.2001,0.1991,
2.016,0.402,0.2408,0.08882,0.04733,0.08825,0.05997,0.02385,0.008348,0.03439,0.009013,0.2001,0.1991,
2.017,0.4038,0.2399,0.08872,0.04749,0.08911,0.05997,0.02385,0.008348,0.03439,0.009013,0.2001,0.1991,
2.016,0.4072,0.2389,0.08865,0.04736,0.08884,0.06021,0.02337,0.008323,0.03428,0.008986,0.2025,0.1985,
2.015,0.4019,0.2381,0.08846,0.04759,0.08866,0.06009,0.02332,0.008306,0.03421,0.008968,0.2041,0.1981,
2.013,0.4872,0.2377,0.08835,0.0466,0.08859,0.06108,0.02227,0.008712,0.03378,0.008961,0.205,0.199,
2.013,0.3899,0.2373,0.08832,0.04672,0.08862,0.0611,0.02227,0.008715,0.03379,0.008965,0.2051,0.1991,
