RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4363000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4313000.0,1038000.0,768000.0,1418000.0,623200.0,450400.0,350200.0,389600.0,400500.0,2376000.0,2411000.0,
4239000.0,996000.0,767000.0,1357000.0,623000.0,449800.0,349400.0,388800.0,399400.0,2388000.0,2411000.0,
4229000.0,995700.0,759400.0,1333000.0,622700.0,449500.0,349100.0,388500.0,399000.0,2388000.0,2419000.0,
4227000.0,995600.0,759400.0,1326000.0,608600.0,445900.0,349000.0,388400.0,398800.0,2388000.0,2436000.0,
4219000.0,984400.0,759400.0,1301000.0,608300.0,445600.0,348700.0,388100.0,398300.0,2388000.0,2436000.0,
4216000.0,984200.0,759400.0,1281000.0,602000.0,443900.0,348500.0,387800.0,397900.0,2400000.0,2444000.0,
4202000.0,982200.0,757000.0,1265000.0,571700.0,443700.0,348300.0,387600.0,397600.0,2400000.0,2474000.0,
4178000.0,981900.0,757000.0,1236000.0,571600.0,443400.0,347900.0,387200.0,397200.0,2400000.0,2489000.0,
4138000.0,979300.0,753700.0,1209000.0,571400.0,443300.0,347800.0,387000.0,396900.0,2400000.0,2532000.0,
4136000.0,979200.0,753700.0,1202000.0,571400.0,443200.0,347700.0,386900.0,396800.0,2400000.0,2532000.0,
4136000.0,979200.0,753700.0,1202000.0,571400.0,443200.0,347700.0,386900.0,396800.0,2412000.0,2532000.0,
4136000.0,979200.0,753700.0,1202000.0,571400.0,443200.0,347700.0,386900.0,396800.0,2424000.0,2532000.0,
4129000.0,978100.0,753700.0,1202000.0,571400.0,443200.0,347700.0,386900.0,396800.0,2436000.0,2540000.0,
4129000.0,978100.0,753700.0,1202000.0,571400.0,443200.0,347700.0,386900.0,396800.0,2436000.0,2540000.0,
4128000.0,975200.0,753100.0,1198000.0,543600.0,443200.0,347700.0,386900.0,396700.0,2448000.0,2567000.0,
4128000.0,975200.0,731600.0,1198000.0,543600.0,443200.0,347700.0,386900.0,396700.0,2460000.0,2589000.0,
4128000.0,975200.0,731600.0,1198000.0,538700.0,442000.0,346200.0,386900.0,396700.0,2473000.0,2597000.0,
4128000.0,975200.0,731600.0,1198000.0,538700.0,442000.0,346200.0,386900.0,396700.0,2473000.0,2597000.0,
4128000.0,975200.0,731600.0,1198000.0,538700.0,442000.0,346200.0,386900.0,396700.0,2473000.0,2597000.0,
4128000.0,975200.0,731600.0,1198000.0,538700.0,442000.0,346200.0,386900.0,396700.0,2497000.0,2597000.0,
4128000.0,973000.0,731600.0,1190000.0,538700.0,441900.0,346100.0,386800.0,396600.0,2522000.0,2597000.0,
4127000.0,970600.0,729700.0,1190000.0,538700.0,441900.0,346100.0,386800.0,396600.0,2535000.0,2597000.0,
4127000.0,970000.0,729700.0,1186000.0,538700.0,441900.0,346000.0,386800.0,396500.0,2573000.0,2597000.0,
4127000.0,970000.0,729700.0,1186000.0,538700.0,441900.0,346000.0,386800.0,396500.0,2573000.0,2597000.0,
4127000.0,970000.0,729700.0,1186000.0,516100.0,441900.0,346000.0,386800.0,396500.0,2586000.0,2619000.0,
4127000.0,970000.0,729700.0,1186000.0,516100.0,441900.0,346000.0,386800.0,396500.0,2625000.0,2619000.0,
4127000.0,970000.0,729700.0,1186000.0,516100.0,441900.0,346000.0,386800.0,396500.0,2625000.0,2619000.0,
4127000.0,970000.0,729700.0,1186000.0,516100.0,441900.0,346000.0,386800.0,396500.0,2638000.0,2619000.0,
4127000.0,970000.0,729700.0,1186000.0,508600.0,441900.0,346000.0,386800.0,396500.0,2678000.0,2627000.0,
4117000.0,969100.0,729600.0,1182000.0,508600.0,441800.0,346000.0,386700.0,396500.0,2678000.0,2627000.0,
4115000.0,969100.0,731400.0,1182000.0,508600.0,441800.0,360900.0,453200.0,315200.0,2678000.0,2627000.0,
4108000.0,974000.0,733300.0,1182000.0,786900.0,156000.0,366900.0,453200.0,309100.0,2678000.0,2634000.0,
4051000.0,973400.0,707800.0,1238000.0,786900.0,156000.0,366900.0,467200.0,295000.0,2718000.0,2662000.0,
4039000.0,979100.0,708700.0,1238000.0,786900.0,156000.0,366900.0,467200.0,295000.0,2746000.0,2662000.0,
4038000.0,978200.0,709900.0,1224000.0,779100.0,155900.0,375700.0,458300.0,294900.0,2746000.0,2669000.0,
4031000.0,979600.0,710700.0,1224000.0,779100.0,155900.0,375700.0,521300.0,231900.0,2746000.0,2669000.0,
4028000.0,980800.0,712700.0,1224000.0,779100.0,159800.0,371800.0,521300.0,231900.0,2746000.0,2669000.0,
4001000.0,984200.0,713500.0,1242000.0,779100.0,159800.0,377900.0,515300.0,231900.0,2746000.0,2669000.0,
3977000.0,985800.0,713500.0,1264000.0,764100.0,154600.0,377900.0,515300.0,231900.0,2746000.0,2690000.0,
3972000.0,984700.0,716000.0,1264000.0,762200.0,160700.0,371800.0,521300.0,225900.0,2773000.0,2690000.0,
3960000.0,981200.0,716600.0,1264000.0,762200.0,166700.0,365800.0,543200.0,204000.0,2787000.0,2690000.0,
3959000.0,981300.0,717400.0,1264000.0,762200.0,166700.0,365800.0,543200.0,204000.0,2787000.0,2690000.0,
3957000.0,978400.0,696400.0,1264000.0,751300.0,157600.0,365800.0,543200.0,204000.0,2815000.0,2731000.0,
3944000.0,970000.0,696600.0,1261000.0,738700.0,157500.0,365800.0,542900.0,203900.0,2815000.0,2743000.0,
3915000.0,971900.0,697500.0,1287000.0,738700.0,157500.0,365800.0,542900.0,203900.0,2843000.0,2743000.0,
3913000.0,970000.0,697100.0,1287000.0,738500.0,157400.0,365800.0,548700.0,197800.0,2872000.0,2743000.0,
3913000.0,969400.0,697700.0,1287000.0,738500.0,157400.0,365800.0,548700.0,197800.0,2886000.0,2743000.0,
3887000.0,972200.0,698600.0,1309000.0,738500.0,400700.0,122400.0,548700.0,197800.0,2901000.0,2743000.0,
3886000.0,970600.0,701300.0,1309000.0,738500.0,400700.0,122400.0,548700.0,197800.0,2901000.0,2743000.0,
3885000.0,968700.0,703700.0,1309000.0,738500.0,400700.0,122400.0,564800.0,181700.0,2930000.0,2743000.0,
3602000.0,1104000.0,690200.0,1412000.0,753600.0,385600.0,156600.0,581700.0,130700.0,2974000.0,2773000.0,
3599000.0,1104000.0,692100.0,1412000.0,753600.0,385600.0,156600.0,581700.0,130700.0,2974000.0,2773000.0,
3599000.0,1103000.0,693500.0,1412000.0,753600.0,385600.0,156600.0,581700.0,130700.0,2974000.0,2773000.0,
3597000.0,1104000.0,694300.0,1407000.0,758400.0,380800.0,156600.0,591700.0,120600.0,2974000.0,2773000.0,
3591000.0,1101000.0,693800.0,1401000.0,751600.0,368400.0,154800.0,591700.0,120600.0,2974000.0,2793000.0,
3589000.0,1102000.0,695500.0,1397000.0,751600.0,368400.0,159600.0,607500.0,99950.0,2989000.0,2793000.0,
3557000.0,1102000.0,696200.0,1423000.0,751600.0,368400.0,165600.0,601400.0,99950.0,2989000.0,2793000.0,
3553000.0,1101000.0,696200.0,1423000.0,751600.0,368400.0,165600.0,611500.0,89900.0,3019000.0,2793000.0,
3551000.0,1101000.0,698200.0,1423000.0,757600.0,362400.0,165600.0,611500.0,89900.0,3034000.0,2793000.0,
3549000.0,1102000.0,698900.0,1423000.0,764300.0,355700.0,170500.0,606700.0,89900.0,3049000.0,2793000.0,
3517000.0,1101000.0,686600.0,1430000.0,764300.0,355700.0,181700.0,601400.0,83860.0,3064000.0,2807000.0,
3500000.0,1102000.0,686800.0,1426000.0,764200.0,355600.0,181700.0,601300.0,83800.0,3095000.0,2807000.0,
3489000.0,1099000.0,673100.0,1432000.0,764200.0,355600.0,186500.0,596500.0,83800.0,3095000.0,2823000.0,
3486000.0,1074000.0,676500.0,1432000.0,1017000.0,102400.0,186500.0,596500.0,83800.0,3126000.0,2823000.0,
3486000.0,1072000.0,678400.0,1432000.0,994900.0,102400.0,186500.0,596500.0,83800.0,3173000.0,2845000.0,
3483000.0,1074000.0,679200.0,1432000.0,972400.0,102400.0,186500.0,596500.0,83800.0,3173000.0,2868000.0,
3482000.0,1074000.0,680700.0,1432000.0,972400.0,102400.0,186500.0,602500.0,77760.0,3189000.0,2868000.0,
3476000.0,1070000.0,683900.0,1434000.0,972300.0,102400.0,186500.0,602400.0,77690.0,3205000.0,2868000.0,
3476000.0,1063000.0,686200.0,1434000.0,972300.0,102400.0,193700.0,595200.0,77690.0,3205000.0,2868000.0,
3475000.0,1046000.0,689400.0,1434000.0,972300.0,102400.0,193700.0,595200.0,77690.0,3221000.0,2868000.0,
3472000.0,1040000.0,691800.0,1430000.0,972300.0,102400.0,193700.0,604900.0,67440.0,3237000.0,2868000.0,
3461000.0,1031000.0,695700.0,1436000.0,972300.0,102400.0,193700.0,604900.0,67440.0,3237000.0,2868000.0,
3459000.0,1026000.0,695700.0,1429000.0,972200.0,102300.0,193700.0,604300.0,67230.0,3237000.0,2868000.0,
3459000.0,1012000.0,695400.0,1419000.0,972200.0,102300.0,198500.0,599500.0,67230.0,3237000.0,2868000.0,
3453000.0,1011000.0,696900.0,1414000.0,972100.0,107100.0,201700.0,591300.0,67160.0,3237000.0,2868000.0,
3451000.0,1007000.0,697400.0,1414000.0,972100.0,107100.0,201700.0,591300.0,67160.0,3237000.0,2868000.0,
3445000.0,1007000.0,698100.0,1414000.0,972100.0,115100.0,193700.0,591300.0,67160.0,3253000.0,2868000.0,
3436000.0,1005000.0,699700.0,1409000.0,972100.0,115100.0,193600.0,591300.0,67130.0,3269000.0,2868000.0,
