entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.039,0.2261,0.2904,0.06862,0.05148,0.08426,0.03791,0.0311,0.02436,0.02722,0.02791,0.174,0.1827,
2.039,0.2268,0.2899,0.0685,0.05139,0.08412,0.03784,0.03105,0.02431,0.02718,0.02786,0.1754,0.1824,
2.038,0.2284,0.2896,0.06828,0.05133,0.08351,0.0378,0.03101,0.02428,0.02714,0.02783,0.177,0.1822,
2.038,0.2254,0.2894,0.06807,0.05117,0.08347,0.03778,0.03099,0.02427,0.02713,0.02781,0.1778,0.1821,
2.037,0.2241,0.2887,0.06787,0.05105,0.08298,0.03769,0.03092,0.02421,0.02706,0.02774,0.18,0.1817,
2.037,0.224,0.2887,0.06787,0.05105,0.08298,0.03769,0.03092,0.02421,0.02706,0.02774,0.18,0.1817,
2.034,0.2409,0.2885,0.06781,0.05101,0.08291,0.03608,0.03089,0.02419,0.02704,0.02772,0.1808,0.1831,
2.033,0.2339,0.2877,0.06762,0.05087,0.08268,0.03598,0.0308,0.02412,0.02696,0.02764,0.183,0.1826,
2.033,0.241,0.2877,0.06762,0.05087,0.08268,0.03598,0.0308,0.02412,0.02696,0.02764,0.183,0.1826,
2.033,0.2328,0.2874,0.06756,0.05082,0.08261,0.03595,0.03078,0.0241,0.02694,0.02762,0.1838,0.1824,
2.031,0.3074,0.2866,0.06737,0.05068,0.08238,0.03533,0.03069,0.02404,0.02686,0.02754,0.186,0.1824,
2.031,0.2904,0.2863,0.06738,0.05073,0.08218,0.03536,0.03072,0.02406,0.02689,0.02757,0.1862,0.1826,
2.03,0.2951,0.2861,0.06738,0.05086,0.08218,0.03536,0.03072,0.02509,0.03151,0.02191,0.1862,0.1826,
2.014,0.3195,0.2857,0.06772,0.05099,0.08218,0.05471,0.01084,0.02551,0.03151,0.02149,0.1862,0.1832,
2.015,0.3137,0.2809,0.06749,0.04908,0.08585,0.05456,0.01081,0.02544,0.0324,0.02046,0.1885,0.1846,
2.016,0.3095,0.2796,0.06778,0.04906,0.08572,0.05448,0.0108,0.0254,0.03235,0.02043,0.1901,0.1843,
2.015,0.309,0.2799,0.06779,0.0492,0.08482,0.054,0.01081,0.02604,0.03176,0.02044,0.1903,0.185,
2.013,0.3118,0.2795,0.06792,0.04927,0.08485,0.05402,0.01081,0.02605,0.03614,0.01608,0.1904,0.1851,
2.013,0.31,0.2792,0.068,0.04941,0.08485,0.05402,0.01108,0.02578,0.03614,0.01608,0.1904,0.1851,
2.015,0.3032,0.2775,0.06825,0.04948,0.08611,0.05403,0.01108,0.02621,0.03574,0.01608,0.1904,0.1851,
2.015,0.3087,0.2758,0.06836,0.04948,0.08769,0.05299,0.01072,0.02621,0.03574,0.01608,0.1904,0.1865,
2.015,0.3106,0.275,0.06819,0.04958,0.08756,0.05278,0.01112,0.02575,0.0361,0.01564,0.192,0.1862,
2.014,0.2561,0.2742,0.06795,0.04962,0.08756,0.05278,0.01154,0.02533,0.03762,0.01412,0.193,0.1863,
2.014,0.2624,0.2741,0.06796,0.04968,0.08756,0.05278,0.01154,0.02533,0.03762,0.01412,0.193,0.1863,
2.008,0.2896,0.2736,0.06764,0.04815,0.08742,0.05194,0.01089,0.02529,0.03756,0.0141,0.1946,0.1888,
2.007,0.2871,0.2732,0.06718,0.04824,0.0873,0.05116,0.01091,0.02533,0.0376,0.01412,0.195,0.19,
2.009,0.2844,0.2706,0.06718,0.04821,0.08897,0.05106,0.01089,0.02528,0.03753,0.0141,0.1965,0.1896,
2.008,0.2874,0.27,0.06694,0.04811,0.08881,0.05096,0.01086,0.02524,0.03787,0.01365,0.1982,0.1893,
2.007,0.2875,0.2698,0.06683,0.0481,0.08872,0.05091,0.01085,0.02522,0.03783,0.01364,0.199,0.1891,
2.007,0.2907,0.2677,0.06696,0.04812,0.09018,0.05086,0.0276,0.008433,0.03779,0.01362,0.1998,0.189,
2.007,0.292,0.2676,0.06685,0.0483,0.09018,0.05086,0.0276,0.008433,0.03779,0.01362,0.1998,0.189,
2.005,0.3144,0.2671,0.06658,0.04837,0.09,0.05076,0.02755,0.008416,0.03882,0.01249,0.2014,0.1886,
2.021,0.3567,0.2473,0.07579,0.0474,0.09696,0.05175,0.02648,0.01075,0.03994,0.008973,0.2042,0.1904,
2.021,0.3619,0.2472,0.07582,0.04753,0.09696,0.05175,0.02648,0.01075,0.03994,0.008973,0.2042,0.1904,
2.021,0.3521,0.2472,0.07572,0.04762,0.09696,0.05175,0.02648,0.01075,0.03994,0.008973,0.2042,0.1904,
2.02,0.3624,0.2471,0.07587,0.0477,0.09665,0.0521,0.02616,0.01076,0.04065,0.008285,0.2043,0.1905,
2.018,0.3572,0.247,0.07574,0.04771,0.09637,0.05169,0.02534,0.01065,0.04069,0.008294,0.2045,0.1921,
2.015,0.3673,0.2466,0.07571,0.04779,0.09599,0.05165,0.02532,0.01097,0.04175,0.006869,0.2054,0.1919,
2.018,0.3622,0.2445,0.07573,0.04786,0.09783,0.05167,0.02533,0.01139,0.04135,0.006871,0.2055,0.192,
2.016,0.3624,0.2438,0.07555,0.04778,0.09767,0.05158,0.02528,0.01137,0.04197,0.006169,0.2072,0.1917,
2.015,0.3622,0.2434,0.07548,0.04787,0.09757,0.05194,0.02484,0.01135,0.04192,0.006163,0.208,0.1915,
2.015,0.3701,0.243,0.07549,0.04786,0.09746,0.05234,0.02436,0.01167,0.04155,0.006156,0.2088,0.1913,
2.015,0.3969,0.241,0.07546,0.04705,0.09799,0.05238,0.02438,0.01245,0.04122,0.005747,0.21,0.1923,
2.015,0.3892,0.2397,0.07547,0.04703,0.09762,0.05234,0.02435,0.01244,0.04118,0.005738,0.2119,0.1922,
2.014,0.4394,0.239,0.0753,0.04611,0.09809,0.05235,0.02436,0.01278,0.04086,0.00574,0.212,0.1934,
1.988,0.3557,0.2387,0.07355,0.04632,0.09805,0.06967,0.007015,0.01277,0.04085,0.005738,0.214,0.1933,
1.985,0.3012,0.2379,0.07318,0.04631,0.09773,0.06791,0.006993,0.01273,0.04072,0.00572,0.2166,0.1942,
1.984,0.3047,0.2377,0.07334,0.04636,0.09773,0.06637,0.006993,0.01273,0.04072,0.00572,0.2166,0.1957,
1.982,0.2935,0.2374,0.07321,0.04641,0.09763,0.0663,0.006985,0.01272,0.04108,0.005302,0.2174,0.1955,
1.982,0.2963,0.2368,0.07293,0.0466,0.09768,0.06625,0.006974,0.0127,0.04104,0.005293,0.2183,0.1954,
1.983,0.2938,0.2369,0.07246,0.04676,0.09771,0.06627,0.006976,0.0132,0.04056,0.005295,0.2184,0.1954,
1.982,0.2962,0.2368,0.07128,0.04698,0.09771,0.06627,0.006976,0.0132,0.04056,0.005295,0.2195,0.1954,
1.979,0.3005,0.2365,0.07085,0.04713,0.09743,0.06624,0.006973,0.0132,0.04121,0.004594,0.2205,0.1953,
1.98,0.3058,0.236,0.07029,0.04742,0.09789,0.06628,0.006978,0.0132,0.04124,0.004597,0.2207,0.1955,
1.979,0.3094,0.2361,0.07003,0.04747,0.09749,0.06635,0.006984,0.01322,0.04124,0.004588,0.2209,0.1957,
1.979,0.3062,0.2364,0.06918,0.04754,0.09697,0.06646,0.006996,0.01357,0.04098,0.004596,0.2213,0.196,
1.98,0.2914,0.2362,0.06914,0.04767,0.09674,0.0665,0.007325,0.0138,0.04045,0.004594,0.2214,0.1962,
1.98,0.2902,0.2362,0.06892,0.04772,0.09677,0.06652,0.007327,0.0138,0.04046,0.004595,0.2215,0.1962,
1.98,0.2923,0.2356,0.06888,0.04774,0.0967,0.06647,0.007872,0.01324,0.04043,0.004592,0.2224,0.1961,
1.98,0.3491,0.2349,0.06874,0.04784,0.09636,0.06646,0.007871,0.01324,0.04043,0.00459,0.2235,0.1961,
