tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome3z,initSolubleContent,protonEn,206187.7894,TfaEn,0.002997778,solubleMarker,0,mvb,50,pepEn,0,,,,,,,,
endosome4U,initOrgProp,area,3689030.008,volume,6.65E+08,xcoor,15.17167679,ycoor,2.670854066,,,,,,,,,,
endosome4U,initRabContent,RabI,6839.357045,RabG,6949.653699,RabH,7162.109645,RabE,777.2414864,RabF,3820.211526,RabC,2202.761976,RabD,3658144.28,RabA,91.14282578,RabB,3043.250741
endosome4U,initMembraneContent,exCxEn,0.07328959,R-TfaEn,1.71E-39,oMHCIEn,1.913514621,membraneMarker,0,cMHCIEn,3.80E-06,pepMHCIEn,0,REn,0.006717871,imCxEn,0.07328959,,
endosome4U,initSolubleContent,protonEn,2.37E+07,TfaEn,0.152947181,solubleMarker,1,mvb,453,pepEn,0,,,,,,,,
endosome5b,initOrgProp,area,257727.9705,volume,9472129.375,xcoor,19.52210055,ycoor,2.938489428,,,,,,,,,,
endosome5b,initRabContent,RabI,5816.462293,RabG,4775.87322,RabH,5073.766533,RabE,227575.1386,RabF,4102.910175,RabC,2769.02651,RabD,4396.565288,RabA,2971.105361,RabB,247.1225406
endosome5b,initMembraneContent,exCxEn,0.111444152,R-TfaEn,7.94E-40,oMHCIEn,0.00436885,membraneMarker,0,cMHCIEn,0.494933063,pepMHCIEn,0,REn,0.0021676,imCxEn,0.111444152,,
endosome5b,initSolubleContent,protonEn,6532.368774,TfaEn,5.50E-04,solubleMarker,0,mvb,281,pepEn,0,,,,,,,,
endosome6E,initOrgProp,area,316086.3391,volume,1.65E+07,xcoor,28.95317634,ycoor,1.738352913,,,,,,,,,,
endosome6E,initRabContent,RabI,558.1779349,RabG,5292.224218,RabH,3001.443527,RabE,1443.610474,RabF,4130.973275,RabC,7890.602223,RabD,282283.7454,RabA,7053.343404,RabB,4432.218685
endosome6E,initMembraneContent,exCxEn,0.009170929,R-TfaEn,1.66E-39,oMHCIEn,2.104373251,membraneMarker,0,cMHCIEn,1.40E-05,pepMHCIEn,0,REn,0.007315028,imCxEn,0.009170929,,
endosome6E,initSolubleContent,protonEn,379942.4792,TfaEn,0.001052883,solubleMarker,0,mvb,115,pepEn,0,,,,,,,,
endosome7P,initOrgProp,area,55774.64161,volume,1097159.605,xcoor,27.72115568,ycoor,3.53683784,,,,,,,,,,
endosome7P,initRabContent,RabI,5160.804749,RabH,0,RabE,970.1309386,RabC,41112.00186,RabD,2476.876106,RabA,2747.612314,RabB,3307.215641,,,,
endosome7P,initMembraneContent,exCxEn,0.103436862,R-TfaEn,7.34E-39,oMHCIEn,7.379598606,membraneMarker,0,cMHCIEn,0.425983287,pepMHCIEn,0,REn,0.029965707,imCxEn,0.103436862,,
endosome7P,initSolubleContent,protonEn,2382.130991,TfaEn,5.10E-05,solubleMarker,0,mvb,9,pepEn,0,,,,,,,,
endosome8l,initOrgProp,area,147959.9559,volume,5349242.05,xcoor,14.35929844,ycoor,19.86885467,,,,,,,,,,
endosome8l,initRabContent,RabC,7246.345983,RabA,96855.30226,RabB,43858.30769,,,,,,,,,,,,
endosome8l,initMembraneContent,exCxEn,0.010085113,R-TfaEn,1.48E-39,oMHCIEn,0.003428336,membraneMarker,0,cMHCIEn,10.24351928,pepMHCIEn,0,REn,0.056974348,imCxEn,0.010085113,,
endosome8l,initSolubleContent,protonEn,2179.152829,TfaEn,3.54E-05,solubleMarker,0,mvb,159.0392129,pepEn,0,,,,,,,,
endosome9q,initOrgProp,area,51052.19642,volume,949639.3678,xcoor,43.52435393,ycoor,10.54847319,,,,,,,,,,
endosome9q,initRabContent,RabC,5318.97365,RabD,36345.5589,RabA,2265.968088,RabB,7121.695784,,,,,,,,,,
endosome9q,initMembraneContent,exCxEn,0.003944568,R-TfaEn,1.03E-39,oMHCIEn,0.482881284,membraneMarker,0,cMHCIEn,3.27E-06,pepMHCIEn,0,REn,0.011777078,imCxEn,0.003944568,,
endosome9q,initSolubleContent,protonEn,21743.98757,TfaEn,1.41E-04,solubleMarker,0,mvb,6,pepEn,0,,,,,,,,
endosome10Q,initOrgProp,area,53165.26511,volume,1094036.069,xcoor,31.84535731,ycoor,3.228388389,,,,,,,,,,
endosome10Q,initRabContent,RabI,0,RabG,1378.147364,RabH,0,RabE,12959.12433,RabF,0,RabC,6462.734763,RabD,23200.3832,RabA,2775.970232,RabB,6388.905222
endosome10Q,initMembraneContent,exCxEn,0.003115155,R-TfaEn,2.24E-39,oMHCIEn,1.136109816,membraneMarker,0,cMHCIEn,2.13E-05,pepMHCIEn,0,REn,0.008832824,imCxEn,0.003115155,,
endosome10Q,initSolubleContent,protonEn,17401.51891,TfaEn,1.24E-04,solubleMarker,0,mvb,9,pepEn,0,,,,,,,,
endosome11B,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,46.62605871,ycoor,19.73423239,,,,,,,,,,
endosome11B,initRabContent,RabA,8336.787013,RabB,4229.583602,,,,,,,,,,,,,,
endosome11B,initMembraneContent,exCxEn,4.91E-05,R-TfaEn,3.64E-41,oMHCIEn,1.18E-06,membraneMarker,0,cMHCIEn,0.001795307,pepMHCIEn,0,REn,1.76E-05,imCxEn,4.91E-05,,
endosome11B,initSolubleContent,protonEn,45.84583965,TfaEn,2.01E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome12O,initOrgProp,area,142044.3409,volume,4798102.44,xcoor,34.95927034,ycoor,42.39825574,,,,,,,,,,
endosome12O,initRabContent,RabC,6511.255134,RabD,0,RabA,124286.218,RabB,11246.86769,,,,,,,,,,
endosome12O,initMembraneContent,exCxEn,0.001756208,R-TfaEn,6.61E-40,oMHCIEn,8.36E-04,membraneMarker,0,cMHCIEn,0.225915842,pepMHCIEn,0,REn,0.002736996,imCxEn,0.001756208,,
endosome12O,initSolubleContent,protonEn,2890.640805,TfaEn,1.06E-04,solubleMarker,0,mvb,16.00336169,pepEn,0,,,,,,,,
endosome13X,initOrgProp,area,152375.7639,volume,5309051.581,xcoor,1.583316319,ycoor,36.48040154,,,,,,,,,,
endosome13X,initRabContent,RabD,136455.7224,RabA,15161.74694,RabB,758.2945678,,,,,,,,,,,,
endosome13X,initMembraneContent,exCxEn,5.69E-05,R-TfaEn,1.74E-39,oMHCIEn,13.11842569,membraneMarker,0,cMHCIEn,2.08E-05,pepMHCIEn,0,REn,0.063964298,imCxEn,5.69E-05,,
endosome13X,initSolubleContent,protonEn,204989.9142,TfaEn,2.81E-05,solubleMarker,0,mvb,29,pepEn,0,,,,,,,,
endosome14f,initOrgProp,area,12877.35345,volume,111711.6029,xcoor,42.16627036,ycoor,6.088728451,,,,,,,,,,
endosome14f,initRabContent,RabE,12877.35345,,,,,,,,,,,,,,,,
endosome14f,initMembraneContent,exCxEn,5.82E-05,R-TfaEn,2.76E-48,oMHCIEn,3.40E-09,membraneMarker,0,cMHCIEn,0.008077835,pepMHCIEn,0,REn,1.41E-05,imCxEn,5.82E-05,,
endosome14f,initSolubleContent,protonEn,11.171272,TfaEn,1.75E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome15Z,initOrgProp,area,147197.6074,volume,5056240.842,xcoor,32.02227469,ycoor,21.97862518,,,,,,,,,,
endosome15Z,initRabContent,RabC,6500.506441,RabA,98375.22128,RabB,42321.87965,,,,,,,,,,,,
endosome15Z,initMembraneContent,exCxEn,0.036055465,R-TfaEn,3.45E-39,oMHCIEn,0.007509566,membraneMarker,0,cMHCIEn,6.022369309,pepMHCIEn,0,REn,0.042051707,imCxEn,0.036055465,,
endosome15Z,initSolubleContent,protonEn,2562.133753,TfaEn,3.30E-05,solubleMarker,0,mvb,19.01049736,pepEn,0,,,,,,,,
endosome16o,initOrgProp,area,13283.04644,volume,116484.3651,xcoor,45.841745,ycoor,2.760022321,,,,,,,,,,
endosome16o,initRabContent,RabI,2656.609288,RabG,1700.229944,RabH,2125.28743,RabE,5440.735821,RabF,1360.183955,,,,,,,,
endosome16o,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome16o,initSolubleContent,protonEn,11.64842486,TfaEn,0,pepEn,0,,,,,,,,,,,,
endosome17O,initOrgProp,area,13620.16916,volume,116194.5924,xcoor,32.86182578,ycoor,6.354759917,,,,,,,,,,
endosome17O,initRabContent,RabC,3385.327392,RabB,10234.84176,,,,,,,,,,,,,,
endosome17O,initMembraneContent,exCxEn,0.006269977,R-TfaEn,4.52E-43,oMHCIEn,3.78E-07,membraneMarker,0,cMHCIEn,0.897441118,pepMHCIEn,0,REn,0.010010034,imCxEn,0.006269977,,
endosome17O,initSolubleContent,protonEn,11.61957544,TfaEn,1.29E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome18c,initOrgProp,area,15137.3068,volume,133089.1523,xcoor,44.77083607,ycoor,4.372618183,,,,,,,,,,
endosome18c,initRabContent,RabI,3027.461359,RabG,1937.57527,RabH,2421.969087,RabE,6200.240864,RabF,1550.060216,,,,,,,,
endosome18c,initMembraneContent,exCxEn,3.75E-04,R-TfaEn,2.22E-49,oMHCIEn,5.86E-10,membraneMarker,0,cMHCIEn,0.001391265,pepMHCIEn,0,REn,1.48E-05,imCxEn,3.75E-04,,
endosome18c,initSolubleContent,protonEn,13.30890192,TfaEn,1.47E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome19a,initOrgProp,area,149774.7765,volume,5182029.288,xcoor,38.80317043,ycoor,11.14421371,,,,,,,,,,
endosome19a,initRabContent,RabC,2741.606739,RabA,77009.45679,RabB,70023.71296,,,,,,,,,,,,
endosome19a,initMembraneContent,exCxEn,0.024090973,R-TfaEn,2.68E-38,oMHCIEn,0.002539851,membraneMarker,0,cMHCIEn,10.62208706,pepMHCIEn,0,REn,0.083792547,imCxEn,0.024090973,,
endosome19a,initSolubleContent,protonEn,1992.210432,TfaEn,1.15E-04,solubleMarker,0,mvb,32.01084245,pepEn,0,,,,,,,,
endosome20S,initOrgProp,area,37841.54146,volume,573432.818,xcoor,17.52597717,ycoor,3.171001853,,,,,,,,,,
endosome20S,initRabContent,RabC,7259.570489,RabA,13823.00768,RabB,16758.9633,,,,,,,,,,,,
endosome20S,initMembraneContent,exCxEn,0.006311061,R-TfaEn,1.62E-41,oMHCIEn,1.36E-04,membraneMarker,0,cMHCIEn,2.88298811,pepMHCIEn,0,REn,0.02253513,imCxEn,0.006311061,,
endosome20S,initSolubleContent,protonEn,163.9880235,TfaEn,4.87E-05,solubleMarker,0,mvb,3,pepEn,0,,,,,,,,
endosome21M,initOrgProp,area,107695.7543,volume,1485242.508,xcoor,25,ycoor,12,,,,,,,,,,
endosome21M,initRabContent,RabI,5340.54767,RabG,90290.86668,RabH,4714.774382,RabE,1681.766723,RabF,1415.475986,RabC,2507.86551,RabA,448.4743448,RabB,1295.982974,,
endosome21M,initMembraneContent,exCxEn,0.010388742,R-TfaEn,6.66E-40,oMHCIEn,8.85E-07,membraneMarker,0,cMHCIEn,0.688337413,pepMHCIEn,0,REn,0.002498326,imCxEn,0.010388742,,
endosome21M,initSolubleContent,protonEn,194.3083364,TfaEn,5.38E-05,solubleMarker,0,mvb,3,pepEn,0,,,,,,,,
endosome22Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,38.02244432,ycoor,27.94014174,,,,,,,,,,
endosome22Y,initRabContent,RabA,5265.339166,RabB,2274.483203,,,,,,,,,,,,,,
endosome22Y,initMembraneContent,exCxEn,9.88E-09,R-TfaEn,9.11E-43,oMHCIEn,7.84E-06,membraneMarker,0,cMHCIEn,0.008971861,pepMHCIEn,0,REn,4.86E-05,imCxEn,9.88E-09,,
endosome22Y,initSolubleContent,protonEn,24.03841141,TfaEn,2.04E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome23W,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,46.30661849,ycoor,19.20132988,,,,,,,,,,
endosome23W,initRabContent,RabC,2729.946128,RabB,9836.424487,,,,,,,,,,,,,,
endosome23W,initMembraneContent,exCxEn,0.005894269,R-TfaEn,1.51E-40,oMHCIEn,1.67E-09,membraneMarker,0,cMHCIEn,0.003930824,pepMHCIEn,0,REn,0.00925664,imCxEn,0.005894269,,
endosome23W,initSolubleContent,protonEn,10.07541437,TfaEn,6.49E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome24a,initOrgProp,area,107294.7533,volume,3094832.548,xcoor,40.92657671,ycoor,31.6532904,,,,,,,,,,
endosome24a,initRabContent,RabC,4722.944086,RabA,75549.38772,RabB,27022.42153,,,,,,,,,,,,
endosome24a,initMembraneContent,exCxEn,0.016523928,R-TfaEn,3.61E-39,oMHCIEn,0.00117697,membraneMarker,0,cMHCIEn,3.071988271,pepMHCIEn,0,REn,0.026610064,imCxEn,0.016523928,,
endosome24a,initSolubleContent,protonEn,1290.111896,TfaEn,7.14E-05,solubleMarker,0,mvb,11.00244284,pepEn,0,,,,,,,,
endosome25P,initOrgProp,area,14294.24657,volume,122522.1135,xcoor,47.19195529,ycoor,11.18635584,,,,,,,,,,
endosome25P,initRabContent,RabD,14294.24657,,,,,,,,,,,,,,,,
endosome25P,initMembraneContent,exCxEn,8.33E-05,R-TfaEn,4.58E-42,oMHCIEn,0.0401604,membraneMarker,0,cMHCIEn,4.86E-08,pepMHCIEn,0,REn,1.67E-05,imCxEn,8.33E-05,,
endosome25P,initSolubleContent,protonEn,5211.723142,TfaEn,2.64E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome26z,initOrgProp,area,71425.60451,volume,1704431.179,xcoor,37.71328042,ycoor,14.75196151,,,,,,,,,,
endosome26z,initRabContent,RabC,1358.902663,RabA,53071.45856,RabB,16995.24329,,,,,,,,,,,,
endosome26z,initMembraneContent,exCxEn,0.004118415,R-TfaEn,3.80E-40,oMHCIEn,0.005661272,membraneMarker,0,cMHCIEn,2.846538902,pepMHCIEn,0,REn,0.025042245,imCxEn,0.004118415,,
endosome26z,initSolubleContent,protonEn,930.8904281,TfaEn,1.40E-05,solubleMarker,0,mvb,2.00173614,pepEn,0,,,,,,,,
endosome27M,initOrgProp,area,98173.58335,volume,2668064.393,xcoor,25.37163041,ycoor,34.58689058,,,,,,,,,,
endosome27M,initRabContent,RabA,73170.15764,RabB,25003.42571,,,,,,,,,,,,,,
endosome27M,initMembraneContent,exCxEn,0.009437633,R-TfaEn,4.80E-39,oMHCIEn,0.007473739,membraneMarker,0,cMHCIEn,3.145030012,pepMHCIEn,0,REn,0.035572413,imCxEn,0.009437633,,
endosome27M,initSolubleContent,protonEn,1499.019963,TfaEn,1.79E-05,solubleMarker,0,mvb,1.002679689,pepEn,0,,,,,,,,
endosome28r,initOrgProp,area,83497.99904,volume,2154996.572,xcoor,6.512776373,ycoor,32.42631166,,,,,,,,,,
endosome28r,initRabContent,RabA,56807.04569,RabB,26690.95336,,,,,,,,,,,,,,
endosome28r,initMembraneContent,exCxEn,0.00948387,R-TfaEn,2.97E-39,oMHCIEn,0.010873861,membraneMarker,0,cMHCIEn,6.310478175,pepMHCIEn,0,REn,0.046376709,imCxEn,0.00948387,,
endosome28r,initSolubleContent,protonEn,1150.322085,TfaEn,9.60E-06,solubleMarker,0,mvb,1.002345307,pepEn,0,,,,,,,,
endosome29p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,34.44955635,ycoor,5.372933843,,,,,,,,,,
endosome29p,initRabContent,RabC,1392.057064,RabB,6147.765304,,,,,,,,,,,,,,
endosome29p,initMembraneContent,exCxEn,0.001766588,R-TfaEn,2.45E-40,oMHCIEn,6.05E-10,membraneMarker,0,cMHCIEn,0.001352938,pepMHCIEn,0,REn,0.003002591,imCxEn,0.001766588,,
endosome29p,initSolubleContent,protonEn,5.10094116,TfaEn,1.28E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome30T,initOrgProp,area,38187.31107,volume,544298.9768,xcoor,45.00750478,ycoor,22.80649746,,,,,,,,,,
endosome30T,initRabContent,RabC,1711.395059,RabA,17137.56876,RabB,19338.34725,,,,,,,,,,,,
endosome30T,initMembraneContent,exCxEn,0.007168751,R-TfaEn,9.68E-39,oMHCIEn,1.84E-04,membraneMarker,0,cMHCIEn,2.070844417,pepMHCIEn,0,REn,0.015521653,imCxEn,0.007168751,,
endosome30T,initSolubleContent,protonEn,175.288764,TfaEn,2.76E-05,solubleMarker,0,mvb,1,pepEn,0,,,,,,,,
endosome31s,initOrgProp,area,14337.59458,volume,128183.657,xcoor,41.38236607,ycoor,7.806336438,,,,,,,,,,
endosome31s,initRabContent,RabE,14337.59458,,,,,,,,,,,,,,,,
endosome31s,initMembraneContent,exCxEn,4.83E-06,R-TfaEn,6.15E-49,oMHCIEn,9.37E-10,membraneMarker,0,cMHCIEn,0.002223904,pepMHCIEn,0,REn,1.41E-05,imCxEn,4.83E-06,,
endosome31s,initSolubleContent,protonEn,12.81849388,TfaEn,1.18E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome32C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.40037104,ycoor,28.79257026,,,,,,,,,,
endosome32C,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome32C,initMembraneContent,exCxEn,2.47E-05,R-TfaEn,2.16E-43,oMHCIEn,3.80E-07,membraneMarker,0,cMHCIEn,0.903187782,pepMHCIEn,0,REn,0.007063012,imCxEn,2.47E-05,,
endosome32C,initSolubleContent,protonEn,5.026598511,TfaEn,5.29E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome33I,initOrgProp,area,19387.17276,volume,164796.037,xcoor,49.47350737,ycoor,8.051043643,,,,,,,,,,
endosome33I,initRabContent,RabC,4048.759268,RabA,0,RabB,15338.41349,,,,,,,,,,,,
endosome33I,initMembraneContent,exCxEn,0.008412909,R-TfaEn,6.91E-40,oMHCIEn,2.57E-06,membraneMarker,0,cMHCIEn,2.45106209,pepMHCIEn,0,REn,0.015507043,imCxEn,0.008412909,,
endosome33I,initSolubleContent,protonEn,20.53111427,TfaEn,4.10E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome34L,initOrgProp,area,13812.834,volume,112995.5988,xcoor,44.75964241,ycoor,26.18371282,,,,,,,,,,
endosome34L,initRabContent,RabC,13812.834,,,,,,,,,,,,,,,,
endosome34L,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome34L,initSolubleContent,protonEn,11.29766155,TfaEn,0,pepEn,0,,,,,,,,,,,,
endosome35j,initOrgProp,area,13812.834,volume,125561.9694,xcoor,41.81873899,ycoor,12.62527925,,,,,,,,,,
endosome35j,initRabContent,RabC,13812.834,,,,,,,,,,,,,,,,
endosome35j,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome35j,initSolubleContent,protonEn,12.55422562,TfaEn,0,pepEn,0,,,,,,,,,,,,
endosome36V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,10.52141292,ycoor,17.89158552,,,,,,,,,,
endosome36V,initRabContent,RabC,591.1220737,RabB,6948.700295,,,,,,,,,,,,,,
endosome36V,initMembraneContent,exCxEn,5.55E-05,R-TfaEn,1.54E-41,oMHCIEn,1.06E-05,membraneMarker,0,cMHCIEn,25.0732269,pepMHCIEn,0,REn,0.166356379,imCxEn,5.55E-05,,
endosome36V,initSolubleContent,protonEn,5.030569484,TfaEn,1.95E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome37m,initOrgProp,area,31905.75729,volume,418058.5698,xcoor,11.768411,ycoor,6.125427321,,,,,,,,,,
endosome37m,initRabContent,RabC,15600.30513,RabA,2054.179287,RabB,14251.27288,,,,,,,,,,,,
endosome37m,initMembraneContent,exCxEn,0.02013566,R-TfaEn,1.06E-38,oMHCIEn,5.41E-05,membraneMarker,0,cMHCIEn,2.281532845,pepMHCIEn,0,REn,0.019791907,imCxEn,0.02013566,,
endosome37m,initSolubleContent,protonEn,104.3202452,TfaEn,8.55E-05,solubleMarker,0,mvb,2,pepEn,0,,,,,,,,
endosome38U,initOrgProp,area,13498.49922,volume,116251.5233,xcoor,1.882279948,ycoor,31.98228767,,,,,,,,,,
endosome38U,initRabContent,RabB,13498.49922,,,,,,,,,,,,,,,,
endosome38U,initMembraneContent,exCxEn,0.006686225,R-TfaEn,4.19E-41,oMHCIEn,2.04E-07,membraneMarker,0,cMHCIEn,0.480599216,pepMHCIEn,0,REn,0.005657289,imCxEn,0.006686225,,
endosome38U,initSolubleContent,protonEn,11.65119267,TfaEn,4.48E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome39Q,initOrgProp,area,11780.97245,volume,94247.77961,xcoor,9.457034022,ycoor,0.829263791,,,,,,,,,,
endosome39Q,initRabContent,RabI,2356.19449,RabG,7539.822369,RabH,1884.955592,,,,,,,,,,,,
endosome39Q,initMembraneContent,exCxEn,0.00191475,R-TfaEn,8.08E-46,oMHCIEn,5.93E-09,membraneMarker,0,cMHCIEn,0.014069191,pepMHCIEn,0,REn,7.51E-06,imCxEn,0.00191475,,
endosome39Q,initSolubleContent,protonEn,9.424966456,TfaEn,2.96E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome40K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,48.56863876,ycoor,0.755415124,,,,,,,,,,
endosome40K,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome40K,initMembraneContent,exCxEn,4.50E-05,R-TfaEn,2.76E-42,oMHCIEn,0.023079773,membraneMarker,0,cMHCIEn,2.76E-08,pepMHCIEn,0,REn,9.07E-06,imCxEn,4.50E-05,,
endosome40K,initSolubleContent,protonEn,2147.069977,TfaEn,1.01E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome41G,initOrgProp,area,30999.95586,volume,441928.8298,xcoor,11.57812403,ycoor,12.54369774,,,,,,,,,,
endosome41G,initRabContent,RabC,2644.443202,RabA,18227.8675,RabB,10127.64517,,,,,,,,,,,,
endosome41G,initMembraneContent,exCxEn,0.001195058,R-TfaEn,2.66E-39,oMHCIEn,0.001300792,membraneMarker,0,cMHCIEn,1.85457856,pepMHCIEn,0,REn,0.012718042,imCxEn,0.001195058,,
endosome41G,initSolubleContent,protonEn,203.8427662,TfaEn,4.66E-05,solubleMarker,0,mvb,1,pepEn,0,,,,,,,,
endosome42s,initOrgProp,area,13126.00941,volume,113177.3029,xcoor,26.63661315,ycoor,31.87011868,,,,,,,,,,
endosome42s,initRabContent,RabC,816.8839904,RabA,11693.66915,RabB,615.4562712,,,,,,,,,,,,
endosome42s,initMembraneContent,exCxEn,6.26E-06,R-TfaEn,4.28E-41,oMHCIEn,7.31E-04,membraneMarker,0,cMHCIEn,0.203845614,pepMHCIEn,0,REn,0.001159592,imCxEn,6.26E-06,,
endosome42s,initSolubleContent,protonEn,67.8441342,TfaEn,1.14E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome43h,initOrgProp,area,19194.66933,volume,168561.2772,xcoor,12.45857533,ycoor,10.70274619,,,,,,,,,,
endosome43h,initRabContent,RabE,19194.66933,,,,,,,,,,,,,,,,
endosome43h,initMembraneContent,exCxEn,7.46E-05,R-TfaEn,2.35E-43,oMHCIEn,1.54E-09,membraneMarker,0,cMHCIEn,0.003604912,pepMHCIEn,0,REn,1.36E-05,imCxEn,7.46E-05,,
endosome43h,initSolubleContent,protonEn,16.91984388,TfaEn,2.46E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome44U,initOrgProp,area,12619.16029,volume,106337.665,xcoor,34.74575712,ycoor,16.11069232,,,,,,,,,,
endosome44U,initRabContent,RabC,3136.524115,RabB,9482.636178,,,,,,,,,,,,,,
endosome44U,initMembraneContent,exCxEn,0.007178435,R-TfaEn,5.73E-42,oMHCIEn,1.62E-07,membraneMarker,0,cMHCIEn,0.384808674,pepMHCIEn,0,REn,0.004214585,imCxEn,0.007178435,,
endosome44U,initSolubleContent,protonEn,10.63918972,TfaEn,3.16E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,
endosome45C,initOrgProp,area,10655.42276,volume,95374.98508,xcoor,1.630182921,ycoor,22.21567828,,,,,,,,,,
endosome45C,initRabContent,RabI,2131.084551,RabH,8524.338205,,,,,,,,,,,,,,
endosome45C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome45C,initSolubleContent,protonEn,9.533807496,TfaEn,0,pepEn,0,,,,,,,,,,,,
endosome46v,initOrgProp,area,45530.50485,volume,843526.7282,xcoor,15.24352993,ycoor,4.403273963,,,,,,,,,,
endosome46v,initRabContent,RabE,2511.911009,RabC,3859.472321,RabB,39159.12152,,,,,,,,,,,,
endosome46v,initMembraneContent,exCxEn,0.046447489,R-TfaEn,1.32E-38,oMHCIEn,2.32E-06,membraneMarker,0,cMHCIEn,1.070176304,pepMHCIEn,0,REn,0.023509813,imCxEn,0.046447489,,
