RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5177000.0,2730000.0,1644000.0,7618000.0,3704000.0,518000.0,359900.0,2645000.0,1408000.0,9577000.0,9746000.0,
5029000.0,2728000.0,1634000.0,7565000.0,3673000.0,517900.0,359800.0,2645000.0,1408000.0,9577000.0,9785000.0,
4947000.0,2726000.0,1633000.0,7519000.0,3649000.0,517800.0,359700.0,2645000.0,1408000.0,9577000.0,9809000.0,
5227000.0,2726000.0,1632000.0,7414000.0,3641000.0,517600.0,359400.0,2645000.0,1408000.0,9577000.0,9498000.0,
5197000.0,2708000.0,1632000.0,7236000.0,3584000.0,517400.0,359000.0,2645000.0,1407000.0,9577000.0,9555000.0,
5150000.0,2697000.0,1610000.0,7092000.0,3544000.0,517200.0,358700.0,2644000.0,1407000.0,9625000.0,9623000.0,
5140000.0,2692000.0,1586000.0,7004000.0,3469000.0,516900.0,358300.0,2644000.0,1407000.0,9625000.0,9722000.0,
5093000.0,2683000.0,1557000.0,6970000.0,3417000.0,516900.0,358200.0,2644000.0,1407000.0,9722000.0,9823000.0,
5056000.0,2668000.0,1534000.0,6925000.0,3361000.0,515100.0,357700.0,2644000.0,1407000.0,9722000.0,9901000.0,
5309000.0,2659000.0,1520000.0,6872000.0,3304000.0,514800.0,357200.0,2644000.0,1474000.0,9703000.0,9681000.0,
5255000.0,2652000.0,1495000.0,6820000.0,3304000.0,514500.0,356600.0,2643000.0,1474000.0,9703000.0,9724000.0,
5255000.0,2646000.0,1495000.0,6820000.0,3278000.0,514500.0,356600.0,2643000.0,1474000.0,9752000.0,9757000.0,
5250000.0,2645000.0,1472000.0,6815000.0,3254000.0,514400.0,356500.0,2643000.0,1474000.0,9752000.0,9804000.0,
5205000.0,2645000.0,1472000.0,6810000.0,3254000.0,514400.0,356500.0,2643000.0,1474000.0,9752000.0,9850000.0,
5176000.0,2641000.0,1471000.0,6796000.0,3254000.0,514400.0,356400.0,2643000.0,1474000.0,9850000.0,9874000.0,
5168000.0,2634000.0,1471000.0,6791000.0,3254000.0,514400.0,356400.0,2643000.0,1474000.0,9850000.0,9874000.0,
5346000.0,2627000.0,1470000.0,6791000.0,3254000.0,514400.0,356400.0,2643000.0,1521000.0,9802000.0,9678000.0,
5342000.0,2621000.0,1470000.0,6781000.0,3254000.0,514400.0,356400.0,2643000.0,1521000.0,9851000.0,9678000.0,
5332000.0,2621000.0,1470000.0,6781000.0,3239000.0,514400.0,356400.0,2643000.0,1521000.0,9851000.0,9693000.0,
5306000.0,2615000.0,1470000.0,6777000.0,3239000.0,514400.0,356400.0,2643000.0,1521000.0,9950000.0,9713000.0,
5292000.0,2608000.0,1470000.0,6764000.0,3239000.0,514400.0,356400.0,2643000.0,1521000.0,9950000.0,9713000.0,
5287000.0,2608000.0,1470000.0,6764000.0,3239000.0,514400.0,356400.0,2643000.0,1521000.0,9950000.0,9713000.0,
5374000.0,2608000.0,1470000.0,6764000.0,3239000.0,514400.0,356400.0,2643000.0,1556000.0,9915000.0,9616000.0,
5423000.0,2608000.0,1470000.0,6764000.0,3221000.0,514400.0,356400.0,2643000.0,1661000.0,9810000.0,9580000.0,
5413000.0,2608000.0,1470000.0,6764000.0,3221000.0,514400.0,356400.0,2643000.0,1661000.0,9810000.0,9580000.0,
5393000.0,2599000.0,1468000.0,6754000.0,3185000.0,514400.0,356400.0,2643000.0,1661000.0,9810000.0,9616000.0,
5380000.0,2592000.0,1467000.0,6744000.0,3185000.0,514300.0,356300.0,2643000.0,1661000.0,9859000.0,9616000.0,
5375000.0,2589000.0,1465000.0,6744000.0,3131000.0,514300.0,356300.0,2643000.0,1661000.0,9859000.0,9670000.0,
5360000.0,2589000.0,1465000.0,6739000.0,3104000.0,514300.0,356300.0,2643000.0,1661000.0,9859000.0,9697000.0,
5466000.0,2589000.0,1443000.0,6734000.0,3091000.0,514300.0,356300.0,2643000.0,1805000.0,9715000.0,9617000.0,
5456000.0,2589000.0,1442000.0,6731000.0,3066000.0,514300.0,356200.0,2643000.0,1804000.0,9715000.0,9642000.0,
5527000.0,2585000.0,1448000.0,6734000.0,3058000.0,510700.0,365200.0,2654000.0,1860000.0,9675000.0,9562000.0,
5509000.0,2585000.0,1446000.0,6724000.0,3378000.0,181200.0,377300.0,2659000.0,1837000.0,9675000.0,9586000.0,
5463000.0,2583000.0,1452000.0,6736000.0,3378000.0,181200.0,405100.0,2648000.0,1943000.0,9648000.0,9586000.0,
5402000.0,2585000.0,1451000.0,6765000.0,3378000.0,181200.0,411100.0,2668000.0,2041000.0,9524000.0,9586000.0,
5367000.0,2586000.0,1458000.0,6763000.0,3322000.0,181200.0,420300.0,2702000.0,1998000.0,9524000.0,9642000.0,
5488000.0,2593000.0,1459000.0,6743000.0,3288000.0,181200.0,420200.0,2744000.0,1956000.0,9524000.0,9516000.0,
5405000.0,2592000.0,1461000.0,6794000.0,3275000.0,181200.0,420200.0,2765000.0,1935000.0,9524000.0,9529000.0,
5330000.0,2594000.0,1460000.0,6829000.0,3254000.0,182900.0,412500.0,2846000.0,1854000.0,9572000.0,9560000.0,
5315000.0,2593000.0,1467000.0,6829000.0,3224000.0,182900.0,412500.0,2925000.0,1775000.0,9572000.0,9590000.0,
5371000.0,2589000.0,1471000.0,6851000.0,3189000.0,182900.0,412500.0,2957000.0,1823000.0,9539000.0,9538000.0,
