cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,2.0760000000000002E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,371.1,687.7,349.8,2.876,30.76,39.57,36.31,50.98,59.22,0.0,257.0,0.7618,9.818,8.213,2.642,7.405,16.7,15.61,34.35,26.06,0.0,257.0,0.7618,9.818,8.213,2.642,7.405,16.7,15.61,34.35,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,10.7,7.111,338.3,3.181,2.862,3.624,3.261,4.896,0.0,4.955E-5,23.97,32.9,208.1,130.1,0.4684,0.6355,1.101,0.8417,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044E-4,0.0,191000.0,83760.0,18270.0,17160.0,922000.0,9581.0,12250.0,7521.0,9932.0,10470.0,0.0,8.172E-35,6.5530000000000005E-34,2.9109999999999997E-33,1.0929999999999999E-33,4.68E-34,1.37E-33,1.8240000000000002E-32,2.203E-34,9.133999999999999E-33,5.155E-34,2.0760000000000002E-35,0.0,17.62,28.39,75.38,29.25,3.938,2.008,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228,9.095,4.924,2.015,13.0,1.074,0.7807,0.2136,0.4888,0.2286,
0.0,4844.0,370.2,687.6,366.4,1.071,32.41,39.65,36.88,50.8,59.34,0.0,257.0,0.7618,9.827,8.15,2.642,7.44,16.7,15.34,34.63,26.06,0.0,257.0,0.7618,9.827,8.15,2.642,7.44,16.7,15.34,34.63,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,10.69,7.098,337.3,3.173,2.861,3.613,3.258,4.888,0.0,4.955E-5,24.71,33.44,188.9,131.9,0.4681,0.6256,1.101,0.8368,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,111800.0,18180.0,16070.0,903200.0,9526.0,11980.0,7364.0,9748.0,10330.0,0.0,7.847E-35,6.550000000000001E-34,2.9069999999999998E-33,1.087E-33,4.68E-34,1.306E-33,1.8240000000000002E-32,2.19E-34,9.133E-33,5.146E-34,2.0760000000000002E-35,0.0,17.62,28.37,75.4,29.13,3.938,2.089,3.885,3.702,4.942,5.918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05619,9.093,4.921,2.021,12.98,1.067,0.7798,0.2125,0.489,0.2283,
0.0,4855.0,370.3,688.1,376.8,0.8284,32.41,39.65,36.88,50.79,59.34,0.0,257.0,0.7623,9.494,8.407,2.642,7.44,16.7,15.34,34.63,26.06,0.0,257.0,0.7623,9.494,8.407,2.642,7.44,16.7,15.34,34.63,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06,10.68,7.037,333.6,3.135,2.832,3.573,3.224,4.836,0.0,4.967E-5,24.43,31.73,168.1,132.2,0.4682,0.6286,1.101,0.8384,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168E-4,0.0,191000.0,132300.0,18570.0,15640.0,910200.0,9679.0,12050.0,7403.0,9832.0,10450.0,0.0,1.016E-34,6.547E-34,2.894E-33,1.066E-33,4.681000000000001E-34,1.254E-33,1.8240000000000002E-32,2.179E-34,9.133E-33,5.1380000000000006E-34,2.0760000000000002E-35,0.0,18.54,28.37,75.01,28.59,3.945,2.089,3.885,3.702,4.942,5.918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072,9.091,4.917,1.974,12.95,1.066,0.7797,0.2122,0.4889,0.2281,
0.0,4857.0,365.4,693.2,384.6,0.7528,31.61,40.62,35.83,50.37,59.4,0.0,257.1,0.7892,9.442,8.431,2.642,7.419,16.39,15.82,34.61,25.91,0.0,257.1,0.7892,9.442,8.431,2.642,7.419,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05,10.68,7.024,332.7,3.128,2.832,3.563,3.221,4.829,0.0,4.968E-5,24.31,30.42,161.3,132.3,0.4686,0.6448,1.101,0.8468,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,158200.0,19580.0,15530.0,942900.0,10110.0,12390.0,7612.0,10140.0,10840.0,0.0,9.838E-35,6.597000000000001E-34,2.874E-33,1.07E-33,4.681000000000001E-34,1.185E-33,1.817E-32,2.6700000000000003E-34,9.144E-33,5.141E-34,2.0760000000000002E-35,0.0,18.66,28.3,74.89,28.77,3.945,2.009,3.984,3.597,4.9,5.924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239,9.023,4.985,1.974,12.9,1.05,0.7782,0.208,0.4919,0.2279,
0.0,4861.0,357.9,703.2,383.8,0.7352,31.61,40.6,35.83,50.35,59.4,0.0,257.2,1.155,9.091,8.27,2.642,7.419,16.39,15.82,34.61,25.91,0.0,257.2,1.155,9.091,8.27,2.642,7.419,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,10.15,6.949,330.8,3.093,2.826,3.546,3.21,4.804,0.0,4.972E-5,24.35,29.04,156.8,132.3,0.4692,0.6695,1.101,0.8596,1.162,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149E-4,0.0,191000.0,166700.0,22020.0,15730.0,979400.0,10600.0,12790.0,7863.0,10490.0,11260.0,0.0,9.938E-35,7.063E-34,2.827E-33,1.056E-33,4.681000000000001E-34,1.132E-33,1.817E-32,2.618E-34,9.142E-33,5.132E-34,2.0760000000000002E-35,0.0,19.04,28.7,74.62,28.24,3.945,2.009,3.984,3.597,4.9,5.924,0.0,0.0,0.9845,0.01448,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686,9.317,4.585,1.933,12.83,1.05,0.7772,0.207,0.491,0.2268,
0.0,4861.0,368.8,673.2,405.4,0.7287,31.57,40.57,35.83,50.34,59.4,0.0,257.2,1.259,8.828,8.427,2.605,7.405,16.39,15.82,34.61,25.91,0.0,257.2,1.259,8.828,8.427,2.605,7.405,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53,10.16,6.867,326.2,3.053,2.786,3.495,3.166,4.739,0.0,4.972E-5,24.44,28.88,154.1,131.6,0.4688,0.6902,1.093,0.8665,1.153,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129E-4,0.0,191000.0,183600.0,23030.0,16110.0,1020000.0,11060.0,13280.0,8194.0,10920.0,11770.0,0.0,9.364E-35,8.095E-34,2.645E-33,1.1259999999999999E-33,4.679E-34,1.091E-33,1.817E-32,2.572E-34,9.141E-33,5.125E-34,2.0760000000000002E-35,0.0,19.04,29.94,71.7,29.9,3.933,2.005,3.984,3.596,4.9,5.924,0.0,0.0,0.9845,0.01448,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819,9.3,4.569,1.965,12.82,1.037,0.7773,0.2071,0.4911,0.2269,
0.0,4904.0,371.2,651.6,373.0,0.724,42.36,40.52,35.83,50.31,59.4,0.0,257.8,1.317,8.687,7.899,2.605,7.443,16.39,15.82,34.61,25.91,0.0,257.8,1.317,8.687,7.899,2.605,7.443,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,10.16,6.865,325.3,3.026,2.781,3.489,3.158,4.721,0.0,6.013E-5,24.68,28.36,151.8,131.6,0.47,0.7381,1.094,0.8913,1.154,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,201100.0,24260.0,16490.0,1066000.0,11550.0,13860.0,8538.0,11410.0,12290.0,0.0,2.69E-34,8.199E-34,2.5459999999999998E-33,1.012E-33,4.679E-34,1.0569999999999999E-33,1.817E-32,2.527E-34,9.14E-33,5.117E-34,2.0760000000000002E-35,0.0,23.1,30.23,69.81,26.95,3.933,2.501,3.984,3.596,4.9,5.924,0.0,0.0,0.9845,0.01448,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618,9.261,4.505,1.84,12.74,1.081,0.7768,0.2063,0.4904,0.2256,
0.0,4904.0,377.9,645.5,373.6,0.7202,42.36,40.44,35.83,50.27,59.4,0.0,257.8,1.366,8.644,7.892,2.586,7.442,16.39,15.82,34.61,25.91,0.0,257.8,1.366,8.644,7.892,2.586,7.442,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,10.77,6.878,322.5,3.035,2.761,3.451,3.137,4.697,0.0,5.017E-5,25.09,28.2,150.2,131.6,0.4705,0.8152,1.094,0.931,1.155,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,191000.0,219300.0,25860.0,17060.0,1122000.0,12120.0,14550.0,8934.0,11980.0,12890.0,0.0,2.532E-34,8.251E-34,2.534E-33,1.006E-33,4.678E-34,1.007E-33,1.817E-32,2.484E-34,9.138E-33,5.1090000000000005E-34,2.0760000000000002E-35,0.0,23.1,30.51,69.55,26.91,3.931,2.501,3.984,3.596,4.9,5.924,0.0,0.0,0.9845,0.01448,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618,9.218,4.54,1.843,12.61,1.079,0.7759,0.2051,0.4893,0.2236,
0.0,4915.0,370.2,644.9,367.5,0.7255,42.18,40.51,35.83,50.31,59.4,0.0,257.9,1.291,8.867,7.597,2.624,7.431,16.39,15.82,34.61,25.91,0.0,257.9,1.291,8.867,7.597,2.624,7.431,16.39,15.82,34.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,10.63,8.064,323.4,3.037,2.773,3.462,3.148,4.711,0.0,5.028E-5,18.3,38.19,147.2,134.3,0.4677,0.7369,1.085,0.8867,1.144,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321E-4,0.0,191000.0,230300.0,24770.0,17530.0,1069000.0,11590.0,13830.0,8474.0,11390.0,12260.0,0.0,2.536E-34,7.97E-34,2.534E-33,1.011E-33,4.689E-34,9.662E-34,1.817E-32,2.446E-34,9.137E-33,5.1020000000000006E-34,2.0760000000000002E-35,0.0,23.94,29.27,69.78,26.99,4.018,2.483,3.984,3.596,4.9,5.924,0.0,0.0,0.9845,0.01448,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312,9.009,4.496,1.941,12.59,1.073,0.7757,0.2049,0.4891,0.2234,
