RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4350000.0,1038000.0,783500.0,1417000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8408000.0,
4335000.0,1038000.0,776000.0,1417000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8423000.0,
4335000.0,1038000.0,776000.0,1417000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8423000.0,
4325000.0,1038000.0,776000.0,1417000.0,588900.0,447500.0,348400.0,389600.0,400600.0,8448000.0,8455000.0,
4281000.0,1036000.0,775900.0,1417000.0,588900.0,447500.0,348400.0,389600.0,400600.0,8448000.0,8485000.0,
4272000.0,1036000.0,775800.0,1413000.0,571300.0,447400.0,348300.0,389600.0,400500.0,8448000.0,8503000.0,
4249000.0,1036000.0,775800.0,1413000.0,571300.0,447400.0,348300.0,389600.0,400500.0,8448000.0,8520000.0,
4244000.0,1036000.0,775800.0,1408000.0,571200.0,447400.0,348300.0,389600.0,400400.0,8533000.0,8520000.0,
4205000.0,1031000.0,771900.0,1404000.0,558600.0,447400.0,348200.0,389500.0,400300.0,8533000.0,8576000.0,
4192000.0,1029000.0,771400.0,1404000.0,558600.0,447400.0,348200.0,389500.0,400300.0,8533000.0,8576000.0,
4187000.0,1026000.0,770200.0,1403000.0,558600.0,447400.0,348200.0,389500.0,400300.0,8533000.0,8576000.0,
4179000.0,1026000.0,770200.0,1403000.0,544500.0,443800.0,348200.0,389500.0,400300.0,8533000.0,8601000.0,
4174000.0,1026000.0,770200.0,1403000.0,544500.0,443800.0,348200.0,389500.0,400300.0,8533000.0,8601000.0,
4169000.0,1026000.0,770200.0,1403000.0,537000.0,443800.0,348200.0,389500.0,400300.0,8533000.0,8609000.0,
4164000.0,1026000.0,770200.0,1398000.0,537000.0,443800.0,348200.0,389500.0,400300.0,8533000.0,8609000.0,
4140000.0,1025000.0,770100.0,1388000.0,537000.0,443800.0,348200.0,389400.0,400300.0,8533000.0,8609000.0,
4140000.0,1025000.0,770100.0,1388000.0,524400.0,443800.0,348200.0,389400.0,400300.0,8575000.0,8621000.0,
4133000.0,1024000.0,770100.0,1384000.0,524300.0,443800.0,348100.0,389400.0,400200.0,8661000.0,8629000.0,
4133000.0,1014000.0,770100.0,1384000.0,524300.0,443800.0,348100.0,389400.0,400200.0,8705000.0,8629000.0,
4128000.0,1014000.0,760700.0,1384000.0,524300.0,443800.0,348100.0,389400.0,400200.0,8748000.0,8638000.0,
4128000.0,1010000.0,760600.0,1384000.0,524300.0,443800.0,348100.0,389400.0,400200.0,8792000.0,8638000.0,
4118000.0,1009000.0,760500.0,1379000.0,516700.0,443700.0,348100.0,389400.0,400100.0,8792000.0,8646000.0,
4102000.0,1009000.0,760500.0,1379000.0,499100.0,443700.0,348100.0,389400.0,400100.0,8792000.0,8679000.0,
4097000.0,1009000.0,760500.0,1375000.0,499000.0,443700.0,348100.0,389300.0,400000.0,8792000.0,8679000.0,
4087000.0,1009000.0,760500.0,1375000.0,491400.0,443700.0,348100.0,389300.0,400000.0,8836000.0,8686000.0,
4087000.0,1009000.0,760400.0,1370000.0,471300.0,443700.0,348000.0,389300.0,400000.0,8880000.0,8706000.0,
4087000.0,1009000.0,760400.0,1370000.0,471300.0,443700.0,348000.0,389300.0,400000.0,8880000.0,8706000.0,
4087000.0,1009000.0,759400.0,1362000.0,471300.0,443600.0,348000.0,389300.0,399900.0,8880000.0,8706000.0,
4082000.0,1009000.0,759400.0,1362000.0,471300.0,443600.0,348000.0,389300.0,399900.0,8880000.0,8706000.0,
4082000.0,1009000.0,759400.0,1362000.0,471300.0,443600.0,348000.0,389300.0,399900.0,8880000.0,8706000.0,
4075000.0,1014000.0,760400.0,1362000.0,471300.0,450100.0,341500.0,399300.0,389900.0,8969000.0,8706000.0,
4074000.0,1015000.0,760700.0,1357000.0,458500.0,450000.0,352300.0,394400.0,383800.0,8969000.0,8719000.0,
4052000.0,1012000.0,763800.0,1364000.0,518700.0,395900.0,346300.0,414600.0,363500.0,8969000.0,8719000.0,
4037000.0,1011000.0,741200.0,1364000.0,518700.0,395900.0,346300.0,414600.0,363500.0,8969000.0,8743000.0,
3880000.0,1166000.0,742500.0,1364000.0,518700.0,395900.0,346300.0,414600.0,363500.0,8969000.0,8743000.0,
3734000.0,1311000.0,744000.0,1364000.0,521800.0,392800.0,346300.0,414600.0,363500.0,8969000.0,8743000.0,
3727000.0,1310000.0,745200.0,1370000.0,521800.0,392800.0,346300.0,414600.0,363500.0,9014000.0,8743000.0,
3709000.0,1311000.0,745200.0,1387000.0,509200.0,392800.0,346300.0,414600.0,363500.0,9014000.0,8756000.0,
3697000.0,1312000.0,745200.0,1394000.0,509100.0,392800.0,346200.0,428700.0,349300.0,9014000.0,8756000.0,
3696000.0,1312000.0,746100.0,1394000.0,509100.0,392800.0,346200.0,428700.0,349300.0,9014000.0,8756000.0,
3695000.0,1312000.0,746700.0,1394000.0,509100.0,392800.0,346200.0,428700.0,349300.0,9059000.0,8756000.0,
3695000.0,1309000.0,749800.0,1390000.0,509100.0,392700.0,346200.0,428600.0,349200.0,9104000.0,8756000.0,
3654000.0,1310000.0,751900.0,1428000.0,509100.0,392700.0,346200.0,428600.0,349200.0,9104000.0,8756000.0,
3650000.0,1309000.0,756300.0,1428000.0,509100.0,392700.0,355000.0,432800.0,336300.0,9104000.0,8756000.0,
3646000.0,1310000.0,759900.0,1428000.0,509100.0,392700.0,355000.0,489800.0,279300.0,9150000.0,8756000.0,
3598000.0,1312000.0,761000.0,1472000.0,509100.0,608300.0,139500.0,521700.0,247300.0,9196000.0,8756000.0,
3585000.0,1310000.0,762700.0,1486000.0,509100.0,608300.0,139500.0,521700.0,247300.0,9196000.0,8756000.0,
3582000.0,1312000.0,763300.0,1486000.0,509100.0,608300.0,139500.0,521700.0,247300.0,9241000.0,8756000.0,
3575000.0,1312000.0,763600.0,1488000.0,509100.0,608200.0,139400.0,535900.0,233000.0,9241000.0,8756000.0,
3437000.0,1444000.0,763600.0,1483000.0,501400.0,608200.0,139400.0,535900.0,232900.0,9288000.0,8764000.0,
3435000.0,1446000.0,764500.0,1483000.0,501400.0,608200.0,139400.0,535900.0,232900.0,9334000.0,8764000.0,
3434000.0,1443000.0,768100.0,1479000.0,501300.0,608200.0,139400.0,535900.0,232800.0,9334000.0,8764000.0,
3433000.0,1442000.0,770000.0,1474000.0,501300.0,608100.0,139300.0,535800.0,232800.0,9381000.0,8764000.0,
3432000.0,1441000.0,771300.0,1474000.0,507300.0,602100.0,139300.0,535800.0,232800.0,9381000.0,8764000.0,
3421000.0,1442000.0,772600.0,1483000.0,507300.0,602100.0,145400.0,550100.0,212500.0,9428000.0,8764000.0,
3421000.0,1441000.0,753200.0,1478000.0,507300.0,602000.0,154800.0,540600.0,212400.0,9428000.0,8784000.0,
3414000.0,1446000.0,731400.0,1474000.0,507300.0,602000.0,154800.0,558700.0,194300.0,9570000.0,8807000.0,
3412000.0,1447000.0,726300.0,1474000.0,507300.0,602000.0,154800.0,558700.0,194300.0,9618000.0,8814000.0,
3411000.0,1446000.0,727300.0,1474000.0,507300.0,602000.0,154800.0,558700.0,194300.0,9618000.0,8814000.0,
3411000.0,1443000.0,729800.0,1474000.0,507300.0,602000.0,154800.0,558700.0,194300.0,9618000.0,8814000.0,
3389000.0,1444000.0,730200.0,1496000.0,507300.0,602000.0,154800.0,558700.0,238100.0,9622000.0,8814000.0,
3258000.0,1571000.0,726100.0,1491000.0,491400.0,602000.0,154700.0,558700.0,238000.0,9670000.0,8837000.0,
3256000.0,1572000.0,727500.0,1486000.0,491300.0,602000.0,154700.0,558600.0,237900.0,9670000.0,8837000.0,
3256000.0,1568000.0,730200.0,1482000.0,491300.0,601900.0,154700.0,558600.0,237900.0,9670000.0,8837000.0,
3248000.0,1567000.0,733100.0,1484000.0,491300.0,601900.0,154700.0,558600.0,375600.0,9532000.0,8837000.0,
3124000.0,1691000.0,709000.0,1479000.0,491300.0,601900.0,154700.0,558600.0,375600.0,9532000.0,8861000.0,
3121000.0,1692000.0,709900.0,1474000.0,491300.0,601900.0,165000.0,548200.0,375600.0,9532000.0,8861000.0,
3121000.0,1689000.0,710300.0,1462000.0,491300.0,601900.0,176300.0,564600.0,347800.0,9580000.0,8861000.0,
