entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.721,0.4146,0.1027,0.06257,0.02438,0.04814,0.03312,0.002971,0.005516,0.02277,0.02811,0.3471,0.3226,
1.728,0.4099,0.1025,0.06251,0.02439,0.0479,0.03306,0.002966,0.005506,0.02274,0.03143,0.3449,0.3221,
1.729,0.4129,0.1023,0.06259,0.02446,0.0479,0.03306,0.002966,0.005506,0.02309,0.03108,0.3449,0.3221,
1.732,0.4126,0.1024,0.06252,0.02457,0.04759,0.03237,0.002964,0.005506,0.02367,0.03281,0.3427,0.3229,
1.732,0.4137,0.1023,0.06256,0.02463,0.04725,0.03239,0.002965,0.005508,0.02368,0.03282,0.3429,0.323,
1.738,0.4111,0.1021,0.0624,0.02471,0.04684,0.03234,0.002961,0.005501,0.02365,0.03597,0.3409,0.3226,
1.738,0.4107,0.102,0.06227,0.02481,0.04685,0.03235,0.002961,0.005502,0.02365,0.03597,0.341,0.3226,
1.741,0.4111,0.102,0.06227,0.02481,0.04685,0.03235,0.002961,0.005502,0.02365,0.03739,0.3396,0.3226,
1.744,0.4121,0.1019,0.06212,0.02484,0.0466,0.0323,0.002957,0.005493,0.02422,0.03858,0.3389,0.3222,
1.751,0.4191,0.0975,0.06593,0.02476,0.04645,0.03219,0.002947,0.005475,0.02587,0.03997,0.3378,0.3211,
1.76,0.4234,0.09753,0.06579,0.02475,0.0463,0.0322,0.002947,0.01901,0.01234,0.04121,0.3367,0.3212,
1.76,0.4176,0.09749,0.06585,0.02475,0.04614,0.0322,0.002948,0.01902,0.01234,0.04122,0.3368,0.3212,
1.76,0.4195,0.09749,0.06581,0.02479,0.04614,0.0322,0.002948,0.01902,0.01234,0.04122,0.3368,0.3212,
1.759,0.4155,0.09743,0.06585,0.02436,0.04614,0.0322,0.002948,0.01965,0.0122,0.04073,0.3368,0.3217,
1.758,0.4108,0.09733,0.06594,0.02437,0.04614,0.03266,0.002495,0.01986,0.01199,0.04073,0.3368,0.3217,
1.758,0.4158,0.09731,0.06588,0.02446,0.04614,0.03287,0.002285,0.01986,0.0122,0.04051,0.3368,0.3217,
1.758,0.4117,0.09732,0.06577,0.02444,0.04599,0.03288,0.002283,0.02021,0.01236,0.04003,0.3369,0.3218,
1.756,0.4106,0.09732,0.06575,0.02397,0.04599,0.03288,0.002283,0.02021,0.01236,0.04003,0.3369,0.3223,
1.757,0.4223,0.09711,0.06562,0.02399,0.04592,0.03282,0.002279,0.02017,0.01343,0.03888,0.338,0.3218,
1.756,0.4183,0.09706,0.06562,0.02404,0.04592,0.03238,0.002279,0.02017,0.01343,0.03888,0.338,0.3222,
1.755,0.4135,0.09687,0.0655,0.02404,0.04584,0.03233,0.002487,0.02028,0.01305,0.03881,0.3391,0.3216,
1.754,0.4194,0.09665,0.06542,0.02402,0.04576,0.03227,0.002694,0.02025,0.01282,0.03875,0.3403,0.3211,
1.755,0.413,0.09647,0.06529,0.02403,0.04568,0.03143,0.002601,0.02021,0.01301,0.04051,0.3393,0.3214,
1.761,0.4117,0.09644,0.06523,0.02412,0.04568,0.03064,0.002601,0.02021,0.01392,0.0424,0.3365,0.3222,
1.758,0.4153,0.09624,0.06512,0.0241,0.04561,0.03127,0.001915,0.02018,0.01443,0.0418,0.3376,0.3217,
1.759,0.4155,0.09619,0.06516,0.02415,0.04544,0.03127,0.002575,0.01952,0.01443,0.04181,0.3377,0.3217,
1.769,0.4109,0.09612,0.06526,0.02415,0.04527,0.03128,0.002575,0.01953,0.01443,0.04673,0.3328,0.3218,
1.769,0.413,0.09607,0.06525,0.02424,0.04512,0.03128,0.002573,0.0197,0.01427,0.04674,0.3329,0.3219,
1.768,0.4105,0.09576,0.06514,0.02421,0.04505,0.03124,0.002793,0.01961,0.01408,0.04667,0.3341,0.3214,
1.774,0.4136,0.0956,0.06498,0.02422,0.04498,0.03118,0.002789,0.01958,0.01406,0.05014,0.3316,0.3208,
1.771,0.4184,0.09539,0.06489,0.02422,0.0449,0.03035,0.002784,0.02003,0.01354,0.05006,0.3327,0.3211,
1.771,0.4173,0.09531,0.06492,0.02426,0.0449,0.03035,0.002784,0.02003,0.01354,0.05006,0.3327,0.3211,
1.771,0.4209,0.09529,0.06488,0.02432,0.0449,0.03035,0.002784,0.02024,0.01354,0.04985,0.3327,0.3211,
1.769,0.431,0.09465,0.06474,0.02432,0.04517,0.02987,0.00278,0.02021,0.01352,0.04977,0.3339,0.3211,
1.769,0.4323,0.09463,0.06473,0.02435,0.04517,0.02987,0.00278,0.02021,0.01352,0.04977,0.3339,0.3211,
1.769,0.4348,0.09459,0.06475,0.02437,0.04517,0.02987,0.00278,0.02021,0.01352,0.04977,0.3339,0.3211,
1.77,0.4349,0.09435,0.06476,0.0244,0.04537,0.03007,0.002571,0.02021,0.01352,0.05014,0.3335,0.3211,
1.771,0.4356,0.09433,0.06467,0.02452,0.04537,0.03007,0.002571,0.02021,0.01419,0.04948,0.3335,0.3211,
1.771,0.4321,0.09407,0.06465,0.0245,0.04529,0.03002,0.002566,0.02018,0.01515,0.04842,0.3346,0.3205,
1.774,0.4516,0.09011,0.06827,0.02453,0.04521,0.02919,0.002562,0.02031,0.01801,0.04627,0.3348,0.3208,
1.776,0.4544,0.09009,0.06827,0.02454,0.04521,0.02919,0.002562,0.02031,0.02009,0.04419,0.3348,0.3208,
1.779,0.4562,0.08999,0.06838,0.02454,0.04521,0.02919,0.002696,0.02018,0.02044,0.04486,0.3337,0.3208,
1.787,0.447,0.08997,0.06833,0.02463,0.04505,0.0292,0.003183,0.0197,0.02105,0.04795,0.3301,0.3208,
1.787,0.4442,0.08999,0.06826,0.02473,0.04473,0.02921,0.003184,0.0197,0.02106,0.04796,0.3302,0.3209,
1.787,0.4462,0.09,0.06825,0.02477,0.04456,0.02921,0.003184,0.01992,0.02134,0.04749,0.3303,0.321,
1.785,0.4569,0.08643,0.07173,0.02475,0.0444,0.03032,0.002082,0.01992,0.02135,0.0475,0.3304,0.3211,
1.786,0.4577,0.0864,0.07179,0.02475,0.04425,0.03033,0.002289,0.01971,0.02201,0.04685,0.3305,0.3212,
1.786,0.4614,0.08641,0.07171,0.02485,0.0441,0.03033,0.002286,0.02011,0.02163,0.04685,0.3305,0.3212,
1.786,0.4543,0.08625,0.07185,0.02486,0.0441,0.03033,0.002286,0.02027,0.02146,0.04685,0.3305,0.3212,
1.786,0.4587,0.08272,0.07511,0.02484,0.04402,0.03028,0.002549,0.01997,0.02258,0.04562,0.3316,0.3207,
1.799,0.4708,0.08258,0.07494,0.02488,0.04387,0.03024,0.002544,0.01994,0.02295,0.05207,0.3258,0.3202,
1.803,0.4686,0.08238,0.07481,0.02496,0.04355,0.0302,0.0155,0.006937,0.02291,0.05196,0.327,0.3198,
1.8,0.4758,0.07885,0.07777,0.02493,0.04341,0.02948,0.01545,0.006914,0.02352,0.05111,0.3292,0.3194,
1.801,0.4888,0.07842,0.07777,0.025,0.04367,0.02948,0.01545,0.00691,0.02476,0.04985,0.3292,0.3194,
1.809,0.4736,0.07712,0.07759,0.02508,0.04447,0.02945,0.01543,0.006894,0.02473,0.05459,0.3256,0.319,
1.811,0.4652,0.07712,0.07759,0.02508,0.04447,0.02945,0.01543,0.00717,0.02575,0.0533,0.3256,0.319,
1.813,0.4719,0.07711,0.07754,0.02515,0.04447,0.02945,0.01543,0.00717,0.0287,0.05035,0.3256,0.319,
1.813,0.4746,0.0771,0.07751,0.02518,0.04447,0.02945,0.01543,0.00717,0.02969,0.04935,0.3256,0.319,
1.812,0.4767,0.07695,0.07737,0.0252,0.04428,0.0294,0.0154,0.007154,0.02965,0.04925,0.3268,0.3186,
1.812,0.4692,0.07683,0.07716,0.02524,0.04421,0.02935,0.01538,0.007143,0.03097,0.0478,0.3279,0.318,
1.811,0.4721,0.07671,0.077,0.02515,0.04408,0.02931,0.01536,0.007132,0.03269,0.04597,0.329,0.3176,
1.813,0.4782,0.07644,0.07698,0.02524,0.04428,0.02931,0.01536,0.007132,0.0331,0.0465,0.3281,0.3176,
1.814,0.4752,0.07644,0.07697,0.02526,0.04404,0.02932,0.01536,0.007128,0.03661,0.04298,0.3282,0.3177,
1.813,0.4744,0.07607,0.07688,0.02492,0.04441,0.02932,0.01536,0.007128,0.03759,0.04201,0.3282,0.3181,
1.817,0.4727,0.07556,0.07643,0.0248,0.04368,0.02925,0.01516,0.00708,0.03924,0.04452,0.3281,0.3162,
1.817,0.4734,0.07556,0.07637,0.02491,0.04336,0.02926,0.01516,0.007081,0.04027,0.04351,0.3282,0.3163,
1.825,0.4729,0.07539,0.07632,0.02489,0.04301,0.02922,0.01535,0.007135,0.04292,0.04498,0.3249,0.3159,
1.824,0.4654,0.07531,0.07638,0.02491,0.04301,0.02862,0.01535,0.007612,0.04244,0.04498,0.3249,0.3165,
1.825,0.4727,0.07531,0.07632,0.02497,0.04301,0.029,0.01496,0.007935,0.04287,0.04422,0.3249,0.3165,
1.824,0.4786,0.07531,0.07629,0.025,0.04301,0.02841,0.01496,0.008228,0.04301,0.04379,0.3249,0.3171,
1.823,0.4498,0.07534,0.07599,0.02501,0.0429,0.02842,0.01497,0.008227,0.04343,0.04338,0.3251,0.3172,
1.822,0.4568,0.07525,0.0756,0.02493,0.04285,0.02838,0.01495,0.008216,0.04338,0.04333,0.3263,0.3168,
1.822,0.4632,0.07521,0.07554,0.02503,0.04285,0.02838,0.01495,0.008216,0.04338,0.04333,0.3263,0.3168,
1.83,0.45,0.07517,0.07556,0.02507,0.04273,0.02839,0.01495,0.008213,0.04488,0.04592,0.3222,0.3169,
1.83,0.4479,0.07513,0.07561,0.0251,0.04257,0.02839,0.01495,0.008214,0.04489,0.04593,0.3223,0.3169,
1.83,0.447,0.0751,0.0756,0.02515,0.04245,0.0284,0.01495,0.00821,0.04489,0.04591,0.3223,0.317,
1.816,0.4071,0.0751,0.07553,0.02522,0.04245,0.03901,0.00434,0.00821,0.04567,0.04513,0.3223,0.317,
1.815,0.404,0.07496,0.07541,0.02521,0.04238,0.03895,0.004333,0.008197,0.0456,0.04506,0.3234,0.3165,
1.814,0.421,0.07484,0.07523,0.02522,0.04231,0.03889,0.004489,0.00802,0.04573,0.04478,0.3245,0.316,
1.814,0.4033,0.07475,0.0753,0.02526,0.04219,0.03889,0.004487,0.008016,0.04634,0.04416,0.3246,0.316,
1.813,0.4064,0.07476,0.07525,0.02532,0.04204,0.03911,0.004279,0.008016,0.04655,0.04396,0.3246,0.3161,
1.814,0.4117,0.07475,0.07519,0.02539,0.04204,0.03911,0.004279,0.008397,0.04656,0.04357,0.3246,0.3161,
1.812,0.4151,0.0745,0.07517,0.02539,0.04197,0.03862,0.004272,0.008655,0.04621,0.0435,0.3257,0.316,
1.812,0.4222,0.0745,0.07516,0.02543,0.04171,0.03863,0.004271,0.008978,0.04985,0.03953,0.3258,0.3161,
1.824,0.406,0.07013,0.07792,0.02546,0.04281,0.03857,0.004265,0.008964,0.05181,0.04373,0.3207,0.3156,
1.822,0.4029,0.06998,0.07775,0.02552,0.04261,0.03851,0.004257,0.008947,0.05265,0.04274,0.3218,0.3152,
1.819,0.404,0.0699,0.0778,0.02554,0.04261,0.03691,0.004257,0.008947,0.05265,0.04274,0.3218,0.3168,
1.819,0.4194,0.0699,0.07778,0.0256,0.04235,0.03692,0.005291,0.007905,0.05266,0.04273,0.322,0.3169,
1.834,0.411,0.06943,0.07726,0.02548,0.04208,0.03668,0.005257,0.04227,0.01791,0.04537,0.3234,0.3149,
1.837,0.3936,0.06932,0.07711,0.02546,0.04201,0.03662,0.00545,0.042,0.019,0.04575,0.3229,0.3144,
1.852,0.3863,0.0692,0.07699,0.02546,0.04178,0.03657,0.005442,0.0421,0.01902,0.0542,0.3153,0.3139,
1.85,0.3859,0.06639,0.07977,0.02552,0.04163,0.0362,0.005349,0.04231,0.0191,0.0538,0.3154,0.3145,
1.85,0.3921,0.06576,0.07978,0.02556,0.04207,0.0362,0.00535,0.04283,0.01897,0.05344,0.3154,0.3146,
1.851,0.3952,0.06575,0.07977,0.02558,0.04207,0.0362,0.00535,0.04283,0.01935,0.05305,0.3154,0.3146,
1.851,0.3911,0.06575,0.07976,0.0256,0.04194,0.03621,0.005349,0.04284,0.01991,0.05249,0.3155,0.3146,
1.851,0.3914,0.06575,0.07971,0.02565,0.04194,0.03621,0.005349,0.043,0.01995,0.05229,0.3155,0.3146,
1.851,0.4004,0.06566,0.07955,0.02565,0.04173,0.03615,0.005342,0.04314,0.02104,0.0509,0.3166,0.3142,
1.85,0.4004,0.06555,0.0794,0.02564,0.04166,0.03609,0.005333,0.04307,0.02101,0.05082,0.3177,0.3137,
1.852,0.4023,0.06553,0.07942,0.02566,0.04153,0.0361,0.005333,0.04307,0.02429,0.04754,0.3178,0.3138,
1.849,0.4033,0.0653,0.07918,0.02559,0.04139,0.03553,0.005388,0.04274,0.0246,0.04701,0.3199,0.3133,
1.853,0.4078,0.06483,0.07916,0.02569,0.04166,0.03553,0.005389,0.04274,0.02498,0.04826,0.3184,0.3134,
1.852,0.4003,0.0622,0.08177,0.02572,0.04152,0.03554,0.00539,0.04275,0.02498,0.04827,0.3184,0.3135,
1.862,0.4124,0.06222,0.08176,0.02534,0.04121,0.03554,0.01232,0.03583,0.02667,0.0466,0.3185,0.314,
1.862,0.4172,0.06212,0.08157,0.02536,0.04115,0.03549,0.0125,0.03557,0.02869,0.04447,0.3196,0.3135,
1.862,0.4084,0.06212,0.08153,0.02541,0.04101,0.03549,0.01272,0.03568,0.02837,0.04447,0.3197,0.3135,
1.862,0.4104,0.06213,0.08153,0.02543,0.04085,0.0355,0.01302,0.03572,0.02865,0.04388,0.3197,0.3136,
1.874,0.3978,0.06214,0.08153,0.02545,0.0407,0.0355,0.01318,0.03556,0.02921,0.04936,0.3137,0.3136,
1.874,0.3974,0.06214,0.08148,0.0255,0.0407,0.0355,0.01318,0.03556,0.02921,0.04936,0.3137,0.3136,
1.874,0.4007,0.06216,0.08149,0.02552,0.0404,0.03551,0.01338,0.03537,0.02962,0.04897,0.3138,0.3137,
