R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.032,0.032,0.0,340.0,7.4,0.0,4.1E-13,9.4E-24,2.3E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.7E-5,0.032,0.032,0.0,340.0,7.4,0.0,4.9E-13,1.1E-23,2.3E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.032,0.032,0.0,340.0,7.4,0.0,5.8E-13,1.2E-23,2.4E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-5,0.032,0.032,0.0,340.0,7.4,0.0,6.7E-13,1.3E-23,2.5E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.032,0.032,0.0,330.0,7.4,0.0,7.8E-13,1.3E-23,2.7E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.0E-5,0.032,0.032,0.0,330.0,7.4,0.0,9.0E-13,1.3E-23,2.8E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,8.8E-6,0.032,0.032,0.0,330.0,7.4,0.0,1.0E-12,1.3E-23,3.0E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.032,0.032,0.0,320.0,7.4,0.0,1.2E-12,1.5E-23,2.8E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.032,0.032,0.0,320.0,7.4,0.0,1.3E-12,1.9E-23,2.6E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.032,0.032,0.0,310.0,7.4,0.0,1.5E-12,2.4E-23,2.6E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.032,0.032,0.0,310.0,7.4,0.0,1.7E-12,2.7E-23,2.7E7,1.0,7.0E8,
1.7E-37,0.013,6100.0,4200.0,3500.0,3799999.9999999995,3700.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.032,0.032,0.0,310.0,7.4,0.0,1.9E-12,2.9E-23,2.8E7,1.0,7.0E8,
1.3E-36,0.1,2100.0,100000.0,2500.0,4600000.0,3700.0,1500.0,1900.0,230.0,2400.0,0.18,4700000.0,1.8E-5,0.093,0.093,0.0,350.0,11.0,42.0,1.2E-10,1.6E-16,2.7E7,1.0,7.1E8,
1.2E-37,0.0095,2100.0,3200.0,2500.0,4600000.0,3700.0,1500.0,1900.0,220.0,2400.0,0.18,4600000.0,2.2E-5,0.04,0.04,0.0,350.0,11.0,0.78,1.2E-10,6.8E-18,2.5E7,1.0,7.1E8,
1.2E-37,0.0095,2100.0,3200.0,2500.0,4500000.0,3700.0,1500.0,1900.0,220.0,2400.0,0.18,4600000.0,2.6E-5,0.039,0.039,0.0,340.0,11.0,0.002,1.2E-10,2.0E-18,2.4E7,1.0,7.1E8,
1.2E-37,0.0093,2100.0,3200.0,2500.0,4400000.0,3700.0,1500.0,1900.0,220.0,2400.0,0.18,4400000.0,3.0E-5,0.038,0.038,0.0,340.0,11.0,3.5E-5,1.2E-10,9.1E-19,2.2E7,1.0,7.0E8,
1.2E-37,0.0092,2100.0,3200.0,2500.0,4200000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.18,4300000.0,3.4E-5,0.038,0.038,0.0,340.0,11.0,2.3E-7,1.2E-10,3.3E-19,2.1E7,1.0,7.0E8,
1.1E-37,0.009,2100.0,3200.0,2500.0,4099999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,4099999.9999999995,3.6E-5,0.037,0.037,0.0,340.0,10.0,1.1E-8,1.2E-10,1.8E-19,2.0E7,1.0,7.0E8,
1.1E-37,0.009,2100.0,3200.0,2500.0,3999999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3999999.9999999995,4.1E-5,0.036,0.036,0.0,340.0,10.0,7.7E-11,1.2E-10,7.1E-20,1.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,4.4E-5,0.035,0.035,0.0,340.0,10.0,5.0E-13,1.2E-10,3.0E-20,1.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,4.5E-5,0.035,0.035,0.0,340.0,10.0,1.3E-15,1.2E-10,1.4E-20,1.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,4.1E-5,0.035,0.035,0.0,330.0,10.0,3.3E-18,1.2E-10,9.5E-21,1.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,3.6E-5,0.035,0.035,0.0,330.0,10.0,8.3E-21,1.2E-10,7.5E-21,2.0E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,3.0E-5,0.035,0.035,0.0,330.0,10.0,2.2E-23,1.2E-10,6.2E-21,2.1E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.6E-5,0.035,0.035,0.0,330.0,10.0,8.899999999999999E-25,1.2E-10,5.2E-21,2.3E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.1E-5,0.035,0.035,0.0,320.0,10.0,9.6E-26,1.2E-10,4.4E-21,2.4E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.8E-5,0.035,0.035,0.0,320.0,10.0,6.2E-26,1.2E-10,3.7E-21,2.6E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.6E-5,0.035,0.035,0.0,320.0,10.0,5.6E-27,1.2E-10,3.2E-21,2.7E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.0E-5,0.035,0.035,0.0,310.0,10.0,1.3999999999999998E-29,1.3E-10,3.3E-21,2.5E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.1E-5,0.035,0.035,0.0,310.0,10.0,3.6E-32,1.3E-10,3.6E-21,2.4E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.1E-5,0.035,0.035,0.0,310.0,10.0,9.2E-35,1.3E-10,3.8E-21,2.5E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.9E-5,0.035,0.035,0.0,310.0,10.0,2.4E-37,1.3E-10,3.6E-21,2.5E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.7E-5,0.035,0.035,0.0,310.0,10.0,1.8E-39,1.3E-10,3.3E-21,2.7E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.3E-10,3.0E-21,2.8E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.3E-5,0.035,0.035,0.0,300.0,10.0,1.6E-40,1.3E-10,2.6E-21,2.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.1E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.3E-10,2.3E-21,3.1E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.3E-10,2.3E-21,2.9E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.6E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.3E-10,2.7E-21,2.7E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.6E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.4E-10,3.0E-21,2.7E7,1.0,7.0E8,
1.1E-37,0.0088,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.5E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.4E-10,3.0E-21,2.7E7,1.0,6.9E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.9E-5,0.035,0.035,0.0,300.0,10.0,0.0,1.4E-10,3.3E-21,2.5E7,1.0,6.9E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.2E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.4E-10,3.8E-21,2.3E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.6E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.4E-10,4.6E-21,2.2E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.6E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.4E-10,5.1E-21,2.2E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.4E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.4E-10,5.1E-21,2.3E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,2.1E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.4E-10,4.8E-21,2.4E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.9E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.5E-10,4.4E-21,2.5E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.6E-5,0.035,0.035,0.0,290.0,9.9,0.0,1.5E-10,3.9E-21,2.6E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,280.0,9.9,0.0,1.5E-10,3.4E-21,2.8E7,1.0,6.8E8,
