RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4846000.0,2216000.0,1217000.0,6438000.0,3764000.0,388000.0,485100.0,5569000.0,1848000.0,9696000.0,9591000.0,
4799000.0,2224000.0,1209000.0,6462000.0,3770000.0,381900.0,497100.0,5569000.0,1836000.0,9696000.0,9604000.0,
4775000.0,2229000.0,1215000.0,6475000.0,3770000.0,381900.0,497100.0,5569000.0,1836000.0,9745000.0,9604000.0,
4740000.0,2230000.0,1215000.0,6475000.0,3770000.0,381900.0,497000.0,5590000.0,1815000.0,9793000.0,9604000.0,
4700000.0,2225000.0,1208000.0,6494000.0,3739000.0,381900.0,495500.0,5622000.0,1783000.0,9842000.0,9644000.0,
4737000.0,2227000.0,1209000.0,6501000.0,3726000.0,380700.0,495100.0,5678000.0,1858000.0,9711000.0,9585000.0,
4711000.0,2245000.0,1212000.0,6496000.0,3674000.0,379200.0,495100.0,5712000.0,1824000.0,9711000.0,9639000.0,
4891000.0,2241000.0,1217000.0,6496000.0,3674000.0,379200.0,495100.0,5724000.0,1842000.0,9680000.0,9447000.0,
4871000.0,2241000.0,1185000.0,6494000.0,3667000.0,373800.0,495100.0,5724000.0,1842000.0,9729000.0,9494000.0,
4854000.0,2238000.0,1190000.0,6469000.0,3635000.0,373800.0,495100.0,5724000.0,1904000.0,9668000.0,9526000.0,
4832000.0,2240000.0,1192000.0,6449000.0,3628000.0,366500.0,494700.0,5736000.0,1932000.0,9676000.0,9539000.0,
4698000.0,2234000.0,1197000.0,6548000.0,3616000.0,366400.0,494700.0,5747000.0,1948000.0,9649000.0,9552000.0,
4679000.0,2232000.0,1203000.0,6543000.0,3569000.0,360400.0,505100.0,5809000.0,1942000.0,9582000.0,9605000.0,
4630000.0,2229000.0,1203000.0,6529000.0,3569000.0,360400.0,535300.0,5868000.0,1853000.0,9582000.0,9605000.0,
4630000.0,2231000.0,1206000.0,6543000.0,3523000.0,360300.0,547300.0,5877000.0,1832000.0,9582000.0,9592000.0,
4638000.0,2242000.0,1209000.0,6510000.0,3488000.0,360300.0,547300.0,5909000.0,1800000.0,9582000.0,9578000.0,
4618000.0,2241000.0,1211000.0,6504000.0,3488000.0,360300.0,547300.0,5927000.0,1782000.0,9582000.0,9578000.0,
4575000.0,2255000.0,1211000.0,6498000.0,3488000.0,360300.0,562600.0,5941000.0,1753000.0,9726000.0,9578000.0,
4550000.0,2249000.0,1218000.0,6487000.0,3439000.0,360200.0,574600.0,5946000.0,1735000.0,9726000.0,9627000.0,
4610000.0,2265000.0,1220000.0,6482000.0,3439000.0,366300.0,574600.0,5984000.0,1736000.0,9731000.0,9539000.0,
4579000.0,2266000.0,1222000.0,6504000.0,3439000.0,366300.0,574600.0,5995000.0,1774000.0,9682000.0,9539000.0,
4569000.0,2261000.0,1224000.0,6488000.0,3438000.0,366300.0,574600.0,5995000.0,1774000.0,9779000.0,9539000.0,
4565000.0,2263000.0,1226000.0,6470000.0,3403000.0,365100.0,568300.0,5995000.0,1774000.0,9779000.0,9580000.0,
4552000.0,2275000.0,1215000.0,6455000.0,3403000.0,658500.0,290900.0,6027000.0,1756000.0,9847000.0,9593000.0,
4535000.0,2276000.0,1218000.0,6467000.0,3403000.0,658500.0,313400.0,6032000.0,1798000.0,9826000.0,9593000.0,
4521000.0,2275000.0,1221000.0,6474000.0,3394000.0,656900.0,317400.0,6090000.0,1731000.0,9826000.0,9608000.0,
4746000.0,2290000.0,1201000.0,6483000.0,3394000.0,656900.0,326100.0,6082000.0,1858000.0,9748000.0,9364000.0,
4723000.0,2295000.0,1204000.0,6478000.0,3381000.0,656800.0,338100.0,6092000.0,1836000.0,9748000.0,9377000.0,
4716000.0,2302000.0,1204000.0,6478000.0,3369000.0,656800.0,354200.0,6098000.0,1913000.0,9649000.0,9390000.0,
4673000.0,2324000.0,1184000.0,6478000.0,3353000.0,656800.0,379100.0,6099000.0,1887000.0,9746000.0,9427000.0,
4662000.0,2326000.0,1187000.0,6469000.0,3353000.0,656800.0,391100.0,6194000.0,1794000.0,9780000.0,9427000.0,
4511000.0,2326000.0,1181000.0,6601000.0,3331000.0,656800.0,414700.0,6231000.0,1780000.0,9733000.0,9456000.0,
4503000.0,2328000.0,1182000.0,6597000.0,3337000.0,655600.0,438500.0,6241000.0,1796000.0,9678000.0,9456000.0,
4461000.0,2342000.0,1153000.0,6612000.0,3296000.0,655600.0,438500.0,6254000.0,1783000.0,9727000.0,9530000.0,
4428000.0,2338000.0,1158000.0,6634000.0,3265000.0,656800.0,431300.0,6253000.0,1783000.0,9727000.0,9568000.0,
4382000.0,2351000.0,1160000.0,6650000.0,3242000.0,656800.0,437300.0,6273000.0,1757000.0,9727000.0,9592000.0,
4360000.0,2355000.0,1166000.0,6641000.0,3212000.0,662800.0,437300.0,6282000.0,1742000.0,9727000.0,9622000.0,
4413000.0,2356000.0,1169000.0,6626000.0,3175000.0,662800.0,510100.0,6210000.0,1926000.0,9543000.0,9595000.0,
4395000.0,2355000.0,1172000.0,6638000.0,3162000.0,662800.0,510100.0,6257000.0,1878000.0,9543000.0,9609000.0,
4388000.0,2353000.0,1175000.0,6634000.0,3146000.0,662800.0,516100.0,6271000.0,1859000.0,9543000.0,9625000.0,
4358000.0,2355000.0,1176000.0,6645000.0,3124000.0,656800.0,522100.0,6276000.0,1848000.0,9638000.0,9653000.0,
4409000.0,2362000.0,1138000.0,6645000.0,3110000.0,656800.0,534200.0,6283000.0,1884000.0,9680000.0,9637000.0,
4373000.0,2380000.0,1141000.0,6641000.0,3043000.0,649500.0,548500.0,6268000.0,1884000.0,9680000.0,9711000.0,
4340000.0,2380000.0,1136000.0,6636000.0,2993000.0,649500.0,560600.0,6256000.0,1884000.0,9777000.0,9769000.0,
4295000.0,2385000.0,1143000.0,6639000.0,2963000.0,660400.0,604400.0,6213000.0,1872000.0,9875000.0,9799000.0,
4260000.0,2378000.0,1145000.0,6634000.0,2919000.0,670100.0,614800.0,6230000.0,1835000.0,9875000.0,9842000.0,
4233000.0,2389000.0,1146000.0,6639000.0,2850000.0,670100.0,632800.0,6222000.0,1824000.0,9875000.0,9912000.0,
4261000.0,2391000.0,1130000.0,6636000.0,2774000.0,663900.0,637300.0,6237000.0,1874000.0,9854000.0,9944000.0,
4229000.0,2381000.0,1132000.0,6632000.0,2727000.0,669900.0,631200.0,6237000.0,1874000.0,9854000.0,9990000.0,
4075000.0,2382000.0,1134000.0,6820000.0,2678000.0,676000.0,631200.0,6298000.0,1871000.0,9838000.0,9983000.0,
4041000.0,2383000.0,1117000.0,6809000.0,2565000.0,675800.0,640100.0,6323000.0,1837000.0,9937000.0,1.012E7,
4248000.0,2391000.0,1118000.0,6795000.0,2488000.0,675800.0,652200.0,6356000.0,1878000.0,9851000.0,9956000.0,
4210000.0,2385000.0,1120000.0,6812000.0,2488000.0,681900.0,668300.0,6426000.0,1786000.0,9900000.0,9956000.0,
4267000.0,2374000.0,1120000.0,6802000.0,2802000.0,309800.0,2110000.0,4979000.0,1842000.0,9893000.0,9939000.0,
4320000.0,2368000.0,1126000.0,6887000.0,2788000.0,309800.0,2117000.0,5022000.0,1922000.0,9813000.0,9798000.0,
4300000.0,2370000.0,1129000.0,6882000.0,2771000.0,303700.0,2121000.0,5117000.0,1821000.0,9813000.0,9823000.0,
