entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.119,0.1512,0.1125,0.04874,0.02945,0.1368,0.0759,0.02321,0.008085,0.1068,0.04389,0.2088,0.2059,
2.118,0.151,0.1121,0.04871,0.02943,0.1365,0.07543,0.0232,0.008081,0.1068,0.04387,0.2097,0.2062,
2.118,0.1577,0.1118,0.04861,0.02938,0.1364,0.07521,0.02318,0.008075,0.1067,0.04384,0.2106,0.2063,
2.115,0.1513,0.1114,0.04851,0.02935,0.1363,0.07336,0.02317,0.008069,0.1066,0.0438,0.2115,0.2079,
2.114,0.16,0.1109,0.04851,0.02936,0.1363,0.07219,0.02317,0.00807,0.1066,0.04381,0.2116,0.2095,
2.116,0.1669,0.1129,0.04852,0.02936,0.1362,0.07182,0.02317,0.008071,0.1066,0.04464,0.2108,0.208,
2.12,0.1583,0.1124,0.04853,0.02924,0.1361,0.07134,0.02318,0.008073,0.1066,0.04805,0.2074,0.209,
2.12,0.1481,0.1124,0.04855,0.02924,0.1354,0.07142,0.0232,0.00808,0.1068,0.0481,0.2076,0.2092,
2.118,0.1494,0.1121,0.04847,0.0292,0.1346,0.07026,0.02317,0.00807,0.1066,0.04804,0.2094,0.21,
2.124,0.1483,0.1156,0.04848,0.0292,0.1344,0.06977,0.02318,0.008072,0.1066,0.05138,0.2062,0.2072,
2.123,0.1407,0.1146,0.0485,0.02903,0.1343,0.06979,0.02318,0.008074,0.1067,0.0514,0.2062,0.2082,
2.121,0.1444,0.1143,0.04831,0.02901,0.1342,0.06831,0.02317,0.008069,0.1066,0.05136,0.2071,0.2095,
2.117,0.1461,0.1141,0.04824,0.02863,0.1341,0.06573,0.02318,0.008074,0.1067,0.05139,0.2072,0.2126,
2.117,0.1492,0.1162,0.04826,0.02864,0.1338,0.06481,0.02319,0.008077,0.1067,0.05142,0.2073,0.2116,
2.119,0.1635,0.119,0.04827,0.02865,0.1338,0.06484,0.0232,0.008081,0.1068,0.05144,0.2074,0.2085,
2.118,0.1542,0.1177,0.04837,0.02868,0.1346,0.0653,0.0232,0.007681,0.1068,0.05147,0.2075,0.2086,
2.117,0.156,0.1175,0.04825,0.02875,0.1344,0.06462,0.0237,0.007466,0.107,0.05118,0.2077,0.2095,
2.117,0.1639,0.1168,0.04818,0.02881,0.1347,0.0643,0.02371,0.007865,0.1067,0.05099,0.2078,0.2101,
2.119,0.1633,0.1163,0.04821,0.02894,0.1346,0.0643,0.02386,0.008535,0.1071,0.04996,0.208,0.2102,
2.117,0.1622,0.1158,0.04824,0.02896,0.1344,0.06399,0.02385,0.008794,0.1079,0.04878,0.2089,0.2104,
2.118,0.1681,0.1169,0.04835,0.02902,0.1345,0.06402,0.024,0.008918,0.1087,0.04779,0.209,0.2089,
2.118,0.1705,0.1156,0.04825,0.02902,0.135,0.06364,0.02396,0.009694,0.108,0.04738,0.2107,0.2088,
2.117,0.172,0.1151,0.04827,0.02861,0.135,0.06366,0.02397,0.01009,0.1089,0.04619,0.2108,0.2094,
2.111,0.1729,0.1144,0.04866,0.02869,0.1349,0.0725,0.01519,0.01074,0.1093,0.04733,0.2092,0.2092,
2.111,0.1758,0.1139,0.04871,0.02875,0.1349,0.07254,0.01533,0.01114,0.1097,0.0464,0.2093,0.2093,
2.111,0.1707,0.1136,0.0487,0.02877,0.1346,0.07248,0.01532,0.0114,0.1094,0.04636,0.2102,0.2091,
2.11,0.1759,0.1104,0.04867,0.02889,0.1375,0.07197,0.01519,0.01166,0.11,0.04556,0.2103,0.2098,
2.113,0.1767,0.1116,0.04868,0.02867,0.1372,0.07148,0.0152,0.01266,0.1097,0.04593,0.2094,0.2094,
2.112,0.1784,0.111,0.04902,0.02871,0.1373,0.07149,0.0152,0.01266,0.1103,0.04538,0.2094,0.2095,
2.112,0.1733,0.1104,0.04903,0.02881,0.1375,0.07089,0.01521,0.0128,0.1102,0.04539,0.2095,0.2102,
2.108,0.1712,0.1096,0.04937,0.02881,0.1376,0.07003,0.01496,0.01279,0.1122,0.04334,0.2103,0.2111,
2.105,0.1716,0.1091,0.0492,0.02887,0.1373,0.06904,0.01506,0.01263,0.1132,0.04197,0.212,0.2115,
2.108,0.1718,0.111,0.04924,0.02889,0.1372,0.068,0.01506,0.01257,0.1135,0.04406,0.2098,0.2107,
2.11,0.1682,0.113,0.04915,0.02897,0.1367,0.0679,0.01504,0.01268,0.1145,0.04386,0.2104,0.2077,
2.11,0.1769,0.1124,0.04914,0.02903,0.1364,0.06687,0.01504,0.01268,0.1151,0.04472,0.21,0.2087,
2.108,0.1711,0.1117,0.04924,0.02904,0.1363,0.0663,0.01503,0.01281,0.1159,0.04368,0.2109,0.2091,
2.105,0.1845,0.1113,0.04925,0.02908,0.1361,0.06647,0.0148,0.01293,0.1183,0.04105,0.2118,0.209,
2.103,0.235,0.1104,0.04932,0.02862,0.1363,0.06576,0.01481,0.01307,0.119,0.04032,0.212,0.2104,
2.102,0.1678,0.1104,0.04912,0.0283,0.1368,0.06581,0.01483,0.01308,0.1197,0.04008,0.2118,0.21,
2.101,0.1606,0.1095,0.04919,0.0284,0.1366,0.06514,0.01482,0.01308,0.1201,0.0397,0.2128,0.2106,
2.098,0.1674,0.1093,0.04936,0.02847,0.1358,0.06468,0.01484,0.01309,0.1224,0.03753,0.2131,0.2114,
2.096,0.1772,0.1087,0.04932,0.02863,0.1356,0.06436,0.01485,0.01324,0.1235,0.03649,0.2133,0.212,
2.105,0.1711,0.1124,0.0496,0.0287,0.1355,0.06438,0.01486,0.01324,0.1238,0.03955,0.21,0.2079,
2.104,0.1646,0.1117,0.04958,0.02888,0.1357,0.06341,0.0147,0.01325,0.1239,0.04031,0.2094,0.2092,
2.108,0.1616,0.1112,0.04957,0.02896,0.1396,0.0632,0.01436,0.01337,0.124,0.04206,0.2083,0.2053,
2.106,0.1706,0.1093,0.04985,0.02917,0.141,0.0622,0.01436,0.01337,0.1247,0.04133,0.2083,0.2063,
2.131,0.1777,0.1083,0.04987,0.02933,0.1414,0.06077,0.01437,0.02923,0.109,0.04135,0.2085,0.208,
2.131,0.177,0.1075,0.04987,0.02907,0.1418,0.0608,0.01448,0.0294,0.1087,0.04137,0.2086,0.2084,
2.13,0.1758,0.1067,0.05022,0.02917,0.1419,0.05963,0.01472,0.02943,0.1092,0.04072,0.2086,0.2097,
2.13,0.1964,0.1062,0.05051,0.02927,0.1415,0.05935,0.015,0.02919,0.1095,0.04049,0.2088,0.2102,
2.128,0.1865,0.1044,0.05058,0.02882,0.1424,0.05905,0.01513,0.02964,0.1096,0.03994,0.2089,0.2116,
2.144,0.199,0.1058,0.05089,0.02885,0.143,0.05837,0.01513,0.04492,0.09422,0.03992,0.2098,0.2091,
2.144,0.1919,0.1056,0.05079,0.02897,0.1428,0.05821,0.01514,0.0452,0.09387,0.03994,0.2099,0.2095,
2.144,0.2132,0.1054,0.05073,0.02912,0.1428,0.05847,0.015,0.04577,0.09364,0.03953,0.21,0.2096,
2.141,0.1994,0.1048,0.05087,0.02882,0.1428,0.0577,0.01487,0.04593,0.09506,0.03805,0.2101,0.211,
2.14,0.201,0.1042,0.05123,0.0289,0.1425,0.05693,0.01488,0.04596,0.09513,0.03808,0.2102,0.212,
2.139,0.2071,0.1038,0.05126,0.02897,0.1425,0.05696,0.01502,0.04595,0.09655,0.03661,0.2103,0.2121,
2.135,0.2216,0.103,0.05115,0.02897,0.1423,0.056,0.015,0.04588,0.09791,0.03506,0.2121,0.2126,
2.132,0.2143,0.1025,0.05115,0.02899,0.1422,0.05596,0.01498,0.04585,0.0999,0.03297,0.213,0.2125,
2.135,0.2081,0.1033,0.0511,0.02914,0.1422,0.05569,0.01499,0.04599,0.09978,0.03402,0.212,0.2118,
2.134,0.204,0.103,0.05117,0.02921,0.1424,0.05542,0.01499,0.04617,0.1002,0.03348,0.212,0.2121,
2.132,0.1973,0.1022,0.05136,0.02926,0.1428,0.055,0.01499,0.04617,0.1011,0.03253,0.212,0.2125,
2.131,0.1946,0.1014,0.05126,0.02932,0.1432,0.05444,0.01497,0.04613,0.1013,0.03225,0.2129,0.2128,
2.138,0.189,0.107,0.05122,0.02944,0.143,0.05447,0.01509,0.04605,0.103,0.03309,0.2105,0.2072,
2.137,0.1943,0.1066,0.0515,0.02925,0.1424,0.05451,0.0151,0.04609,0.1038,0.03237,0.2107,0.2076,
2.137,0.1954,0.1061,0.0518,0.02929,0.1424,0.05466,0.01511,0.04628,0.1038,0.03216,0.2107,0.2077,
2.136,0.1876,0.1056,0.052,0.02935,0.1425,0.05444,0.01498,0.04629,0.104,0.03194,0.2108,0.2081,
2.136,0.1844,0.1053,0.052,0.0294,0.1423,0.05448,0.01512,0.04632,0.1044,0.03149,0.2109,0.2082,
2.134,0.1864,0.1048,0.05205,0.02943,0.142,0.05393,0.01524,0.04616,0.1051,0.03077,0.2119,0.2086,
2.135,0.1845,0.1037,0.0522,0.02883,0.1424,0.05319,0.01527,0.04586,0.105,0.03301,0.2105,0.2101,
2.143,0.1955,0.1032,0.0522,0.02891,0.1425,0.05322,0.02881,0.03249,0.1055,0.0325,0.2106,0.2102,
2.142,0.1948,0.1023,0.05237,0.02866,0.1426,0.05275,0.02896,0.03304,0.1051,0.0323,0.2108,0.2112,
2.141,0.199,0.1012,0.05254,0.02867,0.1433,0.0529,0.02884,0.03318,0.1056,0.03171,0.2108,0.2112,
2.141,0.1928,0.09999,0.0526,0.02876,0.1436,0.05288,0.02883,0.03356,0.1052,0.0317,0.2118,0.2112,
2.141,0.1988,0.09953,0.0528,0.0288,0.1433,0.05291,0.02911,0.03358,0.1054,0.03127,0.2119,0.2113,
2.14,0.1993,0.09884,0.05295,0.0289,0.143,0.05298,0.02875,0.03397,0.1054,0.03108,0.2122,0.2119,
2.139,0.2147,0.09853,0.05288,0.02855,0.1429,0.05288,0.02876,0.03399,0.1052,0.0311,0.2123,0.2129,
2.137,0.2051,0.09795,0.0529,0.02859,0.1431,0.05215,0.02864,0.03401,0.1056,0.03076,0.2124,0.2139,
2.134,0.2022,0.09746,0.05275,0.02841,0.143,0.05211,0.02875,0.03385,0.1071,0.02914,0.2133,0.214,
2.137,0.2218,0.09927,0.05296,0.02847,0.1433,0.05212,0.03925,0.0239,0.1073,0.02991,0.2119,0.2116,
2.137,0.2336,0.09886,0.05304,0.02848,0.1432,0.05242,0.03915,0.02397,0.1072,0.02993,0.2121,0.2117,
2.142,0.2008,0.1012,0.05313,0.02856,0.143,0.05246,0.03931,0.02422,0.1069,0.03122,0.2109,0.2091,
2.141,0.2189,0.1003,0.05314,0.02864,0.1433,0.05225,0.03917,0.0242,0.1073,0.03073,0.2118,0.2092,
2.139,0.2383,0.09947,0.05306,0.0287,0.1435,0.05194,0.03915,0.02431,0.1074,0.0304,0.2127,0.2093,
2.14,0.2241,0.09857,0.05328,0.02883,0.143,0.05216,0.03908,0.02449,0.1075,0.03045,0.2131,0.2097,
2.138,0.1975,0.09798,0.0535,0.02892,0.1428,0.05211,0.03918,0.02433,0.1081,0.02971,0.2139,0.2095,
2.137,0.1952,0.09773,0.0536,0.02899,0.1427,0.05184,0.03919,0.02434,0.1085,0.02933,0.214,0.2098,
2.136,0.214,0.09565,0.05368,0.02906,0.1443,0.05187,0.03921,0.02435,0.1088,0.02906,0.2141,0.2099,
2.142,0.2068,0.09534,0.05385,0.02905,0.1435,0.05187,0.0392,0.02435,0.1092,0.03188,0.2119,0.2099,
2.145,0.186,0.09425,0.05376,0.02912,0.1438,0.05198,0.03919,0.02433,0.1097,0.03394,0.2101,0.2098,
2.145,0.1821,0.09345,0.0537,0.02919,0.144,0.05195,0.03916,0.02432,0.1097,0.03392,0.211,0.2097,
2.145,0.1956,0.09267,0.05383,0.02929,0.1444,0.05195,0.03917,0.02463,0.1096,0.03371,0.211,0.2097,
2.144,0.1887,0.09256,0.05394,0.02933,0.1442,0.05196,0.03917,0.02464,0.1103,0.03299,0.2111,0.2097,
2.143,0.1874,0.09227,0.054,0.02938,0.1443,0.05153,0.03918,0.02464,0.1108,0.03254,0.2111,0.2102,
2.142,0.1795,0.09197,0.0541,0.02951,0.1442,0.05168,0.03879,0.02496,0.1111,0.03202,0.2112,0.2105,
2.14,0.1814,0.09126,0.05404,0.0296,0.1442,0.05114,0.03877,0.02507,0.112,0.0309,0.2121,0.2109,
2.128,0.1815,0.0935,0.05397,0.02943,0.1442,0.0692,0.02091,0.02513,0.1129,0.03011,0.212,0.2087,
2.126,0.1713,0.09315,0.05384,0.02956,0.1438,0.06906,0.02189,0.02405,0.1138,0.02898,0.2137,0.2082,
2.124,0.1587,0.09246,0.05406,0.02966,0.1438,0.06813,0.02177,0.02403,0.1139,0.02886,0.2138,0.2095,
2.122,0.1584,0.09164,0.05382,0.02975,0.1444,0.06743,0.02179,0.02404,0.1145,0.02841,0.2139,0.2103,
2.12,0.1554,0.09157,0.05386,0.02981,0.1443,0.06744,0.02179,0.02418,0.1162,0.02657,0.214,0.2104,
2.122,0.1614,0.0913,0.05383,0.02994,0.1434,0.0674,0.02182,0.02422,0.1162,0.02791,0.213,0.211,
2.142,0.1802,0.09048,0.0541,0.03001,0.1436,0.06715,0.02183,0.04018,0.1003,0.02792,0.2131,0.2113,
2.142,0.1905,0.09018,0.05432,0.03009,0.143,0.0672,0.02185,0.04088,0.1003,0.02759,0.2131,0.2115,
2.141,0.1819,0.08975,0.0544,0.03019,0.1428,0.06697,0.02213,0.0409,0.101,0.02666,0.2132,0.2119,
2.141,0.1818,0.08925,0.05439,0.03033,0.1427,0.06646,0.02228,0.04119,0.1009,0.02643,0.2134,0.2126,
2.145,0.1726,0.09138,0.05461,0.03038,0.143,0.0655,0.02228,0.04134,0.1017,0.02784,0.2111,0.2108,
2.142,0.1803,0.09002,0.05456,0.03038,0.143,0.06405,0.02226,0.04143,0.1015,0.02781,0.213,0.212,
2.151,0.1753,0.09322,0.05456,0.03045,0.1426,0.06364,0.02221,0.04161,0.1016,0.03087,0.2111,0.2082,
2.149,0.1662,0.09267,0.05442,0.03044,0.1423,0.0623,0.02233,0.04179,0.1014,0.03103,0.2122,0.2091,
2.151,0.179,0.09219,0.05459,0.03056,0.1424,0.06181,0.02233,0.04193,0.1021,0.03206,0.2104,0.2096,
2.149,0.1745,0.09053,0.05445,0.03063,0.1435,0.06092,0.02221,0.04235,0.1017,0.03183,0.2113,0.2105,
2.149,0.1771,0.09016,0.05462,0.03074,0.1436,0.06092,0.02221,0.04236,0.102,0.0316,0.2114,0.2105,
2.152,0.1848,0.08947,0.05464,0.03075,0.1437,0.06047,0.02209,0.04232,0.1019,0.03414,0.2097,0.2108,
2.15,0.1708,0.08902,0.05442,0.0307,0.1435,0.05957,0.02216,0.04245,0.1016,0.03395,0.2114,0.2113,
2.153,0.1781,0.09149,0.05444,0.0308,0.1433,0.05953,0.02223,0.04244,0.1015,0.03434,0.2118,0.2081,
2.152,0.1541,0.0912,0.05441,0.03094,0.1434,0.05854,0.02223,0.04245,0.102,0.03448,0.2113,0.2091,
2.15,0.1583,0.09079,0.05437,0.03095,0.1432,0.05797,0.02223,0.04228,0.1024,0.03401,0.2122,0.2097,
2.139,0.1657,0.09005,0.05449,0.031,0.1436,0.06567,0.01425,0.04229,0.1034,0.03302,0.2122,0.21,
2.14,0.1585,0.09091,0.05447,0.03058,0.1444,0.06583,0.01413,0.04241,0.1036,0.03331,0.2118,0.2087,
2.14,0.1492,0.09408,0.05443,0.03056,0.1441,0.06417,0.01398,0.04256,0.1039,0.03302,0.2124,0.2068,
2.139,0.1432,0.09359,0.0544,0.03063,0.1439,0.06371,0.01398,0.04254,0.1039,0.03301,0.2133,0.2071,
2.141,0.1614,0.09332,0.05433,0.03072,0.1435,0.06322,0.0141,0.04237,0.104,0.03472,0.2123,0.2074,
2.145,0.1568,0.09317,0.0543,0.03081,0.1435,0.06296,0.0141,0.04256,0.1039,0.03721,0.2098,0.2077,
2.145,0.156,0.09277,0.05447,0.03086,0.1435,0.06248,0.01424,0.04244,0.1042,0.03685,0.2099,0.2083,
2.142,0.1457,0.09196,0.05445,0.03049,0.1439,0.06151,0.01424,0.04245,0.1043,0.03686,0.2099,0.2099,
2.141,0.1454,0.09139,0.05452,0.0306,0.144,0.06125,0.01425,0.04247,0.1053,0.03594,0.21,0.2103,
2.14,0.1662,0.09083,0.0546,0.0307,0.144,0.06089,0.01426,0.04263,0.1061,0.03507,0.2102,0.2108,
2.138,0.1554,0.09027,0.05465,0.03077,0.144,0.06038,0.0145,0.04242,0.1073,0.03391,0.2103,0.2114,
2.143,0.1762,0.08973,0.05468,0.03045,0.1443,0.0604,0.03404,0.02289,0.1074,0.03391,0.2104,0.2119,
2.142,0.174,0.08941,0.05474,0.03052,0.1443,0.06041,0.03418,0.02289,0.108,0.03322,0.2104,0.212,
2.142,0.1919,0.08957,0.05482,0.03063,0.1447,0.06014,0.03431,0.02267,0.1082,0.03273,0.2114,0.2108,
2.151,0.2067,0.08907,0.05489,0.03068,0.1447,0.06017,0.03446,0.02932,0.1015,0.03275,0.2115,0.2109,
2.149,0.1859,0.08654,0.05486,0.03072,0.146,0.05979,0.03455,0.02942,0.1011,0.03271,0.2134,0.2109,
2.157,0.2083,0.08854,0.05489,0.03069,0.1464,0.05973,0.03466,0.02938,0.1009,0.03617,0.2107,0.2079,
2.158,0.1833,0.08789,0.05515,0.03075,0.1463,0.05927,0.03828,0.02667,0.1001,0.03687,0.2102,0.2085,
2.164,0.1832,0.08761,0.05517,0.03077,0.146,0.05877,0.03838,0.02665,0.09987,0.04102,0.2069,0.2088,
2.162,0.1828,0.08743,0.05493,0.03087,0.1457,0.05801,0.03849,0.02687,0.0997,0.04075,0.2078,0.2094,
2.175,0.2185,0.08669,0.05494,0.0309,0.1451,0.05805,0.03847,0.04039,0.08659,0.04,0.2097,0.2092,
2.176,0.1926,0.08567,0.05461,0.03095,0.1457,0.0581,0.03836,0.04619,0.08221,0.03849,0.2106,0.2091,
2.176,0.198,0.08524,0.05451,0.031,0.1451,0.05823,0.03836,0.04619,0.08297,0.03814,0.2111,0.2091,
2.176,0.1825,0.08443,0.05448,0.03108,0.145,0.05797,0.03841,0.04631,0.08288,0.03877,0.2108,0.2098,
2.171,0.1946,0.08244,0.05472,0.03003,0.1459,0.05737,0.03834,0.04673,0.08373,0.0372,0.2125,0.211,
2.174,0.2147,0.08164,0.05485,0.02966,0.146,0.05755,0.03837,0.06755,0.06421,0.03592,0.2127,0.2116,
2.173,0.2078,0.08101,0.0551,0.02976,0.1453,0.05716,0.03843,0.06804,0.06521,0.03465,0.213,0.2123,
2.173,0.1777,0.08265,0.05501,0.02978,0.1452,0.0562,0.03836,0.06805,0.06569,0.03427,0.2144,0.2104,
2.178,0.1843,0.08525,0.05498,0.02987,0.1453,0.05624,0.03838,0.06821,0.0659,0.03526,0.2132,0.2074,
2.178,0.1433,0.08483,0.0552,0.02995,0.145,0.05627,0.0384,0.06839,0.06607,0.03502,0.2133,0.2075,
2.177,0.1447,0.08463,0.05527,0.03001,0.1444,0.05633,0.03857,0.06846,0.06663,0.03443,0.2136,0.2077,
2.176,0.1605,0.08401,0.05525,0.03003,0.1442,0.05631,0.03871,0.06854,0.06757,0.03318,0.2145,0.2076,
2.176,0.1549,0.08218,0.05547,0.03012,0.1454,0.05624,0.03867,0.06866,0.06731,0.03377,0.2147,0.2074,
2.174,0.1572,0.082,0.05534,0.02965,0.1453,0.05571,0.03876,0.06857,0.06714,0.03373,0.2156,0.2082,
2.172,0.141,0.08166,0.05503,0.0298,0.1456,0.05501,0.03865,0.069,0.06713,0.03336,0.2157,0.2091,
2.171,0.1414,0.08065,0.05514,0.02988,0.1462,0.05516,0.03861,0.06893,0.06745,0.03306,0.2157,0.2092,
2.169,0.1561,0.08049,0.0552,0.02997,0.1462,0.06206,0.03171,0.06893,0.0677,0.03324,0.2153,0.2092,
2.168,0.1464,0.08007,0.05527,0.03015,0.1462,0.06208,0.03172,0.06896,0.06853,0.03244,0.2154,0.2092,
2.166,0.1536,0.07969,0.05523,0.02965,0.1463,0.06238,0.03131,0.06934,0.06879,0.03162,0.2162,0.2095,
2.169,0.1678,0.08086,0.05539,0.02965,0.1462,0.06232,0.03129,0.06928,0.06956,0.0322,0.2157,0.2076,
2.168,0.2053,0.08075,0.05547,0.0297,0.1461,0.06191,0.03129,0.06929,0.06957,0.03221,0.2157,0.208,
2.164,0.2008,0.08045,0.05528,0.0297,0.1456,0.06048,0.03124,0.0697,0.07013,0.03095,0.2175,0.209,
2.164,0.1933,0.08043,0.05534,0.02972,0.1453,0.06008,0.03125,0.06972,0.07042,0.0307,0.2176,0.2095,
2.139,0.1854,0.08015,0.05519,0.02947,0.1447,0.07781,0.0128,0.07047,0.06996,0.03019,0.2185,0.2108,
2.131,0.2088,0.08005,0.0551,0.0295,0.1444,0.07817,0.01274,0.09269,0.04721,0.03016,0.2194,0.2105,
2.13,0.2263,0.07906,0.05519,0.02955,0.1449,0.07805,0.01262,0.09293,0.0469,0.03017,0.2195,0.2111,
2.166,0.274,0.08144,0.05527,0.0291,0.1447,0.07653,0.06219,0.04341,0.04742,0.03148,0.2184,0.21,
2.168,0.2518,0.08272,0.05527,0.02916,0.1446,0.07543,0.06199,0.04345,0.04866,0.03132,0.2175,0.2099,
2.165,0.2587,0.08227,0.05529,0.02928,0.1442,0.0795,0.05759,0.04356,0.05034,0.02934,0.2185,0.2102,
2.163,0.2067,0.08168,0.055,0.02955,0.1442,0.07929,0.05763,0.04379,0.05159,0.02795,0.2186,0.2106,
2.17,0.1816,0.08655,0.05488,0.02964,0.1446,0.07904,0.05765,0.04402,0.05196,0.0288,0.2173,0.2056,
2.173,0.1644,0.08614,0.05488,0.02969,0.1449,0.07811,0.05765,0.04402,0.05225,0.03069,0.2151,0.2065,
2.174,0.1945,0.08084,0.05496,0.02975,0.1501,0.07726,0.05765,0.04402,0.05396,0.03188,0.2122,0.2074,
2.174,0.1863,0.08012,0.0551,0.02968,0.1502,0.07687,0.05768,0.04405,0.05399,0.0319,0.2123,0.2081,
2.172,0.1683,0.07976,0.0552,0.02969,0.1498,0.07553,0.05777,0.04389,0.05396,0.03188,0.2133,0.2092,
2.171,0.1797,0.07943,0.05497,0.02989,0.15,0.07513,0.05779,0.0439,0.05397,0.03188,0.2133,0.2097,
2.174,0.1881,0.08049,0.05463,0.02995,0.15,0.07523,0.05786,0.04437,0.05502,0.03154,0.2125,0.2084,
2.173,0.1797,0.07889,0.05476,0.03009,0.1511,0.07527,0.05789,0.04439,0.0558,0.0308,0.2125,0.2085,
2.171,0.1701,0.07871,0.05482,0.03012,0.1511,0.07421,0.0579,0.04439,0.05658,0.03003,0.2126,0.2096,
2.178,0.1673,0.08279,0.05486,0.03017,0.151,0.07415,0.05785,0.04446,0.05668,0.03167,0.2115,0.2049,
2.181,0.1591,0.08254,0.0549,0.03001,0.151,0.0736,0.05763,0.04447,0.05669,0.03367,0.2096,0.2059,
2.182,0.1497,0.08241,0.05478,0.03016,0.1505,0.07274,0.05781,0.04451,0.05758,0.03403,0.2085,0.207,
2.18,0.15,0.08144,0.05521,0.03026,0.1504,0.0715,0.05786,0.04454,0.05762,0.03406,0.2086,0.2085,
2.178,0.1531,0.08088,0.05541,0.03031,0.1498,0.07024,0.05793,0.04445,0.058,0.03366,0.2096,0.2097,
2.181,0.179,0.08231,0.05564,0.03044,0.1492,0.06958,0.05784,0.04435,0.0589,0.03392,0.2087,0.2091,
2.177,0.1701,0.07894,0.05552,0.03055,0.1522,0.06858,0.05788,0.04438,0.06037,0.03251,0.2088,0.2103,
2.179,0.1583,0.08353,0.05551,0.0303,0.1525,0.06673,0.0579,0.0445,0.06062,0.03219,0.2089,0.2073,
2.178,0.1718,0.08302,0.05554,0.03034,0.1527,0.06634,0.05793,0.04472,0.06045,0.03221,0.209,0.2078,
2.175,0.1474,0.08039,0.05563,0.03039,0.1543,0.06584,0.05756,0.04468,0.06072,0.03191,0.21,0.2086,
2.175,0.1413,0.08017,0.05559,0.0305,0.1539,0.06589,0.05761,0.04471,0.06112,0.03158,0.2101,0.2088,
2.177,0.1592,0.0794,0.05556,0.03006,0.154,0.06488,0.05757,0.04468,0.06135,0.0343,0.2081,0.2101,
2.177,0.155,0.07893,0.05565,0.0301,0.1537,0.06484,0.05767,0.04452,0.06154,0.03406,0.209,0.21,
2.171,0.1608,0.07846,0.05566,0.03023,0.1522,0.07327,0.04756,0.04435,0.06174,0.03382,0.211,0.2117,
2.176,0.1505,0.0827,0.0557,0.03038,0.1528,0.07328,0.04762,0.04406,0.06198,0.03432,0.2104,0.2068,
2.174,0.1497,0.08218,0.0558,0.03048,0.1528,0.07308,0.04757,0.04417,0.06373,0.03232,0.2105,0.2074,
2.177,0.1549,0.08188,0.05568,0.03056,0.1526,0.07329,0.04727,0.04427,0.06399,0.03376,0.2095,0.2072,
2.177,0.1783,0.08153,0.05565,0.03061,0.1526,0.07347,0.04743,0.04403,0.06403,0.03378,0.2096,0.2073,
2.176,0.1651,0.08135,0.05546,0.0309,0.1519,0.07253,0.04765,0.04391,0.0641,0.03382,0.2098,0.2086,
2.179,0.1611,0.07907,0.05546,0.03062,0.1532,0.07239,0.04751,0.04404,0.06396,0.03709,0.2076,0.2091,
2.178,0.1568,0.0784,0.05541,0.03066,0.1534,0.07246,0.04734,0.044,0.06439,0.03659,0.2084,0.209,
2.176,0.158,0.07794,0.05533,0.03068,0.1531,0.07209,0.04725,0.04405,0.064,0.03652,0.2101,0.2089,
