R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.3E-6,0.037,0.037,0.0,370.0,3.4,0.0,1.5E-13,1.2E-24,2.7E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.5E-6,0.037,0.037,0.0,370.0,3.4,0.0,1.7E-13,1.0999999999999998E-24,2.9E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.8E-6,0.037,0.037,0.0,370.0,3.4,0.0,2.3E-13,1.3999999999999999E-24,2.6E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,6.4E-6,0.037,0.037,0.0,370.0,3.4,0.0,3.0E-13,2.1E-24,2.5E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,6.3E-6,0.037,0.037,0.0,360.0,3.4,0.0,3.9E-13,2.9E-24,2.6E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.9E-6,0.037,0.037,0.0,360.0,3.4,0.0,5.0E-13,3.599999999999999E-24,2.6E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.3E-6,0.037,0.037,0.0,360.0,3.4,0.0,6.2E-13,4.2E-24,2.7E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.6E-6,0.037,0.037,0.0,350.0,3.4,0.0,7.6E-13,4.7E-24,2.9E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.0E-6,0.037,0.037,0.0,350.0,3.4,0.0,9.1E-13,5.0E-24,3.0E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,3.5E-6,0.037,0.037,0.0,350.0,3.4,0.0,1.1E-12,5.199999999999999E-24,3.2E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.1E-6,0.037,0.037,0.0,350.0,3.4,0.0,1.3E-12,6.0999999999999996E-24,3.0E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.9E-6,0.037,0.037,0.0,350.0,3.4,0.0,1.7E-12,8.899999999999999E-24,2.8E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.2E-6,0.037,0.037,0.0,340.0,3.4,0.0,2.1E-12,1.2E-23,2.7E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,5.0E-6,0.037,0.037,0.0,340.0,3.4,0.0,2.5E-12,1.6000000000000002E-23,2.8E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.6E-6,0.037,0.037,0.0,340.0,3.4,0.0,3.1E-12,1.8E-23,2.9E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.1E-6,0.037,0.037,0.0,340.0,3.4,0.0,3.6E-12,2.0E-23,3.0E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,3.6E-6,0.037,0.037,0.0,340.0,3.4,0.0,4.2E-12,2.1E-23,3.1E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,3.2E-6,0.037,0.037,0.0,330.0,3.4,0.0,4.9E-12,2.2E-23,3.3E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,3.3E-6,0.037,0.037,0.0,330.0,3.4,0.0,5.6E-12,2.3E-23,3.2E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.2E-6,0.037,0.037,0.0,330.0,3.4,0.0,6.2E-12,3.0E-23,3.0E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.6E-6,0.037,0.037,0.0,330.0,3.4,0.0,7.0E-12,3.9E-23,2.9E7,1.0,7.0E8,
5.1E-38,0.0072,2700.0,2800.0,180.0,3799999.9999999995,7000.0,1500.0,1900.0,230.0,4900.0,0.18,3799999.9999999995,4.6E-6,0.037,0.037,0.0,330.0,3.4,0.0,7.9E-12,4.6E-23,2.9E7,1.0,7.0E8,
3.5E-37,0.082,130000.0,53000.0,12000.0,4600000.0,12000.0,1500.0,1900.0,230.0,4900.0,0.18,4800000.0,6.8,0.061,0.061,0.0,420.0,5.3,870.0,3.9E-10,3.5E-16,3.0E7,1.0,7.2E8,
4.6E-38,0.011,2100.0,150.0,4800.0,4400000.0,4200.0,1500.0,1900.0,230.0,4900.0,0.18,4400000.0,5.5E-6,0.037,0.037,0.0,410.0,3.7,110.0,3.9E-10,3.1E-17,2.8E7,1.0,7.1E8,
4.5E-38,0.011,2100.0,150.0,4800.0,4099999.9999999995,4100.0,1500.0,1900.0,230.0,4900.0,0.18,4099999.9999999995,6.6E-6,0.036,0.036,0.0,410.0,3.6,2.0,3.9E-10,1.4E-17,2.6E7,1.0,7.1E8,
4.4E-38,0.01,2100.0,150.0,4800.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3899999.9999999995,7.7E-6,0.035,0.035,0.0,410.0,3.6,0.035,3.9E-10,6.0E-18,2.4E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,9.2E-6,0.034,0.034,0.0,410.0,3.5,2.3E-4,3.9E-10,2.2E-18,2.3E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.0E-5,0.034,0.034,0.0,400.0,3.5,6.0E-7,3.9E-10,6.6E-19,2.2E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.0E-5,0.034,0.034,0.0,400.0,3.5,1.5E-9,3.9E-10,2.0E-19,2.2E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,9.5E-6,0.034,0.034,0.0,400.0,3.5,3.9E-12,3.9E-10,6.5E-20,2.2E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,8.4E-6,0.034,0.034,0.0,400.0,3.5,1.0E-14,3.9E-10,2.3E-20,2.3E7,1.0,7.0E8,
4.3E-38,0.01,2100.0,150.0,4800.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,7.2E-6,0.034,0.034,0.0,400.0,3.5,2.9E-17,3.9E-10,1.0E-20,2.5E7,1.0,7.0E8,
5.3E-38,0.0079,4200.0,300.0,1600.0,4600000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4600000.0,2.2E-5,0.042,0.042,0.0,430.0,10.0,1.2E-4,4.4E-10,3.0E-17,2.5E7,1.0,7.2E8,
5.2E-38,0.0078,4200.0,300.0,1600.0,4500000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4500000.0,2.6E-5,0.041,0.041,0.0,430.0,10.0,8.3E-7,4.4E-10,1.1E-17,2.3E7,1.0,7.1E8,
5.1E-38,0.0077,4200.0,300.0,1600.0,4400000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4400000.0,3.0E-5,0.041,0.041,0.0,430.0,9.8,2.1E-9,4.4E-10,3.2E-18,2.2E7,1.0,7.1E8,
4.9E-38,0.0074,4200.0,300.0,1600.0,4099999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4099999.9999999995,3.1E-5,0.04,0.04,0.0,430.0,9.4,2.7E-10,4.4E-10,2.1E-18,2.1E7,1.0,7.1E8,
4.8E-38,0.0072,4200.0,300.0,1600.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3999999.9999999995,3.4E-5,0.039,0.039,0.0,430.0,9.1,4.8E-12,4.4E-10,9.1E-19,2.0E7,1.0,7.1E8,
4.7000000000000005E-38,0.007,4200.0,290.0,1600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,3.8E-5,0.038,0.038,0.0,430.0,8.9,3.2E-14,4.4E-10,3.4E-19,1.9E7,1.0,7.1E8,
4.7000000000000005E-38,0.007,4200.0,290.0,1600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,3.9E-5,0.038,0.038,0.0,430.0,8.9,8.1E-17,4.4E-10,1.2E-19,1.9E7,1.0,7.1E8,
1.4E-37,0.016,620.0,3400.0,5600.0,4400000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4400000.0,5.0E-5,0.053,0.053,0.0,430.0,11.0,0.63,4.9E-10,2.7E-16,1.9E7,1.0,7.1E8,
1.4E-37,0.016,620.0,3300.0,5600.0,3999999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3999999.9999999995,5.2E-5,0.051,0.051,0.0,420.0,10.0,0.029,4.9E-10,1.4E-16,1.8E7,1.0,7.1E8,
1.4E-37,0.016,620.0,3300.0,5600.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3899999.9999999995,5.5E-5,0.05,0.05,0.0,420.0,10.0,5.2E-4,4.9E-10,6.3E-17,1.8E7,1.0,7.1E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3899999.9999999995,5.9E-5,0.05,0.05,0.0,420.0,10.0,3.6E-6,4.9E-10,2.3E-17,1.7E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,6.0E-5,0.05,0.05,0.0,410.0,10.0,9.1E-9,4.9E-10,7.0E-18,1.7E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,5.9E-5,0.05,0.05,0.0,410.0,10.0,2.3E-11,4.9E-10,2.1E-18,1.7E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,5.2E-5,0.05,0.05,0.0,410.0,10.0,6.0E-14,5.0E-10,6.7E-19,1.8E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,4.4E-5,0.05,0.05,0.0,410.0,10.0,1.5E-16,5.0E-10,2.3E-19,1.9E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,3.7E-5,0.05,0.05,0.0,410.0,10.0,4.0E-19,5.1E-10,8.8E-20,2.0E7,1.0,7.0E8,
1.4E-37,0.015,620.0,3300.0,5600.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.17,3799999.9999999995,3.0E-5,0.05,0.05,0.0,410.0,10.0,1.3E-21,5.1E-10,4.3E-20,2.2E7,1.0,7.0E8,
1.5E-37,0.022,30000.0,2100.0,8700.0,4800000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4800000.0,1.2,0.062,0.062,0.0,450.0,14.0,630.0,2.3E-9,7.6E-15,2.4E7,1.0,7.2E8,
7.600000000000001E-38,0.011,2500.0,2100.0,1200.0,4500000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4500000.0,1.7E-5,0.056,0.056,0.0,450.0,6.3,81.0,2.2E-9,2.6E-15,2.3E7,1.0,7.1E8,
7.3E-38,0.011,2500.0,2100.0,1200.0,4200000.0,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4300000.0,1.8E-5,0.054,0.054,0.0,450.0,6.0,10.0,2.2E-9,1.6E-15,2.2E7,1.0,7.1E8,
7.1E-38,0.011,2500.0,2100.0,1200.0,4099999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,4099999.9999999995,2.0E-5,0.053,0.053,0.0,440.0,5.8,0.19,2.2E-9,7.3E-16,2.1E7,1.0,7.1E8,
6.9E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.2E-5,0.052,0.052,0.0,440.0,5.6,0.0012,2.2E-9,2.6E-16,2.0E7,1.0,7.1E8,
6.9E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.4E-5,0.052,0.052,0.0,440.0,5.6,3.1E-6,2.2E-9,7.8E-17,1.9E7,1.0,7.1E8,
6.9E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.3E-5,0.052,0.052,0.0,440.0,5.6,7.9E-9,2.2E-9,2.3E-17,1.9E7,1.0,7.1E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.2E-5,0.052,0.052,0.0,440.0,5.5,5.4E-11,2.2E-9,8.6E-18,2.0E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.3E-5,0.052,0.052,0.0,430.0,5.5,1.4E-13,2.2E-9,2.7E-18,1.9E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.2E-5,0.052,0.052,0.0,430.0,5.5,3.5E-16,2.2E-9,8.5E-19,1.9E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,2.0E-5,0.052,0.052,0.0,430.0,5.5,8.9E-19,2.2E-9,3.0E-19,2.0E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.7E-5,0.052,0.052,0.0,430.0,5.5,2.3E-21,2.2E-9,1.3E-19,2.1E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.4E-5,0.052,0.052,0.0,430.0,5.5,8.799999999999999E-24,2.2E-9,7.5E-20,2.3E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.2E-5,0.052,0.052,0.0,420.0,5.5,2.2E-26,2.3E-9,5.2E-20,2.4E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.0E-5,0.052,0.052,0.0,420.0,5.5,7.0E-29,2.3E-9,4.0E-20,2.6E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,8.6E-6,0.052,0.052,0.0,420.0,5.5,1.1E-31,2.3E-9,3.3E-20,2.7E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.0E-5,0.052,0.052,0.0,420.0,5.5,2.8E-34,2.3E-9,3.1E-20,2.6E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.1E-5,0.052,0.052,0.0,420.0,5.5,7.0E-37,2.3E-9,3.5E-20,2.5E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.1E-5,0.052,0.052,0.0,420.0,5.5,1.8E-39,2.3E-9,3.7E-20,2.5E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,1.1E-5,0.052,0.052,0.0,410.0,5.5,4.6E-42,2.3E-9,3.6E-20,2.5E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,9.4E-6,0.052,0.052,0.0,410.0,5.5,3.0E-44,2.3E-9,3.4E-20,2.6E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,8.2E-6,0.052,0.052,0.0,410.0,5.5,9.1E-45,2.3E-9,3.0E-20,2.8E7,1.0,7.0E8,
6.8E-38,0.01,2500.0,2100.0,1200.0,3799999.9999999995,4100.0,1500.0,1900.0,220.0,4800.0,0.18,3799999.9999999995,7.2E-6,0.052,0.052,0.0,400.0,5.5,2.1E-45,2.3E-9,2.7E-20,2.9E7,1.0,7.0E8,
